t,|deltaS|
7238,0.06159
7239,0.389
7240,0.02378
7241,0.5077
7242,0.4053
7243,0.8976
7244,0.4737
7245,0.8633
7246,0.05914
7247,0.3285
7248,0.1707
7249,0.5359
7250,0.3524
7251,0.375
7252,0.1725
7253,0.1363
7254,0.01717
7255,0.6038
7256,1.128
7257,0.14
7258,0.2045
7259,0.5454
7260,0.1043
7261,0.4587
7262,0.7948
7263,0.2401
7264,0.6241
7265,0.6518
7266,0.006288
7267,0.4549
7268,0.7015
7269,0.6431
7270,0.04906
7271,0.7317
7272,0.5757
7273,0.1637
7274,0.1667
7275,0.07115
7276,0.1451
7277,0.7535
7278,0.0178
7279,0.9298
7280,0.4033
7281,0.5893
7282,0.7336
7283,0.981
7284,0.07431
7285,0.1937
7286,0.1675
7287,0.5978
7288,1.283
7289,0.4688
7290,0.3783
7291,0.1915
7292,0.442
7293,0.1917
7294,0.06337
7295,1.215
7296,0.7099
7297,0.02608
7298,0.9485
7299,0.2094
7300,0.8641
7301,0.4143
7302,0.5429
7303,0.00581
7304,0.2896
7305,0.4025
7306,0.6746
7307,0.805
7308,0.1575
7309,0.1332
7310,0.07593
7311,0.186
7312,1.141
7313,0.8394
7314,0.1077
7315,0.6664
7316,0.3104
7317,0.02558
7318,0.4437
7319,0.1366
7320,0.3092
7321,0.1515
7322,0.3984
7323,0.2973
7324,0.4457
7325,0.8696
7326,0.5462
7327,0.2548
7328,0.3282
7329,0.9753
7330,0.1927
7331,0.5012
7332,1.06
7333,0.8599
7334,0.3589
7335,0.1435
7336,0.4512
7337,0.2448
7338,0.4519
7339,0.2541
7340,0.09054
7341,0.8562
7342,0.1509
7343,0.4577
7344,0.6618
7345,0.8797
7346,0.05982
7347,0.3377
7348,0.1409
7349,0.4364
7350,0.1848
7351,0.781
7352,0.1823
7353,0.01256
7354,0.4212
7355,0.161
7356,0.651
7357,0.5025
7358,0.387
7359,0.5302
7360,0.2776
7361,0.365
7362,0.5233
7363,0.3799
7364,1.361
7365,0.1494
7366,0.2526
7367,0.7203
7368,0.3656
7369,0.01442
7370,0.3389
7371,0.5821
7372,0.8402
7373,0.3281
7374,0.6497
7375,0.3883
7376,0.9344
7377,0.8408
7378,0.814
7379,0.5391
7380,0.3932
7381,0.3588
7382,0.1209
7383,0.9579
7384,0.02472
7385,0.2035
7386,0.04272
7387,0.6383
7388,0.1522
7389,0.2001
7390,0.01341
7391,0.3722
7392,0.0842
7393,0.4226
7394,0.0691
7395,0.05049
7396,1.033
7397,0.7921
7398,0.9376
7399,0.4195
7400,0.3292
7401,0.1015
7402,0.3465
7403,0.3727
7404,0.7013
7405,0.8763
7406,0.5989
7407,0.6413
7408,0.4358
7409,0.5922
7410,0.7472
7411,0.208
7412,0.5777
7413,0.6199
7414,0.2972
7415,0.02807
7416,0.104
7417,0.1327
7418,0.1879
7419,0.5028
7420,0.08209
7421,0.1103
7422,0.01119
7423,0.7038
7424,0.2557
7425,0.4512
7426,0.169
7427,0.6771
7428,0.03772
7429,0.1383
7430,0.03166
7431,0.5892
7432,0.3704
7433,0.02834
7434,0.7597
7435,0.01048
7436,0.06404
7437,0.1648
7438,0.191
7439,1.071
7440,0.01168
7441,0.106
7442,0.07825
7443,0.3131
7444,0.1858
7445,0.05585
7446,0.04245
7447,0.08047
7448,1.33
7449,0.06608
7450,0.494
7451,0.1378
7452,0.4393
7453,0.3308
7454,0.07568
7455,0.1701
7456,0.0876
7457,0.4745
7458,1.097
7459,0.5236
7460,0.4954
7461,0.4954
7462,0.6277
7463,0.9031
7464,0.7457
7465,0.6406
7466,0.7675
7467,0.01679
7468,0.05663
7469,0.5974
7470,0.2373
7471,1.262
7472,0.132
7473,0.1977
7474,0.004334
7475,0.05159
7476,0.7129
7477,0.5636
7478,0.7078
7479,1.099
7480,0.0377
7481,0.1668
7482,0.1581
7483,0.8602
7484,0.4876
7485,0.4805
7486,0.4465
7487,0.3032
7488,0.3684
7489,0.5041
7490,0.4288
7491,0.4589
7492,0.1502
7493,0.01044
7494,0.3997
7495,0.6189
7496,0.1744
7497,0.1517
7498,0.09371
7499,0.1854
7500,0.4553
7501,0.4513
7502,0.1689
7503,0.5502
7504,0.001874
7505,0.1947
7506,0.5086
7507,0.08184
7508,0.2246
7509,1.008
7510,0.07267
7511,0.04656
7512,0.1903
7513,0.8432
7514,0.2461
7515,0.4726
7516,0.4164
7517,0.1655
7518,0.133
7519,0.7154
7520,0.0401
7521,0.3035
7522,0.01862
7523,0.3219
7524,1.03
7525,0.2734
7526,0.6322
7527,1.106
7528,0.9759
7529,0.264
7530,0.2485
7531,0.3759
7532,0.1861
7533,0.8412
7534,0.6226
7535,0.4759
7536,0.6011
7537,0.7375
7538,0.8105
7539,0.4996
7540,0.5692
7541,0.03229
7542,0.4947
7543,0.3248
7544,0.9213
7545,0.2285
7546,0.5059
7547,0.2236
7548,0.0805
7549,0.02686
7550,0.1701
7551,0.0754
7552,0.8959
7553,0.5228
7554,0.5225
7555,0.3648
7556,0.6373
7557,0.444
7558,0.1834
7559,0.002019
7560,0.2092
7561,0.2285
7562,0.8049
7563,0.5593
7564,0.3478
7565,0.6332
7566,0.05506
7567,0.6213
7568,0.5403
7569,0.4883
7570,0.2091
7571,0.3411
7572,0.5224
7573,1.279
7574,0.1298
7575,0.1954
7576,0.02045
7577,0.4021
7578,0.9165
7579,0.9276
7580,0.3806
7581,0.3004
7582,0.2985
7583,0.6848
7584,1.363
7585,0.3784
7586,0.3248
7587,0.555
7588,0.1591
7589,0.08742
7590,0.1685
7591,0.5059
7592,0.913
7593,0.5887
7594,0.3501
7595,0.6651
7596,0.1464
7597,0.1239
7598,0.1148
7599,0.6245
7600,0.1356
7601,0.6843
7602,0.1477
7603,0.8769
7604,0.5787
7605,0.5913
7606,0.262
7607,0.3527
7608,0.07636
7609,0.6215
7610,0.06587
7611,0.466
7612,1.234
7613,0.257
7614,0.7132
7615,0.1302
7616,0.002315
7617,0.09714
7618,0.01193
7619,0.4258
7620,0.1566
7621,0.1724
7622,0.02771
7623,0.07335
7624,0.006064
7625,0.236
7626,0.4006
7627,0.03657
7628,0.742
7629,0.3868
7630,0.09801
7631,0.2062
7632,0.858
7633,0.5237
7634,0.4297
7635,0.6762
7636,0.01485
7637,0.1737
7638,0.06356
7639,0.5301
7640,0.3302
7641,0.2152
7642,0.6817
7643,0.1298
7644,0.09454
7645,0.3678
7646,0.781
7647,0.0965
7648,0.4818
7649,0.3905
7650,0.3595
7651,0.7972
7652,1.044
7653,1.167
7654,0.2937
7655,0.8673
7656,0.2083
7657,0.3063
7658,0.4984
7659,0.4672
7660,0.1402
7661,0.2235
7662,0.1584
7663,0.1074
7664,0.09029
7665,0.2129
7666,0.03778
7667,0.4156
7668,1.291
7669,1.277
7670,0.0063
7671,0.3608
7672,0.4673
7673,0.3911
7674,0.7699
7675,0.8272
7676,0.4299
7677,0.068
7678,0.3464
7679,0.2728
7680,0.1738
7681,0.08999
7682,0.2558
7683,0.1648
7684,0.1469
7685,0.329
7686,0.3148
7687,0.4815
7688,0.2566
7689,0.3442
7690,0.1175
7691,0.5297
7692,0.7519
7693,0.1871
7694,0.03526
7695,0.6765
7696,1.066
7697,0.5265
7698,0.2534
7699,0.6203
7700,0.4498
7701,0.5657
7702,0.6228
7703,0.9415
7704,0.7912
7705,0.9817
7706,0.5884
7707,0.2202
7708,0.2681
7709,0.03179
7710,0.1909
7711,0.07963
7712,0.5321
7713,0.4875
7714,0.278
7715,0.4553
7716,0.6785
7717,0.5921
7718,0.3205
7719,0.6947
7720,0.93
7721,0.1073
7722,0.4735
7723,0.5252
7724,0.3109
7725,0.5641
7726,0.285
7727,0.07306
7728,0.558
7729,0.6401
7730,0.4257
7731,0.8213
7732,0.2512
7733,0.6578
7734,0.5186
7735,0.0477
7736,0.1963
7737,0.3733
7738,0.2687
7739,0.2117
7740,0.5774
7741,1.08
7742,0.3915
7743,0.3781
7744,0.3589
7745,0.08191
7746,0.07675
7747,0.2605
7748,0.5528
7749,0.8044
7750,0.7295
7751,0.07959
7752,0.1701
7753,0.3606
7754,0.3055
7755,0.8992
7756,0.3689
7757,0.2927
7758,0.1418
7759,0.03121
7760,0.2857
7761,0.05288
7762,0.8657
7763,0.6455
7764,0.2554
7765,0.8227
7766,0.06342
7767,0.4202
7768,0.0989
7769,0.5163
7770,0.2545
7771,0.2742
7772,0.6523
7773,0.7918
7774,0.081
7775,0.9706
7776,0.1861
7777,0.6155
7778,0.1423
7779,0.6482
7780,0.05434
7781,0.5361
7782,0.2388
7783,0.06881
7784,0.03412
7785,0.6674
7786,0.08078
7787,0.4617
7788,0.5489
7789,0.6996
7790,0.3324
7791,0.1612
7792,0.354
7793,0.8197
7794,0.6007
7795,0.2681
7796,0.5598
7797,0.1706
7798,0.6929
7799,0.1901
7800,0.05726
7801,0.4513
7802,0.4768
7803,0.6429
7804,0.7575
7805,0.3271
7806,0.5234
7807,0.3502
7808,0.05942
7809,0.2325
7810,0.3856
7811,0.4051
7812,0.409
7813,0.2431
7814,0.2402
7815,0.3615
7816,0.02168
7817,0.1838
7818,0.1545
7819,0.7758
7820,0.08224
7821,0.1929
7822,0.2407
7823,0.1358
7824,0.6097
7825,1.015
7826,1.303
7827,0.5658
7828,1.107
7829,0.1429
7830,1.286
7831,0.2255
7832,0.3692
7833,0.4035
7834,0.9108
7835,0.1129
7836,0.2997
7837,0.5047
7838,0.07019
7839,0.3465
7840,0.8654
7841,0.943
7842,0.3704
7843,0.7091
7844,0.7389
7845,0.1456
7846,0.2941
7847,0.1245
7848,0.3885
7849,0.778
7850,0.05925
7851,0.08225
7852,0.2862
7853,0.6392
7854,0.6614
7855,0.7235
7856,0.6867
7857,0.4571
7858,0.225
7859,0.8826
7860,0.3267
7861,0.01137
7862,0.5028
7863,0.9201
7864,0.7917
7865,0.3337
7866,0.2075
7867,0.548
7868,0.6873
7869,0.6008
7870,0.4931
7871,0.1997
7872,0.7905
7873,0.4955
7874,0.1487
7875,1.164
7876,0.6947
7877,0.6743
7878,0.4732
7879,0.5046
7880,1.132
7881,0.4646
7882,0.2669
7883,0.3417
7884,0.04331
7885,0.06514
7886,0.4642
7887,0.3015
7888,0.02224
7889,0.1232
7890,0.4891
7891,0.2381
7892,0.1149
7893,0.4248
7894,0.428
7895,0.1503
7896,0.2423
7897,0.02657
7898,0.1133
7899,0.4991
7900,0.1443
7901,0.01478
7902,0.6407
7903,0.2195
7904,0.1697
7905,0.06093
7906,0.9424
7907,0.8875
7908,1.445
7909,0.4988
7910,0.3146
7911,0.1104
7912,0.07824
7913,0.2474
7914,0.4757
7915,0.04929
7916,0.6303
7917,0.236
7918,0.3204
7919,0.196
7920,0.1167
7921,0.2801
7922,0.6977
7923,0.6933
7924,0.3744
7925,0.1738
7926,0.1651
7927,0.737
7928,0.5102
7929,0.2468
7930,0.3872
7931,0.2154
7932,0.2494
7933,0.08322
7934,0.9181
7935,0.01574
7936,0.3445
7937,0.4336
7938,1.031
7939,0.7882
7940,0.3518
7941,0.01857
7942,0.4244
7943,0.647
7944,0.8016
7945,0.3254
7946,0.6691
7947,0.4611
7948,0.1889
7949,0.1727
7950,0.06215
7951,0.08154
7952,0.7691
7953,0.04677
7954,0.2609
7955,1.007
7956,0.2087
7957,0.2792
7958,0.02538
7959,0.6758
7960,0.1117
7961,0.06012
7962,0.2923
7963,0.2462
7964,0.2683
7965,0.0974
7966,0.7505
7967,0.09532
7968,0.8816
7969,0.7431
7970,0.6903
7971,0.2191
7972,0.3541
7973,1.528
7974,0.05692
7975,0.1478
7976,0.06859
7977,0.0756
7978,0.5127
7979,0.5894
7980,0.0769
7981,0.05724
7982,0.09247
7983,0.2479
7984,0.3489
7985,0.7192
7986,0.5953
7987,0.5497
7988,0.5386
7989,0.3308
7990,0.4285
7991,0.1682
7992,0.5685
7993,0.1566
7994,0.03914
7995,0.3041
7996,0.1573
7997,0.5636
7998,0.1247
7999,0.463
8000,0.3872
8001,0.6391
8002,0.5096
8003,0.3252
8004,0.333
8005,0.2297
8006,0.09588
8007,0.2042
8008,0.6817
8009,0.6399
8010,0.6245
8011,0.6666
8012,0.3912
8013,0.4439
8014,0.1152
8015,0.378
8016,0.8107
8017,0.4929
8018,0.02857
8019,0.2259
8020,0.2775
8021,0.3817
8022,0.2278
8023,0.03045
8024,0.08872
8025,0.5149
8026,0.2803
8027,0.3292
8028,0.4893
8029,0.009038
8030,0.2999
8031,0.3717
8032,0.513
8033,0.2857
8034,0.8355
8035,0.3969
8036,0.2466
8037,0.42
8038,0.2819
8039,0.4894
8040,0.301
8041,0.6125
8042,0.1883
8043,1.018
8044,0.5569
8045,0.3895
8046,0.7752
8047,0.114
8048,0.2175
8049,0.05396
8050,0.157
8051,0.05164
8052,0.1875
8053,0.2138
8054,0.2025
8055,0.5106
8056,0.08348
8057,0.2033
8058,0.03587
8059,0.495
8060,1.102
8061,0.9279
8062,0.1872
8063,0.2822
8064,0.07156
8065,0.2328
8066,0.02747
8067,0.1916
8068,0.08019
8069,0.3574
8070,0.1873
8071,0.1491
8072,0.0318
8073,0.961
8074,0.5953
8075,0.1981
8076,0.07852
8077,0.441
8078,0.5209
8079,0.7312
8080,0.6069
8081,0.3177
8082,0.5517
8083,0.2134
8084,0.3786
8085,0.1996
8086,0.1571
8087,0.1131
8088,0.1092
8089,0.7093
8090,0.3953
8091,0.5127
8092,0.171
8093,0.2167
8094,0.7543
8095,0.5246
8096,0.5123
8097,0.3981
8098,0.1021
8099,0.08474
8100,0.06967
8101,0.3802
8102,0.1024
8103,0.3233
8104,0.2635
8105,0.491
8106,0.7417
8107,0.1079
8108,0.04598
8109,0.05226
8110,0.3832
8111,0.5412
8112,0.2346
8113,0.08688
8114,0.2159
8115,0.1388
8116,0.1143
8117,0.3304
8118,0.1507
8119,0.3187
8120,0.1643
8121,0.3469
8122,0.3067
8123,0.2048
8124,0.3426
8125,0.4893
8126,0.615
8127,0.0941
8128,0.5598
8129,0.4062
8130,0.4516
8131,0.1478
8132,0.2054
8133,0.43
8134,0.3468
8135,0.2254
8136,0.174
8137,0.2697
8138,0.01039
8139,0.7399
8140,0.7233
8141,0.5732
8142,0.2945
8143,0.6162
8144,0.05914
8145,0.4159
8146,1.141
8147,0.2515
8148,1.123
8149,0.04588
8150,0.9588
8151,0.1941
8152,0.07795
8153,0.0293
8154,0.06789
8155,0.14
8156,0.2943
8157,0.3092
8158,0.05571
8159,0.1725
8160,0.4406
8161,0.0621
8162,0.2999
8163,0.1802
8164,0.6579
8165,0.2656
8166,0.4221
8167,0.3849
8168,0.2312
8169,0.8759
8170,0.607
8171,0.08019
8172,0.1854
8173,0.5627
8174,0.6357
8175,0.5515
8176,0.05634
8177,0.1694
8178,0.8929
8179,0.1648
8180,0.8966
8181,0.1643
8182,0.01749
8183,0.5631
8184,1.033
8185,0.04303
8186,0.4281
8187,1.071
8188,0.07388
8189,0.1806
8190,0.2427
8191,0.04475
8192,1.068
8193,0.6773
8194,0.351
8195,0.3757
8196,0.2458
8197,0.05532
8198,0.1714
8199,0.1533
8200,0.03898
8201,0.3945
8202,0.05138
8203,1.257
8204,0.2027
8205,0.06706
8206,0.08217
8207,0.3445
8208,0.2592
8209,0.06552
8210,0.7054
8211,0.6456
8212,1.32
8213,0.0659
8214,0.06326
8215,0.6633
8216,0.1601
8217,0.09878
8218,0.2821
8219,0.1684
8220,0.9148
8221,0.04572
8222,0.2961
8223,0.2746
8224,0.5866
8225,0.8829
8226,0.9308
8227,0.706
8228,0.2698
8229,0.324
8230,0.7836
8231,0.5101
8232,0.05113
8233,0.351
8234,0.7694
8235,0.09205
8236,0.07525
8237,0.1815
8238,0.05308
8239,0.5465
8240,0.1977
8241,0.1644
8242,0.03844
8243,0.6445
8244,0.07912
8245,0.7341
8246,0.4408
8247,0.04342
8248,0.4299
8249,0.2919
8250,0.1048
8251,0.6689
8252,1.345
8253,0.5998
8254,0.02506
8255,0.8251
8256,0.0469
8257,0.2394
8258,0.4728
8259,0.02779
8260,1.097
8261,0.5416
8262,0.9042
8263,0.2977
8264,0.4659
8265,0.1666
8266,0.0296
8267,0.3938
8268,0.09016
8269,0.3489
8270,0.7287
8271,0.6317
8272,0.5128
8273,0.05782
8274,0.6991
8275,0.4708
8276,0.4442
8277,0.7358
8278,0.8383
8279,0.412
8280,0.2942
8281,0.08833
8282,0.363
8283,0.5302
8284,0.6304
8285,0.2864
8286,0.2341
8287,0.2509
8288,0.2838
8289,0.1452
8290,0.6168
8291,0.7196
8292,0.07291
8293,0.01808
8294,0.3499
8295,0.4351
8296,0.3137
8297,0.398
8298,0.5615
8299,0.6053
8300,0.4873
8301,0.3125
8302,0.2237
8303,0.18
8304,0.02026
8305,0.06048
8306,0.06941
8307,0.5417
8308,0.1944
8309,0.3211
8310,0.1838
8311,0.3557
8312,0.04342
8313,0.2023
8314,0.4063
8315,0.2942
8316,0.6603
8317,0.363
8318,0.4465
8319,0.6386
8320,0.9746
8321,0.02363
8322,0.06966
8323,0.6936
8324,0.007128
8325,0.1281
8326,0.02703
8327,0.1812
8328,1.263
8329,0.3155
8330,0.06707
8331,0.3307
8332,0.205
8333,0.7442
8334,1.299
8335,0.1803
8336,0.6731
8337,0.01463
8338,0.5591
8339,0.3223
8340,0.5475
8341,0.6302
8342,0.4622
8343,0.7009
8344,0.05188
8345,0.7407
8346,0.384
8347,0.1531
8348,0.2843
8349,0.7952
8350,0.1035
8351,0.2495
8352,0.3704
8353,0.3802
8354,0.2229
8355,0.07324
8356,0.2468
8357,0.6245
8358,0.1364
8359,0.508
8360,0.173
8361,0.1486
8362,0.3931
8363,0.5194
8364,0.2067
8365,0.0558
8366,0.06493
8367,0.05668
8368,0.07869
8369,0.8289
8370,0.1997
8371,0.1347
8372,0.1036
8373,0.006561
8374,0.2344
8375,0.1263
8376,0.01082
8377,0.1238
8378,0.1564
8379,1.203
8380,0.1498
8381,0.4509
8382,0.02682
8383,0.2397
8384,0.3354
8385,0.4271
8386,0.3562
8387,0.18
8388,0.5276
8389,0.3699
8390,0.01397
8391,0.3198
8392,0.162
8393,0.1721
8394,0.361
8395,0.4738
8396,0.328
8397,0.3018
8398,0.2694
8399,0.3333
8400,0.01158
8401,0.6244
8402,0.3614
8403,0.7729
8404,0.1352
8405,0.2015
8406,1.02
8407,0.1621
8408,0.9547
8409,0.5383
8410,0.213
8411,0.1448
8412,0.2539
8413,0.1537
8414,0.1237
8415,0.1701
8416,0.2043
8417,0.5938
8418,1.09
8419,0.3873
8420,0.07016
8421,0.08607
8422,0.1951
8423,0.2192
8424,0.4395
8425,0.7167
8426,0.154
8427,0.03526
8428,0.1411
8429,0.9508
8430,0.1606
8431,0.1201
8432,0.3388
8433,1.241
8434,0.0127
8435,0.7748
8436,0.4959
8437,0.4024
8438,0.6944
8439,0.3128
8440,0.3343
8441,0.8439
8442,0.114
8443,0.02798
8444,0.4603
8445,0.7993
8446,0.5204
8447,0.3519
8448,0.3323
8449,0.1772
8450,0.4846
8451,0.7433
8452,0.8549
8453,0.07602
8454,0.4867
8455,0.2829
8456,0.07379
8457,0.1298
8458,0.07525
8459,0.1312
8460,0.3462
8461,0.1452
8462,0.7324
8463,0.6196
8464,0.4838
8465,1.282
8466,0.4415
8467,0.3125
8468,0.1027
8469,0.1994
8470,0.1459
8471,0.2804
8472,0.4497
8473,0.5366
8474,0.04583
8475,0.1393
8476,0.7094
8477,0.3592
8478,0.3274
8479,0.004618
8480,0.7408
8481,0.1873
8482,0.6917
8483,0.2161
8484,0.467
8485,0.4947
8486,0.4229
8487,0.1143
8488,0.2149
8489,0.4739
8490,0.1038
8491,0.2896
8492,0.0391
8493,0.02403
8494,0.1796
8495,0.03697
8496,0.3982
8497,1.01
8498,0.2424
8499,0.2318
8500,0.3745
8501,0.7364
8502,0.4491
8503,0.0196
8504,0.2224
8505,0.118
8506,0.06395
8507,0.1925
8508,0.08789
8509,0.2376
8510,0.2467
8511,0.3988
8512,0.04548
8513,0.3412
8514,0.3942
8515,0.3022
8516,0.2936
8517,0.7342
8518,0.1943
8519,0.1817
8520,0.0272
8521,0.01119
8522,0.35
8523,0.1941
8524,0.0457
8525,0.3596
8526,0.2447
8527,0.01498
8528,0.2579
8529,0.4507
8530,0.5463
8531,0.1065
8532,0.3391
8533,0.1575
8534,0.4299
8535,0.3109
8536,0.2293
8537,0.4416
8538,0.2179
8539,0.1577
8540,0.7651
8541,0.1352
8542,0.0319
8543,0.231
8544,0.05132
8545,0.3614
8546,0.4941
8547,0.6706
8548,0.007867
8549,0.1786
8550,0.5396
8551,0.6742
8552,0.4091
8553,0.3646
8554,0.2543
8555,0.2118
8556,0.02552
8557,0.1033
8558,0.3386
8559,0.6786
8560,0.7466
8561,0.06827
8562,0.6417
8563,0.6731
8564,0.5891
8565,0.1883
8566,0.3968
8567,0.07094
8568,0.2462
8569,0.4704
8570,0.3651
8571,0.2045
8572,0.9812
8573,0.1543
8574,0.9502
8575,0.125
8576,0.3075
8577,0.2973
8578,0.2689
8579,0.4557
8580,0.1232
8581,0.4248
8582,0.5784
8583,0.3196
8584,0.5073
8585,0.1296
8586,0.05193
8587,0.0747
8588,0.324
8589,0.5115
8590,0.3336
8591,0.6558
8592,0.3274
8593,0.1271
8594,0.6697
8595,0.3439
8596,0.1144
8597,0.1842
8598,0.7987
8599,0.06159
8600,0.1945
8601,0.7446
8602,0.2973
8603,0.2452
8604,0.7253
8605,0.2309
8606,0.006508
8607,0.1105
8608,0.07458
8609,0.1394
8610,0.3835
8611,0.2049
8612,0.3495
8613,0.3673
8614,0.1747
8615,0.09273
8616,0.004969
8617,0.1604
8618,0.4487
8619,0.03341
8620,0.3031
8621,0.03218
8622,0.01173
8623,0.3794
8624,0.02847
8625,0.4263
8626,0.08945
8627,0.224
8628,0.5399
8629,0.2579
8630,0.5063
8631,0.1598
8632,0.6251
8633,0.08395
8634,1.006
8635,0.1378
8636,0.006129
8637,0.173
8638,0.2212
8639,0.2447
8640,0.5964
8641,0.04853
8642,0.5981
8643,0.1863
8644,0.07897
8645,0.05661
8646,0.01242
8647,0.2644
8648,0.1498
8649,0.38
8650,0.5424
8651,0.1166
8652,0.1721
8653,0.04997
8654,0.01534
8655,0.05788
8656,0.1924
8657,0.5764
8658,0.4433
8659,0.9973
8660,0.6382
8661,0.3375
8662,0.02428
8663,0.9446
8664,0.08316
8665,0.177
8666,0.371
8667,0.3173
8668,0.1881
8669,0.005888
8670,0.7458
8671,0.2111
8672,0.2223
8673,0.7066
8674,0.7761
8675,0.03003
8676,0.8392
8677,0.5269
8678,0.1336
8679,0.3069
8680,0.1005
8681,0.1042
8682,0.2306
8683,0.7737
8684,0.112
8685,1.042
8686,0.5188
8687,0.3061
8688,0.6971
8689,0.1403
8690,0.3204
8691,0.3875
8692,0.07868
8693,0.9741
8694,0.5542
8695,0.04907
8696,0.5897
8697,0.4566
8698,0.1482
8699,0.2178
8700,0.00731
8701,0.3894
8702,0.2934
8703,0.4243
8704,0.1845
8705,0.1033
8706,0.5908
8707,0.2727
8708,1.1
8709,0.07685
8710,0.3814
8711,0.933
8712,0.2979
8713,0.2282
8714,0.2075
8715,0.5198
8716,0.14
8717,0.3806
8718,0.6513
8719,0.2065
8720,1.06
8721,0.8748
8722,0.2943
8723,0.06576
8724,0.5441
8725,0.2349
8726,0.3949
8727,0.3708
8728,0.8845
8729,0.3517
8730,0.08549
8731,0.003199
8732,0.6427
8733,0.1249
8734,0.8939
8735,0.1329
8736,0.03414
8737,0.03297
8738,0.286
8739,0.3575
8740,0.3418
8741,0.09507
8742,0.2697
8743,0.1087
8744,0.04322
8745,1.118
8746,0.1935
8747,1.072
8748,0.05409
8749,0.1034
8750,0.6018
8751,0.01916
8752,0.4242
8753,0.2616
8754,0.2618
8755,0.5634
8756,0.01243
8757,0.381
8758,0.4914
8759,0.1466
8760,0.2568
8761,0.6158
8762,0.412
8763,0.245
8764,1.135
8765,0.1851
8766,0.4867
8767,1.058
8768,0.316
8769,0.4683
8770,0.693
