t,|deltaS|
7430,1.579
7431,0.3666
7432,0.09402
7433,0.6162
7434,1.609
7435,0.06906
7436,0.3587
7437,0.2684
7438,1.276
7439,0.6472
7440,1.036
7441,0.2903
7442,0.5746
7443,0.3987
7444,0.5853
7445,1.822
7446,1.411
7447,0.9048
7448,0.9128
7449,0.3433
7450,0.07228
7451,1.474
7452,1.39
7453,0.7294
7454,0.485
7455,0.1307
7456,0.4928
7457,0.1647
7458,0.7544
7459,0.2502
7460,0.442
7461,0.05927
7462,0.666
7463,0.2848
7464,0.1442
7465,0.07456
7466,0.4541
7467,1.428
7468,0.6039
7469,0.3435
7470,0.6803
7471,0.1384
7472,0.9029
7473,0.1537
7474,0.392
7475,0.1028
7476,0.1983
7477,0.5434
7478,1.151
7479,0.08382
7480,0.4507
7481,0.6732
7482,0.9408
7483,0.2554
7484,0.8016
7485,0.1377
7486,0.6374
7487,0.2616
7488,1.637
7489,0.7443
7490,1.193
7491,1.18
7492,0.2603
7493,0.129
7494,1.175
7495,0.07867
7496,1.634
7497,0.1066
7498,0.66
7499,0.09705
7500,0.9538
7501,0.07073
7502,0.2959
7503,1.779
7504,0.7137
7505,0.8153
7506,0.4004
7507,1.595
7508,0.7382
7509,0.4201
7510,0.8616
7511,1.183
7512,0.5539
7513,0.556
7514,0.05412
7515,0.4656
7516,0.416
7517,0.0976
7518,0.3805
7519,1.584
7520,0.9189
7521,0.6661
7522,1
7523,1.117
7524,0.4258
7525,1.2
7526,0.3854
7527,0.4574
7528,0.01429
7529,0.6598
7530,0.1993
7531,1.161
7532,1.309
7533,1.87
7534,0.226
7535,0.3446
7536,0.8485
7537,0.08513
7538,0.6044
7539,0.9156
7540,0.07161
7541,2.301
7542,1.17
7543,0.9647
7544,0.3697
7545,0.6115
7546,1.004
7547,0.3499
7548,0.1259
7549,0.4934
7550,0.612
7551,0.3168
7552,0.07556
7553,0.2224
7554,0.9086
7555,0.2113
7556,1.455
7557,0.2018
7558,0.03643
7559,0.8426
7560,1.564
7561,0.002174
7562,1.265
7563,0.53
7564,0.1485
7565,1.193
7566,0.4661
7567,0.385
7568,0.4802
7569,0.9539
7570,0.03273
7571,0.8773
7572,1.024
7573,0.2044
7574,0.2996
7575,0.3825
7576,0.2678
7577,0.08966
7578,0.1908
7579,0.9229
7580,0.127
7581,0.2942
7582,0.3026
7583,1.063
7584,1.351
7585,1.223
7586,1.461
7587,0.2001
7588,0.6904
7589,0.2249
7590,1.466
7591,0.3345
7592,1.427
7593,0.6995
7594,0.3379
7595,0.9478
7596,0.6548
7597,0.2672
7598,0.4742
7599,0.1021
7600,0.4664
7601,0.9176
7602,0.9288
7603,0.565
7604,0.06376
7605,0.4925
7606,0.02024
7607,0.1465
7608,1.682
7609,0.2866
7610,0.126
7611,0.2037
7612,0.642
7613,0.5646
7614,0.8674
7615,0.5076
7616,0.1382
7617,0.2829
7618,0.8395
7619,0.1774
7620,0.8066
7621,2.072
7622,0.7089
7623,0.07692
7624,1.076
7625,0.411
7626,1.04
7627,0.6994
7628,0.6394
7629,0.6218
7630,0.6959
7631,2.054
7632,0.4597
7633,0.8066
7634,0.5342
7635,0.02859
7636,0.9212
7637,0.8236
7638,0.7047
7639,0.6823
7640,0.6845
7641,0.2941
7642,1.169
7643,0.6943
7644,1.134
7645,0.3169
7646,2.163
7647,0.5046
7648,0.2167
7649,0.7248
7650,0.3505
7651,0.09104
7652,0.8352
7653,1.155
7654,0.2982
7655,0.2664
7656,1.091
7657,0.1133
7658,0.8855
7659,0.5905
7660,0.5343
7661,0.409
7662,0.5779
7663,0.008574
7664,0.6415
7665,0.5315
7666,1.194
7667,0.1926
7668,0.08108
7669,0.1872
7670,1.059
7671,1.581
7672,0.3812
7673,2.125
7674,0.1866
7675,0.1364
7676,0.7713
7677,0.1825
7678,0.6446
7679,1.507
7680,1.96
7681,0.8045
7682,1.025
7683,0.6913
7684,1.269
7685,0.4815
7686,0.3322
7687,1.873
7688,0.9473
7689,2.671
7690,0.04602
7691,0.1595
7692,1.089
7693,0.433
7694,0.7496
7695,0.6678
7696,0.4022
7697,0.5535
7698,0.2
7699,0.3801
7700,1.443
7701,0.08087
7702,0.8983
7703,1.226
7704,0.7438
7705,0.4819
7706,1.332
7707,0.8555
7708,1.235
7709,0.1595
7710,0.7269
7711,2.058
7712,0.0947
7713,0.2571
7714,0.03011
7715,1.131
7716,0.5588
7717,0.3145
7718,0.5955
7719,0.5233
7720,1.023
7721,0.518
7722,0.8539
7723,0.3193
7724,0.7547
7725,0.266
7726,1.242
7727,0.3554
7728,0.3079
7729,0.2944
7730,0.1084
7731,1.165
7732,0.07685
7733,0.437
7734,2.029
7735,0.02836
7736,0.469
7737,1.553
7738,1.471
7739,1.573
7740,0.7543
7741,1.539
7742,0.001324
7743,0.3738
7744,0.8857
7745,1.083
7746,1.213
7747,1.842
7748,0.7623
7749,0.1277
7750,0.9236
7751,0.956
7752,0.7728
7753,0.5303
7754,1.118
7755,0.9359
7756,0.4678
7757,1.489
7758,1.058
7759,1.682
7760,1.581
7761,0.2704
7762,1.951
7763,1.776
7764,0.501
7765,0.7686
7766,0.7973
7767,0.1757
7768,0.488
7769,0.02423
7770,0.04692
7771,0.5553
7772,1.417
7773,0.66
7774,0.8278
7775,0.7879
7776,0.2882
7777,0.8835
7778,0.4968
7779,0.967
7780,0.5665
7781,0.1544
7782,0.4822
7783,0.5821
7784,0.443
7785,0.6081
7786,0.3869
7787,1.709
7788,1.21
7789,1.232
7790,1.522
7791,0.2592
7792,0.002512
7793,1.079
7794,0.5433
7795,0.6249
7796,0.6031
7797,1.445
7798,0.5712
7799,0.3383
7800,1.313
7801,0.2472
7802,1.342
7803,0.5036
7804,1.085
7805,0.1935
7806,2.626
7807,1.105
7808,0.5097
7809,0.09565
7810,0.3996
7811,1.715
7812,1.137
7813,0.8404
7814,1.265
7815,0.3376
7816,0.07004
7817,0.5019
7818,0.03601
7819,0.007997
7820,0.5224
7821,2.288
7822,0.8722
7823,0.02591
7824,0.1649
7825,0.07222
7826,0.9055
7827,1.155
7828,0.5667
7829,0.5723
7830,1.125
7831,0.6309
7832,0.05378
7833,1.532
7834,0.812
7835,1.089
7836,0.5549
7837,2.953
7838,1.489
7839,0.4631
7840,2.563
7841,1.184
7842,1.469
7843,0.2043
7844,0.563
7845,0.6433
7846,0.2511
7847,0.3151
7848,0.1553
7849,0.5587
7850,0.1853
7851,0.0744
7852,0.7045
7853,0.578
7854,0.1479
7855,1.014
7856,2.645
7857,0.08579
7858,0.4435
7859,0.7156
7860,0.8083
7861,0.6772
7862,0.8613
7863,1.291
7864,1.415
7865,1.897
7866,0.1423
7867,0.9517
7868,1.252
7869,0.3577
7870,1.067
7871,0.9404
7872,0.3824
7873,0.7595
7874,0.3779
7875,0.9058
7876,1.025
7877,0.2554
7878,0.3436
7879,0.2031
7880,1.437
7881,0.3404
7882,0.3474
7883,0.998
7884,0.1543
7885,0.4504
7886,1.198
7887,0.667
7888,0.04824
7889,0.2356
7890,0.5294
7891,0.3532
7892,0.992
7893,0.6873
7894,2.319
7895,1.05
7896,1.604
7897,0.4907
7898,1.134
7899,0.6157
7900,1.513
7901,0.4436
7902,0.6863
7903,0.2255
7904,0.792
7905,0.6861
7906,0.2523
7907,0.9758
7908,0.14
7909,0.4972
7910,0.1401
7911,1.012
7912,0.4213
7913,1.654
7914,0.4663
7915,1.462
7916,0.2509
7917,0.8584
7918,0.003097
7919,1.078
7920,1.887
7921,0.6046
7922,0.1084
7923,0.08107
7924,0.9163
7925,0.2864
7926,0.1293
7927,1.998
7928,0.9293
7929,2.137
7930,1.005
7931,1.858
7932,0.2142
7933,0.7592
7934,1.343
7935,1.417
7936,0.6315
7937,0.8881
7938,0.6204
7939,0.6363
7940,0.8069
7941,0.7804
7942,0.7781
7943,2.863
7944,0.5508
7945,0.319
7946,0.8483
7947,0.4214
7948,0.5766
7949,1.105
7950,1.429
7951,0.01772
7952,0.3236
7953,0.7233
7954,0.1153
7955,0.3568
7956,0.2401
7957,1.082
7958,1.701
7959,0.905
7960,2.423
7961,0.781
7962,0.2279
7963,0.03596
7964,0.3184
7965,0.7154
7966,1.233
7967,1.045
7968,0.6999
7969,0.005119
7970,1.641
7971,1.165
7972,1.664
7973,0.4967
7974,0.8611
7975,1.78
7976,0.465
7977,2.064
7978,0.5161
7979,0.000167
7980,1.217
7981,1.253
7982,0.3808
7983,0.7101
7984,0.2596
7985,1.548
7986,0.4012
7987,0.04962
7988,0.7056
7989,0.09653
7990,0.5245
7991,0.0059
7992,0.6141
7993,1.398
7994,0.0005118
7995,0.06908
7996,0.04968
7997,0.1163
7998,0.7886
7999,0.2643
8000,1.005
8001,1.21
8002,1.875
8003,1.241
8004,0.4272
8005,1.326
8006,0.4241
8007,1.006
8008,0.2555
8009,0.658
8010,0.3103
8011,0.2432
8012,0.3676
8013,0.8533
8014,1.184
8015,1.472
8016,0.5843
8017,0.5888
8018,0.7137
8019,0.5259
8020,1.559
8021,0.5158
8022,0.2498
8023,0.8179
8024,0.1302
8025,0.6625
8026,0.4562
8027,0.3252
8028,1.174
8029,1.393
8030,0.545
8031,0.3499
8032,0.5031
8033,0.4636
8034,1.143
8035,1.381
8036,0.314
8037,0.8848
8038,0.1964
8039,0.4011
8040,0.7358
8041,0.8965
8042,0.03394
8043,1.971
8044,0.1783
8045,0.1906
8046,0.7458
8047,1.785
8048,0.1122
8049,0.2878
8050,1.224
8051,0.3216
8052,0.8845
8053,0.7306
8054,1.678
8055,0.3177
8056,0.3876
8057,0.9796
8058,0.4336
8059,0.4354
8060,1.23
8061,0.9424
8062,0.4599
8063,1.153
8064,1.126
8065,0.1475
8066,1.664
8067,0.6299
8068,0.4539
8069,1.05
8070,0.9606
8071,0.9808
8072,0.6405
8073,0.114
8074,0.3813
8075,0.3502
8076,0.1803
8077,2.124
8078,0.8665
8079,1.816
8080,0.1692
8081,0.9544
8082,0.4842
8083,0.6163
8084,1.637
8085,0.9816
8086,0.1681
8087,0.07606
8088,2.234
8089,1.866
8090,0.2634
8091,0.8385
8092,1.422
8093,1.103
8094,1.015
8095,0.9483
8096,1.267
8097,0.529
8098,0.7783
8099,0.2647
8100,0.2274
8101,0.2476
8102,0.7526
8103,0.5812
8104,0.02878
8105,1.119
8106,1.226
8107,0.76
8108,2.412
8109,1.337
8110,1.541
8111,0.4754
8112,0.8636
8113,0.1893
8114,1.165
8115,0.06151
8116,0.06627
8117,0.2874
8118,0.8165
8119,0.01388
8120,0.9808
8121,1.359
8122,0.3696
8123,0.9872
8124,0.5891
8125,0.3103
8126,0.2711
8127,0.34
8128,1.221
8129,0.3309
8130,0.3828
8131,0.7091
8132,0.5112
8133,0.02567
8134,0.3765
8135,0.0392
8136,0.4603
8137,0.3236
8138,0.4414
8139,0.09893
8140,1.753
8141,1.118
8142,1.096
8143,0.4039
8144,0.1914
8145,2.066
8146,1.605
8147,0.7621
8148,0.6426
8149,0.3562
8150,0.3328
8151,1.195
8152,0.9247
8153,1.113
8154,1.716
8155,0.3232
8156,0.5326
8157,1.555
8158,0.3757
8159,0.6054
8160,0.6499
8161,0.6925
8162,1.464
8163,0.4306
8164,1.763
8165,0.2944
8166,0.6732
8167,0.5352
8168,1.528
8169,0.3379
8170,0.3761
8171,0.8892
8172,1.771
8173,0.3698
8174,0.7556
8175,0.949
8176,0.8838
8177,0.01949
8178,1.938
8179,0.08083
8180,1.009
8181,1.061
8182,0.6776
8183,0.1838
8184,0.7995
8185,1.264
8186,0.6822
8187,0.2758
8188,0.2212
8189,0.9893
8190,1.049
8191,0.3671
8192,0.644
8193,1.692
8194,0.3143
8195,0.3282
8196,1.48
8197,1.722
8198,0.9544
8199,1.227
8200,1.415
8201,1.242
8202,1.147
8203,0.8111
8204,0.7658
8205,0.6752
8206,1.736
8207,0.03207
8208,0.8505
8209,0.9425
8210,0.7616
8211,0.3017
8212,1.968
8213,2.066
8214,0.3757
8215,0.649
8216,0.4286
8217,0.4586
8218,0.05823
8219,1.064
8220,0.175
8221,1.111
8222,1.326
8223,1.462
8224,0.9165
8225,0.09586
8226,0.6453
8227,0.3822
8228,0.4006
8229,1.619
8230,0.5486
8231,0.3333
8232,0.2567
8233,0.2363
8234,0.8353
8235,1.04
8236,1.691
8237,0.1116
8238,0.04973
8239,0.5045
8240,0.8353
8241,1.712
8242,0.03544
8243,0.4643
8244,0.08716
8245,0.2731
8246,0.6823
8247,1.565
8248,0.3943
8249,0.1027
8250,1.078
8251,0.3799
8252,1.553
8253,1.288
8254,0.4518
8255,0.8847
8256,0.9007
8257,0.1192
8258,0.2567
8259,0.4891
8260,0.2448
8261,0.5699
8262,1.98
8263,1.093
8264,0.2235
8265,0.06179
8266,0.141
8267,0.6632
8268,1.888
8269,0.3676
8270,0.6802
8271,0.9436
8272,0.5799
8273,0.1946
8274,0.05537
8275,1.418
8276,1.056
8277,0.4347
8278,0.2939
8279,0.3507
8280,0.04676
8281,1.024
8282,0.7455
8283,1.837
8284,0.5991
8285,0.4058
8286,0.8934
8287,1.23
8288,0.6733
8289,0.1265
8290,1.69
8291,0.7855
8292,0.9986
8293,0.6183
8294,1.623
8295,0.7522
8296,0.852
8297,0.7262
8298,1.822
8299,0.5792
8300,1.021
8301,0.3131
8302,1.251
8303,0.2234
8304,0.5776
8305,0.6979
8306,0.0328
8307,1.058
8308,1.003
8309,1.251
8310,1.028
8311,0.06058
8312,0.5678
8313,0.7886
8314,0.2481
8315,0.3858
8316,0.6231
8317,1.076
8318,0.9135
8319,1.6
8320,0.843
8321,0.5296
8322,0.4605
8323,0.1738
8324,0.0776
8325,0.09272
8326,0.6289
8327,1.119
8328,0.142
8329,0.5142
8330,0.3037
8331,0.7659
8332,0.9119
8333,0.3623
8334,0.8158
8335,0.4323
8336,1.324
8337,1.242
8338,0.6533
8339,0.7622
8340,0.2091
8341,0.2883
8342,1.216
8343,0.2151
8344,0.1131
8345,0.834
8346,1.084
8347,0.3793
8348,0.1614
8349,0.08605
8350,0.1242
8351,0.5365
8352,0.9639
8353,0.01495
8354,0.8429
8355,2.204
8356,0.1148
8357,0.6678
8358,0.2817
8359,0.1624
8360,0.4068
8361,0.5856
8362,0.6801
8363,0.1298
8364,0.6194
8365,0.3282
8366,0.7625
8367,1.297
8368,1.043
8369,0.488
8370,1.404
8371,0.9827
8372,0.8737
8373,0.09248
8374,0.9474
8375,0.9526
8376,0.08078
8377,0.2689
8378,0.4552
8379,0.4174
8380,0.3178
8381,1.048
8382,0.6182
8383,0.7805
8384,1.177
8385,0.7931
8386,0.4341
8387,0.1942
8388,1.016
8389,0.3083
8390,0.7466
8391,0.4023
8392,0.678
8393,0.7407
8394,0.2172
8395,0.8114
8396,1.12
8397,0.4253
8398,0.09751
8399,0.8041
8400,0.8784
8401,0.4117
8402,0.8389
8403,0.7261
8404,0.5501
8405,0.9439
8406,0.2814
8407,1.37
8408,0.4913
8409,0.02732
8410,1.532
8411,0.1606
8412,0.8787
8413,0.116
8414,1.187
8415,0.1951
8416,0.9061
8417,1.68
8418,1.132
8419,0.6354
8420,0.9998
8421,0.2681
8422,1.371
8423,0.7664
8424,1.894
8425,0.2365
8426,0.3719
8427,0.7865
8428,1.425
8429,0.6755
8430,0.4724
8431,0.2551
8432,0.38
8433,0.5385
8434,0.7768
8435,0.05229
8436,0.8089
8437,0.3399
8438,0.3802
8439,1.79
8440,0.4972
8441,0.3058
8442,0.5741
8443,0.01888
8444,0.2698
8445,0.4571
8446,0.2329
8447,0.4462
8448,0.4134
8449,1.176
8450,0.1069
8451,0.1735
8452,0.5396
8453,0.9218
8454,1.393
8455,0.9578
8456,2.265
8457,1.578
8458,0.04508
8459,0.4115
8460,0.0006471
8461,0.3374
8462,0.9107
8463,1.099
8464,0.9954
8465,0.02046
8466,0.9027
8467,0.6087
8468,0.3431
8469,0.1434
8470,1.261
8471,0.8432
8472,0.07584
8473,0.3139
8474,0.03406
8475,1.445
8476,0.6047
8477,0.536
8478,0.1742
8479,0.8687
8480,0.1859
8481,0.6428
8482,0.01345
8483,0.8418
8484,0.4114
8485,0.2792
8486,1.505
8487,1.952
8488,0.122
8489,1.279
8490,0.2713
8491,1.321
8492,1.04
8493,1.178
8494,0.4471
8495,0.1974
8496,0.7517
8497,0.8031
8498,0.8417
8499,1.375
8500,1.21
8501,0.7434
8502,0.7083
8503,1.754
8504,0.6975
8505,0.3485
8506,1.109
8507,0.1275
8508,0.7137
8509,1.091
8510,0.4705
8511,1.101
8512,0.01711
8513,0.8933
8514,0.7675
8515,0.3182
8516,1.111
8517,0.3477
8518,0.6242
8519,1.126
8520,0.1002
8521,0.5421
8522,0.6578
8523,1.435
8524,0.1462
8525,0.6125
8526,0.1912
8527,0.8118
8528,0.4405
8529,0.512
8530,0.357
8531,1.587
8532,0.4295
8533,0.7959
8534,1.615
8535,0.5603
8536,0.09356
8537,0.1881
8538,0.1235
8539,0.7605
8540,0.6294
8541,1.143
8542,0.6927
8543,0.7665
8544,0.05523
8545,1.016
8546,1.799
8547,0.3695
8548,0.2393
8549,0.6538
8550,0.7839
8551,0.307
8552,0.8438
8553,2.143
8554,0.8474
8555,1.908
8556,0.9869
8557,0.7765
8558,0.2391
8559,1.518
8560,0.8694
8561,0.8843
8562,1.145
8563,1.641
8564,1.041
8565,0.5621
8566,0.6891
8567,0.344
8568,1.117
8569,1.563
8570,0.7528
8571,0.5028
8572,0.2264
8573,1.609
8574,0.2371
8575,0.419
8576,0.6251
8577,0.3166
8578,0.4767
8579,0.6309
8580,0.6651
8581,0.4597
8582,0.08947
8583,0.03656
8584,0.6698
8585,0.3405
8586,1.504
8587,0.9485
8588,0.4125
8589,1.305
8590,1.906
8591,0.9973
8592,0.7719
8593,0.7564
8594,0.2892
8595,0.3599
8596,0.6081
8597,0.6059
8598,1.825
8599,0.6304
8600,0.4445
8601,0.2913
8602,0.7321
8603,0.1087
8604,0.4339
8605,0.6173
8606,0.138
8607,0.6006
8608,2.054
8609,0.1667
8610,0.6388
8611,0.8211
8612,0.5706
8613,0.7639
8614,0.8182
8615,0.1326
8616,0.6141
8617,2.338
8618,0.1376
8619,0.4674
8620,0.06888
8621,0.5167
8622,0.3104
8623,0.2212
8624,0.08678
8625,0.6402
8626,1.002
8627,0.1517
8628,0.2469
8629,1.375
8630,0.7076
8631,0.1528
8632,1.284
8633,1.541
8634,0.01049
8635,0.2626
8636,1.042
8637,1.145
8638,1.526
8639,0.7362
8640,1.97
8641,0.2903
8642,0.7476
8643,0.5208
8644,0.3666
8645,0.5844
8646,0.08299
8647,1.127
8648,1.648
8649,2.051
8650,0.5037
8651,0.05218
8652,0.1344
8653,0.3958
8654,0.3044
8655,1.242
8656,0.242
8657,1.446
8658,0.7052
8659,0.7146
8660,0.1666
8661,0.345
8662,0.8195
8663,0.9364
8664,1.572
8665,0.38
8666,0.6472
8667,1.12
8668,1.481
8669,0.2992
8670,0.07958
8671,1.513
8672,1.589
8673,1.2
8674,0.9094
8675,0.8922
8676,0.9149
8677,0.3403
8678,0.2637
8679,0.1485
8680,0.2594
8681,0.1148
8682,0.1827
8683,1.305
8684,0.6219
8685,0.2925
8686,0.2023
8687,0.5541
8688,0.07677
8689,0.6026
8690,0.4277
8691,0.8472
8692,1.919
8693,0.1961
8694,0.3993
8695,0.1944
8696,0.8471
8697,1.146
8698,0.7948
8699,0.5663
8700,1.34
8701,1.75
8702,0.005124
8703,0.141
8704,0.6049
8705,0.197
8706,0.8847
8707,0.4545
8708,0.9291
8709,0.7481
8710,1.361
8711,1.166
8712,0.4156
8713,1.386
8714,1.422
8715,0.4156
8716,0.3826
8717,0.3371
8718,1.045
8719,0.5889
8720,0.1579
8721,0.3533
8722,0.3617
8723,1.336
8724,1.578
8725,0.1512
8726,0.2769
8727,0.04676
8728,0.9001
8729,1.057
8730,0.8144
8731,0.08912
8732,0.1526
8733,0.6051
8734,0.1974
8735,1.035
8736,0.03831
8737,0.7789
8738,0.4559
8739,0.1015
8740,0.8414
8741,0.1475
8742,0.2201
8743,0.2782
8744,0.7667
8745,0.2446
8746,0.6767
8747,0.2658
8748,0.4038
8749,0.3055
8750,0.4612
8751,0.029
8752,0.8195
8753,1.575
8754,0.2485
8755,0.6133
8756,1.289
8757,0.07637
8758,0.9391
8759,0.00371
8760,0.3232
8761,0.6551
8762,0.1402
8763,0.2425
8764,1.32
8765,1.055
8766,0.2313
8767,0.6101
8768,1.393
8769,1.12
8770,0.04846
8771,0.6931
8772,0.2977
8773,0.8211
8774,0.2674
8775,1.846
8776,0.5216
8777,1.729
8778,0.3618
8779,0.6549
8780,1.021
8781,1.396
8782,0.2626
8783,0.5172
8784,0.8513
8785,0.1943
8786,1.346
8787,0.4419
8788,0.6332
8789,0.1368
8790,0.3648
8791,1.036
8792,0.02819
8793,1.132
8794,1.378
8795,0.1924
8796,0.2025
8797,0.5565
8798,0.3782
8799,1.422
8800,1.998
8801,0.7296
8802,0.2235
8803,0.7819
8804,0.5519
8805,0.7219
8806,0.1361
8807,0.007423
8808,0.06125
8809,0.362
8810,0.6704
8811,0.1642
8812,0.6942
8813,0.2688
8814,1.41
8815,0.9402
8816,1.177
8817,1.439
8818,0.5667
8819,0.6247
8820,0.9025
8821,0.7268
8822,0.1107
8823,0.9322
8824,0.3858
8825,1.355
8826,0.3369
8827,0.9493
8828,0.6156
8829,0.8434
8830,0.09337
8831,0.8657
8832,0.5377
8833,0.5594
8834,0.1844
8835,1.646
8836,0.3796
8837,0.4784
8838,0.6927
8839,1.228
8840,0.6127
8841,1.035
8842,1.207
8843,0.2392
8844,0.2629
8845,0.2084
8846,0.398
8847,0.8872
8848,0.1229
8849,0.0381
8850,0.7457
8851,0.08142
8852,0.779
8853,1.125
8854,0.6151
8855,0.3708
8856,1.442
8857,0.06187
8858,0.03747
8859,0.7824
8860,0.731
8861,0.7755
8862,0.1029
8863,1.494
8864,0.2687
8865,0.3258
8866,0.3768
8867,0.07354
8868,0.5001
8869,1.681
8870,0.986
8871,1.703
8872,0.5292
8873,0.3192
8874,0.383
8875,0.7067
8876,0.1387
8877,1.017
8878,1.703
8879,0.9756
8880,0.611
8881,0.2726
8882,1.885
8883,1.843
8884,1.666
8885,0.592
8886,0.6932
8887,2.174
8888,0.6914
8889,0.09279
8890,1.028
8891,3.058
8892,0.2449
8893,1.477
8894,0.1348
8895,1.303
8896,1.367
8897,0.7122
8898,0.7188
8899,1.388
8900,0.8264
8901,1.216
8902,0.7377
8903,1.371
8904,1.538
8905,0.1995
8906,0.9385
8907,0.5931
8908,0.5172
8909,1.303
8910,1.195
8911,0.8826
8912,0.1482
8913,0.9415
8914,1.479
8915,0.2268
8916,0.1785
8917,0.7403
8918,1.234
8919,0.3295
8920,0.7302
8921,1.56
8922,0.176
8923,1.489
8924,1.495
8925,0.309
8926,0.8987
8927,0.1052
8928,0.3759
8929,0.2378
8930,0.1771
8931,1.244
8932,1.895
8933,0.0207
8934,0.4547
8935,0.5622
8936,0.9207
8937,0.2998
8938,0.9917
8939,0.9682
8940,0.9548
8941,1.898
8942,0.5932
8943,0.1847
8944,0.4743
8945,0.5419
8946,0.3606
8947,1.213
8948,2.175
8949,0.1522
8950,0.5038
8951,1.083
8952,1.396
8953,0.07039
8954,0.1326
8955,1.803
8956,0.937
8957,0.7757
8958,0.9537
8959,0.4247
8960,0.5137
8961,2.281
8962,0.4003
8963,0.5763
8964,0.02869
8965,1.103
8966,0.7979
8967,0.8953
8968,0.5285
8969,0.1685
8970,1.56
8971,0.9011
8972,0.1836
8973,1.086
8974,0.6114
8975,1.081
8976,0.178
8977,0.03895
8978,0.3349
8979,0.6022
8980,0.01638
8981,0.4072
8982,1.353
8983,1.08
8984,0.1886
8985,1.018
8986,0.0122
8987,1.174
8988,0.3592
8989,0.8962
8990,0.06193
8991,1.035
8992,0.3201
8993,0.3612
8994,1.41
8995,1.132
8996,0.212
8997,0.344
8998,0.2304
8999,0.1593
9000,0.7114
