t,|deltaS|
5634,0.7614
5635,0.8716
5636,1.761
5637,0.5681
5638,0.4204
5639,1.213
5640,0.1143
5641,0.3235
5642,1.239
5643,0.1049
5644,1.264
5645,0.6229
5646,1.072
5647,1.358
5648,0.08762
5649,0.9977
5650,1.084
5651,1.324
5652,0.6017
5653,0.735
5654,0.4061
5655,1.938
5656,2.361
5657,0.4579
5658,0.5511
5659,0.2676
5660,0.1752
5661,0.861
5662,0.5561
5663,0.4396
5664,1.457
5665,1.751
5666,0.6371
5667,1.123
5668,0.821
5669,1.422
5670,1.033
5671,0.9928
5672,0.7782
5673,0.7011
5674,1.634
5675,0.1234
5676,0.1805
5677,1.762
5678,0.9195
5679,0.7998
5680,0.03239
5681,0.7789
5682,0.9454
5683,1.061
5684,1.384
5685,0.02378
5686,0.2649
5687,0.2178
5688,1.564
5689,0.474
5690,1.014
5691,0.3152
5692,0.3292
5693,0.2297
5694,0.387
5695,0.05747
5696,0.7896
5697,0.551
5698,0.6681
5699,0.4409
5700,0.4328
5701,0.1869
5702,1.308
5703,0.2835
5704,1.135
5705,0.4475
5706,0.2824
5707,0.1243
5708,0.8282
5709,0.3075
5710,0.9106
5711,0.1156
5712,0.08966
5713,0.5046
5714,0.1523
5715,0.6795
5716,1.173
5717,0.6298
5718,0.3074
5719,0.0937
5720,1.047
5721,0.548
5722,0.03298
5723,1.139
5724,0.1831
5725,0.6321
5726,0.8209
5727,0.8399
5728,0.8578
5729,0.5765
5730,0.08619
5731,2.201
5732,0.574
5733,0.4626
5734,0.2815
5735,0.1126
5736,0.2996
5737,1.981
5738,0.1463
5739,1.702
5740,0.4582
5741,0.9768
5742,1.578
5743,0.629
5744,1.335
5745,0.9712
5746,0.2745
5747,0.02643
5748,0.43
5749,1
5750,0.9387
5751,0.7589
5752,0.7581
5753,0.7338
5754,1.514
5755,0.156
5756,0.3157
5757,0.208
5758,0.08025
5759,1.09
5760,1.449
5761,0.4684
5762,0.9305
5763,1.409
5764,1.581
5765,1.12
5766,0.6531
5767,0.255
5768,1.234
5769,1.24
5770,0.8949
5771,0.3102
5772,1.448
5773,0.7545
5774,0.9176
5775,2.11
5776,1.553
5777,0.6539
5778,0.1129
5779,0.6445
5780,2.36
5781,0.5835
5782,1.333
5783,0.3917
5784,0.8188
5785,0.4994
5786,1.016
5787,0.8116
5788,0.2295
5789,1.541
5790,0.84
5791,0.03672
5792,0.1524
5793,0.1923
5794,1.415
5795,0.3083
5796,1.77
5797,2.28
5798,1.075
5799,0.8774
5800,0.3671
5801,0.4669
5802,1.948
5803,0.9132
5804,0.918
5805,0.0241
5806,0.1909
5807,0.9956
5808,0.7563
5809,0.5822
5810,1.208
5811,0.1388
5812,0.02116
5813,0.2461
5814,0.6393
5815,0.2499
5816,0.09191
5817,1.08
5818,0.3431
5819,1.036
5820,0.5601
5821,0.4322
5822,0.3385
5823,0.8982
5824,0.33
5825,0.01542
5826,0.4332
5827,0.4308
5828,0.6819
5829,1.035
5830,1.211
5831,1.967
5832,0.3693
5833,0.6056
5834,0.4457
5835,0.841
5836,0.2822
5837,0.04438
5838,0.7326
5839,0.07659
5840,1.664
5841,1.51
5842,0.1651
5843,0.7817
5844,2.622
5845,1.043
5846,0.8566
5847,0.3398
5848,0.9809
5849,0.5841
5850,0.7966
5851,0.3109
5852,0.4405
5853,1.567
5854,1.038
5855,0.9371
5856,1.846
5857,0.2997
5858,0.5918
5859,2.049
5860,1.724
5861,0.1958
5862,0.2794
5863,0.6705
5864,0.6056
5865,0.3757
5866,1.158
5867,0.2921
5868,0.613
5869,1.179
5870,0.2076
5871,0.007464
5872,0.5503
5873,1.396
5874,0.9842
5875,0.04331
5876,1.577
5877,1.267
5878,0.7788
5879,0.4912
5880,0.7384
5881,0.1443
5882,0.6537
5883,0.6669
5884,0.143
5885,1.401
5886,1.029
5887,1.738
5888,0.3727
5889,0.0232
5890,1.127
5891,1.474
5892,0.4006
5893,0.6777
5894,0.1565
5895,1.71
5896,1.649
5897,0.2686
5898,1.394
5899,0.1549
5900,0.4013
5901,0.551
5902,0.07286
5903,0.8491
5904,1.568
5905,0.3271
5906,0.9862
5907,1.032
5908,0.2827
5909,0.04636
5910,1.36
5911,0.1505
5912,0.291
5913,0.843
5914,0.5417
5915,0.6316
5916,0.966
5917,0.2813
5918,2.065
5919,1.362
5920,0.3768
5921,0.1115
5922,1.391
5923,0.3035
5924,0.1318
5925,1.099
5926,0.3756
5927,0.2906
5928,1.19
5929,0.8639
5930,0.7951
5931,0.03409
5932,0.351
5933,0.4021
5934,0.6825
5935,0.9544
5936,0.1313
5937,1.301
5938,0.3373
5939,0.2893
5940,1.931
5941,1.869
5942,0.3478
5943,0.3864
5944,1.566
5945,0.4023
5946,0.1777
5947,0.2758
5948,0.06026
5949,0.1019
5950,0.1091
5951,0.6096
5952,0.9015
5953,0.962
5954,0.9046
5955,0.9071
5956,1.227
5957,0.01378
5958,0.9834
5959,2.311
5960,1.56
5961,1.354
5962,0.9338
5963,0.9773
5964,1.27
5965,0.4893
5966,1.358
5967,0.8022
5968,0.6649
5969,1.838
5970,2.154
5971,0.5113
5972,1.023
5973,0.3092
5974,0.02437
5975,0.891
5976,1.718
5977,0.5671
5978,1.681
5979,0.1758
5980,1.613
5981,0.07967
5982,0.4417
5983,0.6439
5984,0.5806
5985,1.148
5986,0.1077
5987,1.382
5988,0.9609
5989,1.305
5990,1.322
5991,1.461
5992,1.321
5993,0.4888
5994,1.359
5995,0.9464
5996,0.7139
5997,1.438
5998,0.7782
5999,1.238
6000,0.4553
6001,0.6326
6002,0.9208
6003,0.1522
6004,1.361
6005,0.4672
6006,0.354
6007,0.7768
6008,0.5291
6009,0.9947
6010,0.336
6011,0.7491
6012,1.18
6013,0.9816
6014,0.7613
6015,1.166
6016,0.8844
6017,0.2288
6018,0.3489
6019,1.106
6020,0.866
6021,1.876
6022,0.5272
6023,0.01647
6024,0.1701
6025,0.3658
6026,1.025
6027,0.5033
6028,1.652
6029,0.08677
6030,0.2403
6031,0.7409
6032,0.4983
6033,1.193
6034,0.9022
6035,2.571
6036,1.269
6037,1.138
6038,0.8899
6039,0.715
6040,0.8265
6041,0.3354
6042,1.753
6043,0.8082
6044,0.9906
6045,0.3115
6046,0.7583
6047,0.9868
6048,0.02098
6049,0.4543
6050,0.2451
6051,0.3828
6052,2.284
6053,1.603
6054,0.1779
6055,0.002099
6056,0.3521
6057,0.7358
6058,0.9536
6059,1.831
6060,2.298
6061,1.042
6062,0.4445
6063,2.454
6064,0.1994
6065,1.061
6066,1.01
6067,0.9392
6068,0.6936
6069,0.4832
6070,0.07376
6071,1.437
6072,1.109
6073,0.2555
6074,1.096
6075,0.0007656
6076,1.076
6077,1.046
6078,0.2957
6079,1.347
6080,0.5745
6081,1.063
6082,1.058
6083,1.829
6084,0.2395
6085,0.6821
6086,0.2545
6087,1.013
6088,0.1947
6089,0.1416
6090,1.67
6091,0.2142
6092,1.584
6093,2.206
6094,0.1484
6095,1.43
6096,2.4
6097,1.072
6098,0.09174
6099,1.723
6100,0.418
6101,0.3045
6102,0.9964
6103,0.8523
6104,0.3163
6105,0.2217
6106,1.497
6107,0.7228
6108,0.7408
6109,0.8536
6110,0.3104
6111,1.22
6112,0.4623
6113,1.915
6114,0.0728
6115,1.143
6116,0.6075
6117,0.3769
6118,1.339
6119,0.03835
6120,0.7993
6121,1.81
6122,0.4061
6123,1.769
6124,1.376
6125,0.1752
6126,1.001
6127,0.34
6128,0.6988
6129,0.6433
6130,0.2865
6131,0.3075
6132,0.2936
6133,0.8663
6134,0.6331
6135,1.258
6136,0.4415
6137,0.04191
6138,0.05841
6139,0.6375
6140,0.8101
6141,1.216
6142,1.574
6143,0.6803
6144,0.9141
6145,0.8934
6146,0.8699
6147,0.8273
6148,0.924
6149,1.122
6150,1.199
6151,0.9073
6152,1.274
6153,1.443
6154,1.656
6155,1.346
6156,0.62
6157,1.568
6158,0.596
6159,2.149
6160,2.31
6161,0.2778
6162,2.586
6163,0.7257
6164,0.1385
6165,2.095
6166,1.324
6167,0.05217
6168,1.726
6169,0.2262
6170,0.1387
6171,0.1282
6172,1.11
6173,0.6192
6174,0.5839
6175,1.373
6176,0.483
6177,0.03295
6178,0.7876
6179,0.2076
6180,1.484
6181,1.359
6182,0.4661
6183,0.9158
6184,1.306
6185,1.809
6186,1.039
6187,1.549
6188,0.7951
6189,3.054
6190,0.8616
6191,0.5797
6192,0.02833
6193,0.5558
6194,0.8569
6195,0.9802
6196,0.2412
6197,1.663
6198,0.8474
6199,1.364
6200,0.8371
6201,0.09104
6202,0.4817
6203,1.243
6204,0.1949
6205,0.5602
6206,0.1709
6207,0.4417
6208,1.459
6209,0.2146
6210,2.225
6211,1.211
6212,0.1137
6213,0.4881
6214,0.2393
6215,1.182
6216,0.6873
6217,0.4374
6218,0.6371
6219,0.3503
6220,0.2179
6221,0.9776
6222,0.6337
6223,0.5714
6224,0.9222
6225,0.09048
6226,2.245
6227,0.2428
6228,0.7818
6229,0.7985
6230,0.07784
6231,0.0222
6232,0.8077
6233,1.123
6234,0.5267
6235,0.2644
6236,0.4072
6237,0.7473
6238,1.427
6239,0.1256
6240,1.281
6241,0.07666
6242,0.5626
6243,1.224
6244,0.7592
6245,0.1019
6246,1.834
6247,0.895
6248,0.6759
6249,0.2946
6250,0.3616
6251,0.8664
6252,0.6656
6253,1.381
6254,0.04127
6255,2.356
6256,0.6535
6257,0.5049
6258,0.1895
6259,2.269
6260,0.9381
6261,1.014
6262,0.06394
6263,0.235
6264,0.9108
6265,0.1554
6266,0.641
6267,0.6529
6268,0.6737
6269,0.5038
6270,0.00857
6271,0.22
6272,0.3443
6273,1.46
6274,0.2329
6275,1.024
6276,0.8147
6277,1.059
6278,0.6455
6279,0.2419
6280,0.1517
6281,2.441
6282,0.2227
6283,0.8414
6284,0.09125
6285,0.8421
6286,0.3495
6287,0.8411
6288,0.3095
6289,0.5585
6290,0.6711
6291,0.1474
6292,0.4541
6293,0.5323
6294,2.091
6295,1.056
6296,1.246
6297,0.3042
6298,0.4212
6299,0.8837
6300,0.5102
6301,1.561
6302,0.4212
6303,0.1308
6304,0.4462
6305,0.3653
6306,0.5813
6307,1.007
6308,0.4599
6309,0.391
6310,0.3545
6311,0.3325
6312,0.2607
6313,0.3458
6314,0.02654
6315,0.4929
6316,0.479
6317,1.679
6318,0.3109
6319,0.1914
6320,0.4588
6321,0.5368
6322,0.01613
6323,1.429
6324,0.2531
6325,0.4064
6326,0.322
6327,1.369
6328,0.4586
6329,0.658
6330,0.5615
6331,2.591
6332,0.7513
6333,0.02163
6334,0.02675
6335,0.4875
6336,0.4999
6337,0.1946
6338,0.9021
6339,1.804
6340,1.371
6341,1.497
6342,0.1232
6343,0.03954
6344,0.3447
6345,1.271
6346,0.1459
6347,0.1597
6348,0.3401
6349,0.444
6350,0.6767
6351,0.1261
6352,0.1267
6353,0.2575
6354,0.5171
6355,0.3617
6356,0.5807
6357,0.8787
6358,0.5034
6359,0.9922
6360,0.05845
6361,0.3366
6362,0.5354
6363,2.519
6364,0.221
6365,0.8793
6366,1.051
6367,0.6782
6368,0.7205
6369,0.5553
6370,0.2843
6371,0.1882
6372,1.38
6373,0.01528
6374,0.9469
6375,0.9326
6376,1.911
6377,0.1913
6378,1.037
6379,1.02
6380,0.6329
6381,0.6826
6382,0.3568
6383,0.09208
6384,0.02167
6385,2.084
6386,0.8076
6387,1.704
6388,2.228
6389,0.7879
6390,0.0181
6391,0.03595
6392,0.1474
6393,0.8105
6394,0.9025
6395,0.2756
6396,0.5939
6397,1.052
6398,0.3989
6399,0.06091
6400,0.9028
6401,1.021
6402,0.1659
6403,0.1639
6404,1.203
6405,1.094
6406,0.9278
6407,0.7278
6408,1.232
6409,1.076
6410,1.042
6411,0.3714
6412,1.103
6413,0.9049
6414,0.4985
6415,0.1982
6416,0.002166
6417,1.766
6418,0.6152
6419,0.1971
6420,0.1821
6421,0.4763
6422,0.2473
6423,1.201
6424,0.1018
6425,0.08192
6426,1.644
6427,1.943
6428,1.49
6429,0.3215
6430,0.04002
6431,0.3487
6432,0.4987
6433,0.1487
6434,0.464
6435,0.8131
6436,1.343
6437,0.7074
6438,1.057
6439,1.922
6440,1.171
6441,2.048
6442,0.4201
6443,1.444
6444,1.912
6445,0.5931
6446,0.9655
6447,1.513
6448,1.321
6449,0.176
6450,1.584
6451,0.04834
6452,1.363
6453,0.1016
6454,1.281
6455,0.5891
6456,0.518
6457,0.1218
6458,0.722
6459,0.07825
6460,1.094
6461,0.4491
6462,1.857
6463,1.364
6464,0.2809
6465,0.2187
6466,1.503
6467,1.265
6468,2.946
6469,1.65
6470,0.7056
6471,0.4539
6472,2.726
6473,0.9876
6474,0.438
6475,0.7923
6476,0.2312
6477,0.03917
6478,0.5993
6479,1.274
6480,0.6494
6481,1.754
6482,1.072
6483,1.543
6484,0.4806
6485,0.4882
6486,0.1244
6487,0.1939
6488,1.402
6489,0.5074
6490,0.6647
6491,0.13
6492,2.131
6493,0.9781
6494,0.6143
6495,0.6308
6496,0.09054
6497,1.353
6498,2.746
6499,2.367
6500,0.1915
6501,2.533
6502,0.4715
6503,0.1195
6504,0.2265
6505,0.02759
6506,1.669
6507,1.792
6508,0.9648
6509,1.552
6510,0.5626
6511,2.498
6512,0.8691
6513,0.2432
6514,1.394
6515,0.2543
6516,0.6645
6517,0.7964
6518,1.039
6519,0.06669
6520,0.7054
6521,1.381
6522,1.802
6523,0.1754
6524,0.2813
6525,1.249
6526,0.1968
6527,0.8652
6528,0.286
6529,0.2781
6530,0.696
6531,0.1977
6532,1.336
6533,0.189
6534,0.7156
6535,0.6038
6536,1.265
6537,0.4376
6538,0.3076
6539,1.176
6540,1.456
6541,0.5147
6542,0.2332
6543,0.3067
6544,0.06032
6545,0.3047
6546,0.9944
6547,1.267
6548,0.6081
6549,0.2668
6550,0.2769
6551,0.1163
6552,1.401
6553,0.275
6554,1.259
6555,1.969
6556,0.8587
6557,1.49
6558,1.355
6559,0.1741
6560,0.8585
6561,0.212
6562,0.07848
6563,0.6989
6564,0.6531
6565,0.5815
6566,0.4996
6567,0.5386
6568,0.1446
6569,0.9056
6570,0.5934
6571,1.982
6572,0.5707
6573,2.069
6574,0.6316
6575,0.394
6576,0.9197
6577,0.2818
6578,0.03327
6579,0.4915
6580,0.3383
6581,0.7921
6582,0.00716
6583,0.8283
6584,0.1352
6585,0.5253
6586,0.3938
6587,0.2299
6588,1.513
6589,0.6775
6590,0.8093
6591,0.361
6592,1.018
6593,0.8546
6594,0.8473
6595,0.3893
6596,0.4437
6597,0.526
6598,1.639
6599,0.1282
6600,0.3228
6601,1.782
6602,0.8922
6603,1.982
6604,0.4638
6605,0.3131
6606,0.3614
6607,0.6108
6608,0.01458
6609,2.034
6610,1.028
6611,0.1684
6612,0.4852
6613,0.6468
6614,0.07836
6615,0.8755
6616,0.1374
6617,1.167
6618,0.6566
6619,1.242
6620,0.2964
6621,1.658
6622,0.6379
6623,0.0855
6624,0.469
6625,0.7361
6626,1.5
6627,0.4406
6628,0.8012
6629,0.08986
6630,0.9704
6631,1.357
6632,0.4017
6633,0.1812
6634,1.299
6635,0.02355
6636,0.7488
6637,1.087
6638,1.268
6639,2.057
6640,2.001
6641,1.601
6642,0.3465
6643,0.04352
6644,0.4919
6645,0.2235
6646,0.2722
6647,0.5527
6648,1.222
6649,0.8246
6650,0.00924
6651,0.5494
6652,1.841
6653,0.3135
6654,0.02148
6655,1.276
6656,0.3518
6657,0.5087
6658,0.6134
6659,1.82
6660,1.573
6661,0.8064
6662,1.299
6663,0.1484
6664,0.4454
6665,2.034
6666,2.041
6667,0.03617
6668,0.9098
6669,1.425
6670,1.014
6671,0.4643
6672,1.043
6673,0.05715
6674,1.701
6675,0.4035
6676,0.5055
6677,0.4153
6678,1.766
6679,1.642
6680,0.6329
6681,0.2116
6682,2.008
6683,0.7049
6684,0.001944
6685,0.7298
6686,1.561
6687,0.1484
6688,0.3133
6689,0.743
6690,0.5673
6691,0.6665
6692,1.158
6693,0.6306
6694,1.704
6695,0.1806
6696,0.06083
6697,0.2609
6698,0.665
6699,0.4003
6700,0.0633
6701,0.3836
6702,0.5531
6703,0.8586
6704,0.3245
6705,1.036
6706,0.02571
6707,0.7648
6708,0.8479
6709,0.3226
6710,1.072
6711,0.4637
6712,1.52
6713,2.21
6714,1.056
6715,0.1438
6716,0.4962
6717,1.348
6718,0.6126
6719,1.502
6720,1.024
6721,1.25
6722,0.499
6723,0.3184
6724,0.33
6725,0.6913
6726,1.038
6727,2.068
6728,0.4434
6729,0.6099
6730,0.8861
6731,0.6939
6732,0.789
6733,0.1559
6734,1.343
6735,0.7355
6736,0.3262
6737,0.6517
6738,1.267
6739,0.1871
6740,0.2166
6741,0.3893
6742,0.0502
6743,0.2697
6744,1.02
6745,1.277
6746,0.7558
6747,1.247
6748,0.9885
6749,0.3093
6750,0.05878
6751,0.5154
6752,0.8339
6753,0.16
6754,0.5124
6755,0.06321
6756,1.474
6757,0.3969
6758,0.1149
6759,1.011
6760,0.8914
6761,1.016
6762,2.004
6763,0.3522
6764,0.5961
6765,0.04221
6766,0.1149
6767,0.08003
6768,0.4198
6769,0.0511
6770,0.78
6771,0.754
6772,0.2609
6773,0.8372
6774,1.042
6775,0.2563
6776,0.6218
6777,0.2442
6778,0.06998
6779,0.8249
6780,1.107
6781,1.069
6782,0.04473
6783,0.2242
6784,1.406
6785,1.107
6786,0.8991
6787,0.5489
6788,1.107
6789,0.4068
6790,1.134
6791,0.1963
6792,0.6354
6793,0.7819
6794,0.433
6795,1.259
6796,0.5983
6797,0.6683
6798,1.193
6799,1.436
6800,1.358
6801,0.7411
6802,0.5848
6803,0.2758
6804,0.2383
6805,0.3179
6806,0.127
6807,0.03985
6808,1.852
6809,0.2523
6810,0.7379
6811,1.438
6812,1.178
6813,0.4358
6814,0.7059
6815,0.9772
6816,1.067
6817,1.183
6818,0.4461
6819,0.9662
6820,0.182
6821,0.1864
6822,0.8586
6823,2.066
6824,1.786
6825,2.05
6826,1.078
6827,0.6904
6828,0.2504
6829,0.1136
6830,1.979
6831,1.996
6832,1.57
6833,0.4103
6834,1.446
6835,0.6199
6836,0.5483
6837,0.6735
6838,1.641
6839,1.799
6840,2.009
6841,0.5871
6842,0.5623
6843,0.05984
6844,1.825
6845,0.3093
6846,1.096
6847,0.4332
6848,0.2962
6849,0.01233
6850,0.08158
6851,0.8277
6852,0.5957
6853,0.01479
6854,1.089
6855,0.9937
6856,1.919
6857,0.4994
6858,1.389
6859,0.1203
6860,0.6477
6861,0.8454
6862,1.165
6863,0.6496
6864,0.01377
6865,0.1509
6866,1.414
6867,0.5948
6868,0.1048
6869,0.7912
6870,0.5451
6871,1.095
6872,0.5368
6873,0.2634
6874,0.7086
6875,1.068
6876,1.252
6877,1.388
6878,0.7674
6879,0.6535
6880,0.593
6881,0.3569
6882,0.6733
6883,0.7949
6884,2.098
6885,0.2981
6886,1.067
6887,0.1221
6888,2.004
6889,0.9838
6890,1.191
6891,0.4839
6892,0.2864
6893,0.99
6894,0.07793
6895,1.67
6896,2.007
6897,1.891
6898,1.267
6899,1.949
6900,0.1069
6901,0.7251
6902,0.07561
6903,0.3923
6904,0.4807
6905,0.6846
6906,1.363
6907,0.1308
6908,2.318
6909,1.378
6910,0.1493
6911,1.75
6912,0.1923
6913,1.751
6914,0.8912
6915,0.2321
6916,0.1965
6917,1.19
6918,1.157
6919,0.9763
6920,1.141
6921,0.9951
6922,0.1202
6923,0.4959
6924,1.977
6925,2.057
6926,0.7295
6927,0.6441
6928,1.624
6929,0.3044
6930,1.612
6931,0.8906
6932,0.5742
6933,1.645
6934,2.425
6935,0.5101
6936,1.411
6937,1.508
6938,1.042
6939,0.4646
6940,0.6184
6941,0.1695
6942,0.7908
6943,1.081
6944,1.106
6945,0.6576
6946,0.07239
6947,1.177
6948,0.8525
6949,0.163
6950,0.2605
6951,0.871
6952,0.519
6953,0.07748
6954,0.05914
6955,1.171
6956,1.001
6957,0.105
6958,0.4729
6959,0.7318
6960,0.2543
6961,0.3073
6962,1.169
6963,0.4595
6964,0.6381
6965,0.2928
6966,0.8562
6967,0.4969
6968,0.03475
6969,0.6649
6970,0.9295
6971,1.943
6972,0.2234
6973,0.3381
6974,1.849
6975,1.933
6976,1.38
6977,1.149
6978,0.6362
6979,0.3255
6980,0.02648
6981,0.0792
6982,0.06777
6983,1.77
6984,1.293
6985,1.749
6986,0.5515
6987,2.291
6988,0.9041
6989,0.07966
6990,1.002
6991,0.8249
6992,0.6691
6993,0.08795
6994,0.5054
6995,1.029
6996,1.458
6997,0.1437
6998,2.055
6999,0.4658
7000,2.392
7001,0.4868
7002,0.4843
7003,0.9878
7004,0.05004
7005,0.3998
7006,0.6741
7007,0.1571
7008,0.8805
7009,0.02314
7010,1.162
7011,2.178
7012,0.5064
7013,0.5826
7014,0.6511
7015,1.341
7016,0.1045
7017,0.3162
7018,0.8838
7019,1.46
7020,0.3018
7021,0.04293
7022,0.706
7023,0.09483
7024,0.08349
7025,1.1
7026,1.372
7027,0.04157
7028,0.5575
7029,1.656
7030,0.8946
7031,0.2898
7032,0.8986
7033,1.281
7034,0.2935
7035,1.465
7036,0.9198
7037,2.27
7038,0.3764
7039,0.05928
7040,0.5527
7041,1.713
7042,0.5877
7043,0.1025
7044,1.146
7045,0.8297
7046,0.8893
7047,0.9151
7048,0.2734
7049,1.838
7050,2.454
7051,0.8669
7052,0.06182
7053,0.3419
7054,1.499
7055,1.083
7056,1.772
7057,0.3563
7058,1.811
7059,0.9319
7060,1.415
7061,1.512
7062,0.6379
7063,0.5781
7064,0.9942
7065,0.1968
7066,1.129
7067,0.6115
7068,0.05718
7069,1.421
7070,1.87
7071,1.132
7072,0.3488
7073,1.263
7074,2.393
7075,2.367
7076,0.006887
7077,0.8691
7078,0.6209
7079,2.034
7080,0.7305
7081,0.2718
7082,0.9772
7083,0.0137
7084,0.6621
7085,0.04522
7086,0.6234
7087,1.895
7088,1.43
7089,0.2032
7090,0.143
7091,0.3579
7092,0.1415
7093,0.5998
7094,1.129
7095,1.376
7096,0.8858
7097,1.245
7098,0.1803
7099,1.38
7100,0.09078
7101,0.5401
7102,1.052
7103,0.02901
7104,1.02
7105,0.1465
7106,1.682
7107,0.2787
7108,0.004729
7109,1.203
7110,0.1937
7111,0.3161
7112,1.398
7113,0.6519
7114,1.568
7115,1.813
7116,0.3515
7117,0.673
7118,0.9259
7119,1.24
7120,2.238
7121,1.357
7122,0.3818
7123,1.569
7124,0.4837
7125,1.525
7126,0.593
7127,0.4097
7128,1.486
7129,1.733
7130,0.3723
7131,1.757
7132,1.192
7133,0.3475
7134,0.02806
7135,1.56
7136,1.791
7137,1.535
7138,0.1971
7139,0.0154
7140,1.511
7141,0.8261
7142,0.1486
7143,0.9445
7144,0.3796
7145,0.688
7146,0.1795
7147,0.006161
7148,0.825
7149,0.3895
7150,0.3743
7151,1.115
7152,0.7641
7153,1.14
7154,0.8016
7155,2.288
7156,0.06114
7157,1.357
7158,0.8273
7159,0.9164
7160,1.405
7161,0.1965
7162,1.594
7163,0.6661
7164,0.8713
7165,1.218
7166,1.952
7167,0.0999
7168,1.175
7169,0.5194
7170,1.578
7171,2.194
7172,1.443
7173,0.4704
7174,0.4392
7175,2.865
7176,1.146
7177,0.9927
7178,1.212
7179,1.219
7180,0.00123
7181,1.049
7182,0.7736
7183,2.51
7184,0.5021
7185,1.742
7186,1.04
7187,0.9669
7188,1.676
7189,0.6671
7190,0.9408
7191,1.719
7192,1.01
7193,0.8234
7194,0.3858
7195,1.108
7196,0.534
7197,0.256
7198,0.9399
7199,0.6786
7200,0.0527
7201,0.3733
7202,0.2994
7203,0.7303
7204,1.478
7205,2.471
7206,0.2765
7207,0.06647
7208,0.497
7209,0.631
7210,0.6335
7211,0.9214
7212,0.1548
7213,0.8896
7214,0.02406
7215,1.011
7216,0.8458
7217,0.4336
7218,0.8944
7219,1.471
7220,0.3437
7221,0.06579
7222,0.1541
7223,0.3591
7224,0.7945
7225,0.8561
7226,0.7865
7227,1.405
7228,1.221
7229,0.0467
7230,0.9684
7231,0.4462
7232,0.1923
7233,0.6379
7234,0.2985
7235,1.333
7236,0.4643
7237,0.01743
7238,1.219
7239,0.6414
7240,0.2827
7241,0.1777
7242,0.5135
7243,0.8112
7244,0.05064
7245,0.6191
7246,1.052
7247,0.6053
7248,0.8472
7249,0.09682
7250,0.9487
7251,1.999
7252,0.6061
7253,1.714
7254,1.897
7255,0.05057
7256,0.09102
7257,0.4133
7258,1.057
7259,1.041
7260,0.9258
7261,0.1358
7262,2.056
7263,1.975
7264,0.4385
7265,0.8256
7266,0.1076
7267,0.9309
7268,0.07607
7269,2.754
7270,0.5024
7271,0.8595
7272,0.7426
7273,0.2476
7274,1.504
7275,0.703
7276,0.9046
7277,0.7753
7278,1.771
7279,1.158
7280,0.08842
7281,0.2394
7282,1.648
7283,1.168
7284,0.2609
7285,0.3576
7286,0.7793
7287,1.33
7288,0.4431
7289,1.337
7290,0.2238
7291,1.424
7292,0.4663
7293,0.8475
7294,0.8618
7295,0.279
7296,1.101
7297,0.7188
7298,0.3467
7299,1.682
7300,1.246
7301,0.6801
7302,0.1486
7303,1.465
7304,0.2008
7305,0.04753
7306,1.161
7307,0.8243
7308,0.6728
7309,0.04245
7310,0.1094
7311,0.282
7312,0.4706
7313,0.2188
7314,1.077
7315,0.1998
7316,0.9687
7317,0.8471
7318,0.4963
7319,0.9615
7320,1.067
7321,0.6148
7322,0.1736
7323,0.3149
7324,1.753
7325,0.2887
7326,0.02494
7327,0.112
7328,1.539
7329,0.3347
7330,2.729
7331,0.1429
7332,0.5592
7333,2.177
7334,0.8378
7335,2.37
7336,0.006715
7337,0.03525
7338,0.1269
7339,1.167
7340,0.9472
7341,0.1471
7342,0.06342
7343,0.5602
7344,0.3646
7345,0.9107
7346,1.705
7347,0.01412
7348,1.689
7349,0.07895
7350,0.5123
7351,1.055
7352,0.322
7353,1.931
7354,1.068
7355,1.246
7356,1.113
7357,0.8589
7358,1.246
7359,0.4057
7360,0.9406
7361,2.311
7362,0.07688
7363,0.01839
7364,0.2713
7365,0.868
7366,0.6088
7367,0.8657
7368,0.5778
7369,0.6266
7370,0.9416
7371,0.7541
7372,0.7268
7373,0.6396
7374,1.293
7375,1.295
7376,0.04932
7377,1.053
7378,0.9244
7379,1.047
7380,0.1556
7381,2.422
7382,0.2492
7383,0.5626
7384,0.8432
7385,0.7989
7386,0.8243
7387,1.771
7388,0.3413
7389,2.023
7390,0.6683
7391,0.2023
7392,0.6779
7393,0.7264
7394,0.5708
7395,0.04055
7396,1.133
7397,0.7683
7398,0.9094
7399,1.494
7400,0.8361
7401,0.3498
7402,0.7577
7403,0.02783
7404,1.696
7405,0.5792
7406,0.9226
7407,0.838
7408,0.8919
7409,0.4221
7410,0.7141
7411,0.8808
7412,0.595
7413,0.03447
7414,1.554
7415,0.6864
7416,2.369
7417,0.445
7418,1.04
7419,0.1356
7420,0.5626
7421,0.01389
7422,0.4127
7423,0.4329
7424,0.5619
7425,1.3
7426,0.7429
7427,1.096
7428,2.43
7429,0.5823
7430,1.177
7431,0.5137
7432,0.2751
7433,2.336
7434,0.8033
7435,0.03438
7436,0.6906
7437,2.156
7438,0.574
7439,0.6291
7440,0.5174
7441,1.481
7442,0.1656
7443,0.9155
7444,0.504
7445,1.16
7446,1.041
7447,0.785
7448,0.6398
7449,0.4896
7450,0.5736
7451,0.03167
7452,0.711
7453,1.725
7454,0.6989
7455,0.8765
7456,0.4816
7457,0.01112
7458,1.584
7459,0.6271
7460,0.04255
7461,0.6716
7462,0.07011
7463,0.8852
7464,0.1147
7465,0.01114
7466,0.3285
7467,0.7436
