t,|deltaS|
7388,0.6933
7389,0.9963
7390,0.2424
7391,0.3263
7392,1.585
7393,0.5085
7394,1.134
7395,0.06763
7396,1.054
7397,1.114
7398,1.042
7399,0.08239
7400,0.5103
7401,0.2661
7402,1.461
7403,1.284
7404,0.6223
7405,0.06801
7406,1.559
7407,0.2403
7408,0.9853
7409,0.7182
7410,0.3237
7411,0.8748
7412,1.872
7413,1.311
7414,0.7806
7415,2.725
7416,2.045
7417,0.2816
7418,0.7374
7419,0.6375
7420,1.024
7421,0.8938
7422,1.299
7423,0.37
7424,1.234
7425,1.802
7426,0.4949
7427,0.1627
7428,0.2303
7429,0.8084
7430,0.4893
7431,0.9298
7432,0.07625
7433,0.1175
7434,0.3629
7435,0.8813
7436,0.7207
7437,0.03914
7438,0.03587
7439,0.9771
7440,0.9131
7441,0.3941
7442,0.575
7443,0.1745
7444,0.5404
7445,0.437
7446,0.1089
7447,0.4085
7448,0.7145
7449,0.008975
7450,0.08874
7451,0.3932
7452,1.395
7453,0.3587
7454,1.592
7455,0.6937
7456,1.546
7457,1.164
7458,0.9871
7459,0.3664
7460,1.722
7461,0.5125
7462,0.7121
7463,0.3572
7464,0.3666
7465,0.8218
7466,1.056
7467,0.4468
7468,0.5531
7469,0.1912
7470,1.199
7471,1.222
7472,0.8176
7473,0.1819
7474,1.044
7475,0.1934
7476,0.09951
7477,0.3191
7478,1.07
7479,0.7523
7480,0.9066
7481,0.6574
7482,1.176
7483,0.2834
7484,0.9851
7485,0.8402
7486,0.5655
7487,0.3909
7488,0.4723
7489,0.8983
7490,0.4556
7491,0.6412
7492,0.09793
7493,1.185
7494,1.545
7495,0.06986
7496,0.4359
7497,0.2807
7498,1.168
7499,0.7883
7500,0.1178
7501,0.2202
7502,0.1097
7503,0.2418
7504,0.143
7505,0.8161
7506,0.7576
7507,0.7824
7508,2.368
7509,0.5162
7510,0.6143
7511,0.7394
7512,0.3693
7513,1.908
7514,0.7116
7515,0.3173
7516,0.968
7517,2.533
7518,0.6644
7519,0.1381
7520,0.8314
7521,1.186
7522,0.9668
7523,0.05181
7524,0.3893
7525,0.2833
7526,0.324
7527,1.195
7528,1.179
7529,0.3272
7530,1.1
7531,0.6147
7532,0.5409
7533,0.2346
7534,0.3634
7535,0.4773
7536,1.552
7537,0.8333
7538,0.199
7539,0.6872
7540,1.327
7541,0.7368
7542,1.746
7543,0.2624
7544,0.7128
7545,0.4777
7546,0.5074
7547,0.4801
7548,0.7015
7549,0.3708
7550,0.6309
7551,0.6676
7552,0.1833
7553,0.6406
7554,1.627
7555,0.3938
7556,0.1634
7557,0.506
7558,1.345
7559,0.4142
7560,0.4554
7561,1.814
7562,1.016
7563,0.9169
7564,0.2328
7565,1.096
7566,0.6801
7567,0.2221
7568,0.7202
7569,0.0002828
7570,0.04938
7571,1.752
7572,0.6203
7573,0.9783
7574,1.356
7575,1.128
7576,0.8827
7577,0.3095
7578,0.0927
7579,1.102
7580,0.6415
7581,0.483
7582,0.2379
7583,0.2109
7584,0.3866
7585,0.08144
7586,0.3381
7587,0.3179
7588,2.11
7589,0.3269
7590,0.3529
7591,0.07472
7592,1.179
7593,0.5341
7594,1.4
7595,1.504
7596,1.515
7597,0.2666
7598,0.008704
7599,1.322
7600,0.8022
7601,1.391
7602,0.09946
7603,0.6157
7604,1.405
7605,0.185
7606,0.3721
7607,1.663
7608,0.8607
7609,0.01946
7610,0.08253
7611,0.004126
7612,1.164
7613,0.642
7614,0.1083
7615,0.04011
7616,0.06232
7617,1.095
7618,0.9622
7619,0.4399
7620,0.3367
7621,0.5346
7622,0.6695
7623,1.112
7624,0.05236
7625,0.9404
7626,0.4384
7627,0.6223
7628,0.1465
7629,0.7088
7630,1.483
7631,0.4677
7632,0.3293
7633,0.4355
7634,0.01025
7635,0.4709
7636,0.2722
7637,1.11
7638,0.5473
7639,0.2257
7640,0.04529
7641,0.1483
7642,0.8004
7643,1.576
7644,1.006
7645,0.6981
7646,0.1991
7647,0.6525
7648,0.2608
7649,0.6317
7650,0.7519
7651,1.126
7652,0.08579
7653,1.141
7654,1.004
