t,deltaS
3590,-0.9906
3591,-0.006549
3592,0.1774
3593,-0.399
3594,-0.4857
3595,1.052
3596,-0.2329
3597,-0.4213
3598,0.4236
3599,-0.2293
3600,0.1845
3601,0.2214
3602,-0.7771
3603,1.779
3604,0.3921
3605,0.4318
3606,0.7841
3607,1.104
3608,-0.4753
3609,-0.9764
3610,1.046
3611,-0.01494
3612,-1.715
3613,1.551
3614,-0.0705
3615,0.4708
3616,1.345
3617,0.05873
3618,0.6518
3619,-0.0891
3620,1.267
3621,1.237
3622,-1.007
3623,1.134
3624,0.007074
3625,0.4715
3626,-0.002435
3627,-1.197
3628,0.3456
3629,0.01803
3630,-1.459
3631,-0.2045
3632,-0.6358
3633,0.4142
3634,0.7416
3635,1.912
3636,0.04762
3637,-0.1553
3638,1.556
3639,0.6735
3640,0.3252
3641,0.09551
3642,-0.9713
3643,0.4348
3644,-0.7689
3645,-0.9318
3646,0.06619
3647,0.2103
3648,-0.8027
3649,0.7828
3650,0.6556
3651,-0.431
3652,1.874
3653,-0.4301
3654,0.7326
3655,1.576
3656,-0.09594
3657,1.668
3658,0.9114
3659,1.112
3660,1.307
3661,-0.1836
3662,-0.7423
3663,-0.9064
3664,0.2282
3665,-0.3796
3666,-0.1982
3667,-0.9652
3668,0.9993
3669,0.06572
3670,0.6638
3671,-1.027
3672,0.7681
3673,0.2608
3674,1.346
3675,0.5154
3676,0.7282
3677,-0.1527
3678,0.297
3679,1.657
3680,-1.827
3681,1.562
3682,1.179
3683,-0.1969
3684,-0.06076
3685,0.7969
3686,0.3341
3687,-0.7326
3688,0.2381
3689,0.2287
3690,2.141
3691,-0.01532
3692,0.3417
3693,0.1248
3694,1.151
3695,0.7658
3696,0.8636
3697,-0.1181
3698,-1.647
3699,1.027
3700,-0.1935
3701,0.7577
3702,0.4361
3703,-0.4751
3704,0.553
3705,-0.8377
3706,0.5708
3707,0.1531
3708,0.7929
3709,0.9536
3710,1.204
3711,1.131
3712,0.7442
3713,-0.2641
3714,0.8793
3715,0.5239
3716,-0.01289
3717,0.9307
3718,0.1099
3719,-0.06833
3720,0.9661
3721,0.994
3722,0.4155
3723,-0.7019
3724,-0.1572
3725,0.00324
3726,-0.793
3727,-0.5163
3728,0.3381
3729,-0.08889
3730,-0.6051
3731,0.8809
3732,-1.474
3733,-1.021
3734,-1.008
3735,1.092
3736,1.633
3737,-0.05783
3738,1.784
3739,1.332
3740,0.004298
3741,0.889
3742,-0.06864
3743,0.1781
3744,0.8605
3745,-0.2247
3746,0.3317
3747,-0.1819
3748,-1.443
3749,1.054
3750,0.8591
3751,0.4341
3752,0.5603
3753,0.9407
3754,-1.778
3755,1.603
3756,1.541
3757,0.9099
3758,-1.027
3759,1.031
3760,1.416
3761,2.043
3762,0.9903
3763,0.9704
3764,1.243
3765,-1.158
3766,0.4678
3767,-0.3276
3768,-0.7184
3769,1.213
3770,1.322
3771,-0.7129
3772,0.8832
3773,1.841
3774,0.207
3775,0.5887
3776,0.1402
3777,-0.261
3778,-0.1322
3779,-0.3304
3780,-1.16
3781,1.343
3782,0.4632
3783,-0.6538
3784,-0.1583
3785,-0.5954
3786,0.8519
3787,0.1219
3788,0.8281
3789,0.1654
3790,0.7423
3791,0.3119
3792,-0.1286
3793,0.05829
3794,-0.66
3795,-0.1414
3796,0.9493
3797,-0.5479
3798,0.3302
3799,-0.1647
3800,0.7254
3801,1.033
3802,0.2667
3803,-1.269
3804,-0.04646
3805,0.6666
3806,-0.4362
3807,0.9936
3808,1.597
3809,1.279
3810,0.5746
3811,-0.503
3812,0.6434
3813,-0.09216
3814,-0.6723
3815,-0.6531
3816,0.4642
3817,0.5899
3818,0.5756
3819,-0.4921
3820,-0.5166
3821,-1.239
3822,1.71
3823,-0.561
3824,-0.03003
3825,-0.4045
3826,-1.159
3827,-0.7257
3828,0.3069
3829,0.03395
3830,-0.6963
3831,1.155
3832,0.5561
3833,-0.9708
3834,0.7598
3835,-0.2115
3836,0.2129
3837,-1.147
3838,0.4597
3839,0.8364
3840,1.214
3841,-1.513
3842,-1.051
3843,0.5437
3844,-0.8265
3845,1.344
3846,1.678
3847,1.516
3848,0.9677
3849,1.146
3850,1.122
3851,0.2406
3852,-0.9765
3853,0.2599
3854,0.2508
3855,0.8518
3856,0.3275
3857,0.9521
3858,1.057
3859,-0.252
3860,0.1092
3861,1.016
3862,0.8674
3863,-0.06208
3864,1.02
3865,-0.104
3866,-0.7732
3867,1.399
3868,0.3291
3869,1.144
3870,-0.2692
3871,0.07923
3872,-0.1452
3873,1.107
3874,0.8959
3875,0.1755
3876,0.8958
3877,0.8063
3878,1.21
3879,0.7881
3880,0.8296
3881,0.7882
3882,0.5867
3883,0.4025
3884,0.4589
3885,1.066
3886,-0.5174
3887,0.3976
3888,0.1942
3889,1.473
3890,0.6819
3891,-0.4563
3892,1.419
3893,1.353
3894,0.298
3895,-0.1567
3896,1.447
3897,0.6482
3898,1.211
3899,0.4317
3900,0.9215
3901,1.055
3902,0.6765
3903,0.5547
3904,1.175
3905,1.178
3906,-0.7205
3907,1.502
3908,-0.3672
3909,0.3402
3910,-0.118
3911,0.3231
3912,0.8212
3913,-0.2474
3914,0.7394
3915,1.073
3916,-1.146
3917,0.2173
3918,0.4551
3919,-0.4667
3920,0.9053
3921,0.8313
3922,1.34
3923,-1.079
3924,0.3131
3925,1.268
3926,-0.296
3927,-0.9817
3928,-0.2583
3929,-0.07756
3930,0.8973
3931,0.9185
3932,0.0677
3933,0.3537
3934,1.653
3935,0.554
3936,0.001118
3937,0.393
3938,0.7147
3939,0.3503
3940,-0.5308
3941,0.8391
3942,1.398
3943,0.1401
3944,-0.4686
3945,-0.6474
3946,1.22
3947,-0.3452
3948,-0.2829
3949,0.2318
3950,-0.09969
3951,0.05313
3952,0.957
3953,0.3139
3954,1.544
3955,-0.2981
3956,0.1951
3957,2.181
3958,-0.04859
3959,-0.677
3960,0.5029
3961,-0.6327
3962,1.304
3963,0.02515
3964,0.8188
3965,0.8848
3966,-1.619
3967,-0.1254
3968,-0.5462
3969,-0.1052
3970,-0.6994
3971,0.8831
3972,-0.09182
3973,-1.329
3974,-0.3032
3975,-1.505
3976,0.947
3977,0.352
3978,0.4131
3979,-0.2086
3980,-0.1297
3981,1.191
3982,-0.4981
3983,0.6139
3984,-0.3036
3985,0.4042
3986,-1.367
3987,1.493
3988,1.675
3989,-0.5927
3990,-0.7515
3991,1.863
3992,1.707
3993,0.6343
3994,-0.1241
3995,0.8285
3996,-0.4138
3997,-0.6902
3998,-0.3165
3999,0.4763
4000,-0.3407
4001,-0.1009
4002,0.656
4003,0.4078
4004,0.3115
4005,-0.09635
4006,-0.007525
4007,1.782
4008,-1.474
4009,0.02048
4010,0.8062
4011,0.2262
4012,-0.102
4013,-0.2155
4014,1.105
4015,-0.2263
4016,0.4739
4017,1.027
4018,-1.279
4019,-0.1309
4020,1.598
4021,-0.5896
4022,1.596
4023,-0.5999
4024,-0.09124
4025,0.4615
4026,0.0228
4027,1.636
4028,0.9279
4029,0.4149
4030,1.05
4031,-0.492
4032,0.9692
4033,-0.519
4034,0.7303
4035,0.125
4036,-1.116
4037,0.9155
4038,-0.7677
4039,0.6442
4040,0.8763
4041,1.179
4042,0.6427
4043,0.01989
4044,1.613
4045,0.8987
4046,0.002157
4047,1.178
4048,-0.3489
4049,0.06247
4050,-0.3992
4051,-0.3809
4052,1.301
4053,0.585
4054,0.378
4055,-0.423
4056,0.2774
4057,0.2852
4058,1.595
4059,-0.4168
4060,1.765
4061,0.8727
4062,0.448
4063,1.65
4064,1.34
4065,0.8543
4066,0.5268
4067,0.7046
4068,1.234
4069,0.5695
4070,-1.014
4071,0.0157
4072,0.6566
4073,-0.3539
4074,-0.5362
4075,0.2807
4076,1.565
4077,0.1857
4078,0.3476
4079,0.3846
4080,0.4179
4081,0.3003
4082,-0.7254
4083,0.1712
4084,0.5055
4085,0.3339
4086,0.1155
4087,0.3665
4088,-0.3853
4089,1.076
4090,0.4709
4091,0.2108
4092,0.7249
4093,0.7203
4094,0.752
4095,-0.1182
4096,0.2764
4097,0.01764
4098,1.3
4099,1.423
4100,-0.841
4101,0.7114
4102,0.6143
4103,-0.7018
4104,-0.1303
4105,1.893
4106,0.1395
4107,0.3212
4108,0.1558
4109,0.1369
4110,0.1621
4111,0.9602
4112,-0.5448
4113,-1.104
4114,0.3101
4115,-0.411
4116,0.2009
4117,-0.3289
4118,-0.002387
4119,-1.302
4120,0.9788
4121,0.3184
4122,1.052
4123,0.6057
4124,-2.318
4125,0.6076
4126,0.2994
4127,-2.104
4128,-0.08646
4129,0.1946
4130,0.3732
4131,-1.601
4132,0.2085
4133,1.029
4134,-0.2241
4135,0.975
4136,2.011
4137,-0.8716
4138,1.211
4139,-0.05479
4140,-0.4008
4141,0.1714
4142,0.2868
4143,-1.823
4144,0.4183
4145,-0.05221
4146,0.6154
4147,-0.3123
4148,0.9445
4149,-0.2901
4150,0.956
4151,0.543
4152,0.4864
4153,-1.262
4154,1.485
4155,1.748
4156,0.1211
4157,0.7813
4158,0.4637
4159,0.7408
4160,-0.05649
4161,0.4228
4162,0.9653
4163,0.01557
4164,1.536
4165,1.992
4166,1.926
4167,-0.624
4168,0.3439
4169,1.402
4170,1.024
4171,0.2598
4172,0.7257
4173,0.6341
4174,0.7502
4175,-0.07041
4176,-0.4842
4177,0.7963
4178,-1.057
4179,1.144
4180,0.7848
4181,-0.1692
4182,1.526
4183,1.219
4184,0.4318
4185,-0.1761
4186,-1.079
4187,-0.1329
4188,1.04
4189,0.02865
4190,0.5516
4191,-0.2198
4192,0.4888
4193,0.4103
4194,0.08812
4195,1.764
4196,1.345
4197,1.073
4198,-0.003453
4199,0.9365
4200,0.5631
4201,0.9317
4202,1.157
4203,1.345
4204,0.408
4205,0.4471
4206,1.073
4207,0.6056
4208,-0.8275
4209,0.4577
4210,-0.02416
4211,-0.3901
4212,0.3899
4213,-0.2438
4214,-0.9546
4215,0.5866
4216,0.2314
4217,0.5212
4218,0.6946
4219,-0.8914
4220,-1.394
4221,1.051
4222,-0.1421
4223,-0.1704
4224,-0.9662
4225,-0.2364
4226,-0.333
4227,1.147
4228,-0.3982
4229,1.15
4230,0.6904
4231,1.056
4232,1.047
4233,0.7807
4234,0.2139
4235,-0.6115
4236,-0.7255
4237,-0.2372
4238,-0.5647
4239,-0.2607
4240,0.3601
4241,-0.2514
4242,-0.2247
4243,-0.6161
4244,-0.5068
4245,0.1576
4246,0.2479
4247,0.3783
4248,-0.4369
4249,0.501
4250,0.6946
4251,-0.2485
4252,0.5797
4253,-0.1097
4254,2.02
4255,0.6296
4256,-0.285
4257,1.197
4258,0.8716
4259,0.6753
4260,-0.1421
4261,-0.1358
4262,1.541
4263,-1.182
4264,0.3104
4265,0.652
4266,-1.343
4267,0.2684
4268,0.01478
4269,0.6374
4270,0.3498
4271,-0.571
4272,-0.2444
4273,0.2649
4274,0.2449
4275,-0.3054
4276,0.8097
4277,1.85
4278,0.1863
4279,0.6613
4280,1.145
4281,-0.224
4282,1.704
4283,-1.346
4284,-0.328
4285,0.6493
4286,0.6506
4287,0.0124
4288,0.1128
4289,0.3037
4290,1.212
4291,1.389
4292,0.9473
4293,1.239
4294,1.431
4295,1.517
4296,1.51
4297,-0.6615
4298,0.6679
4299,0.03779
4300,1.273
4301,0.8826
4302,-0.3732
4303,-0.4042
4304,-0.9555
4305,0.8424
4306,-0.6655
4307,-0.5712
4308,0.7539
4309,-0.09816
4310,-0.6585
4311,-1.365
4312,0.6054
4313,-1.424
4314,-0.2386
4315,-0.92
4316,0.567
4317,-0.06911
4318,-0.1501
4319,-0.1043
4320,1.225
4321,0.2393
4322,0.9921
4323,0.8076
4324,1
4325,-1.813
4326,0.8675
4327,-0.02237
4328,0.08685
4329,1.271
4330,0.5206
4331,0.382
4332,-0.1258
4333,0.8316
4334,0.3225
4335,-1.164
4336,0.741
4337,1.429
4338,1.28
4339,0.5534
4340,-0.8017
4341,0.5315
4342,-0.2424
4343,0.6022
4344,1.774
4345,0.9659
4346,0.7608
4347,0.6601
4348,0.1096
4349,0.2292
4350,0.2872
4351,-0.06303
4352,0.1922
4353,-0.07181
4354,0.1857
4355,-0.616
4356,0.07718
4357,0.7382
4358,0.7117
4359,0.8218
4360,0.7295
4361,0.8012
4362,0.01891
4363,1.136
4364,-0.6827
4365,0.995
4366,0.09824
4367,0.7552
4368,-0.7174
4369,0.9886
4370,-0.4769
4371,0.6699
4372,0.293
4373,-0.06838
4374,-0.4426
4375,-0.1756
4376,-0.3809
4377,-0.763
4378,0.4131
4379,0.52
4380,1.62
4381,-1.43
4382,-0.1691
4383,1.198
4384,-0.8466
4385,1.188
4386,0.4965
4387,0.5471
4388,0.4062
4389,0.917
4390,-0.2663
4391,0.478
4392,0.2889
4393,0.2415
4394,0.7432
4395,0.205
4396,0.1022
4397,0.6569
4398,0.2569
4399,0.4979
4400,1.958
4401,-0.3724
4402,0.9111
4403,-0.7311
4404,-0.03085
4405,0.6248
4406,1.219
4407,0.3653
4408,0.5988
4409,-0.0632
4410,0.335
4411,-0.1787
4412,-0.2173
4413,0.2293
4414,0.6506
4415,0.6875
4416,-0.09038
4417,-1.843
4418,1.209
4419,-0.151
4420,0.2755
4421,0.4857
4422,1.817
4423,-0.9356
4424,-0.2361
4425,0.04274
4426,-0.3852
4427,0.1178
4428,0.6518
4429,-0.2464
4430,-0.1207
4431,0.0698
4432,0.4506
4433,-0.9089
4434,-0.0906
4435,-1.021
4436,1.469
4437,0.05834
4438,-0.4341
4439,-0.1581
4440,0.6746
4441,0.7617
4442,0.4809
4443,0.3583
4444,-0.09484
4445,-0.5986
4446,1.128
4447,0.5631
4448,1.279
4449,-0.1551
4450,-1.304
4451,1.074
4452,-0.1651
4453,0.981
4454,0.9039
4455,0.3907
4456,2.201
4457,0.3893
4458,1.254
4459,0.12
4460,1.329
4461,-0.3838
4462,-0.697
4463,1.536
4464,0.07901
4465,0.003933
4466,0.1478
4467,0.8804
4468,0.922
4469,-2.521
4470,1.651
4471,-0.2693
4472,0.7385
4473,0.05383
4474,-0.6271
4475,-0.1804
4476,0.6725
4477,1.041
4478,1.415
4479,-0.2801
4480,1.577
4481,1.119
4482,1.247
4483,-0.5958
4484,-0.3543
4485,-0.5425
4486,0.03862
4487,1.974
4488,-0.005562
4489,0.3079
4490,0.2085
4491,0.9224
4492,1.067
4493,1.2
4494,0.2209
4495,0.7426
4496,0.523
4497,-0.5801
4498,-0.1271
4499,1.075
4500,1.408
4501,1.989
4502,-0.5279
4503,-0.6293
4504,-0.7507
4505,-0.5397
4506,0.3509
4507,0.6355
4508,0.000503
4509,0.2202
4510,1.665
4511,0.2536
4512,1.508
4513,0.4977
4514,-1.779
4515,0.06138
4516,-0.3092
4517,2.233
4518,-0.5398
4519,0.4838
4520,-0.244
4521,0.6399
4522,1.249
4523,1.066
4524,-0.5868
4525,1.172
4526,1.255
4527,0.447
4528,-0.1582
4529,-0.4173
4530,2.049
4531,0.3485
4532,-0.03813
4533,0.5511
4534,-0.2884
4535,0.8418
4536,1.046
4537,0.1021
4538,0.593
4539,0.5266
4540,0.2384
4541,0.03157
4542,1.575
4543,0.3372
4544,1.303
4545,-0.9301
4546,0.5853
4547,0.07823
4548,0.8946
4549,0.1448
4550,-0.1219
4551,0.5515
4552,-0.2887
4553,-0.3603
4554,0.7354
4555,-0.2221
4556,0.7286
4557,1.554
4558,0.6846
4559,-1.541
4560,0.7343
4561,0.2672
4562,0.9289
4563,-0.1725
4564,1.026
4565,0.6671
4566,-0.09579
4567,-0.6937
4568,-1.111
4569,-0.6239
4570,-0.2618
4571,1.95
4572,0.6804
4573,-0.654
4574,-0.403
4575,-0.3184
4576,0.8527
4577,0.2803
4578,0.4579
4579,0.7386
4580,0.4907
4581,0.1575
4582,0.4949
4583,0.3252
4584,0.3802
4585,0.9671
4586,0.6743
4587,1.463
4588,0.6875
4589,1.943
4590,1.25
4591,-0.7126
4592,-0.3716
4593,-0.3928
4594,-0.1409
4595,-1.492
4596,0.1516
4597,0.2198
4598,0.1199
4599,1.785
4600,-0.6839
4601,0.6992
4602,1.546
4603,-0.2418
4604,-1.332
4605,0.7337
4606,0.7067
4607,-0.8533
4608,1.017
4609,-0.6207
4610,0.3466
4611,1.451
4612,-0.1159
4613,0.5588
4614,2.207
4615,0.4521
4616,-0.04144
4617,0.6222
4618,-0.3102
4619,1.537
4620,-0.3152
4621,1.518
4622,0.6824
4623,0.3009
4624,1.421
4625,-0.7851
4626,1.659
4627,0.06919
4628,-0.3503
4629,-0.7279
4630,0.1601
4631,-0.6717
4632,0.5331
4633,0.3392
4634,0.01373
4635,1.616
4636,-0.8438
4637,0.9428
4638,0.8488
4639,-0.5427
4640,-0.001368
4641,0.519
4642,-0.8338
4643,1.344
4644,-0.9316
4645,-0.1594
4646,0.3272
4647,0.4324
4648,0.8575
4649,-1.713
4650,-0.6179
4651,1.344
4652,1.472
4653,-0.06675
4654,1.573
4655,0.06543
4656,0.04137
4657,1.329
4658,1.905
4659,0.2477
4660,0.2505
4661,-0.4054
4662,-0.02071
4663,0.1834
4664,0.2591
4665,1.002
4666,-0.2023
4667,-2.114
4668,1.445
4669,0.3686
4670,1.633
4671,-0.7421
4672,-1.011
4673,0.6043
4674,0.05662
4675,-0.8967
4676,0.7073
4677,-0.3892
4678,0.97
4679,0.4721
4680,-0.03047
4681,0.5267
4682,0.5339
4683,-0.04199
4684,0.6955
4685,-0.06279
4686,0.1398
4687,-0.3864
4688,0.4072
4689,0.1631
4690,-1.15
4691,0.3649
4692,1.612
4693,-0.7844
4694,0.7066
4695,1.056
4696,0.3254
4697,1.12
4698,-0.09608
4699,0.1666
4700,1.272
4701,0.7345
4702,0.8967
4703,1.842
4704,-0.3424
4705,0.05091
4706,1.223
4707,0.2891
4708,-0.1813
4709,0.9627
4710,-0.4528
4711,0.104
4712,0.1492
4713,0.9684
4714,-0.6269
4715,0.1792
4716,-0.05054
4717,0.0906
4718,-0.5474
4719,0.6937
4720,1.549
4721,0.5705
4722,0.482
4723,-0.1715
4724,0.7119
4725,0.3889
4726,-2.024
4727,0.9325
4728,-1.331
4729,0.8101
4730,0.09576
4731,-1.202
4732,-2.029
4733,-0.5924
4734,0.6913
4735,0.1791
4736,0.2966
4737,0.1056
4738,0.3389
4739,0.4475
4740,0.3236
4741,-0.8142
4742,0.334
4743,0.4829
4744,-1.188
4745,1.543
4746,0.1135
4747,0.1752
4748,1.675
4749,0.8228
4750,1.791
4751,-0.5634
4752,0.3849
4753,-0.1135
4754,0.11
4755,0.2274
4756,0.6152
4757,-0.2309
4758,1.001
4759,-0.8717
4760,0.6371
4761,-0.03294
4762,0.1775
4763,-0.01013
4764,0.4786
4765,-0.2961
4766,0.7066
4767,1.314
4768,0.7627
4769,-0.743
4770,-0.1785
4771,0.7476
4772,0.5706
4773,1.739
4774,1.503
4775,0.5438
4776,1.245
4777,0.4616
4778,0.4155
4779,0.6303
4780,0.8659
4781,0.5699
4782,0.02499
4783,0.7712
4784,0.5969
4785,0.9682
4786,1.195
4787,-0.4246
4788,1.126
4789,0.4852
4790,0.6777
4791,-0.2567
4792,1.426
4793,0.3426
4794,-0.2889
4795,0.2324
4796,-1.689
4797,0.9761
4798,0.3527
4799,0.4786
4800,0.8923
4801,-0.8923
4802,1.6
4803,1.218
4804,0.7202
4805,1.372
4806,-0.5903
4807,-0.1922
4808,-0.1289
4809,1.759
4810,-0.3031
4811,-0.8254
4812,-0.4952
4813,0.6626
4814,1.158
4815,-0.06972
4816,0.9238
4817,1.206
4818,-0.8891
4819,1.33
4820,0.6419
4821,-1.065
4822,-0.924
4823,-0.6938
4824,0.0513
4825,1.118
4826,0.6645
4827,-1.19
4828,0.5088
4829,-0.5177
4830,1.66
4831,0.7627
4832,0.04255
4833,0.02149
4834,-0.3914
4835,0.2546
4836,0.6946
4837,0.7326
4838,-0.3137
4839,0.6052
4840,0.03513
4841,0.49
4842,0.176
4843,0.6148
4844,-0.08242
4845,-0.5369
4846,0.1386
4847,0.1233
4848,0.1113
4849,0.4517
4850,-0.2241
4851,0.7694
4852,0.9545
4853,0.4318
4854,1.688
4855,0.3264
4856,0.3611
4857,1.256
4858,0.6514
4859,1.02
4860,0.6686
4861,0.709
4862,0.8263
4863,-0.1038
4864,-0.6469
4865,-1.323
4866,0.9414
4867,0.794
4868,-0.1743
4869,0.5526
4870,1.192
4871,0.2225
4872,0.5438
4873,-1.199
4874,0.5228
4875,1.374
4876,-0.484
4877,1.272
4878,0.6905
4879,0.9745
4880,-1.51
4881,0.892
4882,-0.09295
4883,1.477
4884,0.855
4885,-0.6533
4886,0.7414
4887,-0.005068
4888,0.6218
4889,0.2782
4890,1.428
4891,-0.5284
4892,-0.1475
4893,-0.2901
4894,0.04641
4895,0.9509
4896,0.06297
4897,0.2379
4898,-0.5461
4899,1.618
4900,0.4858
4901,1.17
4902,-1.08
4903,1.112
4904,-0.3953
4905,0.4559
4906,1.27
4907,0.2565
4908,0.8158
4909,-0.458
4910,0.3141
4911,0.7579
4912,0.247
4913,0.1187
4914,0.355
4915,1.048
4916,1.449
4917,-0.05225
4918,0.5366
4919,0.2391
4920,0.4574
4921,0.4183
4922,0.6472
4923,1.457
4924,1.156
4925,1.035
4926,0.4526
4927,0.1274
4928,-0.2625
4929,-0.2294
4930,1.059
4931,-0.5323
4932,0.5
4933,-0.1002
4934,0.3494
4935,0.7684
4936,0.8723
4937,0.276
4938,0.9783
4939,0.8304
4940,0.359
4941,0.00943
4942,-0.6499
4943,0.2007
4944,0.4362
4945,0.9013
4946,0.1113
4947,-0.6812
4948,-0.6976
4949,1.027
4950,-0.9516
4951,1.287
4952,-0.1278
4953,-0.8991
4954,-0.2841
4955,0.164
4956,0.6628
4957,1.886
4958,-0.4935
4959,1.151
4960,-0.9765
4961,0.02268
4962,0.5649
4963,0.1502
4964,-0.1385
4965,-0.2238
4966,-0.2459
4967,-0.3005
4968,0.1003
4969,-0.6687
4970,1.118
4971,0.135
4972,0.5171
4973,-0.4875
4974,-0.35
4975,0.2427
4976,0.9803
4977,-0.4061
4978,0.2759
4979,0.06934
4980,0.1448
4981,0.5525
4982,0.1657
4983,-0.6695
4984,-0.2385
4985,0.09008
4986,-0.5145
4987,1.311
4988,1.4
4989,0.2433
4990,-0.2024
4991,-0.1442
4992,0.1535
4993,-0.4423
4994,1.195
4995,-0.08658
4996,0.9183
4997,1.11
4998,-0.2386
4999,-0.6762
5000,1.263
5001,0.8096
5002,-0.516
5003,0.5516
5004,1.246
5005,0.4386
5006,0.4927
5007,0.78
5008,2.12
5009,1.386
5010,0.2471
5011,-0.5665
5012,0.121
5013,0.9879
5014,-0.1951
5015,1.071
5016,1.333
5017,-0.503
5018,-0.2131
5019,0.8805
5020,0.7347
5021,0.01841
5022,0.135
5023,1.051
5024,1.45
5025,-0.167
5026,1.848
5027,-0.9209
5028,-0.3409
5029,0.4559
5030,1.093
5031,0.897
5032,-0.6138
5033,0.5149
5034,-1.031
5035,-0.4301
5036,1.234
5037,0.01013
5038,0.0004238
5039,1.08
5040,0.7143
5041,-0.4529
5042,0.7091
5043,0.5385
5044,1.132
5045,0.3126
5046,-0.08311
5047,-0.07069
5048,-0.4138
5049,0.6571
5050,-0.009537
5051,0.02153
5052,1.299
5053,0.4149
5054,1.053
5055,0.4633
5056,-0.4069
5057,0.02848
5058,0.813
5059,-0.5503
5060,-0.9793
5061,-1.142
5062,0.5001
5063,1.417
5064,0.2356
5065,-0.5531
5066,0.6793
5067,0.9206
5068,0.8724
5069,0.8947
5070,0.6884
5071,-0.1449
5072,0.2804
5073,1.124
5074,-0.1137
5075,1.591
5076,0.7053
5077,-0.2447
5078,0.1894
5079,1.796
5080,0.8664
5081,0.7138
5082,0.9342
5083,0.4591
5084,1.003
5085,-0.5257
5086,0.3292
5087,-0.00959
5088,1.07
5089,-0.07555
5090,0.9572
5091,1.48
5092,0.6765
5093,0.5872
5094,0.2272
5095,0.962
5096,1.124
5097,0.1244
5098,0.5169
5099,0.2162
5100,1.07
5101,0.4925
5102,0.9502
5103,0.3916
5104,-0.3404
5105,-0.3653
5106,0.1708
5107,0.3998
5108,0.4499
5109,-0.5622
5110,0.04425
5111,0.794
5112,-0.5872
5113,-0.373
5114,0.2645
5115,1.046
5116,0.3783
5117,0.206
5118,-0.5559
5119,0.6435
5120,-0.2206
5121,-0.339
5122,1.251
5123,1.511
5124,1.821
5125,-0.00622
5126,0.4066
5127,-1.516
5128,2.225
5129,0.8078
5130,1.369
5131,1.114
5132,-0.7667
5133,0.1403
5134,2.36
5135,0.03653
5136,1.453
5137,0.6743
5138,-0.8587
5139,0.8253
5140,-1.305
5141,1.507
5142,0.8501
5143,0.2524
5144,-0.7508
5145,0.789
5146,0.7303
5147,0.895
5148,0.6035
5149,0.6051
5150,0.4694
5151,-0.4246
5152,1.014
5153,0.1459
5154,-0.105
5155,0.19
5156,0.1018
5157,0.02224
5158,-0.05176
5159,-0.3166
5160,0.903
5161,0.5068
5162,-0.05038
5163,0.8845
5164,-0.1561
5165,-0.4168
5166,0.3254
5167,-0.7221
5168,0.2718
5169,0.1996
5170,1.244
5171,0.7016
5172,0.4508
5173,0.279
5174,-0.3897
5175,0.1328
5176,0.3723
5177,0.1568
5178,0.1628
5179,-0.523
5180,0.679
5181,1.566
5182,0.2347
5183,0.5586
5184,0.2167
5185,1.509
5186,0.9148
5187,0.8967
5188,-0.8896
5189,1.327
5190,-0.2138
5191,-0.2793
5192,0.2961
5193,1.252
5194,-0.2707
5195,-0.6081
5196,1.15
5197,1.322
5198,-0.6321
5199,-0.3059
5200,0.5771
5201,0.38
5202,0.9544
5203,1.009
5204,-0.9698
5205,-0.4731
5206,0.03801
5207,1.635
5208,1.011
5209,0.5375
5210,0.7997
5211,-0.2349
5212,0.494
5213,-0.6514
5214,0.8977
5215,-0.4489
5216,0.9347
5217,-1.599
5218,1.286
5219,-1.045
5220,0.6797
5221,0.3608
5222,0.9368
5223,-0.349
5224,0.1072
5225,1.439
5226,1.156
5227,0.2924
5228,-0.8297
5229,-0.4913
5230,0.4787
5231,0.8076
5232,0.07721
5233,0.6972
5234,-0.9772
5235,-0.01457
5236,-0.4831
5237,-0.0187
5238,0.05081
5239,1.675
5240,-0.1767
5241,-0.7031
5242,0.7496
5243,1.092
5244,0.8495
5245,1.014
5246,0.8419
5247,0.8941
5248,0.411
5249,0.7673
5250,0.3263
5251,-0.3419
5252,-0.8975
5253,0.7603
5254,1.511
5255,0.1134
5256,1.559
5257,-0.3533
5258,0.9743
5259,0.1527
5260,1.023
5261,-1.305
5262,0.04992
5263,-0.7431
5264,1.458
5265,0.1827
5266,1.08
5267,0.8055
5268,-0.5631
5269,-1.164
5270,-0.4083
5271,-0.5018
5272,-0.4933
5273,-0.6456
5274,-0.9353
5275,-0.1643
5276,1.603
5277,-0.05433
5278,0.3059
5279,-1.202
5280,0.9419
5281,-0.0461
5282,0.4502
5283,0.07893
5284,-0.0124
5285,0.8008
5286,1.475
5287,0.2328
5288,-0.7817
5289,-0.5276
5290,1.12
5291,0.08384
5292,0.8856
5293,-0.1665
5294,0.04541
5295,1.113
5296,-0.1671
5297,-1.476
5298,-0.9779
5299,0.4842
5300,0.6864
5301,0.0723
5302,-0.3658
5303,-0.2035
5304,0.5148
5305,-0.417
5306,0.2068
5307,0.3686
5308,0.5422
5309,0.9109
5310,-0.3009
5311,-0.5494
5312,0.1151
5313,0.08246
5314,-0.06333
5315,0.09146
5316,-0.507
5317,-0.03677
5318,-0.3311
5319,0.7105
5320,0.5987
5321,-1.578
5322,-1.174
5323,-0.4959
5324,-0.06822
5325,0.03821
5326,-1.358
5327,0.3733
5328,0.08691
5329,0.04094
5330,0.9718
