t,|deltaS|
5650,0.8709
5651,0.3826
5652,0.8872
5653,1.061
5654,1.654
5655,1.764
5656,0.4683
5657,1.923
5658,1.017
5659,1.011
5660,1.425
5661,0.658
5662,1.461
5663,0.7282
5664,0.06844
5665,1.839
5666,0.9281
5667,1.298
5668,0.6026
5669,0.2351
5670,1.468
5671,0.1795
5672,1.073
5673,0.8734
5674,0.08481
5675,1.87
5676,0.004379
5677,1.181
5678,1.136
5679,0.5459
5680,0.797
5681,1.262
5682,0.5452
5683,0.6514
5684,0.05479
5685,0.6758
5686,0.3158
5687,1.173
5688,0.2162
5689,1.959
5690,0.8147
5691,1.429
5692,0.2307
5693,0.4981
5694,1.847
5695,0.7951
5696,0.9104
5697,0.7859
5698,0.4993
5699,1.13
5700,0.2113
5701,1.188
5702,1.034
5703,0.504
5704,0.2078
5705,0.227
5706,0.8094
5707,0.3871
5708,0.5541
5709,1.228
5710,0.07239
5711,1.285
5712,1.24
5713,0.8358
5714,0.6967
5715,1.075
5716,0.2696
5717,0.6902
5718,1.284
5719,0.4737
5720,0.9923
5721,1.071
5722,1.617
5723,1.55
5724,0.3704
5725,0.3892
5726,0.1599
5727,0.3195
5728,0.6034
5729,1.15
5730,1.74
5731,0.07742
5732,0.7525
5733,0.2496
5734,0.8569
5735,1.47
5736,0.5398
5737,1.514
5738,0.09146
5739,1.969
5740,0.5741
5741,0.169
5742,0.1705
5743,2.586
5744,0.8475
5745,1.448
5746,0.941
5747,0.6493
5748,0.5805
5749,0.3026
5750,0.03376
5751,1.398
5752,1.049
5753,0.2949
5754,1.004
5755,0.9426
5756,2.001
5757,1.011
5758,0.7121
5759,0.5637
5760,0.4686
5761,0.2882
5762,0.878
5763,0.2889
5764,1.428
5765,0.381
5766,0.433
5767,0.7806
5768,0.3511
5769,0.3622
5770,0.9173
5771,0.404
5772,0.7671
5773,0.6425
5774,0.3856
5775,2.348
5776,0.07454
5777,0.5186
5778,0.8267
5779,0.9707
5780,1.121
5781,0.3439
5782,0.6446
5783,0.134
5784,0.6518
5785,0.9886
5786,0.08933
5787,1.894
5788,0.8058
5789,0.7198
5790,1.024
5791,0.1568
5792,2.006
5793,0.293
5794,0.5583
5795,1.482
5796,0.5745
5797,0.07131
5798,0.7228
5799,1.239
5800,1.024
5801,1.348
5802,0.4765
5803,0.4424
5804,0.04601
5805,1.015
5806,0.3376
5807,0.56
5808,0.7118
5809,1.086
5810,2.835
5811,0.4943
5812,0.5753
5813,2.592
5814,0.8759
5815,0.0968
5816,0.9977
5817,0.6136
5818,1.67
5819,1.063
5820,1.747
5821,0.2697
5822,0.6221
5823,0.3825
5824,0.4619
5825,1.286
5826,0.1222
5827,1.669
5828,1.601
5829,0.8507
5830,0.8786
5831,0.1685
5832,0.8638
5833,0.596
5834,0.3588
5835,1.023
5836,0.8762
5837,1.248
5838,0.9997
5839,0.2849
5840,0.0045
5841,0.2309
5842,0.5359
5843,0.6948
5844,1.492
5845,1.992
5846,1.536
5847,1.206
5848,0.2993
5849,0.709
5850,0.6387
5851,1.393
5852,0.3617
5853,0.7309
5854,0.5661
5855,0.9641
5856,1.167
5857,0.9674
5858,0.6117
5859,1.94
5860,1.024
5861,0.2748
5862,1.883
5863,0.2497
5864,1.406
5865,1.236
5866,2.898
5867,2.046
5868,0.5536
5869,0.4295
5870,0.1765
5871,1.078
5872,0.5355
5873,1.456
5874,0.8051
5875,0.8903
5876,0.5264
5877,0.6919
5878,0.9907
5879,0.1617
5880,2.592
5881,0.3313
5882,0.09182
5883,0.2877
5884,0.333
5885,0.08091
5886,0.9899
5887,0.4026
5888,0.1009
5889,0.912
5890,1.201
5891,0.7625
5892,0.5257
5893,0.5359
5894,1.094
5895,0.1069
5896,0.3812
5897,0.001255
5898,1.162
5899,0.7875
5900,0.3705
5901,0.07599
5902,0.9376
5903,0.9385
5904,2.459
5905,2.943
5906,0.4222
5907,0.5032
5908,0.8784
5909,0.9618
5910,1.099
5911,0.2425
5912,0.9899
5913,0.7456
5914,0.3725
5915,1.226
5916,0.8027
5917,0.2204
5918,1.19
5919,1.61
5920,1.428
5921,0.08951
5922,2.344
5923,0.4874
5924,0.4027
5925,0.5281
5926,1.427
5927,1.359
5928,1.522
5929,0.3581
5930,0.4991
5931,0.9073
5932,1.357
5933,2.545
5934,1.761
5935,0.2214
5936,2.309
5937,1.382
5938,0.5608
5939,1.378
5940,0.4746
5941,0.2588
5942,2.643
5943,1.301
5944,0.01258
5945,0.9002
5946,1.075
5947,0.09457
5948,0.7956
5949,0.8404
5950,0.754
5951,0.2658
5952,2.175
5953,0.4367
5954,1.009
5955,0.7719
5956,0.7126
5957,0.7783
5958,0.7673
5959,0.5046
5960,0.5579
5961,0.6297
5962,0.8326
5963,0.09093
5964,0.3575
5965,0.9778
5966,0.3842
5967,1.446
5968,1.367
5969,0.1265
5970,1.56
5971,0.396
5972,0.1673
5973,1.146
5974,0.9701
5975,1.402
5976,2.125
5977,0.296
5978,1.424
5979,1.073
5980,0.5844
5981,0.9988
5982,0.2084
5983,1.725
5984,0.514
5985,0.7607
5986,1.006
5987,0.5008
5988,0.7112
5989,0.3065
5990,1.609
5991,1.291
5992,0.2053
5993,0.9414
5994,1.311
5995,0.7323
5996,0.5176
5997,0.2277
5998,1.384
5999,0.166
6000,2.22
6001,2.671
6002,0.5836
6003,0.2319
6004,0.6398
6005,0.4623
6006,0.9291
6007,1.312
6008,1.784
6009,1.171
6010,1.341
6011,1.745
6012,1.402
6013,1.205
6014,0.1508
6015,1.439
6016,1.564
6017,0.4218
6018,1.886
6019,0.8136
6020,1.077
6021,0.7898
6022,0.6728
6023,0.9939
6024,0.6101
6025,0.536
6026,0.5876
6027,0.6668
6028,1.051
6029,0.4164
6030,1.02
6031,1.649
6032,0.7074
6033,2.58
6034,1.169
6035,2.397
6036,1.427
6037,1.418
6038,1.404
6039,2.958
6040,1.096
6041,1.295
6042,0.994
6043,0.3806
6044,1.611
6045,0.2832
6046,1.579
6047,0.5519
6048,0.1899
6049,0.002688
6050,1.602
6051,0.4705
6052,1.341
6053,3.017
6054,1.282
6055,0.8347
6056,3.236
6057,0.2848
6058,2.837
6059,2.522
6060,0.7881
6061,1.382
6062,0.2617
6063,0.2223
6064,0.4401
6065,1.723
6066,0.8827
6067,1.478
6068,0.08854
6069,1.008
6070,0.929
6071,0.5087
6072,0.8381
6073,1.109
6074,1.267
6075,0.2611
6076,0.6083
6077,0.3349
6078,0.9498
6079,1.25
6080,1.161
6081,0.1597
6082,0.04997
6083,0.8745
6084,0.3451
6085,3.212
6086,1.075
6087,0.08863
6088,1.691
6089,1.881
6090,0.05702
6091,0.7835
6092,0.8864
6093,0.7562
6094,0.637
6095,1.546
6096,0.6555
6097,3.403
6098,0.1254
6099,0.05264
6100,1.286
6101,1.379
6102,2.026
6103,0.439
6104,1.063
6105,1.621
6106,1.431
6107,0.6902
6108,1.491
6109,1.012
6110,1.616
6111,1.662
6112,0.7035
6113,1.036
6114,3.382
6115,0.5955
6116,0.5216
6117,0.7875
6118,0.2956
6119,0.355
6120,0.4452
6121,0.3709
6122,0.9969
6123,0.6833
6124,0.8321
6125,2.659
6126,1.199
6127,0.2581
6128,0.53
6129,0.4296
6130,1.242
6131,1.005
6132,0.1259
6133,0.9724
6134,1.149
6135,1.003
6136,0.8339
6137,1.206
6138,0.4951
6139,0.4823
6140,0.353
6141,2.284
6142,0.5157
6143,1.514
6144,0.2868
6145,0.518
6146,2.345
6147,0.8055
6148,2.504
6149,0.08604
6150,1.05
6151,0.3799
6152,1.459
6153,1.145
6154,1.183
6155,0.1538
6156,1.552
6157,1.599
6158,2.401
6159,0.01946
6160,0.07107
6161,0.3589
6162,1.421
6163,0.1444
6164,2.082
6165,1.212
6166,1.143
6167,0.3474
6168,0.6217
6169,0.2054
6170,0.3745
6171,0.4186
6172,1.352
6173,0.3063
6174,1.41
6175,0.9005
6176,0.1075
6177,0.8414
6178,0.2879
6179,1.937
6180,1.048
6181,0.7191
6182,2.541
6183,0.3594
6184,1.877
6185,0.2177
6186,0.4511
6187,0.7364
6188,0.4037
6189,0.5593
6190,0.3925
6191,1.174
6192,0.09795
6193,0.7259
6194,0.09606
6195,0.684
6196,0.6161
6197,0.6367
6198,0.5955
6199,0.253
6200,0.5344
6201,0.2937
6202,0.5824
6203,0.02853
6204,0.1838
6205,0.6892
6206,0.8964
6207,0.9488
6208,1.095
6209,0.7541
6210,1.214
6211,0.7667
6212,0.0915
6213,0.6288
6214,1.983
6215,0.5863
6216,0.218
6217,0.1518
6218,0.7272
6219,0.33
6220,0.824
6221,0.6562
6222,0.4155
6223,0.05529
6224,0.3192
6225,0.0555
6226,0.03649
6227,0.1334
6228,1.064
6229,1.276
6230,1.298
6231,1.182
6232,0.2508
6233,1.353
6234,0.264
6235,2.246
6236,2.022
6237,0.1576
6238,1.974
6239,0.7895
6240,0.3988
6241,0.03806
6242,0.7321
6243,1.331
6244,0.5169
6245,1.359
6246,0.5838
6247,1.004
6248,2.158
6249,2.344
6250,0.1947
6251,0.4979
6252,1.321
6253,0.2049
6254,0.4561
6255,0.6028
6256,0.8277
6257,0.007196
6258,2.18
6259,1.033
6260,0.722
6261,2.533
6262,1.148
6263,0.3221
6264,0.279
6265,0.9379
6266,0.381
6267,0.07529
6268,0.7917
6269,1.043
6270,0.2233
6271,0.1456
6272,0.5379
6273,1.559
6274,1.465
6275,0.8191
6276,1.97
6277,0.1214
6278,0.395
6279,0.5454
6280,1.787
6281,1.648
6282,0.9571
6283,0.548
6284,1.63
6285,0.4047
6286,0.5743
6287,0.07371
6288,0.3791
6289,0.5612
6290,1.152
6291,1.46
6292,0.3749
6293,0.2088
6294,1.836
6295,1.277
6296,0.9722
6297,0.3148
6298,0.1273
6299,1.657
6300,0.1768
6301,0.6675
6302,0.3554
6303,1.642
6304,1.198
6305,2.116
6306,1.134
6307,0.3572
6308,0.7701
6309,0.6015
6310,0.4407
6311,0.4149
6312,1.757
6313,2.757
6314,0.02778
6315,0.2171
6316,0.3369
6317,1.31
6318,1.302
6319,0.3446
6320,1.216
6321,0.6428
6322,0.3727
6323,3.09
6324,0.2209
6325,1.155
6326,0.3047
6327,0.306
6328,0.845
6329,1.437
6330,1.535
6331,0.6568
6332,0.9321
6333,0.6959
6334,1.157
6335,0.8367
6336,0.7305
6337,1.42
6338,1.191
6339,1.374
6340,0.7929
6341,0.335
6342,0.3379
6343,0.9532
6344,1.128
6345,1.787
6346,0.2585
6347,0.07351
6348,0.6508
6349,0.1814
6350,1.23
6351,2.098
6352,1.239
6353,1.491
6354,2.078
6355,0.7241
6356,2.379
6357,0.5199
6358,1.694
6359,2.1
6360,0.1906
6361,0.1065
6362,0.1724
6363,0.6137
6364,0.4642
6365,0.6715
6366,0.5285
6367,0.8565
6368,0.8281
6369,0.1431
6370,0.2202
6371,1.245
6372,0.8573
6373,0.1181
6374,0.0628
6375,0.03453
6376,0.6784
6377,0.991
6378,0.02979
6379,1.335
6380,0.2345
6381,0.03566
6382,1.198
6383,1.225
6384,1.816
6385,0.6632
6386,0.287
6387,4.009
6388,0.562
6389,2.417
6390,0.2782
6391,0.09123
6392,1.345
6393,0.9355
6394,0.2507
6395,0.205
6396,0.897
6397,1.092
6398,0.5453
6399,0.7732
6400,0.24
6401,0.4179
6402,0.5851
6403,0.16
6404,0.3351
6405,0.8142
6406,1.29
6407,1.625
6408,0.2325
6409,2.123
6410,1.466
6411,0.5566
6412,1.21
6413,0.9681
6414,1.71
6415,1.221
6416,0.5987
6417,0.7175
6418,1.739
6419,0.6305
6420,2.195
6421,0.4888
6422,0.4493
6423,1.405
6424,0.8524
6425,1.419
6426,0.1896
6427,0.594
6428,0.5467
6429,2.554
6430,1.131
6431,1.289
6432,1.201
6433,1.262
6434,1.426
6435,2.267
6436,2.001
6437,1.77
6438,1.372
6439,2.292
6440,1.227
6441,1.114
6442,0.7724
6443,0.1596
6444,0.7307
6445,0.395
6446,0.04454
6447,0.9168
6448,0.5518
6449,0.1764
6450,0.0907
6451,0.2345
6452,0.8425
6453,0.9298
6454,0.2215
6455,0.4703
6456,0.4881
6457,0.01567
6458,1.816
6459,0.7598
6460,1.148
6461,1.097
6462,2.232
6463,0.3321
6464,0.6331
6465,1.057
6466,1.933
6467,0.3752
6468,0.4016
6469,2.51
6470,0.08767
6471,0.4006
6472,0.2248
6473,1.203
6474,1.955
6475,0.9468
6476,1.794
6477,0.6218
6478,0.06421
6479,1.173
6480,0.1024
6481,0.9271
6482,0.7201
6483,0.8158
6484,0.6126
6485,1.381
6486,1.291
6487,0.1958
6488,0.06813
6489,0.7302
6490,1.633
6491,0.4142
6492,0.502
6493,0.3677
6494,1.676
6495,0.3673
6496,1.118
6497,1.557
6498,0.5362
6499,0.4814
6500,0.2542
6501,1.899
6502,0.1541
6503,0.04876
6504,1.989
6505,0.6844
6506,0.2341
6507,1.767
6508,1.289
6509,0.8027
6510,2.378
6511,1.263
6512,0.2944
6513,0.1074
6514,0.8333
6515,0.3334
6516,0.8425
6517,0.7448
6518,1.28
6519,0.5998
6520,0.7046
6521,2.564
6522,1.483
6523,0.4995
6524,0.7121
6525,1.071
6526,0.8482
6527,0.5944
6528,0.3351
6529,0.5926
6530,0.7003
6531,1.967
6532,1.526
6533,0.826
6534,2.731
6535,0.4599
6536,1.466
6537,0.2457
6538,1.369
6539,1.03
6540,0.5608
6541,0.5845
6542,0.6602
6543,1.073
6544,1.23
6545,0.4436
6546,0.1396
6547,0.1897
6548,0.6384
6549,2.354
6550,1.067
6551,1.185
6552,0.1209
6553,0.514
6554,1.564
6555,0.6944
6556,0.178
6557,0.247
6558,0.3846
6559,0.6623
6560,0.3107
6561,0.3173
6562,0.1551
6563,0.5646
6564,0.6787
6565,0.0876
6566,0.335
6567,1.851
6568,0.7293
6569,0.3312
6570,1.514
6571,0.9766
6572,1.647
6573,0.8803
6574,1.188
6575,0.1745
6576,1.015
6577,1.278
6578,1.418
6579,2.631
6580,0.08994
6581,0.2906
6582,0.2753
6583,1.75
6584,0.9669
6585,1.377
6586,1.889
6587,1.696
6588,0.1826
6589,0.2009
6590,1.083
6591,1.66
6592,0.2914
6593,0.1761
6594,0.9299
6595,1.314
6596,1.997
6597,0.3664
6598,0.4514
6599,2.068
6600,0.5994
6601,0.3989
6602,0.04729
6603,2.516
6604,0.9238
6605,0.8634
6606,0.1542
6607,1.527
6608,0.2083
6609,1.179
6610,1.114
6611,0.7093
6612,1.587
6613,2.552
6614,1.924
6615,0.02883
6616,1.197
6617,0.1585
6618,1.538
6619,1.127
6620,1.31
6621,0.0004836
6622,2.138
6623,0.2755
6624,0.06012
6625,0.782
6626,1.377
6627,0.2319
6628,0.08941
6629,1.622
6630,1.007
6631,3.451
6632,0.8636
6633,0.206
6634,1.348
6635,0.3831
6636,0.306
6637,0.3085
6638,0.686
6639,0.1706
6640,1.522
6641,0.6101
6642,1.876
6643,1.203
6644,0.4404
6645,3.586
6646,0.255
6647,1.309
6648,0.5744
6649,1.159
6650,0.8961
6651,0.4909
6652,1.254
6653,0.5371
6654,1.249
6655,1.125
6656,0.8821
6657,2.11
6658,1.033
6659,2.051
6660,0.4469
6661,0.1852
6662,0.4558
6663,0.04649
6664,0.4562
6665,0.8097
6666,3.019
6667,1.746
6668,1.891
6669,0.7695
6670,0.9962
6671,0.2352
6672,0.5862
6673,0.6225
6674,0.273
6675,1.033
6676,0.5327
6677,1.352
6678,0.1835
6679,1.208
6680,0.4175
6681,1.284
6682,0.9489
6683,1.009
6684,0.413
6685,1.648
6686,0.8866
6687,0.8569
6688,0.5406
6689,0.279
6690,2.328
6691,1.887
6692,1.443
6693,0.6093
6694,1.311
6695,1.307
6696,1.065
6697,0.1037
6698,1.006
6699,0.919
6700,0.1268
6701,1.868
6702,0.09885
6703,1.715
6704,0.6478
6705,1.467
6706,0.5327
6707,0.02538
6708,1.46
6709,0.1381
6710,0.4476
6711,0.4279
6712,0.2478
6713,0.06587
6714,0.526
6715,0.6778
6716,0.6939
6717,1.729
6718,2.875
6719,2.859
6720,0.3762
6721,2.716
6722,1.428
6723,0.991
6724,0.419
6725,0.8813
6726,2.263
6727,0.433
6728,1.123
6729,0.462
6730,0.1635
6731,1.253
6732,0.1774
6733,1.359
6734,0.09668
6735,0.06973
6736,1.409
6737,1.279
6738,1.988
6739,0.5288
6740,0.4352
6741,0.7536
6742,0.1311
6743,0.8964
6744,0.5791
6745,0.6229
6746,0.9616
6747,0.1304
6748,1.426
6749,0.6956
6750,0.5975
6751,0.09469
6752,1.327
6753,0.4308
6754,0.6435
6755,0.4577
6756,0.6176
6757,1.291
6758,0.6503
6759,1.646
6760,0.08655
6761,0.5613
6762,0.126
6763,0.6101
6764,2.203
6765,2.358
6766,1.615
6767,1.383
6768,1.371
6769,0.0804
6770,0.3571
6771,0.959
6772,0.5047
6773,0.6804
6774,2.229
6775,0.04794
6776,0.02708
6777,0.4637
6778,1.441
6779,1.381
6780,0.2822
6781,0.7945
6782,0.2115
6783,0.3389
6784,1.009
6785,0.9547
6786,2.264
6787,1.743
6788,0.1222
6789,0.04317
6790,0.3131
6791,0.8172
6792,0.1422
6793,1.462
6794,0.04948
6795,0.5724
6796,1.047
6797,1.099
6798,0.1089
6799,1.894
6800,2.803
6801,0.7888
6802,0.7945
6803,0.5057
6804,1.189
6805,0.178
6806,0.5133
6807,0.7961
6808,0.6231
6809,0.6268
6810,0.4961
6811,1.626
6812,0.3137
6813,0.1453
6814,0.3671
6815,0.9359
6816,0.9253
6817,1.598
6818,1.047
6819,0.4751
6820,0.4957
6821,0.3196
6822,0.1518
6823,0.9581
6824,0.7806
6825,0.7346
6826,0.7748
6827,1.866
6828,1.321
6829,2.332
6830,0.4591
6831,0.9899
6832,0.3356
6833,0.0844
6834,0.7929
6835,0.571
6836,1.017
6837,0.2277
6838,1.627
6839,1.279
6840,0.4839
6841,1.346
6842,0.6462
6843,0.8878
6844,0.5603
6845,1.639
6846,1.416
6847,0.2774
6848,1.322
6849,0.5038
6850,1.378
6851,0.4478
6852,0.6953
6853,0.8785
6854,0.8959
6855,0.03744
6856,0.9443
6857,0.08881
6858,0.5945
6859,0.0993
6860,0.2616
6861,0.01343
6862,0.8765
6863,0.8617
6864,1.211
6865,2.125
6866,1.927
6867,2.233
6868,0.7233
6869,1.12
6870,0.1563
6871,0.5719
6872,1.384
6873,0.02864
6874,0.5455
6875,0.819
6876,0.4886
6877,1.123
6878,0.7491
6879,0.5151
6880,0.4602
6881,0.7235
6882,0.3232
6883,0.1106
6884,0.695
6885,0.8038
6886,0.3177
6887,1.01
6888,0.2097
6889,0.6235
6890,0.531
6891,0.4241
6892,0.548
6893,3.425
6894,0.2688
6895,0.6894
6896,0.5389
6897,0.1302
6898,1.268
6899,0.8058
6900,0.5144
6901,1.071
6902,0.1637
6903,2.556
6904,0.8488
6905,1.098
6906,0.08668
6907,0.6638
6908,1.645
6909,0.2324
6910,0.5326
6911,0.8011
6912,1.938
6913,0.2955
6914,1.245
6915,0.06517
6916,0.2131
6917,1.365
6918,1.548
6919,0.5162
6920,0.7702
6921,0.2768
6922,2.958
6923,0.6797
6924,0.6544
6925,2.502
6926,0.9437
6927,1.023
6928,1.229
6929,1.948
6930,0.1045
6931,0.5381
6932,1.814
6933,1.23
6934,0.1711
6935,0.4082
6936,0.8846
6937,0.7226
6938,0.08868
6939,0.2537
6940,0.281
6941,0.2389
6942,0.1988
6943,1.121
6944,0.5273
6945,0.3123
6946,0.5686
6947,0.2709
6948,2.512
6949,3.216
6950,0.09318
6951,0.7664
6952,0.3431
6953,0.9062
6954,0.6462
6955,0.2056
6956,0.2547
6957,0.8895
6958,0.01411
6959,0.6148
6960,1.64
6961,0.1412
6962,3.505
6963,1.497
6964,1.462
6965,2.027
6966,1.253
6967,0.3872
6968,0.7946
6969,1.478
6970,0.7922
6971,2.693
6972,0.4251
6973,1.404
6974,0.3354
6975,0.4526
6976,1.058
6977,0.1002
6978,0.2188
6979,0.6473
6980,0.1044
6981,0.2566
6982,1.079
6983,0.4882
6984,1.119
6985,1.476
6986,0.8065
6987,0.2251
6988,1.446
6989,1.562
6990,1.793
6991,1.428
6992,1.653
6993,0.4911
6994,0.5708
6995,1.214
6996,1.811
6997,1.398
6998,1.228
6999,0.9487
7000,1.11
7001,1.177
7002,0.7338
7003,0.4642
7004,0.641
7005,0.5228
7006,1.288
7007,0.5339
7008,0.8366
7009,1.234
7010,0.2742
7011,0.2802
7012,2.082
7013,0.7597
7014,2.045
7015,1.003
7016,0.2497
7017,0.05049
7018,0.126
7019,1.267
7020,0.5939
7021,1.934
7022,1.083
7023,1.337
7024,0.5713
7025,1.03
7026,0.9993
7027,2.746
7028,0.7467
7029,0.4469
7030,1.707
7031,1.723
7032,1.016
7033,1.344
7034,2.346
7035,0.1018
7036,0.5797
7037,0.4223
7038,1.092
7039,1.909
7040,1.401
7041,0.414
7042,1.165
7043,1.009
7044,0.1965
7045,0.3682
7046,0.6551
7047,0.9685
7048,0.716
7049,0.9394
7050,0.05905
7051,0.4185
7052,0.1187
7053,2.753
7054,2.395
7055,0.04462
7056,1.204
7057,0.4523
7058,0.3379
7059,1.218
7060,1.06
7061,0.3118
7062,1.106
7063,0.5729
7064,0.2167
7065,1.204
7066,1.299
7067,1.7
7068,0.6588
7069,1.208
7070,0.3302
7071,0.1809
7072,1.033
7073,1.237
7074,0.5466
7075,1.557
7076,0.4127
7077,0.1534
7078,0.002272
7079,1.29
7080,0.9194
7081,1.839
7082,0.3312
7083,0.7211
7084,1.763
7085,0.2531
7086,1.01
7087,0.9701
7088,0.2485
7089,2.077
7090,0.08899
7091,1.828
7092,0.5797
7093,0.2578
7094,0.9342
7095,1.438
7096,1.604
7097,1.031
7098,0.9232
7099,0.08164
7100,1.86
7101,3.086
7102,0.7957
7103,2.632
7104,1.87
7105,0.6558
7106,0.5225
7107,1.051
7108,0.3671
7109,0.7416
7110,0.3654
7111,1.72
7112,1.05
7113,0.3889
7114,0.9141
7115,0.2753
7116,0.3736
7117,0.1579
7118,2.15
7119,0.7478
7120,1.966
7121,0.1908
7122,2.155
7123,2.615
7124,0.9566
7125,0.8388
7126,0.166
7127,0.2327
7128,0.3256
7129,0.7622
7130,2.148
7131,0.2848
7132,0.1494
7133,1.747
7134,0.6845
7135,2.396
7136,0.6512
7137,0.8312
7138,1.737
7139,0.392
7140,0.2637
7141,1.603
7142,2.395
7143,1.752
7144,0.2361
7145,0.5861
7146,0.5573
7147,1.534
7148,0.9773
7149,0.8886
7150,2.531
7151,1.098
7152,0.8127
7153,2.584
7154,1.304
7155,0.1479
7156,0.7793
7157,0.2337
7158,1.321
7159,0.5018
7160,0.2546
7161,1.358
7162,0.433
7163,1.03
7164,1.463
7165,0.1067
7166,0.6705
7167,0.332
7168,2.046
7169,0.5119
7170,0.807
7171,0.9349
7172,2.089
7173,0.7365
7174,0.2396
7175,0.929
7176,0.1059
7177,0.0349
7178,0.8769
7179,0.0488
7180,0.06672
7181,1.05
7182,0.03684
7183,0.7352
7184,1.603
7185,0.4915
7186,0.7506
7187,0.3211
7188,0.4887
7189,1.736
7190,0.6717
7191,1.119
7192,1.148
7193,1.469
7194,0.5573
7195,1.118
7196,0.5287
7197,0.7933
7198,1.064
7199,0.943
7200,1.63
7201,0.288
7202,2.746
7203,0.1373
7204,1.075
7205,1.147
7206,0.173
7207,0.6452
7208,0.5108
7209,1.924
7210,0.9418
7211,0.8376
7212,1.068
7213,0.8209
7214,0.4856
7215,0.2351
7216,0.6536
7217,0.1458
7218,0.7056
7219,0.2087
7220,0.1199
7221,0.1852
7222,0.6198
7223,0.4624
7224,0.9997
7225,2.866
7226,0.3553
7227,0.2121
7228,0.006963
7229,0.1387
7230,1.027
7231,0.4084
7232,1.955
7233,1.093
7234,0.2309
7235,1.438
7236,1.025
7237,1.052
7238,2.275
7239,0.3173
7240,2.05
7241,1.479
7242,0.9836
7243,0.3771
7244,1.061
7245,0.8217
7246,0.4297
7247,1.229
7248,2.3
7249,0.5254
7250,1.858
7251,0.1236
7252,0.08584
7253,0.3945
7254,0.3937
7255,0.5479
7256,0.6051
7257,0.7207
7258,0.3891
7259,0.7921
7260,2.204
7261,1.406
7262,0.4716
7263,1.899
7264,0.004449
7265,0.9449
7266,1.174
7267,0.1352
7268,1.113
7269,0.7923
7270,1.975
7271,0.1588
7272,1.449
7273,0.5694
7274,0.6501
7275,1.365
7276,0.3219
7277,0.9148
7278,0.4419
7279,0.4281
7280,0.207
7281,2.145
7282,1.442
7283,0.4423
7284,1.151
7285,0.6011
7286,0.2355
7287,0.4632
7288,0.5431
7289,0.2823
7290,0.7078
7291,0.05055
7292,0.7753
7293,1.087
7294,0.3785
7295,0.5824
7296,0.9617
7297,1.302
7298,0.4755
7299,2.561
7300,0.9806
7301,0.5538
7302,2.061
7303,1.409
7304,0.3377
7305,0.4254
7306,0.7146
7307,0.963
7308,0.4364
7309,0.8652
7310,0.8863
7311,0.1037
7312,0.3199
7313,0.4125
7314,1.546
7315,0.9276
7316,1.675
7317,0.2734
7318,0.09657
7319,1.076
7320,0.321
7321,0.5828
7322,1.16
7323,0.1308
7324,1.196
7325,0.9978
7326,0.3859
7327,0.3762
7328,0.2455
7329,0.5374
7330,1.573
7331,0.04517
7332,0.3596
7333,0.9174
7334,1.47
7335,0.8863
7336,1.673
7337,0.6194
7338,0.6661
7339,1.231
7340,0.8072
7341,0.2518
7342,0.1629
7343,1.017
7344,0.6426
7345,1.483
7346,0.3696
7347,0.2069
7348,0.3695
7349,0.7852
7350,1.359
7351,1.665
7352,0.5552
7353,0.2747
7354,0.6941
7355,1.1
7356,0.3664
7357,1.553
7358,1.568
7359,1.055
7360,1.438
7361,1.523
7362,0.8324
7363,0.2394
7364,0.97
7365,0.6593
7366,1.518
7367,0.9708
7368,1.565
7369,0.2061
7370,0.7335
7371,0.7027
7372,0.6446
7373,0.1797
7374,0.3129
7375,0.5203
7376,1.142
7377,0.5069
7378,1.337
7379,0.1751
7380,0.9881
7381,0.8241
7382,0.4431
7383,0.6761
7384,1.138
7385,0.8811
7386,0.4032
7387,0.004154
7388,0.5253
7389,1.25
7390,1.626
7391,2.054
7392,1.843
7393,0.2894
7394,0.4301
7395,0.5047
7396,0.6484
7397,1.079
7398,2.728
7399,2.87
7400,1.908
7401,1.319
7402,0.2205
7403,1.525
7404,0.8616
7405,0.8877
7406,0.6483
7407,0.324
7408,0.3437
7409,0.08864
7410,0.2902
7411,2.317
7412,1.549
7413,1.038
7414,1.501
7415,1.376
7416,1.306
7417,0.7515
7418,1.012
7419,0.8615
7420,0.2116
7421,0.7587
7422,0.2865
7423,1.357
7424,0.8296
7425,0.2101
7426,0.6457
7427,1.073
7428,0.07126
7429,0.796
7430,1.005
7431,2.302
7432,0.05736
7433,0.3208
7434,0.1492
7435,0.1706
7436,0.3362
7437,0.8501
7438,0.5365
7439,0.1853
7440,0.4984
7441,1.143
7442,0.06696
7443,0.09811
7444,0.7522
7445,1.789
7446,0.8226
7447,1.129
7448,0.2946
7449,1.825
7450,0.5307
7451,0.6869
7452,0.6217
7453,0.2669
7454,0.5403
7455,1.092
7456,0.1372
7457,0.3937
7458,0.0732
7459,0.2266
7460,1.241
7461,0.3553
7462,1.633
7463,0.4089
7464,0.5503
7465,1.403
7466,0.2907
7467,3.24
7468,0.9853
7469,0.935
7470,1.711
7471,0.9822
7472,1.799
7473,1.536
7474,1.835
7475,0.5051
7476,1.506
7477,0.4458
7478,1.257
7479,0.5584
7480,0.3894
7481,1.834
7482,1.029
7483,1.53
7484,0.116
7485,1.475
7486,0.6338
7487,0.1933
7488,0.9214
7489,1.19
7490,0.6407
7491,1.339
7492,0.5403
7493,0.3403
7494,0.6868
7495,1.757
7496,0.7426
