t,deltaS
7066,-0.5157
7067,-0.6892
7068,0.8892
7069,-0.8694
7070,-0.7068
7071,1.056
7072,0.652
7073,1.164
7074,0.07261
7075,1.009
7076,0.1613
7077,0.2615
7078,0.9045
7079,0.6911
7080,0.1018
7081,0.1275
7082,0.2958
7083,0.2516
7084,-0.09326
7085,1.578
7086,0.6327
7087,0.08118
7088,0.7281
7089,-0.2849
7090,-0.3894
7091,1.222
7092,-0.2793
7093,-0.1534
7094,0.0879
7095,1.863
7096,0.1216
7097,0.8676
7098,-0.5615
7099,1.322
7100,-1.874
7101,0.3829
7102,-0.05404
7103,-0.3129
7104,-0.2843
7105,-0.07826
7106,0.9309
7107,0.588
7108,-1.292
7109,0.1204
7110,-0.2792
7111,0.06671
7112,0.7825
7113,0.07871
7114,-0.2829
7115,-0.2273
7116,0.5169
7117,-0.003925
7118,-0.9837
7119,-1.118
7120,-0.05445
7121,0.3023
7122,0.8143
7123,-0.6943
7124,0.3044
7125,1.153
7126,0.2455
7127,0.7904
7128,0.527
7129,1.211
7130,-0.1157
7131,0.5323
7132,0.4517
7133,0.02108
7134,0.5093
7135,0.3943
7136,0.1328
7137,-0.7228
7138,-0.1397
7139,0.8848
7140,1.413
7141,0.8383
7142,0.1597
7143,0.4646
7144,0.1077
7145,-0.5642
7146,-0.2524
7147,0.06807
7148,-1.121
7149,0.6706
7150,0.3884
7151,1.009
7152,-1.233
7153,-0.5335
7154,1.04
7155,0.4006
7156,1.439
7157,0.8953
7158,-0.1604
7159,0.2742
7160,-0.7995
7161,-0.1394
7162,-0.0005237
7163,-0.08409
7164,-0.6905
7165,0.1747
7166,-0.2536
7167,1.519
7168,-0.1787
7169,-0.8931
7170,1.136
7171,0.1144
7172,0.3462
7173,0.9654
7174,-0.08647
7175,-0.6533
7176,0.3218
7177,0.8493
7178,0.06673
7179,0.3586
7180,-0.7947
7181,0.6909
7182,-0.6923
7183,0.8037
7184,2.243
7185,-0.4228
7186,0.2327
7187,0.8011
7188,-0.1951
7189,0.15
7190,0.5137
7191,2.17
7192,0.5712
7193,1.362
7194,0.2631
7195,1.469
7196,-0.09395
7197,0.6818
7198,-0.08748
7199,-1.252
7200,0.2823
7201,0.4573
7202,-0.4058
7203,-0.01793
7204,0.9695
7205,0.4408
7206,-0.01621
7207,0.5145
7208,-0.08463
7209,0.2095
7210,0.8059
7211,0.233
7212,0.1469
7213,1.156
7214,1.438
7215,-0.4641
7216,0.712
7217,-0.2061
7218,1.793
7219,1.091
7220,0.3113
7221,-0.01572
7222,0.1445
7223,-0.9846
7224,0.1434
7225,0.7493
7226,-0.5741
7227,2.032
7228,0.1468
7229,1.558
7230,0.9483
7231,1.209
7232,-0.4867
7233,0.05976
7234,1.694
7235,0.9516
7236,-0.1135
7237,1.222
7238,-0.1692
7239,0.7508
7240,0.04072
7241,0.9772
7242,1.19
7243,1.407
7244,0.597
7245,1.162
7246,0.5299
7247,1.209
7248,0.3058
7249,-0.5477
7250,-0.4216
7251,1.144
7252,-0.7809
7253,-0.4132
7254,1.384
7255,-0.7528
7256,0.1769
7257,1.434
7258,-0.9687
7259,-0.5698
7260,1.24
7261,0.6016
7262,-0.8159
7263,1.947
7264,0.4027
7265,0.2206
7266,1.269
7267,0.05629
7268,0.1193
7269,0.4028
7270,-0.2554
7271,0.09552
7272,-0.48
7273,0.2534
7274,0.1586
7275,1.307
7276,0.7139
7277,-1.108
7278,0.05269
7279,-0.386
7280,0.0956
7281,-0.7028
7282,0.2999
7283,-0.8727
7284,2.109
7285,-0.02349
7286,1.587
7287,-0.04908
7288,0.1572
7289,-0.01785
7290,0.1109
7291,-0.9903
7292,1.553
7293,0.6974
7294,0.8833
7295,1.538
7296,-0.9076
7297,-0.676
7298,0.03684
7299,0.2159
7300,-0.2832
7301,-0.07466
7302,-1.074
7303,0.8759
7304,0.5458
7305,1.112
7306,0.382
7307,-0.253
7308,1.387
7309,-0.27
7310,-1.12
7311,0.1242
7312,1.253
7313,0.354
7314,0.2522
7315,-0.4245
7316,0.6859
7317,1.154
7318,-0.4767
7319,1.262
7320,0.4448
7321,0.3083
7322,-0.7605
7323,0.6453
7324,0.6136
7325,-0.381
7326,0.05427
7327,0.03596
7328,0.3019
7329,0.02349
7330,0.4173
7331,1.13
7332,0.5443
7333,1.166
7334,0.5793
7335,-0.7453
7336,0.2581
7337,0.07549
7338,0.7561
7339,-0.5028
7340,0.9053
7341,0.777
7342,-0.4719
7343,-0.2905
7344,0.4918
7345,0.02249
7346,0.1894
7347,0.9691
7348,-0.2098
7349,-0.2942
7350,0.4932
7351,-1.05
7352,-0.4171
7353,0.4868
7354,0.162
7355,1.89
7356,-0.2505
7357,-0.3191
7358,-0.2866
7359,0.4432
7360,0.9907
7361,-0.2362
7362,0.5215
7363,-0.03562
7364,1.009
7365,0.1689
7366,0.4967
7367,0.507
7368,-0.7832
7369,0.0357
7370,1.631
7371,0.06871
7372,0.614
7373,0.1115
7374,0.4795
7375,-0.2919
7376,0.4693
7377,0.1867
7378,0.1517
7379,0.4256
7380,2.075
7381,-0.2217
7382,0.8589
7383,-0.7684
7384,1.873
7385,-0.6435
7386,0.801
7387,0.06807
7388,1.262
7389,-0.3777
7390,0.7453
7391,1.737
7392,0.7206
7393,0.5153
7394,-0.05049
7395,0.9849
7396,-0.00261
7397,-0.04459
7398,-0.588
7399,1.071
7400,1.278
7401,0.6734
7402,-0.2717
7403,-0.6432
7404,0.4618
7405,-0.2894
7406,0.1866
7407,0.4377
7408,1.363
7409,0.8356
7410,0.9564
7411,-0.8115
7412,0.3713
7413,0.6686
7414,0.002025
7415,1.314
7416,0.2649
7417,0.4591
7418,0.4284
7419,1.3
7420,0.1507
7421,-0.1381
7422,1.051
7423,-0.9563
7424,-0.5353
7425,-0.5447
7426,0.456
7427,1.075
7428,0.2131
7429,0.1356
7430,-0.9129
7431,-0.04611
7432,-0.256
7433,0.8839
7434,0.4009
7435,-0.4769
7436,0.7428
7437,-0.5748
7438,0.3237
7439,0.2743
7440,0.4091
7441,-0.3542
7442,-0.2767
7443,-0.1446
7444,-0.1837
7445,-0.8042
7446,0.7144
7447,0.8756
7448,-0.1396
7449,-0.02217
7450,0.3587
7451,-0.1649
7452,-1.214
7453,-0.6333
7454,0.9196
7455,-0.4018
7456,1.411
7457,1.554
7458,0.06061
7459,-0.33
7460,0.9711
7461,1.36
7462,0.9315
7463,-0.7013
7464,0.03375
7465,0.8992
7466,-0.03917
7467,0.1034
7468,0.8466
7469,-0.5491
7470,1.251
7471,0.3254
7472,-0.4812
7473,0.04737
7474,0.4145
7475,1.287
7476,1.895
7477,-0.4384
7478,1.363
7479,-1.123
7480,2.032
7481,1.257
7482,0.8927
7483,-1.124
7484,-0.2123
7485,-0.4795
7486,0.4751
7487,-0.01843
7488,0.3228
7489,1.273
7490,0.8937
7491,-0.3331
7492,-0.5968
7493,0.2041
7494,0.02782
7495,0.6625
7496,0.01443
7497,-1.832
7498,-1.268
7499,0.9115
7500,-1.043
7501,0.08854
7502,0.3334
7503,-0.5949
7504,0.01289
7505,-0.1488
7506,1.078
7507,0.03027
7508,-0.6342
7509,1.411
7510,0.6262
7511,-0.2285
7512,-0.6387
7513,0.3428
7514,0.5821
7515,2.082
7516,0.2134
7517,-0.7927
7518,0.8122
7519,0.1927
7520,0.6021
7521,-0.8729
7522,0.2569
7523,0.4034
7524,0.9684
7525,0.05261
7526,-0.02708
7527,0.8044
7528,0.4533
7529,0.1844
7530,-0.822
7531,0.7894
7532,0.4467
7533,0.03615
7534,-0.06235
7535,0.09451
7536,0.6995
7537,0.2463
7538,0.4579
7539,-1.084
7540,-0.4212
7541,-0.1095
7542,-1.171
7543,1.04
7544,-0.2891
7545,0.4027
7546,0.394
7547,-0.07895
7548,-0.652
7549,1.242
7550,-0.02986
7551,-0.4703
7552,1.665
7553,-0.6765
7554,0.2439
7555,0.733
7556,0.8095
7557,-0.8463
7558,-0.4023
7559,0.7598
7560,0.9187
7561,0.09861
7562,-0.1522
7563,0.167
7564,1.087
7565,-0.1558
7566,0.7992
7567,0.6923
7568,1.721
7569,0.4521
7570,0.6896
7571,0.2616
7572,-0.3488
7573,0.8407
7574,0.6122
7575,1.265
7576,0.7812
7577,1.63
7578,0.6488
7579,0.7751
7580,0.5188
7581,1.514
7582,-0.9286
7583,-0.9924
7584,-0.03737
7585,2.484
7586,-0.2324
7587,-0.3727
7588,0.3804
7589,0.1247
7590,0.06548
7591,0.7848
7592,-0.5941
7593,-0.2559
7594,0.423
7595,0.6417
7596,-0.5632
7597,-0.9051
7598,1.238
7599,0.3503
7600,0.3693
7601,0.1214
7602,0.1256
7603,0.2268
7604,-0.9512
7605,-0.1464
7606,0.806
7607,-0.1644
7608,0.4364
7609,1.354e-05
7610,-0.2742
7611,-1.195
7612,-0.8379
7613,-0.2452
7614,-0.4595
7615,-0.1245
7616,1.059
7617,-0.5889
7618,0.05143
7619,-0.4933
7620,0.1826
7621,0.4535
7622,-0.1789
7623,1.077
7624,0.451
7625,1.367
7626,0.8979
7627,-0.06404
7628,-0.4661
7629,0.6415
7630,-0.1216
7631,-1.305
7632,-0.5653
7633,-1.375
7634,1.044
7635,-0.3596
7636,0.5425
7637,0.6784
7638,0.331
7639,0.357
7640,0.9354
7641,-1.661
7642,0.6896
7643,1.776
7644,-0.1341
7645,1.134
7646,1.351
7647,1.281
7648,0.3596
7649,-0.03186
7650,0.9701
7651,-0.06584
7652,-0.2946
7653,0.06275
7654,0.1198
7655,-0.8444
7656,0.03125
7657,0.007294
7658,0.09743
7659,0.1339
7660,0.6287
7661,0.2764
7662,0.5255
7663,-0.07689
7664,-0.6675
7665,0.4855
7666,1.311
7667,0.6561
7668,0.2399
7669,1.183
7670,-0.311
7671,-0.6508
7672,1.76
7673,1.016
7674,-0.1099
7675,0.3887
7676,-0.1914
7677,2.299
7678,-0.372
7679,0.2173
7680,0.5993
7681,1.058
7682,-0.03372
7683,-1.252
7684,-0.1745
7685,1.176
7686,0.429
7687,-0.04514
7688,0.1737
7689,1.099
7690,0.6703
7691,0.2132
7692,0.007577
7693,0.5754
7694,-0.4187
7695,-0.9267
7696,-0.9526
7697,0.2117
7698,0.353
7699,0.4343
7700,-0.1432
7701,0.4432
7702,-0.1447
7703,1.615
7704,0.2747
7705,1.379
7706,-0.8321
7707,1.128
7708,-0.2682
7709,0.3698
7710,1.854
7711,-0.6427
7712,-0.7582
7713,-0.5815
7714,0.861
7715,0.144
7716,-0.09619
7717,1.075
7718,0.05572
7719,-0.3326
7720,1.359
7721,0.3665
7722,-0.3009
7723,-0.8805
7724,-0.7757
7725,-0.1565
7726,2.041
7727,-0.2726
7728,0.1165
7729,0.4904
7730,-0.003602
7731,-0.8308
7732,1.404
7733,0.291
7734,0.581
7735,-0.3749
7736,-0.08544
7737,0.7123
7738,-0.3738
7739,0.1226
7740,0.5333
7741,-1.082
7742,1.098
7743,1.447
7744,-0.3324
7745,-0.4045
7746,0.615
7747,0.762
7748,0.1898
7749,-0.4273
7750,0.8314
7751,-0.2257
7752,-0.1178
7753,0.0244
7754,-0.1113
7755,0.7009
7756,0.4494
7757,1.081
7758,0.1346
7759,-0.7751
7760,0.3941
7761,0.1166
7762,1.621
7763,-0.4431
7764,0.3899
7765,0.5144
7766,0.7106
7767,0.455
7768,-0.2243
7769,0.9344
7770,0.1347
7771,0.647
7772,1.787
7773,-0.3507
7774,0.7022
7775,-0.9138
7776,0.5895
7777,-0.5809
7778,0.06788
7779,0.7325
7780,0.8771
7781,0.1981
7782,-0.2625
7783,-0.1458
7784,0.9853
7785,0.5629
7786,0.7016
7787,1.289
7788,1.023
7789,-0.3912
7790,0.6451
7791,-0.08025
7792,0.9007
7793,0.9534
7794,-0.3833
7795,0.9943
7796,0.3338
7797,-0.8906
7798,0.02871
7799,1.443
7800,-0.1607
7801,-0.2899
7802,-0.6049
7803,-0.4148
7804,-0.9342
7805,-0.2483
7806,1.296
7807,-0.6586
7808,1.098
7809,0.5332
7810,0.2379
7811,1.377
7812,1.695
7813,0.1114
7814,1.506
7815,0.7454
7816,1.05
7817,1.159
7818,0.4183
7819,0.9097
7820,-0.5769
7821,0.4357
7822,1.515
7823,-0.1058
7824,-1.564
7825,1.32
7826,-1.1
7827,-0.8265
7828,1.038
7829,-1.343
7830,0.4017
7831,0.1829
7832,0.9953
7833,0.7296
7834,-1.13
7835,1.261
7836,2.854
7837,0.2855
7838,1.089
7839,0.6611
7840,0.05055
7841,1.257
7842,0.7733
7843,0.1019
7844,0.3662
7845,0.6526
7846,1.804
7847,1.547
7848,-0.2708
7849,0.3158
7850,-0.7623
7851,0.38
7852,-0.01664
7853,-0.2873
7854,1.774
7855,0.3815
7856,0.7361
7857,-0.3098
7858,-0.6542
7859,0.1357
7860,0.759
7861,0.2202
7862,0.9504
7863,0.0399
7864,0.09384
7865,0.4872
7866,-0.8
7867,0.5442
7868,-0.763
7869,0.4507
7870,-0.5638
7871,0.1053
7872,0.4727
7873,0.8832
7874,0.8478
7875,0.117
7876,-0.7766
7877,-0.09399
7878,-0.5955
7879,0.1017
7880,1.864
7881,0.1169
7882,-0.5131
7883,0.3224
7884,0.2573
7885,0.4003
7886,-0.2625
7887,-0.07759
7888,0.2669
7889,-0.394
7890,1.542
7891,-0.6937
7892,-0.168
7893,-1.595
7894,-0.6393
7895,0.1626
7896,-0.5176
7897,0.5674
7898,-0.3891
7899,1.208
7900,1.062
7901,0.2481
7902,0.9217
7903,0.1195
7904,-0.1028
7905,0.1324
7906,-0.6156
7907,0.3494
7908,-0.5189
7909,0.07604
7910,0.0214
7911,0.3476
7912,-0.8452
7913,-0.01981
7914,-0.8475
7915,-0.01315
7916,0.7041
7917,-0.1608
7918,-0.09827
7919,0.6926
7920,-1.092
7921,-0.4192
7922,0.5841
7923,0.1492
7924,0.5598
7925,-0.0189
7926,0.75
7927,-0.833
7928,0.1472
7929,0.6813
7930,-0.9571
7931,-0.3559
7932,0.08638
7933,-0.03171
7934,0.2888
7935,1.256
7936,-0.4346
7937,-0.3437
7938,0.6109
7939,-0.5218
7940,0.2633
7941,0.3328
7942,-0.4858
7943,1.106
7944,0.3475
7945,0.4027
7946,-0.8185
7947,0.7157
7948,0.3605
7949,0.404
7950,0.848
7951,-0.3276
7952,-0.2555
7953,-0.8565
7954,-0.05459
7955,1.218
7956,1.505
7957,1.295
7958,1.169
7959,-0.1354
7960,0.518
7961,0.1045
7962,0.9451
7963,-1.325
7964,-0.1238
7965,-0.4601
7966,-0.02393
7967,-0.9014
7968,0.2933
7969,0.5441
7970,-0.1958
7971,0.02362
7972,0.2034
7973,-0.01098
7974,-0.1548
7975,0.7455
7976,1.568
7977,1.552
7978,1.262
7979,1.326
7980,0.4038
7981,0.9968
7982,-0.08789
7983,0.6395
7984,1.189
7985,0.4962
7986,0.4026
7987,0.256
7988,0.9719
7989,1.104
7990,-1.387
7991,0.6047
7992,-0.9194
7993,-0.6153
7994,-0.516
7995,0.8251
7996,0.6826
7997,0.01212
7998,0.1677
7999,-0.3604
8000,0.3042
8001,1.804
8002,0.8301
8003,0.3822
8004,-0.02358
8005,1.043
8006,1.726
8007,0.4633
8008,0.3167
8009,0.6127
8010,0.2891
8011,-0.4549
8012,0.5335
8013,0.8621
8014,0.2359
8015,0.6273
8016,-1.25
8017,1.041
8018,0.8616
8019,0.3117
8020,0.4978
8021,1.315
8022,0.1382
8023,-0.3456
8024,-0.4166
8025,0.1833
8026,-0.7894
8027,0.1368
8028,0.6878
8029,-0.02573
8030,-0.228
8031,0.6455
8032,0.4329
8033,-0.1061
8034,0.2573
8035,0.5416
8036,0.1867
8037,-0.8255
8038,0.5489
8039,0.01135
8040,1.69
8041,1.156
8042,0.4079
8043,0.6611
8044,-0.009042
8045,-0.5126
8046,0.491
8047,1.453
8048,1.227
8049,0.03651
8050,0.9946
8051,1.495
8052,0.9282
8053,-0.1015
8054,0.4387
8055,0.8825
8056,0.5167
8057,-0.5621
8058,0.00919
8059,-0.01455
8060,-1.211
8061,0.3416
8062,0.109
8063,0.05221
8064,0.1247
8065,0.3721
8066,0.8639
8067,1.239
8068,0.3901
8069,1.225
8070,-0.484
8071,-0.8284
8072,0.06322
8073,-0.8567
8074,0.6192
8075,0.2426
8076,0.7822
8077,-1.03
8078,0.03284
8079,-0.3926
8080,-0.7549
8081,0.3211
8082,-0.3418
8083,1.178
8084,-0.7026
8085,-0.2536
8086,0.6103
8087,0.5234
8088,0.5098
8089,-0.5842
8090,-1.291
8091,0.5071
8092,0.8483
8093,0.9191
8094,0.1658
8095,-0.2153
8096,-0.07982
8097,1.179
8098,0.494
8099,-0.3589
8100,-0.2591
8101,-0.2394
8102,-0.3543
8103,0.2043
8104,0.8754
8105,0.9915
8106,0.4445
8107,0.1879
8108,0.6629
8109,0.1187
8110,-0.251
8111,0.6062
8112,1.397
8113,0.6203
8114,-0.05973
8115,2.111
8116,0.6388
8117,0.05725
8118,0.3656
8119,-0.7147
8120,0.2076
8121,0.7534
8122,1.749
8123,-0.791
8124,0.4141
8125,1.882
8126,1.044
8127,0.2227
8128,0.9767
8129,1.639
8130,0.4116
8131,-0.5843
8132,-0.2533
8133,-1.051
8134,0.2302
8135,0.3019
8136,0.447
8137,0.8683
8138,-0.5298
8139,1.518
8140,0.6131
8141,0.9801
8142,0.3624
8143,0.3576
8144,0.3817
8145,-1.683
8146,1.354
8147,1.657
8148,0.2468
8149,0.8789
8150,0.733
8151,0.2589
8152,0.1251
8153,-0.1133
8154,0.07783
8155,-0.3122
8156,0.8691
8157,1.388
8158,0.89
8159,0.7773
8160,-0.2758
8161,-0.5008
8162,-0.7803
8163,2.615
8164,1.369
8165,0.4443
8166,-0.1933
8167,-0.664
8168,-0.5239
8169,-0.5627
8170,0.3781
8171,0.1622
8172,0.1553
8173,1.044
8174,1.292
8175,1.066
8176,-0.06408
8177,-0.6426
8178,0.9304
8179,0.1989
8180,1.335
8181,-0.5906
8182,0.6118
8183,0.04295
8184,0.9272
8185,0.4287
8186,0.1585
8187,1.757
8188,0.3531
8189,0.4751
8190,-0.1152
