t,|deltaS|
7448,0.9611
7449,0.5402
7450,0.4422
7451,0.1176
7452,1.747
7453,1.312
7454,0.3491
7455,0.7999
7456,0.472
7457,0.4072
7458,0.05606
7459,0.4917
7460,0.1016
7461,0.1534
7462,0.7904
7463,1.157
7464,0.414
7465,0.1558
7466,0.4391
7467,0.8224
7468,0.005303
7469,3.079
7470,0.5163
7471,1.232
7472,0.7192
7473,0.7335
7474,0.6075
7475,0.1229
7476,1.252
7477,1.663
7478,0.4128
7479,2.302
7480,0.8705
7481,1.424
7482,1.056
7483,1.371
7484,1.812
7485,0.3142
7486,1.424
7487,0.5581
7488,0.8359
7489,1.419
7490,0.5295
7491,0.5158
7492,0.1859
7493,0.8651
7494,0.724
7495,1.989
7496,0.7474
7497,2.136
7498,0.7838
7499,0.9549
7500,0.8776
7501,0.1429
7502,0.2321
7503,0.1027
7504,0.142
7505,1.357
7506,0.02116
7507,0.5913
7508,0.05225
7509,0.119
7510,0.9312
7511,1.367
7512,0.2562
7513,0.434
7514,0.1444
7515,0.4841
7516,2.006
7517,2.261
7518,0.07807
7519,1.815
7520,0.2007
7521,0.6677
7522,1.007
7523,0.4026
7524,2.271
7525,2.166
7526,0.1151
7527,0.2611
7528,0.4258
7529,1.019
7530,0.4474
7531,0.8176
7532,0.1351
7533,0.6066
7534,0.5849
7535,0.002375
7536,1.503
7537,0.3022
7538,0.4467
7539,0.1558
7540,0.03006
7541,0.7059
7542,1.025
7543,1.101
7544,0.1875
7545,0.6152
7546,0.1149
7547,0.1758
7548,0.6697
7549,0.1579
7550,0.4034
7551,1.221
7552,0.4555
7553,0.6691
7554,0.6797
7555,0.6781
7556,1.357
7557,0.491
7558,0.1299
7559,0.9625
7560,0.4792
7561,1.055
7562,0.7604
7563,0.8054
7564,0.9231
7565,0.4
7566,0.5214
7567,0.3155
7568,0.1775
7569,0.5925
7570,0.6798
7571,0.2683
7572,1.324
7573,0.2368
7574,0.1269
7575,0.6523
7576,0.3716
7577,0.6387
7578,1.988
7579,0.16
7580,0.38
7581,0.7529
7582,0.4539
7583,0.2505
7584,0.6567
7585,1.435
7586,0.5531
7587,1.661
7588,0.8518
7589,1.198
7590,1.033
7591,1.583
7592,0.04128
7593,0.1303
7594,0.08271
7595,0.5011
7596,1.547
7597,0.7156
7598,0.5626
7599,0.9167
7600,0.4033
7601,1.857
7602,1.289
7603,0.2207
7604,0.2391
7605,2.178
7606,0.2686
7607,0.5271
7608,1.154
7609,0.8522
7610,1.168
7611,0.4635
7612,0.4437
7613,1.094
7614,1.182
7615,0.2871
7616,0.1352
7617,1.437
7618,0.4105
7619,0.4952
7620,0.114
7621,1.342
7622,0.9092
7623,0.316
7624,0.2548
7625,0.04928
7626,0.7892
7627,0.2577
7628,0.3413
7629,1.88
7630,0.7663
7631,0.5216
7632,0.1714
7633,0.3533
7634,0.56
7635,0.2667
7636,1.017
7637,2.166
7638,1.704
7639,2.296
7640,2.217
7641,0.3833
7642,0.3215
7643,1.06
7644,1.198
7645,0.5373
7646,0.6586
7647,0.2136
7648,1.192
7649,0.9744
7650,0.1274
7651,1.131
7652,0.22
7653,0.1994
7654,0.2724
7655,0.9509
7656,0.03516
7657,2.306
7658,0.9905
7659,0.5242
7660,1.451
7661,0.678
7662,0.8581
7663,0.03784
7664,0.1831
7665,1.154
7666,0.6283
7667,0.2985
7668,0.4537
7669,1.002
7670,1.351
7671,0.5424
7672,0.3878
7673,1.392
7674,0.5841
7675,1.784
7676,0.8668
7677,0.8644
7678,2.299
7679,1.231
7680,0.4226
7681,1.44
7682,0.1713
7683,1.46
7684,1.196
7685,1.406
7686,2.555
7687,1.075
7688,0.6895
7689,1.044
7690,0.1001
7691,0.1094
7692,0.4857
7693,0.567
7694,0.7218
7695,0.8288
7696,1.011
7697,0.8268
7698,0.6456
7699,0.4339
7700,0.4471
7701,0.07656
7702,1.049
7703,0.6275
7704,0.3674
7705,0.4042
7706,0.1872
7707,1.674
7708,2.049
7709,0.1251
7710,0.9362
7711,1.252
7712,0.5362
7713,0.7152
7714,0.321
7715,0.5433
7716,1.201
7717,0.5579
7718,0.13
7719,0.4882
7720,0.0723
