t,deltaS
7192,0.06637
7193,-1.515
7194,-1.762
7195,1.839
7196,-0.2519
7197,0.8614
7198,-0.2553
7199,0.4743
7200,2.19
7201,-0.2996
7202,0.9784
7203,-1.206
7204,-0.3392
7205,1.395
7206,0.3302
7207,2.834
7208,0.7777
7209,0.5699
7210,-0.1352
7211,-0.6045
7212,1.926
7213,0.3723
7214,-1.806
7215,0.5464
7216,0.3208
7217,0.05071
7218,2.63
7219,1.944
7220,0.3085
7221,2.014
7222,0.6394
7223,0.7947
7224,-0.2474
7225,0.5173
7226,0.9969
7227,0.9143
7228,-1.678
7229,-0.01693
7230,1.226
7231,0.9407
7232,-0.1109
7233,0.512
7234,-0.298
7235,-0.08455
7236,0.8637
7237,0.9233
7238,1.925
7239,1.204
7240,0.9645
7241,1.025
7242,1.269
7243,1.108
7244,0.1097
7245,-0.7638
7246,2.051
7247,1.293
7248,-0.2175
7249,0.3576
7250,0.6884
7251,1.804
7252,-0.8916
7253,-0.235
7254,0.2965
7255,0.9466
7256,1.259
7257,1.207
7258,1.109
7259,-1.864
7260,0.5407
7261,-1.479
7262,-0.00386
7263,-0.6087
7264,0.9955
7265,-0.277
7266,-0.391
7267,1.574
7268,0.7097
7269,2.01
7270,1.052
7271,1.21
7272,0.7427
7273,0.00499
7274,1.566
7275,0.6506
7276,0.6038
7277,0.0977
7278,0.8478
7279,1.124
7280,0.05923
7281,1.214
7282,0.6113
7283,1.468
7284,2.034
7285,0.07411
7286,2.125
7287,-0.2277
7288,-0.3428
7289,0.8462
7290,-1.143
7291,0.1993
7292,-0.4449
7293,-1.09
7294,0.859
7295,0.476
7296,0.1726
7297,-0.1816
7298,0.5315
7299,2.721
7300,0.9549
7301,-1.349
7302,0.4153
7303,0.3206
7304,0.7667
7305,1.188
7306,2.623
7307,0.71
7308,-0.3802
7309,1.985
7310,0.6616
7311,-1.429
7312,1.214
7313,-0.684
7314,1.14
7315,0.2498
7316,0.4841
7317,-1.768
7318,0.4549
7319,1.724
7320,1.585
7321,-0.2851
7322,0.431
7323,1.164
7324,0.1908
7325,0.63
7326,-0.4611
7327,2.507
7328,-0.07757
7329,0.7889
7330,-0.1831
7331,1.4
7332,-0.1473
7333,-0.3091
7334,-1.047
7335,1.833
7336,0.2504
7337,0.3557
7338,-1.859
7339,0.54
7340,-0.5495
7341,-0.8603
7342,-0.2916
7343,0.2226
7344,1.404
7345,0.08758
7346,0.5098
7347,-0.4378
7348,0.2751
7349,0.2499
7350,0.5584
