t,|deltaS|
7513,0.3568
7514,0.1853
7515,0.5959
7516,0.5876
7517,0.066
7518,0.8579
7519,2.266
7520,1.114
7521,1.211
7522,1.446
7523,0.6132
7524,0.08
7525,1.344
7526,0.3275
7527,2.026
7528,0.7178
7529,0.02014
7530,1.153
7531,0.927
7532,0.625
7533,3.018
7534,0.5434
7535,0.5723
7536,0.7703
7537,1.285
7538,0.8193
7539,0.8642
7540,0.8093
7541,0.528
7542,1.51
7543,0.8091
7544,0.7088
7545,1.333
7546,0.4914
7547,0.6218
7548,0.1959
7549,1.813
7550,0.8667
7551,1.055
7552,1.237
7553,1.332
7554,0.172
7555,1.318
7556,1.66
7557,1.134
7558,0.0897
7559,2.126
7560,1.233
7561,0.5691
7562,0.4439
7563,0.1476
7564,1.271
7565,0.05903
7566,1.471
7567,1.166
7568,0.01567
7569,0.3834
7570,1.017
7571,2.145
7572,1.591
7573,1.122
7574,1.538
7575,0.9742
7576,0.6627
7577,1.027
7578,0.981
7579,0.3464
7580,1.374
7581,0.2356
7582,0.3636
7583,1.467
7584,0.358
7585,0.3773
7586,0.3313
7587,0.4834
7588,0.3512
7589,0.3291
7590,0.04658
7591,1.085
7592,1.065
7593,0.4738
7594,1.887
7595,0.2955
7596,1.019
7597,1.954
7598,1.688
7599,2.088
7600,0.9096
7601,0.9072
7602,0.1448
7603,0.8977
7604,1.823
7605,0.7086
7606,0.04967
7607,0.4604
7608,0.616
7609,0.469
7610,0.2917
7611,1.671
7612,0.509
7613,0.4202
7614,1.752
7615,2.073
7616,0.4592
7617,0.08789
7618,0.6564
7619,1.267
7620,0.2245
7621,0.03393
7622,0.7537
7623,0.01534
7624,2.427
7625,1.414
7626,0.04147
7627,0.7025
7628,0.705
7629,0.2704
7630,0.816
7631,0.02209
7632,1.222
7633,0.2184
7634,0.8932
7635,0.1957
7636,0.4987
7637,0.8063
7638,0.2602
7639,0.164
7640,0.03795
7641,1.286
7642,0.8283
7643,1.721
7644,0.4777
7645,2.199
7646,0.7909
7647,1.867
7648,2.024
7649,0.2001
7650,1.519
7651,1.303
7652,0.2996
7653,0.2185
7654,0.2161
7655,2.621
7656,0.741
7657,0.03185
7658,1.685
7659,1.069
7660,0.9137
7661,0.6232
7662,0.3742
7663,0.7232
7664,0.1496
7665,0.2994
7666,0.7003
7667,1.707
7668,1.596
7669,0.5546
7670,0.6395
7671,1.467
7672,2.447
7673,0.6593
7674,0.8325
7675,2.331
7676,0.4394
7677,0.8563
7678,0.1445
7679,0.2607
7680,0.6931
7681,0.3766
7682,0.1689
7683,0.3511
7684,1.796
7685,2.146
7686,2.054
7687,1.028
7688,0.3554
7689,1.217
7690,0.2935
7691,0.4059
7692,2.469
7693,1.672
7694,1.36
7695,0.837
7696,0.2018
7697,0.4632
7698,1.015
7699,1.117
7700,0.211
7701,0.946
7702,0.07961
7703,2.19
7704,0.1367
7705,0.4467
7706,0.5022
7707,0.4882
7708,0.6591
7709,1.947
7710,0.7203
7711,0.4713
7712,0.8419
7713,0.1726
7714,1.796
7715,2.432
7716,0.3245
7717,0.1588
7718,0.8685
7719,0.9221
7720,0.4872
7721,1.786
7722,0.8881
7723,1.418
7724,0.4381
7725,1.655
7726,0.2263
7727,0.3997
7728,1.384
7729,0.4061
7730,0.7922
7731,0.09441
7732,2.2
7733,0.07778
7734,1.137
7735,1.17
7736,1.471
7737,0.4462
7738,1.41
7739,0.4483
7740,1.376
7741,1.492
7742,1.45
7743,1.034
7744,0.04874
7745,0.3156
7746,1.008
7747,0.0294
7748,1.156
7749,0.3587
7750,0.05384
7751,0.9702
7752,0.8521
7753,0.09699
7754,1.486
7755,0.7082
7756,1.889
7757,0.8492
7758,0.2041
7759,0.7961
7760,0.583
7761,1.256
7762,0.2135
7763,0.4208
7764,1.04
7765,1.982
7766,0.1025
7767,0.6005
7768,0.8295
7769,0.3766
7770,0.9099
7771,0.2136
7772,0.3448
7773,0.9134
7774,0.2042
7775,0.5772
7776,1.952
7777,0.9493
7778,0.2045
7779,0.2631
7780,0.5945
7781,0.06322
7782,1.601
7783,0.5026
7784,0.6416
7785,0.3565
7786,0.9759
7787,1.981
7788,0.2832
7789,1.753
7790,0.2867
7791,1.073
7792,0.9308
7793,0.1471
7794,0.257
7795,0.1342
7796,1.34
7797,0.2926
7798,1.95
7799,0.3464
7800,1.291
7801,1.122
7802,0.7728
7803,1.192
7804,0.2277
7805,1.193
7806,0.4565
7807,1.121
7808,0.6625
7809,0.985
7810,2.097
7811,0.3677
7812,1.045
7813,2.37
7814,0.1219
7815,0.1341
7816,0.5244
7817,1.118
7818,0.2773
7819,0.8916
7820,1.024
7821,0.6138
7822,0.001655
7823,0.32
7824,1.042
7825,0.4353
7826,0.9413
7827,0.9889
7828,0.1793
7829,1.193
7830,0.6967
7831,0.2907
7832,0.6084
7833,0.7657
7834,0.1603
7835,0.4216
7836,1.008
7837,0.007811
7838,0.4347
7839,0.3979
7840,2.092
7841,1.498
7842,0.8895
7843,0.6672
7844,0.2168
7845,1.025
7846,0.9504
7847,0.2949
7848,0.08218
7849,0.6607
7850,0.9133
7851,1.209
7852,0.2536
7853,0.273
7854,0.06451
7855,1.036
7856,0.9151
7857,1.118
7858,0.05255
7859,0.1958
7860,0.3588
7861,1.249
7862,0.3782
7863,0.5109
7864,0.03209
7865,0.3597
7866,1.447
7867,0.4817
7868,1.454
7869,2.268
7870,1.001
7871,0.3929
7872,0.5894
7873,0.3644
7874,0.9319
7875,0.7647
7876,0.8828
7877,0.07676
7878,0.001089
7879,0.4118
7880,0.5386
7881,1.074
7882,1.265
7883,1.625
7884,0.4746
7885,1.17
7886,0.943
7887,0.1981
7888,0.261
7889,0.493
7890,0.6867
7891,0.9959
7892,1.496
7893,0.8961
7894,0.1557
7895,2.35
7896,1.106
7897,0.6048
7898,0.6827
7899,2.19
7900,1.048
7901,0.2789
7902,0.9391
7903,0.6761
7904,0.425
7905,1.57
7906,0.5134
7907,1.578
7908,0.8441
7909,1.302
7910,1.052
7911,0.342
7912,1.834
7913,0.1752
7914,1.326
7915,2.082
7916,1.187
7917,1.21
7918,1.801
7919,0.06741
7920,0.6451
7921,0.9346
7922,1.061
7923,1.443
7924,1.303
7925,0.8275
7926,0.9435
7927,0.614
7928,2.1
7929,0.396
7930,0.6288
7931,1.082
7932,0.9542
7933,0.8186
7934,2.061
7935,2.047
7936,0.5359
7937,0.5397
7938,0.3638
7939,1.672
7940,0.3584
7941,0.7363
7942,1.511
7943,2.376
7944,1.996
7945,0.9626
7946,0.6105
7947,1.422
7948,0.1671
7949,0.2534
7950,1.079
7951,1.249
7952,1.316
7953,0.6028
7954,1.91
7955,1.102
7956,0.03223
7957,0.5101
7958,1.029
7959,3.183
7960,0.2092
7961,0.02386
7962,1.162
7963,0.4052
7964,0.4091
7965,0.4362
7966,0.6521
7967,1.247
7968,0.7411
7969,0.08086
7970,0.1141
7971,1.043
7972,1.347
7973,0.03226
7974,0.09645
7975,0.4161
7976,0.8388
7977,0.5952
7978,0.5937
7979,0.5598
7980,0.7852
7981,2.437
7982,0.5122
7983,0.4047
7984,0.2069
7985,1.484
7986,0.3202
7987,2.062
7988,0.5095
7989,0.644
7990,0.9709
7991,0.1191
7992,0.4275
7993,0.1687
7994,0.3099
7995,0.2309
7996,0.03805
7997,0.4338
7998,0.02932
7999,1.787
8000,0.9288
8001,0.08098
8002,0.4997
8003,0.134
8004,0.6883
8005,0.7819
8006,0.7086
8007,0.3413
8008,0.3563
8009,0.5195
8010,0.6063
8011,1.566
8012,0.4836
8013,0.4514
8014,1.519
8015,0.3394
8016,1.242
8017,0.4214
8018,0.725
8019,0.8609
8020,2.996
8021,1.273
8022,0.0363
8023,0.5439
8024,0.09488
8025,1.558
8026,0.9295
8027,1.302
8028,1.232
8029,0.3164
8030,0.441
8031,0.8655
8032,0.3701
8033,1.664
8034,0.7926
8035,0.2784
8036,0.08045
8037,1.13
8038,0.6223
8039,0.589
8040,0.1468
8041,1.14
8042,1.061
8043,0.7483
8044,0.9176
8045,0.7234
8046,0.4081
8047,1.748
8048,0.4742
8049,0.2067
8050,1.009
8051,0.4551
8052,0.2884
8053,1.167
8054,0.2808
8055,0.6364
8056,0.07756
8057,0.08679
8058,0.9969
8059,0.9549
8060,0.5763
8061,0.4075
8062,1.013
8063,1.386
8064,1.139
8065,1.632
8066,0.8226
8067,0.06778
8068,0.7788
8069,0.1599
8070,0.155
8071,0.4328
8072,0.1711
8073,0.2759
8074,1.473
8075,1.927
8076,2.271
8077,0.5343
8078,1.251
8079,2.359
8080,0.504
8081,2.111
8082,0.1775
8083,1.345
8084,0.872
8085,0.7492
8086,0.5811
8087,1.424
8088,0.4626
8089,0.9587
8090,0.3299
8091,0.521
8092,0.5537
8093,0.8528
8094,2.007
8095,0.7429
8096,0.9179
8097,1.162
8098,0.5749
8099,0.19
8100,1.863
8101,0.1104
8102,0.8313
8103,1.239
8104,1.797
8105,0.2584
8106,0.9201
8107,0.04666
8108,1.684
8109,1.195
8110,1.698
8111,1.945
8112,1.111
8113,2.322
8114,0.3599
8115,0.1699
8116,0.2548
8117,0.9891
8118,0.5074
8119,0.1641
8120,1.04
8121,1.165
8122,0.4365
8123,1.825
8124,1.411
8125,0.6987
8126,0.3728
8127,0.09173
8128,1.224
8129,1.175
8130,0.164
8131,1.935
8132,0.1435
8133,0.6226
8134,1.421
8135,0.154
8136,0.1961
8137,0.3042
8138,0.4157
8139,1.799
8140,0.09045
8141,1.143
8142,0.5362
8143,1.072
8144,0.534
8145,3.655
8146,1.275
8147,1.268
8148,0.07268
8149,0.01904
8150,0.9225
8151,0.05538
8152,2.179
8153,1.635
8154,0.08729
8155,1.512
8156,0.7773
8157,1.806
8158,1.622
8159,2.301
8160,0.4692
8161,0.2291
8162,0.6962
8163,2.194
8164,1.071
8165,0.4181
8166,2.401
8167,0.3123
8168,1.403
8169,1.082
8170,1.01
8171,0.1165
8172,0.5496
8173,0.8382
8174,0.2271
8175,2.006
8176,0.341
8177,0.683
8178,0.2484
8179,0.05995
8180,1.923
8181,0.979
8182,0.4095
8183,1.601
8184,0.0006869
8185,0.5642
8186,1.124
8187,0.413
8188,1.22
8189,1.244
8190,0.16
8191,1.177
8192,2.524
8193,2.099
8194,1.93
8195,0.4839
8196,0.6279
8197,0.1798
8198,1.127
8199,1.154
8200,0.004585
8201,0.8824
8202,0.3531
8203,2.14
8204,0.04446
8205,2.663
8206,0.9132
8207,1.266
8208,0.3837
8209,1.384
8210,2.824
8211,0.2908
8212,0.632
8213,0.05266
8214,0.997
8215,0.7671
8216,1.12
8217,0.7115
8218,0.291
8219,0.08692
8220,2.542
8221,0.9425
8222,0.8656
8223,0.3517
8224,0.6216
8225,2.187
8226,0.7246
8227,2.148
8228,1.588
8229,0.2474
8230,1.664
8231,0.7531
8232,1.339
8233,0.8015
8234,1.017
8235,0.6059
8236,0.284
8237,2.202
8238,0.6547
8239,0.419
8240,0.7452
8241,1.187
8242,0.1635
8243,0.9849
8244,2.048
8245,0.4867
8246,0.4395
8247,0.8708
8248,1.442
8249,0.6154
8250,0.8773
8251,0.5471
8252,1.415
8253,0.1733
8254,1.473
8255,0.4902
8256,0.04965
8257,0.3253
8258,0.7545
8259,0.1777
8260,0.1138
8261,0.2162
8262,0.5319
8263,0.7553
8264,0.3469
8265,0.3929
8266,0.8021
8267,0.6148
8268,0.2292
8269,0.9618
8270,0.7581
8271,0.1424
8272,0.9369
8273,1.073
8274,0.4873
8275,1.349
8276,2.585
8277,0.2565
8278,0.4155
8279,0.9738
8280,0.06088
8281,0.0308
8282,1.753
8283,1.609
8284,0.2583
8285,1.012
8286,1.442
8287,1.338
8288,1.638
8289,0.3106
8290,1.391
8291,0.9497
8292,0.7818
8293,0.7604
8294,1.842
8295,1.52
8296,1.791
8297,0.6498
8298,0.5125
8299,0.7053
8300,0.9696
8301,0.03466
8302,0.04797
8303,1.254
8304,2.93
8305,0.3117
8306,0.06952
8307,1.344
8308,0.7066
8309,1.554
8310,0.03395
8311,1.799
8312,0.8734
8313,1.49
8314,0.2304
8315,1.567
8316,0.5739
8317,1.409
8318,0.2841
8319,0.3481
8320,0.734
8321,0.7017
8322,0.8578
8323,0.3839
8324,0.6279
8325,2.356
8326,0.9093
8327,1.54
8328,0.7124
8329,1.679
8330,0.4263
8331,1.045
8332,0.4939
8333,1.632
8334,1.588
8335,1.325
8336,0.2793
8337,1.54
8338,1.134
8339,1.755
8340,0.5623
8341,0.8265
8342,1.403
8343,0.7278
8344,0.7588
8345,0.6851
8346,0.631
8347,0.1908
8348,0.4481
8349,0.493
8350,0.4599
8351,0.2875
8352,0.8071
8353,0.3659
8354,0.1687
8355,0.3989
8356,0.03764
8357,0.7417
8358,0.1744
8359,1.264
8360,0.4925
8361,0.5269
8362,0.6203
8363,0.6277
8364,0.3969
8365,0.444
8366,0.458
8367,0.4891
8368,0.07523
8369,0.7922
8370,0.4452
8371,0.2993
8372,0.2554
8373,0.5975
8374,0.03521
8375,2.408
8376,0.9018
8377,1.368
8378,0.1142
8379,0.7866
8380,0.151
8381,1.198
8382,0.1698
8383,0.03569
8384,0.133
8385,0.8287
8386,0.2075
8387,0.06977
8388,1.724
8389,1.039
8390,2.774
8391,0.4833
8392,0.01894
8393,1.883
8394,0.4577
8395,1.284
8396,1.156
8397,0.04226
8398,1.076
8399,0.6723
8400,0.3876
8401,0.3676
8402,0.8134
8403,0.7219
8404,0.7008
8405,1.268
8406,0.2733
8407,0.01115
8408,1.108
8409,0.07369
8410,0.8253
8411,1.793
8412,0.7362
8413,1.609
8414,1.295
8415,0.6682
8416,1.768
8417,1.042
8418,1.319
8419,0.4332
8420,0.1409
8421,0.2741
8422,1.655
8423,0.4098
8424,0.7101
8425,0.07823
8426,0.6005
8427,1.07
8428,0.5073
8429,1.21
8430,2.332
8431,0.3995
8432,0.7264
8433,0.8664
8434,0.7088
8435,1
8436,1.961
8437,1.022
8438,0.4482
8439,1.052
8440,0.5482
8441,0.1105
8442,1.108
8443,1.294
8444,1.675
8445,1.624
8446,0.2309
8447,1.016
8448,0.2021
8449,1.009
8450,0.4586
8451,1.308
8452,0.7447
8453,1.008
8454,0.8896
8455,1.84
8456,1.308
8457,0.603
8458,0.5589
8459,0.7163
8460,0.3205
8461,0.9681
8462,1.653
8463,1.293
8464,0.6277
8465,1.692
8466,0.5646
8467,0.642
8468,0.05121
8469,0.3132
8470,0.7036
8471,0.1786
8472,0.1747
8473,0.3626
8474,0.3184
8475,0.2639
8476,2.233
8477,0.02113
8478,1.255
8479,0.7243
8480,2.126
8481,0.6188
8482,0.5876
8483,1.657
8484,0.973
8485,1.024
8486,0.3398
8487,0.3569
8488,0.3048
8489,3.256
8490,1.156
8491,1.792
8492,1.517
8493,0.6176
8494,0.1766
8495,1.823
8496,0.6733
8497,0.3472
8498,0.9737
8499,0.08495
8500,0.04677
8501,0.367
8502,0.4121
8503,0.6347
8504,0.9051
8505,0.7199
8506,0.09219
8507,0.3405
8508,0.1609
8509,2.093
8510,0.9599
8511,0.3076
8512,1.226
8513,1.176
8514,0.268
8515,0.7037
8516,0.2119
8517,1.307
8518,0.8281
8519,1.507
8520,2.049
8521,0.4617
8522,2.003
8523,0.07835
8524,0.5817
8525,0.135
8526,0.9749
8527,0.3417
8528,1.419
8529,2.131
8530,2.294
8531,0.6535
8532,0.3183
8533,0.4519
8534,0.05071
8535,1.155
8536,1.06
8537,1.053
8538,0.6846
8539,0.5918
8540,0.6358
8541,0.2516
8542,2.528
8543,1.483
8544,0.2006
8545,0.06576
8546,0.02166
8547,0.06891
8548,0.4241
8549,0.9449
8550,1.05
8551,2.312
8552,1.583
8553,0.5139
8554,1.101
8555,0.2881
8556,0.3741
8557,0.9294
8558,0.9885
8559,0.1933
8560,1.803
8561,1.096
8562,0.2087
8563,0.05892
8564,0.1176
8565,0.4051
8566,1.895
8567,1.041
8568,0.786
8569,0.4736
8570,0.6412
8571,1.579
8572,1.08
8573,2.858
8574,0.06231
8575,2.106
8576,0.3274
8577,0.9178
8578,1.365
8579,1.729
8580,0.378
8581,0.8493
8582,1.402
8583,0.06179
8584,0.5807
8585,0.2811
8586,1.456
8587,1.709
8588,0.4474
8589,2.016
8590,2.471
8591,0.7523
8592,0.3272
8593,2.042
8594,1.718
8595,0.3291
8596,0.4485
8597,0.2256
8598,2.106
8599,1.921
8600,0.9196
8601,1.994
8602,0.7096
8603,0.5082
8604,0.6153
8605,0.6651
8606,0.2461
8607,1.295
8608,1.324
8609,0.9924
8610,0.4951
8611,1.049
8612,0.1095
8613,0.4411
8614,0.9215
8615,0.7631
8616,0.03257
8617,0.2901
8618,0.7831
8619,0.7602
8620,0.3014
8621,0.2152
8622,0.3503
8623,0.07476
8624,1.735
8625,0.9714
8626,0.05859
8627,0.3847
8628,1.971
8629,0.2455
8630,0.9307
8631,0.688
8632,1.617
8633,1.847
8634,1.165
8635,0.2172
8636,2.898
8637,0.05712
8638,0.696
8639,1.166
8640,1.086
8641,1.015
8642,0.7331
8643,2.907
8644,1.185
8645,0.54
8646,2.028
8647,0.7362
8648,1.35
8649,0.8323
8650,1.313
8651,0.1069
8652,2.354
8653,1.068
8654,2.024
8655,0.5631
8656,0.4381
8657,1.395
8658,1.008
8659,0.2651
8660,0.8814
8661,1.855
8662,0.655
8663,0.7828
8664,0.5624
8665,1.031
8666,1.38
8667,0.1822
8668,1.266
8669,1.543
8670,0.5487
8671,0.3785
8672,0.115
8673,0.1403
8674,0.8321
8675,0.5743
8676,0.1673
8677,0.4694
8678,0.1319
8679,0.4822
8680,0.2992
8681,0.8419
8682,1.474
8683,0.6261
8684,0.08243
8685,1.097
8686,1.911
8687,0.14
8688,1.297
8689,1.64
8690,0.002438
8691,0.19
8692,2.351
8693,1.754
8694,0.9571
8695,1.104
8696,2.168
8697,1.566
8698,1.834
8699,1.638
8700,0.912
8701,0.3672
8702,1.32
8703,0.6345
8704,2.152
8705,1.456
8706,0.06891
8707,0.6008
8708,1.481
8709,0.7168
8710,0.6851
8711,0.6578
8712,1.828
8713,0.7589
8714,1.225
8715,0.3273
8716,0.1179
8717,2.076
8718,0.09829
8719,0.6892
8720,1.232
8721,0.7275
8722,0.8501
8723,1.356
8724,0.3643
8725,0.7909
8726,1.288
8727,0.6669
8728,0.3934
8729,1.059
8730,0.3154
8731,0.9005
8732,1.214
8733,0.6979
8734,1.333
8735,2.771
8736,1.656
8737,1.007
8738,0.9691
8739,1.231
8740,0.743
8741,0.146
8742,0.3947
8743,1.133
8744,0.6252
8745,0.6625
8746,1.482
8747,0.5529
8748,0.02185
8749,0.7173
8750,0.1356
8751,0.8842
8752,0.8843
8753,0.2518
8754,1.214
8755,0.9299
8756,0.4401
8757,0.7667
8758,1.102
8759,0.3183
8760,0.6449
8761,0.7603
8762,0.8576
8763,1.333
8764,0.4625
8765,2.166
8766,1.302
8767,1.35
8768,0.6432
8769,0.1828
8770,1.469
8771,0.3791
8772,2.457
8773,0.8969
8774,1.029
8775,1.817
8776,0.295
8777,1.818
8778,0.6862
8779,0.9135
8780,0.8508
8781,1.076
8782,0.7688
8783,0.4248
8784,1.596
8785,0.1596
8786,0.05505
8787,0.4441
8788,2.258
8789,0.9079
8790,1.173
8791,0.7941
8792,0.3492
8793,0.598
8794,1.168
8795,1.161
8796,1.695
8797,1.051
8798,0.2108
8799,0.6095
8800,0.1123
8801,0.5727
8802,0.03494
8803,0.3528
8804,1.65
8805,1.037
8806,1.674
8807,0.8557
8808,0.5462
8809,0.4509
8810,0.6089
8811,1.491
8812,1.302
8813,1.702
8814,0.8433
8815,0.6571
8816,1.562
8817,1.317
8818,1.065
8819,1.202
8820,0.985
8821,1.081
8822,0.02661
8823,0.06438
8824,0.05792
8825,0.3433
8826,0.5617
8827,1.239
8828,0.8547
8829,1.787
8830,0.04676
8831,1.065
8832,0.09318
8833,1.797
8834,0.73
8835,0.4788
8836,0.6457
8837,1.816
8838,1.495
8839,1.01
8840,0.05788
8841,0.05251
8842,1.773
8843,0.07216
8844,0.1259
8845,0.711
8846,0.102
8847,0.5683
8848,1.884
8849,1.172
8850,2.298
8851,1.054
8852,0.2438
8853,0.274
8854,0.3832
8855,0.6931
8856,0.8086
8857,0.9499
8858,0.9891
8859,0.2269
8860,0.399
8861,1.044
8862,0.6696
8863,1.168
8864,0.743
8865,1.287
8866,0.4347
8867,0.03455
8868,0.6627
8869,0.8389
8870,1.012
8871,2.438
8872,0.5563
8873,0.02777
8874,0.04835
8875,1.679
8876,0.203
8877,0.6771
8878,1.651
8879,0.8302
8880,0.7604
8881,2.135
8882,0.4523
8883,1.605
8884,0.5845
8885,1.923
8886,0.5131
8887,1.004
8888,0.05602
8889,0.5736
8890,1.798
8891,0.8781
8892,1.114
8893,0.5667
8894,0.1177
8895,0.05873
8896,0.3506
8897,1.678
8898,0.3242
8899,1.19
8900,0.3495
8901,0.7997
8902,0.9797
8903,0.4183
8904,1.527
8905,0.08367
8906,0.4493
8907,0.7906
8908,0.06986
8909,0.02848
8910,0.4695
8911,0.08519
8912,0.3676
8913,1.6
8914,2.402
8915,0.5834
8916,0.5943
8917,0.1606
8918,0.9164
8919,0.4591
8920,1.064
8921,1.579
8922,0.2906
8923,1.079
8924,1.059
8925,0.02556
8926,1.067
8927,1.48
8928,0.04216
8929,0.9433
8930,1.36
8931,1.047
8932,0.7156
8933,1.044
8934,1.859
8935,0.531
8936,0.8649
8937,0.5322
8938,0.1856
8939,1.755
8940,0.441
8941,1.011
8942,2.33
8943,0.2264
8944,0.1109
8945,1.004
8946,0.1941
8947,0.6718
8948,0.3986
8949,2.259
8950,0.3311
8951,0.8758
8952,1.434
8953,0.6296
8954,0.1593
8955,2.05
8956,1.381
8957,0.5539
8958,1.84
8959,2.098
8960,0.9581
8961,0.9696
8962,0.8266
8963,0.6037
8964,0.4142
8965,0.3255
8966,2.013
8967,2.523
8968,1.126
8969,0.09323
8970,1.591
8971,1.357
8972,0.2723
8973,0.6806
8974,0.1901
8975,0.2518
8976,1.288
8977,1.42
8978,2.268
8979,2.609
8980,0.096
8981,0.7994
8982,0.8528
8983,0.8524
8984,0.5589
8985,0.5293
8986,1.178
8987,0.3325
8988,1.986
8989,0.1513
8990,0.5835
8991,0.886
8992,0.744
8993,1.315
8994,0.9001
8995,0.5269
8996,0.4612
8997,0.01333
8998,0.5229
8999,1.182
9000,0.6352
