t,deltaS
7040,0.3337
7041,-0.4611
7042,-0.09215
7043,0.5169
7044,-0.3403
7045,-0.8115
7046,0.3413
7047,0.08361
7048,0.1691
7049,-0.8098
7050,0.05851
7051,0.2184
7052,0.5211
7053,-0.3219
7054,0.9336
7055,1.254
7056,0.44
7057,1.157
7058,0.4254
7059,-0.2944
7060,0.4454
7061,-0.6092
7062,0.5272
7063,-0.8204
7064,-0.4028
7065,-0.1659
7066,-0.3477
7067,-0.4419
7068,0.8134
7069,-0.2655
7070,0.7927
7071,0.2459
7072,0.0241
7073,-0.684
7074,-1.095
7075,0.8421
7076,-0.869
7077,-1.294
7078,1.109
7079,-0.2559
7080,-1.147
7081,-0.4569
7082,-1.272
7083,-0.1742
7084,-0.3969
7085,1.531
7086,-1.074
7087,0.5206
7088,0.9894
7089,-0.4701
7090,0.9267
7091,-0.2247
7092,-0.3038
7093,0.4398
7094,0.6021
7095,0.3473
7096,0.5289
7097,0.9324
7098,0.7025
7099,-0.6819
7100,0.5935
7101,0.8874
7102,0.5238
7103,1.467
7104,0.9897
7105,2.116
7106,1.098
7107,0.3724
7108,-0.4441
7109,-0.8629
7110,0.9807
7111,1.036
7112,0.8658
7113,0.9066
7114,-0.3476
7115,1.805
7116,-0.6822
7117,-0.2343
7118,0.0892
7119,0.6337
7120,0.5342
7121,-0.5937
7122,0.0389
7123,-0.283
7124,-1.315
7125,-0.7863
7126,0.4391
7127,0.9916
7128,-0.3266
7129,-0.1816
7130,0.1305
7131,-0.2929
7132,0.5818
7133,0.493
7134,0.8966
7135,1.171
7136,1.219
7137,0.1466
7138,0.9832
7139,0.6921
7140,-0.2293
7141,-0.7772
7142,1.86
7143,0.3393
7144,0.2946
7145,1.255
7146,0.8267
7147,0.3352
7148,-0.9596
7149,0.2088
7150,-0.02343
7151,1.215
7152,1.238
7153,0.1264
7154,-0.1539
7155,-1.548
7156,-0.7039
7157,0.5863
7158,-0.8327
7159,-0.2994
7160,1.612
7161,0.2267
7162,0.5209
7163,-0.4964
7164,0.5139
7165,-0.336
7166,-0.2327
7167,1.462
7168,-0.09179
7169,0.3055
7170,0.2806
7171,0.5972
7172,1.38
7173,0.1647
7174,0.8579
7175,-0.4615
7176,-0.508
7177,-1.118
7178,-0.2994
7179,0.5562
7180,-1.036
7181,0.1998
7182,0.6252
7183,0.4791
7184,0.2788
7185,-0.02785
7186,-0.6126
7187,0.7216
7188,0.5486
7189,-0.09288
7190,0.0344
7191,-0.09391
7192,-1.41
7193,0.02095
7194,-0.7248
7195,0.9986
7196,-0.1931
7197,-0.3792
7198,-0.3287
7199,1.024
7200,0.9352
7201,-1.688
7202,0.5572
7203,1.93
7204,0.4217
7205,0.543
7206,0.2124
7207,0.3136
7208,0.7347
7209,-0.1559
7210,0.04642
7211,-0.8201
7212,0.2679
7213,0.2226
7214,0.4829
7215,0.184
7216,0.6951
7217,-0.02127
7218,-0.9853
7219,0.2104
7220,0.6653
7221,0.8395
7222,0.2687
7223,0.4391
7224,-0.2214
7225,0.6544
7226,1.395
7227,-0.1169
7228,1.47
7229,0.6326
7230,1.009
7231,1.181
7232,-0.02937
7233,0.5379
7234,0.782
7235,1.493
7236,0.3362
7237,1.97
7238,0.1135
7239,0.8445
7240,0.3184
7241,0.933
7242,-1.636
7243,0.2094
7244,-0.7796
7245,-1.096
7246,0.531
7247,0.6518
7248,1.683
7249,0.3732
7250,-1.812
7251,0.2278
7252,1.645
7253,0.2616
7254,0.4821
7255,0.6856
7256,0.07137
7257,0.2478
7258,0.7121
7259,0.1939
7260,0.4254
7261,0.3973
7262,0.5418
7263,0.5234
7264,-0.1466
7265,0.8569
7266,0.8723
7267,-0.6395
7268,-0.1196
7269,1.181
7270,-0.1492
7271,0.675
7272,0.07406
7273,-0.3064
7274,1.939
7275,-0.3424
7276,-0.492
7277,-0.5071
7278,1.208
7279,-0.8739
7280,0.3601
7281,0.5689
7282,-0.3217
7283,-0.3864
7284,0.3539
7285,0.6586
7286,0.3357
7287,1.112
7288,0.2
7289,0.3204
7290,-0.3042
7291,1.025
7292,-0.7196
7293,0.513
7294,1.572
7295,0.2566
7296,-0.2806
7297,1.425
7298,0.3207
7299,-0.06764
7300,-0.4379
7301,-1.025
7302,0.1907
7303,-0.6044
7304,0.06158
7305,-0.07777
7306,1.153
7307,0.2031
7308,-0.4496
7309,-1.072
7310,0.3915
7311,0.6359
7312,-0.8353
7313,-0.03856
7314,0.5981
7315,0.25
7316,0.8106
7317,-0.09844
7318,0.08079
7319,-0.4936
7320,0.05611
7321,0.8214
7322,0.77
7323,0.6673
7324,-0.6829
7325,0.3313
7326,2.375
7327,-0.3618
7328,1.219
7329,0.9486
7330,0.6813
7331,0.7766
7332,0.9429
7333,1.873
7334,0.6347
7335,-0.8314
7336,0.6172
7337,-0.2721
7338,0.5552
7339,0.8659
7340,0.1505
7341,-1.08
7342,0.5161
7343,0.4489
7344,0.9862
7345,-0.2454
7346,-1.029
7347,0.735
7348,1.184
7349,0.4428
7350,0.2276
7351,-0.06721
7352,0.6381
7353,0.8551
7354,-0.1903
7355,0.7551
7356,0.3534
7357,-0.1185
7358,-0.1127
7359,0.1209
7360,0.3732
7361,0.6085
7362,0.4636
7363,1.494
7364,-0.3702
7365,-0.4047
7366,1.603
7367,-0.8775
7368,-0.3969
7369,0.612
7370,0.1128
7371,0.9284
7372,-0.0005445
7373,1.218
7374,0.5539
7375,1.193
7376,-0.6481
7377,-0.5603
7378,0.9463
7379,0.8558
7380,-0.442
7381,1.356
7382,0.231
7383,0.04137
7384,1.01
7385,-0.312
7386,-0.1665
7387,-0.2193
7388,-0.6166
7389,0.02578
7390,0.8994
7391,0.1719
7392,0.1685
7393,0.7819
7394,0.4506
7395,-0.3146
7396,-0.03062
7397,-0.4322
7398,0.8472
7399,-0.0729
7400,-1.153
7401,1.039
7402,0.3754
7403,1.409
7404,0.9748
7405,-1.065
7406,0.4076
7407,0.8067
7408,-0.1289
7409,0.8737
7410,-0.5478
7411,1.674
7412,1.015
7413,1.296
7414,0.7435
7415,1.004
7416,0.8418
7417,-0.654
7418,1.154
7419,1.596
7420,-0.3452
7421,0.1401
7422,-0.8639
7423,-0.163
7424,-0.004865
7425,0.4059
7426,-0.3216
7427,0.2752
7428,0.05206
7429,0.7506
7430,-0.6015
7431,0.1975
7432,0.4596
7433,0.1559
7434,-1.489
7435,0.002031
7436,1.097
7437,-0.7037
7438,-1.12
7439,0.654
7440,-0.02721
7441,-0.2481
7442,-0.8407
7443,0.5534
7444,-1.03
7445,0.1638
7446,1.072
7447,-0.539
7448,1.572
7449,-0.5482
7450,1.16
7451,1.222
7452,1.312
7453,0.6952
7454,0.5266
7455,-0.2527
7456,1.373
7457,-0.9137
7458,0.6781
7459,-0.2509
7460,1.413
7461,0.3142
7462,-0.177
7463,-0.5701
7464,1.355
7465,-0.1579
7466,-0.3464
7467,0.4607
7468,0.4282
7469,-0.7065
7470,-0.2335
7471,-0.2471
7472,-1.021
7473,-1.781
7474,-0.8991
7475,-0.4057
7476,0.7933
7477,0.1609
7478,-0.6066
7479,0.1579
7480,1.192
7481,-0.1924
7482,0.03032
7483,0.3676
7484,0.2645
7485,-0.3162
7486,1.248
7487,-0.2739
7488,1.418
7489,0.08091
7490,-0.4648
7491,-0.6342
7492,1.071
7493,-0.4797
7494,0.5334
7495,0.5566
7496,0.3435
7497,0.3213
7498,-0.4648
7499,0.8756
7500,0.4647
7501,-0.6185
7502,0.4825
7503,0.2535
7504,-0.3891
7505,-0.3355
7506,-0.2616
7507,1.314
7508,0.1009
7509,0.03033
7510,1.152
7511,0.9501
7512,-0.1878
7513,0.1371
7514,0.7718
7515,-1.304
7516,-0.9634
7517,1.046
7518,0.2457
7519,-0.4494
7520,0.2531
7521,0.7949
7522,0.7782
7523,0.6662
7524,0.8623
7525,0.3901
7526,-0.07486
7527,0.94
7528,0.3343
7529,1.495
7530,0.2815
7531,0.919
7532,0.7422
7533,-0.378
7534,1.225
7535,-0.3149
7536,0.5906
7537,1.104
7538,0.3028
7539,0.7314
7540,0.3637
7541,0.701
7542,-0.93
7543,0.0324
7544,-0.9841
7545,-0.3914
7546,-0.316
7547,1.15
7548,-0.2604
7549,0.7644
7550,-0.03554
7551,0.7915
7552,0.5563
7553,0.1066
7554,-0.1646
7555,1.822
7556,0.4072
7557,0.06543
7558,0.8029
7559,-0.8029
7560,0.7464
7561,-0.4327
7562,0.4062
7563,0.3896
7564,0.5234
7565,-0.1929
7566,-0.1309
7567,-0.5056
7568,0.6699
7569,-0.254
7570,0.3714
7571,1.023
7572,-0.1133
7573,0.5884
7574,0.3222
7575,1.551
7576,-0.3129
7577,0.3492
7578,0.7516
7579,0.6217
7580,0.8275
7581,0.8179
7582,0.1484
7583,-0.4337
7584,0.2975
7585,0.7849
7586,1.42
7587,-1.346
7588,-0.2935
7589,-0.6017
7590,-0.5922
7591,2.086
7592,0.1459
7593,0.5129
7594,-0.7171
7595,0.01543
7596,-0.1997
7597,-1.166
7598,1.196
7599,0.4909
7600,-0.5033
7601,-0.1236
7602,1.572
7603,1.794
7604,0.4251
7605,0.8931
7606,0.8996
7607,-0.7168
7608,1.426
7609,-0.857
7610,0.1331
7611,0.4539
7612,-0.2078
7613,0.8152
7614,0.4018
7615,-0.1579
7616,0.04412
7617,0.3864
7618,-0.25
7619,0.4149
7620,1.311
7621,0.3235
7622,0.2752
7623,-0.3227
7624,-0.3165
7625,-0.2294
7626,0.4637
7627,1.413
7628,1.018
7629,0.7025
7630,1.311
7631,-0.1931
7632,0.3495
7633,0.6312
7634,0.6496
7635,0.4827
7636,1.461
7637,0.7893
7638,0.856
7639,1.06
7640,0.9464
7641,0.469
7642,0.2214
7643,-0.3546
7644,-0.8435
7645,-0.8424
7646,0.5345
7647,-0.2914
7648,0.4285
7649,-0.3715
7650,0.3149
7651,2.523
7652,-0.8928
7653,0.9931
7654,-0.4412
7655,0.1331
7656,0.433
7657,1.746
7658,-0.6243
7659,-0.13
7660,0.4192
7661,-0.5966
7662,0.3417
7663,-0.1558
7664,1.374
7665,0.3066
7666,1.281
7667,1.439
7668,0.5091
7669,-0.3161
7670,-0.002876
7671,0.6938
7672,0.4209
7673,0.6799
7674,-0.3204
7675,-1.4
7676,-0.542
7677,-0.08263
7678,1.288
7679,0.7441
7680,-0.2606
7681,0.5174
7682,0.4347
7683,1.018
7684,0.7952
7685,-0.5451
7686,0.4254
7687,1.512
7688,0.7132
7689,0.4327
7690,-0.5333
7691,0.4451
7692,0.09296
7693,0.4679
7694,1.222
7695,0.2269
7696,0.4521
7697,0.555
7698,-0.5905
7699,1.171
7700,2.363
7701,0.1616
7702,-0.7789
7703,-0.2186
7704,0.1351
7705,0.526
7706,0.1727
7707,0.8627
7708,0.4492
7709,0.3231
7710,0.1547
7711,0.9944
7712,1.153
7713,0.7078
7714,-0.3452
7715,-0.543
7716,-0.3233
7717,0.3262
7718,0.2298
7719,0.106
7720,0.07126
7721,0.04915
7722,0.7561
7723,0.4678
7724,0.3636
7725,-0.5842
7726,0.4061
7727,0.2775
7728,0.3926
7729,0.1777
7730,-0.1581
7731,-1.2
7732,0.8181
7733,-0.284
7734,-1.084
7735,0.8166
7736,1.11
7737,0.4669
7738,-0.01474
7739,0.4669
7740,0.94
7741,0.02878
7742,0.005153
7743,0.2308
7744,-0.3045
7745,0.7923
7746,0.3713
7747,0.299
7748,-1.184
7749,0.8953
7750,0.5966
7751,-0.5527
7752,0.03161
7753,0.7886
7754,-0.01792
7755,-0.02491
7756,0.4837
7757,0.9664
7758,0.426
7759,0.7867
7760,0.1683
7761,-0.2683
7762,-0.2929
7763,1.759
7764,-0.3661
7765,0.02495
7766,1.127
7767,0.3034
7768,-0.5772
7769,0.5063
7770,1.211
7771,-0.1809
7772,-0.2086
7773,-1.298
7774,1.02
7775,0.4294
7776,0.3941
7777,-0.2769
7778,-1.332
7779,1.224
7780,-0.4947
7781,0.7221
7782,1.075
7783,0.7863
7784,0.5631
7785,2.123
7786,1.731
7787,0.09977
7788,-0.6947
7789,-0.5791
7790,-0.0534
7791,-0.3318
7792,-0.7509
7793,-0.2946
7794,0.3206
7795,-1.586
7796,0.6978
7797,-0.5602
7798,0.7994
7799,1.178
7800,-0.00995
7801,-0.2532
7802,-0.03142
7803,1.131
7804,0.9876
7805,0.3282
7806,0.1387
7807,1.222
7808,0.07686
7809,1.09
7810,0.4799
7811,0.5238
7812,0.1552
7813,-0.423
7814,-0.0744
7815,-0.5815
7816,-0.8641
7817,-0.8268
7818,-0.09505
7819,0.7796
7820,0.5644
7821,0.6533
7822,0.9899
7823,-0.2443
7824,-0.5555
7825,0.2858
7826,-0.4243
7827,-0.7555
7828,0.4116
7829,-1.479
7830,0.8226
7831,0.08378
7832,-0.05215
7833,0.1287
7834,1.38
7835,-0.02097
7836,-1.047
7837,1.766
7838,1.034
7839,0.6337
7840,0.4915
7841,0.8792
7842,1.068
7843,-0.06245
7844,-0.7373
7845,-0.2642
7846,1.075
7847,-0.9343
7848,1.322
7849,-0.09029
7850,-0.3309
7851,0.2977
7852,0.05942
7853,-0.1038
7854,-1.383
7855,0.02273
7856,0.1389
7857,0.9735
7858,0.2861
7859,-0.2313
7860,0.085
7861,0.3364
7862,-0.6755
7863,-0.3074
7864,0.6325
7865,-0.7781
7866,0.5367
7867,0.7868
7868,-0.09344
7869,0.3419
7870,0.8273
7871,0.4105
7872,-0.372
7873,-0.6914
7874,0.1602
7875,-0.5498
7876,0.3949
7877,2.258
7878,1.065
7879,1.639
7880,0.9028
7881,0.1991
7882,-0.2679
7883,0.2042
7884,-1.296
7885,0.7694
7886,0.6369
7887,0.1723
7888,0.1173
7889,1.105
7890,0.9507
7891,1.547
7892,0.5159
7893,0.1216
7894,0.7263
7895,0.4396
7896,0.8439
7897,0.05765
7898,-0.7575
7899,1.336
7900,0.8052
7901,-0.1123
7902,-0.6708
7903,-0.7445
7904,0.4251
7905,-0.5214
7906,-0.641
7907,0.2865
7908,0.04401
7909,-0.08534
7910,0.3294
7911,-0.7056
7912,-0.1884
7913,0.03904
7914,0.9132
7915,-0.366
7916,0.1697
7917,0.4452
7918,-0.9261
7919,-0.2715
7920,1.15
7921,0.402
7922,0.0724
7923,-0.09826
7924,0.6544
7925,1.371
7926,1.004
7927,0.8674
7928,1.009
7929,-0.2178
7930,-0.3408
7931,0.6033
7932,0.8635
7933,0.0344
7934,-0.5235
7935,0.2436
7936,2.243
7937,0.6499
7938,0.2726
7939,0.4991
7940,0.8914
7941,-0.09933
7942,0.04265
7943,0.6078
7944,-1.603
7945,0.5879
7946,-0.8432
7947,-0.2373
7948,0.348
7949,-0.3735
7950,1.098
7951,0.2165
7952,0.2999
7953,1.153
7954,-0.6509
7955,1.159
7956,1.364
7957,0.05864
7958,1.292
7959,0.2161
7960,0.3813
7961,0.3588
7962,-0.2345
7963,-0.707
7964,-0.3479
7965,0.2389
7966,0.89
7967,0.3486
7968,-0.1271
7969,1.202
7970,1.11
7971,0.799
7972,0.5981
7973,0.1528
7974,1.433
7975,-0.4223
7976,0.7967
7977,0.6463
7978,1.019
7979,0.8158
7980,0.4096
7981,0.4881
7982,0.3079
7983,-0.2399
7984,0.3431
7985,0.5673
7986,1.096
7987,0.436
7988,-0.1085
7989,0.5278
7990,1.027
7991,-0.09559
7992,0.4057
7993,0.3378
7994,1.1
7995,-0.06196
7996,-0.01166
7997,-0.2838
7998,0.002605
7999,0.9605
8000,0.1453
8001,-0.5436
8002,0.862
8003,0.101
8004,1.02
8005,-0.2467
8006,-0.1132
8007,0.9731
8008,0.7939
8009,0.602
8010,0.5464
8011,-0.04277
8012,0.6063
8013,1.472
8014,0.1697
8015,0.1014
8016,1.807
8017,0.1598
8018,-0.9732
8019,0.2669
8020,0.6938
8021,-0.9502
8022,1.341
8023,-0.1259
8024,-0.02357
8025,0.56
8026,-0.03409
8027,0.8211
8028,0.2696
8029,0.002971
8030,1.367
8031,0.5161
8032,-0.3905
8033,0.9749
8034,-0.1654
8035,0.1422
8036,0.8357
8037,0.3208
8038,-0.3898
8039,1.259
8040,-0.22
8041,-0.3226
8042,-0.1967
8043,-1.261
8044,0.3733
8045,0.0415
8046,1.34
8047,0.5103
8048,-0.9757
8049,0.5457
8050,-0.4793
8051,-1.079
8052,2.123
8053,-0.2878
8054,0.4601
8055,-0.6273
8056,-0.5857
8057,-0.5926
8058,0.8433
8059,0.7446
8060,0.6061
8061,1.252
8062,0.1995
8063,0.6757
8064,-0.6391
8065,0.02551
8066,0.5186
8067,0.5057
8068,0.5543
8069,0.1045
8070,0.5569
8071,0.05906
8072,-0.125
8073,-0.2161
8074,0.8984
8075,0.3243
8076,-0.1668
8077,0.1349
8078,-0.6831
8079,-0.4109
8080,-0.5094
8081,-0.009301
8082,0.4884
8083,0.3691
8084,0.3874
8085,0.4191
8086,1.437
8087,0.6464
8088,0.9265
8089,1.165
8090,1.123
8091,0.9662
8092,0.07662
8093,-1.333
8094,0.3714
8095,0.4956
8096,0.9549
8097,-0.5764
8098,-0.17
8099,0.8104
8100,0.3195
8101,0.003708
8102,0.6338
8103,-0.06387
8104,1.217
8105,0.7853
8106,-0.2517
8107,-0.2245
8108,-0.5586
8109,0.03187
8110,0.4609
8111,-0.3848
8112,0.5868
8113,-0.4299
8114,0.3946
8115,-0.1342
8116,-0.251
8117,0.5531
8118,-1.07
8119,1.536
8120,-0.793
8121,0.5494
8122,-0.3132
8123,0.6459
8124,0.2299
8125,0.3424
8126,0.06602
8127,0.9033
8128,-0.564
8129,0.4528
8130,0.8442
8131,0.3706
8132,0.8589
8133,-0.3747
8134,1.138
8135,-0.5852
8136,-0.2833
8137,-0.1874
8138,-0.801
8139,0.9399
8140,0.8146
8141,1.549
8142,-0.1888
8143,0.7108
8144,0.3739
8145,0.2954
8146,-0.4788
8147,0.36
8148,0.4004
8149,0.3373
8150,0.6752
8151,0.1699
8152,1.615
8153,0.5494
8154,0.1338
8155,1.221
8156,1.527
8157,-0.2436
8158,-1.302
8159,0.129
8160,-0.5706
8161,0.2039
8162,0.5395
8163,-0.1543
8164,-1.116
8165,-0.4957
8166,-0.7482
8167,1.185
8168,0.8077
8169,0.08709
8170,0.01589
8171,1.376
8172,0.3703
8173,0.5581
8174,-0.3289
8175,0.264
8176,-1.501
8177,0.6019
8178,-0.02468
8179,0.8415
8180,-0.2243
8181,0.8056
8182,-0.2798
8183,0.1465
8184,1.683
8185,0.6427
8186,-0.08903
8187,0.142
8188,0.5815
8189,0.3554
8190,1.366
8191,0.2556
8192,0.3738
8193,-0.02955
8194,0.4649
8195,0.3995
8196,0.4203
8197,0.2004
8198,1.14
8199,1.403
8200,1.125
8201,-0.6507
8202,-0.1718
8203,0.7423
8204,1.119
8205,0.4023
8206,-0.933
8207,-0.9566
8208,-0.5866
8209,0.6059
8210,0.8382
8211,0.1682
8212,-0.3136
8213,-0.2952
8214,0.454
8215,-0.8588
8216,0.8442
8217,1.469
8218,0.4001
8219,0.8617
8220,0.7953
8221,-0.857
8222,0.9581
8223,-0.5608
8224,-0.2926
8225,1.596
8226,0.7617
8227,1.294
8228,-1.692
8229,0.9446
8230,1.422
8231,0.05125
8232,0.3175
8233,0.4814
8234,-0.1187
8235,-0.9753
8236,-0.0561
8237,0.1885
8238,0.1226
8239,-0.9857
8240,-0.3124
8241,0.4397
8242,-0.4821
8243,-0.6085
8244,0.09757
8245,0.6015
8246,-0.7387
8247,1.054
8248,-0.4043
8249,0.8189
8250,0.1683
8251,-0.8164
8252,0.431
8253,-0.1005
8254,0.3788
8255,0.3941
8256,0.3701
8257,-0.03243
8258,-1.899
8259,0.4265
8260,0.8027
8261,1.077
8262,0.3905
8263,0.3957
8264,-0.2462
8265,0.4381
8266,-0.5872
8267,-0.4954
8268,0.3991
8269,0.8596
8270,-0.04589
8271,0.4102
8272,0.07296
8273,-0.008101
8274,0.2894
8275,-0.6819
8276,-0.4036
8277,-0.2274
8278,1.455
8279,0.07509
8280,-0.04373
8281,0.6561
8282,0.01817
8283,0.1802
8284,-0.2214
8285,0.5925
8286,1.307
8287,0.1695
8288,-0.2891
8289,0.9758
8290,-0.4711
8291,0.9079
8292,-1.045
8293,-0.1762
8294,0.7751
8295,0.9003
8296,-0.5054
8297,2.984
8298,-0.08308
8299,0.6955
8300,0.1283
8301,-0.8798
8302,0.04724
8303,1.058
8304,1.266
8305,0.4538
8306,0.2015
8307,1.23
8308,0.5224
8309,0.3174
8310,1.212
8311,0.2001
8312,0.8094
8313,-0.4416
8314,0.6327
8315,0.1823
8316,-1.041
8317,0.08888
8318,0.3451
8319,-0.5552
8320,-1.347
8321,0.3603
8322,1.211
8323,0.7712
8324,1.818
8325,-1.132
8326,-0.4091
8327,0.3195
8328,0.1774
8329,-0.3518
8330,-0.7768
8331,-0.6323
8332,-1.951
8333,-2.178
8334,-0.06658
8335,1.657
8336,-0.2848
8337,-1.526
8338,0.1266
8339,-0.156
8340,-0.534
8341,-0.2787
8342,-0.5713
8343,0.6901
8344,0.1666
8345,1.094
8346,1.574
8347,-0.979
8348,0.6992
8349,0.1122
8350,-0.3328
8351,0.732
8352,-0.4057
8353,0.3308
8354,0.5096
8355,-1.331
8356,0.2139
8357,-0.09464
8358,0.0711
8359,0.6495
8360,2.064
8361,0.5845
8362,0.02077
8363,-0.2149
8364,0.1903
8365,0.3223
8366,1.166
8367,0.3145
8368,0.2184
8369,-1.108
8370,0.357
8371,0.7176
8372,0.1738
8373,0.1303
8374,0.7719
8375,0.3426
8376,0.2458
8377,0.4073
8378,0.4894
8379,-0.5473
8380,0.07293
8381,-0.1423
8382,-0.8604
8383,1.352
8384,-0.4099
8385,-0.3451
8386,-0.8886
8387,0.4693
8388,0.6983
8389,-0.1647
8390,-0.9904
8391,1.062
8392,-0.562
8393,-0.02196
8394,0.5864
8395,1.226
8396,0.3793
8397,1.859
8398,1.803
8399,1.5
8400,-0.5044
8401,1.601
8402,1.002
8403,-0.04792
8404,0.7988
8405,0.5364
8406,0.9039
8407,-0.07631
8408,0.1232
8409,-0.1616
8410,-0.6736
8411,0.2224
8412,0.9307
8413,-0.3544
8414,0.5481
8415,0.3499
8416,0.127
8417,0.09361
8418,-0.2367
8419,0.6942
8420,0.3249
8421,-0.3321
8422,-0.4059
8423,1.493
8424,-1.175
8425,-0.5203
8426,0.2069
8427,1.532
8428,0.2125
8429,0.5762
8430,0.06481
8431,-0.9578
8432,1.248
8433,-0.1583
8434,0.05741
8435,0.2411
8436,-0.4934
8437,1.147
8438,-0.2081
8439,0.8308
8440,-0.1744
8441,-1.282
8442,-0.00149
8443,0.4422
8444,1.49
8445,0.5849
8446,0.9331
8447,-1.084
8448,-0.422
8449,1.382
8450,0.7389
8451,0.3468
8452,1.021
8453,-0.4839
8454,1.209
8455,1.771
8456,0.2534
8457,0.2437
8458,0.3626
8459,-1.475
8460,0.2344
8461,0.5154
8462,0.2723
8463,0.4918
8464,0.8953
8465,0.9674
8466,0.04705
8467,1.537
8468,1.73
8469,0.3969
8470,0.8789
8471,1.097
8472,1.037
8473,-0.155
8474,0.9805
8475,-0.006486
8476,0.3028
8477,-0.144
8478,0.09848
8479,0.7314
8480,0.248
8481,0.7531
8482,0.7678
8483,0.1752
8484,-0.00745
8485,0.7073
8486,-1.276
8487,0.6504
8488,0.4826
8489,-0.4124
8490,-0.1833
8491,1.568
8492,-0.834
8493,1.678
8494,0.4775
8495,-1.057
8496,0.8861
8497,1.315
8498,0.1997
8499,0.752
8500,-0.7708
8501,1.019
8502,-0.3692
8503,0.1082
8504,0.675
8505,1.925
8506,-0.3699
8507,-0.4869
8508,0.9341
8509,0.9242
8510,2.277
8511,1.212
8512,0.5641
8513,0.5596
8514,-0.3912
8515,-0.161
8516,0.1301
8517,1.349
8518,0.9717
8519,1.517
8520,1.814
8521,-0.1952
8522,0.6329
8523,0.5154
8524,1.189
8525,-0.4059
8526,0.6812
8527,-0.2623
8528,-1.502
8529,-0.3232
8530,0.4458
8531,0.3928
8532,1.098
8533,1.558
8534,-0.6204
8535,0.6367
8536,-0.4052
8537,0.54
8538,-0.7014
8539,-0.1825
8540,0.179
8541,0.7739
8542,0.9799
8543,-0.8821
8544,0.473
8545,-1.119
8546,-0.2823
8547,0.7085
8548,0.246
8549,-0.7265
8550,-0.1765
8551,0.148
8552,0.1572
8553,-0.04333
8554,0.2993
8555,0.1536
8556,-1.195
8557,0.9585
8558,0.972
8559,1.37
8560,0.5339
8561,1.928
8562,-0.3821
8563,0.5054
8564,-0.1728
8565,0.855
8566,-0.6679
8567,0.7618
8568,0.5847
8569,0.8726
8570,-0.2704
8571,0.1227
8572,0.8484
8573,0.2001
8574,0.7151
8575,-0.3529
8576,-0.1512
8577,-0.2281
8578,0.7518
8579,0.3337
8580,0.1945
8581,-0.401
8582,0.1736
8583,0.7213
8584,1.983
8585,1.033
8586,0.137
8587,0.6857
8588,-0.194
8589,-0.502
8590,-0.4745
8591,-0.917
8592,-0.4371
8593,1.106
8594,-0.4671
8595,-0.1245
8596,-0.8905
8597,1.747
8598,-1.379
8599,-1.012
8600,-0.4004
8601,0.9996
8602,1.337
8603,-0.1106
8604,-0.3169
8605,1.058
8606,0.6478
8607,-0.543
8608,1.117
8609,-0.9431
8610,0.6294
8611,0.4968
8612,0.7749
8613,0.3825
8614,-0.02011
8615,1.293
8616,-0.3457
8617,0.8382
8618,-0.2891
8619,0.2397
8620,0.2023
8621,-0.1049
8622,0.4307
8623,-0.912
8624,0.04789
8625,0.9126
8626,0.5875
8627,-0.7596
8628,0.4862
8629,0.6276
8630,0.554
8631,0.2317
8632,0.001168
8633,0.9264
8634,0.4852
8635,-0.2261
8636,-0.4231
8637,-0.04133
8638,-0.3989
8639,-0.3419
8640,0.1024
8641,1.099
8642,1.414
8643,1.013
8644,0.434
8645,0.206
8646,0.5528
8647,0.9227
8648,0.5102
8649,1.238
8650,-1.109
8651,1.241
8652,0.5884
8653,-1.017
8654,-0.2842
8655,1.148
8656,1.048
8657,0.5015
8658,1.224
8659,0.322
8660,-1.149
8661,0.5011
8662,1.478
8663,0.8989
8664,0.4021
8665,1.138
8666,0.118
8667,-0.8252
8668,0.251
8669,1.131
8670,0.4465
8671,-0.6164
8672,0.6274
8673,0.7629
8674,-0.01661
8675,0.7711
8676,-0.2445
8677,0.5254
8678,0.2425
8679,-0.09091
8680,1.038
8681,-0.2055
8682,0.1607
8683,0.535
8684,-0.5901
8685,-0.1752
8686,-0.9276
8687,-0.1194
8688,-0.76
8689,0.2352
8690,1.149
8691,0.3089
8692,0.6678
8693,-0.4682
8694,0.2341
8695,0.3446
8696,0.8483
8697,0.1403
8698,0.4954
8699,0.3729
8700,0.3658
8701,-0.4238
8702,-0.9796
8703,0.76
8704,0.9308
8705,0.557
8706,0.3541
8707,-0.3891
8708,-0.1019
8709,-0.3096
8710,1.822
8711,1.268
8712,1.196
8713,-0.9605
8714,0.3961
8715,-0.02507
8716,-0.7957
8717,1.208
8718,-0.3271
8719,0.8732
8720,1.005
8721,0.495
8722,0.7354
8723,0.8646
8724,0.2582
8725,0.05048
8726,0.9017
8727,1.538
8728,-0.6212
8729,0.5273
8730,-0.429
8731,-1.818
8732,1.672
8733,0.745
8734,0.62
8735,1.146
8736,0.5811
8737,0.2427
8738,0.6934
8739,1.065
8740,1.104
8741,0.1821
8742,0.0149
8743,-0.04893
8744,0.6493
8745,0.5084
8746,0.5192
8747,-0.5461
8748,-0.4913
8749,-0.1575
8750,-0.9337
8751,0.003902
8752,0.04185
8753,-0.2378
8754,0.346
8755,1.093
8756,-1.186
8757,-0.458
8758,0.2463
8759,-0.6562
8760,0.3097
8761,-0.3534
8762,0.5945
8763,0.7639
8764,-1.215
8765,-0.5327
8766,0.4919
8767,1.032
8768,1.113
