t,deltaS
6928,0.5701
6929,-0.2455
6930,0.08962
6931,0.7993
6932,-0.2528
6933,-0.3342
6934,0.6634
6935,-0.1461
6936,0.3075
6937,-0.09017
6938,0.7526
6939,0.08172
6940,0.548
6941,0.2925
6942,0.4702
6943,-1.045
6944,0.2108
6945,0.2989
6946,-0.7199
6947,0.7233
6948,-0.5822
6949,-0.02031
6950,0.0478
6951,0.4307
6952,-0.633
6953,0.5351
6954,0.8111
6955,0.2944
6956,0.9985
6957,-0.4495
6958,0.1032
6959,0.4425
6960,0.2521
6961,-0.07897
6962,-0.2189
6963,-0.479
6964,-0.771
6965,-0.6232
6966,-0.4557
6967,0.3501
6968,-0.3617
6969,0.1953
6970,0.8912
6971,0.2914
6972,0.03249
6973,0.1722
6974,-0.3007
6975,0.06508
6976,0.1369
6977,0.4797
6978,0.1412
6979,0.7716
6980,-0.1118
6981,-0.4183
6982,0.2049
6983,0.05964
6984,0.4937
6985,0.4802
6986,0.8006
6987,0.2727
6988,0.2379
6989,0.08851
6990,0.6325
6991,-0.3164
6992,0.05933
6993,0.7373
6994,-0.3841
6995,0.5815
6996,0.623
6997,0.6261
6998,-0.1733
6999,-0.06899
7000,0.244
7001,-0.1808
7002,1.127
7003,-0.5036
7004,0.5117
7005,-0.04289
7006,0.7348
7007,0.2683
7008,0.2268
7009,-0.4349
7010,0.04381
7011,0.4026
7012,-0.02782
7013,-0.6851
7014,0.1973
7015,0.3908
7016,-0.9826
7017,-0.1192
7018,-0.2492
7019,0.05974
7020,-0.3488
7021,-0.8531
7022,0.5543
7023,-0.04335
7024,-0.9066
7025,0.2889
7026,0.5413
7027,-0.009072
7028,0.05803
7029,0.1515
7030,0.06751
7031,0.5986
7032,-0.3287
7033,0.6673
7034,-0.01731
7035,0.05105
7036,0.1572
7037,-0.3227
7038,0.7444
7039,0.2567
7040,-0.1384
7041,-0.4698
7042,0.8788
7043,-0.3824
7044,-0.6472
7045,-0.5442
7046,0.2395
7047,-0.476
7048,0.1972
7049,0.02799
7050,0.5644
7051,0.1671
7052,-1.061
7053,0.1591
7054,-0.8794
7055,0.1828
7056,-0.4298
7057,-0.7027
7058,-0.626
7059,-0.6155
7060,0.3801
7061,-0.2685
7062,0.3944
7063,0.09504
7064,0.2961
7065,-0.6369
7066,0.5629
7067,0.1093
7068,0.3989
7069,0.4131
7070,0.6121
7071,0.1433
7072,-0.3821
7073,0.467
7074,0.6912
7075,0.1002
7076,-0.04278
7077,0.5789
7078,-0.3402
7079,0.9153
7080,0.9127
7081,0.002115
7082,0.7963
7083,0.4378
7084,0.1982
7085,0.4799
7086,-0.4832
7087,-0.06423
7088,0.5987
7089,-0.232
7090,0.2167
7091,0.1891
7092,0.2137
7093,0.7848
7094,0.01944
7095,0.3448
7096,-0.0711
7097,1.227
7098,-0.6527
7099,-0.5696
7100,0.2517
7101,0.3391
7102,0.3842
7103,0.06428
7104,-0.02697
7105,0.9178
7106,0.08025
7107,0.1038
7108,0.08381
7109,0.5306
7110,-0.1221
7111,0.08749
7112,0.898
7113,0.5179
7114,-0.1276
7115,1.001
7116,-0.9697
7117,0.6026
7118,0.5631
7119,0.3992
7120,0.356
7121,-0.04937
7122,0.4032
7123,1.01
7124,0.1468
7125,0.01144
7126,0.09919
7127,0.7718
7128,0.02583
7129,0.1391
7130,-0.191
7131,0.9408
7132,-0.2337
7133,-0.1779
7134,-0.188
7135,0.3369
7136,0.3353
7137,-0.3975
7138,0.2735
7139,0.1195
7140,0.3211
7141,-0.4053
7142,0.3034
7143,-0.6848
7144,0.1396
7145,-0.3469
7146,0.8013
7147,0.5997
7148,-0.7246
7149,0.8242
7150,-0.3158
7151,0.07584
7152,1.227
7153,-0.02023
7154,0.3447
7155,-0.2256
7156,0.7499
7157,-0.06283
7158,0.5314
7159,-0.189
7160,0.003878
7161,0.383
7162,0.4801
7163,0.04544
7164,-0.2787
7165,-0.08157
7166,-0.2089
7167,-0.1046
7168,1.447
7169,-0.1526
7170,-0.09932
7171,-0.206
7172,0.4984
7173,0.1733
7174,0.2654
7175,-0.5904
7176,0.1028
7177,0.8161
7178,0.05453
7179,-0.4978
7180,0.04937
7181,0.1896
7182,-0.04336
7183,0.009244
7184,-0.1287
7185,0.02399
7186,0.4268
7187,-0.1407
7188,0.9853
7189,0.04222
7190,-0.1135
7191,-0.7511
7192,0.3855
7193,-0.652
7194,0.04699
7195,0.3317
7196,0.955
7197,0.1376
7198,-0.01078
7199,-0.2082
7200,0.6319
7201,-0.3057
7202,-0.9501
7203,0.4547
7204,-0.6024
7205,-0.5805
7206,-0.1745
7207,0.3016
7208,-0.006675
7209,-0.3015
7210,-0.3416
7211,0.3673
7212,0.3539
7213,0.1417
7214,-0.06766
7215,0.1115
7216,0.5075
7217,0.4824
7218,-0.01174
7219,-0.01441
7220,0.3184
7221,-0.456
7222,0.581
7223,-0.4732
7224,-0.2469
7225,-0.1032
7226,0.3108
7227,0.8476
7228,0.04832
7229,-0.509
7230,-0.3915
7231,0.5945
7232,-0.5369
7233,-0.2139
7234,0.3925
7235,0.4795
7236,1.215
7237,0.3914
7238,-0.225
7239,0.432
7240,0.4908
7241,-0.2147
7242,0.4398
7243,-0.002226
7244,-0.4123
7245,0.2975
7246,0.6761
7247,-0.9819
7248,0.7006
7249,-0.2413
7250,0.01472
7251,-0.2901
7252,1.079
7253,-0.4698
7254,0.8134
7255,-0.2553
7256,0.2497
7257,-0.1617
7258,-0.2732
7259,0.2621
7260,-0.7449
7261,0.148
7262,0.8047
7263,0.3827
7264,-0.3318
7265,-0.4138
7266,0.5992
7267,0.5676
7268,0.3729
7269,1.113
7270,0.4503
7271,0.2589
7272,-0.09079
7273,0.9352
7274,0.06383
7275,-0.5958
7276,0.6091
7277,-0.02162
7278,-0.2804
7279,-0.1639
7280,0.2502
7281,-0.3822
7282,-0.3487
7283,0.007867
7284,-0.2065
7285,0.7067
7286,-0.1181
7287,-0.4043
7288,-0.03484
7289,0.7628
7290,0.5682
7291,0.1634
7292,-0.4314
7293,-0.1351
7294,0.1631
7295,0.5889
7296,-0.7398
7297,-1.108
7298,-0.2101
7299,0.136
7300,0.7812
7301,-0.9139
7302,0.4478
7303,0.4897
7304,-0.01696
7305,0.5256
7306,0.907
7307,0.05489
7308,0.004988
7309,-0.1186
7310,0.1487
7311,0.189
7312,-0.2943
7313,-1.024
7314,0.06739
7315,-0.8107
7316,0.3551
7317,-0.02432
7318,-0.006214
7319,0.08098
7320,0.2358
7321,0.1334
7322,0.007766
7323,0.4203
7324,-0.007154
7325,-0.0149
7326,0.9378
7327,0.5513
7328,-0.2584
7329,1.103
7330,0.5889
7331,-0.1346
7332,-0.721
7333,-0.1579
7334,-0.2794
7335,0.1061
7336,-0.5964
7337,0.1028
7338,0.5586
7339,-0.2032
7340,0.5385
7341,0.1414
7342,-0.1196
7343,-0.1006
7344,-0.3933
7345,-0.6985
7346,0.01801
7347,0.8111
7348,-0.2999
7349,-0.3165
7350,0.4697
7351,0.214
7352,0.3172
7353,-0.2351
7354,0.7209
7355,-0.764
7356,-0.7317
7357,0.205
7358,-0.1718
7359,0.4843
7360,0.6884
7361,1.143
7362,0.9903
7363,-0.6828
7364,-0.2362
7365,1.18
7366,1.256
7367,-0.09051
7368,-0.4326
7369,-0.0385
7370,0.3519
7371,0.3522
7372,-0.01848
7373,0.4205
7374,0.5482
7375,0.006818
7376,-0.2423
7377,0.7115
7378,0.809
7379,-0.4135
7380,-0.2212
7381,0.101
7382,0.7674
7383,0.6511
7384,-0.3967
7385,0.8527
7386,-0.4211
7387,0.2152
7388,-1.636
7389,-0.6151
7390,0.0352
7391,0.0892
7392,0.441
7393,-0.5568
7394,0.5915
7395,-1.397
7396,-1.056
7397,0.4863
7398,-0.3591
7399,0.5464
7400,-0.3329
7401,0.5536
7402,-0.3604
7403,-0.6559
7404,-0.4356
7405,0.6539
7406,-0.5333
7407,1.337
7408,0.1024
7409,-0.3372
7410,-0.2624
7411,0.4823
7412,1.096
7413,0.8373
7414,0.8672
7415,-0.1423
7416,0.483
7417,-0.4535
7418,-0.4808
7419,-0.00242
7420,0.2575
7421,0.3423
7422,0.07812
7423,-0.7287
7424,0.1967
7425,0.002435
7426,0.7145
7427,0.1467
7428,-0.03223
7429,-0.398
7430,0.5385
7431,-0.1265
7432,-0.6361
7433,0.2196
7434,0.1049
7435,0.7269
7436,-0.1548
7437,0.1119
7438,-0.1027
7439,0.3672
7440,-0.1388
7441,0.675
7442,0.1451
7443,-0.01864
7444,0.1061
7445,0.1085
7446,0.1494
7447,-0.2623
7448,0.06589
7449,-0.4297
7450,0.8643
7451,0.4415
7452,0.8955
7453,-0.5577
7454,-1.456
7455,0.4969
7456,-0.1198
7457,-0.2784
7458,0.3988
7459,0.4641
7460,-0.5168
7461,-0.356
7462,0.8903
7463,0.4006
7464,-0.4509
7465,0.6321
7466,-0.1233
7467,0.399
7468,-0.6821
7469,-0.4632
7470,0.5036
7471,-0.1208
7472,-0.6969
7473,0.4066
7474,0.5861
7475,-0.6315
7476,0.8286
7477,-0.4447
7478,0.3906
7479,0.947
7480,0.6578
7481,0.8122
7482,0.8046
7483,-0.5642
7484,-0.1726
7485,0.3473
7486,0.3991
7487,-0.9001
7488,0.5899
7489,-0.05899
7490,0.1591
7491,-0.5099
7492,-0.5748
7493,-0.6499
7494,-0.03324
7495,-0.6279
7496,-0.4279
7497,-0.4815
7498,0.2429
7499,0.671
7500,-0.6848
7501,0.6343
7502,0.2421
7503,-0.8856
7504,0.1727
7505,-0.1614
7506,0.1251
7507,-0.2597
7508,0.3821
7509,0.5335
7510,-0.2147
7511,-1.256
7512,0.6563
7513,0.1541
7514,0.3024
7515,-0.04553
7516,-0.02792
7517,-0.01107
7518,-0.2331
7519,0.1261
7520,0.04668
7521,0.4649
7522,0.17
7523,0.1399
7524,1.676
7525,-0.4025
7526,0.4901
7527,0.3339
7528,-0.4202
7529,0.9172
7530,-0.4903
7531,0.3433
7532,-0.1692
7533,-0.2186
7534,0.2797
7535,-0.1401
7536,0.2946
7537,0.3944
7538,0.3359
7539,-0.006668
7540,0.9931
7541,0.1529
7542,0.2085
7543,-0.1663
7544,0.2127
7545,-0.3394
7546,0.8106
7547,0.2637
7548,0.7827
7549,0.1452
7550,0.2683
7551,0.1742
7552,0.009257
7553,0.3153
7554,-0.6931
7555,0.6131
7556,-0.004854
7557,0.1437
7558,0.6189
7559,0.3458
7560,0.6418
7561,0.3343
7562,0.1957
7563,-0.24
7564,0.827
7565,0.6181
7566,0.4871
7567,0.3975
7568,0.3103
7569,-0.7188
7570,-0.1431
7571,-0.2562
7572,0.843
7573,0.3323
7574,0.217
7575,-0.7222
7576,-0.3782
7577,-0.02754
7578,-0.4522
7579,0.9277
7580,0.2003
7581,-0.8269
7582,0.2582
7583,0.5804
7584,-0.293
7585,-0.8307
7586,0.3645
7587,0.1496
7588,0.9163
7589,0.3243
7590,-0.261
7591,-0.4602
7592,0.6955
7593,0.5728
7594,-0.2979
7595,0.3903
7596,0.5327
7597,0.273
7598,-0.6972
7599,0.1605
7600,0.04918
7601,0.1058
7602,0.2637
7603,-1.122
7604,-0.1646
7605,-0.6393
7606,-0.1252
7607,0.01266
7608,-0.7345
7609,-0.8258
7610,0.5767
7611,-0.1848
7612,0.0378
7613,0.6589
7614,0.5004
7615,0.2153
7616,-0.6395
7617,0.6487
7618,1.307
7619,0.5807
7620,-0.2279
7621,0.3512
7622,1.087
7623,-0.5959
7624,-1.026
7625,0.8482
7626,0.0842
7627,-0.1249
7628,0.3025
7629,-0.336
7630,-0.7678
7631,0.1585
7632,0.7666
7633,-0.2899
7634,-0.7681
7635,0.2988
7636,-0.475
7637,0.7887
7638,0.3057
7639,0.0962
7640,0.2707
7641,-0.4451
7642,0.515
7643,1.077
7644,-0.2152
7645,-0.06977
7646,0.1612
7647,0.5562
7648,-0.4962
7649,0.2589
7650,-0.554
7651,0.01812
7652,-0.4621
7653,-0.03169
7654,0.7253
7655,0.149
7656,-0.06138
7657,0.2764
7658,0.8502
7659,0.5857
7660,0.06415
7661,-0.3288
7662,-0.697
7663,0.2795
7664,-0.5668
7665,-0.4871
7666,-0.4037
7667,0.03341
7668,0.4685
7669,0.327
7670,0.6988
7671,-0.1295
7672,0.3026
7673,0.703
7674,-0.1684
7675,0.1703
7676,-0.1904
7677,0.1536
7678,0.2202
7679,0.07991
7680,-0.3268
7681,-0.743
7682,-0.2903
7683,0.2745
7684,0.3951
7685,0.1974
7686,-0.1025
7687,0.8767
7688,-0.0648
7689,0.6319
7690,0.3404
7691,0.2647
7692,0.6651
7693,-0.6311
7694,-0.5931
7695,0.02651
7696,-0.6431
7697,0.05666
7698,0.4853
7699,-0.0275
7700,0.4366
7701,0.3237
7702,1.051
7703,0.8306
7704,0.2578
7705,0.1359
7706,0.9548
7707,0.4503
7708,-0.1037
7709,-0.09575
7710,-1.12
7711,-0.2093
7712,-0.3843
7713,0.02006
7714,0.3713
7715,0.1965
7716,-0.3367
7717,0.01606
7718,0.08421
7719,-0.2616
7720,0.7145
7721,0.5335
7722,-0.00757
7723,-0.05663
7724,0.2247
7725,0.6854
7726,0.4048
7727,0.3367
7728,0.8133
7729,0.2501
7730,0.3719
7731,0.4956
7732,-0.0243
7733,0.02374
7734,0.5908
7735,0.9143
7736,-0.9069
7737,0.2584
7738,-0.2593
7739,-0.1549
7740,0.5286
7741,-0.2378
7742,0.5318
7743,0.8441
7744,-0.1372
7745,-0.3315
7746,-0.7064
7747,0.311
7748,0.361
7749,-0.4099
7750,0.1332
7751,-0.1397
7752,0.07531
7753,-0.3225
7754,0.2444
7755,0.4574
7756,-0.1413
7757,0.6364
7758,-0.2861
7759,-0.1483
7760,0.3419
7761,-0.005469
7762,0.0846
7763,0.1722
7764,-0.1039
7765,-0.1789
7766,0.6763
7767,-0.08127
7768,1.158
7769,0.2751
7770,-0.09607
7771,-0.02537
7772,-0.5135
7773,-0.1692
7774,1.177
7775,-0.7719
7776,0.6006
7777,-0.1559
7778,-0.5509
7779,-0.3767
7780,0.7793
7781,0.6579
7782,0.05179
7783,0.1625
7784,0.7093
7785,0.3372
7786,0.4473
7787,0.3647
7788,-0.2733
7789,0.8729
7790,0.3598
7791,0.5136
7792,0.364
7793,0.3075
7794,0.5482
7795,0.7088
7796,0.2168
7797,-0.03563
7798,1.021
7799,-0.3987
7800,0.1469
7801,-0.0898
7802,0.4078
7803,0.1671
7804,-0.7326
7805,0.2323
7806,-0.56
7807,0.1114
7808,0.1634
7809,-0.07444
7810,-0.1805
7811,-0.1798
7812,0.3635
7813,0.1863
7814,-0.934
7815,0.8431
7816,0.2137
7817,0.4472
7818,-0.9321
7819,0.3684
7820,0.2811
7821,0.1105
7822,0.3588
7823,0.2452
7824,0.6886
7825,-0.7606
7826,-0.01843
7827,-0.2437
7828,0.5523
7829,0.6269
7830,-0.2005
7831,-0.01004
7832,0.3927
7833,0.5827
7834,-0.585
7835,0.01953
7836,0.5254
7837,0.06539
7838,0.2442
7839,0.5813
7840,0.6026
7841,0.5854
7842,0.004683
7843,-0.4261
7844,-0.3219
7845,0.3731
7846,0.1116
7847,-0.7198
7848,0.8448
7849,-0.01092
7850,-1.128
7851,0.6203
7852,-0.8468
7853,0.0482
7854,0.4362
7855,0.638
7856,0.3828
7857,-0.1568
7858,-0.2984
7859,-0.2944
7860,-0.02741
7861,0.07887
7862,0.974
7863,-0.2883
7864,-0.4796
7865,0.2989
7866,0.3166
7867,-0.004435
7868,-0.1141
7869,-0.2048
7870,-0.2786
7871,0.3198
7872,0.2033
7873,0.5292
7874,0.578
7875,0.9101
7876,0.4683
7877,0.04612
7878,-0.1391
7879,0.2559
7880,-0.3253
7881,0.1448
7882,-0.39
7883,0.386
7884,0.0347
7885,0.4963
7886,0.3968
7887,1.095
7888,0.07754
7889,0.1823
7890,-0.07194
7891,-0.1203
7892,-0.5203
7893,-0.6153
7894,0.2514
7895,0.9579
7896,0.1178
7897,0.1698
7898,-0.06385
7899,0.01816
7900,-0.05476
7901,0.03908
7902,0.6305
7903,0.1001
7904,-0.1926
7905,-0.4995
7906,-0.04249
7907,-0.1305
7908,0.2113
7909,0.624
7910,0.1491
7911,0.5791
7912,-0.4297
7913,-0.01689
7914,0.03362
7915,1.493
7916,0.3736
7917,-0.5688
7918,0.2212
7919,-0.6778
7920,0.4071
7921,-0.006575
7922,0.548
7923,0.05464
7924,0.7369
7925,0.2928
7926,0.03606
7927,0.849
7928,-0.2598
7929,-0.3013
7930,0.9817
7931,0.1571
7932,1.026
7933,0.4596
7934,0.4545
7935,0.8773
7936,-0.2584
7937,-0.6774
7938,-0.1236
7939,0.2731
7940,0.0887
7941,0.9199
7942,-0.06281
7943,0.2838
7944,0.2583
7945,0.6285
7946,-0.3059
7947,-0.6513
7948,-0.2689
7949,0.3915
7950,-0.3422
7951,-0.6555
7952,1.695
7953,-0.8172
7954,0.7276
7955,1.083
7956,-0.1488
7957,-0.1949
7958,-0.1777
7959,-0.8997
7960,-0.2343
7961,0.4353
7962,0.09217
7963,-0.2443
7964,0.6029
7965,-0.208
7966,0.9305
7967,0.4039
7968,0.5919
7969,0.1452
7970,-0.4193
7971,0.3952
7972,-0.04574
7973,-0.3095
7974,0.6243
7975,-0.6047
7976,0.01968
7977,-0.1102
7978,0.06702
7979,0.0601
7980,0.4322
7981,-0.7815
7982,-0.247
7983,0.2911
7984,-0.4099
7985,1.112
7986,0.1778
7987,0.2334
7988,0.5912
7989,-0.2633
7990,0.5626
7991,0.5757
7992,0.2852
7993,1.075
7994,-0.01706
7995,-0.6813
7996,0.352
7997,0.405
7998,-0.3834
7999,0.416
8000,-0.311
8001,0.2521
8002,0.5237
8003,0.4804
8004,-0.1483
8005,-0.4082
8006,-0.3481
8007,-0.6441
8008,0.435
8009,0.6548
8010,-0.1847
8011,0.3504
8012,1.108
8013,-0.1196
8014,0.8917
8015,-0.1724
8016,0.9772
8017,0.6872
8018,-0.3703
8019,1.516
8020,0.006437
8021,0.5166
8022,0.3497
8023,-0.4106
8024,-0.3761
8025,1.01
8026,-0.1389
8027,-0.1451
8028,-0.1244
8029,-0.2
8030,0.3878
8031,0.3962
8032,0.6623
8033,0.3893
8034,0.2251
8035,0.1651
8036,0.5916
8037,0.5293
8038,0.5083
8039,-0.1837
8040,0.2417
8041,-0.8622
8042,0.3063
8043,0.1281
8044,0.4591
8045,-1.08
8046,-0.3146
8047,-0.509
8048,-0.8628
8049,-0.2794
8050,-0.7339
8051,0.7395
8052,-0.652
8053,1.129
8054,-0.3775
8055,0.08282
8056,0.6553
8057,0.2657
8058,-0.4306
8059,0.6495
8060,-0.5051
8061,0.1932
8062,0.3212
8063,1.028
8064,-0.5175
8065,0.8244
8066,-0.7147
8067,-0.1176
8068,-0.5642
8069,-0.9375
8070,0.01322
8071,0.7296
8072,1.146
8073,0.3746
8074,-0.4683
8075,-0.1942
8076,0.2571
8077,0.002033
8078,0.2152
8079,-1.096
8080,-0.09355
8081,0.7225
8082,0.557
8083,0.4649
8084,-0.2721
8085,0.08801
8086,-0.03082
8087,-0.2177
8088,0.488
8089,1.32
8090,0.05068
8091,-0.642
8092,0.1045
8093,-0.001652
8094,-0.7471
8095,0.001796
8096,-0.04867
8097,0.8168
8098,0.07882
8099,-0.965
8100,0.6229
8101,-0.102
8102,-0.8083
8103,0.9801
8104,-0.1778
8105,0.728
8106,1.038
8107,0.1352
8108,-0.5657
8109,-0.1419
8110,1.143
8111,-0.03947
8112,0.3633
8113,-0.9758
8114,0.2653
8115,0.5274
8116,0.2795
8117,-0.5212
8118,0.7704
8119,0.8421
8120,0.4683
8121,-0.2552
8122,0.1595
8123,0.2407
8124,-0.4057
8125,-0.122
8126,0.3841
8127,-0.3326
8128,0.08938
8129,-0.7926
8130,-0.6601
8131,0.3434
8132,0.2809
8133,1.001
8134,0.03606
8135,0.5217
8136,0.2488
8137,-0.6571
8138,0.8617
8139,-0.4736
8140,0.6587
8141,0.2679
8142,-0.5654
8143,-0.04443
8144,-0.6865
8145,0.2424
8146,0.1694
8147,-0.4818
8148,0.2583
8149,0.03375
8150,0.1933
8151,-0.1602
8152,0.4276
8153,0.819
8154,-0.06969
8155,0.6932
8156,-0.08224
8157,0.4407
8158,0.1696
8159,0.1776
8160,1.013
8161,0.2672
8162,0.5604
8163,0.1678
8164,-0.2788
8165,0.05407
8166,0.2838
8167,0.2112
8168,0.7784
8169,-0.2791
8170,-0.413
8171,0.4026
8172,-0.3168
8173,-0.2382
8174,-0.2472
8175,-0.1136
8176,-0.4057
8177,0.5838
8178,-0.628
8179,-0.176
8180,0.6717
8181,0.1874
8182,-0.5866
8183,-0.4687
8184,-0.1514
8185,-0.1902
8186,0.3975
8187,0.5803
8188,1.067
8189,-0.2988
8190,-0.4345
8191,-0.4281
8192,-1.089
8193,1.429
8194,-0.1951
8195,0.02541
8196,-0.2178
8197,0.7419
8198,0.2445
8199,0.1477
8200,0.3299
8201,-0.07447
8202,0.07664
8203,0.2145
8204,-0.1918
8205,0.1749
8206,0.2941
8207,0.4485
8208,0.6291
8209,-0.002457
8210,0.436
8211,-0.4231
8212,0.6695
8213,0.5433
8214,0.4076
8215,0.241
8216,-0.2295
8217,0.6234
8218,1.449
8219,0.7931
8220,1.009
8221,1.103
8222,0.286
8223,-0.01124
8224,-1.171
8225,0.1528
8226,1.225
8227,-0.005261
8228,-0.1937
8229,0.03531
8230,-0.2621
8231,0.4141
8232,0.05916
8233,0.6418
8234,0.7528
8235,0.2707
8236,0.5909
8237,-0.2245
8238,-0.6245
8239,0.5001
8240,0.5592
8241,0.07291
8242,0.6075
8243,0.9259
8244,0.1718
8245,1.162
8246,-0.4364
8247,-0.121
8248,-0.842
8249,0.0865
8250,-0.1087
8251,-0.04845
8252,0.585
8253,-0.1731
8254,0.1206
8255,0.3907
8256,-0.3138
8257,-0.1903
8258,-0.3812
8259,0.3928
8260,0.1915
8261,0.1151
8262,-0.05713
8263,0.8085
8264,-0.02351
8265,0.2592
8266,-0.5504
8267,-0.941
8268,-0.7752
8269,-0.9415
8270,1.236
8271,0.848
8272,0.4553
8273,-0.1006
8274,0.4478
8275,-0.4554
8276,0.6796
8277,0.04707
8278,-0.2903
8279,-0.2293
8280,0.1881
8281,-0.663
8282,-0.2217
8283,-0.6486
8284,1.026
8285,-0.8354
8286,0.4569
8287,0.5216
8288,0.7567
8289,-0.02071
8290,-0.6512
8291,-0.2406
8292,0.7194
8293,-0.07707
8294,0.9351
8295,-0.5218
8296,0.2251
8297,-0.3784
8298,0.1885
8299,-0.3381
8300,-0.561
8301,-0.2834
8302,-0.009203
8303,-0.2076
8304,0.01059
8305,-0.2301
8306,-0.5887
8307,-0.473
8308,-0.1138
8309,0.2834
8310,0.1799
8311,0.3322
8312,0.5687
8313,0.4136
8314,-0.4743
8315,-0.01776
8316,-0.03233
8317,1.237
8318,0.1161
8319,0.5149
8320,0.2079
8321,0.9146
8322,0.7253
8323,-0.2381
8324,0.3073
8325,0.684
8326,0.1018
8327,0.07959
8328,0.7748
8329,0.6309
8330,0.354
8331,-0.1153
8332,0.3757
8333,-0.2192
8334,1.04
8335,0.5512
8336,-0.06711
8337,-0.534
8338,0.05217
8339,-0.384
8340,0.09838
8341,0.04286
8342,-0.4543
8343,-0.234
8344,-0.5491
8345,-0.1586
8346,-0.06793
8347,-0.2101
8348,-0.1313
8349,0.2725
8350,0.6166
8351,-0.107
8352,0.09222
8353,-0.8892
8354,0.03495
8355,-0.007521
8356,-0.4029
8357,-0.3257
8358,-0.2339
8359,-0.6224
8360,-0.15
8361,-0.4511
8362,0.2384
8363,-0.1227
8364,0.4359
8365,0.5145
8366,-0.4587
8367,0.1924
8368,0.6497
8369,0.7504
8370,0.3608
8371,-0.6181
8372,0.4296
8373,-0.07315
8374,-0.1889
8375,-0.3742
8376,-0.7629
8377,-0.2375
8378,0.3665
8379,0.9133
8380,0.6447
8381,0.2715
8382,1.214
8383,0.5148
8384,0.07375
8385,-0.8594
8386,0.1234
8387,-0.1399
8388,-0.4056
8389,0.9495
8390,0.7182
8391,0.6946
8392,0.3131
8393,0.1798
8394,0.4179
8395,-0.008036
8396,0.1924
8397,0.5817
8398,0.3673
8399,-0.2741
8400,0.9435
8401,0.9442
8402,0.7713
8403,-0.3852
8404,-0.5248
8405,0.1988
8406,0.2411
8407,0.3818
8408,-0.3871
8409,0.4739
8410,-0.08728
8411,-0.391
8412,0.337
8413,-0.5046
8414,0.2832
8415,-0.2736
8416,0.0802
8417,0.03077
8418,0.1187
8419,-0.03809
8420,1.004
8421,-0.3276
8422,0.01421
8423,-0.02312
8424,0.506
8425,0.4764
8426,-0.06939
8427,-0.4201
8428,0.09236
8429,-0.2144
8430,-0.2127
8431,-0.2352
8432,0.648
8433,0.194
8434,-0.5956
8435,0.1306
8436,0.1806
8437,0.06467
8438,-0.2296
8439,0.4874
8440,0.06381
8441,1.128
8442,0.5145
8443,0.6093
8444,-0.1172
8445,0.4411
8446,-0.4226
8447,0.7788
8448,-0.2483
8449,0.5722
8450,0.4228
8451,-0.3485
8452,0.6431
8453,0.8959
8454,-0.04214
8455,0.05042
8456,-0.7487
8457,0.2391
8458,0.1953
8459,-0.3935
8460,0.1291
8461,0.4237
8462,0.2318
8463,-0.3218
8464,0.8653
8465,-0.1776
8466,0.0218
8467,0.9004
8468,0.2817
8469,0.4304
8470,0.2493
8471,0.1061
8472,-0.339
8473,-0.3761
8474,-0.8699
8475,0.282
8476,-0.4557
8477,-0.9597
8478,-0.6244
8479,-0.07781
8480,-0.1339
8481,-0.03017
8482,-0.09825
8483,0.1455
8484,0.3755
8485,-0.2533
8486,0.849
8487,0.3371
8488,-0.2521
8489,-0.06969
8490,0.3382
8491,0.7348
8492,-0.3488
8493,0.6344
8494,-0.3738
8495,0.4343
8496,0.3478
8497,0.6066
8498,-0.403
8499,1.027
8500,-0.01709
8501,0.09363
8502,-1.337
8503,0.558
8504,0.9793
8505,0.1242
8506,0.3849
8507,1.204
8508,0.4748
8509,-0.006903
8510,0.3204
8511,0.9377
8512,0.7347
8513,0.4378
8514,0.6149
8515,-0.2123
8516,0.2399
8517,0.1033
8518,0.2992
8519,1.15
8520,0.8254
8521,0.497
8522,0.4109
8523,-0.7131
8524,0.07382
8525,0.6274
8526,0.6069
8527,-0.06626
8528,-1.144
8529,0.9316
8530,0.2589
8531,0.04491
8532,0.7421
8533,-0.5694
8534,-0.03828
8535,-0.1248
8536,0.791
8537,-0.08129
8538,0.4867
8539,-0.4329
8540,0.1673
8541,0.1596
8542,0.5331
8543,0.1952
8544,0.3451
8545,0.2871
8546,-0.06915
8547,0.8626
8548,-0.1599
8549,0.006204
8550,0.7935
8551,-0.2328
8552,-0.1864
8553,0.1914
8554,-0.5419
8555,0.4102
8556,0.6413
8557,-0.0852
8558,-0.4982
8559,-0.4483
8560,0.7597
8561,-0.07534
8562,0.09814
8563,-0.3643
8564,-0.8488
8565,-0.2492
8566,0.2142
8567,0.5911
8568,0.03423
8569,-0.2097
8570,0.8251
8571,-0.6072
8572,0.5687
8573,1.042
8574,0.04189
8575,0.4193
8576,-0.3055
8577,0.1696
8578,0.6384
8579,-0.0645
8580,-0.7511
8581,0.5747
8582,0.1955
8583,0.06943
8584,0.1204
8585,-0.4519
8586,1.51
8587,0.4797
8588,1.615
8589,-0.2385
8590,-0.2462
8591,-0.1127
8592,-0.02116
8593,-0.3443
8594,-0.2768
8595,0.1113
8596,0.07959
8597,-0.4128
8598,0.3417
8599,1.076
8600,0.6751
8601,0.3824
8602,1.084
8603,0.4248
8604,-0.8535
8605,-0.02051
8606,-0.1828
8607,-0.02285
8608,0.07223
8609,0.3454
8610,0.1829
8611,1.12
8612,-0.02913
8613,1.249
8614,-0.03183
8615,-1.29
