t,deltaS
5392,0.2562
5393,-0.7308
5394,-1.123
5395,-0.9035
5396,0.6916
5397,-1.726
5398,1.028
5399,-0.4284
5400,0.08047
5401,1.137
5402,0.09747
5403,0.3734
5404,1.083
5405,-0.7663
5406,2.234
5407,-1.448
5408,1.467
5409,0.3533
5410,0.402
5411,2.336
5412,0.7558
5413,0.5408
5414,1.631
5415,0.2586
5416,0.6758
5417,0.6714
5418,-0.8004
5419,0.5692
5420,0.3364
5421,0.5233
5422,0.8341
5423,-0.5322
5424,1.266
5425,0.6146
5426,0.4545
5427,0.6888
5428,2.154
5429,2.696
5430,-1.323
5431,0.9711
5432,0.2428
5433,-0.1637
5434,2.771
5435,1.829
5436,0.4399
5437,0.5627
5438,0.9577
5439,-1.136
5440,0.7973
5441,-0.1627
5442,1.07
5443,0.502
5444,0.9576
5445,0.0991
5446,-1.164
5447,0.2625
5448,0.2043
5449,-1.172
5450,0.1785
5451,1.614
5452,-1.098
5453,0.148
5454,1.209
5455,0.06595
5456,0.7388
5457,0.3973
5458,1.516
5459,0.5721
5460,0.05593
5461,0.9904
5462,-0.9573
5463,0.5304
5464,0.2938
5465,0.9408
5466,1.736
5467,0.3319
5468,2.073
5469,0.9121
5470,1.349
5471,0.4659
5472,-0.2923
5473,-0.6442
5474,-0.5442
5475,0.7225
5476,1.492
5477,0.3522
5478,0.02574
5479,0.1417
5480,-0.1553
5481,1.146
5482,0.9629
5483,2.092
5484,0.2024
5485,0.0165
5486,0.696
5487,0.6256
5488,-0.4441
5489,1.066
5490,0.0009924
5491,1.063
5492,-0.02244
5493,-0.3267
5494,-0.6019
5495,0.4998
5496,1.514
5497,0.3496
5498,0.563
5499,0.06876
5500,0.5927
5501,-0.1499
5502,1.295
5503,-0.641
5504,0.7354
5505,0.375
5506,1.173
5507,0.6864
5508,1.77
5509,-1.186
5510,1.407
5511,0.06578
5512,-0.7808
5513,0.6007
5514,-0.2541
5515,0.6362
5516,-0.1898
5517,-0.7548
5518,1.974
5519,0.2566
5520,0.3306
5521,0.9944
5522,-1.049
5523,0.7387
5524,0.6428
5525,-0.2217
5526,-0.2772
5527,-0.1104
5528,-0.2068
5529,0.4372
5530,2.563
5531,1.09
5532,-1.107
5533,0.1754
5534,-0.2081
5535,0.6664
5536,-0.6543
5537,-0.09879
5538,0.4072
5539,-0.9348
5540,0.5538
5541,1.351
5542,0.7542
5543,0.5549
5544,-0.3279
5545,-0.8609
5546,1.691
5547,1.162
5548,1.694
5549,-1.157
5550,-0.2145
5551,-0.07114
5552,1.624
5553,0.253
5554,0.6749
5555,1.586
5556,-0.1533
5557,2.179
5558,0.2581
5559,-0.7343
5560,0.5185
5561,-0.2997
5562,-0.9698
5563,-1.825
5564,-0.132
5565,0.8299
5566,0.2745
5567,-0.2565
5568,0.1239
5569,0.5488
5570,1.032
5571,-0.6342
5572,0.2734
5573,0.9848
5574,-0.1002
5575,1.68
5576,0.1616
5577,1.447
5578,1.222
5579,-0.7475
5580,-0.1768
5581,-0.06399
5582,0.4099
5583,1.373
5584,-1.034
5585,0.8962
5586,-0.6586
5587,0.6829
5588,0.7616
5589,0.615
5590,1.939
5591,-0.09193
5592,0.4259
5593,-0.1428
5594,1.119
5595,1.184
5596,-0.2028
5597,2.748
5598,0.6638
5599,-0.3705
5600,-0.0452
5601,0.03453
5602,1.871
5603,-0.0608
5604,1.571
5605,0.3638
5606,-0.2433
5607,-0.1533
5608,0.3846
5609,0.776
5610,0.1959
5611,1.765
5612,0.09591
5613,1.179
5614,-0.1385
5615,0.3984
5616,1.189
5617,-1.017
5618,0.3738
5619,0.3379
5620,-0.01248
5621,1.868
5622,1.79
5623,0.6428
5624,1.139
5625,0.5097
5626,1.158
5627,0.2325
5628,-0.01619
5629,0.8074
5630,1.173
5631,-1.456
5632,-0.8165
5633,-1.303
5634,-0.2566
5635,0.7876
5636,0.05819
5637,1.814
5638,-0.7058
5639,0.388
5640,1.513
5641,0.5833
5642,1.303
5643,0.1358
5644,0.9535
5645,-0.2632
5646,-0.651
5647,-0.1696
5648,1.371
5649,0.6464
5650,-1.817
5651,-1.008
5652,1.211
5653,0.112
5654,0.8161
5655,-0.1783
5656,-0.6286
5657,1.557
5658,0.3015
5659,1.048
5660,-2.065
5661,-1.298
5662,0.921
5663,1.22
5664,-0.6779
5665,0.6637
5666,0.8112
5667,1.219
5668,0.316
5669,0.7819
5670,2.174
5671,0.3038
5672,0.2623
5673,0.8958
5674,1.572
5675,-0.5364
5676,1.839
5677,0.6992
5678,0.05413
5679,1.191
5680,0.6835
5681,0.7073
5682,-0.04909
5683,0.7862
5684,0.2618
5685,0.2144
5686,1.733
5687,1.799
5688,-0.6144
5689,0.1353
5690,1.092
5691,-1.574
5692,0.2225
5693,-0.116
5694,-0.002241
5695,1.492
5696,-0.05441
5697,1.481
5698,0.9322
5699,0.1333
5700,0.348
5701,2.416
5702,0.7505
5703,-0.339
5704,0.3816
5705,0.03641
5706,-0.519
5707,0.2319
5708,0.78
5709,1.141
5710,0.4202
5711,-0.4594
5712,-0.1367
5713,-0.859
5714,-0.1813
5715,-0.265
5716,2.553
5717,1.999
5718,-0.8497
5719,-0.6621
5720,-0.01053
5721,1.46
5722,-2.461
5723,1.399
5724,1.49
5725,-1.068
5726,0.5924
5727,-1.505
5728,0.2416
5729,0.4693
5730,0.1863
5731,0.1199
5732,0.7917
5733,-0.5421
5734,1.245
5735,0.5624
5736,0.5031
5737,0.5932
5738,0.05514
5739,-1.617
5740,-0.8908
5741,1.404
5742,1.942
5743,0.3397
5744,1.853
5745,1.304
5746,0.06553
5747,-0.02423
5748,-0.4473
5749,-0.8969
5750,1.217
5751,0.3124
5752,-1.288
5753,1.033
5754,0.7228
5755,0.7539
5756,0.8579
5757,-1.811
5758,0.7764
5759,-0.6563
5760,0.5953
5761,-0.1014
5762,1.557
5763,1.035
5764,-0.3791
5765,1.253
5766,1.69
5767,0.8692
5768,0.9856
5769,-1.87
5770,0.7894
5771,-1.526
5772,1.148
5773,-0.1862
5774,0.3337
5775,0.9256
5776,1.186
5777,0.6398
5778,-0.2689
5779,0.8545
5780,0.4581
5781,-0.0784
5782,-0.2737
5783,-0.3525
5784,0.7742
5785,-0.8305
5786,2.413
5787,1.246
5788,0.1608
5789,-0.5411
5790,0.8688
5791,2.17
5792,1.003
5793,1.297
5794,0.8534
5795,2.046
5796,0.7722
5797,0.01604
5798,-0.1431
5799,-1.858
5800,0.3248
5801,1.431
5802,-0.07156
5803,-0.7791
5804,-0.302
5805,0.2261
5806,0.5412
5807,0.5877
5808,-1.26
5809,3.06
5810,0.2147
5811,-0.2873
5812,0.5773
5813,-0.9726
5814,-0.3952
5815,2.007
5816,-0.7613
5817,0.4558
5818,1.556
5819,0.3155
5820,0.843
5821,-0.279
5822,1.382
5823,-0.3018
5824,-0.3166
5825,2.173
5826,0.3821
5827,0.6467
5828,0.2994
5829,1.318
5830,0.9246
5831,2.077
5832,2.008
5833,1.457
5834,2.096
5835,0.5052
5836,0.1117
5837,-1.371
5838,0.2432
5839,1.303
5840,1.788
5841,-0.6567
5842,0.3608
5843,-0.8452
5844,-0.698
5845,0.7738
5846,-0.4059
5847,0.2572
5848,0.6162
5849,-0.2485
5850,-0.4414
5851,0.6918
5852,-0.2723
5853,-0.007666
5854,-0.4969
5855,-0.4539
5856,-0.0368
5857,-0.8471
5858,0.3809
5859,1.053
5860,0.926
5861,-0.2165
5862,1.862
5863,1.273
5864,-1.169
5865,1.336
5866,2.053
5867,-1.514
5868,0.5727
5869,1.07
5870,-0.5603
5871,2.059
5872,-0.7848
5873,0.2212
5874,-0.4552
5875,0.8762
5876,1.575
5877,-0.1747
5878,1.486
5879,0.8026
5880,-0.06697
5881,-0.9489
5882,-0.6038
5883,1.244
5884,-1.323
5885,1.481
5886,-0.1965
5887,1.22
5888,0.06169
5889,0.823
5890,-0.8544
5891,0.04686
5892,-0.8361
5893,0.3689
5894,-0.09874
5895,0.8916
5896,1.257
5897,-0.4061
5898,-0.902
5899,0.6716
5900,-0.8396
5901,0.4492
5902,0.3939
5903,0.2967
5904,-0.8273
5905,-0.2585
5906,0.6325
5907,1.257
5908,1.03
5909,0.2028
5910,0.1692
5911,0.05603
5912,-0.5675
5913,2.95
5914,1.336
5915,0.8503
5916,0.3895
5917,-0.8867
5918,2.438
5919,0.9868
5920,1.727
5921,0.6024
5922,0.08387
5923,-0.5676
5924,0.6737
5925,0.3313
5926,-1.227
5927,0.9835
5928,0.2974
5929,1.189
5930,0.7004
5931,0.4681
5932,1.25
5933,0.5294
5934,-0.746
5935,1.988
5936,0.2763
5937,-0.966
5938,0.4755
5939,-0.5198
5940,0.8636
5941,1.003
5942,1.128
5943,0.2802
5944,-0.01168
5945,2.628
5946,-0.09901
5947,0.1646
5948,1.321
5949,-1.077
5950,0.9799
5951,-0.9365
5952,0.8776
5953,0.9251
5954,-0.701
5955,0.1481
5956,0.6745
5957,-0.2735
5958,-0.677
5959,-0.8484
5960,0.321
5961,0.2291
5962,0.6231
5963,0.3564
5964,2.501
5965,-0.7262
5966,-0.6028
5967,1.718
5968,0.4883
5969,1.253
5970,-0.2903
5971,-0.2905
5972,1.179
5973,0.3337
5974,-1.179
5975,0.2531
5976,-0.0756
5977,-1.03
5978,0.3732
5979,0.3815
5980,0.2346
5981,-0.7368
5982,-0.3249
5983,1.233
5984,-0.1447
5985,0.04626
5986,0.04624
5987,-0.1867
5988,-0.6317
5989,-0.3405
5990,1.279
5991,1.037
5992,0.378
5993,1.051
5994,-1.778
5995,1.359
5996,0.4974
5997,-0.3082
5998,-0.5548
5999,-0.6698
6000,-0.5417
6001,-0.07381
6002,0.07864
6003,0.9558
6004,0.6215
6005,0.9211
6006,0.6355
6007,-0.7227
6008,-0.197
6009,-1.625
6010,0.1522
6011,1.053
6012,0.2355
6013,1.559
6014,-1.27
6015,0.2897
6016,0.4378
6017,2.093
6018,-0.2133
6019,0.9538
6020,-1.289
6021,0.5458
6022,1.352
6023,1.112
6024,-0.08472
6025,-0.6833
6026,-0.6804
6027,-0.8461
6028,2.029
6029,1.282
6030,0.8225
6031,1.145
6032,0.1512
6033,1.016
6034,0.7033
6035,-0.07444
6036,0.5144
6037,-0.5143
6038,0.1299
6039,-0.5674
6040,-0.01959
6041,1.14
6042,-0.7848
6043,-1.434
6044,0.6073
6045,0.6295
6046,0.2045
6047,-1.695
6048,0.1325
6049,-0.2936
6050,0.2888
6051,-2.07
6052,1.057
6053,-0.6998
6054,1.592
6055,-0.4925
6056,0.4338
6057,0.3949
6058,0.4337
6059,-0.52
6060,1.124
6061,0.4917
6062,-0.9417
6063,2.031
6064,-0.5201
6065,0.4797
6066,0.4056
6067,-0.5979
6068,-0.6418
6069,0.4183
6070,0.8194
6071,2.283
6072,0.1196
6073,1.655
6074,1.314
6075,0.349
6076,-0.218
6077,-0.3388
6078,-0.05586
6079,-0.2052
6080,1.526
6081,0.5985
6082,0.2782
6083,0.1942
6084,-0.1488
6085,-1.328
6086,0.4789
6087,0.1072
6088,0.206
6089,0.8338
6090,0.1422
6091,-0.5294
6092,0.791
6093,1.661
6094,1.747
6095,-0.01613
6096,-0.1329
6097,0.6569
6098,-0.8722
6099,-0.1943
6100,-0.2874
6101,-1.121
6102,0.2026
6103,-0.6164
6104,0.2043
6105,-0.3347
6106,-0.1392
6107,-0.01278
6108,0.9558
6109,0.508
6110,0.2594
6111,1.14
6112,1.692
6113,-1.096
6114,1.249
6115,1.009
6116,-0.8818
6117,2.072
6118,0.4324
6119,0.721
6120,2.148
6121,0.1096
6122,-0.261
6123,0.9711
6124,-0.7402
6125,0.02926
6126,0.8237
6127,-0.2015
6128,-1.855
6129,-0.6827
6130,0.2165
6131,2.373
6132,0.4573
6133,0.2245
6134,-0.356
6135,2.15
6136,0.8287
6137,-0.2786
6138,1.995
6139,-0.6916
6140,-0.01503
6141,-0.03889
6142,2.313
6143,-0.6362
6144,-0.08012
6145,-0.3211
6146,1.166
6147,-1.504
6148,0.2661
6149,0.7106
6150,0.5308
6151,1.695
6152,1.476
6153,0.8173
6154,-1.085
6155,0.1919
6156,1.287
6157,0.4685
6158,2.998
6159,1.009
6160,0.2183
6161,0.9982
6162,1.498
6163,1.01
6164,-0.4125
6165,0.3161
6166,-1.104
6167,0.8362
6168,0.7918
6169,0.4143
6170,0.9645
6171,0.7623
6172,-1.29
6173,0.8218
6174,0.02583
6175,1.569
6176,2.284
6177,1.766
6178,0.4381
6179,-0.3191
6180,0.2968
6181,-1.298
6182,0.05358
6183,0.6735
6184,1.337
6185,-0.7454
6186,-0.3244
6187,0.317
6188,0.4251
6189,1.568
6190,0.6312
6191,-1.501
6192,0.8317
6193,0.5827
6194,0.1585
6195,0.3568
6196,2.523
6197,0.2049
6198,1.756
6199,-1.508
6200,0.921
6201,0.08008
6202,0.6885
6203,-0.4316
6204,1.518
6205,0.2552
6206,0.6941
6207,0.3218
6208,-0.06361
6209,-0.8825
6210,1.046
6211,-0.9425
6212,1.494
6213,1.505
6214,-0.65
6215,-1.244
6216,0.3645
6217,0.4796
6218,0.3829
6219,-0.3979
6220,0.7598
6221,1.466
6222,-0.2241
6223,2.15
6224,2.727
6225,1.128
6226,-0.3975
6227,-0.004224
6228,0.07872
6229,-0.4477
6230,-0.5176
6231,0.1358
6232,-0.05914
6233,1.061
6234,0.2951
6235,-0.5821
6236,-0.441
6237,1.074
6238,-0.5286
6239,0.7187
6240,1.202
6241,-1.009
6242,0.2695
6243,1.327
6244,2.458
6245,0.6062
6246,2.691
6247,1.17
6248,0.9185
6249,-0.2149
6250,0.4009
6251,0.2752
6252,1.408
6253,-1.005
6254,0.7213
6255,0.81
6256,-0.295
6257,-0.2584
6258,-0.09938
6259,0.4381
6260,2.035
6261,0.06765
6262,-0.9515
6263,0.6239
6264,-0.5784
6265,-2.121
6266,1.166
6267,1.098
6268,-0.9013
6269,0.3677
6270,0.4807
6271,-1.055
6272,-0.7092
6273,0.4972
6274,1.253
6275,0.7021
6276,0.8709
6277,1.027
6278,0.9362
6279,-0.1946
6280,0.276
6281,-0.121
6282,2.213
6283,2.425
6284,0.4719
6285,1.591
6286,0.7673
6287,0.2274
6288,0.1077
6289,2.06
6290,-1.196
6291,1.843
6292,0.8341
6293,-0.3151
6294,0.792
6295,0.9775
6296,-0.2256
6297,1.442
6298,-2.301
6299,1.142
6300,2.05
6301,-1.139
6302,0.2666
6303,0.1422
6304,0.1311
6305,0.8231
6306,1.457
6307,1.38
6308,1.135
6309,0.541
6310,2.212
6311,0.3583
6312,-0.9215
6313,1.095
6314,-0.07098
6315,0.3373
6316,1.278
6317,0.6433
6318,-0.8575
6319,-0.6778
6320,-1.491
6321,-0.4138
6322,-0.08059
6323,-0.1578
6324,0.7985
6325,0.3045
6326,1.577
6327,2.135
6328,2.059
6329,0.3296
6330,1.652
6331,1.487
6332,1.68
6333,-0.592
6334,-1.341
6335,2.406
6336,-0.2772
6337,0.6437
6338,0.5042
6339,0.247
6340,-1.283
6341,0.4073
6342,1.311
6343,0.3321
6344,0.1113
6345,1.382
6346,-0.2804
6347,0.4326
6348,0.2361
6349,1.502
6350,0.2647
6351,0.944
6352,0.4897
6353,0.5324
6354,-1.587
6355,2.066
6356,2.304
6357,0.5272
6358,-0.2678
6359,-1.863
6360,-0.114
6361,1.006
6362,1.389
6363,1.001
6364,0.856
6365,1.149
6366,-2.081
6367,-0.5859
6368,1.916
6369,0.8968
6370,-0.9388
6371,0.9924
6372,0.1551
6373,-0.6121
6374,0.06811
6375,1.164
6376,2.142
6377,-0.923
6378,-0.5354
6379,1.36
6380,0.3683
6381,-0.1528
6382,1.007
6383,1.24
6384,1.443
6385,1.098
6386,-0.9738
6387,0.9157
6388,-0.2949
6389,-0.6287
6390,1.274
6391,-0.6499
6392,0.84
6393,0.6177
6394,1.218
6395,1.443
6396,1.095
6397,0.4537
6398,-0.06931
6399,0.9338
6400,-0.6826
6401,1.403
6402,-1.764
6403,-0.7283
6404,1.421
6405,1.568
6406,-0.3
6407,0.6896
6408,-0.419
6409,-0.3725
6410,-0.3613
6411,-0.2942
6412,0.9296
6413,1.567
6414,0.2735
6415,0.6581
6416,0.9709
6417,1.099
6418,-0.4563
6419,0.8013
6420,-0.08536
6421,0.9014
6422,2.25
6423,0.5512
6424,1.159
6425,-0.5094
6426,1.444
6427,-1.041
6428,1.427
6429,0.8014
6430,-0.6406
6431,0.5126
6432,0.08666
6433,0.7441
6434,0.4978
6435,-0.3771
6436,0.5374
6437,-0.7406
6438,0.9405
6439,-0.05818
6440,0.923
6441,0.461
6442,-2.619
6443,-1.186
6444,0.8808
6445,0.9257
6446,1.309
6447,1.444
6448,-0.7908
6449,-0.6495
6450,-1.056
6451,0.8019
6452,-0.429
6453,0.5049
6454,0.8961
6455,0.7519
6456,-1.199
6457,-1.064
6458,-0.2796
6459,0.136
6460,-0.1823
6461,-0.7045
6462,1.434
6463,1.098
6464,0.873
6465,-1.363
6466,-0.9874
6467,-0.3359
6468,-1.456
6469,0.9019
6470,-0.2695
6471,0.7803
6472,-0.2785
6473,0.303
6474,1.242
6475,1.15
6476,-0.007015
6477,2.186
6478,0.5061
6479,-0.2045
6480,0.655
6481,0.3756
6482,-0.2367
6483,0.5071
6484,0.1095
6485,0.782
6486,0.9505
6487,1.708
6488,0.3287
6489,1.555
6490,-0.3361
6491,0.255
6492,-0.3106
6493,1.25
6494,0.3128
6495,-0.1051
6496,0.9129
6497,-1.155
6498,-0.2847
6499,0.5508
6500,0.935
6501,1.573
6502,-0.1615
6503,0.7061
6504,-0.2455
6505,1.131
6506,0.719
6507,0.6429
6508,2.136
6509,0.9958
6510,1.194
6511,1.101
6512,0.2027
6513,0.9483
6514,1.433
6515,1.033
6516,0.3727
6517,-0.1167
6518,-1.004
6519,1.822
6520,1.115
6521,0.5028
6522,0.3115
6523,0.6356
6524,-0.1947
6525,0.4113
6526,1.103
6527,0.9229
6528,-1.36
6529,0.8618
6530,1.611
6531,0.8944
6532,1
6533,0.5497
6534,-0.04033
6535,1.496
6536,0.09707
6537,0.1626
6538,0.6267
6539,0.2682
6540,0.7506
6541,0.4702
6542,0.3822
6543,0.7633
6544,0.2834
6545,1.873
6546,0.5688
6547,-0.3774
6548,0.2779
6549,0.5519
6550,0.3409
6551,0.4909
6552,0.3388
6553,1.667
6554,0.6656
6555,-0.135
6556,-0.3369
6557,0.7706
6558,-0.07388
6559,-0.5316
6560,0.999
6561,1.754
6562,0.06421
6563,1.36
6564,1.195
6565,0.6493
6566,-0.4181
6567,0.04991
6568,-0.0275
6569,-1.004
6570,-0.3388
6571,1.212
6572,0.3979
6573,1.684
6574,-0.2215
6575,0.641
6576,-0.01433
6577,-1.391
6578,1.14
6579,2.004
6580,0.769
6581,1.121
6582,1.103
6583,0.7686
6584,0.608
6585,0.3481
6586,1.026
6587,-0.4609
6588,-1.073
6589,0.882
6590,0.7085
6591,1.882
6592,-0.6501
6593,1.12
6594,0.07172
6595,0.2195
6596,0.006358
6597,0.04518
6598,-0.2454
6599,-0.1291
6600,0.9478
6601,-0.9962
6602,0.6944
6603,-0.4423
6604,1.755
6605,0.3683
6606,1.594
6607,1.517
6608,0.7666
6609,0.5343
6610,1.425
6611,0.9746
6612,0.5113
6613,1.04
6614,0.6739
6615,-0.4194
6616,-0.4764
6617,-0.1248
6618,0.305
6619,0.6179
6620,-0.4361
6621,-1.428
6622,0.208
6623,-0.05191
6624,0.4398
6625,1.252
6626,-0.4213
6627,0.029
6628,1.082
6629,0.9776
6630,3.194
6631,-0.908
6632,-0.1624
6633,-0.1147
6634,1.019
6635,-0.5602
6636,0.7273
6637,1.352
6638,1.207
6639,2.01
6640,-0.6839
6641,-0.114
6642,1.412
6643,1.213
6644,0.1487
6645,-0.4673
6646,0.2644
6647,-0.6909
6648,-0.06701
6649,-0.1573
6650,1.735
6651,0.2635
6652,0.6225
6653,-0.3903
6654,0.81
6655,0.5766
6656,1.686
6657,0.1219
6658,-0.4522
6659,1.454
6660,1.329
6661,0.5437
6662,0.3668
6663,0.463
6664,0.01911
6665,1.145
6666,-1.081
6667,-1.197
6668,0.8357
6669,1.213
6670,0.3339
6671,0.1031
6672,2.432
6673,0.5612
6674,0.882
6675,-0.06553
6676,0.9439
6677,-0.2946
6678,-0.5797
6679,0.3567
6680,-0.521
6681,0.2187
6682,0.989
6683,-1
6684,0.1378
6685,1.317
6686,-0.03885
6687,0.7242
6688,1.589
6689,0.2526
6690,0.4325
6691,0.2906
6692,0.687
6693,0.6398
6694,2.147
6695,0.1655
6696,-0.1135
6697,1.224
6698,0.4896
6699,1.143
6700,0.3647
6701,0.2943
6702,-0.7133
6703,0.6409
6704,0.6503
6705,-0.7344
6706,0.1121
6707,-1.661
6708,0.1167
6709,0.4211
6710,-0.1143
6711,1.928
6712,2.029
6713,-0.4697
6714,1.418
6715,1.43
6716,1.111
6717,0.0461
6718,0.07433
6719,-0.8328
6720,0.1632
6721,1.366
6722,-2.79
6723,0.04981
6724,-0.143
6725,0.883
6726,0.1684
6727,0.8942
6728,0.41
6729,-0.1393
6730,-0.1233
6731,0.8758
6732,-0.09366
6733,0.8823
6734,-1.092
6735,-0.272
6736,0.6789
6737,0.9872
6738,0.8138
6739,-0.2844
6740,0.7777
6741,0.3759
6742,2.66
6743,1.023
6744,-0.391
6745,-1.214
6746,-0.3008
6747,1.445
6748,0.7037
6749,-1.058
6750,1.338
6751,1.018
6752,-0.009427
6753,0.3829
6754,1.045
6755,1.264
6756,0.3116
6757,0.592
6758,0.0922
6759,0.07315
6760,-1.102
6761,-0.1147
6762,1.524
6763,0.3591
6764,0.8503
6765,1.079
6766,-0.7683
6767,0.4052
6768,0.4164
6769,3.042
6770,0.03972
6771,0.197
6772,1.211
6773,0.5485
6774,2.323
6775,-0.04397
6776,-0.03201
6777,1.046
6778,0.4095
6779,-0.6433
6780,1.133
6781,-0.6872
6782,-0.829
6783,0.352
6784,-1.18
6785,0.7332
6786,-1.189
6787,0.8902
6788,0.05076
6789,-0.2385
6790,1.144
6791,-2.18
6792,0.8541
6793,1.129
6794,-0.6682
6795,1.059
6796,0.8975
6797,-0.4852
6798,-0.6151
6799,-0.1043
6800,1.846
6801,0.1074
6802,1.708
6803,1.704
6804,1.254
6805,1.237
6806,1.266
6807,1.125
6808,-0.4272
6809,-1.447
6810,-1.565
6811,-0.7519
6812,2.465
6813,0.9146
6814,0.01827
6815,0.4842
6816,0.686
6817,1.349
6818,0.5813
6819,1.133
6820,0.1817
6821,-0.2938
6822,0.1733
6823,-0.002493
6824,0.7019
6825,-0.6879
6826,-0.0223
6827,0.7834
6828,0.8564
6829,-0.438
6830,1.432
6831,0.01503
6832,-0.05232
6833,0.423
6834,-0.2624
6835,-0.1589
6836,1.987
6837,1.368
6838,2.122
6839,1.352
6840,0.356
6841,-0.17
6842,1.321
6843,-1.301
6844,-0.04543
6845,-0.5454
6846,0.8646
6847,0.8652
6848,-0.3368
6849,1.179
6850,0.7448
6851,-0.9882
6852,0.7115
6853,0.8984
6854,-0.1169
6855,1.792
6856,0.5639
6857,1.757
6858,-0.5147
6859,2.139
6860,0.5577
6861,-0.07157
6862,-1.132
6863,0.9906
6864,1.082
6865,0.2869
6866,1.32
6867,1.458
6868,1.276
6869,-1.058
6870,1.814
6871,-0.1834
6872,1.161
6873,0.7504
6874,1.339
6875,1.082
6876,-0.4376
6877,0.4182
6878,-0.5826
6879,-0.1402
6880,0.2889
6881,0.3971
6882,0.9893
6883,1.872
6884,1.062
6885,1.138
6886,1.049
6887,-0.4136
6888,-0.07102
6889,1.291
6890,1.461
6891,-0.3386
6892,0.3228
6893,0.3166
6894,-1.101
6895,-0.296
6896,0.9761
6897,-1.016
6898,-0.3823
6899,0.6824
6900,0.2038
6901,0.4251
6902,1.988
6903,1.337
6904,0.7366
6905,0.8671
6906,1.444
6907,1.448
6908,1.038
6909,0.5203
6910,1.479
6911,0.8287
6912,0.2886
6913,0.4776
6914,-1.217
6915,0.0709
6916,0.6706
6917,0.6343
6918,0.6994
6919,0.92
6920,0.4883
6921,-1.729
6922,0.9244
6923,1.942
6924,1.028
6925,0.6058
6926,0.1745
6927,-0.7933
6928,0.03806
6929,-0.3248
6930,0.4313
6931,0.5032
6932,0.02579
6933,-0.1667
6934,0.5126
6935,-0.112
6936,2.174
6937,-0.1864
6938,1.316
6939,-0.2862
6940,0.268
6941,-0.6828
6942,2.07
6943,2.827
6944,-0.9148
6945,0.08095
6946,0.616
6947,0.6892
6948,-0.2507
6949,1.56
6950,0.1682
6951,-0.2457
6952,-1.009
6953,-1.391
6954,2.128
6955,0.2456
6956,-0.554
6957,0.3821
6958,1.039
6959,0.6176
6960,-1.08
6961,1.008
6962,0.6804
6963,-0.5784
6964,-0.2574
6965,-1.487
6966,-0.2015
6967,1.216
6968,0.388
6969,-1.318
6970,-1.414
6971,0.4356
6972,-0.2342
6973,-0.7381
6974,0.8259
6975,-1.758
6976,0.752
6977,2.494
6978,1.1
6979,0.3182
6980,0.91
6981,-0.1102
6982,0.8304
6983,0.3117
6984,-0.366
6985,1.066
6986,-0.4198
6987,0.1033
6988,1.067
6989,0.2623
6990,-0.2618
6991,0.7645
6992,-0.4107
6993,1.062
6994,1.382
6995,0.4802
6996,0.5354
6997,-0.3158
6998,0.8312
6999,0.3363
7000,-0.3833
7001,0.3174
7002,-0.806
7003,1.265
7004,-0.4202
7005,-0.05249
7006,2.384
7007,-0.3837
7008,-0.06469
7009,-0.1392
7010,0.4836
7011,0.4464
7012,-0.1652
7013,0.5242
7014,-0.6865
7015,1.551
7016,1.75
7017,1.513
7018,-1.696
7019,0.9711
7020,-0.4493
7021,0.7469
7022,1.652
7023,0.3456
7024,0.8177
7025,1.059
7026,0.1963
7027,0.1379
7028,1.436
7029,0.6425
7030,-0.356
7031,0.6286
7032,0.1072
7033,0.1589
7034,-0.2978
7035,1.51
7036,0.07837
7037,0.2026
7038,2.023
7039,1.074
7040,0.1512
7041,1.297
7042,-1.836
7043,-0.172
7044,0.3278
7045,0.9808
7046,-0.06456
7047,0.7799
7048,1.428
7049,1.254
7050,-0.8599
7051,-1.136
7052,0.6414
7053,0.2233
7054,-0.7228
7055,1.034
7056,0.1182
7057,-0.8541
7058,0.9935
7059,0.3251
7060,-1.301
7061,1.751
7062,0.04201
7063,-0.1337
7064,0.8923
7065,-0.02637
7066,1.607
7067,0.1443
7068,0.3676
7069,0.7386
7070,1.778
7071,-0.1862
7072,1.889
7073,0.2028
7074,0.5212
7075,0.2871
7076,0.8829
7077,0.08711
7078,1.54
7079,0.4485
7080,0.1115
7081,1.636
7082,-0.07504
7083,-0.1345
7084,2.17
7085,1.183
7086,0.1484
7087,0.4472
7088,-0.05208
7089,-3.129
7090,1.938
7091,0.9562
7092,-0.5076
7093,0.5926
7094,-0.6073
7095,-0.7283
7096,1.117
7097,1.77
7098,0.7068
7099,-0.1124
7100,0.6447
7101,0.1051
7102,-0.7146
7103,0.9614
7104,0.9836
7105,0.2926
7106,-1.447
7107,-0.0724
7108,1.652
7109,0.07072
7110,0.2508
7111,-0.7008
7112,-0.3995
7113,0.9742
7114,1.188
7115,0.1412
7116,0.5509
7117,2.17
7118,0.05998
7119,0.1796
7120,-0.3786
7121,-1.966
7122,-0.7966
7123,0.2009
7124,-2.17
7125,1.37
7126,-0.364
7127,0.03675
7128,-0.5991
7129,0.232
7130,1.391
7131,-1.554
7132,-0.7428
7133,0.4925
7134,2.297
7135,1.311
7136,-0.2139
7137,0.168
7138,1.388
7139,0.1519
7140,-0.485
7141,0.1219
7142,1.016
7143,0.1932
7144,0.496
7145,1.091
7146,1.743
7147,-0.2214
7148,0.1934
7149,0.2978
7150,2.816
7151,0.7147
7152,-0.5829
7153,0.1477
7154,1.348
