t,deltaS
5407,2.191
5408,1.401
5409,0.7192
5410,0.6144
5411,-0.6628
5412,2.152
5413,-0.5364
5414,1.62
5415,1.391
5416,1.801
5417,-0.7825
5418,-0.3078
5419,0.87
5420,0.7705
5421,-0.04494
5422,0.3999
5423,-0.4427
5424,1.073
5425,-1.435
5426,-0.1699
5427,0.2691
5428,1.349
5429,0.01235
5430,1.934
5431,3.175
5432,1.604
5433,1.13
5434,0.1732
5435,-0.7515
5436,-0.6316
5437,-1.287
5438,1.514
5439,0.2835
5440,-0.03712
5441,0.5214
5442,1.186
5443,0.6458
5444,-0.8283
5445,0.2567
5446,-1.242
5447,-0.3211
5448,0.6338
5449,0.7349
5450,0.581
5451,0.1039
5452,-0.07569
5453,-0.9562
5454,-0.3728
5455,-0.6233
5456,0.2262
5457,-0.2057
5458,-0.7166
5459,0.7588
5460,-0.552
5461,0.05942
5462,1.651
5463,-0.2786
5464,0.8613
5465,-0.3923
5466,-0.7553
5467,-0.1514
5468,0.5325
5469,0.6686
5470,0.8897
5471,-0.4798
5472,1.957
5473,1.615
5474,1.343
5475,0.449
5476,1.514
5477,0.2071
5478,-0.2414
5479,-0.6333
5480,-0.105
5481,0.6136
5482,0.8178
5483,0.7779
5484,0.4268
5485,-0.6965
5486,-0.4309
5487,1.727
5488,1.955
5489,1.801
5490,0.8171
5491,0.1281
5492,1.387
5493,0.4698
5494,0.8099
5495,0.5207
5496,0.6541
5497,0.9887
5498,-0.3918
5499,1.852
5500,1.211
5501,-1.214
5502,-0.5029
5503,0.444
5504,-0.8981
5505,1.679
5506,-0.1418
5507,0.03363
5508,-1.596
5509,1.177
5510,-0.7463
5511,0.5038
5512,0.8521
5513,-0.3298
5514,-0.5947
5515,-0.06244
5516,-1.163
5517,-1.198
5518,0.8443
5519,0.1611
5520,-0.09344
5521,1.033
5522,1.281
5523,-0.07749
5524,1.886
5525,-1.343
5526,-0.1084
5527,0.1767
5528,-0.4327
5529,0.5942
5530,0.5869
5531,0.952
5532,1.25
5533,-0.3775
5534,1.736
5535,0.3897
5536,0.7211
5537,0.459
5538,0.9887
5539,-0.7424
5540,-0.2351
5541,1.49
5542,0.6795
5543,2.623
5544,1.004
5545,3.21
5546,0.09951
5547,0.9078
5548,-0.291
5549,1.259
5550,1.446
5551,-0.1188
5552,1.055
5553,0.6798
5554,-0.2199
5555,1.168
5556,-0.6294
5557,-0.5573
5558,-0.9024
5559,-0.959
5560,0.5244
5561,-0.1612
5562,0.5954
5563,0.9543
5564,1.129
5565,0.6726
5566,1.234
5567,0.9986
5568,0.423
5569,1.671
5570,-0.5333
5571,0.07396
5572,1.446
5573,0.6864
5574,-0.4856
5575,0.7367
5576,-0.7153
5577,2.033
5578,0.8704
5579,1.282
5580,0.6343
5581,-0.4338
5582,0.4296
5583,1.051
5584,0.06446
5585,1.842
5586,1.256
5587,0.4652
5588,1.18
5589,0.9089
5590,0.7999
5591,0.8254
5592,0.6556
5593,0.3288
5594,0.3931
5595,1.64
5596,1.244
5597,0.2143
5598,1.148
5599,-0.5761
5600,0.2797
5601,1.122
5602,0.718
5603,-0.1589
5604,-1.068
5605,0.3474
5606,0.2922
5607,0.1057
5608,-0.02667
5609,-0.07182
5610,0.9651
5611,1.633
5612,0.3021
5613,0.07163
5614,0.4956
5615,0.8904
5616,1.58
5617,-0.7309
5618,-0.01942
5619,1.724
5620,0.3291
5621,1.413
5622,1.186
5623,0.7486
5624,0.6041
5625,1.076
5626,1.399
5627,-0.189
5628,0.586
5629,0.9653
5630,-0.6722
5631,0.2278
5632,-0.04006
5633,0.8322
5634,-1.391
5635,-0.5337
5636,0.228
5637,-0.8702
5638,-0.2632
5639,1.027
5640,1.398
5641,1.137
5642,0.5962
5643,0.5426
5644,-0.3492
5645,0.9098
5646,-0.421
5647,0.003355
5648,-1.543
5649,1.374
5650,1.627
5651,-0.1608
5652,-0.6746
5653,1.158
5654,2.237
5655,-0.1196
5656,0.2097
5657,-0.3376
5658,0.09746
5659,-1.712
5660,0.8566
5661,-0.6698
5662,0.9239
5663,-0.3287
5664,0.2744
5665,0.7392
5666,1.402
5667,1.175
5668,0.5032
5669,-0.4264
5670,0.5224
5671,1.102
5672,0.2875
5673,-0.232
5674,-0.8024
5675,-0.5689
5676,-0.6888
5677,0.5379
5678,1.868
5679,-0.3445
5680,0.5963
5681,-0.9462
5682,-0.3265
5683,1.416
5684,0.6109
5685,-0.639
5686,0.4827
5687,0.5184
5688,1.589
5689,0.6991
5690,0.4026
5691,0.8783
5692,1.097
5693,0.7739
5694,0.6963
5695,0.9345
5696,1.414
5697,0.4539
5698,0.4274
5699,1.187
5700,-0.231
5701,-0.6907
5702,2.4
5703,-0.5963
5704,1.806
5705,0.06995
5706,-1.035
5707,0.3968
5708,2.441
5709,-0.6041
5710,1.51
5711,0.8555
5712,1.375
5713,0.7157
5714,-0.4292
5715,-1.457
5716,0.4332
5717,-0.3322
5718,0.09109
5719,1.133
5720,1.671
5721,0.6686
5722,0.1532
5723,0.4149
5724,-0.5242
5725,-0.07946
5726,0.2126
5727,0.1342
5728,-0.5043
5729,0.9224
5730,1.041
5731,0.4578
5732,1.622
5733,-0.06785
5734,0.925
5735,0.6032
5736,0.05103
5737,0.9721
5738,1.998
5739,0.8527
5740,0.456
5741,0.3156
5742,1.419
5743,1.617
5744,0.5716
5745,1.991
5746,0.7284
5747,0.04921
5748,2.507
5749,0.1548
5750,-0.05289
5751,-0.2943
5752,-0.7969
5753,0.003822
5754,1.182
5755,0.2482
5756,1.64
5757,1.21
5758,1.251
5759,1.582
5760,-0.1257
5761,0.1227
5762,-0.3037
5763,-0.4046
5764,-0.7565
5765,-0.3428
5766,1.205
5767,-0.3557
5768,0.5409
5769,0.1193
5770,1.796
5771,0.1428
5772,0.001723
5773,-0.2302
5774,0.02721
5775,0.7085
5776,1.783
5777,0.8246
5778,2.144
5779,0.6418
5780,0.8064
5781,0.6022
5782,-0.894
5783,-1.297
5784,0.9714
5785,-0.1214
5786,-1.876
5787,0.1153
5788,1.383
5789,1.186
5790,-0.8709
5791,1.888
5792,0.629
5793,1.949
5794,1.26
5795,0.007213
5796,-0.1999
5797,0.09824
5798,0.6312
5799,1.134
5800,0.565
5801,1.158
5802,0.556
5803,2.041
5804,1.795
5805,2.013
5806,2.301
5807,-0.5841
5808,0.4356
5809,0.163
5810,-0.6572
5811,1.176
5812,0.4706
5813,-0.7453
5814,0.2858
5815,1.682
5816,-1.237
5817,0.3569
5818,0.5158
5819,-2.377
5820,1.326
5821,2.076
5822,1.61
5823,-0.8333
5824,0.2768
5825,1.465
5826,-0.3195
5827,-1.257
5828,-0.4019
5829,-0.5994
5830,2.629
5831,0.2918
5832,0.2175
5833,0.5853
5834,-0.3835
5835,-0.5521
5836,1.198
5837,-1.251
5838,0.1725
5839,-0.2605
5840,0.4715
5841,-0.2303
5842,0.8509
5843,1.009
5844,-0.5362
5845,1.465
5846,1.482
5847,1.097
5848,-0.2568
5849,1.148
5850,1.218
5851,0.1311
5852,0.4722
5853,2.123
5854,1.628
5855,0.2681
5856,0.8729
5857,1.221
5858,-0.709
5859,-1.292
5860,-0.247
5861,-0.299
5862,2.286
5863,0.2613
5864,-0.6969
5865,1.133
5866,0.9433
5867,-0.6841
5868,2.228
5869,0.02238
5870,0.9637
5871,1.209
5872,2.562
5873,0.6082
5874,0.8325
5875,0.7257
5876,1.39
5877,-1.334
5878,1.193
5879,0.8154
5880,-0.1228
5881,-0.0008645
5882,1.211
5883,-0.2413
5884,-0.1783
5885,0.09449
5886,1.272
5887,0.4281
5888,1.377
5889,0.6855
5890,0.6645
5891,-0.2686
5892,1.1
5893,0.5715
5894,0.5075
5895,0.448
5896,0.4839
5897,0.0533
5898,0.5116
5899,1.329
5900,1.906
5901,0.02421
5902,0.3728
5903,1.478
5904,-0.03507
5905,-0.1502
5906,1.999
5907,0.5195
5908,2.689
5909,1.082
5910,0.5133
5911,1.711
5912,1.171
5913,0.3136
5914,-1.589
5915,-0.189
5916,1.502
5917,1.234
5918,1.385
5919,-0.07218
5920,0.42
5921,-0.3746
5922,1.133
5923,1.004
5924,0.8345
5925,0.4001
5926,1.03
5927,1.053
5928,0.9659
5929,-0.6288
5930,0.7357
5931,-0.9007
5932,1.527
5933,0.7538
5934,2.203
5935,1.164
5936,0.9964
5937,1.777
5938,1.128
5939,0.04988
5940,0.7428
5941,1.249
5942,-0.6697
5943,0.03517
5944,0.5836
5945,-1.267
5946,1.199
5947,-0.8647
5948,1.214
5949,0.7331
5950,1.712
5951,-0.2257
5952,1.116
5953,0.5884
5954,0.1489
5955,-0.6006
5956,-0.3523
5957,0.9348
5958,1.356
5959,0.702
5960,-0.3194
5961,0.462
5962,1.018
5963,2.368
5964,1.282
5965,-0.1584
5966,2.048
5967,0.7443
5968,2.005
5969,2.501
5970,0.05709
5971,1.26
5972,-0.2101
5973,-1.008
5974,0.6885
5975,1.896
5976,-0.3756
5977,0.5339
5978,1.201
5979,0.7291
5980,-0.03402
5981,-0.3738
5982,0.3055
5983,-0.4461
5984,-0.03603
5985,1.026
5986,-0.2103
5987,1.48
5988,2.079
5989,0.9127
5990,-0.3629
5991,-0.2643
5992,0.1608
5993,0.895
5994,1.916
5995,-1.096
5996,2.746
5997,-0.34
5998,1.108
5999,-0.5729
6000,0.4173
6001,0.7078
6002,-0.3333
6003,-0.248
6004,2.22
6005,0.3133
6006,0.619
6007,0.6632
6008,-1.028
6009,0.9967
6010,-0.5949
6011,-0.08236
6012,0.1299
6013,-1.692
6014,0.6398
6015,-0.07629
6016,2.383
6017,-1.222
6018,1.262
6019,0.3272
6020,1.341
6021,1.109
6022,0.196
6023,1.308
6024,-0.7332
6025,0.05289
6026,0.6327
6027,2.303
6028,-0.477
6029,0.5859
6030,-2.312
6031,-0.1275
6032,0.06909
6033,-0.2742
6034,-1.113
6035,0.271
6036,0.3591
6037,0.3277
6038,0.1697
6039,-0.3028
6040,-0.7502
6041,0.3438
6042,1.166
6043,0.6924
6044,1.188
6045,0.5971
6046,-0.5016
6047,1.732
6048,1.383
6049,0.1218
6050,-0.3619
6051,-0.6876
6052,-0.8161
6053,1.638
6054,-0.1709
6055,0.2783
6056,-0.05667
6057,2.367
6058,0.8034
6059,1.609
6060,1.835
6061,0.02783
6062,-0.8539
6063,0.8941
6064,-0.5471
6065,0.1721
6066,0.403
6067,2.396
6068,0.8004
6069,-1.168
6070,1.286
6071,-0.08433
6072,2.362
6073,0.02853
6074,1.665
6075,0.5083
6076,0.1662
6077,-0.9155
6078,0.3857
6079,0.6064
6080,1.631
6081,0.07071
6082,-0.296
6083,0.02235
6084,-0.1332
6085,0.9083
6086,-0.3735
6087,1.25
6088,0.1067
6089,0.4454
6090,1.031
6091,1.065
6092,-0.03382
6093,0.2047
6094,1.612
6095,-0.02108
6096,-0.5616
6097,-1.692
6098,0.1979
6099,0.2383
6100,-0.8957
6101,1.966
6102,1.417
6103,1.446
6104,0.9107
6105,1.478
6106,-1.132
6107,0.1279
6108,1.151
6109,-0.1496
6110,0.752
6111,0.09956
6112,-0.2957
6113,-0.5239
6114,1.13
6115,0.2119
6116,-1.66
6117,-0.1257
6118,0.2014
6119,0.978
6120,-0.5342
6121,0.05159
6122,-0.716
6123,2.062
6124,-1.408
6125,1.04
6126,0.2687
6127,-0.08059
6128,-0.008468
6129,0.1932
6130,-0.2854
6131,1.396
6132,0.5308
6133,1.494
6134,0.266
6135,0.4497
6136,2.022
6137,-1.091
6138,0.2481
6139,0.4308
6140,0.6768
6141,1.45
6142,0.4716
6143,1.034
6144,-0.2061
6145,0.8032
6146,0.6148
6147,-0.6167
6148,-0.8862
6149,0.6231
6150,1.553
6151,1.125
6152,-0.1269
6153,-0.2197
6154,-0.1856
6155,-0.9055
6156,1.242
6157,0.6966
6158,3.046
6159,-0.6836
6160,3.121
6161,1.16
6162,1.08
6163,0.1717
6164,-0.6051
6165,1.762
6166,1.498
6167,1.021
6168,2.315
6169,0.3063
6170,0.159
6171,0.6374
6172,1.539
6173,-0.6141
6174,0.2201
6175,-0.1486
6176,-0.4152
6177,0.8349
6178,1.594
6179,-1.781
6180,-0.2646
6181,0.7244
6182,-0.1545
6183,1.859
6184,-0.4938
6185,-0.4534
6186,1.718
6187,1.566
6188,1.279
6189,1.126
6190,1.427
6191,-0.8959
6192,0.7879
6193,1.147
6194,-0.3193
6195,0.4174
6196,0.5081
6197,1.198
6198,0.498
6199,0.05837
6200,0.775
6201,2.108
6202,0.1266
6203,1.27
6204,0.2072
6205,1.761
6206,-0.01856
6207,0.5703
6208,0.6275
6209,0.646
6210,1.218
6211,1.371
6212,0.3939
6213,0.1956
6214,1.078
6215,0.9829
6216,0.8155
6217,0.2478
6218,2.209
6219,1.655
6220,-0.4564
6221,1.597
6222,-0.2665
6223,1.568
6224,0.2543
6225,1.967
6226,0.2739
6227,-0.5119
6228,0.1047
6229,0.07892
6230,0.2671
6231,-0.9418
6232,0.5948
6233,0.1002
6234,-0.1646
6235,0.1489
6236,0.8088
6237,0.6091
6238,-0.4165
6239,-1.494
6240,1.246
6241,-0.3456
6242,0.04367
6243,-0.5652
6244,0.2519
6245,0.2334
6246,0.4752
6247,-0.3047
6248,1.498
6249,2.17
6250,-0.2137
6251,-0.3834
6252,0.8618
6253,1.113
6254,-0.1325
6255,0.7051
6256,-0.1677
6257,-0.3473
6258,1.57
6259,-1.757
6260,0.3328
6261,1.669
6262,0.04425
6263,-0.4818
6264,0.6754
6265,1.132
6266,-0.2051
6267,0.5155
6268,1.106
6269,-0.7481
6270,0.4485
6271,1.812
6272,0.8005
6273,-0.223
6274,-0.7981
6275,1.423
6276,0.813
6277,0.1075
6278,2.575
6279,2.458
6280,-0.6618
6281,-0.312
6282,-0.9089
6283,0.0329
6284,0.4194
6285,0.9446
6286,0.0257
6287,-2.592
6288,-0.4701
6289,0.01971
6290,-0.1945
6291,-0.6871
6292,-0.3756
6293,-1.357
6294,0.2143
6295,0.5638
6296,0.875
6297,-1.239
6298,-0.5362
6299,0.6023
6300,-1.566
6301,0.5834
6302,0.08023
6303,-0.6641
6304,-0.2028
6305,1.408
6306,0.8556
6307,0.771
6308,-0.6152
6309,0.5821
6310,-0.4845
6311,0.9724
6312,1.305
6313,0.9979
6314,-0.03264
6315,-0.3611
6316,-0.6956
6317,1.443
6318,-0.09872
6319,0.5693
6320,-0.8222
6321,1.005
6322,-0.5604
6323,0.7604
6324,-0.8912
6325,0.8328
6326,0.1005
6327,0.07278
6328,1.294
6329,-1.175
6330,0.7947
6331,-0.7417
6332,1.478
6333,0.5843
6334,-0.9922
6335,-0.05786
6336,1.11
6337,1.098
6338,-1.652
6339,0.1907
6340,0.1266
6341,-0.822
6342,1.958
6343,0.8365
6344,0.9401
6345,-1.415
6346,-1.622
6347,0.7873
6348,1.402
6349,0.3978
6350,-0.2197
6351,0.36
6352,0.3959
6353,-0.4972
6354,0.7624
6355,1.92
6356,1.846
6357,-0.5657
6358,-0.4399
6359,1.088
6360,1.46
6361,2.126
6362,-1.36
6363,-0.1035
6364,1.291
6365,1.985
6366,-0.3813
6367,0.1985
6368,-0.3808
6369,0.3898
6370,-0.4477
6371,1.413
6372,0.09881
6373,1.27
6374,0.6289
6375,1.412
6376,0.3738
6377,0.6668
6378,1.415
6379,-0.4882
6380,1.021
6381,1.144
6382,1.113
6383,1.396
6384,1.546
6385,0.4714
6386,0.6684
6387,1.858
6388,-0.7919
6389,1.733
6390,1.758
6391,1.027
6392,-0.2108
6393,-1.764
6394,1.997
6395,2.048
6396,-1.51
6397,-0.4344
6398,0.3259
6399,0.6379
6400,0.722
6401,0.9901
6402,0.6317
6403,1.364
6404,0.4955
6405,0.4895
6406,1.207
6407,1.087
6408,0.09584
6409,0.371
6410,-1.691
6411,-1.112
6412,0.3685
6413,1.532
6414,-0.4519
6415,-0.2388
6416,2.6
6417,0.8931
6418,-0.02274
6419,1.141
6420,-0.298
6421,1.191
6422,-0.3209
6423,1.935
6424,0.5486
6425,0.5556
6426,1.416
6427,-0.3427
6428,-1.601
6429,0.3066
6430,0.4918
6431,0.1408
6432,0.7476
6433,0.1248
6434,0.9291
6435,0.5265
6436,1.599
6437,-0.5834
6438,-1.071
6439,0.1908
6440,2.076
6441,0.3827
6442,1.06
6443,0.2108
6444,0.1016
6445,0.875
6446,1.209
6447,0.1531
6448,1.542
6449,-0.5633
6450,1.172
6451,-1.078
6452,0.9971
6453,0.7373
6454,0.3713
6455,0.2109
6456,0.01342
6457,0.6289
6458,-0.9151
6459,1.667
6460,0.1568
6461,0.9793
6462,0.7832
6463,0.5368
6464,1.743
6465,1.858
6466,0.02073
6467,1.591
6468,1.675
6469,0.9061
6470,-1.538
6471,1.316
6472,-0.3208
6473,2.154
6474,1.578
6475,-0.08768
6476,-0.2565
6477,0.4553
6478,3.142
6479,0.4513
6480,-0.6456
6481,-1.059
6482,0.6628
6483,0.228
6484,-0.8219
6485,-0.3542
6486,1.243
6487,-0.233
6488,1.233
6489,-1.233
6490,-0.422
6491,-1.838
6492,-0.1408
6493,0.7314
6494,0.96
6495,0.8041
6496,0.345
6497,1.434
6498,0.1719
6499,0.4112
6500,1.658
6501,0.8112
6502,0.7238
6503,1.852
6504,1.805
6505,1.465
6506,-0.654
6507,1.597
6508,0.0611
6509,0.756
6510,0.3782
6511,0.973
6512,-0.2184
6513,-1.533
6514,-0.09278
6515,-0.1126
6516,0.04896
6517,0.7146
6518,0.6962
6519,0.4108
6520,-0.1029
6521,0.7043
6522,-1.12
6523,-0.8505
6524,1.637
6525,0.7733
6526,-0.2711
6527,1.184
6528,1.125
6529,0.6194
6530,0.4789
6531,1.905
6532,1.216
6533,-0.7935
6534,0.701
6535,1.165
6536,0.04882
6537,0.2068
6538,0.5551
6539,-0.2508
6540,-1.243
6541,1.401
6542,0.1822
6543,0.2999
6544,-0.0736
6545,-0.5474
6546,-0.3963
6547,0.4046
6548,1.159
6549,-1.588
6550,-0.3331
6551,-0.5658
6552,1.225
6553,0.2882
6554,0.5383
6555,1.847
6556,-0.3214
6557,1.586
6558,0.1416
6559,0.3766
6560,0.8756
6561,0.3071
6562,1.383
6563,1.282
6564,0.4519
6565,0.6992
6566,0.1654
6567,1.611
6568,0.3011
6569,0.3798
6570,0.1916
6571,-0.7393
6572,0.5161
6573,-0.7128
6574,1.15
6575,0.009443
6576,0.5929
6577,0.2024
6578,-0.4941
6579,1.409
6580,0.5953
6581,1.617
6582,1.47
6583,0.7987
6584,1.444
6585,0.367
6586,2.377
6587,0.4678
6588,0.4597
6589,0.2452
6590,1.137
6591,0.4703
6592,-1.497
6593,0.2964
6594,0.4911
6595,-0.962
6596,0.2728
6597,1.233
6598,-0.148
6599,1.151
6600,1.868
6601,0.7496
6602,1.318
6603,-0.2605
6604,2.29
6605,1.601
6606,1.039
6607,0.5482
6608,0.1777
6609,-0.3597
6610,1.486
6611,-0.3933
6612,-1.842
6613,0.1645
6614,1.953
6615,0.7582
6616,0.0007299
6617,1.211
6618,0.9165
6619,0.5084
6620,0.138
6621,2.345
6622,1.58
6623,0.2528
6624,0.4077
6625,1.057
6626,0.1949
6627,0.1309
6628,1.404
6629,0.4483
6630,0.3901
6631,-0.6862
6632,0.3849
6633,0.06335
6634,0.8562
6635,0.6699
6636,1.338
6637,1.586
6638,1.873
6639,-0.2789
6640,-0.1949
6641,-1.964
6642,-0.06981
6643,0.9718
6644,1.502
6645,1.023
6646,1.423
6647,0.4045
6648,0.0165
6649,0.943
6650,0.9247
6651,1.133
6652,0.9898
6653,0.8948
6654,1.807
6655,1.07
6656,0.898
6657,-0.5929
6658,1.205
6659,0.3435
6660,0.2339
6661,0.8705
6662,1.408
6663,0.6024
6664,2.192
6665,0.4152
6666,0.1749
6667,0.9169
6668,1.265
6669,0.4189
6670,0.9398
6671,0.9749
6672,0.1907
6673,1.628
6674,-0.2473
6675,-1.046
6676,0.1037
6677,0.8913
6678,0.3219
6679,-1.428
6680,0.04921
6681,-0.2452
6682,-0.4562
6683,0.5869
6684,-1.999
6685,0.193
6686,0.2779
6687,0.2682
6688,0.6112
6689,1.926
6690,0.413
6691,0.04554
6692,0.838
6693,1.434
6694,0.8624
6695,0.9583
6696,-1.168
6697,-1.568
6698,0.9656
6699,0.9531
6700,-0.6273
6701,1.058
6702,1.197
6703,-0.06407
6704,-0.08487
6705,0.3079
6706,0.6985
6707,0.0199
6708,-0.2385
6709,0.04523
6710,1.399
6711,0.8118
6712,0.2497
6713,1.111
6714,0.3666
6715,0.487
6716,0.7853
6717,0.9495
6718,-0.2421
6719,0.6714
6720,0.3033
6721,0.356
6722,-1.409
6723,-0.0765
6724,0.02618
6725,0.2485
6726,-2.456
6727,2.512
6728,-0.488
6729,-0.557
6730,0.7871
6731,0.5868
6732,-0.2504
6733,0.7186
6734,0.1071
6735,0.7586
6736,-0.0962
6737,1.27
6738,0.4376
6739,0.8991
6740,-0.8522
6741,0.7155
6742,0.6877
6743,1.203
6744,0.2254
6745,0.5421
6746,0.9363
6747,1.152
6748,0.7998
6749,0.2338
6750,1.813
6751,0.95
6752,0.8438
6753,1.165
6754,0.6985
6755,-0.3066
6756,0.202
6757,0.3237
6758,-0.3837
6759,0.8522
6760,0.0931
6761,-1.285
6762,-0.3141
6763,1.915
6764,1.37
6765,2.005
6766,1.028
6767,0.8397
6768,-0.7676
6769,1.548
6770,0.417
6771,0.7609
6772,0.589
6773,0.05745
6774,0.1492
6775,0.9969
6776,0.2276
6777,1.9
6778,1.625
6779,-0.278
6780,-0.5557
6781,0.47
6782,0.3965
6783,1.127
6784,0.1508
6785,0.05121
6786,-0.3529
6787,0.8276
6788,0.6195
6789,0.3175
6790,1.69
6791,-0.9069
6792,-1.693
6793,-0.661
6794,-0.8713
6795,0.6311
6796,1.41
6797,1.659
6798,1.918
6799,1.773
6800,0.209
6801,1.423
6802,1.701
6803,1.914
6804,1.323
6805,-0.4479
6806,-1.057
6807,-0.1667
6808,1.667
6809,0.5806
6810,1.307
6811,0.6952
6812,-0.232
6813,0.9033
6814,-0.4461
6815,3.023
6816,1.632
6817,0.7126
6818,1.411
6819,-1.331
6820,1.053
6821,-1.097
6822,1.102
6823,0.7795
6824,-0.7133
6825,1.601
6826,1.616
6827,-0.07931
6828,0.2035
6829,0.7789
6830,0.09913
6831,0.4172
6832,-0.5423
6833,-0.06126
6834,0.7274
6835,0.002941
6836,2.5
6837,0.1826
6838,1.402
6839,0.987
6840,-0.5197
6841,0.571
6842,-0.3175
6843,2.009
6844,0.2858
6845,0.6274
6846,0.139
6847,0.1598
6848,1.826
6849,1.679
6850,-1.192
6851,-0.0319
6852,0.08035
6853,-0.7871
6854,0.4639
6855,1.716
6856,2.014
6857,-0.5509
6858,0.909
6859,-0.7489
6860,0.2433
6861,1.14
6862,-0.4849
6863,0.7886
6864,-0.2046
6865,0.8263
6866,-0.955
6867,1.156
6868,0.7231
6869,1.556
6870,0.5032
6871,-0.2757
6872,1.548
6873,1.67
6874,0.9268
6875,1.797
6876,0.6493
6877,-0.4161
6878,-1.226
6879,0.3199
6880,0.4143
6881,0.349
6882,0.7757
6883,0.6291
6884,1.555
6885,2.613
6886,1.282
6887,-0.5455
6888,0.5586
6889,1.584
6890,-0.06877
6891,0.195
6892,1.108
6893,-1.305
6894,1.608
6895,-0.8514
6896,1.851
6897,0.2238
6898,0.7561
6899,-0.5533
6900,1.008
6901,1.5
6902,2.423
6903,1.46
6904,2.85
6905,1.154
6906,1.532
6907,1.05
6908,-0.4457
6909,-0.03619
6910,-1.068
6911,1.488
6912,0.07803
6913,1.336
6914,0.9523
6915,-1.002
6916,-0.3668
6917,-0.3393
6918,0.3501
6919,1.268
6920,1.349
6921,0.3303
6922,-0.07899
6923,1.2
6924,1.546
6925,0.9025
6926,1.752
6927,-0.2225
6928,0.1347
6929,0.6196
6930,-0.3485
6931,0.05197
6932,0.03651
6933,-0.3609
6934,0.6189
6935,0.1109
6936,-0.996
6937,-1.563
6938,-0.2143
6939,-0.2961
6940,1.042
6941,0.9698
6942,0.3215
6943,-0.4549
6944,-0.1741
6945,1.023
6946,-0.8056
6947,0.564
6948,-0.2583
6949,0.9718
6950,2.832
6951,1.723
6952,0.8819
6953,0.4729
6954,0.4169
6955,1.043
6956,1.053
6957,0.3599
6958,1.439
6959,1.126
6960,0.9219
6961,0.3113
6962,0.6839
6963,0.8988
6964,0.9431
6965,1.39
6966,0.5207
6967,-0.7347
6968,0.6947
6969,-0.6035
6970,-0.781
6971,-0.1258
6972,-0.489
6973,0.4243
6974,0.9866
6975,0.9848
6976,-1.48
6977,0.7598
6978,0.09099
6979,0.8186
6980,1.874
6981,-0.6658
6982,-0.8572
6983,2.824
6984,2.076
6985,2.561
6986,1.225
6987,1.335
6988,-1.572
6989,-2.462
6990,0.6792
6991,0.4056
6992,0.9339
6993,0.9093
6994,1.465
6995,1.792
6996,2.133
6997,2.142
6998,0.241
6999,0.9216
7000,0.9654
7001,-0.01661
7002,1.674
7003,-0.2095
7004,-0.7565
7005,0.6012
7006,-0.1978
7007,-0.2515
7008,1.77
7009,0.7348
7010,0.6807
7011,0.08758
7012,0.02669
7013,-0.04509
7014,0.9486
7015,-0.04511
7016,2.821
7017,1.874
7018,-0.8214
7019,1.543
7020,1.034
7021,-0.8157
7022,0.5367
7023,1.25
7024,0.4559
7025,0.7244
7026,-0.7851
7027,-0.6807
7028,-0.642
7029,0.592
7030,0.2739
7031,-0.2907
7032,0.1352
7033,0.2966
7034,-0.3216
7035,0.01009
7036,1.307
7037,-0.3568
7038,-0.2979
7039,-0.7107
7040,0.8365
7041,0.306
7042,0.9352
7043,0.4607
7044,2.039
7045,2.039
7046,0.3763
7047,0.5813
7048,-0.5696
7049,-0.2003
7050,0.1145
7051,1.158
7052,-0.6372
7053,0.1424
7054,1.834
7055,-0.8996
7056,-0.1629
7057,0.01355
7058,0.363
7059,0.3382
7060,1.407
7061,1.713
7062,0.7098
7063,1.801
7064,1.455
7065,0.2663
7066,-0.571
7067,1.419
7068,0.9091
7069,-0.8597
7070,-0.3568
7071,0.9676
7072,0.02988
7073,-0.2836
7074,-0.2356
7075,0.9577
7076,1.648
7077,-0.2821
7078,-0.1707
7079,1.03
7080,0.9578
7081,0.5999
7082,3.533
7083,1.321
7084,-0.1825
7085,0.9557
7086,-0.8845
7087,1.288
7088,-0.03911
7089,0.8246
7090,2.462
7091,1.063
7092,0.0748
7093,0.3881
7094,0.1556
7095,0.2245
7096,-0.4177
7097,0.6382
7098,-0.1786
7099,1.207
7100,0.3943
7101,0.6731
7102,-1.177
7103,1.271
7104,1.089
7105,-1.598
7106,1.695
7107,0.8908
7108,0.4978
7109,0.953
7110,0.9352
7111,0.5063
7112,1.539
7113,-1.395
7114,1.089
7115,0.371
7116,-0.3495
7117,0.423
7118,-0.763
7119,1.661
7120,2.446
7121,-0.6863
7122,-0.01888
7123,0.6201
7124,1.771
7125,1.071
7126,-1.281
7127,1.51
7128,-0.7211
7129,0.7329
7130,2.626
7131,1.082
7132,0.3547
7133,0.1593
7134,0.09571
7135,0.4663
7136,0.5548
7137,-0.248
7138,1.352
7139,1.496
7140,-0.7324
7141,0.4925
7142,-1.801
7143,2.371
7144,-1.342
7145,0.2897
7146,0.1453
7147,-0.6199
7148,0.6497
7149,-0.6809
7150,-0.6065
7151,1.059
7152,0.5192
7153,0.2469
7154,-0.3678
7155,-0.2274
7156,0.1815
7157,0.3284
7158,-0.5559
7159,0.489
7160,-0.5314
7161,1.044
7162,0.2688
7163,0.5016
7164,1.015
7165,1.181
7166,0.01401
7167,1.973
7168,1.749
7169,0.2402
7170,1.802
7171,-0.1898
7172,-0.09076
7173,-0.006957
7174,-0.001599
7175,-0.4955
7176,-0.01357
7177,0.8129
7178,1.303
7179,0.5099
