t,deltaS
3503,1.186
3504,0.4483
3505,-0.04514
3506,0.261
3507,1.058
3508,0.1157
3509,0.5278
3510,-0.2682
3511,0.3385
3512,0.8252
3513,-0.4545
3514,0.371
3515,0.7867
3516,0.4309
3517,0.07977
3518,-0.665
3519,-0.007596
3520,0.3369
3521,-0.4245
3522,-0.03888
3523,0.3153
3524,1.141
3525,0.1584
3526,0.196
3527,0.1258
3528,-0.4633
3529,-0.3436
3530,-0.2794
3531,0.0228
3532,-0.02073
3533,1.167
3534,0.03755
3535,0.01309
3536,-0.8041
3537,0.1369
3538,0.5154
3539,0.04455
3540,-0.0261
3541,1.38
3542,-0.7854
3543,0.04141
3544,-0.246
3545,-0.5384
3546,-0.1901
3547,-0.2777
3548,0.4458
3549,0.0009062
3550,-0.3431
3551,-0.1684
3552,-0.2963
3553,-0.09012
3554,-0.4366
3555,-0.6525
3556,0.1221
3557,0.6879
3558,-0.01207
3559,0.07177
3560,-0.4999
3561,0.2185
3562,0.007151
3563,0.3803
3564,-0.9631
3565,0.03242
3566,-0.3884
3567,0.04835
3568,0.6228
3569,-0.9156
3570,0.07116
3571,0.5638
3572,-0.5672
3573,-0.02568
3574,0.1735
3575,1.065
3576,-0.0928
3577,-0.667
3578,0.4395
3579,0.194
3580,0.7077
3581,0.06984
3582,0.1517
3583,0.8642
3584,0.4492
3585,0.5001
3586,-0.03421
3587,0.2816
3588,0.3941
3589,0.1609
3590,0.1402
3591,-0.4243
3592,-0.2977
3593,-0.1964
3594,0.5497
3595,-0.02536
3596,-0.3597
3597,0.1149
3598,0.1259
3599,0.2794
3600,0.9228
3601,0.3544
3602,-0.1596
3603,0.2727
3604,-0.8934
3605,-0.8787
3606,0.4418
3607,-0.128
3608,0.4419
3609,0.8044
3610,-0.2454
3611,-0.204
3612,-0.2541
3613,-0.693
3614,-0.2114
3615,0.495
3616,0.1586
3617,0.8023
3618,0.2868
3619,0.1893
3620,1.466
3621,0.3051
3622,1.139
3623,0.5453
3624,0.6745
3625,-0.1585
3626,-0.1527
3627,-0.3152
3628,0.1875
3629,0.8556
3630,0.332
3631,-0.6231
3632,0.5336
3633,-0.4455
3634,0.8968
3635,0.4394
3636,-0.1307
3637,0.3812
3638,0.3215
3639,0.314
3640,-0.5531
3641,-0.1507
3642,-0.7626
3643,-0.7
3644,0.1308
3645,-0.1802
3646,0.5524
3647,0.221
3648,-0.8397
3649,0.009148
3650,0.2002
3651,0.4043
3652,-0.6497
3653,-0.2098
3654,-0.7981
3655,-0.3153
3656,0.7169
3657,-0.5548
3658,-0.2022
3659,0.03016
3660,0.5653
3661,0.1248
3662,0.6902
3663,0.6543
3664,-0.6226
3665,0.2119
3666,-0.1249
3667,0.05154
3668,0.03998
3669,-0.01858
3670,0.2449
3671,0.1978
3672,0.07067
3673,-0.09733
3674,0.3619
3675,0.2996
3676,0.2161
3677,0.07096
3678,-0.2972
3679,0.05756
3680,-0.6181
3681,-0.09847
3682,0.2999
3683,1.054
3684,-0.6738
3685,1.467
3686,-1.094
3687,0.3699
3688,0.7175
3689,0.5621
3690,0.9113
3691,0.08774
3692,0.5656
3693,0.02717
3694,-0.191
3695,-0.7128
3696,0.1008
3697,0.2116
3698,0.4376
3699,0.2355
3700,-0.1042
3701,0.3499
3702,0.5054
3703,-0.2805
3704,-0.8353
3705,0.06876
3706,0.2674
3707,-0.3543
3708,0.3859
3709,-0.01955
3710,0.9929
3711,-0.4702
3712,0.6719
3713,0.8248
3714,0.1481
3715,-0.2108
3716,-0.1927
3717,0.898
3718,0.3633
3719,-0.5028
3720,0.6925
3721,0.4304
3722,0.2993
3723,0.4176
3724,-0.2645
3725,0.4311
3726,-0.2541
3727,0.07156
3728,0.2878
3729,0.1533
3730,-0.2705
3731,-0.1309
3732,-0.4552
3733,0.9406
3734,0.2802
3735,0.008215
3736,0.2478
3737,0.24
3738,0.6643
3739,-0.2913
3740,0.7114
3741,-0.1126
3742,0.5766
3743,0.504
3744,0.3485
3745,-0.1129
3746,0.6688
3747,-0.521
3748,0.6091
3749,0.2879
3750,0.5476
3751,0.3992
3752,-0.1062
3753,1.422
3754,0.6738
3755,-0.5829
3756,-0.4265
3757,0.295
3758,0.1605
3759,0.2863
3760,-0.1712
3761,-0.07251
3762,-0.2592
3763,0.6639
3764,0.2188
3765,1.64
3766,0.8769
3767,0.2301
3768,-1.094
3769,-0.5746
3770,-0.3014
3771,-0.1964
3772,0.9134
3773,-0.8777
3774,0.1045
3775,0.556
3776,-0.3306
3777,-0.1833
3778,0.8663
3779,-0.01889
3780,0.3116
3781,-0.7052
3782,-0.1276
3783,0.5331
3784,-0.5752
3785,0.195
3786,-0.5098
3787,0.2561
3788,0.1422
3789,0.6995
3790,0.3019
3791,-0.1554
3792,-0.4886
3793,0.5139
3794,0.2
3795,0.505
3796,0.2989
3797,0.3229
3798,0.3865
3799,0.3581
3800,-0.02192
3801,-0.2946
3802,0.03345
3803,0.02104
3804,-0.1497
3805,-0.2458
3806,0.7934
3807,0.3854
3808,-0.1332
3809,-0.8467
3810,-0.8837
3811,0.3956
3812,0.2325
3813,0.4473
3814,0.3514
3815,-0.6351
3816,-0.4234
3817,0.757
3818,-0.2905
3819,-0.03661
3820,0.08648
3821,0.2864
3822,-0.3754
3823,0.457
3824,0.4049
3825,1.239
3826,0.2892
3827,-0.2793
3828,-0.9582
3829,-0.5752
3830,-0.08578
3831,0.6784
3832,-0.5249
3833,0.3838
3834,-0.5274
3835,0.7194
3836,1.039
3837,-0.7848
3838,-0.1867
3839,0.0348
3840,0.0005325
3841,0.05635
3842,0.8803
3843,0.326
3844,-0.2372
3845,-0.1142
3846,0.4945
3847,0.6823
3848,0.456
3849,-0.587
3850,-0.3038
3851,0.3835
3852,0.168
3853,0.4234
3854,-0.4264
3855,0.8227
3856,0.08528
3857,0.4358
3858,0.05406
3859,-0.1287
3860,-0.4902
3861,0.1645
3862,0.2068
3863,1.299
3864,1.024
3865,0.05314
3866,0.2085
3867,-0.4085
3868,-0.0359
3869,0.1478
3870,-0.1512
3871,-0.04476
3872,-0.02365
3873,-0.05188
3874,-0.3371
3875,1.014
3876,0.2559
3877,0.3079
3878,0.2499
3879,-0.1076
3880,0.5266
3881,-0.498
3882,0.3348
3883,-0.1459
3884,1.239
3885,-0.02072
3886,0.03694
3887,0.2391
3888,-0.004925
3889,-0.07826
3890,-0.09512
3891,0.07409
3892,-0.7056
3893,-0.1216
3894,0.05315
3895,-0.1916
3896,0.0472
3897,-0.0946
3898,-0.08007
3899,0.1495
3900,0.9083
3901,0.126
3902,0.1808
3903,-0.115
3904,0.09939
3905,0.3546
3906,0.09102
3907,-1.028
3908,0.2464
3909,-0.3998
3910,0.06189
3911,-0.5923
3912,0.1614
3913,0.1567
3914,0.2232
3915,0.3451
3916,-0.2257
3917,0.4272
3918,-0.4884
3919,-0.2103
3920,0.5077
3921,1.046
3922,-0.1872
3923,0.1462
3924,-0.5762
3925,-0.3413
3926,-0.2101
3927,0.01182
3928,-0.4394
3929,-0.1815
3930,-0.08917
3931,-0.1101
3932,0.06469
3933,0.4493
3934,0.7352
3935,-0.3958
3936,0.6246
3937,0.4005
3938,0.2344
3939,-0.2077
3940,0.2806
3941,-0.531
3942,0.4079
3943,0.6158
3944,-0.6203
3945,-0.3706
3946,-0.3181
3947,-0.18
3948,0.6656
3949,-0.6882
3950,0.6402
3951,0.02263
3952,-0.1056
3953,0.3235
3954,0.2304
3955,0.6097
3956,0.6949
3957,0.5626
3958,0.4244
3959,0.4249
3960,-0.1681
3961,0.4233
3962,0.3942
3963,-0.5555
3964,-0.6178
3965,-1.075
3966,-0.5486
3967,0.4677
3968,-0.4025
3969,0.9102
3970,-0.931
3971,0.1653
3972,0.06125
3973,0.04406
3974,0.1877
3975,0.5578
3976,-0.7346
3977,0.5147
3978,0.3282
3979,-0.3204
3980,0.0386
3981,0.1282
3982,0.9274
3983,1.216
3984,0.6152
3985,-0.9679
3986,-0.8281
3987,0.3002
3988,-0.1593
3989,0.3821
3990,0.3801
3991,0.07504
3992,0.1815
3993,0.222
3994,0.3096
3995,-0.02974
3996,-0.2516
3997,0.1983
3998,-0.2993
3999,0.5619
4000,0.898
4001,0.1095
4002,0.6443
4003,0.3378
4004,0.01143
4005,-0.05927
4006,0.3139
4007,0.4823
4008,0.4
4009,0.101
4010,-0.08439
4011,-0.09468
4012,-0.4741
4013,-0.1349
4014,0.1697
4015,0.06666
4016,1.219
4017,-0.38
4018,0.7172
4019,-0.3793
4020,0.4794
4021,0.3958
4022,0.4682
4023,-0.156
4024,-0.02976
4025,-0.1417
4026,1.336
4027,0.1152
4028,0.3875
4029,-0.08823
4030,-0.04607
4031,-0.1844
4032,-0.1688
4033,-0.1623
4034,0.2835
4035,0.07513
4036,-0.3162
4037,0.9873
4038,0.5973
4039,0.2993
4040,0.7176
4041,-0.2675
4042,0.3625
4043,-0.2095
4044,0.7689
4045,0.3179
4046,0.257
4047,0.5499
4048,0.4045
4049,-0.1401
4050,-0.0005251
4051,0.5102
4052,-0.147
4053,0.2882
4054,0.4539
4055,0.7413
4056,0.2822
4057,-0.06855
4058,-0.1069
4059,0.08024
4060,0.6436
4061,0.4122
4062,0.3583
4063,0.2515
4064,0.03587
4065,-0.2367
4066,0.4345
4067,0.1762
4068,-0.02821
4069,0.5902
4070,0.6683
4071,0.2397
4072,0.2194
4073,-0.1145
4074,0.3971
4075,-0.08282
4076,0.1425
4077,0.5821
4078,0.8837
4079,-0.01753
4080,-0.3235
4081,0.1348
4082,-0.6025
4083,0.4956
4084,0.4009
4085,-1.019
4086,-0.1797
4087,-0.3848
4088,-0.5672
4089,-0.07931
4090,0.6516
4091,-0.03714
4092,1.216
4093,0.4022
4094,0.421
4095,-0.1402
4096,0.0727
4097,0.5734
4098,0.4556
4099,-0.6263
4100,1.022
4101,0.2952
4102,-0.597
4103,0.7457
4104,0.1125
4105,0.4903
4106,-0.3864
4107,-0.09027
4108,-0.3882
4109,0.125
4110,0.5571
4111,0.1791
4112,0.04237
4113,0.08145
4114,-0.5858
4115,-0.5593
4116,0.3916
4117,0.6249
4118,-0.1473
4119,0.1648
4120,-0.8795
4121,0.6014
4122,-0.02291
4123,-0.1639
4124,0.2894
4125,0.4872
4126,-0.1855
4127,0.6843
4128,0.1156
4129,0.112
4130,0.4314
4131,0.641
4132,-0.9099
4133,-0.6134
4134,-0.7323
4135,-0.2289
4136,0.5788
4137,0.3424
4138,0.3342
4139,0.7275
4140,0.1836
4141,1.262
4142,0.1418
4143,-0.2616
4144,-0.01682
4145,0.2365
4146,-0.0683
4147,-0.9338
4148,0.3187
4149,-0.2396
4150,0.713
4151,-0.1755
4152,0.9897
4153,0.1933
4154,-0.2828
4155,0.5691
4156,-0.5339
4157,0.1486
4158,-0.1548
4159,1.011
4160,0.8097
4161,-0.3918
4162,-0.4257
4163,0.5247
4164,1.606
4165,0.9712
4166,-0.05003
4167,0.03122
4168,0.5806
4169,-0.376
4170,-0.3787
4171,1.21
4172,0.02923
4173,0.4407
4174,0.1882
4175,0.416
4176,0.273
4177,0.2266
4178,1.039
4179,0.07797
4180,-0.3808
4181,0.5675
4182,0.6775
4183,0.663
4184,0.2467
4185,-0.213
4186,0.838
4187,-0.1618
4188,-0.1722
4189,0.01042
4190,0.3153
4191,-0.7866
4192,0.02211
4193,-0.07334
4194,0.1764
4195,0.4049
4196,0.9251
4197,0.677
4198,0.5738
4199,-0.6172
4200,-0.1959
4201,-0.349
4202,0.7246
4203,0.2328
4204,0.4153
4205,0.8383
4206,0.0814
4207,0.2404
4208,-0.02972
4209,-0.3849
4210,-1.022
4211,0.1827
4212,0.8724
4213,1.149
4214,-0.651
4215,0.08646
4216,0.2849
4217,0.1167
4218,0.1131
4219,0.3147
4220,0.5261
4221,-0.3864
4222,0.4478
4223,-0.4573
4224,0.3068
4225,0.489
4226,-0.06235
4227,0.2126
4228,0.2809
4229,-0.3614
4230,0.3581
4231,0.9417
4232,-0.7169
4233,-0.4822
4234,0.0394
4235,-0.1829
4236,-0.3353
4237,-0.2971
4238,-0.5597
4239,-0.326
4240,-0.09096
4241,0.5521
4242,-0.232
4243,-1.027
4244,0.1034
4245,0.1137
4246,1.63
4247,0.6036
4248,0.1943
4249,0.291
4250,-0.4264
4251,-0.1724
4252,0.1182
4253,-0.7895
4254,0.2018
4255,0.5553
4256,-0.1238
4257,-0.1138
4258,-0.3309
4259,0.2883
4260,-0.08164
4261,-0.4053
4262,-0.02967
4263,-0.3771
4264,0.2861
4265,-0.114
4266,-0.02393
4267,-0.6224
4268,-0.6266
4269,-0.4267
4270,0.3422
4271,-0.8128
4272,0.6765
4273,-0.4673
4274,0.7064
4275,-0.4001
4276,-0.2236
4277,0.3498
4278,0.546
4279,-0.6598
4280,0.5724
4281,0.04307
4282,-0.4246
4283,-0.0889
4284,0.5925
4285,0.386
4286,0.5209
4287,-0.06979
4288,0.1371
4289,0.3234
4290,0.2852
4291,-0.6529
4292,0.3023
4293,-0.05677
4294,0.3682
4295,-0.09399
4296,-0.421
4297,-0.7428
4298,0.7461
4299,0.09641
4300,0.04067
4301,-0.2801
4302,-0.5063
4303,0.2749
4304,0.1818
4305,0.3034
4306,-0.05714
4307,0.1194
4308,0.7641
4309,-0.1763
4310,0.09164
4311,0.2222
4312,0.3753
4313,0.03389
4314,-0.06256
4315,1.139
4316,0.2364
4317,-0.3691
4318,-0.4489
4319,0.7536
4320,-0.38
4321,-0.03119
4322,0.3702
4323,-0.3789
4324,0.3581
4325,-0.3917
4326,0.6185
4327,-0.07158
4328,-0.449
4329,-0.5734
4330,0.2665
4331,-0.1529
4332,0.9099
4333,1.194
4334,0.1527
4335,0.4949
4336,0.005056
4337,0.146
4338,0.2886
4339,-0.08329
4340,0.2682
4341,-0.5982
4342,0.4363
4343,-0.6201
4344,0.1576
4345,0.4928
4346,0.5828
4347,0.1872
4348,-0.2482
4349,-0.006302
4350,0.2327
4351,-0.02717
4352,-0.909
4353,-0.4909
4354,0.03505
4355,-0.5935
4356,0.3826
4357,0.3066
4358,1.187
4359,0.6785
4360,0.1187
4361,-0.1482
4362,0.7646
4363,-0.4403
4364,0.04401
4365,-0.2437
4366,-0.4287
4367,0.5567
4368,0.1533
4369,-0.5178
4370,-0.5037
4371,0.2628
4372,0.05239
4373,0.7514
4374,-1.01
4375,-0.03369
4376,-0.01901
4377,1.078
4378,0.06873
4379,0.07327
4380,0.2099
4381,-0.1524
4382,0.07378
4383,-0.2511
4384,-0.2436
4385,0.7009
4386,0.6218
4387,0.5949
4388,0.8825
4389,0.398
4390,0.6082
4391,0.9009
4392,1.154
4393,-0.2991
4394,0.9491
4395,0.2085
4396,0.2358
4397,0.5568
4398,0.03624
4399,0.5283
4400,-0.7885
4401,0.3619
4402,-0.4843
4403,0.221
4404,-0.1081
4405,-0.1241
4406,0.591
4407,-0.04693
4408,0.5173
4409,-0.2704
4410,0.1496
4411,0.4902
4412,0.134
4413,0.3169
4414,-0.4005
4415,-0.5812
4416,0.4484
4417,0.3854
4418,-0.1984
4419,-0.02458
4420,-0.1068
4421,0.571
4422,0.04008
4423,0.5236
4424,0.3172
4425,0.303
4426,0.0634
4427,0.05198
4428,-0.2772
4429,0.3419
4430,-0.7205
4431,0.4668
4432,0.1554
4433,-0.1317
4434,-0.1018
4435,0.9335
4436,0.8037
4437,0.9446
4438,0.4635
4439,0.6017
4440,-0.03766
4441,0.8951
4442,-0.3948
4443,-0.4785
4444,-0.5509
4445,0.116
4446,0.2122
4447,0.721
4448,1.169
4449,-0.5688
4450,-0.3558
4451,-0.2982
4452,-0.07131
4453,-0.1329
4454,-0.5399
4455,0.09655
4456,0.04859
4457,-0.2302
4458,0.9479
4459,0.8612
4460,0.7118
4461,0.1869
4462,0.08428
4463,0.6267
4464,0.3169
4465,-0.928
4466,-0.2918
4467,0.6609
4468,-0.2864
4469,-0.1915
4470,0.401
4471,-0.2206
4472,-0.164
4473,-0.424
4474,0.5518
4475,0.01128
4476,0.3245
4477,-0.2974
4478,-0.09168
4479,1.111
4480,0.8128
4481,0.1579
4482,-0.04814
4483,-0.1621
4484,0.5737
4485,-0.06144
4486,0.7983
4487,-0.334
4488,0.2048
4489,-0.7222
4490,-0.2851
4491,0.5497
4492,0.188
4493,-0.4649
4494,0.2474
4495,-0.1409
4496,-0.3766
4497,0.6186
4498,0.4782
4499,0.4391
4500,0.3475
4501,-0.7187
4502,-0.277
4503,0.3112
4504,-0.3909
4505,-0.2163
4506,0.2297
4507,0.3863
4508,0.07742
4509,0.4321
4510,-0.4319
4511,0.4757
4512,0.1661
4513,0.3761
4514,0.4437
4515,-0.1949
4516,0.6008
4517,-0.08843
4518,0.1998
4519,0.198
4520,-0.3881
4521,-0.4299
4522,-0.4322
4523,-1.137
4524,-0.1664
4525,-0.1991
4526,0.6051
4527,-0.2045
4528,-0.5499
4529,0.2102
4530,-0.04261
4531,0.3352
4532,0.0373
4533,0.002334
4534,0.1083
4535,-0.2543
4536,0.9919
4537,-0.3064
4538,0.2994
4539,-0.1477
4540,0.4268
4541,-0.3501
4542,-0.2265
4543,0.4256
4544,-0.614
4545,0.1471
4546,0.5228
4547,-0.5865
4548,0.9734
4549,0.4227
4550,0.1168
4551,0.9824
4552,0.3878
4553,-0.849
4554,0.3896
4555,-0.2106
4556,-0.1697
4557,0.0644
4558,-0.3202
4559,-0.157
4560,0.6552
4561,-0.2101
4562,1.253
4563,0.1786
4564,0.6748
4565,0.6931
4566,0.03789
4567,-0.3566
4568,0.1302
4569,-0.6332
4570,0.4525
4571,0.9396
4572,0.2632
4573,0.04113
4574,0.342
4575,0.1507
4576,-0.5089
4577,0.3736
4578,0.35
4579,0.3177
4580,0.4349
4581,0.4824
4582,-0.3156
4583,0.2251
4584,0.3911
4585,0.7168
4586,0.3158
4587,0.03327
4588,-0.6062
4589,0.4442
4590,0.9789
4591,-0.5908
4592,-0.4974
4593,0.07875
4594,0.5078
4595,-0.04459
4596,0.3623
4597,0.2306
4598,-0.06934
4599,-0.04545
4600,0.5683
4601,-0.5846
4602,0.4723
4603,0.293
4604,0.439
4605,0.1175
4606,-0.4601
4607,0.6732
4608,-0.4972
4609,0.2544
4610,0.4059
4611,-0.1714
4612,0.0896
4613,-0.2949
4614,-0.06901
4615,-0.2331
4616,0.009998
4617,-0.3643
4618,0.2751
4619,-0.437
4620,0.271
4621,0.119
4622,1.047
4623,0.3381
4624,-0.6408
4625,0.3483
4626,-0.3925
4627,-0.2821
4628,-0.2742
4629,-0.008704
4630,-0.8061
4631,0.1828
4632,-0.4989
4633,-0.4386
4634,0.4097
4635,0.07537
4636,0.2734
4637,0.2349
4638,0.2294
4639,0.3261
4640,0.08885
4641,-0.1849
4642,0.2565
4643,0.2718
4644,0.01946
4645,0.3197
4646,-0.1964
4647,0.09434
4648,0.3534
4649,-0.8485
4650,-0.2259
4651,-0.165
4652,-0.3062
4653,0.1143
4654,0.8704
4655,0.4048
4656,0.6635
4657,-0.5313
4658,-0.09167
4659,0.3909
4660,0.3814
4661,0.03733
4662,0.337
4663,-0.2172
4664,-0.08114
4665,0.4203
4666,0.7762
4667,0.7015
4668,-0.3214
4669,0.4943
4670,-0.7313
4671,1.188
4672,0.08856
4673,-0.9526
4674,-0.04045
4675,0.2504
4676,0.08249
4677,0.2416
4678,0.07043
4679,0.7639
4680,-0.2891
4681,0.8118
4682,-0.7298
4683,0.3153
4684,0.144
4685,-0.1286
4686,-0.2219
4687,-0.301
4688,-0.393
4689,0.03363
4690,-0.1753
4691,1.465
4692,0.8191
4693,0.5258
4694,-0.09934
4695,-0.2607
4696,-0.5241
4697,0.4288
4698,-0.4216
4699,1.228
4700,0.4477
4701,0.05012
4702,-0.1195
4703,-0.255
4704,-0.04918
4705,0.1136
4706,-0.1962
4707,-1.051
4708,-0.5141
4709,0.2936
4710,0.6486
4711,0.04288
4712,0.4066
4713,-0.4152
4714,0.0791
4715,0.3213
4716,0.1912
4717,-0.07443
4718,1.057
4719,-0.1151
4720,0.176
4721,-0.738
4722,-0.09281
4723,0.8609
4724,-0.01956
4725,-0.4399
4726,0.5851
4727,0.2472
4728,1.013
4729,0.4572
4730,0.4003
4731,-0.01471
4732,-0.7006
4733,0.5347
4734,-0.3456
4735,0.2739
4736,0.1042
4737,0.3239
4738,-0.3577
4739,-0.4199
4740,-0.3923
4741,0.2881
4742,0.2808
4743,0.2356
4744,-0.09046
4745,0.1509
4746,-0.513
4747,-0.1629
4748,-0.3464
4749,0.3009
4750,-0.5127
4751,0.5461
4752,0.05685
4753,0.6265
4754,0.41
4755,-0.5958
4756,0.1649
4757,-0.3528
4758,-0.2424
4759,0.6184
4760,-0.02792
4761,-0.2135
4762,0.2741
4763,-0.002789
4764,0.576
4765,0.4391
4766,-0.2489
4767,-0.03169
4768,0.0313
4769,-0.2312
4770,0.454
4771,0.03235
4772,0.3681
4773,0.6299
4774,0.6108
4775,-0.6419
4776,0.3845
4777,-0.2647
4778,0.09012
4779,-0.1845
4780,-0.3168
4781,-0.5867
4782,-0.1886
4783,-0.5024
4784,0.0406
4785,-0.5925
4786,0.9202
4787,-0.2408
4788,0.6968
4789,-0.04442
4790,0.6791
4791,0.2791
4792,0.2749
4793,-0.2089
4794,0.6274
4795,-0.2481
4796,0.9099
4797,-0.03522
4798,-0.3398
4799,0.8267
4800,-0.8417
4801,-0.2563
4802,0.3054
4803,0.4239
4804,-0.4157
4805,-0.663
4806,-0.1621
4807,1.274
4808,-0.156
4809,0.6952
4810,-0.8462
4811,0.1773
4812,0.007151
4813,0.1277
4814,0.329
4815,-0.3754
4816,-0.3267
4817,0.2581
4818,0.8417
4819,0.6363
4820,-0.5719
4821,1.044
4822,-0.5184
4823,-0.4562
4824,-1.094
4825,-0.3558
4826,0.5483
4827,0.1727
4828,0.7204
4829,-0.4668
4830,0.2919
4831,0.1073
4832,-0.2025
4833,-0.3167
4834,-0.8293
4835,0.2326
4836,0.1019
4837,0.07475
4838,0.7095
4839,0.1097
4840,-0.1341
4841,0.4742
4842,0.5201
4843,0.9588
4844,0.7725
4845,0.7605
4846,0.8866
4847,-0.238
4848,0.3818
4849,0.1926
4850,0.0336
4851,0.4775
4852,0.2184
4853,1.341
4854,-0.4449
4855,1.148
4856,0.3429
4857,0.6334
4858,0.6867
4859,0.6652
4860,-0.777
4861,0.7212
4862,0.1897
4863,-0.1145
4864,-0.003903
4865,-0.6444
4866,-0.0199
4867,0.2604
4868,-0.3067
4869,-0.07954
4870,-0.2258
4871,0.3126
4872,1.118
4873,0.08739
4874,0.1237
4875,-0.1041
4876,0.4544
4877,0.4727
4878,0.6348
4879,1.353
4880,-0.4626
4881,0.02538
4882,-0.3243
4883,0.3453
4884,1.017
4885,0.9576
4886,0.4095
4887,0.06884
4888,0.8552
4889,0.6413
4890,-0.4417
4891,-0.4995
4892,1.139
4893,0.0106
4894,0.7725
4895,0.1563
4896,-0.5456
4897,-0.3429
4898,0.6028
4899,0.046
4900,0.913
4901,-0.09829
4902,-0.266
4903,-0.01398
4904,-0.08426
4905,0.2687
4906,-0.5123
4907,-0.0631
4908,-5.186e-05
4909,-0.05676
4910,-0.143
4911,0.2244
4912,-0.01541
4913,-0.8102
4914,0.3627
4915,0.3763
4916,-0.4023
4917,0.4146
4918,0.04904
4919,-0.849
4920,0.654
4921,0.123
4922,-0.05
4923,-0.2288
4924,0.6082
4925,1.045
4926,0.8953
4927,-0.2675
4928,0.4724
4929,0.1005
4930,-0.7038
4931,0.2071
4932,0.7225
4933,0.3735
4934,0.4789
4935,0.2014
4936,0.04879
4937,1.032
4938,0.1031
4939,1.287
4940,0.4521
4941,0.2161
4942,-0.1825
4943,0.2629
4944,0.04979
4945,0.4484
4946,-0.1117
4947,0.08456
4948,0.4867
4949,0.1322
4950,0.595
4951,0.3035
4952,-0.07925
4953,0.7573
4954,-0.4971
4955,-0.6366
4956,0.2931
4957,0.4475
4958,0.005516
4959,-0.3165
4960,-0.1545
4961,-0.04485
4962,-0.7386
4963,1.441
4964,0.1768
4965,0.5703
4966,-0.3881
4967,0.1067
4968,0.01108
4969,-0.2201
4970,0.1738
4971,0.3277
4972,-0.06456
4973,0.299
4974,-0.2888
4975,0.1788
4976,0.5968
4977,-0.08275
4978,0.03216
4979,-0.1973
4980,0.2183
4981,0.7363
4982,-0.437
4983,-0.2892
4984,-0.1149
4985,0.1716
4986,-0.4882
4987,0.4698
4988,0.03582
4989,0.271
4990,-0.273
4991,0.3924
4992,-0.05842
4993,0.8908
4994,0.2049
4995,1.088
4996,0.4798
4997,-0.002586
4998,-0.07648
4999,-0.5405
5000,1.253
5001,1.262
5002,0.1554
5003,-0.8345
5004,0.1785
5005,0.1813
5006,-0.917
5007,0.7101
5008,0.02784
5009,0.8072
5010,0.104
5011,-0.02049
5012,0.5386
5013,0.05224
5014,0.2727
5015,1.18
5016,0.7708
5017,-0.03172
5018,0.05231
5019,0.6794
5020,0.1856
5021,0.1972
5022,7.806e-05
5023,0.8552
5024,0.5041
5025,0.287
5026,0.05482
5027,1.057
5028,0.8031
5029,-0.3067
5030,0.7256
5031,0.2002
5032,1.112
5033,-0.3966
5034,0.05035
5035,-0.004243
5036,0.009954
5037,0.1169
5038,0.3518
5039,0.01717
5040,-0.5324
5041,0.05335
5042,0.3619
5043,0.6818
5044,0.594
5045,-1.019
5046,-0.1143
5047,0.6415
5048,0.4776
5049,0.4191
5050,0.1781
5051,0.1237
5052,-0.1178
5053,-0.1935
5054,0.1723
5055,0.01215
5056,0.3513
5057,0.7108
5058,0.6828
5059,-0.1153
5060,0.1543
5061,0.03182
5062,0.2299
5063,-0.2594
5064,0.4368
5065,0.07149
5066,0.3938
5067,-0.04991
5068,1.012
5069,0.2765
5070,0.4904
5071,0.0956
5072,0.08063
5073,-0.3546
5074,0.2657
5075,0.4386
5076,0.07418
5077,0.5616
5078,-0.07034
5079,0.4362
5080,-0.4275
5081,-0.306
5082,-0.3909
5083,0.1199
5084,0.1918
5085,0.1676
5086,0.6658
5087,0.1713
5088,0.04588
5089,-0.4196
5090,-0.1326
5091,-0.3506
5092,0.0707
5093,-0.8463
5094,0.5157
5095,-0.4399
5096,0.09339
5097,0.7146
5098,0.3982
5099,0.3715
5100,0.6474
5101,-0.1716
5102,-0.6462
5103,-0.4779
5104,0.5646
5105,-0.5022
5106,0.2468
5107,-0.3097
5108,-0.5749
5109,0.3752
5110,-0.573
5111,0.1814
5112,0.5482
5113,-0.2685
5114,-0.09366
5115,0.3966
5116,-0.08208
5117,0.378
5118,-0.2172
5119,0.6583
5120,-0.4823
5121,0.4516
5122,0.3641
5123,0.2405
5124,0.4102
5125,0.599
5126,0.1158
5127,0.03959
5128,-0.3422
5129,-0.05945
5130,0.5942
5131,0.08896
5132,-0.132
5133,0.02198
5134,1.064
5135,0.1076
5136,0.1166
5137,0.519
5138,0.5308
5139,-0.05705
5140,-0.4134
5141,-0.3136
5142,-0.3127
5143,-0.6243
5144,0.3951
5145,-0.4386
5146,0.03848
5147,0.1207
5148,0.9911
5149,0.1836
5150,-0.1221
5151,-0.2631
5152,0.6098
5153,0.2747
5154,0.3008
5155,0.3982
5156,0.5106
5157,0.2124
5158,-0.06058
5159,0.7826
5160,0.2306
5161,-0.5785
5162,-0.3182
5163,-0.6831
5164,0.2537
5165,0.1485
5166,-0.0119
5167,1.001
5168,0.5355
5169,0.5707
5170,-0.1597
5171,0.7757
5172,-0.6193
5173,-1.674
5174,0.253
5175,0.4628
5176,-1.19
5177,-0.1844
5178,-0.4162
5179,-0.3082
5180,0.4176
5181,0.5193
5182,0.761
5183,-0.1709
5184,0.173
5185,0.2104
5186,0.3223
5187,-0.1132
5188,-0.687
5189,0.04015
5190,-0.6918
5191,0.2658
5192,-0.3829
5193,-0.3244
