t,|deltaS|
7247,0.3581
7248,0.4878
7249,0.3159
7250,0.207
7251,0.3616
7252,0.1274
7253,0.3731
7254,0.3168
7255,0.7259
7256,1.367
7257,0.5304
7258,0.6989
7259,0.698
7260,0.1879
7261,0.3757
7262,0.1451
7263,0.1195
7264,1.074
7265,0.4145
7266,0.5075
7267,0.09718
7268,0.6285
7269,0.3288
7270,0.09691
7271,0.3726
7272,0.4636
7273,0.5486
7274,0.3505
7275,1.239
7276,0.4011
7277,0.1967
7278,0.5398
7279,0.5856
7280,0.2695
7281,0.4417
7282,0.7608
7283,0.0128
7284,0.2136
7285,0.01097
7286,0.7461
7287,0.6064
7288,0.4009
7289,0.2945
7290,0.1463
7291,0.4774
7292,0.3407
7293,1.33
7294,0.06968
7295,0.4961
7296,0.223
7297,0.6757
7298,0.7053
7299,0.2104
7300,0.09964
7301,1.04
7302,0.1747
7303,0.02675
7304,0.7522
7305,0.6309
7306,0.5865
7307,0.1027
7308,0.9308
7309,0.01789
7310,0.1064
7311,0.6745
7312,0.4561
7313,0.06782
7314,1.512
7315,1.151
7316,0.6485
7317,0.07832
7318,0.1479
7319,0.2597
7320,0.07162
7321,0.07639
7322,0.1792
7323,0.8939
7324,0.5478
7325,0.3733
7326,0.1954
7327,0.01921
7328,0.4283
7329,0.9239
7330,0.4766
7331,0.007619
7332,0.5817
7333,0.01993
7334,0.2876
7335,0.359
7336,0.4705
7337,0.01692
7338,0.2237
7339,1.001
7340,0.9933
7341,0.09519
7342,0.2345
7343,0.5641
7344,0.4847
7345,0.8139
7346,0.6873
7347,0.1545
7348,0.09565
7349,0.1953
7350,0.4284
7351,0.1087
7352,0.07541
7353,0.1961
7354,0.6645
7355,0.2275
7356,0.1057
7357,0.4564
7358,0.5883
7359,0.6075
7360,0.4704
7361,0.1128
7362,0.6621
7363,0.8577
7364,1.256
7365,0.4551
7366,1.131
7367,0.3126
7368,0.2302
7369,0.4163
7370,0.6366
7371,0.3397
7372,0.1004
7373,0.106
7374,0.747
7375,0.626
7376,0.1019
7377,0.4368
7378,0.2166
7379,0.1907
7380,0.4251
7381,0.3694
7382,0.7462
7383,0.5353
7384,0.2352
7385,0.2611
7386,0.8766
7387,0.1705
7388,0.365
7389,0.5849
7390,0.2668
7391,0.9071
7392,0.4234
7393,0.1369
7394,1.349
7395,0.9719
7396,0.2767
7397,0.1414
7398,0.9126
7399,0.4975
7400,0.1804
7401,0.2658
7402,0.0947
7403,0.01776
7404,0.005143
7405,0.221
7406,0.5808
7407,1.074
7408,0.4934
7409,0.1755
7410,0.2702
7411,0.04704
7412,0.8251
7413,0.04364
7414,0.4638
7415,0.08701
7416,0.5412
7417,0.4294
7418,0.1049
7419,0.3369
7420,1.102
7421,0.6317
7422,0.3673
7423,0.08263
7424,0.02318
7425,0.6182
7426,0.4112
7427,0.6424
7428,0.4722
7429,0.1862
7430,0.7917
7431,0.2716
7432,0.4079
7433,0.4208
7434,0.6813
7435,0.7793
7436,0.8584
7437,0.7994
7438,0.2547
7439,0.5062
7440,0.03817
7441,0.8158
7442,0.2011
7443,0.1501
7444,0.3238
7445,0.0006358
7446,0.04495
7447,0.9057
7448,0.5871
7449,0.1317
7450,0.7082
7451,0.9302
7452,0.1065
7453,0.6353
7454,0.2688
7455,0.1044
7456,0.2074
7457,0.2104
7458,0.09013
7459,0.2098
7460,0.1326
7461,0.0884
7462,0.05322
7463,0.05713
7464,0.2526
7465,0.1059
7466,0.2956
7467,0.03298
7468,0.2457
7469,0.3216
7470,0.5594
7471,0.4169
7472,0.252
7473,0.5076
7474,0.01971
7475,0.6766
7476,0.2346
7477,0.6499
7478,0.1542
7479,0.001963
7480,0.1117
7481,0.1184
7482,0.3168
7483,0.08999
7484,0.8128
7485,0.3007
7486,0.01661
7487,0.7078
7488,0.1773
7489,0.03692
7490,0.4661
7491,0.1869
7492,0.07639
7493,0.3019
7494,0.5245
7495,0.005768
7496,0.0912
7497,0.7709
7498,0.8961
7499,0.5241
7500,0.4369
7501,1.024
7502,0.1014
7503,0.5124
7504,1.049
7505,0.5215
7506,0.6929
7507,0.1569
7508,0.2106
7509,0.2598
7510,0.3197
7511,0.3839
7512,1.307
7513,0.5046
7514,0.1447
7515,0.4457
7516,0.2567
7517,0.2471
7518,0.2321
7519,0.8259
7520,0.6153
7521,0.5085
7522,0.3091
7523,0.1289
7524,0.2162
7525,0.0335
7526,0.8221
7527,0.9936
7528,0.07881
7529,0.5942
7530,0.2949
7531,0.4432
7532,0.2166
7533,0.466
7534,0.2662
7535,1.443
7536,0.5376
7537,0.2258
7538,0.8957
7539,0.007365
7540,0.3635
7541,0.4149
7542,0.08784
7543,1.246
7544,0.05969
7545,0.2753
7546,0.9675
7547,0.3413
7548,0.1077
7549,0.5441
7550,0.5715
7551,0.4078
7552,0.1537
7553,0.2558
7554,0.1629
7555,0.1854
7556,1.012
7557,0.8411
7558,0.32
7559,0.2973
7560,0.619
7561,0.4178
7562,0.4571
7563,0.01944
7564,0.3956
7565,0.3039
7566,0.3366
7567,0.111
7568,0.2842
7569,0.5465
7570,0.9574
7571,0.4008
7572,0.2984
7573,0.01656
7574,0.4279
7575,0.2396
7576,0.845
7577,0.2673
7578,0.2316
7579,0.5183
7580,0.3285
7581,0.3685
7582,0.3095
7583,0.2186
7584,0.4818
7585,0.6632
7586,0.6846
7587,0.1958
7588,0.8255
7589,0.4242
7590,0.4942
7591,0.6078
7592,0.01083
7593,0.5839
7594,0.6187
7595,0.002075
7596,0.02654
7597,0.362
7598,0.3795
7599,0.1473
7600,0.5526
7601,0.5906
7602,0.5916
7603,0.5565
7604,0.9025
7605,0.1771
7606,0.4902
7607,1.221
7608,0.6775
7609,0.02763
7610,0.9937
7611,0.5364
7612,0.2148
7613,0.2832
7614,0.7454
7615,0.2655
7616,1.394
7617,0.6988
7618,0.7203
7619,0.2658
7620,0.5428
7621,0.3191
7622,1.06
7623,0.6788
7624,0.3341
7625,0.07519
7626,0.324
7627,0.5706
7628,0.1928
7629,0.2403
7630,0.3339
7631,0.1535
7632,0.06682
7633,0.05364
7634,0.8026
7635,0.5728
7636,0.6055
7637,0.7016
7638,0.1126
7639,0.3288
7640,0.4656
7641,0.7201
7642,0.2314
7643,1.093
7644,0.3918
7645,0.5102
7646,0.0004034
7647,0.3266
7648,0.5988
7649,1.278
7650,0.03719
7651,0.1382
7652,0.008883
7653,0.3663
7654,0.8077
7655,0.0501
7656,0.2928
7657,0.008901
7658,0.3173
7659,0.7492
7660,0.178
7661,0.8006
7662,0.6722
7663,0.08535
7664,0.08669
7665,0.1917
7666,0.5255
7667,1.813
7668,0.7146
7669,0.138
7670,0.4172
7671,0.551
7672,0.463
7673,0.3633
7674,0.1963
7675,0.3398
7676,0.2477
7677,0.1788
7678,0.6268
7679,1.07
7680,0.247
7681,0.7936
7682,0.8311
7683,0.4715
7684,0.1126
7685,0.2554
7686,0.4012
7687,0.3698
7688,0.7813
7689,0.1265
7690,0.2406
7691,0.2768
7692,0.1827
7693,0.4172
7694,0.6504
7695,0.236
7696,0.2351
7697,0.08532
7698,0.1841
7699,0.1816
7700,0.2548
7701,0.3499
7702,0.8282
7703,0.5837
7704,0.4032
7705,0.3287
7706,0.249
7707,0.2713
7708,0.3883
7709,0.2664
7710,0.124
7711,0.1017
7712,0.1864
7713,0.2978
7714,0.5581
7715,0.01188
7716,1.134
7717,0.5972
7718,0.1653
7719,0.7755
7720,0.2884
7721,0.1418
7722,0.8824
7723,0.07786
7724,0.1962
7725,0.5697
7726,0.3692
7727,0.5692
7728,0.6266
7729,0.2174
7730,0.02467
7731,0.09405
7732,0.3822
7733,0.9723
7734,0.8976
7735,0.1541
7736,0.7405
7737,0.2487
7738,0.05271
7739,0.708
7740,0.1878
7741,0.3999
7742,0.9788
7743,0.7751
7744,0.1708
7745,1.023
7746,0.1074
7747,1.047
7748,0.1689
7749,0.1261
7750,1.244
7751,0.1
7752,1.234
7753,0.8067
7754,0.3067
7755,0.3337
7756,0.4044
7757,0.07647
7758,0.1083
7759,0.5887
7760,0.1216
7761,0.2776
7762,0.2127
7763,0.7993
7764,0.406
7765,1.009
7766,0.03183
7767,1.024
7768,0.226
7769,0.2103
7770,0.4666
7771,0.7948
7772,0.2731
7773,0.6683
7774,1.068
7775,0.2352
7776,0.2486
7777,0.7274
7778,0.5657
7779,0.3492
7780,0.1706
7781,0.4069
7782,0.5283
7783,0.6828
7784,0.3742
7785,0.9435
7786,0.2315
7787,0.2045
7788,0.01215
7789,0.3386
7790,1.146
7791,0.05425
7792,0.509
7793,0.8044
7794,0.9392
7795,0.09994
7796,0.04866
7797,0.6708
7798,0.4172
7799,0.9327
7800,0.3455
7801,0.1689
7802,0.6539
7803,0.4964
7804,0.09408
7805,0.8455
7806,0.09037
7807,0.1407
7808,0.2474
7809,0.9317
7810,0.2823
7811,0.09876
7812,0.8603
7813,0.2611
7814,0.2608
7815,0.538
7816,0.4575
7817,0.2887
7818,0.3656
7819,0.9938
7820,0.318
7821,0.2106
7822,0.1728
7823,0.1351
7824,0.4413
7825,0.2486
7826,0.1421
7827,0.003504
7828,0.7766
7829,0.3996
7830,1.017
7831,0.118
7832,0.4594
7833,0.8226
7834,0.375
7835,0.7838
7836,0.1993
7837,1.13
7838,0.09087
7839,0.422
7840,0.4348
7841,0.1807
7842,0.2541
7843,0.9603
7844,0.2974
7845,0.7633
7846,0.1062
7847,0.829
7848,0.1777
7849,0.3279
7850,0.4238
7851,0.8382
7852,0.4651
7853,0.4817
7854,0.1704
7855,0.3804
7856,0.04903
7857,0.2653
7858,0.8489
7859,0.7392
7860,0.08822
7861,0.2411
7862,0.2594
7863,1.014
7864,0.9102
7865,0.8638
7866,0.05462
7867,0.1065
7868,0.06642
7869,0.4021
7870,0.04483
7871,0.2592
7872,0.4606
7873,0.2827
7874,0.2354
7875,0.05963
7876,0.2679
7877,1.232
7878,0.9331
7879,0.4639
7880,0.5592
7881,0.349
7882,0.1737
7883,0.4266
7884,0.4385
7885,0.2912
7886,0.1559
7887,0.04499
7888,0.1355
7889,0.189
7890,0.283
7891,0.6449
7892,0.6584
7893,0.1607
7894,0.6578
7895,0.068
7896,0.1498
7897,0.8596
7898,0.2313
7899,0.392
7900,1.305
7901,0.3844
7902,1.043
7903,0.6485
7904,0.6789
7905,0.1011
7906,0.577
7907,0.1216
7908,0.4115
7909,0.5679
7910,0.4556
7911,0.4948
7912,0.1165
7913,0.6795
7914,0.3401
7915,0.3022
7916,0.2231
7917,0.4735
7918,0.08873
7919,0.09488
7920,1.612
7921,0.4524
7922,0.9303
7923,0.363
7924,0.8041
7925,0.7522
7926,1.129
7927,0.3562
7928,0.4051
7929,0.1873
7930,0.604
7931,0.5828
7932,0.1151
7933,0.3311
7934,0.5743
7935,0.5014
7936,0.4134
7937,0.4047
7938,0.3096
7939,0.8309
7940,0.1365
7941,0.3211
7942,0.4045
7943,1.047
7944,0.09174
7945,0.2352
7946,0.2488
7947,0.00141
7948,0.6314
7949,0.5363
7950,0.07799
7951,0.6096
7952,0.9222
7953,0.4889
7954,0.1169
7955,0.9336
7956,0.3423
7957,0.4933
7958,0.0603
7959,0.7495
7960,0.6048
7961,0.003837
7962,0.1566
7963,0.7583
7964,0.373
7965,0.7855
7966,0.8748
7967,1.048
7968,0.5038
7969,0.1328
7970,0.669
7971,0.4516
7972,0.09157
7973,0.34
7974,0.5719
7975,0.6826
7976,0.1098
7977,0.4092
7978,0.3323
7979,0.3948
7980,0.1543
7981,0.7001
7982,0.7658
7983,0.4989
7984,0.2676
7985,0.7154
7986,0.6694
7987,0.4458
7988,0.03983
7989,0.4497
7990,0.1949
7991,0.1024
7992,0.6885
7993,0.03795
7994,0.4819
7995,0.8122
7996,0.29
7997,0.01899
7998,0.1962
7999,0.18
8000,0.5561
8001,0.3139
8002,0.2114
8003,0.6253
8004,0.5245
8005,0.2313
8006,0.8207
8007,0.7048
8008,0.3932
8009,0.9593
8010,0.9313
8011,0.2707
8012,0.6618
8013,0.7215
8014,0.4245
8015,0.2152
8016,0.7128
8017,0.3285
8018,0.7069
8019,0.04699
8020,0.04347
8021,0.2584
8022,0.5148
8023,0.5594
8024,0.643
8025,0.3723
8026,0.1256
8027,0.36
8028,0.2399
8029,0.575
8030,0.108
8031,0.3636
8032,0.933
8033,0.06902
8034,0.07354
8035,0.2122
8036,0.3627
8037,0.535
8038,1.069
8039,0.5438
8040,0.03236
8041,0.1424
8042,0.1067
8043,0.5187
8044,0.9144
8045,0.8382
8046,0.1049
8047,0.1536
8048,0.3479
8049,0.0749
8050,0.6128
8051,0.1548
8052,0.2762
8053,0.3015
8054,0.7809
8055,0.07844
8056,0.07476
8057,0.5921
8058,0.5467
8059,0.05752
8060,0.5875
8061,0.2808
8062,0.5022
8063,0.159
8064,0.4662
8065,0.02598
8066,0.154
8067,0.5617
8068,0.1165
8069,0.6787
8070,0.2124
8071,1.662
8072,0.2824
8073,1.119
8074,0.02015
8075,0.03114
8076,0.8867
8077,0.06624
8078,1.322
8079,0.1677
8080,0.1723
8081,0.9257
8082,0.2768
8083,0.07806
8084,0.8219
8085,0.7979
8086,0.1117
8087,0.04046
8088,0.1201
8089,0.355
8090,0.4978
8091,0.3066
8092,0.1542
8093,0.7362
8094,1.274
8095,0.2354
8096,1.091
8097,0.2904
8098,0.8174
8099,0.006257
8100,0.6904
8101,0.3358
8102,0.1338
8103,0.339
8104,0.05976
8105,0.2797
8106,0.588
8107,0.6007
8108,0.07974
8109,0.9522
8110,0.5111
8111,0.6644
8112,0.1619
8113,0.1024
8114,0.5779
8115,1
8116,0.03331
8117,0.2758
8118,0.03872
8119,0.2099
8120,0.7676
8121,1.374
8122,0.01135
8123,0.2258
8124,0.5413
8125,0.3381
8126,0.7628
8127,1.05
8128,0.1766
8129,0.2203
8130,0.4967
8131,0.4245
8132,0.3099
8133,0.2625
8134,0.6985
8135,0.1629
8136,0.5758
8137,0.4426
8138,0.3259
8139,0.2535
8140,0.004366
8141,0.2367
8142,0.02848
8143,0.1076
8144,0.05975
8145,0.389
8146,0.1449
8147,1.209
8148,0.04443
8149,0.4657
8150,0.3426
8151,1.004
8152,0.9535
8153,0.328
8154,0.3314
8155,0.1541
8156,0.06449
8157,0.1687
8158,0.2192
8159,0.2072
8160,0.2234
8161,0.6436
8162,0.4952
8163,0.01383
8164,0.3092
8165,0.1059
8166,0.2734
8167,0.1671
8168,1.17
8169,0.1619
8170,0.6488
8171,0.3221
8172,0.2337
8173,0.4885
8174,0.7456
8175,0.8979
8176,0.2279
8177,0.01581
8178,0.2276
8179,0.2689
8180,0.2782
8181,0.2839
8182,0.5655
8183,0.1648
8184,0.5184
8185,0.425
8186,0.1765
8187,0.5313
8188,0.3843
8189,0.2057
8190,0.6907
8191,0.245
8192,0.1225
8193,0.2783
8194,0.4728
8195,1.214
8196,0.07169
8197,0.1975
8198,0.568
8199,0.1627
8200,0.1077
8201,0.2217
8202,0.003924
8203,0.1685
8204,0.5917
8205,0.2149
8206,1.009
8207,0.05342
8208,0.1917
8209,0.9083
8210,0.8719
8211,0.03796
8212,0.4084
8213,0.5596
8214,0.2076
8215,0.3085
8216,0.3187
8217,0.1115
8218,0.05877
8219,0.2371
8220,0.7473
8221,0.2511
8222,0.5218
8223,0.6996
8224,0.0598
8225,0.3427
8226,0.07072
8227,0.1954
8228,0.05569
8229,0.1872
8230,0.1794
8231,0.5356
8232,0.396
8233,0.6889
8234,0.305
8235,0.2991
8236,0.5208
8237,0.4507
8238,0.3864
8239,0.5295
8240,0.2549
8241,0.1133
8242,0.02511
8243,0.08232
8244,0.4271
8245,0.161
8246,0.7505
8247,0.116
8248,0.4477
8249,0.3974
8250,0.2634
8251,0.9941
8252,0.4841
8253,0.06097
8254,0.7708
8255,1.234
8256,0.6165
8257,1.04
8258,0.5815
8259,0.8509
8260,0.3169
8261,0.0962
8262,0.3057
8263,0.2537
8264,0.0278
8265,0.1399
8266,0.426
8267,0.6153
8268,0.5068
8269,0.04637
8270,0.4916
8271,0.1761
8272,0.4127
8273,0.1455
8274,0.1247
8275,0.1738
8276,0.2055
8277,1.146
8278,0.4409
8279,0.2593
8280,0.04762
8281,0.006002
8282,0.4735
8283,0.2278
8284,0.2861
8285,0.6068
8286,0.5157
8287,0.07833
8288,0.6064
8289,0.2635
8290,0.1043
8291,0.4977
8292,0.484
8293,0.5367
8294,0.1849
8295,0.2772
8296,0.03542
8297,0.3777
8298,0.2104
8299,0.2555
8300,0.2868
8301,0.7005
8302,0.1788
8303,0.5381
8304,0.2808
8305,0.6488
8306,0.5255
8307,0.473
8308,0.5222
8309,0.6161
8310,0.5362
8311,0.09839
8312,0.2078
8313,0.3301
8314,0.03628
8315,0.2407
8316,0.9327
8317,0.09367
8318,0.422
8319,0.07904
8320,0.8481
8321,0.5201
8322,0.2143
8323,1.005
8324,0.4367
8325,0.02075
8326,0.1001
8327,0.3897
8328,0.5099
8329,0.1594
8330,0.5525
8331,0.1549
8332,1.015
8333,0.02413
8334,0.3692
8335,0.001959
8336,0.6994
8337,0.03012
8338,0.2215
8339,0.1056
8340,0.1783
8341,0.7501
8342,0.03415
8343,0.2422
8344,0.4633
8345,0.1095
8346,0.2846
8347,0.07215
8348,0.1391
8349,0.01798
8350,0.4518
8351,0.918
8352,0.6091
8353,0.3809
8354,0.424
8355,0.4309
8356,0.6985
8357,0.0115
8358,0.3662
8359,0.7416
8360,0.4856
8361,0.04491
8362,0.3128
8363,0.1411
8364,1.104
8365,0.3827
8366,0.3352
8367,0.07811
8368,0.1754
8369,0.149
8370,0.2486
8371,0.224
8372,0.4914
8373,0.4738
8374,0.05498
8375,0.7637
8376,0.19
8377,0.2558
8378,0.6454
8379,0.3198
8380,0.407
8381,0.4665
8382,0.1024
8383,0.09516
8384,0.1158
8385,0.2492
8386,0.6116
8387,0.7817
8388,0.9627
8389,0.5056
8390,0.3133
8391,0.923
8392,0.1408
8393,0.2091
8394,0.7793
8395,0.4544
8396,0.7905
8397,0.261
8398,0.3032
8399,0.1977
8400,0.2998
8401,0.8085
8402,0.4656
8403,0.3348
8404,0.0573
8405,0.1042
8406,0.1098
8407,1.128
8408,1.181
8409,0.451
8410,0.5433
8411,0.0537
8412,0.9327
8413,0.5613
8414,1.213
8415,0.3066
8416,0.01838
8417,0.1962
8418,0.3003
8419,0.6244
8420,0.04513
8421,0.2028
8422,0.6143
8423,0.32
8424,0.1793
8425,0.1313
8426,0.5646
8427,0.5349
8428,0.3136
8429,0.4818
8430,1.177
8431,0.1525
8432,0.2669
8433,0.4497
8434,0.5757
8435,0.1505
8436,0.8795
8437,0.6246
8438,0.1178
8439,0.2756
8440,0.6031
8441,0.8173
8442,0.5178
8443,0.3801
8444,0.1316
8445,0.1876
8446,0.5395
8447,0.2952
8448,0.3973
8449,0.5954
8450,0.3516
8451,0.2583
8452,0.2769
8453,0.6824
8454,0.2007
8455,0.1639
8456,0.4048
8457,0.01423
8458,0.8795
8459,0.5
8460,1.037
8461,0.1135
8462,0.2434
8463,0.9918
8464,0.1154
8465,0.1693
8466,0.1329
8467,0.1091
8468,0.1018
8469,0.4009
8470,0.1182
8471,0.4396
8472,0.7324
8473,1.189
8474,0.1573
8475,0.5908
8476,0.2843
8477,0.0535
8478,0.2132
8479,0.1273
8480,0.1235
8481,1.113
8482,0.1817
8483,0.4913
8484,0.2334
8485,0.08811
8486,1.114
8487,0.09441
8488,0.01393
8489,0.423
8490,0.7958
8491,0.4553
8492,0.1319
8493,0.5843
8494,0.538
8495,0.2747
8496,0.7524
8497,0.08942
8498,0.3313
8499,0.6622
8500,0.9994
8501,0.2959
8502,0.08342
8503,1.216
8504,0.6467
8505,0.02858
8506,0.4302
8507,0.52
8508,0.8131
8509,0.05012
8510,0.2514
8511,0.1444
8512,0.4563
8513,0.3784
8514,0.3422
8515,1.628
8516,0.01096
8517,1.04
8518,0.904
8519,0.6644
8520,0.4056
8521,0.354
8522,0.6273
8523,0.5189
8524,0.04225
8525,0.5187
8526,0.5492
8527,0.8468
8528,0.5175
8529,0.2167
8530,0.6768
8531,0.5287
8532,0.557
8533,0.9062
8534,0.1776
8535,0.3868
8536,0.1449
8537,0.2347
8538,0.4384
8539,0.3582
8540,0.04429
8541,0.5058
8542,1.355
8543,0.7028
8544,0.1495
8545,0.05992
8546,0.2201
8547,0.2588
8548,0.147
8549,0.5009
8550,0.2264
8551,0.555
8552,0.2181
8553,0.2727
8554,0.6736
8555,0.06524
8556,0.1803
8557,0.3523
8558,0.6309
8559,0.7344
8560,0.185
8561,0.2981
8562,0.1848
8563,0.4059
8564,0.1614
8565,0.361
8566,0.228
8567,0.09525
8568,0.06115
8569,0.9966
8570,0.2971
8571,0.319
8572,0.386
8573,0.8908
8574,0.3261
8575,0.6241
8576,0.1761
8577,0.5699
8578,0.6531
8579,0.0127
8580,0.003766
8581,0.07821
8582,0.7662
8583,0.007441
8584,0.3401
8585,0.7051
8586,0.1267
8587,0.1391
8588,0.7059
8589,0.3719
8590,0.33
8591,0.8286
8592,0.5116
8593,0.3808
8594,0.511
8595,0.06993
8596,0.2027
8597,0.6533
8598,0.6791
8599,0.06472
8600,0.5516
8601,0.09914
8602,0.7102
8603,0.8867
8604,0.2311
8605,0.1764
8606,0.4197
8607,0.5957
8608,0.2828
8609,0.4997
8610,0.5272
8611,0.08297
8612,0.2158
8613,0.9797
8614,0.3315
8615,0.5517
8616,0.7719
8617,0.06894
8618,0.1351
8619,0.1414
8620,0.376
8621,0.02301
8622,0.5835
8623,0.4523
8624,0.5452
8625,0.1554
8626,0.6943
8627,0.299
8628,0.03843
8629,0.6206
8630,0.4479
8631,0.6544
8632,0.7802
8633,0.7965
8634,0.8587
8635,0.4045
8636,0.3317
8637,0.6312
8638,0.7739
8639,0.8267
8640,0.8103
8641,0.4579
8642,0.09991
8643,0.8972
8644,0.1714
8645,0.2031
8646,1.19
8647,0.1851
8648,0.08069
8649,0.8196
8650,0.3392
8651,0.2251
8652,0.4333
8653,0.006429
8654,0.3997
8655,0.005464
8656,0.1132
8657,0.4778
8658,1.076
8659,0.1693
8660,0.821
8661,0.6779
8662,0.5157
8663,0.5615
8664,0.09844
8665,0.6308
8666,0.4496
8667,0.1633
8668,0.01244
8669,0.2361
8670,1.208
8671,0.1858
8672,0.07555
8673,0.3248
8674,0.1014
8675,0.2161
8676,0.1383
8677,0.02459
8678,0.6171
8679,0.07502
8680,0.4519
8681,0.3329
8682,0.1886
8683,0.6048
8684,0.3619
8685,0.6149
8686,0.287
8687,0.3087
8688,0.7078
8689,0.2054
8690,0.1066
8691,0.7071
8692,0.2081
8693,0.2993
8694,1.009
8695,0.07995
8696,0.01128
8697,0.102
8698,0.8949
8699,0.04366
8700,0.08111
8701,0.5152
8702,0.1219
8703,0.3126
8704,0.543
8705,0.7546
8706,1.173
8707,0.6482
8708,0.2034
8709,0.008612
8710,0.2853
8711,0.4086
8712,0.3362
8713,0.4791
8714,0.6404
8715,0.2809
8716,0.04567
8717,0.05587
8718,0.02234
8719,0.2616
8720,0.7802
8721,0.711
8722,0.0755
8723,0.1296
8724,0.2992
8725,0.06894
8726,0.7626
8727,0.06691
8728,0.3668
8729,0.252
8730,0.7127
8731,0.34
8732,0.02873
8733,0.4299
8734,0.1173
8735,0.2127
8736,0.08872
8737,0.1879
8738,0.5622
8739,0.07004
8740,0.8486
8741,0.2269
8742,0.05236
8743,0.1512
8744,0.2005
8745,0.2882
8746,0.2264
8747,1.042
8748,0.4872
8749,0.7481
8750,0.03481
8751,0.5963
8752,1.006
8753,0.4675
8754,0.0809
8755,0.3208
8756,0.2728
8757,0.7866
8758,0.3793
8759,0.2072
8760,0.4178
8761,0.4492
8762,0.07048
8763,0.3971
8764,0.0003175
8765,1.931
8766,0.6111
8767,1.07
8768,0.2857
8769,0.0239
8770,0.3658
8771,0.1737
8772,0.6972
8773,0.3664
8774,1.268
8775,0.1919
8776,0.4288
8777,0.2556
8778,0.4305
8779,0.5933
8780,0.7386
8781,0.3851
8782,0.1114
8783,0.1784
8784,0.8943
8785,1.478
8786,0.07492
8787,0.968
8788,0.1352
8789,0.1525
8790,0.2057
8791,0.3151
8792,0.5288
8793,0.4505
8794,0.5487
8795,0.4488
8796,0.4478
8797,0.679
8798,0.2719
8799,0.09848
8800,0.07333
8801,0.2107
8802,0.7617
8803,0.821
8804,0.3482
8805,0.895
8806,0.5525
8807,0.7496
8808,0.06152
8809,0.06261
8810,0.6715
8811,0.9436
8812,0.2302
8813,0.1949
8814,0.3585
8815,0.03223
8816,0.1871
8817,0.2288
8818,1.024
8819,0.5631
8820,0.003167
8821,0.1837
8822,0.3139
8823,0.8151
8824,0.09444
8825,0.4255
8826,0.01131
8827,0.2949
8828,0.2574
8829,0.2523
8830,0.9098
8831,0.943
8832,0.2259
8833,0.05957
8834,1.061
8835,0.218
8836,0.3072
8837,0.01562
8838,0.4625
8839,0.9229
8840,0.5001
8841,0.377
8842,0.133
8843,0.549
8844,0.5561
8845,0.3943
8846,0.1227
8847,0.7128
8848,0.9358
8849,0.5116
8850,1.769
8851,0.8892
8852,0.4836
8853,0.2549
8854,0.4364
8855,0.171
8856,0.7327
8857,0.1984
8858,0.8773
8859,0.9604
8860,0.5114
8861,0.1201
8862,0.2426
8863,0.3788
8864,0.2441
8865,0.01583
8866,0.1884
8867,0.5541
8868,0.1604
8869,0.1233
8870,0.7668
8871,0.3203
8872,0.4211
8873,0.6689
8874,0.3033
8875,0.3127
8876,1.057
8877,0.308
8878,0.4808
8879,0.3374
8880,0.6436
8881,0.3283
8882,0.944
8883,1.38
8884,0.2888
8885,0.03556
8886,0.2244
8887,0.1264
8888,0.3245
8889,0.231
8890,0.06885
8891,0.2598
8892,1.125
8893,0.399
8894,1.28
8895,0.2819
8896,0.8556
8897,0.8361
8898,0.3833
8899,0.7828
8900,0.1186
8901,0.1402
8902,0.2484
8903,0.835
8904,0.2996
8905,0.1871
8906,0.03086
8907,0.1687
8908,0.1076
8909,0.4602
8910,1.105
8911,0.06938
8912,0.5394
8913,0.1565
8914,0.66
8915,1.438
8916,0.1319
8917,0.4621
8918,0.2119
8919,0.6952
8920,0.6135
8921,0.3345
8922,1.262
8923,0.08699
8924,0.8489
8925,0.5983
8926,1.199
8927,1.411
8928,0.3383
8929,1.664
8930,0.1101
8931,0.3476
8932,0.1504
8933,0.2309
8934,0.4028
8935,0.548
8936,0.8846
8937,0.2329
8938,0.5443
8939,0.07604
8940,0.1205
8941,0.9429
8942,0.4302
8943,0.6604
8944,0.1226
8945,0.05023
8946,0.8339
8947,1.158
8948,0.05818
8949,0.3669
8950,0.2316
8951,0.3498
8952,0.6824
8953,0.01896
8954,0.8777
8955,0.7405
8956,0.6181
8957,0.4875
8958,0.08599
8959,0.2628
8960,0.3768
8961,0.347
8962,0.3413
8963,0.1571
8964,0.458
8965,0.2242
8966,0.05372
8967,0.1216
8968,0.9061
8969,0.3414
8970,0.7409
8971,0.5283
8972,1.222
8973,0.07963
8974,0.1799
8975,0.5263
8976,0.3478
8977,1.437
8978,0.24
8979,0.4312
8980,0.3353
8981,0.1108
8982,0.04642
8983,0.1308
8984,0.605
8985,0.1059
8986,0.1155
8987,0.5894
8988,0.2649
8989,0.133
8990,0.2147
8991,0.6507
8992,0.03398
8993,0.2337
8994,0.09885
8995,0.6266
8996,0.05367
8997,1.206
8998,0.6199
8999,0.1689
9000,0.9727
