t,deltaS
7181,0.8113
7182,1.062
7183,-0.1918
7184,1.081
7185,0.524
7186,1.779
7187,0.004035
7188,-1.133
7189,1.203
7190,1.06
7191,-0.9315
7192,1.174
7193,-0.6119
7194,1.072
7195,0.9816
7196,0.6988
7197,0.2736
7198,0.09783
7199,1.866
7200,1.199
7201,-0.5688
7202,0.2118
7203,1.568
7204,1.446
7205,1.414
7206,1.943
7207,0.8346
7208,2.036
7209,1.9
7210,0.9295
7211,0.8859
7212,-0.052
7213,2.392
7214,-0.4293
7215,-0.02931
7216,0.1008
7217,1.522
7218,0.5704
7219,1.518
7220,-0.3404
7221,-0.004266
7222,1.221
7223,0.9923
7224,0.4205
7225,0.6813
7226,-0.6113
7227,0.7577
7228,-0.00307
7229,1.18
7230,-2.554
7231,0.862
7232,-1.448
7233,0.9432
7234,1.301
7235,1.18
7236,1.183
7237,-0.2101
7238,0.06909
7239,0.323
7240,0.9869
7241,0.04895
7242,3.118
7243,0.4766
7244,0.8521
7245,1.965
7246,-1.353
7247,1.619
7248,1.151
7249,0.6539
7250,-0.01659
7251,1.155
7252,-1.232
7253,0.07163
7254,0.7362
7255,-0.5758
7256,0.3103
7257,-0.02289
7258,-0.3167
7259,0.4645
7260,0.1735
7261,0.1462
7262,0.4474
7263,0.4542
7264,0.1826
7265,1.656
7266,-1.289
7267,1.347
7268,3.253
7269,1.856
7270,2.532
7271,1.466
7272,-0.4966
7273,1.474
7274,-1.366
7275,0.353
7276,-0.1166
7277,0.4793
7278,0.5311
7279,1.021
7280,-1.033
7281,-0.4593
7282,1.692
7283,1.101
7284,1.174
7285,0.7782
7286,-0.1117
7287,0.7578
7288,-0.8618
7289,-1.071
7290,-0.4646
7291,1.102
7292,-0.3229
7293,2.094
7294,2.392
7295,1.035
7296,0.1813
7297,0.6921
7298,0.688
7299,1.717
7300,-0.6567
7301,0.9067
7302,0.2147
7303,0.1618
7304,0.5366
7305,1.171
7306,0.7009
7307,-0.1573
7308,0.3836
7309,0.02673
7310,1.934
7311,-0.9812
7312,0.6711
7313,1.597
7314,0.756
7315,-1.222
7316,0.7089
7317,-1.5
7318,2.455
7319,0.7423
7320,-0.1838
7321,1.581
7322,1.224
7323,1.575
7324,1.52
7325,0.07591
7326,1.631
7327,2.236
7328,1.927
7329,2.658
7330,2.337
7331,1.231
7332,0.8279
7333,0.457
7334,1.677
7335,0.4978
7336,1.494
7337,1.365
7338,0.2867
7339,0.987
7340,2.851
7341,0.4004
7342,1.396
7343,1.437
7344,1.289
7345,0.7722
7346,0.7671
7347,2.334
7348,1.527
7349,0.000152
7350,0.9563
7351,0.8246
7352,-0.01869
7353,0.659
7354,0.6856
7355,1.527
7356,1.654
7357,-0.5156
7358,1.84
7359,-0.3811
7360,0.0983
7361,-0.3902
7362,1.039
7363,-0.25
7364,1.086
7365,1.298
7366,0.05091
7367,0.4139
7368,-0.4556
7369,-1.156
7370,0.0194
7371,3.313
7372,1.1
7373,1.8
7374,-0.8059
7375,-0.08903
7376,-0.2194
7377,0.9906
7378,0.3239
7379,1.024
7380,0.5188
7381,0.5921
7382,2.119
7383,0.86
7384,-0.7398
7385,-0.5307
7386,1.502
7387,0.8786
7388,-1.135
7389,1.059
7390,-0.1124
7391,0.9358
7392,0.2567
7393,0.1123
7394,1.551
7395,0.359
7396,-0.4488
7397,-0.524
7398,2.485
7399,-0.4295
7400,0.3067
7401,0.4581
7402,0.09962
7403,1.529
7404,0.4336
7405,-0.6992
7406,-0.4089
7407,0.2675
7408,-0.2511
7409,-0.3889
7410,2.291
7411,0.0863
7412,0.2699
7413,0.9955
7414,-0.01046
7415,0.07537
7416,-0.5362
7417,1.047
7418,1.29
7419,0.7864
7420,1.053
7421,1.459
7422,1.065
7423,0.6204
7424,0.1812
7425,0.1509
7426,0.8189
7427,-0.1015
7428,0.7619
7429,2.059
7430,-0.5543
7431,-0.2194
7432,0.6083
7433,1.744
7434,1.706
7435,2.289
7436,-0.3632
7437,1.67
7438,1.184
7439,0.09608
7440,1.983
7441,-0.4417
7442,-0.1721
7443,0.5072
7444,-0.8394
7445,0.3534
7446,0.7603
7447,-0.02215
7448,1.637
7449,1.34
7450,-0.5849
7451,0.4182
7452,1.233
7453,-0.7191
7454,0.3655
7455,0.3944
7456,0.8904
7457,1.087
7458,1.148
7459,1.008
7460,0.2855
7461,-0.3446
7462,0.2818
7463,-0.6602
7464,0.5479
7465,0.7932
7466,-1.089
7467,0.1541
7468,1.26
7469,0.8638
7470,1.551
7471,-0.2363
7472,1.355
7473,0.2219
7474,1.576
7475,0.3733
7476,-0.6355
7477,1.136
7478,-1.65
7479,1.069
7480,0.1294
7481,-0.5395
7482,-0.1582
7483,1.899
7484,0.5424
7485,0.3947
7486,-0.2544
7487,0.7544
7488,1.528
7489,0.1507
7490,0.6458
7491,1.464
7492,-0.2766
7493,-0.2417
7494,1.981
7495,1.005
7496,-0.2823
7497,0.5705
7498,-0.04302
7499,1.059
7500,-1.331
7501,-0.6977
7502,-0.4888
7503,2.434
7504,3.211
7505,-0.8876
7506,1.545
7507,-0.8095
7508,-0.0321
7509,0.8162
7510,-0.6541
7511,-0.398
7512,-0.5365
7513,0.1175
7514,1.109
7515,1.423
7516,-1.329
7517,-1.058
7518,0.8595
7519,0.2742
7520,-0.04734
7521,1.098
7522,1.511
7523,-0.3438
7524,0.09744
7525,1.195
7526,0.2481
7527,1.425
7528,0.3677
7529,-0.128
7530,-0.516
7531,2.89
7532,-0.2682
7533,0.5237
7534,1.63
7535,1.698
7536,0.4082
7537,0.1626
7538,-0.1265
7539,1.365
7540,0.04406
7541,1.026
7542,1.701
7543,-0.2608
7544,-0.4502
7545,0.0469
7546,-1.557
7547,0.8143
7548,0.6259
7549,-0.482
7550,0.756
7551,1.755
7552,-0.3045
7553,0.01876
7554,0.7621
7555,-0.6032
7556,-0.2466
7557,2.223
7558,0.8863
7559,0.4485
7560,-1.049
7561,-0.06157
7562,1.504
7563,0.6197
7564,1.309
7565,1.29
7566,1.495
7567,1.32
7568,-0.1536
7569,0.4734
7570,1.841
7571,0.6473
7572,-0.8827
7573,-0.8629
7574,0.4414
7575,1.315
7576,-1.093
7577,1.723
7578,-1.056
7579,0.02215
7580,1.911
7581,-0.5322
7582,-0.4171
7583,1.403
7584,1.391
7585,1.488
7586,1.323
7587,0.3105
7588,1.757
7589,1.718
7590,-1.124
7591,2.222
7592,0.4395
7593,1.106
7594,1.566
7595,0.3519
7596,0.1161
7597,1.25
7598,1.476
7599,0.5781
7600,0.0516
7601,0.2372
7602,-0.4606
7603,0.3309
7604,-0.8703
7605,1.691
7606,0.7907
7607,-1.174
7608,-1
7609,0.2262
7610,0.8759
7611,1.345
7612,-0.3706
7613,0.1129
7614,-1.256
7615,-0.294
7616,0.5492
7617,1.572
7618,1.288
7619,0.0576
7620,0.582
7621,0.5639
7622,-0.5033
7623,2.44
7624,-0.9187
7625,0.655
7626,-0.0407
7627,1.443
7628,0.4278
7629,0.2068
7630,-0.5155
7631,0.1003
7632,0.3625
7633,-0.4915
7634,-0.3024
7635,-0.4453
7636,1.12
7637,1.96
7638,-0.2364
7639,-0.8246
7640,1.211
7641,2.923
7642,2.277
7643,0.438
7644,-0.3795
7645,-0.2116
7646,-0.1833
7647,0.7121
7648,0.2165
7649,1.447
7650,0.8721
7651,0.4064
7652,2.551
7653,1.018
7654,0.5317
7655,-0.3211
7656,1.434
7657,1.582
7658,0.8144
7659,-0.2173
7660,0.643
7661,-0.0867
7662,-0.3982
7663,0.5061
7664,0.306
7665,0.3067
7666,0.7951
7667,0.4393
7668,0.03175
7669,0.5887
7670,0.08207
7671,-0.2291
7672,-0.9489
7673,0.6357
7674,-0.7503
7675,0.862
7676,-0.2191
7677,0.6034
7678,-0.7193
7679,0.03836
7680,0.3612
7681,1.07
7682,0.4425
7683,-0.4342
7684,1.604
7685,0.6349
7686,-0.08035
7687,1.805
7688,0.1845
7689,0.4346
7690,-1.046
7691,0.4971
7692,-1.198
7693,1.428
7694,-1.973
7695,2.491
7696,-0.01304
7697,1.175
7698,0.2446
7699,0.2965
7700,1.597
7701,0.7008
7702,0.2188
7703,1.256
7704,1.981
7705,1.36
7706,2.129
7707,0.9349
7708,0.09972
7709,-0.2535
7710,0.001044
7711,0.269
7712,1.646
7713,-0.07352
7714,-0.3125
7715,1.948
7716,-1.35
7717,-0.7423
7718,0.1124
7719,-1.841
7720,1.593
7721,0.4208
7722,1.081
7723,-0.2252
7724,1.186
7725,-0.8468
7726,0.6089
7727,0.8797
7728,0.398
7729,0.3779
7730,1.009
7731,0.3457
7732,-0.7053
7733,0.1007
7734,1.712
7735,0.9647
7736,1.455
7737,-0.8832
7738,0.1677
7739,1.015
7740,1.386
7741,1.227
7742,0.3764
7743,0.7001
7744,0.4121
7745,1.165
7746,-0.246
7747,0.8859
7748,0.5738
7749,-0.02421
7750,0.7215
7751,-1.69
7752,0.369
7753,1.334
7754,0.2439
7755,2.834
7756,2.012
7757,0.7923
7758,-0.08256
7759,0.4753
7760,0.3942
7761,-0.1142
7762,0.04932
7763,-0.1594
7764,0.4506
7765,-0.1575
7766,0.1201
7767,-0.9183
7768,-0.1662
7769,0.7967
7770,-0.006924
7771,0.8394
7772,0.2322
7773,-0.2307
7774,0.7053
7775,1.156
7776,0.2352
7777,0.007098
7778,0.714
7779,0.6005
7780,-0.8039
7781,0.1432
7782,1.498
7783,-0.7099
7784,0.5205
7785,-1.266
7786,0.06939
7787,3.564
7788,0.2383
7789,-0.273
7790,2
7791,1.647
7792,0.2849
7793,0.3234
7794,-0.4542
7795,1.679
7796,0.6157
7797,1.226
7798,2.313
7799,-0.1916
7800,-0.4609
7801,-0.5838
7802,0.1919
7803,-0.1805
7804,-0.8801
7805,2.044
7806,-0.2414
7807,0.6298
7808,-0.153
7809,1.213
7810,-0.4679
7811,0.785
7812,0.4454
7813,1.234
7814,-1.184
7815,-0.02263
7816,0.2727
7817,0.4244
7818,-0.9303
7819,-0.9124
7820,0.1223
7821,-0.1024
7822,0.7815
7823,1.209
7824,0.4026
7825,0.9279
7826,-0.5438
7827,-0.3206
7828,0.346
7829,0.5372
7830,1.575
7831,0.6156
7832,0.5014
7833,0.5002
7834,1.375
7835,0.2073
7836,-0.2403
7837,0.915
7838,0.5925
7839,0.5972
7840,0.3813
7841,0.253
7842,0.9895
7843,-0.7895
7844,-0.07844
7845,0.1823
7846,-0.6789
7847,0.3598
7848,-2.439
7849,3.111
7850,1.812
7851,0.3531
7852,0.8388
7853,0.6944
7854,-0.2411
7855,-0.5187
7856,0.7414
7857,1.265
7858,0.3072
7859,0.2187
7860,0.2887
7861,0.07041
7862,0.4105
7863,0.4594
7864,0.223
7865,0.8521
7866,-0.4862
7867,1.176
7868,-0.6002
7869,0.7079
7870,0.7881
7871,-1.006
7872,0.5165
7873,1.534
7874,0.5348
7875,0.6092
7876,0.4196
7877,-0.6493
7878,0.1982
7879,0.2465
7880,0.38
7881,2.052
7882,2.332
7883,-0.142
7884,-1.214
7885,0.4112
7886,0.5421
7887,0.16
7888,0.6071
7889,-0.1548
7890,0.4923
7891,2.212
7892,0.65
7893,0.9827
7894,-0.4278
7895,0.4323
7896,-1.357
7897,2.156
7898,1.753
7899,0.112
7900,0.6804
7901,1.27
7902,-0.106
7903,-0.4983
7904,1.58
7905,1.107
7906,0.86
7907,0.2898
7908,1.035
7909,0.08381
7910,0.8019
7911,0.08901
7912,0.1384
7913,-0.1536
7914,1.285
7915,0.05282
7916,-1.099
7917,0.9444
7918,-0.1826
7919,1.203
7920,0.1212
7921,-0.6713
7922,0.4105
7923,2.464
7924,-0.1887
7925,1.637
7926,-0.6614
7927,1.273
7928,-0.1229
7929,-1.211
7930,0.8188
7931,1.142
7932,-1.112
7933,-0.2453
7934,0.6404
7935,0.7141
7936,1.195
7937,-0.03855
7938,1.179
7939,-0.1256
7940,1.87
7941,-0.4728
7942,0.6503
7943,0.6954
7944,0.3706
7945,1.401
7946,1.316
7947,1.854
7948,0.4144
7949,-0.2995
7950,-1.429
7951,0.5284
7952,0.9997
7953,0.375
7954,1.817
7955,0.5771
7956,3.081
7957,0.1335
7958,-1.144
7959,0.8731
7960,2.045
7961,1.415
7962,-0.4935
7963,0.4309
7964,0.1585
7965,1.416
7966,-0.5094
7967,1.607
7968,0.6116
7969,1.376
7970,0.3827
7971,-0.1873
7972,0.2774
7973,0.7484
7974,0.7737
7975,-0.4637
7976,1.272
7977,-0.5124
7978,0.5916
7979,1.812
7980,0.3111
7981,-0.1962
7982,0.1201
7983,-0.1882
7984,-0.4912
7985,-0.8031
7986,0.2089
7987,1.502
7988,-0.3672
7989,1.074
7990,1.395
7991,-0.4162
7992,0.09407
7993,1.156
7994,-0.6697
7995,-0.3774
7996,0.7435
7997,0.9798
7998,-0.4714
7999,0.8956
8000,0.2394
8001,0.07889
8002,-0.3486
8003,0.388
8004,-1.014
8005,-0.6008
8006,0.3385
8007,-0.4609
8008,0.5882
8009,0.9805
8010,0.7126
8011,2.596
8012,0.5673
8013,1.429
8014,1.163
8015,7.677e-05
8016,1.194
8017,-0.07118
8018,1.152
8019,0.4945
8020,0.8019
8021,-0.6384
8022,0.2963
8023,0.1281
8024,-2.029
8025,1.026
8026,0.6877
8027,1.746
8028,1.414
8029,-1.804
8030,0.6604
8031,1.072
8032,-0.6303
8033,0.4333
8034,0.5853
8035,0.1
8036,-0.1808
8037,-0.04495
8038,1.203
8039,0.6829
8040,-0.4526
8041,-0.3316
8042,-0.5616
8043,0.2322
8044,0.1911
8045,0.2446
8046,1.15
8047,1.288
8048,1.207
8049,0.3447
8050,-0.6192
8051,2.069
8052,1.099
8053,0.6104
8054,1.182
8055,-0.2653
8056,-0.5093
8057,1.309
8058,-0.2562
8059,1.317
8060,0.7007
8061,1.203
8062,0.007714
8063,-0.4922
8064,1.892
8065,-0.4779
8066,1.237
8067,1.91
8068,-0.0853
8069,2.108
8070,0.8094
8071,1.651
8072,-0.2642
8073,-0.1045
8074,1.111
8075,1.533
8076,0.5679
8077,0.4559
8078,0.07467
8079,1.63
8080,0.4515
8081,1.648
8082,0.9875
8083,1.94
8084,0.6902
8085,-0.01248
8086,0.9325
8087,-0.9022
8088,-0.3837
8089,1.323
8090,-0.5773
8091,-0.1302
8092,1.225
8093,0.3252
8094,0.8979
8095,0.7844
8096,0.8147
8097,1.33
8098,1.131
8099,0.0372
8100,-0.221
8101,0.2302
8102,0.6467
8103,1.378
8104,0.2952
8105,0.2736
8106,-0.532
8107,-0.7899
8108,-0.8875
8109,2.1
8110,0.9317
8111,1.605
8112,-0.9199
8113,0.5113
8114,1.375
8115,1.289
8116,1.063
8117,-2.484
8118,0.4071
8119,0.1299
8120,1.168
8121,0.8282
8122,1.586
8123,0.4185
8124,-0.4386
8125,1.528
8126,0.7163
8127,0.05796
8128,2.184
8129,0.2456
8130,1.465
8131,-0.1079
8132,0.01799
8133,0.4162
8134,1.193
8135,0.7939
8136,0.7233
8137,0.8315
8138,1.675
8139,-0.1052
8140,0.5205
8141,1.74
8142,0.8222
8143,-0.6478
8144,0.1658
8145,0.1299
8146,-0.2827
8147,0.3728
8148,0.4297
8149,0.112
8150,1.127
8151,-0.5927
8152,0.7955
8153,-0.3039
8154,-0.1058
8155,-0.4579
8156,-0.1252
8157,1.081
8158,0.6812
8159,0.1145
8160,-0.1643
8161,0.233
8162,1.037
8163,0.2165
8164,2.206
8165,1.202
8166,-0.3392
8167,-0.4271
8168,1.454
8169,1.505
8170,0.1176
8171,-1.206
8172,2.457
8173,-1.357
8174,0.06494
8175,0.6171
8176,0.07417
8177,-0.1201
8178,0.4228
8179,0.8141
8180,1.087
8181,-1.164
8182,-0.3757
8183,0.6658
8184,1.586
8185,0.6282
8186,0.9988
8187,-1.308
8188,2.475
8189,0.5151
8190,0.7271
8191,0.8957
8192,0.5944
8193,0.1796
8194,-0.1149
8195,0.4333
8196,0.2608
8197,0.2613
8198,-2.235
8199,0.7485
8200,2.217
8201,0.3792
8202,-1.741
8203,0.02377
8204,1.093
8205,0.3137
8206,-0.3529
8207,0.2452
8208,1.372
8209,0.8715
8210,0.7719
8211,-0.421
8212,-1.935
8213,-0.5877
8214,0.4896
8215,-0.4759
8216,-0.7197
8217,1.335
8218,0.3092
8219,-0.4665
8220,0.7757
8221,-0.3276
8222,0.5743
8223,-0.09823
8224,1.214
8225,-0.3247
8226,0.6885
8227,0.6443
8228,-0.2607
8229,1.708
8230,1.68
8231,1.049
8232,1.061
8233,1.732
8234,0.9606
8235,1.349
8236,0.6946
8237,-0.18
8238,0.814
8239,0.1703
8240,1.227
8241,-0.303
8242,0.9194
8243,0.1505
8244,0.6902
8245,0.4298
8246,0.4824
8247,0.7105
8248,2.172
8249,1.121
8250,-1.61
8251,-0.1921
8252,0.1196
8253,0.86
8254,0.1829
8255,-0.979
8256,-0.2805
8257,0.5298
8258,0.05665
8259,1.312
8260,1.168
8261,0.602
8262,0.3673
8263,0.5124
8264,1.139
8265,1.196
8266,0.294
8267,1.072
8268,1.009
8269,1.779
8270,1.42
8271,0.4254
8272,0.4149
8273,-0.5266
8274,-0.01062
8275,0.3685
8276,0.3352
8277,0.4995
8278,1.365
8279,-0.4809
8280,1.015
8281,0.4445
8282,2.784
8283,-0.699
8284,0.3003
8285,0.6572
8286,-0.3104
8287,1.136
8288,-1.104
8289,1.789
8290,1.493
8291,1.66
8292,0.2257
8293,0.888
8294,0.1468
8295,0.4357
8296,-0.7651
8297,1.457
8298,0.8107
8299,-0.5785
8300,1.207
8301,0.3583
8302,0.3834
8303,0.7651
8304,0.903
8305,0.0331
8306,-0.573
8307,2.124
8308,0.02915
8309,0.6924
8310,1.978
8311,0.4533
8312,0.3637
8313,1.365
8314,1.349
8315,1.52
8316,0.7287
8317,0.9233
8318,0.4812
8319,0.4007
8320,0.507
8321,1.269
8322,0.3272
8323,1.654
8324,0.03887
8325,-0.8032
8326,0.2792
8327,-0.3363
8328,0.5946
8329,-1.291
8330,1.022
8331,1.264
8332,-0.6832
8333,1.444
8334,-0.1506
8335,-1.88
8336,0.6883
8337,1.59
8338,-0.6484
8339,1.352
8340,1.704
8341,0.2844
8342,0.5772
8343,1.005
8344,-0.0586
8345,-0.1745
8346,1.028
8347,-0.5458
8348,0.7271
8349,0.2116
8350,0.09528
8351,0.3716
8352,0.9387
8353,0.3103
8354,1.083
8355,1.147
8356,0.2621
8357,0.1623
8358,-0.1279
8359,-0.3198
8360,0.2598
8361,0.6244
8362,0.04282
8363,1.324
8364,0.4769
8365,1.238
8366,-0.0521
8367,1.205
8368,0.3575
8369,0.1851
8370,0.4466
8371,0.547
8372,-0.1074
8373,-0.5451
8374,0.3919
8375,-0.1446
8376,2.227
8377,-0.1481
8378,0.8046
8379,-0.1198
8380,0.2033
8381,-0.339
8382,0.6167
8383,0.4391
8384,1.505
8385,2.165
8386,0.2344
8387,1.589
8388,0.1134
8389,-0.3655
8390,0.49
8391,-0.1054
8392,1.26
8393,2.349
8394,0.2693
8395,1.854
8396,-0.2664
8397,1.473
8398,1.707
8399,0.4013
8400,-0.6945
8401,0.6547
8402,0.2923
8403,0.7689
8404,1.134
8405,0.1643
8406,0.1989
8407,0.09874
8408,0.812
8409,1.736
8410,0.1227
8411,-0.3899
8412,2.205
8413,0.1104
8414,-0.001266
8415,-1.134
8416,-1.347
8417,0.01923
8418,-0.05283
8419,0.2315
8420,-0.08773
8421,0.08297
8422,-0.2735
8423,-0.4939
8424,-0.4918
8425,0.4578
8426,-1.163
8427,0.4315
8428,-0.4021
8429,-0.248
8430,-0.2368
8431,-1.165
8432,-0.5772
8433,2.054
8434,0.2572
8435,1.922
8436,0.1842
8437,0.5841
8438,0.515
8439,-0.1365
8440,0.5975
8441,1.119
8442,1.084
8443,1.446
8444,0.2629
8445,0.5962
8446,-1.181
8447,-0.8385
8448,1.535
8449,-1.216
8450,0.6689
8451,1.142
8452,0.8142
8453,0.2494
8454,1.55
8455,-1.174
8456,-0.2277
8457,0.007233
8458,-0.3912
8459,0.9976
8460,0.613
8461,0.1843
8462,-0.4424
8463,-0.02975
8464,1.61
8465,1.035
8466,1.694
8467,0.8727
8468,1.771
8469,2.405
8470,0.2703
8471,-0.7269
8472,1.125
8473,0.1289
8474,0.1173
8475,-0.06682
8476,0.5655
8477,2.046
8478,-0.8898
8479,0.3767
8480,0.7046
8481,0.6394
8482,-0.07511
8483,0.6445
8484,1.582
8485,1.036
8486,0.2235
8487,0.1821
8488,0.7868
8489,0.6959
8490,1.309
8491,-0.5719
8492,0.01185
8493,-0.2052
8494,2.207
8495,-0.164
8496,0.8822
8497,2.232
8498,-1.008
8499,1.83
8500,-0.2497
8501,1.582
8502,-1.801
8503,-0.1554
8504,1.743
8505,0.4102
8506,-0.3023
8507,0.4603
8508,0.7807
8509,1.032
8510,-0.845
8511,-0.1418
8512,0.9472
8513,0.07063
8514,-0.6934
8515,-0.3078
8516,0.8267
8517,-0.2348
8518,1.6
8519,0.6397
8520,-0.2636
8521,0.533
8522,-0.3857
8523,-0.4694
8524,0.8883
8525,0.1224
8526,1.832
8527,0.01623
8528,0.592
8529,1.803
8530,0.8043
8531,0.5552
8532,2.539
8533,1.53
8534,1.544
8535,3.36
8536,0.04493
8537,1.495
8538,1.502
8539,0.1376
8540,-1.147
8541,0.1003
8542,1.712
8543,0.9276
8544,-0.04185
8545,0.9386
8546,0.4114
8547,0.393
8548,0.2207
8549,-0.9179
8550,0.3588
8551,1.797
8552,0.5438
8553,-0.8457
8554,1.491
8555,0.3876
8556,1.277
8557,1.148
8558,-0.1494
8559,-0.1542
8560,0.1771
8561,1.625
8562,0.4136
8563,2.415
8564,0.7291
8565,-0.6361
8566,0.8996
8567,0.1296
8568,-0.8602
8569,-0.1987
8570,-0.7798
8571,0.6108
8572,-0.3349
8573,0.4939
8574,0.3315
8575,0.3125
8576,0.5602
8577,-0.9781
8578,1.006
8579,-0.956
8580,-1.296
8581,0.2397
8582,-0.3549
8583,1.45
8584,-0.6555
8585,-0.8168
8586,1.279
8587,0.7696
8588,1.228
8589,-0.3014
8590,-0.5689
8591,1.156
8592,1.878
8593,0.03245
8594,0.4094
8595,1.128
8596,-0.9769
8597,-0.06367
8598,1.113
8599,0.755
8600,0.2773
8601,0.338
8602,0.3413
8603,1.127
8604,1.724
8605,1.708
8606,1.586
8607,0.09414
8608,-0.03323
8609,0.1739
8610,0.2112
8611,1.705
8612,0.7971
8613,-0.05982
8614,1.608
8615,1.529
8616,0.6154
8617,0.2952
8618,0.2742
8619,0.7912
8620,-0.03813
8621,-0.1385
8622,0.3917
8623,-0.01484
8624,0.6079
8625,0.2989
8626,1.671
8627,0.4662
8628,0.5321
8629,-0.0927
8630,-0.5628
8631,-1.657
8632,2.132
8633,1.556
8634,0.6106
8635,-0.3398
8636,2.11
8637,0.1377
8638,1.258
8639,-0.2438
8640,0.6763
8641,0.7082
8642,-0.7234
8643,-0.1301
8644,2.627
8645,1.996
8646,1.387
8647,1.84
8648,-0.3063
8649,-1.894
8650,0.3809
8651,-0.1521
8652,-0.007178
8653,-0.4279
8654,0.7504
8655,0.2785
8656,1.3
8657,2.082
8658,0.2202
8659,1.464
8660,0.6937
8661,-1.256
8662,0.8601
8663,1.181
8664,-0.1125
8665,1.065
8666,-2.275
8667,-0.01698
8668,-0.1538
8669,0.7431
8670,0.7163
8671,-0.7419
8672,0.7231
8673,0.8367
8674,-0.3742
8675,0.4304
8676,-0.6373
8677,0.2057
8678,0.2893
8679,0.00568
8680,0.1541
8681,0.14
8682,1.353
8683,-0.801
8684,1.045
8685,0.5653
8686,0.551
8687,0.49
8688,0.7538
8689,0.9681
8690,-0.6491
8691,0.7779
8692,-0.9488
8693,1.37
8694,0.1659
8695,-0.2743
8696,0.4653
8697,0.7879
8698,-0.6106
8699,0.7735
8700,-0.2353
8701,1.149
8702,-0.4296
8703,0.1382
8704,0.8212
8705,-1.078
8706,2.027
8707,-0.8517
8708,0.4465
8709,-0.9359
8710,-0.9145
8711,1.261
8712,1.809
8713,0.581
8714,0.05928
8715,-1.132
8716,-0.07471
8717,0.3253
8718,0.09246
8719,-1.602
8720,1.527
8721,0.4081
8722,0.2679
8723,-0.6741
8724,0.8987
8725,2.113
8726,0.8154
8727,0.244
8728,1.15
8729,0.88
8730,0.2373
8731,-0.3611
8732,-0.1507
8733,-1.152
8734,2.137
8735,2.101
8736,1.199
8737,1.159
8738,1.097
8739,1.253
8740,-0.4626
8741,-0.1689
8742,0.6565
8743,0.6057
8744,0.5711
8745,-0.4458
8746,-0.2404
8747,0.8281
8748,-0.1854
8749,1.39
8750,-0.1005
8751,0.01952
8752,-0.3035
8753,-0.5214
8754,0.5223
8755,-1.244
8756,1.374
8757,0.02155
8758,0.1249
8759,0.07852
8760,0.8952
8761,0.02195
8762,1.777
8763,-2.35
8764,0.8442
8765,0.6431
8766,0.8824
8767,0.2905
8768,-0.09159
8769,-0.4518
8770,-0.4433
8771,-0.2144
8772,1.073
8773,1.262
8774,0.1971
8775,-0.4942
8776,-0.3505
8777,0.1336
8778,0.3807
8779,-0.3131
8780,0.7508
8781,-0.8148
8782,-0.1884
8783,-0.4732
8784,0.9288
8785,-0.7459
8786,1.242
8787,0.2683
8788,0.9025
8789,-0.2522
8790,0.3405
8791,-0.486
8792,-0.002439
8793,0.9395
8794,0.01881
8795,1.788
8796,1.374
8797,-1.434
8798,0.5883
8799,0.3836
8800,2.404
8801,-0.7212
8802,-0.04684
8803,0.9909
8804,1.626
8805,0.3645
8806,0.134
8807,1.309
8808,1.074
8809,0.02604
8810,1.256
8811,0.2376
8812,-0.3957
8813,1.788
8814,0.505
8815,-0.06991
8816,-0.5945
8817,0.6828
8818,-0.01151
8819,-0.1628
8820,2.444
8821,-0.3418
8822,1.27
8823,1.979
8824,-0.1612
8825,0.32
8826,1.549
8827,0.7845
8828,-0.6153
8829,0.3645
8830,-1.348
8831,-1.024
8832,1.173
8833,-1.613
8834,1.03
8835,1.97
8836,0.9503
8837,1.25
8838,1.85
8839,-1.002
8840,0.1235
8841,1.299
8842,0.2508
8843,-0.3246
8844,0.1061
8845,0.1088
8846,0.02951
8847,0.4359
8848,0.09344
8849,0.7803
8850,-1.18
8851,1.634
8852,1.704
8853,0.8402
8854,1.285
8855,2.343
8856,0.5512
8857,-0.4151
8858,-0.8789
8859,-0.1305
8860,0.605
8861,-0.5205
8862,0.005151
8863,-0.7037
8864,0.2566
8865,-0.08159
8866,2.616
8867,-0.2969
8868,1.408
8869,-0.1279
8870,-0.4085
8871,0.161
8872,-0.9936
8873,-0.5048
8874,-1.219
8875,1.973
8876,0.4252
8877,0.6659
8878,0.9539
8879,0.3583
8880,-0.9902
8881,0.335
8882,-0.2227
8883,1.823
8884,-0.3253
8885,-0.5654
8886,-0.7146
8887,-0.3412
8888,1.478
8889,1.25
8890,0.9371
8891,-0.2485
8892,-0.3343
8893,-0.1343
8894,0.6882
8895,2.051
8896,-0.3486
8897,0.5947
8898,0.1304
8899,1.406
8900,-0.1191
8901,0.01435
8902,0.2262
8903,0.5242
8904,0.3393
8905,0.9324
8906,0.4415
8907,-0.208
8908,1.087
8909,1.4
8910,-0.08408
8911,-0.2521
8912,0.3939
8913,1.248
8914,1.523
8915,1.211
8916,-1.574
8917,-0.8374
8918,0.5879
8919,-0.7115
8920,-1.673
8921,-0.2645
8922,-0.1903
8923,0.4732
8924,0.08036
8925,0.1292
8926,0.5497
8927,1.744
8928,0.01746
8929,0.8408
8930,0.8422
8931,0.6178
8932,0.654
8933,1.693
8934,0.3591
8935,-0.4271
8936,-0.6973
8937,0.6316
8938,0.6124
8939,1.033
8940,1.386
8941,0.8053
8942,-0.9052
8943,-0.2351
8944,-0.6094
8945,1.159
8946,0.9097
8947,1.239
8948,-0.4641
