t,|deltaS|
7455,0.8679
7456,0.8891
7457,1.818
7458,1.29
7459,1.544
7460,1.767
7461,0.2394
7462,0.02222
7463,1.225
7464,0.7738
7465,0.3636
7466,0.3678
7467,0.7481
7468,0.6001
7469,1.67
7470,0.6936
7471,0.6682
7472,0.9744
7473,2.264
7474,0.2841
7475,0.5471
7476,0.6718
7477,1.559
7478,0.7485
7479,1.677
7480,0.2437
7481,0.2974
7482,0.08591
7483,0.3403
7484,0.7408
7485,0.2296
7486,0.8775
7487,0.4846
7488,0.2468
7489,0.0427
7490,0.6842
7491,1.601
7492,0.1251
7493,0.005402
7494,0.4112
7495,0.2153
7496,0.9433
7497,1.948
7498,1.573
7499,0.5549
7500,1.106
7501,0.3773
7502,0.1941
7503,0.8098
7504,0.933
7505,1.453
7506,1.562
7507,1.071
7508,1.332
7509,0.606
7510,0.05883
7511,0.1942
7512,0.272
7513,1.099
7514,0.6627
7515,0.6118
7516,0.02637
7517,0.7799
7518,0.777
7519,0.5923
7520,2.183
7521,0.356
7522,0.4082
7523,0.4337
7524,0.9712
7525,0.1077
7526,0.8803
7527,0.6631
7528,0.2702
7529,1.562
7530,0.9884
7531,1.113
7532,0.2895
7533,0.9504
7534,0.3996
7535,0.003154
7536,0.763
7537,0.7924
7538,0.8651
7539,0.1649
7540,0.7536
7541,0.2445
7542,0.929
7543,0.3953
7544,1.622
7545,1.432
7546,0.643
7547,2.015
7548,2.417
7549,0.01771
7550,1.175
7551,0.8202
7552,0.429
7553,1.419
7554,0.1222
7555,1.069
7556,0.6265
7557,2.054
7558,0.2252
7559,0.1408
7560,0.07796
7561,0.6906
7562,0.7871
7563,0.3002
7564,0.04151
7565,0.05915
7566,0.5436
7567,0.2078
7568,1.537
7569,0.004821
7570,0.9238
7571,0.836
7572,1.28
7573,0.7072
7574,1.169
7575,0.6892
7576,0.3705
7577,0.076
7578,0.4325
7579,0.6619
7580,2.212
7581,1.126
7582,1.383
7583,1.182
7584,0.7602
7585,1.702
7586,0.5309
7587,0.3755
7588,0.7877
7589,1.045
7590,1.046
7591,1.57
7592,1.121
7593,0.3226
7594,0.9066
7595,0.2071
7596,1.668
7597,0.5846
7598,0.3124
7599,0.7047
7600,0.3242
7601,0.4829
7602,1.039
7603,0.5515
7604,0.2875
7605,0.168
7606,0.5411
7607,1.166
7608,0.8312
7609,0.9078
7610,0.2444
7611,0.09165
7612,0.2514
7613,2.715
7614,0.9749
7615,0.2103
7616,1.038
7617,1.323
7618,0.0735
7619,0.2401
7620,0.1124
7621,1.822
7622,2.791
7623,0.5275
7624,0.003552
7625,1.102
7626,0.4502
7627,0.004382
7628,0.901
7629,0.8715
7630,0.5627
7631,0.2437
7632,0.5614
7633,0.6346
7634,0.8238
7635,0.5099
7636,0.1604
7637,1.953
7638,1.163
7639,0.8681
7640,0.431
7641,1.07
7642,1.284
7643,0.9195
7644,0.7056
7645,0.4052
7646,0.4603
7647,0.9866
7648,0.06727
7649,0.1942
7650,1.165
7651,0.7703
7652,0.3568
7653,1.606
7654,0.4135
7655,0.8999
7656,1.115
7657,1.377
7658,2.036
7659,0.5359
7660,1.578
7661,0.5594
7662,0.01785
7663,0.8406
7664,1.133
7665,0.2447
7666,1.007
7667,0.653
7668,1.523
7669,0.9134
7670,0.1733
7671,1.316
7672,1.031
7673,1.247
7674,0.5399
7675,0.2476
7676,2.223
7677,0.8031
7678,0.5434
7679,0.3062
7680,0.4792
7681,0.03556
7682,1.416
7683,1.768
7684,1.356
7685,0.3793
7686,0.4389
7687,1.143
7688,0.3154
7689,2.43
7690,0.7781
7691,0.05482
7692,0.7683
7693,0.03443
7694,0.8231
7695,1.268
7696,1.179
7697,0.9782
7698,0.946
7699,0.8049
7700,0.6512
7701,1.078
7702,0.736
7703,1.357
7704,0.7362
7705,1.286
7706,1.958
7707,0.2463
7708,0.5746
7709,0.1358
7710,1.075
7711,0.6294
7712,0.2889
7713,0.4834
7714,0.1094
7715,1.24
7716,3.01
7717,0.3055
7718,0.1258
7719,2.446
7720,1.137
7721,0.6336
7722,0.1616
7723,1.693
7724,1.319
7725,1.258
7726,0.1581
7727,0.5499
7728,0.3416
7729,1.163
7730,0.8556
7731,0.3311
7732,0.5492
7733,0.9926
7734,0.3256
7735,0.8508
7736,2.696
7737,0.06303
7738,1.168
7739,0.5173
7740,0.08272
7741,0.5744
7742,0.03457
7743,0.2836
7744,0.1977
7745,1.38
7746,0.08314
7747,0.7149
7748,0.7367
7749,0.4543
7750,0.7757
7751,0.8277
7752,1.435
7753,0.3784
7754,0.5394
7755,0.3614
7756,0.1085
7757,0.3312
7758,0.01305
7759,0.9109
7760,0.06079
7761,0.51
7762,0.2323
7763,0.8944
7764,0.3405
7765,0.2535
7766,0.5438
7767,0.7539
7768,1.456
7769,1.149
7770,1.854
7771,0.6782
7772,0.8204
7773,1.149
7774,2.887
7775,0.2682
7776,0.8388
7777,0.1956
7778,0.5931
7779,2.316
7780,1.483
7781,0.1043
7782,0.9896
7783,0.5108
7784,0.6788
7785,0.5461
7786,1.191
7787,0.5704
7788,1.043
7789,0.1448
7790,1.874
7791,1.296
7792,1.057
7793,0.1507
7794,0.3353
7795,0.03597
7796,1.688
7797,0.3655
7798,0.488
7799,0.8394
7800,0.281
7801,1.726
7802,1.231
7803,1.065
7804,0.1567
7805,1.218
7806,0.8206
7807,0.3363
7808,0.2832
7809,0.2914
7810,1.071
7811,0.9103
7812,0.522
7813,1.599
7814,0.6917
7815,0.5353
7816,1.174
7817,0.7603
7818,0.6385
7819,0.2876
7820,0.9634
7821,1.591
7822,0.3778
7823,0.1604
7824,0.241
7825,0.5983
7826,1.422
7827,0.09322
7828,0.4674
7829,0.2756
7830,0.07993
7831,0.08143
7832,0.3483
7833,2.972
7834,1.239
7835,1.063
7836,0.3383
7837,1.114
7838,1.619
7839,0.7787
7840,0.1351
7841,0.2451
7842,0.0005675
7843,0.187
7844,0.2418
7845,0.2516
7846,0.4153
7847,0.8943
7848,0.5523
7849,0.2257
7850,0.3791
7851,0.9583
7852,0.8414
7853,0.05355
7854,1.479
7855,0.4514
7856,0.1559
7857,0.1888
7858,2.582
7859,0.6782
7860,0.9758
7861,1.445
7862,0.4009
7863,0.1586
7864,1.158
7865,0.2589
7866,0.03345
7867,0.3144
7868,1.036
7869,1.047
7870,1.637
7871,1.734
7872,0.4859
7873,0.003739
7874,0.5172
7875,1.076
7876,0.9251
7877,0.8026
7878,1.127
7879,0.8509
7880,0.05701
7881,0.06438
7882,0.3889
7883,0.07108
7884,1.073
7885,0.5827
7886,0.9109
7887,1.067
7888,0.0967
7889,0.6982
7890,1.712
7891,1.652
7892,0.5484
7893,1.651
7894,0.3436
7895,0.699
7896,0.7402
7897,2.704
7898,0.4788
7899,1.248
7900,0.2269
7901,1.516
7902,0.685
7903,1.917
7904,0.3563
7905,0.4176
7906,0.8815
7907,0.2495
7908,0.8707
7909,0.4305
7910,0.06605
7911,1.193
7912,0.5281
7913,0.1547
7914,0.7566
7915,0.8519
7916,1.18
7917,1.005
7918,1.402
7919,0.5179
7920,0.5164
7921,0.2065
7922,0.4713
7923,0.004573
7924,0.2524
7925,0.2517
7926,0.6943
7927,1.763
7928,0.5517
7929,0.191
7930,0.07271
7931,0.3326
7932,0.02406
7933,1.439
7934,1.748
7935,1.027
7936,0.4383
7937,0.4794
7938,0.556
7939,1.37
7940,0.9811
7941,0.06924
7942,1.271
7943,1.684
7944,0.6852
7945,1.303
7946,0.6325
7947,2.235
7948,0.5522
7949,0.8733
7950,1.186
7951,0.5521
7952,0.2397
7953,0.8841
7954,0.3184
7955,0.04965
7956,1.226
7957,1.117
7958,1.1
7959,2.121
7960,0.6837
7961,0.8516
7962,0.2892
7963,0.193
7964,0.04706
7965,2.768
7966,0.9057
7967,0.9423
7968,0.7012
7969,0.5861
7970,1.807
7971,0.3818
7972,0.9243
7973,0.9689
7974,1.369
7975,2.292
7976,0.321
7977,0.3799
7978,0.4968
7979,0.01907
7980,1.029
7981,0.1102
7982,0.6777
7983,1.066
7984,0.6575
7985,1.052
7986,0.9866
7987,0.08621
7988,0.336
7989,0.1705
7990,0.09586
7991,0.9333
7992,1.195
7993,0.02876
7994,0.05708
7995,0.2819
7996,0.3804
7997,0.8265
7998,0.5118
7999,0.6026
8000,1.082
8001,0.3479
8002,0.163
8003,0.6458
8004,1.054
8005,0.2381
8006,1.351
8007,1.068
8008,0.1132
8009,0.4639
8010,0.1504
8011,0.1847
8012,1.439
8013,0.9825
8014,0.3984
8015,1.143
8016,0.5579
8017,1.15
8018,1.228
8019,0.2079
8020,0.00948
8021,0.7247
8022,0.5686
8023,1.218
8024,1.509
8025,0.7082
8026,0.5333
8027,0.4657
8028,0.7824
8029,0.5127
8030,0.5217
8031,1.01
8032,0.3566
8033,0.3006
8034,0.5989
8035,0.1295
8036,0.5241
8037,0.1069
8038,0.1435
8039,0.283
8040,0.2091
8041,1.292
8042,0.4046
8043,1.087
8044,0.3088
8045,0.3549
8046,0.3393
8047,1.207
8048,1.245
8049,0.4575
8050,0.8299
8051,0.3557
8052,0.0767
8053,0.3175
8054,0.3494
8055,0.3854
8056,0.7888
8057,0.9221
8058,0.1599
8059,0.1851
8060,0.8437
8061,0.9231
8062,0.03481
8063,0.3307
8064,1.163
8065,2.053
8066,0.4401
8067,0.96
8068,0.5236
8069,0.82
8070,0.249
8071,0.333
8072,0.7291
8073,1.124
8074,1.24
8075,2.04
8076,0.449
8077,0.6846
8078,1.006
8079,0.1903
8080,0.7906
8081,1.015
8082,1.594
8083,0.7677
8084,0.1919
8085,1.155
8086,0.8855
8087,0.2088
8088,1.008
8089,0.5608
8090,1.21
8091,2.438
8092,1.356
8093,0.376
8094,0.6382
8095,0.05456
8096,0.2879
8097,1.343
8098,1.196
8099,0.2552
8100,1.809
8101,0.6821
8102,0.3687
8103,0.8494
8104,0.574
8105,0.03965
8106,0.08307
8107,1.332
8108,0.03929
8109,0.5275
8110,0.4653
8111,0.1581
8112,0.3897
8113,2.252
8114,1.779
8115,0.7242
8116,1.948
8117,1.192
8118,1.187
8119,0.0007327
8120,0.6192
8121,1.277
8122,1.258
8123,1.277
8124,0.3864
8125,0.8324
8126,0.3503
8127,0.6756
8128,0.5915
8129,0.6475
8130,0.3895
8131,0.5725
8132,1.343
8133,0.2131
8134,1.601
8135,0.7123
8136,0.2858
8137,1.161
8138,0.07158
8139,0.009203
8140,0.08696
8141,1.244
8142,1.516
8143,0.8096
8144,0.2205
8145,1.131
8146,1.503
8147,0.8842
8148,0.003824
8149,1.057
8150,1.102
8151,0.7653
8152,2.023
8153,0.712
8154,0.1644
8155,0.87
8156,0.2356
8157,0.6547
8158,1.028
8159,0.929
8160,0.9385
8161,0.5105
8162,0.2585
8163,0.9675
8164,1.144
8165,0.6075
8166,0.02915
8167,1.656
8168,1.877
8169,1.269
8170,0.0711
8171,0.1967
8172,0.07712
8173,1.205
8174,0.4093
8175,1.568
8176,0.3818
8177,0.604
8178,0.0112
8179,0.5993
8180,0.3207
8181,0.6812
8182,0.07155
8183,1.413
8184,1.289
8185,0.1133
8186,1.554
8187,1.514
8188,1.416
8189,0.2262
8190,1.236
8191,0.4007
8192,1.261
8193,1.005
8194,0.2711
8195,0.1212
8196,0.4789
8197,0.4102
8198,1.066
8199,0.9893
8200,0.3106
8201,0.5396
8202,0.23
8203,0.1241
8204,2.309
8205,0.0489
8206,0.2012
8207,0.2361
8208,1.115
8209,1.366
8210,0.5865
8211,0.2412
8212,0.2713
8213,0.9896
8214,1.019
8215,1.401
8216,0.06043
8217,1.143
8218,0.1508
8219,0.1001
8220,0.8368
8221,0.05246
8222,1.118
8223,2.013
8224,1.554
8225,0.7376
8226,0.8857
8227,0.8739
8228,0.2312
8229,1.032
8230,1.454
8231,0.1062
8232,0.007522
8233,1.04
8234,0.08288
8235,0.8281
8236,0.8237
8237,0.0464
8238,0.8575
8239,1.16
8240,0.3703
8241,2.299
8242,0.5232
8243,0.6966
8244,0.05715
8245,0.792
8246,0.4421
8247,0.5896
8248,0.2436
8249,0.2477
8250,0.2885
8251,0.4049
8252,0.9245
8253,0.694
8254,0.4949
8255,0.1201
8256,0.8339
8257,1.145
8258,0.589
8259,0.4227
8260,1.591
8261,0.007328
8262,1.966
8263,0.7389
8264,0.4855
8265,2.064
8266,0.5817
8267,0.2954
8268,0.0269
8269,0.686
8270,1.136
8271,1.04
8272,0.2829
8273,1.295
8274,0.9235
8275,0.1929
8276,1.109
8277,1.368
8278,0.6257
8279,0.7996
8280,0.6151
8281,0.9016
8282,0.1504
8283,0.2089
8284,0.3532
8285,0.459
8286,0.2704
8287,1.161
8288,0.06098
8289,0.5704
8290,1.093
8291,0.3403
8292,0.01181
8293,0.02893
8294,1.742
8295,0.9614
8296,0.3512
8297,0.001955
8298,0.2171
8299,1.491
8300,0.1547
8301,0.2883
8302,0.592
8303,0.7523
8304,0.4861
8305,0.3976
8306,0.1942
8307,1.063
8308,0.7857
8309,0.02569
8310,0.9333
8311,0.7345
8312,0.815
8313,0.5011
8314,0.353
8315,1.721
8316,1.075
8317,2.339
8318,1.456
8319,1.717
8320,0.7262
8321,0.03635
8322,0.5474
8323,0.5136
8324,0.8837
8325,0.5785
8326,1.598
8327,0.8863
8328,0.3906
8329,1.474
8330,0.2557
8331,0.2804
8332,2.214
8333,0.2318
8334,1.08
8335,0.7087
8336,1.285
8337,1.126
8338,0.1923
8339,0.4977
8340,1.036
8341,0.07043
8342,1.205
8343,0.3097
8344,0.6979
8345,0.275
8346,0.2418
8347,0.07666
8348,0.7015
8349,1.144
8350,1.332
8351,1.895
8352,1.377
8353,1.194
8354,1.42
8355,0.7998
8356,0.7941
8357,0.5627
8358,0.2995
8359,0.3091
8360,1.638
8361,2.213
8362,0.07078
8363,1.207
8364,2.306
8365,1.77
8366,1.076
8367,1.896
8368,0.212
8369,0.9484
8370,0.6305
8371,0.7884
8372,0.7759
8373,0.2663
8374,0.4839
8375,1.108
8376,1.747
8377,0.7648
8378,0.3215
8379,0.1843
8380,1.153
8381,1.345
8382,0.4779
8383,0.3296
8384,0.09912
8385,2.417
8386,1.258
8387,0.01957
8388,0.1298
8389,0.4421
8390,0.721
8391,1.222
8392,1.267
8393,0.7773
8394,0.5099
8395,0.6393
8396,1.172
8397,1.009
8398,1.241
8399,1.432
8400,0.4703
8401,0.317
8402,1.174
8403,1.021
8404,1.309
8405,0.9927
8406,1.416
8407,2.892
8408,0.2812
8409,2.58
8410,1.207
8411,0.5749
8412,2.231
8413,1.203
8414,0.323
8415,0.1066
8416,0.5509
8417,1.234
8418,0.5734
8419,0.4033
8420,1.008
8421,1.254
8422,0.08742
8423,2.122
8424,0.3235
8425,0.03712
8426,1.527
8427,0.7688
8428,1.324
8429,0.8935
8430,1.036
8431,0.7916
8432,0.8356
8433,1.169
8434,0.3152
8435,1.02
8436,1.107
8437,0.5337
8438,0.5183
8439,1.101
8440,0.3713
8441,0.6125
8442,1.298
8443,0.2346
8444,1.604
8445,0.1972
8446,1.122
8447,0.5862
8448,0.4273
8449,0.6898
8450,0.8683
8451,0.545
8452,1.463
8453,0.009889
8454,2.86
8455,1.121
8456,0.4462
8457,0.836
8458,1.093
8459,0.05675
8460,0.6315
8461,1.042
8462,0.7
8463,0.8008
8464,0.2832
8465,0.6867
8466,0.5288
8467,1.337
8468,0.1737
8469,0.1647
8470,0.6527
8471,0.9751
8472,1.618
8473,0.7469
8474,0.2467
8475,0.9729
8476,0.1484
8477,0.239
8478,0.7374
8479,0.02188
8480,0.1353
8481,1.414
8482,0.1411
8483,0.5265
8484,1.526
8485,1.98
8486,1.429
8487,1.547
8488,1.711
8489,0.2103
8490,0.4581
8491,1.088
8492,0.7487
8493,1.469
8494,0.1064
8495,0.6404
8496,1.488
8497,1.186
8498,0.87
8499,0.2598
8500,0.6376
8501,1.128
8502,1.843
8503,0.4879
8504,0.7788
8505,1.714
8506,1.761
8507,2.63
8508,1.427
8509,1.171
8510,1.276
8511,0.423
8512,0.6221
8513,0.3069
8514,0.571
8515,0.4942
8516,1.447
8517,0.9351
8518,0.1495
8519,0.1245
8520,1.479
8521,0.2865
8522,0.356
8523,0.937
8524,0.3892
8525,0.2623
8526,0.6824
8527,0.1431
8528,0.4103
8529,0.2895
8530,1.992
8531,1.641
8532,2.079
8533,1.777
8534,0.9923
8535,0.729
8536,0.5462
8537,2.046
8538,0.9417
8539,0.656
8540,0.5234
8541,0.05294
8542,1.257
8543,1.67
8544,0.5914
8545,1.483
8546,0.1531
8547,1.769
8548,0.5414
8549,0.6522
8550,1.227
8551,0.5852
8552,0.5432
8553,0.8753
8554,1.12
8555,0.4652
8556,1.484
8557,0.5564
8558,0.3265
8559,0.2385
8560,0.1434
8561,2.296
8562,0.2551
8563,0.2135
8564,1.334
8565,1.42
8566,2.595
8567,0.02153
8568,0.2853
8569,0.6042
8570,1.065
8571,1.344
8572,0.7331
8573,0.7179
8574,0.685
8575,2.575
8576,0.3319
8577,0.2974
8578,1.445
8579,1.051
8580,1.624
8581,1.743
8582,0.8813
8583,1.125
8584,0.407
8585,0.5343
8586,0.1168
8587,0.4358
8588,0.5973
8589,0.1266
8590,1.831
8591,0.1445
8592,1.52
8593,1.828
8594,0.2746
8595,0.4721
8596,0.5395
8597,1.577
8598,1.25
8599,0.8892
8600,0.8601
8601,1.198
8602,0.2183
8603,2.323
8604,0.9579
8605,0.7599
8606,0.3975
8607,0.1816
8608,0.2761
8609,0.9222
8610,0.9082
8611,0.146
8612,0.1829
8613,0.06161
8614,0.4801
8615,0.562
8616,0.8017
8617,1.656
8618,0.1187
8619,0.5018
8620,0.4237
8621,0.2728
8622,0.9452
8623,1.501
8624,0.5062
8625,0.8107
8626,0.9773
8627,0.5906
8628,0.08907
8629,0.3257
8630,0.7286
8631,0.1529
8632,1.511
8633,0.8736
8634,0.6292
8635,0.1521
8636,1.057
8637,0.8491
8638,0.708
8639,0.9508
8640,0.1296
8641,0.9276
8642,1.681
8643,0.5313
8644,1.212
8645,1.839
8646,1.593
8647,1.157
8648,0.7062
8649,0.007003
8650,2.548
8651,1.279
8652,0.1261
8653,0.08158
8654,0.3442
8655,0.6769
8656,0.4005
8657,1.045
8658,1.332
8659,0.1305
8660,0.429
8661,0.5918
8662,1.016
8663,0.8476
8664,1.786
8665,0.06131
8666,0.4519
8667,1.373
8668,0.6111
8669,0.8685
8670,1.275
8671,1.214
8672,0.6299
8673,0.424
8674,2.486
8675,1.618
8676,0.1793
8677,0.06392
8678,0.4106
8679,0.687
8680,1.46
8681,1.204
8682,0.4742
8683,0.3314
8684,0.4068
8685,0.6428
8686,0.349
8687,0.6811
8688,1.528
8689,0.5684
8690,0.429
8691,0.3206
8692,0.9781
8693,0.2766
8694,0.7248
8695,0.7169
8696,0.7162
8697,0.01788
8698,0.04461
8699,0.3599
8700,1.2
8701,0.4573
8702,0.9877
8703,1.573
8704,0.3642
8705,0.152
8706,1.839
8707,0.3223
8708,0.06283
8709,0.05871
8710,1.492
8711,0.4217
8712,0.3608
8713,1.261
8714,0.09965
8715,0.8387
8716,0.09634
8717,0.6897
8718,0.4228
8719,0.4771
8720,0.6727
8721,0.1588
8722,0.7464
8723,0.8712
8724,0.408
8725,0.4734
8726,0.2515
8727,0.007537
8728,1.069
8729,0.1676
8730,1.259
8731,0.191
8732,0.7453
8733,0.5179
8734,0.5373
8735,0.3759
8736,0.9802
8737,0.02376
8738,2.035
8739,0.04476
8740,0.07378
8741,0.4363
8742,0.4566
8743,0.6195
8744,0.3096
8745,1.691
8746,0.4439
8747,2.017
8748,1.714
8749,0.8987
8750,0.9585
8751,1.181
8752,0.04574
8753,0.2916
8754,1.167
8755,0.7834
8756,0.1772
8757,0.5477
8758,0.3765
8759,1.006
8760,0.3844
8761,0.7284
8762,0.6394
8763,0.978
8764,1.761
8765,0.5708
8766,1.348
8767,0.5813
8768,1.734
8769,1.78
8770,0.1547
8771,0.4336
8772,1.562
8773,0.7831
8774,0.8836
8775,1.358
8776,0.4121
8777,0.07061
8778,0.6176
8779,1.147
8780,0.9491
8781,0.8713
8782,0.6642
8783,0.1173
8784,0.5217
8785,0.005493
8786,0.4869
8787,0.174
8788,0.4512
8789,0.2159
8790,0.1274
8791,0.6698
8792,0.07768
8793,1.25
8794,0.5917
8795,0.2319
8796,0.3514
8797,0.4553
8798,0.6794
8799,0.8653
8800,0.9807
8801,1.212
8802,1.435
8803,0.1931
8804,0.7793
8805,0.7121
8806,2.027
8807,0.5909
8808,0.02709
8809,1.326
8810,0.67
8811,0.7903
8812,1.063
8813,0.3335
8814,0.2858
8815,0.307
8816,0.3494
8817,0.02957
8818,0.5233
8819,0.8341
8820,1.496
8821,0.7929
8822,0.8392
8823,1.269
8824,0.6237
8825,0.833
8826,0.2623
8827,0.2038
8828,0.1434
8829,0.6364
8830,0.363
8831,0.4158
8832,0.1857
8833,0.2908
8834,0.8581
8835,1.191
8836,1.667
8837,1.15
8838,0.68
8839,0.1676
8840,1.183
8841,0.2473
8842,2.021
8843,1.503
8844,0.2493
8845,0.4404
8846,0.4737
8847,1.246
8848,1.001
8849,1.191
8850,0.9074
8851,1.06
8852,0.53
8853,0.9859
8854,0.3396
8855,0.3478
8856,0.7725
8857,0.7618
8858,0.2615
8859,0.6554
8860,0.8009
8861,0.06789
8862,1.401
8863,0.082
8864,0.7513
8865,0.8655
8866,0.3283
8867,0.448
8868,1.237
8869,0.7755
8870,0.5885
8871,0.01108
8872,0.07658
8873,0.9915
8874,0.8179
8875,0.6191
8876,0.1354
8877,0.7772
8878,0.1109
8879,0.5016
8880,0.07966
8881,1.398
8882,0.03594
8883,0.8438
8884,1.403
8885,0.3354
8886,0.639
8887,0.6551
8888,0.7901
8889,1.896
8890,0.5318
8891,0.1705
8892,0.976
8893,0.7932
8894,2.043
8895,0.404
8896,0.4415
8897,0.4327
8898,0.8443
8899,0.6785
8900,0.6761
