t,deltaS
7244,-0.06324
7245,1.161
7246,-0.5248
7247,0.9096
7248,1.212
7249,0.5562
7250,-0.3995
7251,1.026
7252,1.047
7253,1.153
7254,3.929
7255,-0.2258
7256,-0.3701
7257,0.1004
7258,1.518
7259,0.004003
7260,0.4982
7261,0.397
7262,-0.2062
7263,-0.4015
7264,0.01978
7265,0.6891
7266,0.4192
7267,1.25
7268,1.004
7269,0.9201
7270,2.685
7271,1.272
7272,0.1241
7273,1.178
7274,-0.4123
7275,0.6607
7276,0.03048
7277,2.271
7278,0.2756
7279,-0.9147
7280,-1.186
7281,0.5057
7282,-0.3457
7283,-0.001978
7284,-0.8558
7285,0.6845
7286,0.3542
7287,1.14
7288,-1.17
7289,3.217
7290,-0.8076
7291,-0.3887
7292,-1.553
7293,2.274
7294,0.3099
7295,2.015
7296,0.7437
7297,0.9739
7298,-0.6333
7299,0.3028
7300,0.512
7301,0.813
7302,0.8969
7303,-0.38
7304,0.3597
7305,0.03909
7306,0.7106
7307,0.8711
7308,-1.359
7309,1.204
7310,1.319
7311,-0.6282
7312,-0.976
7313,2.161
7314,1.698
7315,1.123
7316,1.034
7317,-0.7048
7318,0.4526
7319,1.941
7320,1.515
7321,1.591
7322,-1.381
7323,1.806
7324,0.6005
7325,1.185
7326,0.4189
7327,0.1235
7328,0.5347
7329,-0.6691
7330,-0.3653
7331,-0.6083
7332,0.5247
7333,-0.4849
7334,1.399
7335,-0.2541
7336,0.04107
7337,0.906
7338,-0.6942
7339,1.897
7340,0.05212
7341,0.609
7342,0.6891
7343,0.3682
7344,0.1292
7345,-1.076
7346,-0.5949
7347,1.16
7348,-1.41
7349,-0.2596
7350,0.7328
7351,1.127
7352,-0.4446
7353,2.352
7354,-0.9508
7355,1.238
7356,-0.5536
7357,1.078
7358,-1.805
7359,1.401
7360,0.7255
7361,-0.1646
7362,1.149
7363,2.11
7364,1.15
7365,0.8242
7366,0.42
7367,0.7223
7368,-0.04334
7369,-1.118
7370,0.7834
7371,-0.05362
7372,1.882
7373,1.114
7374,-0.8084
7375,2.684
7376,0.6593
7377,1.638
7378,-0.2579
7379,-0.2049
7380,0.8871
7381,1.016
7382,2.356
7383,0.6545
7384,0.2254
7385,0.253
7386,0.3517
7387,0.1963
7388,-0.7964
7389,-1.228
7390,-0.3351
7391,1.322
7392,0.2632
7393,1.628
7394,1.537
7395,-0.1318
7396,1.466
7397,0.2266
7398,1.115
7399,0.3093
7400,0.3701
7401,-0.1573
7402,0.4589
7403,0.8933
7404,1.044
7405,-0.7215
7406,-0.5439
7407,2.113
7408,0.2797
7409,1.031
7410,-0.2043
7411,0.8064
7412,-0.4652
7413,1.032
7414,0.2396
7415,0.1283
7416,-1.085
7417,0.4477
7418,1.587
7419,1.016
7420,-0.3706
7421,0.2184
7422,0.8241
7423,-0.3592
7424,1.878
7425,1.198
7426,1.233
7427,1.464
7428,1.692
7429,1.569
7430,0.6098
7431,0.07128
7432,-0.02085
7433,-0.8355
7434,-0.03932
7435,-1.112
7436,0.9512
7437,-2.074
7438,0.2724
7439,-0.1193
7440,-0.3272
7441,-1.656
7442,1.033
7443,0.8056
7444,0.2274
7445,1.203
7446,2.539
7447,2.499
7448,0.1632
7449,-0.5514
7450,0.2681
7451,-0.245
7452,-1.732
7453,1.101
7454,-0.4667
7455,0.7966
7456,-0.7611
7457,-1.068
7458,1.337
7459,-0.9178
7460,2.017
7461,-0.3915
7462,1.405
7463,0.887
7464,-0.2173
7465,3.372
7466,0.5111
7467,0.4902
7468,0.815
7469,-0.07986
7470,0.6905
7471,2.251
7472,2.515
7473,1.547
7474,-0.3472
7475,-1.06
7476,0.5785
7477,0.2818
7478,-1.706
7479,0.4331
7480,0.2511
7481,0.2361
7482,0.9489
7483,2.54
7484,2.092
7485,1.016
7486,0.7726
7487,1.306
7488,-0.3662
7489,1.191
7490,2.73
7491,1.68
7492,1.293
7493,2.102
7494,-0.6895
7495,1.098
7496,0.2686
7497,0.5357
7498,-0.8279
7499,1.956
7500,-0.6215
7501,-0.2513
7502,0.3954
7503,2.018
7504,1.017
7505,-1.346
7506,1.559
7507,0.8705
7508,-1.623
7509,-1.052
7510,1.096
7511,-0.7414
7512,-0.1453
7513,-0.7567
7514,-1.31
7515,-0.8536
7516,1.386
7517,1.005
7518,0.4706
7519,0.4093
7520,0.1624
7521,-1.421
7522,-0.208
7523,2.375
7524,2.004
7525,1.391
7526,-0.4869
7527,-1.368
7528,1.085
7529,1.005
7530,1.219
7531,1.98
7532,0.2137
7533,0.3345
7534,-1.313
7535,0.5114
7536,1.234
7537,1.477
7538,-1.375
7539,-0.1309
7540,3.286
7541,0.2192
7542,0.3861
7543,1.292
7544,-1.041
7545,0.5548
7546,1.556
7547,-1.26
7548,0.5739
7549,0.8328
7550,0.7906
7551,-0.4819
7552,1.513
7553,1.059
7554,0.604
7555,0.9155
7556,0.0728
7557,1.374
7558,0.4295
7559,-0.1776
7560,0.2619
7561,0.7149
7562,0.1801
7563,0.5441
7564,0.4331
7565,-0.2273
7566,0.9868
7567,-0.2424
7568,0.2422
7569,0.1169
7570,0.3945
7571,0.9587
7572,-0.03207
7573,1.421
7574,0.491
7575,0.6472
7576,0.6742
7577,2.47
7578,1.071
7579,1.857
7580,0.4852
7581,-0.2813
7582,-0.0784
7583,-0.2545
7584,0.1541
7585,1.32
7586,2.671
7587,1.065
7588,1.923
7589,1.242
7590,0.4036
7591,2.457
7592,-0.888
7593,0.772
7594,0.4739
7595,-1.645
7596,1.614
7597,-0.2204
7598,0.984
7599,1.035
7600,1.175
7601,0.8297
7602,0.5237
7603,1.157
7604,0.2015
7605,0.3755
7606,-0.7908
7607,0.6459
7608,-0.04672
7609,1.435
7610,0.564
7611,0.8541
7612,-0.3907
7613,-1.272
7614,0.4659
7615,-0.7983
7616,1.503
7617,0.2649
7618,-0.1213
7619,0.9938
7620,0.5012
7621,1.653
7622,-0.7379
7623,0.907
7624,0.02064
7625,-0.1998
7626,-0.9494
7627,1.821
7628,0.4968
7629,0.3108
7630,-0.3108
7631,-0.5104
7632,0.9493
7633,1.325
7634,1.186
7635,0.7039
7636,0.9923
7637,0.6875
7638,0.06028
7639,0.2533
7640,0.2154
7641,0.9746
7642,-0.3434
7643,0.2793
7644,0.7207
7645,0.522
7646,-0.007464
7647,2.658
7648,0.3078
7649,1.532
7650,-1.177
7651,1.066
7652,-1.591
7653,0.3967
7654,0.5313
7655,2.291
7656,2.04
7657,0.7973
7658,0.7363
7659,0.9902
7660,0.8221
7661,-0.5776
7662,0.873
7663,-0.2304
7664,1.037
7665,-1.438
7666,-0.1702
7667,-0.08645
7668,-0.06754
7669,-0.9706
7670,1.31
7671,0.3858
7672,2.01
7673,0.1665
7674,-0.8039
7675,2.057
7676,0.1316
7677,0.0164
7678,0.03096
7679,0.04714
7680,1.598
7681,-0.4072
7682,1.777
7683,1.441
7684,2.535
7685,-1.321
7686,0.8523
7687,-0.7766
7688,1.263
7689,-1.988
7690,-0.6092
7691,0.2543
7692,0.3284
7693,0.08817
7694,0.8697
7695,1.192
7696,-0.6589
7697,2.299
7698,0.4178
7699,-0.01448
7700,0.3777
7701,0.545
7702,0.9652
7703,1.936
7704,1.093
7705,-0.1129
7706,-0.2502
7707,-0.1804
7708,0.5235
7709,0.4823
7710,0.4688
7711,0.1879
7712,0.3578
7713,1.232
7714,-0.5747
7715,-0.03809
7716,-0.2646
7717,-1.56
7718,0.4654
7719,1.565
7720,1.428
7721,0.8655
7722,-1.415
7723,-1.704
7724,0.05979
7725,0.2827
7726,1.844
7727,0.7638
7728,0.3075
7729,2.027
7730,0.4759
7731,1.066
7732,-1.274
7733,0.7143
7734,-0.6392
7735,0.009611
7736,-0.06978
7737,3.047
7738,0.4198
7739,0.3839
7740,-0.6591
7741,0.5562
7742,-0.7612
7743,0.6375
7744,0.1115
7745,0.6259
7746,2.14
7747,0.4175
7748,1.685
7749,0.9731
7750,-0.4988
7751,-0.3049
7752,1.324
7753,0.04922
7754,0.6159
7755,2.263
7756,1.499
7757,1.697
7758,1.575
7759,2.144
7760,2.057
7761,0.1372
7762,0.4631
7763,0.4679
7764,1.309
7765,0.4393
7766,-0.5092
7767,0.639
7768,-0.2537
7769,-1.118
7770,0.8471
7771,0.7718
7772,-0.9495
7773,1.697
7774,0.6937
7775,1.312
7776,1.268
7777,-0.735
7778,-0.9525
7779,0.7123
7780,-0.03029
7781,1.014
7782,0.1033
7783,0.8925
7784,-0.1134
7785,1.054
7786,0.2324
7787,-0.7672
7788,0.6712
7789,-1.248
7790,1.156
7791,-1.001
7792,3.693
7793,2.317
7794,1.309
7795,0.2683
7796,-0.9138
7797,-1.107
7798,1.382
7799,0.7177
7800,-0.3824
7801,1.001
7802,0.009931
7803,0.83
7804,0.6624
7805,0.2807
7806,-0.563
7807,-0.9727
7808,0.6512
7809,-0.267
7810,0.9267
7811,0.1272
7812,1.189
7813,-0.9238
7814,1.145
7815,0.7464
7816,0.9024
7817,0.109
7818,-0.06515
7819,0.8501
7820,0.5424
7821,-0.1897
7822,-0.6993
7823,-1.054
7824,-0.3216
7825,-1.69
7826,-1.052
7827,0.7979
7828,1.329
7829,0.3662
7830,0.1209
7831,0.6524
7832,1.204
7833,0.6978
7834,-0.06174
7835,-0.2012
7836,-0.4183
7837,1.852
7838,-0.1873
7839,-0.6699
7840,1.155
7841,1.136
7842,1.999
7843,2.046
7844,-0.1674
7845,1.123
7846,-0.6631
7847,-1.403
7848,0.3239
7849,0.126
7850,1.761
7851,1.316
7852,-0.03957
7853,0.4723
7854,2.792
7855,0.827
7856,0.5024
7857,1.067
7858,0.6069
7859,0.3668
7860,-0.1316
7861,0.8328
7862,-0.3403
7863,-1.387
7864,0.5398
7865,0.1508
7866,-0.5509
7867,0.3039
7868,0.886
7869,-1.078
7870,-0.5503
7871,0.9273
7872,-0.6585
7873,0.6214
7874,0.6335
7875,0.6461
7876,0.05003
7877,1.252
7878,1.55
7879,0.8532
7880,0.2869
7881,-0.7312
7882,-0.09199
7883,1.957
7884,1.144
7885,1.205
7886,-0.9516
7887,0.7302
7888,-0.4058
7889,-1.428
7890,1.351
7891,-1.07
7892,-0.0886
7893,1.266
7894,2.244
7895,0.5378
7896,1.193
7897,0.01906
7898,-0.4023
7899,0.5189
7900,-0.9157
7901,0.9764
7902,0.7478
7903,-0.07508
7904,-0.2018
7905,2.187
7906,1.982
7907,1.432
7908,0.6416
7909,-0.5728
7910,-0.7713
7911,1.623
7912,0.207
7913,0.9261
7914,0.6196
7915,0.3957
7916,1.259
7917,-0.3095
7918,1.253
7919,-0.2615
7920,1.361
7921,-0.5227
7922,1.39
7923,1.007
7924,1.943
7925,1.678
7926,1.168
7927,0.437
7928,-0.9334
7929,1.682
7930,-0.8939
7931,2.4
7932,0.3419
7933,0.8727
7934,-0.2563
7935,0.2907
7936,0.08017
7937,0.9822
7938,0.1856
7939,0.4972
7940,2.19
7941,-0.4479
7942,-0.1477
7943,-0.9545
7944,1.743
7945,0.8685
7946,0.9581
7947,0.8789
7948,1.092
7949,1.716
7950,-0.2204
7951,0.4773
7952,1.079
7953,-1.429
7954,-0.4925
7955,0.9719
7956,-0.8279
7957,0.3808
7958,-0.1668
7959,0.3797
7960,1.153
7961,0.8726
7962,1.524
7963,1.345
7964,0.0537
7965,-0.5664
7966,-1.021
7967,-0.168
7968,0.5429
7969,-0.157
7970,1.005
7971,2.301
7972,1.365
7973,1.317
7974,-0.1359
7975,0.1975
7976,0.7585
7977,1.443
7978,0.5481
7979,1.607
7980,0.552
7981,0.5209
7982,0.4874
7983,2.176
7984,0.5317
7985,0.1162
7986,-0.7511
7987,0.8882
7988,-0.175
7989,-0.2978
7990,-0.3228
7991,0.4912
7992,-0.6202
7993,-0.3032
7994,2.977
7995,1.07
7996,-0.118
7997,1.228
7998,0.2458
7999,0.7343
8000,0.2627
8001,-0.2267
8002,-1.265
8003,-0.9189
8004,0.9589
8005,-1.773
8006,1.188
8007,0.3248
8008,0.6482
8009,0.1126
8010,0.3942
8011,0.05249
8012,-0.1802
8013,-0.7295
8014,2.076
8015,1.016
8016,1.903
8017,0.4137
8018,1.669
8019,0.8751
8020,0.4489
8021,-0.5036
8022,0.7485
8023,0.1765
