t,deltaS
7064,-0.0149
7065,1.214
7066,0.5718
7067,1.565
7068,0.2608
7069,0.005157
7070,0.07257
7071,0.1991
7072,0.7657
7073,0.8918
7074,0.3142
7075,-0.2801
7076,-0.263
7077,0.327
7078,0.312
7079,1.038
7080,-0.1786
7081,-0.5104
7082,-0.3343
7083,-1.097
7084,0.4115
7085,-0.07563
7086,-0.3537
7087,1.528
7088,1.043
7089,0.7163
7090,-1.205
7091,1.719
7092,-0.2743
7093,1.468
7094,1.437
7095,1.373
7096,0.9795
7097,-0.1328
7098,1.068
7099,0.9652
7100,0.1312
7101,0.7091
7102,-0.2289
7103,-0.781
7104,-0.5981
7105,1.598
7106,-0.2407
7107,-0.9767
7108,0.5756
7109,-0.0708
7110,1.297
7111,0.4415
7112,0.519
7113,-0.4768
7114,-0.5291
7115,-0.8312
7116,-0.2025
7117,1.259
7118,-0.855
7119,0.2284
7120,0.7231
7121,-1.035
7122,0.02896
7123,0.3867
7124,-0.3353
7125,1.26
7126,-0.221
7127,-0.558
7128,1.785
7129,-0.07975
7130,-0.9133
7131,1.104
7132,0.761
7133,0.4842
7134,0.9069
7135,-0.2391
7136,0.7318
7137,0.8325
7138,-1.632
7139,1.444
7140,0.1539
7141,0.6608
7142,0.7123
7143,0.3229
7144,-0.7561
7145,2.15
7146,0.8998
7147,0.3053
7148,0.8294
7149,0.8028
7150,1.143
7151,1.807
7152,1.525
7153,0.207
7154,0.5511
7155,-0.6826
7156,0.2906
7157,-0.3189
7158,2.101
7159,1.834
7160,0.5838
7161,0.4595
7162,-0.3723
7163,1.378
7164,-0.2117
7165,0.6503
7166,-0.6796
7167,-0.4241
7168,0.1423
7169,-1.595
7170,1.318
7171,-0.2977
7172,-0.7879
7173,0.05459
7174,-0.988
7175,0.2513
7176,2.344
7177,-1.067
7178,1.148
7179,0.8427
7180,1.073
7181,-0.1811
7182,1.124
7183,-0.01406
7184,0.231
7185,-0.9227
7186,-0.03653
7187,-0.4358
7188,-0.3738
7189,-0.4411
7190,-0.3389
7191,-1.066
7192,0.4869
7193,0.977
7194,0.3994
7195,0.3432
7196,-0.2853
7197,0.4428
7198,-0.4792
7199,-0.3787
7200,-0.6611
7201,2.333
7202,-1.144
7203,-0.03918
7204,0.01125
7205,1.004
7206,0.04785
7207,0.198
7208,-0.8102
7209,-0.3731
7210,1.275
7211,0.3699
7212,0.01583
7213,0.644
7214,-0.181
7215,-0.2787
7216,0.07251
7217,0.05657
7218,-0.1031
7219,0.07525
7220,0.6158
7221,1.32
7222,0.467
7223,-0.5776
7224,0.6973
7225,0.3213
7226,0.2258
7227,0.2402
7228,0.01592
7229,0.5249
7230,-0.9203
7231,-0.2136
7232,0.5862
7233,-1.791
7234,-0.7794
7235,1.662
7236,1.063
7237,-0.4201
7238,-0.6581
7239,0.1745
7240,0.6421
7241,-0.2996
7242,-0.1033
7243,-0.1123
7244,-0.6522
7245,-0.06408
7246,0.1895
7247,-0.9218
7248,-1.119
7249,0.6634
7250,-0.6434
7251,-0.5145
7252,-1.006
7253,0.3043
7254,-1.01
7255,-0.1928
7256,0.5821
7257,1.223
7258,0.3613
7259,0.01502
7260,-0.06578
7261,-0.7965
7262,0.2539
7263,1.844
7264,2.027
7265,-0.4545
7266,-0.1782
7267,0.954
7268,1.324
7269,0.9835
7270,-0.008771
7271,1.689
7272,0.2115
7273,0.0587
7274,-0.1588
7275,-0.3398
7276,0.02189
7277,0.4061
7278,-0.1157
7279,1.74
7280,-0.1498
7281,1.497
7282,2.112
7283,-0.07081
7284,0.8002
7285,1.672
7286,1.976
7287,0.1288
7288,1.717
7289,1.864
7290,-0.1645
7291,0.1318
7292,1.651
7293,0.4416
7294,-1.123
7295,-0.8557
7296,-0.03039
7297,-0.375
7298,-0.9124
7299,0.6916
7300,0.7063
7301,1.562
7302,0.4283
7303,-0.1649
7304,-0.5437
7305,0.5239
7306,0.4735
7307,1.583
7308,-0.1287
7309,-0.2514
7310,-0.6042
7311,0.1002
7312,0.3603
7313,0.1916
7314,1.098
7315,-0.2273
7316,0.05196
7317,0.3933
7318,0.2209
7319,-0.8145
7320,0.3274
7321,-0.875
7322,0.445
7323,0.5775
7324,0.3559
7325,2.087
7326,0.5626
7327,-0.537
7328,0.5871
7329,0.6981
7330,-0.08381
7331,-0.007149
7332,-0.3129
7333,0.1927
7334,-1.521
7335,0.9448
7336,-0.6689
7337,1.112
7338,-1.462
7339,0.4854
7340,-1.634
7341,-0.1742
7342,-0.2906
7343,0.5068
7344,0.2201
7345,0.8155
7346,0.2358
7347,1.134
7348,0.4408
7349,-0.1863
7350,0.8225
7351,0.1949
7352,1.454
7353,0.4436
7354,0.4477
7355,1.027
7356,-0.5649
7357,-1.066
7358,1.186
7359,-0.267
7360,0.8117
7361,1.252
7362,0.7047
7363,-0.3302
7364,-0.1373
7365,0.05082
7366,0.2483
7367,1.802
7368,0.2457
7369,0.2252
7370,-0.7029
7371,-0.8115
7372,-0.4392
7373,0.1629
7374,0.166
7375,-0.1647
7376,0.8689
7377,-0.6981
7378,0.6665
7379,1.19
7380,0.4275
7381,0.0908
7382,0.1423
7383,-1.258
7384,0.2382
7385,1.185
7386,0.9008
7387,-0.1119
7388,0.3829
7389,-0.1595
7390,1.844
7391,1.335
7392,0.2402
7393,1.319
7394,0.7547
7395,1.297
7396,-0.4561
7397,0.1871
7398,1.032
7399,-0.2114
7400,2.338
7401,0.6724
7402,0.8742
7403,0.6899
7404,0.6431
7405,-0.3658
7406,0.5198
7407,0.2679
7408,0.4363
7409,-0.9154
7410,1.522
7411,1.041
7412,0.1477
7413,0.1475
7414,-0.2423
7415,-0.6404
7416,1.128
7417,0.4242
7418,0.7008
7419,-0.8887
7420,0.7047
7421,0.6393
7422,0.3985
7423,-0.9269
7424,0.4072
7425,0.01911
7426,-0.6973
7427,0.2585
7428,0.3113
7429,0.8154
7430,1.492
7431,-0.4645
7432,-1.749
7433,0.9459
7434,-0.347
7435,0.3195
7436,-0.797
7437,1.966
7438,-0.3528
7439,0.2313
7440,0.2292
7441,0.6249
7442,0.6734
7443,1.051
7444,-1.334
7445,0.9956
7446,0.2054
7447,0.5924
7448,0.6702
7449,0.3668
7450,0.3289
7451,-0.2954
7452,0.6084
7453,0.67
7454,-0.07351
7455,-0.007546
7456,-1.778
7457,0.5787
7458,0.1452
7459,-0.7123
7460,1.241
7461,0.7877
7462,-0.2233
7463,-0.3772
7464,-0.1538
7465,-0.7601
7466,-1.623
7467,0.4582
7468,0.8826
7469,-0.9271
7470,0.02836
7471,1.077
7472,1.391
7473,-0.6848
7474,-0.0271
7475,0.2414
7476,1.299
7477,0.1183
7478,0.4372
7479,0.09148
7480,1.279
7481,1.217
7482,-0.2364
7483,0.04832
7484,0.7981
7485,-0.7249
7486,0.5583
7487,-0.2494
7488,0.1906
7489,0.7151
7490,1.045
7491,0.286
7492,-1.138
7493,0.09764
7494,0.995
7495,-0.8105
7496,0.5311
7497,0.5402
7498,1.071
7499,0.1806
7500,2.249
7501,1.38
7502,0.1721
7503,-0.8331
7504,-1.074
7505,-0.1811
7506,-0.04505
7507,0.977
7508,0.9046
7509,0.2223
7510,-0.3402
7511,0.01995
7512,0.3281
7513,-0.06862
7514,0.4571
7515,1.361
7516,-0.3361
7517,-0.4735
7518,0.9893
7519,-0.05578
7520,0.4489
7521,0.8473
7522,0.3453
7523,1.002
7524,0.05894
7525,0.5613
7526,0.04155
7527,1.292
7528,-1.585
7529,0.1588
7530,-0.9582
7531,1.071
7532,-0.1652
7533,-0.6933
7534,-0.6011
7535,0.7229
7536,1.287
7537,0.5335
7538,-0.076
7539,-0.9879
7540,0.2682
7541,0.9749
7542,2.326
7543,0.6232
7544,0.6008
7545,0.05538
7546,-0.8158
7547,-0.02256
7548,0.1065
7549,-0.7356
7550,0.3212
7551,0.1066
7552,0.811
7553,-0.9888
7554,0.8197
7555,0.3326
7556,0.6237
7557,0.2477
7558,0.07424
7559,0.9066
7560,-0.02121
7561,-1.125
7562,-0.4509
7563,-0.2225
7564,-0.4555
7565,0.4367
7566,0.5584
7567,-0.2375
7568,0.6153
7569,-0.03821
7570,1.776
7571,-0.7322
7572,0.0517
7573,-0.7139
7574,0.3528
7575,0.4687
7576,-0.1802
7577,0.6784
7578,-0.1355
7579,1.498
7580,0.8622
7581,1.091
7582,-0.07604
7583,0.329
7584,-0.1579
7585,-1.392
7586,-1.159
7587,1.312
7588,-0.3789
7589,0.1515
7590,0.884
7591,-0.1297
7592,-0.5775
7593,2.469
7594,0.3875
7595,-0.5086
7596,0.8087
7597,-0.2878
7598,0.8349
7599,1.649
7600,0.9061
7601,0.9183
7602,-0.8766
7603,0.9701
7604,0.7502
7605,0.3441
7606,0.6456
7607,0.1921
7608,0.1413
7609,0.7769
7610,1.367
7611,1.534
7612,-0.03761
7613,0.4037
7614,-0.438
7615,-0.1922
7616,-0.1145
7617,-0.9449
7618,-0.0455
7619,0.8904
7620,0.6642
7621,0.009818
7622,0.08002
7623,-0.49
7624,0.02901
7625,-0.39
7626,1.515
7627,0.5841
7628,1.317
7629,0.2906
7630,0.6284
7631,-0.05201
7632,1.012
7633,0.3674
7634,-0.4851
7635,-0.2571
7636,-0.1737
7637,-1.036
7638,-0.3125
7639,-0.1099
7640,0.1094
7641,-0.8486
7642,0.4244
7643,-0.1544
7644,0.4955
7645,-0.4249
7646,-0.3562
7647,1.882
7648,-0.0978
7649,1.507
7650,0.5692
7651,0.9089
7652,-0.1361
7653,1.181
7654,0.788
7655,-0.4035
7656,0.4733
7657,-0.464
7658,0.1202
7659,0.4062
7660,-0.3367
7661,0.3693
7662,1.156
7663,-0.5993
7664,-0.5277
7665,1.366
7666,0.6258
7667,-0.3896
7668,-0.2889
7669,1.294
7670,0.6221
7671,1.065
7672,0.3234
7673,0.9221
7674,-0.4987
7675,0.3136
7676,0.9532
7677,1.601
7678,-0.4145
7679,0.3709
7680,0.871
7681,0.3424
7682,-0.08086
7683,0.9178
7684,0.3195
7685,1.049
7686,0.7542
7687,0.362
7688,-0.4107
7689,0.7058
7690,-0.1612
7691,1.925
7692,0.2425
7693,0.3711
7694,0.7418
7695,-0.2266
7696,-0.9885
7697,-0.03898
7698,1.613
7699,-0.1067
7700,0.7328
7701,0.4143
7702,-0.08556
7703,-0.133
7704,-0.02624
7705,1.5
7706,0.8044
7707,-0.4842
7708,0.008079
7709,0.2547
7710,-0.1592
7711,0.396
7712,-0.1527
7713,-0.2051
7714,-0.567
7715,-0.9169
7716,-1.058
7717,0.994
7718,0.52
7719,-0.8957
7720,-1.217
7721,1.187
7722,-0.08575
7723,-0.08763
7724,1.172
7725,0.5543
7726,0.9679
7727,1.303
7728,0.865
7729,-0.8066
7730,-1.431
7731,1.109
7732,-0.05084
7733,0.929
7734,0.6153
7735,0.8067
7736,1.76
7737,-0.008226
7738,0.5646
7739,-0.3626
7740,-1.383
7741,0.8125
7742,1.484
7743,0.8968
7744,1.378
7745,1.456
7746,0.8383
7747,0.4286
7748,0.5348
7749,1.392
7750,-0.4648
7751,1.018
7752,-0.238
7753,0.4914
7754,-0.9199
7755,0.3254
7756,-0.3903
7757,2.658
7758,0.9447
7759,1.409
7760,-0.02866
7761,0.2316
7762,1.017
7763,-0.2708
7764,0.2557
7765,-0.218
7766,1.014
7767,-0.8252
7768,-0.0428
7769,0.0005913
7770,0.8001
7771,-1.322
7772,-0.4632
7773,-0.2088
7774,0.342
7775,0.7092
7776,-0.2621
7777,0.4409
7778,1.894
7779,-0.7574
7780,0.6973
7781,0.01944
7782,0.2056
7783,0.1203
7784,-1.312
7785,0.1374
7786,-0.2837
7787,-0.205
7788,0.4381
7789,-0.7003
7790,1.819
7791,-0.0793
7792,-1.29
7793,-0.1801
7794,0.6743
7795,0.5369
7796,0.2706
7797,0.8474
7798,-0.3866
7799,1.044
7800,0.4221
7801,-0.4176
7802,-0.09894
7803,0.3999
7804,-0.2548
7805,0.7119
7806,-0.1184
7807,0.1927
7808,0.7813
7809,-0.731
7810,1.308
7811,1.361
7812,0.1397
7813,-0.01744
7814,-0.7711
7815,0.7608
7816,-0.1573
7817,0.9519
7818,0.3617
7819,0.03964
7820,-0.6505
7821,0.4906
7822,-0.4105
7823,0.5152
7824,-0.6799
7825,1.085
7826,0.2087
7827,1.367
7828,0.1118
7829,-1.016
7830,-0.2583
7831,0.8821
7832,0.4376
7833,-0.2404
7834,-0.4022
7835,0.2203
7836,0.5857
7837,-0.03312
7838,1.154
7839,0.1436
7840,0.371
7841,-1.644
7842,1.178
7843,-1.181
7844,-0.5916
7845,0.4013
7846,-0.06649
7847,-0.5954
7848,0.9282
7849,-0.9931
7850,1.056
7851,0.7022
7852,0.5734
7853,-1.078
7854,0.9818
7855,0.1107
7856,0.9156
7857,0.05124
7858,0.9085
7859,-0.2076
7860,1.191
7861,0.8514
7862,1.349
7863,0.1136
7864,0.7929
7865,-0.03932
7866,-0.08282
7867,-1
7868,-1.71
7869,-2.271
7870,-0.6256
7871,0.2781
7872,-0.0213
7873,1.88
7874,-0.08321
7875,-0.06518
7876,0.4997
7877,-0.07637
7878,-2.041
7879,-0.04895
7880,0.6336
7881,0.7425
7882,-0.6322
7883,0.9158
7884,0.1972
7885,0.08756
7886,-0.7401
7887,-0.5863
7888,0.8654
7889,-0.8054
7890,0.311
7891,0.7573
7892,1.266
7893,-0.449
7894,-0.8841
7895,0.5807
7896,1.224
7897,0.8943
7898,1.403
7899,-0.2103
7900,-0.04297
7901,-0.6776
7902,-1.063
7903,0.477
7904,-0.1467
7905,0.2031
7906,0.2714
7907,1.086
7908,1.069
7909,0.8515
7910,0.2712
7911,0.2725
7912,1.276
7913,0.6061
7914,0.1407
7915,0.4118
7916,1.021
7917,0.6982
7918,0.2847
7919,0.1605
7920,-0.1421
7921,0.6569
7922,0.9201
7923,-0.5593
7924,1.001
7925,1.206
7926,1.167
7927,0.4503
7928,0.04068
7929,-1.185
7930,1.616
7931,-0.04082
7932,-0.04631
7933,0.7398
7934,-0.668
7935,0.3512
7936,-0.2488
7937,0.4215
7938,1.354
7939,-0.3343
7940,0.2714
7941,1.45
7942,-0.6482
7943,-0.8966
7944,1.462
7945,-0.6237
7946,0.216
7947,1.477
7948,-0.17
7949,0.5548
7950,-0.1759
7951,-0.05146
7952,0.6173
7953,0.5458
7954,1.486
7955,0.3407
7956,-0.9433
7957,0.6845
7958,0.6468
7959,0.0118
7960,0.7055
7961,0.9756
7962,0.4275
7963,0.2239
7964,-0.7925
7965,0.1086
7966,0.3704
7967,0.594
7968,0.5418
7969,-0.6444
7970,0.4927
7971,0.7496
7972,-0.03222
7973,-0.1702
7974,0.3822
7975,0.7288
7976,0.7421
7977,-0.6432
7978,1.013
7979,0.4966
7980,-0.4585
7981,-0.0421
7982,-0.216
7983,-0.7418
7984,2.225
7985,-0.4042
7986,0.6297
7987,1.821
7988,0.06216
7989,-1.019
7990,-1.08
7991,-0.5546
7992,1.42
