t,|deltaS|
7218,0.4233
7219,0.6596
7220,0.1094
7221,0.02491
7222,0.4197
7223,0.1619
7224,0.1731
7225,0.2434
7226,0.06591
7227,0.6521
7228,0.1754
7229,1.082
7230,0.2496
7231,0.3812
7232,0.1762
7233,0.1041
7234,0.2932
7235,0.3708
7236,0.06266
7237,0.1065
7238,0.3716
7239,0.206
7240,0.05297
7241,0.3193
7242,0.9644
7243,0.01198
7244,0.3372
7245,0.4676
7246,0.5351
7247,0.2025
7248,0.4044
7249,0.2686
7250,0.107
7251,0.5084
7252,0.02483
7253,0.3186
7254,0.3269
7255,0.7042
7256,0.4814
7257,0.08499
7258,0.256
7259,1.022
7260,0.2461
7261,0.2934
7262,0.6494
7263,0.2293
7264,0.06369
7265,0.7106
7266,0.05235
7267,0.09322
7268,0.126
7269,0.2681
7270,0.7284
7271,0.558
7272,0.44
7273,0.04102
7274,0.1157
7275,0.0186
7276,0.3054
7277,0.2619
7278,0.4124
7279,0.5792
7280,0.2321
7281,0.2826
7282,0.1158
7283,0.4825
7284,0.7944
7285,0.06715
7286,0.426
7287,0.1658
7288,0.2692
7289,0.3698
7290,0.5542
7291,0.9686
7292,0.3233
7293,0.1591
7294,0.008391
7295,0.07955
7296,0.2243
7297,0.232
7298,0.2104
7299,0.1095
7300,0.315
7301,0.2316
7302,0.1949
7303,0.4412
7304,0.521
7305,0.2096
7306,0.2493
7307,0.3535
7308,0.08575
7309,0.004538
7310,0.6311
7311,0.7984
7312,0.1006
7313,0.4224
7314,1.103
7315,0.02525
7316,0.1573
7317,0.3511
7318,0.108
7319,0.4745
7320,0.2454
7321,0.9367
7322,0.005319
7323,0.4326
7324,0.2875
7325,0.08815
7326,0.3007
7327,0.8947
7328,0.2738
7329,0.4724
7330,0.2727
7331,0.111
7332,0.3694
7333,0.2548
7334,0.373
7335,0.334
7336,0.4643
7337,0.04932
7338,0.2272
7339,0.6691
7340,0.08874
7341,0.28
7342,0.6677
7343,0.3256
7344,0.1883
7345,0.7261
7346,0.001765
7347,0.2633
7348,0.245
7349,0.9416
7350,0.5014
7351,0.06042
7352,0.02805
7353,0.588
7354,0.2142
7355,0.1976
7356,0.1837
7357,0.05988
7358,0.05261
7359,0.1916
7360,0.3392
7361,0.06804
7362,0.3523
7363,0.3969
7364,0.07704
7365,0.153
7366,0.2845
7367,0.3058
7368,0.03399
7369,0.1767
7370,0.009801
7371,0.9232
7372,0.1708
7373,0.5111
7374,0.655
7375,0.09805
7376,0.5148
7377,0.1691
7378,0.4423
7379,0.3758
7380,0.6911
7381,0.5168
7382,0.8835
7383,0.7393
7384,0.1266
7385,0.1445
7386,0.08658
7387,0.6181
7388,0.6949
7389,0.6288
7390,0.4061
7391,0.7024
7392,0.3461
7393,0.6224
7394,0.3071
7395,0.2327
7396,0.621
7397,0.5124
7398,0.06193
7399,0.2918
7400,0.5272
7401,0.1398
7402,0.4323
7403,0.7995
7404,0.2199
7405,0.4147
7406,0.6065
7407,0.8032
7408,0.2353
7409,0.1596
7410,1.081
7411,0.2976
7412,0.786
7413,0.2582
7414,0.4061
7415,0.7106
7416,0.1581
7417,0.05853
7418,0.3012
7419,0.7414
7420,0.6373
7421,0.9554
7422,0.1746
7423,1.56
7424,0.7603
7425,0.09651
7426,0.2904
7427,0.3373
7428,0.1879
7429,0.622
7430,0.2334
7431,0.572
7432,0.2597
7433,1.223
7434,0.5378
7435,0.193
7436,0.53
7437,0.2228
7438,0.3128
7439,0.7091
7440,0.112
7441,0.1607
7442,0.2408
7443,0.1407
7444,0.0406
7445,0.01186
7446,0.1106
7447,0.2848
7448,0.4091
7449,0.1565
7450,0.841
7451,0.9598
7452,0.142
7453,0.4903
7454,0.03587
7455,0.3746
7456,0.07445
7457,0.123
7458,0.09782
7459,0.6445
7460,0.1392
7461,0.6778
7462,0.2644
7463,0.379
7464,0.4224
7465,0.08774
7466,0.8381
7467,0.3206
7468,0.4559
7469,0.364
7470,0.6571
7471,1.013
7472,0.5391
7473,0.3106
7474,0.4192
7475,0.06983
7476,0.4233
7477,0.098
7478,0.259
7479,0.3018
7480,0.2628
7481,0.3949
7482,0.2806
7483,0.2317
7484,0.1205
7485,0.2236
7486,0.2773
7487,0.008729
7488,0.5366
7489,0.4679
7490,0.2577
7491,0.1145
7492,0.01392
7493,0.1967
7494,0.188
7495,0.1572
7496,0.3119
7497,0.02213
7498,0.6668
7499,0.7218
7500,0.4672
7501,0.5687
7502,0.3391
7503,0.3893
7504,0.6327
7505,0.3917
7506,0.4075
7507,0.1042
7508,0.06362
7509,0.0006555
7510,0.4828
7511,0.2917
7512,0.5988
7513,0.1483
7514,0.4332
7515,0.3089
7516,0.2736
7517,0.04638
7518,0.8204
7519,0.3809
7520,0.04283
7521,0.05899
7522,0.0313
7523,0.4164
7524,0.3376
7525,0.2725
7526,0.03645
7527,0.05006
7528,0.2031
7529,0.9585
7530,0.3263
7531,0.3222
7532,0.6404
7533,0.03651
7534,0.3484
7535,0.2702
7536,0.166
7537,0.4422
7538,0.1328
7539,0.979
7540,0.07802
7541,0.5028
7542,0.1827
7543,0.527
7544,0.6062
7545,0.3513
7546,0.246
7547,0.53
7548,1.161
7549,0.2936
7550,0.8285
7551,0.1171
7552,0.3978
7553,0.3807
7554,0.3288
7555,0.3386
7556,0.4927
7557,0.4567
7558,0.00662
7559,0.1258
7560,0.4183
7561,0.2203
7562,0.9959
7563,0.1095
7564,0.2663
7565,0.4731
7566,0.5219
7567,0.5352
7568,0.2087
7569,0.186
7570,0.05632
7571,0.7872
7572,0.575
7573,0.7296
7574,0.861
7575,0.537
7576,0.6443
7577,0.1856
7578,0.4478
7579,0.3082
7580,0.03401
7581,0.4645
7582,0.9073
7583,0.0002229
7584,0.3028
7585,0.8382
7586,0.3814
7587,0.2851
7588,0.2205
7589,0.02363
7590,0.003076
7591,0.7189
7592,0.4207
7593,0.698
7594,0.6271
7595,1.054
7596,0.09381
7597,0.2214
7598,0.2069
7599,0.1425
7600,0.1053
7601,0.2216
7602,0.01173
7603,0.1126
7604,0.126
7605,0.08778
7606,0.04315
7607,0.2238
7608,0.3594
7609,0.307
7610,0.1854
7611,0.2245
7612,1.083
7613,0.1988
7614,0.1354
7615,0.3779
7616,0.4675
7617,0.6275
7618,0.3553
7619,0.1039
7620,0.1959
7621,0.03347
7622,0.1979
7623,0.3369
7624,0.1144
7625,0.07895
7626,0.6338
7627,0.5877
7628,0.546
7629,0.6888
7630,0.1332
7631,0.7009
7632,0.9659
7633,0.0849
7634,0.00873
7635,0.1557
7636,0.0913
7637,0.2742
7638,0.07622
7639,0.3366
7640,0.7685
7641,0.166
7642,0.5751
7643,0.1235
7644,0.1528
7645,0.2815
7646,0.3364
7647,0.4737
7648,0.06419
7649,0.1429
7650,0.2393
7651,0.5552
7652,0.03962
7653,0.3731
7654,0.02082
7655,0.556
7656,0.0234
7657,0.01396
7658,0.2267
7659,0.03872
7660,0.0515
7661,0.4073
7662,0.4213
7663,0.6953
7664,0.4935
7665,0.5741
7666,0.1909
7667,0.2945
7668,0.05829
7669,0.08697
7670,0.1997
7671,0.04426
7672,0.4757
7673,0.9568
7674,0.3359
7675,0.2254
7676,0.06495
7677,0.2383
7678,0.1761
7679,0.2427
7680,0.1244
7681,0.7055
7682,0.8625
7683,0.1311
7684,0.05148
7685,0.09776
7686,0.07481
7687,1.068
7688,0.3443
7689,0.3673
7690,0.8509
7691,0.3703
7692,0.0433
7693,0.009716
7694,0.4438
7695,0.3074
7696,0.3221
7697,0.5602
7698,0.2673
7699,0.4891
7700,0.1115
7701,0.02177
7702,0.08031
7703,0.251
7704,0.05882
7705,0.5428
7706,0.1528
7707,0.6552
7708,0.2794
7709,0.1328
7710,0.3058
7711,0.2198
7712,0.007672
7713,0.1571
7714,0.05696
7715,0.1707
7716,0.358
7717,0.7431
7718,0.2601
7719,0.4762
7720,0.4515
7721,0.5357
7722,0.2542
7723,0.2676
7724,0.03228
7725,0.07897
7726,0.06854
7727,0.38
7728,0.2414
7729,0.3358
7730,0.1444
7731,0.4767
7732,0.3388
7733,0.07651
7734,0.2057
7735,0.5749
7736,0.2602
7737,0.6327
7738,0.1937
7739,0.1043
7740,0.8336
7741,0.7294
7742,0.2498
7743,0.5171
7744,1.169
7745,0.1835
7746,0.3575
7747,0.16
7748,0.6055
7749,0.2661
7750,0.5841
7751,0.1658
7752,0.4263
7753,0.506
7754,0.1655
7755,0.1438
7756,0.04368
7757,0.1008
7758,0.2226
7759,0.8208
7760,0.1616
7761,0.7748
7762,0.2725
7763,0.1056
7764,0.1818
7765,1.19
7766,0.9941
7767,0.6208
7768,0.2938
7769,0.2079
7770,0.681
7771,0.4895
7772,0.3927
7773,0.1
7774,0.6108
7775,0.6973
7776,0.158
7777,0.309
7778,0.3103
7779,0.0463
7780,0.03516
7781,0.1965
7782,1.199
7783,0.02718
7784,0.2736
7785,0.2837
7786,0.3396
7787,0.139
7788,0.1042
7789,0.05043
7790,0.4355
7791,0.3219
7792,0.2019
7793,0.2464
7794,0.1031
7795,0.2689
7796,0.2379
7797,0.1365
7798,0.1099
7799,0.6192
7800,0.7705
7801,0.706
7802,0.469
7803,0.343
7804,0.5498
7805,0.5643
7806,0.3466
7807,0.6485
7808,0.8926
7809,0.1322
7810,0.3591
7811,0.8291
7812,0.7189
7813,0.291
7814,0.4342
7815,0.007711
7816,1.02
7817,0.2465
7818,0.06415
7819,0.2789
7820,0.4378
7821,0.6462
7822,0.3604
7823,0.8844
7824,0.2909
7825,0.009267
7826,0.7724
7827,0.6313
7828,0.09701
7829,0.34
7830,0.1601
7831,0.8822
7832,0.3214
7833,0.5419
7834,0.6813
7835,0.2742
7836,0.07743
7837,0.7528
7838,0.03195
7839,0.0517
7840,0.4126
7841,0.1971
7842,0.4587
7843,0.193
7844,0.2535
7845,0.5927
7846,0.6422
7847,0.1706
7848,0.1088
7849,0.609
7850,0.2053
7851,0.09967
7852,0.06509
7853,0.8389
7854,0.3759
7855,0.5355
7856,0.5768
7857,0.5334
7858,0.9552
7859,0.3856
7860,0.6242
7861,0.6926
7862,0.503
7863,0.2266
7864,0.2231
7865,0.7551
7866,0.09728
7867,0.219
7868,0.8835
7869,0.2929
7870,0.4797
7871,0.5124
7872,0.1774
7873,0.274
7874,0.2101
7875,0.04048
7876,0.4988
7877,0.7344
7878,1.119
7879,0.2108
7880,0.6571
7881,0.7258
7882,0.1065
7883,0.3529
7884,0.411
7885,0.2402
7886,0.04564
7887,0.7616
7888,1.035
7889,0.6448
7890,0.6324
7891,0.7235
7892,0.1266
7893,0.4508
7894,0.4327
7895,0.322
7896,0.6199
7897,0.2876
7898,0.4521
7899,0.1178
7900,0.9823
7901,0.1707
7902,0.1908
7903,0.07139
7904,0.2234
7905,0.5211
7906,0.2551
7907,0.0323
7908,0.1708
7909,0.6296
7910,0.2725
7911,0.5091
7912,0.217
7913,0.6817
7914,0.6146
7915,0.08053
7916,1.097
7917,0.2337
7918,0.6926
7919,0.1321
7920,0.1422
7921,0.00661
7922,0.2362
7923,0.1102
7924,0.5996
7925,0.01158
7926,1.456
7927,0.4653
7928,0.9116
7929,0.5924
7930,0.1902
7931,0.2735
7932,0.1561
7933,0.3351
7934,0.1095
7935,0.5733
7936,0.356
7937,0.1536
7938,0.9927
7939,0.662
7940,0.02123
7941,0.1916
7942,0.4179
7943,0.2807
7944,0.3164
7945,0.3958
7946,0.5645
7947,0.1239
7948,0.1727
7949,0.6179
7950,0.4764
7951,0.4925
7952,0.1156
7953,0.04541
7954,0.4939
7955,0.1595
7956,0.5168
7957,0.2298
7958,0.1352
7959,0.2724
7960,0.39
7961,0.8266
7962,0.2748
7963,0.1489
7964,0.4142
7965,0.4901
7966,0.3682
7967,0.215
7968,0.3561
7969,0.1888
7970,0.1077
7971,0.2573
7972,0.1344
7973,0.01353
7974,0.181
7975,0.2137
7976,0.4408
7977,0.06767
7978,0.01159
7979,0.8461
7980,0.1154
7981,0.07099
7982,0.9844
7983,0.4805
7984,0.6516
7985,1.219
7986,0.1697
7987,0.1252
7988,0.5937
7989,0.177
7990,0.01297
7991,0.3691
7992,0.1381
7993,0.1136
7994,1.056
7995,0.1904
7996,0.0408
7997,0.2469
7998,0.8479
7999,0.5988
8000,0.02222
8001,0.02612
8002,0.5967
8003,0.4531
8004,1.372
8005,0.1238
8006,0.5455
8007,0.1138
8008,0.571
8009,0.03344
8010,0.8061
8011,0.4318
8012,0.7088
8013,0.6021
8014,0.6203
8015,0.6774
8016,0.5697
8017,0.09661
8018,0.3719
8019,0.09431
8020,0.8459
8021,0.6214
8022,0.3145
8023,0.08825
8024,0.3713
8025,0.3838
8026,0.0124
8027,0.1515
8028,0.3531
8029,0.3578
8030,0.01576
8031,0.3976
8032,0.3795
8033,0.3471
8034,0.08828
8035,0.2657
8036,0.04828
8037,0.2124
8038,0.227
8039,0.3215
8040,0.6226
8041,0.7433
8042,0.187
8043,0.2311
8044,0.3442
8045,0.427
8046,0.3705
8047,0.308
8048,0.2766
8049,0.05739
8050,0.5364
8051,0.8581
8052,0.9321
8053,0.4334
8054,0.146
8055,0.8669
8056,0.4263
8057,0.02301
8058,0.252
8059,0.5803
8060,0.1744
8061,0.5185
8062,0.2458
8063,0.595
8064,0.3989
8065,0.7052
8066,1.021
8067,0.07572
8068,0.4615
8069,0.0707
8070,1.052
8071,0.101
8072,0.7953
8073,0.6356
8074,0.4644
8075,0.5748
8076,0.004688
8077,0.2584
8078,0.1598
8079,0.5758
8080,0.1688
8081,0.1976
8082,0.03714
8083,0.561
8084,0.2935
8085,0.02351
8086,0.02581
8087,0.6736
8088,0.1802
8089,0.01331
8090,0.2939
8091,0.6501
8092,0.2528
8093,0.03919
8094,0.6952
8095,0.03223
8096,0.0712
8097,0.1566
8098,0.07608
8099,0.02522
8100,0.1024
8101,0.3463
8102,0.04591
8103,0.9666
8104,0.02721
8105,0.2635
8106,0.487
8107,0.1302
8108,0.2859
8109,0.4117
8110,0.4818
8111,0.5275
8112,0.3124
8113,0.1734
8114,0.1824
8115,0.6001
8116,0.05213
8117,0.4393
8118,0.6951
8119,0.05589
8120,0.7865
8121,0.132
8122,0.536
8123,0.0685
8124,0.05674
8125,0.03124
8126,0.0312
8127,0.446
8128,0.1011
8129,0.2464
8130,0.2437
8131,0.01484
8132,0.1013
8133,0.1104
8134,0.08517
8135,0.04804
8136,0.7069
8137,0.2976
8138,0.6647
8139,0.4301
8140,0.01995
8141,0.09507
8142,0.7232
8143,0.767
8144,0.07001
8145,0.463
8146,0.1238
8147,0.6452
8148,0.451
8149,0.3923
8150,0.02443
8151,0.245
8152,0.267
8153,0.528
8154,0.5022
8155,0.667
8156,0.01959
8157,0.09596
8158,0.08099
8159,0.2298
8160,0.2137
8161,0.07629
8162,0.07838
8163,0.2671
8164,0.149
8165,0.5444
8166,0.8049
8167,0.5895
8168,0.6269
8169,0.5074
8170,0.1998
8171,1.147
8172,0.4157
8173,0.1589
8174,0.2063
8175,1.09
8176,0.7433
8177,0.09193
8178,0.2527
8179,0.5518
8180,0.683
8181,0.5421
8182,0.7064
8183,0.01597
8184,0.8248
8185,0.0505
8186,0.7042
8187,0.4353
8188,0.6439
8189,0.3216
8190,0.03433
8191,0.6398
8192,0.1653
8193,0.3359
8194,0.0686
8195,0.89
8196,0.5477
8197,0.2949
8198,1.041
8199,0.7483
8200,0.03934
8201,0.6385
8202,0.2423
8203,0.196
8204,0.4398
8205,0.9114
8206,0.1377
8207,0.7114
8208,0.4557
8209,0.5882
8210,0.0624
8211,0.3944
8212,0.09995
8213,0.496
8214,0.06563
8215,0.4697
8216,0.4472
8217,0.3391
8218,0.1516
8219,0.2973
8220,0.004513
8221,0.1097
8222,0.09761
8223,0.3134
8224,0.06236
8225,0.193
8226,0.4928
8227,0.1502
8228,0.7469
8229,0.01264
8230,0.888
8231,0.63
8232,1.016
8233,0.3168
8234,0.2798
8235,0.3162
8236,0.3727
8237,0.07356
8238,0.1263
8239,0.2274
8240,0.2214
8241,0.08841
8242,0.9962
8243,0.1043
8244,0.3049
8245,0.1624
8246,0.1579
8247,1.456
8248,0.6758
8249,0.01032
8250,0.4116
8251,0.1185
8252,0.643
8253,0.03555
8254,0.04195
8255,0.1605
8256,0.6503
8257,0.5417
8258,0.07658
8259,0.3064
8260,0.3626
8261,0.1546
8262,0.08
8263,0.9418
8264,1.001
8265,0.8005
8266,0.09294
8267,0.5589
8268,0.05138
8269,0.3291
8270,0.6647
8271,0.2721
8272,0.0856
8273,0.05773
8274,0.696
8275,0.09076
8276,0.1903
8277,0.5217
8278,0.106
8279,0.2784
8280,0.3763
8281,0.241
8282,0.3378
8283,0.3616
8284,0.1093
8285,0.1784
8286,1.21
8287,0.3892
8288,0.1836
8289,0.1607
8290,0.08754
8291,0.3816
8292,0.5252
8293,0.1552
8294,0.0977
8295,0.7758
8296,0.07019
8297,0.08564
8298,0.4229
8299,0.6259
8300,0.182
8301,0.05646
8302,1.132
8303,0.2519
8304,0.7723
8305,0.06967
8306,0.1423
8307,0.118
8308,1.046
8309,0.09474
8310,0.9056
8311,0.8179
8312,0.2965
8313,0.3211
8314,0.6485
8315,0.002104
8316,0.02102
8317,0.1081
8318,0.9211
8319,0.0354
8320,0.199
8321,0.434
8322,0.5074
8323,0.1817
8324,0.2951
8325,0.03588
8326,0.2243
8327,0.3731
8328,0.4232
8329,0.8072
8330,0.1372
8331,0.214
8332,0.812
8333,0.228
8334,0.6214
8335,0.5284
8336,0.5705
8337,0.3771
8338,0.1208
8339,0.8885
8340,0.1211
8341,0.3275
8342,0.921
8343,0.9017
8344,0.06294
8345,0.428
8346,0.3794
8347,0.4948
8348,0.3454
8349,0.6037
8350,0.02704
8351,0.2461
8352,0.6098
8353,0.1473
8354,0.1779
8355,0.2624
8356,0.316
8357,0.6352
8358,0.3943
8359,0.05956
8360,0.183
8361,0.4172
8362,0.5995
8363,0.9967
8364,0.1355
8365,0.2361
8366,0.2319
8367,0.261
8368,0.7703
8369,0.6564
8370,0.8824
8371,0.4787
8372,0.2494
8373,0.8251
8374,0.8133
8375,0.215
8376,0.6126
8377,0.2963
8378,1.387
8379,0.4654
8380,0.1702
8381,0.9146
8382,1.095
8383,0.03455
8384,0.2472
8385,0.1517
8386,0.3957
8387,0.1942
8388,0.1241
8389,0.3697
8390,0.1738
8391,0.08899
8392,0.2487
8393,0.4267
8394,0.6523
8395,0.09307
8396,0.726
8397,0.3303
8398,0.7793
8399,0.07029
8400,0.473
8401,0.1846
8402,0.599
8403,0.5195
8404,0.3784
8405,0.01685
8406,0.0666
8407,0.2593
8408,0.2445
8409,0.09187
8410,0.2473
8411,0.07131
8412,0.5194
8413,0.1511
8414,0.009348
8415,0.2504
8416,0.6186
8417,0.6598
8418,0.4149
8419,0.3595
8420,0.1701
8421,0.08253
8422,0.1602
8423,0.3937
8424,0.5507
8425,0.3843
8426,0.3392
8427,0.4205
8428,0.1601
8429,0.212
8430,0.06477
8431,0.05292
8432,0.04106
8433,0.3802
8434,0.3677
8435,0.232
8436,0.3912
8437,0.6075
8438,0.09551
8439,0.9464
8440,0.4827
8441,0.3323
8442,0.2836
8443,0.03537
8444,0.03067
8445,0.02255
8446,0.7124
8447,0.4839
8448,0.3627
8449,1.119
8450,0.2196
8451,0.6177
8452,0.1455
8453,0.7496
8454,0.2026
8455,0.1237
8456,0.3473
8457,0.3176
8458,0.09024
8459,0.3684
8460,0.326
8461,0.9695
8462,0.07442
8463,0.7614
8464,0.1234
8465,0.02379
8466,0.1967
8467,0.08659
8468,0.1588
8469,0.03893
8470,0.2183
8471,0.0774
8472,0.3833
8473,0.1606
8474,0.7868
8475,0.03962
8476,0.4073
8477,0.4093
8478,0.5061
8479,0.1802
8480,0.2979
8481,0.3461
8482,0.623
8483,0.03662
8484,0.001085
8485,0.4844
8486,0.4937
8487,0.4378
8488,0.04965
8489,0.9279
8490,0.7258
8491,0.5927
8492,0.3796
8493,0.05343
8494,0.3629
8495,0.2156
8496,0.1374
8497,0.8156
8498,0.06725
8499,0.6276
8500,0.8873
8501,1.058
8502,0.1273
8503,0.2046
8504,0.01387
8505,0.2853
8506,0.2978
8507,0.007014
8508,0.317
8509,0.2701
8510,0.04123
8511,0.3705
8512,0.3695
8513,0.418
8514,0.2407
8515,0.8484
8516,0.1532
8517,0.5859
8518,0.7228
8519,0.6148
8520,0.5116
8521,0.03588
8522,0.007599
8523,0.1612
8524,0.03282
8525,0.003193
8526,0.6576
8527,0.3064
8528,0.8773
8529,0.5538
8530,0.336
8531,0.4006
8532,0.4506
8533,0.5843
8534,0.1403
8535,0.1699
8536,0.2267
8537,0.4631
8538,0.02411
8539,0.7713
8540,0.6059
8541,0.08899
8542,0.5158
8543,0.05013
8544,0.03193
8545,0.3362
8546,0.396
8547,0.2017
8548,0.01081
8549,1.097
8550,0.2161
8551,0.2505
8552,0.8517
8553,0.6187
8554,0.1344
8555,0.09419
8556,0.1722
8557,0.1231
8558,0.6383
8559,0.3809
8560,0.3894
8561,0.18
8562,0.1972
8563,0.1341
8564,0.2132
8565,0.6026
8566,0.07147
8567,0.5799
8568,0.1622
8569,0.5555
8570,0.3847
8571,0.3215
8572,0.5996
8573,0.3043
8574,0.5589
8575,0.4568
8576,0.05933
8577,0.6337
8578,0.5794
8579,0.3693
8580,0.01507
8581,0.7681
8582,0.02808
8583,0.7403
8584,0.1717
8585,0.08459
8586,0.434
8587,0.002735
8588,0.2973
8589,0.7609
8590,0.6077
8591,0.2003
8592,0.523
8593,0.08866
8594,0.5953
8595,0.2973
8596,0.1913
8597,0.5002
8598,0.01658
8599,0.4475
8600,0.7875
8601,0.005489
8602,0.4042
8603,0.5699
8604,0.2107
8605,0.002447
8606,0.09952
8607,0.2268
8608,0.215
8609,0.6294
8610,0.07914
8611,0.3261
8612,0.2199
8613,0.05257
8614,0.3376
8615,0.4539
8616,0.4967
8617,0.6965
8618,0.003472
8619,1.447
8620,0.4485
8621,0.07172
8622,1.026
8623,1.167
8624,0.1358
8625,0.2955
8626,0.5705
8627,0.5898
8628,0.2989
8629,0.2309
8630,0.1485
8631,0.5089
8632,0.4291
8633,0.1179
8634,1.09
8635,0.6818
8636,0.1368
8637,0.3943
8638,0.6016
8639,0.1036
8640,0.6178
8641,0.2786
8642,0.3754
8643,0.6579
8644,0.1496
8645,0.4515
8646,0.3066
8647,0.7002
8648,0.08204
8649,0.3873
8650,0.01169
8651,0.1031
8652,0.01974
8653,0.4399
8654,0.1505
8655,0.1058
8656,0.3406
8657,0.1295
8658,0.457
8659,0.3182
8660,0.2024
8661,0.2877
8662,0.2736
8663,0.9159
8664,0.6117
8665,0.5336
8666,0.03115
8667,0.3771
8668,0.4112
8669,0.1661
8670,0.9778
8671,0.4869
8672,0.03252
8673,0.8746
8674,0.5387
8675,0.8431
8676,0.5356
8677,0.7784
8678,0.317
8679,0.8535
8680,0.468
8681,0.08144
8682,0.1187
8683,0.03739
8684,0.1474
8685,0.2138
8686,0.5638
8687,0.5258
8688,0.2191
8689,0.692
8690,0.6243
8691,0.7909
8692,0.08372
8693,0.5098
8694,0.5016
8695,0.2535
8696,0.401
8697,0.6209
8698,0.2612
8699,0.02346
8700,0.4512
8701,0.3119
8702,0.395
8703,0.3696
8704,0.1362
8705,0.5283
8706,0.2698
8707,0.4696
8708,0.9381
8709,0.796
8710,0.1191
8711,0.4267
8712,0.4834
8713,0.2866
8714,0.4882
8715,0.46
8716,0.5786
8717,0.7758
8718,0.1412
8719,0.4375
8720,0.06838
8721,0.8952
8722,0.2311
8723,0.2079
8724,0.008419
8725,0.1647
8726,0.5393
8727,0.1737
8728,0.1074
8729,0.2538
8730,0.286
8731,0.3279
8732,0.3275
8733,0.222
8734,0.3794
8735,0.203
8736,0.6237
8737,0.5204
8738,0.7248
8739,0.187
8740,0.03142
8741,0.9698
8742,0.09069
8743,0.5055
8744,0.4118
8745,0.6782
8746,0.4172
8747,0.4327
8748,0.123
8749,0.409
8750,0.4135
8751,0.5366
8752,0.3311
8753,0.506
8754,0.1301
8755,0.09631
8756,0.3877
8757,0.5665
8758,0.05558
8759,0.3928
8760,0.1555
8761,0.3941
8762,0.5639
8763,1.011
8764,0.007275
8765,0.4046
8766,0.2618
8767,0.06981
8768,0.4208
8769,0.1581
8770,0.08634
8771,0.3512
8772,0.5432
8773,0.5005
8774,0.76
8775,0.09392
8776,0.0986
8777,0.3647
8778,0.04286
8779,0.2028
8780,0.5497
8781,0.6057
8782,0.1439
8783,0.3699
8784,0.3893
8785,0.1138
8786,0.09994
8787,0.1194
8788,0.03462
8789,0.1168
8790,0.4916
8791,0.3473
8792,0.682
8793,0.335
8794,0.6919
8795,0.09158
8796,0.0407
8797,0.04358
8798,0.4326
8799,0.4235
8800,0.3777
8801,0.3829
8802,0.3316
8803,0.3826
8804,0.08121
8805,0.6754
8806,0.2667
8807,0.5474
8808,0.1997
8809,0.5559
8810,0.3708
8811,0.2237
8812,0.3343
8813,0.7854
8814,0.4971
8815,0.1269
8816,0.6997
8817,0.1938
8818,0.1198
8819,0.1256
8820,0.108
8821,0.1643
8822,0.385
8823,0.2597
8824,0.0106
8825,0.6484
8826,0.3453
8827,0.09527
8828,0.736
8829,0.2893
8830,0.08713
8831,0.1189
8832,0.3447
8833,0.5598
8834,0.5147
8835,0.4936
8836,0.4617
8837,0.4232
8838,0.1314
8839,0.1717
8840,0.8494
8841,0.2021
8842,0.1607
8843,0.06833
8844,0.455
8845,0.044
8846,0.526
8847,0.4861
8848,0.1916
8849,0.03415
8850,0.738
8851,0.04329
8852,0.3561
8853,0.6351
8854,0.06769
8855,0.7459
8856,0.03114
8857,0.3936
8858,0.1387
8859,0.1035
8860,0.3013
8861,0.3287
8862,0.5472
8863,0.3762
8864,0.3841
8865,0.2396
8866,0.2869
8867,0.4601
8868,0.03719
8869,0.6279
8870,0.1288
8871,0.1433
8872,0.3553
8873,0.2613
8874,0.03168
8875,1.694
8876,0.452
8877,0.2655
8878,0.3161
8879,0.7108
8880,0.552
8881,0.0205
8882,0.02516
8883,0.2712
8884,0.2404
8885,0.01072
8886,0.8321
8887,0.5976
8888,0.0965
8889,0.08177
8890,0.02718
8891,0.6336
8892,0.3219
8893,0.733
8894,0.4468
8895,0.1414
8896,0.5268
8897,0.1474
8898,0.9001
8899,0.4611
8900,0.54
8901,0.8044
8902,1.115
8903,0.228
8904,0.004882
8905,0.1345
8906,0.8274
8907,0.3166
8908,0.4193
8909,0.8033
8910,0.5773
8911,0.3193
8912,0.1089
8913,0.7861
8914,0.1828
8915,0.2077
8916,0.04704
8917,0.256
8918,0.5862
8919,0.4202
8920,0.1723
8921,0.4146
8922,0.3938
8923,0.2175
8924,0.912
8925,0.3555
8926,0.8212
8927,0.08865
8928,0.3628
8929,0.6548
8930,0.2861
8931,0.6924
8932,0.2139
8933,0.05308
8934,0.6271
8935,0.2837
8936,0.1875
8937,0.1749
8938,0.6367
8939,0.07267
8940,0.007569
8941,0.8668
8942,0.06245
8943,0.07593
8944,0.2456
8945,0.1174
8946,0.09537
8947,0.3331
8948,0.03411
8949,0.1822
8950,0.534
8951,0.09172
8952,0.9138
8953,0.5239
8954,0.03757
8955,0.4883
8956,0.551
8957,0.02829
8958,0.1942
8959,0.1668
8960,0.2381
8961,0.2968
8962,0.6376
8963,0.2065
8964,1.429
8965,0.2944
8966,0.4171
8967,0.4963
8968,0.4307
8969,0.2923
8970,0.2562
8971,0.01401
8972,0.1144
8973,0.7314
8974,0.2529
8975,0.6445
8976,0.1214
8977,0.547
8978,0.4995
8979,0.1428
8980,0.1675
8981,0.27
8982,0.4609
8983,0.1724
8984,0.1596
8985,0.4956
8986,0.03564
8987,1.211
8988,0.279
8989,0.05574
8990,0.4053
8991,0.6814
8992,1.362
8993,0.5151
