t,G,F1,F2,F3
4505,0.0173,0.01935,null,null
4506,0.01729,0.01934,null,null
4507,0.01729,0.01933,null,null
4508,0.0173,0.01933,null,null
4509,0.01728,0.01933,null,null
4510,0.01729,0.01932,null,null
4511,0.01732,0.01934,null,null
4512,0.01729,0.01935,null,null
4513,0.01731,0.01936,null,null
4514,0.01728,0.01935,null,null
4515,0.01731,0.01934,null,null
4516,0.01729,0.01935,null,null
4517,0.0173,0.01936,null,null
4518,0.01731,0.01934,null,null
4519,0.0173,0.01936,null,null
4520,0.01728,0.01935,null,null
4521,0.01731,0.01935,null,null
4522,0.01729,0.01935,null,null
4523,0.01731,0.01935,null,null
4524,0.01729,0.01932,null,null
4525,0.01731,0.01932,null,null
4526,0.01734,0.01933,null,null
4527,0.01732,0.01933,null,null
4528,0.01731,0.01932,null,null
4529,0.01733,0.01934,null,null
4530,0.01732,0.01929,null,null
4531,0.01733,0.01933,null,null
4532,0.01731,0.01931,null,null
4533,0.01731,0.01933,null,null
4534,0.0173,0.01934,null,null
4535,0.0173,0.01933,null,null
4536,0.01729,0.01936,null,null
4537,0.01728,0.01934,null,null
4538,0.01728,0.01934,null,null
4539,0.01727,0.01936,null,null
4540,0.01729,0.01934,null,null
4541,0.01729,0.01934,null,null
4542,0.0173,0.01933,null,null
4543,0.0173,0.01932,null,null
4544,0.01729,0.01932,null,null
4545,0.01732,0.0193,null,null
4546,0.01732,0.01932,null,null
4547,0.01734,0.01932,null,null
4548,0.01731,0.01931,null,null
4549,0.0173,0.01934,null,null
4550,0.01731,0.01931,null,null
4551,0.01729,0.01933,null,null
4552,0.0173,0.01932,null,null
4553,0.01731,0.01933,null,null
4554,0.01729,0.01932,null,null
4555,0.01731,0.01933,null,null
4556,0.01732,0.01933,null,null
4557,0.0173,0.01933,null,null
4558,0.01734,0.01932,null,null
4559,0.0173,0.01931,null,null
4560,0.01732,0.0193,null,null
4561,0.01729,0.01933,null,null
4562,0.01733,0.01935,null,null
4563,0.0173,0.01932,null,null
4564,0.01729,0.01932,null,null
4565,0.0173,0.01932,null,null
4566,0.01731,0.01934,null,null
4567,0.0173,0.01932,null,null
4568,0.01733,0.01933,null,null
4569,0.0173,0.01933,null,null
4570,0.01732,0.01932,null,null
4571,0.0173,0.01933,null,null
4572,0.01729,0.01932,null,null
4573,0.01729,0.01933,null,null
4574,0.01729,0.01933,null,null
4575,0.01733,0.01931,null,null
4576,0.01729,0.01931,null,null
4577,0.01732,0.01933,null,null
4578,0.01729,0.01934,null,null
4579,0.01731,0.01932,null,null
4580,0.01729,0.0193,null,null
4581,0.0173,0.01932,null,null
4582,0.01729,0.01935,null,null
4583,0.01729,0.01934,null,null
4584,0.0173,0.01933,null,null
4585,0.0173,0.01935,null,null
4586,0.0173,0.01934,null,null
4587,0.01731,0.01936,null,null
4588,0.0173,0.01933,null,null
4589,0.01733,0.01932,null,null
4590,0.01729,0.01931,null,null
4591,0.01729,0.01933,null,null
4592,0.01734,0.01933,null,null
4593,0.01729,0.01934,null,null
4594,0.01731,0.01932,null,null
4595,0.01731,0.01932,null,null
4596,0.01731,0.01933,null,null
4597,0.01731,0.01934,null,null
4598,0.01731,0.01933,null,null
4599,0.0173,0.01936,null,null
4600,0.01728,0.01935,null,null
4601,0.01728,0.01935,null,null
4602,0.01729,0.01935,null,null
4603,0.01727,0.01937,null,null
4604,0.01728,0.01938,null,null
4605,0.01729,0.01937,null,null
4606,0.01728,0.01937,null,null
4607,0.01727,0.01938,null,null
4608,0.01729,0.01938,null,null
4609,0.01727,0.01937,null,null
4610,0.01728,0.01935,null,null
4611,0.01729,0.01936,null,null
4612,0.01728,0.01939,null,null
4613,0.01727,0.01937,null,null
4614,0.01727,0.01938,null,null
4615,0.01725,0.0194,null,null
4616,0.01726,0.01936,null,null
4617,0.01725,0.01938,null,null
4618,0.01727,0.01939,null,null
4619,0.01729,0.01939,null,null
4620,0.01726,0.01938,null,null
4621,0.01725,0.01938,null,null
4622,0.01728,0.01938,null,null
4623,0.0173,0.01936,null,null
4624,0.01726,0.01938,null,null
4625,0.01725,0.01937,null,null
4626,0.01727,0.01937,null,null
4627,0.01728,0.01937,null,null
4628,0.01727,0.01939,null,null
4629,0.01726,0.01936,null,null
4630,0.01727,0.01937,null,null
4631,0.01726,0.01939,null,null
4632,0.01726,0.01941,null,null
4633,0.01726,0.01936,null,null
4634,0.01727,0.01938,null,null
4635,0.01727,0.01935,null,null
4636,0.01728,0.01935,null,null
4637,0.01727,0.01937,null,null
4638,0.01726,0.01935,null,null
4639,0.01729,0.01935,null,null
4640,0.01729,0.01934,null,null
4641,0.01729,0.01934,null,null
4642,0.01731,0.01936,null,null
4643,0.01727,0.01934,null,null
4644,0.01728,0.01935,null,null
4645,0.01726,0.01937,null,null
4646,0.01728,0.01936,null,null
4647,0.01727,0.01937,null,null
4648,0.01728,0.01934,null,null
4649,0.0173,0.01933,null,null
4650,0.0173,0.01933,null,null
4651,0.01729,0.01933,null,null
4652,0.01732,0.01932,null,null
4653,0.01731,0.01935,null,null
4654,0.01728,0.01936,null,null
4655,0.01731,0.01933,null,null
4656,0.01729,0.01935,null,null
4657,0.0173,0.01933,null,null
4658,0.01729,0.01937,null,null
4659,0.01727,0.01936,null,null
4660,0.01727,0.01938,null,null
4661,0.01728,0.01938,null,null
4662,0.01726,0.01937,null,null
4663,0.0173,0.01938,null,null
4664,0.01725,0.01937,null,null
4665,0.01728,0.01937,null,null
4666,0.01727,0.01938,null,null
4667,0.01726,0.01937,null,null
4668,0.01728,0.01937,null,null
4669,0.01727,0.01936,null,null
4670,0.0173,0.01936,null,null
4671,0.01727,0.01941,null,null
4672,0.01727,0.01939,null,null
4673,0.01727,0.01936,null,null
4674,0.01727,0.01935,null,null
4675,0.01728,0.01937,null,null
4676,0.01727,0.01936,null,null
4677,0.01728,0.01937,null,null
4678,0.01727,0.01936,null,null
4679,0.01729,0.01935,null,null
4680,0.01728,0.01936,null,null
4681,0.01728,0.01935,null,null
4682,0.01731,0.01934,null,null
4683,0.01733,0.01934,null,null
4684,0.01733,0.01931,null,null
4685,0.01732,0.01928,null,null
4686,0.01732,0.0193,null,null
4687,0.01734,0.01932,null,null
4688,0.01735,0.01927,null,null
4689,0.01737,0.01929,null,null
4690,0.01734,0.01928,null,null
4691,0.01734,0.01926,null,null
4692,0.01734,0.01926,null,null
4693,0.01735,0.01928,null,null
4694,0.01735,0.01927,null,null
4695,0.01734,0.01926,null,null
4696,0.01733,0.01925,null,null
4697,0.01737,0.01927,null,null
4698,0.01737,0.01923,null,null
4699,0.0174,0.01924,null,null
4700,0.01737,0.01929,null,null
4701,0.01734,0.01927,null,null
4702,0.01735,0.01926,null,null
4703,0.01733,0.01928,null,null
4704,0.01736,0.01928,null,null
4705,0.01733,0.01929,null,null
4706,0.01734,0.01928,null,null
4707,0.01735,0.01926,null,null
4708,0.01734,0.01929,null,null
4709,0.01733,0.01926,null,null
4710,0.01735,0.01928,null,null
4711,0.01733,0.01926,null,null
4712,0.01736,0.01928,null,null
4713,0.01739,0.01926,null,null
4714,0.01735,0.01928,null,null
4715,0.01735,0.01928,null,null
4716,0.01735,0.01928,null,null
4717,0.01735,0.01925,null,null
4718,0.01734,0.01928,null,null
4719,0.01734,0.01926,null,null
4720,0.01734,0.01929,null,null
4721,0.01737,0.01927,null,null
4722,0.01737,0.01928,null,null
4723,0.01734,0.01928,null,null
4724,0.01733,0.01929,null,null
4725,0.01734,0.01928,null,null
4726,0.01732,0.01928,null,null
4727,0.01733,0.0193,null,null
4728,0.01735,0.01931,null,null
4729,0.01734,0.01931,null,null
4730,0.01731,0.0193,null,null
4731,0.01733,0.01929,null,null
4732,0.01732,0.0193,null,null
4733,0.01731,0.01933,null,null
4734,0.01732,0.01933,null,null
4735,0.0173,0.01932,null,null
4736,0.01729,0.01933,null,null
4737,0.01731,0.01934,null,null
4738,0.0173,0.01932,null,null
4739,0.01733,0.01931,null,null
4740,0.0173,0.01933,null,null
4741,0.01729,0.01933,null,null
4742,0.0173,0.01932,null,null
4743,0.01731,0.01933,null,null
4744,0.01729,0.01931,null,null
4745,0.0173,0.01933,null,null
4746,0.0173,0.01934,null,null
4747,0.0173,0.01933,null,null
4748,0.01732,0.01931,null,null
4749,0.01734,0.01932,null,null
4750,0.01734,0.0193,null,null
4751,0.01733,0.01931,null,null
4752,0.01732,0.01932,null,null
4753,0.01731,0.01933,null,null
4754,0.01731,0.01931,null,null
4755,0.0173,0.01933,null,null
4756,0.0173,0.01932,null,null
4757,0.01733,0.01932,null,null
4758,0.0173,0.01934,null,null
4759,0.01731,0.01934,null,null
4760,0.0173,0.01931,null,null
4761,0.01731,0.01931,null,null
4762,0.01731,0.01937,null,null
4763,0.01731,0.01933,null,null
4764,0.0173,0.01935,null,null
4765,0.0173,0.01936,null,null
4766,0.01731,0.01934,null,null
4767,0.01731,0.01932,null,null
4768,0.01728,0.01935,null,null
4769,0.01728,0.01936,null,null
4770,0.0173,0.01934,null,null
4771,0.01731,0.01931,null,null
4772,0.01729,0.01935,null,null
4773,0.01729,0.01935,null,null
4774,0.01727,0.01938,null,null
4775,0.01728,0.01937,null,null
4776,0.01727,0.01937,null,null
4777,0.01728,0.01937,null,null
4778,0.01728,0.01937,null,null
4779,0.01728,0.01935,null,null
4780,0.01729,0.01936,null,null
4781,0.01729,0.01935,null,null
4782,0.01729,0.01937,null,null
4783,0.01728,0.01935,null,null
4784,0.01731,0.01936,null,null
4785,0.01728,0.01936,null,null
4786,0.01729,0.01934,null,null
4787,0.01728,0.01934,null,null
4788,0.01729,0.01937,null,null
4789,0.01729,0.01933,null,null
4790,0.01732,0.01937,null,null
4791,0.01727,0.01937,null,null
4792,0.01728,0.01938,null,null
4793,0.01725,0.01938,null,null
4794,0.01724,0.01939,null,null
4795,0.01727,0.01939,null,null
4796,0.01728,0.01935,null,null
4797,0.01727,0.01939,null,null
4798,0.01724,0.01939,null,null
4799,0.01723,0.0194,null,null
4800,0.01726,0.01941,null,null
4801,0.01727,0.01942,null,null
4802,0.01726,0.01938,null,null
4803,0.01729,0.01937,null,null
4804,0.01726,0.01938,null,null
4805,0.01728,0.01939,null,null
4806,0.01727,0.01935,null,null
4807,0.01727,0.01936,null,null
4808,0.01727,0.01937,null,null
4809,0.01726,0.01939,null,null
4810,0.01726,0.0194,null,null
4811,0.01728,0.0194,null,null
4812,0.01725,0.01937,null,null
4813,0.01724,0.01939,null,null
4814,0.01727,0.01939,null,null
4815,0.01725,0.01941,null,null
4816,0.01726,0.01939,null,null
4817,0.01725,0.01941,null,null
4818,0.01724,0.01941,null,null
4819,0.01725,0.0194,null,null
4820,0.01725,0.01939,null,null
4821,0.01725,0.01939,null,null
4822,0.01725,0.01941,null,null
4823,0.01723,0.01943,null,null
4824,0.01724,0.01941,null,null
4825,0.01725,0.01941,null,null
4826,0.01729,0.01939,null,null
4827,0.01725,0.01939,null,null
4828,0.01726,0.01938,null,null
4829,0.01725,0.01939,null,null
4830,0.01726,0.01939,null,null
4831,0.01726,0.01937,null,null
4832,0.01727,0.01936,null,null
4833,0.01727,0.0194,null,null
4834,0.01727,0.0194,null,null
4835,0.01727,0.01938,null,null
4836,0.01725,0.01938,null,null
4837,0.01727,0.0194,null,null
4838,0.01728,0.01939,null,null
4839,0.01727,0.01937,null,null
4840,0.01727,0.01937,null,null
4841,0.01729,0.01936,null,null
4842,0.01727,0.0194,null,null
4843,0.01724,0.01939,null,null
4844,0.0173,0.01941,null,null
4845,0.01725,0.01938,null,null
4846,0.01726,0.01939,null,null
4847,0.01728,0.01937,null,null
4848,0.01726,0.01941,null,null
4849,0.01725,0.01939,null,null
4850,0.01725,0.01938,null,null
4851,0.01724,0.01942,null,null
4852,0.01725,0.01938,null,null
4853,0.01727,0.01939,null,null
4854,0.01728,0.01937,null,null
4855,0.01727,0.01937,null,null
4856,0.01728,0.0194,null,null
4857,0.01726,0.01939,null,null
4858,0.01725,0.01938,null,null
4859,0.01727,0.01938,null,null
4860,0.01729,0.01937,null,null
4861,0.01728,0.01935,null,null
4862,0.01729,0.01935,null,null
4863,0.01728,0.01936,null,null
4864,0.01729,0.01934,null,null
4865,0.01731,0.01938,null,null
4866,0.01731,0.01934,null,null
4867,0.01731,0.01933,null,null
4868,0.01731,0.01936,null,null
4869,0.01732,0.01935,null,null
4870,0.01729,0.01935,null,null
4871,0.01731,0.01932,null,null
4872,0.01729,0.01933,null,null
4873,0.01729,0.01933,null,null
4874,0.01729,0.01933,null,null
4875,0.0173,0.01932,null,null
4876,0.01729,0.01932,null,null
4877,0.0173,0.01935,null,null
4878,0.01727,0.01935,null,null
4879,0.01729,0.01933,null,null
4880,0.01728,0.01934,null,null
4881,0.01729,0.01936,null,null
4882,0.01731,0.01933,null,null
4883,0.0173,0.01932,null,null
4884,0.01732,0.01934,null,null
4885,0.01733,0.01933,null,null
4886,0.01733,0.01932,null,null
4887,0.0173,0.01931,null,null
4888,0.0173,0.01932,null,null
4889,0.01732,0.01933,null,null
4890,0.01728,0.01936,null,null
4891,0.01729,0.01934,null,null
4892,0.0173,0.01934,null,null
4893,0.0173,0.01932,null,null
4894,0.01731,0.01933,null,null
4895,0.01729,0.01933,null,null
4896,0.01731,0.01933,null,null
4897,0.01729,0.01932,null,null
4898,0.0173,0.01931,null,null
4899,0.0173,0.01932,null,null
4900,0.0173,0.01933,null,null
4901,0.01731,0.01929,null,null
4902,0.01731,0.01933,null,null
4903,0.01733,0.01928,null,null
4904,0.01732,0.01929,null,null
4905,0.01732,0.01931,null,null
4906,0.0173,0.01929,null,null
4907,0.01731,0.01931,null,null
4908,0.01733,0.01929,null,null
4909,0.01732,0.01929,null,null
4910,0.01732,0.01929,null,null
4911,0.01732,0.0193,null,null
4912,0.01733,0.01932,null,null
4913,0.01729,0.01935,null,null
4914,0.01731,0.01931,null,null
4915,0.01733,0.0193,null,null
4916,0.01733,0.01932,null,null
4917,0.01731,0.01931,null,null
4918,0.01732,0.01931,null,null
4919,0.01732,0.01932,null,null
4920,0.01731,0.01931,null,null
4921,0.0173,0.01934,null,null
4922,0.01732,0.01935,null,null
4923,0.01729,0.01932,null,null
4924,0.01731,0.01935,null,null
4925,0.01729,0.01936,null,null
4926,0.01728,0.01938,null,null
4927,0.01725,0.01938,null,null
4928,0.01728,0.01936,null,null
4929,0.01726,0.01936,null,null
4930,0.01728,0.01936,null,null
4931,0.01727,0.01936,null,null
4932,0.01729,0.01937,null,null
4933,0.01731,0.01936,null,null
4934,0.01729,0.01937,null,null
4935,0.01726,0.01937,null,null
4936,0.0173,0.01934,null,null
4937,0.01729,0.01933,null,null
4938,0.01729,0.01936,null,null
4939,0.0173,0.01937,null,null
4940,0.01728,0.01934,null,null
4941,0.01731,0.01935,null,null
4942,0.01728,0.01938,null,null
4943,0.01728,0.01937,null,null
4944,0.01727,0.01936,null,null
4945,0.01731,0.01937,null,null
4946,0.01729,0.01937,null,null
4947,0.01728,0.01935,null,null
4948,0.01725,0.01936,null,null
4949,0.01728,0.01936,null,null
4950,0.01726,0.01939,null,null
4951,0.01728,0.01936,null,null
4952,0.01727,0.0194,null,null
4953,0.01727,0.01938,null,null
4954,0.01725,0.01941,null,null
4955,0.01727,0.01936,null,null
4956,0.01726,0.01941,null,null
4957,0.01725,0.0194,null,null
4958,0.01726,0.01938,null,null
4959,0.01727,0.01941,null,null
4960,0.0173,0.01938,null,null
4961,0.01729,0.01935,null,null
4962,0.0173,0.01935,null,null
4963,0.01731,0.01935,null,null
4964,0.0173,0.01934,null,null
4965,0.01729,0.01935,null,null
4966,0.01726,0.01934,null,null
4967,0.01728,0.01935,null,null
4968,0.01728,0.01937,null,null
4969,0.01729,0.01938,null,null
4970,0.01729,0.01933,null,null
4971,0.0173,0.01933,null,null
4972,0.01729,0.01934,null,null
4973,0.01729,0.01938,null,null
4974,0.01726,0.01936,null,null
4975,0.01726,0.01935,null,null
4976,0.01727,0.01937,null,null
4977,0.01728,0.01935,null,null
4978,0.01728,0.01935,null,null
4979,0.0173,0.01934,null,null
4980,0.0173,0.01931,null,null
4981,0.01731,0.01932,null,null
4982,0.01731,0.01931,null,null
4983,0.01729,0.01932,null,null
4984,0.01733,0.01931,null,null
4985,0.01731,0.01934,null,null
4986,0.01729,0.01935,null,null
4987,0.01729,0.01935,null,null
4988,0.01728,0.01935,null,null
4989,0.01727,0.01937,null,null
4990,0.01728,0.01934,null,null
4991,0.0173,0.01935,null,null
4992,0.01731,0.01932,null,null
4993,0.01731,0.01933,null,null
4994,0.01733,0.01932,null,null
4995,0.01732,0.01932,null,null
4996,0.0173,0.01933,null,null
4997,0.0173,0.01935,null,null
4998,0.01731,0.0193,null,null
4999,0.01729,0.01933,null,null
5000,0.01731,0.01931,null,null
5001,0.01732,0.01932,null,null
5002,0.01732,0.01931,null,null
5003,0.0173,0.01932,null,null
5004,0.01732,0.01932,null,null
5005,0.01732,0.01931,null,null
5006,0.0173,0.01932,null,null
5007,0.01731,0.01931,null,null
5008,0.01729,0.01935,null,null
5009,0.01731,0.01931,null,null
5010,0.01731,0.01936,null,null
5011,0.01728,0.01934,null,null
5012,0.01731,0.01935,null,null
5013,0.01731,0.01931,null,null
5014,0.01732,0.01933,null,null
5015,0.01732,0.01932,null,null
5016,0.0173,0.01933,null,null
5017,0.01732,0.01932,null,null
5018,0.01732,0.01932,null,null
5019,0.01733,0.0193,null,null
5020,0.01731,0.01929,null,null
5021,0.01733,0.01932,null,null
5022,0.01731,0.0193,null,null
5023,0.01734,0.01932,null,null
5024,0.01732,0.01931,null,null
5025,0.0173,0.01929,null,null
5026,0.01733,0.0193,null,null
5027,0.01732,0.01931,null,null
5028,0.01731,0.01931,null,null
5029,0.01731,0.0193,null,null
5030,0.01731,0.01932,null,null
5031,0.01729,0.01932,null,null
5032,0.01732,0.01933,null,null
5033,0.01734,0.01933,null,null
5034,0.01729,0.01935,null,null
5035,0.01731,0.01931,null,null
5036,0.01732,0.01932,null,null
5037,0.01731,0.01932,null,null
5038,0.01733,0.01933,null,null
5039,0.01732,0.01932,null,null
5040,0.0173,0.01931,null,null
5041,0.01731,0.01933,null,null
5042,0.01731,0.01932,null,null
5043,0.0173,0.01933,null,null
5044,0.01731,0.01932,null,null
5045,0.01732,0.01934,null,null
5046,0.0173,0.01932,null,null
5047,0.01729,0.01932,null,null
5048,0.01729,0.01933,null,null
5049,0.0173,0.01934,null,null
5050,0.01727,0.01933,null,null
5051,0.0173,0.01934,null,null
5052,0.01727,0.01936,null,null
5053,0.01729,0.01934,null,null
5054,0.01728,0.01932,null,null
5055,0.01729,0.01932,null,null
5056,0.01728,0.01936,null,null
5057,0.01729,0.01936,null,null
5058,0.01727,0.01936,null,null
5059,0.01731,0.01938,null,null
5060,0.01729,0.01937,null,null
5061,0.01728,0.01936,null,null
5062,0.01728,0.01936,null,null
5063,0.0173,0.01936,null,null
5064,0.01728,0.01933,null,null
5065,0.01727,0.01935,null,null
5066,0.01729,0.01933,null,null
5067,0.01728,0.01935,null,null
5068,0.01728,0.01936,null,null
5069,0.01729,0.01933,null,null
5070,0.01728,0.01937,null,null
5071,0.01726,0.01938,null,null
5072,0.01726,0.01937,null,null
5073,0.01727,0.01937,null,null
5074,0.01729,0.0194,null,null
5075,0.01726,0.01938,null,null
5076,0.01726,0.01939,null,null
5077,0.01726,0.01937,null,null
5078,0.01728,0.01939,null,null
5079,0.01725,0.01941,null,null
5080,0.01724,0.01941,null,null
5081,0.01726,0.0194,null,null
5082,0.01726,0.0194,null,null
5083,0.01727,0.01937,null,null
5084,0.01728,0.01939,null,null
5085,0.01729,0.01939,null,null
5086,0.0173,0.01938,null,null
5087,0.01725,0.01938,null,null
5088,0.01726,0.01937,null,null
5089,0.01727,0.01939,null,null
5090,0.01728,0.01936,null,null
5091,0.01728,0.01937,null,null
5092,0.01728,0.01936,null,null
5093,0.01728,0.01935,null,null
5094,0.01727,0.01934,null,null
5095,0.01727,0.01936,null,null
5096,0.01729,0.01935,null,null
5097,0.01731,0.01932,null,null
5098,0.0173,0.01934,null,null
5099,0.01731,0.01932,null,null
5100,0.01733,0.01932,null,null
5101,0.01732,0.01933,null,null
5102,0.01729,0.0193,null,null
5103,0.01731,0.01932,null,null
5104,0.0173,0.01932,null,null
5105,0.01733,0.01933,null,null
5106,0.01733,0.01934,null,null
5107,0.01732,0.01932,null,null
5108,0.0173,0.01933,null,null
5109,0.01728,0.01933,null,null
5110,0.01732,0.01933,null,null
5111,0.01729,0.01934,null,null
5112,0.01729,0.01932,null,null
5113,0.01733,0.01934,null,null
5114,0.01732,0.01934,null,null
5115,0.0173,0.01933,null,null
5116,0.0173,0.01933,null,null
5117,0.01732,0.01936,null,null
5118,0.01727,0.01937,null,null
5119,0.01727,0.01934,null,null
5120,0.01729,0.01938,null,null
5121,0.01727,0.0194,null,null
5122,0.01729,0.01936,null,null
5123,0.01727,0.01935,null,null
5124,0.01727,0.01937,null,null
5125,0.01729,0.01935,null,null
5126,0.01729,0.01935,null,null
5127,0.0173,0.01937,null,null
5128,0.01728,0.01937,null,null
5129,0.01729,0.01936,null,null
5130,0.01728,0.01936,null,null
5131,0.01727,0.01936,null,null
5132,0.01729,0.01936,null,null
5133,0.01731,0.01935,null,null
5134,0.0173,0.01934,null,null
5135,0.01729,0.01936,null,null
5136,0.01728,0.01936,null,null
5137,0.01729,0.01934,null,null
5138,0.01729,0.01935,null,null
5139,0.0173,0.01932,null,null
5140,0.01728,0.01935,null,null
5141,0.01731,0.01936,null,null
5142,0.0173,0.01936,null,null
5143,0.01728,0.01935,null,null
5144,0.01729,0.01934,null,null
5145,0.01729,0.01933,null,null
5146,0.01728,0.01935,null,null
5147,0.01727,0.01935,null,null
5148,0.01727,0.01937,null,null
5149,0.01729,0.01936,null,null
5150,0.01727,0.01935,null,null
5151,0.0173,0.01936,null,null
5152,0.01728,0.01933,null,null
5153,0.01726,0.01935,null,null
5154,0.01728,0.01938,null,null
5155,0.01729,0.01935,null,null
5156,0.01727,0.01936,null,null
5157,0.01731,0.01936,null,null
5158,0.01729,0.01935,null,null
5159,0.01729,0.01934,null,null
5160,0.01727,0.01935,null,null
5161,0.0173,0.01936,null,null
5162,0.01732,0.01933,null,null
5163,0.0173,0.01934,null,null
5164,0.01733,0.01934,null,null
5165,0.0173,0.01935,null,null
5166,0.01728,0.01935,null,null
5167,0.01731,0.01932,null,null
5168,0.01731,0.01934,null,null
5169,0.0173,0.01933,null,null
5170,0.01733,0.01934,null,null
5171,0.01732,0.01931,null,null
5172,0.01733,0.01931,null,null
5173,0.01733,0.01932,null,null
5174,0.01732,0.0193,null,null
5175,0.01731,0.01929,null,null
5176,0.01732,0.01931,null,null
5177,0.01732,0.01928,null,null
5178,0.01734,0.01929,null,null
5179,0.01733,0.01927,null,null
5180,0.01736,0.01926,null,null
5181,0.01733,0.01926,null,null
5182,0.01736,0.01927,null,null
5183,0.01736,0.01926,null,null
5184,0.01737,0.01926,null,null
5185,0.01736,0.01925,null,null
5186,0.0174,0.01924,null,null
5187,0.01737,0.01923,null,null
5188,0.01738,0.01923,null,null
5189,0.01737,0.01924,null,null
5190,0.01736,0.01925,null,null
5191,0.01737,0.01927,null,null
5192,0.01736,0.01924,null,null
5193,0.01737,0.01922,null,null
5194,0.01736,0.01923,null,null
5195,0.01736,0.01922,null,null
5196,0.01738,0.01923,null,null
5197,0.01741,0.01923,null,null
5198,0.0174,0.01919,null,null
5199,0.0174,0.0192,null,null
5200,0.01741,0.01922,null,null
5201,0.0174,0.0192,null,null
5202,0.01741,0.01924,null,null
5203,0.01736,0.01922,null,null
5204,0.01735,0.01928,null,null
5205,0.01736,0.01925,null,null
5206,0.01736,0.01922,null,null
5207,0.01739,0.01924,null,null
5208,0.01736,0.01924,null,null
5209,0.01737,0.01925,null,null
5210,0.01734,0.01927,null,null
5211,0.01734,0.01929,null,null
5212,0.01737,0.01928,null,null
5213,0.01737,0.01926,null,null
5214,0.01735,0.01926,null,null
5215,0.01736,0.01926,null,null
5216,0.01734,0.01927,null,null
5217,0.01733,0.01927,null,null
5218,0.01737,0.01929,null,null
5219,0.01733,0.01927,null,null
5220,0.01735,0.01928,null,null
5221,0.01736,0.01925,null,null
5222,0.01735,0.01926,null,null
5223,0.01736,0.01926,null,null
5224,0.01736,0.01927,null,null
5225,0.01735,0.01926,null,null
5226,0.01734,0.01926,null,null
5227,0.01739,0.01924,null,null
5228,0.01735,0.01925,null,null
5229,0.01737,0.01925,null,null
5230,0.01737,0.01924,null,null
5231,0.01734,0.01929,null,null
5232,0.01738,0.01925,null,null
5233,0.01739,0.01928,null,null
5234,0.01734,0.01928,null,null
5235,0.01734,0.0193,null,null
5236,0.01733,0.01932,null,null
5237,0.01734,0.01931,null,null
5238,0.01732,0.01931,null,null
5239,0.01733,0.0193,null,null
5240,0.01735,0.0193,null,null
5241,0.01735,0.0193,null,null
5242,0.01732,0.0193,null,null
5243,0.01733,0.0193,null,null
5244,0.01732,0.01929,null,null
5245,0.01732,0.0193,null,null
5246,0.01735,0.0193,null,null
5247,0.01733,0.0193,null,null
5248,0.01733,0.01928,null,null
5249,0.01733,0.01929,null,null
5250,0.01734,0.01928,null,null
5251,0.01734,0.01932,null,null
5252,0.01732,0.01932,null,null
5253,0.01733,0.01932,null,null
5254,0.01736,0.01934,null,null
5255,0.01731,0.01934,null,null
5256,0.01731,0.01934,null,null
5257,0.0173,0.01932,null,null
5258,0.0173,0.01932,null,null
5259,0.01731,0.01933,null,null
5260,0.01732,0.01933,null,null
5261,0.01732,0.01934,null,null
5262,0.01731,0.01933,null,null
5263,0.01733,0.0193,null,null
5264,0.01733,0.01928,null,null
5265,0.01734,0.01933,null,null
5266,0.01731,0.01931,null,null
5267,0.01732,0.01934,null,null
5268,0.01732,0.01933,null,null
5269,0.0173,0.01932,null,null
5270,0.01732,0.01932,null,null
5271,0.0173,0.01934,null,null
5272,0.01732,0.01931,null,null
5273,0.0173,0.01933,null,null
5274,0.01729,0.01933,null,null
5275,0.01729,0.01935,null,null
5276,0.0173,0.01938,null,null
5277,0.01728,0.01936,null,null
5278,0.01728,0.01933,null,null
5279,0.01729,0.01935,null,null
5280,0.01731,0.01935,null,null
5281,0.0173,0.01932,null,null
5282,0.01731,0.01932,null,null
5283,0.0173,0.01932,null,null
5284,0.01731,0.01933,null,null
5285,0.01729,0.01932,null,null
5286,0.01732,0.01934,null,null
5287,0.0173,0.01935,null,null
5288,0.01729,0.01933,null,null
5289,0.01727,0.01934,null,null
5290,0.01728,0.01932,null,null
5291,0.01732,0.01932,null,null
5292,0.01731,0.01934,null,null
5293,0.01733,0.01934,null,null
5294,0.01729,0.01932,null,null
5295,0.01731,0.01933,null,null
5296,0.01729,0.01932,null,null
5297,0.01732,0.01932,null,null
5298,0.01731,0.01931,null,null
5299,0.01732,0.01932,null,null
5300,0.01732,0.01932,null,null
5301,0.01732,0.01931,null,null
5302,0.01731,0.01932,null,null
5303,0.01731,0.01932,null,null
5304,0.01732,0.0193,null,null
5305,0.01732,0.0193,null,null
5306,0.01734,0.01932,null,null
5307,0.01731,0.01931,null,null
5308,0.0173,0.01935,null,null
5309,0.01731,0.01933,null,null
5310,0.01731,0.01929,null,null
5311,0.01732,0.0193,null,null
5312,0.01733,0.01932,null,null
5313,0.01733,0.01933,null,null
5314,0.01734,0.01927,null,null
5315,0.01736,0.01925,null,null
5316,0.01736,0.01927,null,null
5317,0.01735,0.01929,null,null
5318,0.01737,0.01925,null,null
5319,0.01735,0.01928,null,null
5320,0.01735,0.01926,null,null
5321,0.01735,0.01926,null,null
5322,0.01735,0.01926,null,null
5323,0.01733,0.0193,null,null
5324,0.01735,0.01927,null,null
5325,0.01734,0.01929,null,null
5326,0.01736,0.01927,null,null
