t,deltaS
6867,-0.1452
6868,0.1814
6869,0.4243
6870,-0.05233
6871,1.363
6872,0.8417
6873,-0.7391
6874,-0.4779
6875,1.013
6876,0.08433
6877,0.09365
6878,-0.1088
6879,0.3155
6880,0.2376
6881,-0.1247
6882,-0.2191
6883,-0.04064
6884,0.7588
6885,-0.3575
6886,0.7573
6887,0.3338
6888,0.1269
6889,0.5702
6890,0.05534
6891,0.5686
6892,-0.1241
6893,0.9395
6894,-0.2484
6895,-0.3192
6896,-0.3645
6897,-0.2518
6898,-0.2925
6899,0.5639
6900,0.4142
6901,0.03286
6902,0.7512
6903,0.03475
6904,0.588
6905,-0.3415
6906,0.9633
6907,-0.05296
6908,-0.4904
6909,0.5571
6910,-0.6585
6911,0.7051
6912,0.3382
6913,-0.03662
6914,-0.03596
6915,0.8173
6916,-0.3474
6917,-0.235
6918,0.5695
6919,0.4067
6920,0.7704
6921,0.5588
6922,-0.1074
6923,0.4146
6924,0.5987
6925,-0.4164
6926,0.7077
6927,0.1495
6928,-0.3719
6929,-0.6642
6930,-0.3754
6931,-0.1636
6932,0.09149
6933,0.1527
6934,0.6236
6935,-0.3246
6936,-0.4209
6937,0.05023
6938,0.0525
6939,0.07437
6940,0.5103
6941,0.3448
6942,0.5308
6943,0.497
6944,-0.3374
6945,0.7109
6946,-0.4025
6947,-0.6215
6948,-0.1661
6949,0.5682
6950,0.2228
6951,-0.1864
6952,-0.2575
6953,0.682
6954,0.6558
6955,-0.3312
6956,-0.2992
6957,0.06474
6958,0.1903
6959,0.0942
6960,0.2723
6961,-0.2408
6962,0.0001076
6963,-0.07568
6964,0.06336
6965,0.7777
6966,-0.4029
6967,-0.5358
6968,0.3941
6969,0.155
6970,0.3665
6971,-1.009
6972,0.2453
6973,0.523
6974,0.7451
6975,-0.1169
6976,0.3014
6977,-0.3861
6978,0.1636
6979,0.4531
6980,0.5058
6981,-0.04324
6982,1.05
6983,-0.233
6984,0.4771
6985,-0.09158
6986,0.004959
6987,0.028
6988,-0.5715
6989,0.4636
6990,-0.4437
6991,-0.2656
6992,-0.1456
6993,-0.3824
6994,-0.6038
6995,-0.6408
6996,0.1155
6997,-0.9354
6998,0.007572
6999,1.169
7000,-0.541
7001,-0.1532
7002,-0.7899
7003,-0.1559
7004,0.587
7005,-0.05729
7006,-0.2208
7007,0.1988
7008,-0.3841
7009,-0.3319
7010,-0.1161
7011,0.429
7012,1.449
7013,0.4364
7014,-0.1265
7015,0.02915
7016,9.679e-05
7017,-0.239
7018,-0.2514
7019,-0.2826
7020,-0.002382
7021,0.4966
7022,0.6733
7023,0.6452
7024,-0.271
7025,-0.4891
7026,0.5415
7027,-0.3077
7028,0.6595
7029,-0.5094
7030,0.05135
7031,0.1269
7032,0.6384
7033,-0.1724
7034,-0.1246
7035,0.157
7036,-0.7076
7037,-0.07273
7038,-0.1681
7039,-0.4248
7040,0.1248
7041,0.4261
7042,-0.05717
7043,-0.3341
7044,0.3573
7045,-0.8546
7046,-0.1944
7047,0.1466
7048,-0.271
7049,-0.2231
7050,-0.4201
7051,-0.5409
7052,-0.4474
7053,-0.6613
7054,-0.2911
7055,-0.5301
7056,-0.3072
7057,-0.2278
7058,-0.6005
7059,1.09
7060,0.5652
7061,-0.08304
7062,0.257
7063,-0.4706
7064,0.3076
7065,0.28
7066,-0.1736
7067,-0.5948
7068,0.4299
7069,-0.3424
7070,-0.5217
7071,-0.01193
7072,0.4968
7073,0.4534
7074,0.81
7075,0.1987
7076,0.2456
7077,-0.4561
7078,0.5304
7079,-0.785
7080,0.2977
7081,0.7195
7082,0.4865
7083,0.8081
7084,-0.2667
7085,-0.02984
7086,0.4985
7087,-0.5882
7088,-0.7379
7089,-0.4968
7090,-1.148
7091,-0.3958
7092,-0.4083
7093,-0.4429
7094,-0.3156
7095,0.7861
7096,0.5953
7097,-0.04857
7098,-0.09546
7099,-0.3478
7100,0.2405
7101,1.271
7102,0.5764
7103,0.3872
7104,0.004185
7105,0.4695
7106,-0.4822
7107,0.2312
7108,0.00122
7109,0.208
7110,0.4335
7111,0.1186
7112,0.02188
7113,0.2333
7114,-0.1865
7115,0.1408
7116,-0.2633
7117,-0.665
7118,0.2586
7119,0.09405
7120,0.1802
7121,-0.1029
7122,-0.1819
7123,-0.1095
7124,0.4168
7125,0.01583
7126,0.1212
7127,0.2762
7128,-0.4924
7129,-0.003083
7130,-0.3759
7131,-0.6038
7132,1.877
7133,-0.556
7134,0.2248
7135,-0.1457
7136,-0.3397
7137,0.349
7138,0.5596
7139,0.2885
7140,-0.2298
7141,-0.001631
7142,0.5639
7143,1.163
7144,-0.0674
7145,0.9441
7146,-0.2094
7147,0.139
7148,-0.8134
7149,-0.7413
7150,-0.5893
7151,0.4419
7152,-0.2189
7153,0.9213
7154,-0.3419
7155,-0.4191
7156,-0.01971
7157,0.7137
7158,0.05927
7159,0.6211
7160,-0.035
7161,-0.1919
7162,-0.1729
7163,0.1405
7164,0.4516
7165,0.5661
7166,0.6013
7167,-0.6045
7168,0.4146
7169,-0.3439
7170,0.4183
7171,0.2724
7172,-0.2185
7173,0.3729
7174,0.03706
7175,-0.1625
7176,-0.6697
7177,0.1348
7178,0.07984
7179,0.3329
7180,0.4678
7181,-0.813
7182,0.2269
7183,0.06989
7184,0.2133
7185,0.2302
7186,-0.2314
7187,0.7082
7188,-0.2715
7189,-0.6569
7190,0.7717
7191,0.2384
7192,0.8402
7193,0.07577
7194,0.07699
7195,0.1638
7196,-0.2399
7197,-0.1788
7198,0.1239
7199,0.1991
7200,-0.9437
7201,0.6202
7202,0.03368
7203,0.1233
7204,0.792
7205,0.3157
7206,0.4349
7207,-0.1089
7208,0.5567
7209,0.4875
7210,0.2406
7211,0.08441
7212,0.1295
7213,0.2555
7214,0.2422
7215,0.5228
7216,0.3803
7217,-0.4371
7218,-0.2553
7219,-0.6578
7220,0.4682
7221,0.3837
7222,0.01934
7223,0.03147
7224,-0.4873
7225,0.2946
7226,0.9585
7227,0.7115
7228,0.9588
7229,-0.1394
7230,0.2951
7231,1.155
7232,-0.05349
7233,-0.1792
7234,-0.09568
7235,0.1893
7236,0.8123
7237,0.6662
7238,-0.1318
7239,-0.5749
7240,-0.6315
7241,0.2144
7242,0.2328
7243,-0.6062
7244,0.1953
7245,-0.1199
7246,0.3131
7247,0.04454
7248,0.001662
7249,-0.1467
7250,0.8421
7251,0.3411
7252,-0.1779
7253,0.09951
7254,-0.4234
7255,0.5051
7256,0.2955
7257,-0.169
7258,-0.2271
7259,0.8474
7260,0.01401
7261,0.1604
7262,0.9135
7263,0.7419
7264,0.633
7265,0.01669
7266,-0.3741
7267,0.4664
7268,0.08782
7269,0.3766
7270,0.2474
7271,-0.2959
7272,0.2842
7273,-0.6521
7274,0.1472
7275,0.1871
7276,0.07649
7277,-0.6617
7278,0.4616
7279,-0.134
7280,-0.2246
7281,-0.3746
7282,-0.08525
7283,-0.09733
7284,0.588
7285,0.2713
7286,0.4495
7287,-0.03846
7288,0.5167
7289,0.07337
7290,-0.05573
7291,-0.8955
7292,-0.7858
7293,0.2337
7294,-0.1389
7295,-0.3919
7296,-0.009844
7297,0.09915
7298,-0.1675
7299,0.7693
7300,0.04777
7301,0.4638
7302,-0.03169
7303,0.7736
7304,-0.09524
7305,0.2337
7306,-0.1368
7307,0.0479
7308,0.1178
7309,0.2576
7310,-0.1421
7311,-0.07047
7312,0.3467
7313,-0.5491
7314,0.1095
7315,-0.2106
7316,-0.5953
7317,0.5954
7318,-0.1437
7319,-0.3514
7320,0.4439
7321,0.4357
7322,0.3058
7323,0.169
7324,-0.08025
7325,-0.07559
7326,-0.04321
7327,-0.1803
7328,0.07857
7329,0.8579
7330,0.5048
7331,0.2333
7332,-0.4644
7333,0.6107
7334,0.3792
7335,-0.448
7336,0.1357
7337,0.4211
7338,-0.1317
7339,0.02322
7340,-0.2371
7341,0.8865
7342,-0.3734
7343,0.008498
7344,0.3267
7345,0.8627
7346,0.08832
7347,-0.4497
7348,0.09814
7349,-0.03891
7350,0.7445
7351,-0.3904
7352,0.05129
7353,0.6354
7354,0.07655
7355,0.4374
7356,-0.08329
7357,0.1494
7358,-0.2443
7359,-0.09229
7360,-0.2211
7361,-0.1017
7362,0.1318
7363,-0.286
7364,0.8128
7365,-0.3627
7366,0.2087
7367,-0.2846
7368,-1.021
7369,0.9604
7370,0.04404
7371,0.309
7372,-0.1595
7373,-0.08652
7374,-0.1182
7375,-0.08772
7376,-0.528
7377,0.1035
7378,0.03679
7379,-0.04227
7380,-0.152
7381,-0.3437
7382,0.5973
7383,-0.1476
7384,-0.3044
7385,-0.0356
7386,0.6534
7387,0.4937
7388,-0.2854
7389,0.1628
7390,-0.1113
7391,-0.2469
7392,0.009395
7393,-0.1229
7394,-0.7709
7395,0.878
7396,0.05673
7397,0.2221
7398,-0.007507
7399,0.06295
7400,-0.2454
7401,-0.329
7402,1.16
7403,0.4258
7404,0.7626
7405,0.1404
7406,-0.2327
7407,-0.1029
7408,-0.4766
7409,0.724
7410,-0.1972
7411,-0.4948
7412,-0.6429
7413,0.4335
7414,0.3787
7415,-0.3527
7416,0.5248
7417,-0.5013
7418,0.1842
7419,0.04878
7420,-0.1577
7421,-0.5759
7422,0.08786
7423,-0.07968
7424,-0.6511
7425,0.01559
7426,-0.02979
7427,-0.432
7428,0.7803
7429,0.4798
7430,0.09119
7431,0.4886
7432,0.398
7433,0.0478
7434,0.3075
7435,0.3614
7436,-0.7139
7437,0.355
7438,0.4741
7439,0.2227
7440,-0.1041
7441,-0.3572
7442,0.5007
7443,-0.1405
7444,0.3423
7445,0.4002
7446,0.4464
7447,0.572
7448,0.3544
7449,-0.211
7450,0.2058
7451,0.6064
7452,0.1538
7453,-0.4588
7454,0.1862
7455,-0.5846
7456,0.4919
7457,0.3912
7458,-0.7717
7459,-0.04461
7460,0.3404
7461,0.3386
7462,-0.5339
7463,-0.1798
7464,1.029
7465,0.4079
7466,0.6594
7467,0.0597
7468,0.4029
7469,-0.09498
7470,0.4953
7471,0.8831
7472,0.2121
7473,-0.6901
7474,0.2535
7475,0.4023
7476,0.3578
7477,-0.2599
7478,0.1685
7479,0.5174
7480,-0.1109
7481,-0.06128
7482,-0.1809
7483,-0.06998
7484,-0.1031
7485,0.9297
7486,-0.8327
7487,0.7074
7488,-0.2118
7489,0.184
7490,-0.4727
7491,-1.024
7492,0.1128
7493,-0.4927
7494,0.7486
7495,0.08506
7496,0.1628
7497,0.3813
7498,-0.07127
7499,-0.0614
7500,-0.06938
7501,0.4128
7502,-0.3066
7503,0.3411
7504,0.6714
7505,-0.6591
7506,0.006534
7507,0.3678
7508,0.7298
7509,-0.4632
7510,0.7596
7511,0.2101
7512,0.4109
7513,0.09286
7514,0.6178
7515,-0.3653
7516,-0.1514
7517,-0.4823
7518,0.3733
7519,0.5091
7520,-0.1754
7521,0.3105
7522,0.4805
7523,-0.06571
7524,-1.232
7525,-0.4145
7526,-0.3096
7527,0.8137
7528,1.313
7529,-0.3918
7530,-0.5542
7531,0.05369
7532,-0.3433
7533,0.3336
7534,0.2061
7535,0.04774
7536,0.4543
7537,0.3283
7538,-0.008643
7539,-0.03349
7540,-0.4052
7541,-0.1076
7542,-0.09547
7543,-0.02768
7544,-0.4475
7545,0.389
7546,0.388
7547,0.7124
7548,0.8249
7549,0.7993
7550,-0.3286
7551,-0.1455
7552,-0.1513
7553,0.4551
7554,0.3857
7555,-0.4626
7556,-0.4618
7557,0.003613
7558,1.119
7559,-0.4757
7560,-0.02638
7561,-0.01406
7562,0.3048
7563,-0.3907
7564,-0.7083
7565,-0.6979
7566,0.4034
7567,-0.2035
7568,-0.08295
7569,-0.7101
7570,-0.2026
7571,-0.6962
7572,0.02828
7573,0.00666
7574,-0.1787
7575,0.2088
7576,0.3179
7577,-0.7224
7578,-0.03273
7579,0.5111
7580,-0.6112
7581,0.4024
7582,0.04758
7583,-0.483
7584,0.2294
7585,0.2868
7586,0.592
7587,0.3421
7588,0.4971
7589,0.3642
7590,-0.7123
7591,0.04925
7592,0.04085
7593,-0.4578
7594,-0.5375
7595,0.2314
7596,0.1339
7597,1.078
7598,-0.4256
7599,0.4251
7600,-0.1179
7601,0.1147
7602,-0.0346
7603,-0.7719
7604,0.1553
7605,0.3094
7606,-0.4229
7607,-0.3502
7608,-0.5572
7609,0.1475
7610,0.05853
7611,0.2185
7612,0.4102
7613,0.04912
7614,-1.139
7615,0.3316
7616,-0.1557
7617,-0.561
7618,0.1435
7619,0.6806
7620,0.4551
7621,0.423
7622,-0.1935
7623,-0.02727
7624,-0.3715
7625,0.2767
7626,0.59
7627,-0.6297
7628,-0.7523
7629,-0.1181
7630,-0.05352
7631,0.1287
7632,0.03404
7633,0.09144
7634,-0.1888
7635,0.04435
7636,-0.5037
7637,-0.1457
7638,-0.6693
7639,0.6148
7640,0.1329
7641,0.488
7642,0.06157
7643,-0.009896
7644,0.5757
7645,0.6042
7646,0.7776
7647,-0.1331
7648,0.5607
7649,0.3898
7650,-0.7827
7651,-0.9321
7652,0.1176
7653,0.3754
7654,0.03196
7655,0.02348
7656,0.3559
7657,0.7063
7658,0.7171
7659,0.2855
7660,1.15
7661,0.1587
7662,-0.2395
7663,0.4839
7664,-0.4619
7665,-0.6422
7666,-0.1479
7667,-0.6269
7668,-0.07075
7669,0.01264
7670,0.414
7671,1.301
7672,0.1736
7673,-0.09887
7674,0.1649
7675,0.71
7676,0.006943
7677,-0.27
7678,0.5895
7679,0.5695
7680,0.3631
7681,0.4846
7682,0.2684
7683,-0.1235
7684,-0.02639
7685,0.5694
7686,0.4258
7687,0.4613
7688,-0.5707
7689,0.3032
7690,0.3575
7691,0.205
7692,0.002092
7693,-0.2515
7694,-0.07944
7695,-0.151
7696,-0.2572
7697,-0.05112
7698,0.2788
7699,0.8832
7700,0.2156
7701,0.1539
7702,-0.355
7703,0.5417
7704,-0.02936
7705,-0.06457
7706,0.09291
7707,0.6781
7708,0.08144
7709,0.5397
7710,-0.2317
7711,-0.3121
7712,-0.41
7713,-0.2719
7714,0.3492
7715,-0.3604
7716,0.1416
7717,0.07652
7718,0.8942
7719,0.3741
7720,-0.1434
7721,0.7827
7722,0.1171
7723,-0.9869
7724,-0.1847
7725,0.1091
7726,-0.4456
7727,-0.001016
7728,-0.008956
7729,0.3299
7730,0.4421
7731,0.6465
7732,0.231
7733,0.02466
7734,0.4759
7735,0.2146
7736,-0.5004
7737,0.3461
7738,-0.5825
7739,-0.1512
7740,0.3012
7741,0.5331
7742,-0.03532
7743,0.6498
7744,-0.05955
7745,-0.5792
7746,-0.6918
7747,1.176
7748,-0.3315
7749,-0.3127
7750,-0.364
7751,-0.154
7752,-0.1596
7753,0.6285
7754,0.2417
7755,0.04704
7756,0.4705
7757,0.2679
7758,0.3362
7759,0.3935
7760,-0.2507
7761,0.2213
7762,0.1583
7763,0.6324
7764,0.6249
7765,-0.0792
7766,0.2606
7767,0.0295
7768,0.3608
7769,-0.665
7770,-0.4187
7771,0.3644
7772,0.3032
7773,0.465
7774,0.7074
7775,0.1999
7776,0.07598
7777,0.2066
7778,0.3643
7779,0.1536
7780,0.2567
7781,-0.2064
7782,0.6908
7783,0.1708
7784,-0.2666
7785,0.268
7786,-0.5511
7787,0.2563
7788,-0.1139
7789,-0.3171
7790,-0.5575
7791,0.2089
7792,0.08679
7793,-0.1444
7794,0.524
7795,-0.3226
7796,1.398
7797,0.1248
7798,0.005359
7799,-0.6118
7800,-0.1453
7801,0.2269
7802,-0.4012
7803,-0.01057
7804,0.6697
7805,-0.6383
7806,-0.3738
7807,-0.9368
7808,-0.5757
7809,0.396
7810,0.1072
7811,0.6085
7812,0.1274
7813,-0.191
7814,0.594
7815,0.1945
7816,0.5768
7817,-0.3478
7818,0.537
7819,-0.2251
7820,0.4007
7821,-0.2047
7822,0.5522
7823,0.6923
7824,-0.01671
7825,0.1739
7826,0.2074
7827,-0.8786
7828,-0.6074
7829,-0.4821
7830,1.21
7831,-0.3707
7832,0.05705
7833,0.1272
7834,0.001178
7835,1.106
7836,0.3937
7837,0.1204
7838,-0.1905
7839,-0.7599
7840,-0.1266
7841,0.7539
7842,0.4684
7843,-0.0762
7844,0.2985
7845,0.02142
7846,0.6219
7847,0.4248
7848,0.3227
7849,-0.3615
7850,-0.002236
7851,0.4529
7852,0.3146
7853,-0.04916
7854,0.09448
7855,-0.537
7856,-0.7889
7857,0.2664
7858,0.7294
7859,1.371
7860,-0.9543
7861,0.4097
7862,-0.1769
7863,-0.1116
7864,-0.5828
7865,0.1597
7866,-0.1667
7867,-0.3874
7868,0.2865
7869,1.035
7870,0.1837
7871,0.4474
7872,0.4871
7873,-0.08149
7874,-0.2212
7875,0.3372
7876,0.6561
7877,0.1596
7878,0.298
7879,-0.08615
7880,0.6684
7881,-0.2062
7882,0.7086
7883,-0.1528
7884,1.102
7885,-0.08627
7886,-0.5174
7887,0.2355
7888,0.04802
7889,0.3875
7890,0.8965
7891,0.6067
7892,-0.7942
7893,-0.3233
7894,-0.194
7895,-0.2466
7896,0.3079
7897,-0.3589
7898,-0.33
7899,0.5035
7900,-0.00312
7901,0.04895
7902,0.4491
7903,0.9665
7904,-0.1886
7905,0.9052
7906,0.2883
7907,-0.06453
7908,-0.1963
7909,0.4176
7910,0.9736
7911,0.3237
7912,0.3011
7913,-0.2289
7914,-0.03818
7915,-0.2205
7916,0.01449
7917,0.4075
7918,-0.2033
7919,-0.2383
7920,-0.3634
7921,-0.3393
7922,0.05017
7923,0.2956
7924,0.1595
7925,-0.2989
7926,-0.3816
7927,1.219
7928,1.064
7929,-0.3309
7930,0.9548
7931,0.9484
7932,-0.1633
7933,0.9004
7934,0.486
7935,0.5997
7936,0.7623
7937,0.6844
7938,0.7381
7939,-0.2292
7940,-0.3391
7941,-0.09608
7942,0.6156
7943,0.5478
7944,0.3968
7945,0.1561
7946,-0.3231
7947,0.3933
7948,0.7793
7949,0.7313
7950,0.4918
7951,0.7727
7952,-1.006
7953,0.7819
7954,-0.3935
7955,0.7227
7956,-0.3746
7957,0.9231
7958,-0.8399
7959,0.3582
7960,-0.5682
7961,0.08973
7962,0.1727
7963,-0.07942
7964,-0.227
7965,0.139
7966,0.4403
7967,0.3582
7968,0.3546
7969,-0.416
7970,0.4944
7971,-0.102
7972,0.7805
7973,0.221
7974,0.07645
7975,1.171
7976,0.8939
7977,0.5944
7978,0.3485
7979,0.9853
7980,-0.1621
7981,-0.6194
7982,0.9804
7983,0.998
7984,0.4564
7985,0.08991
7986,0.877
7987,0.0202
7988,0.1683
7989,0.4761
7990,0.5318
7991,0.2942
7992,0.2963
7993,-0.5044
7994,-0.08965
7995,-0.3365
7996,-0.1294
7997,0.7773
7998,-0.1836
7999,-0.01222
8000,-0.291
8001,-0.1918
8002,0.6651
8003,0.2343
8004,0.5821
8005,-0.05203
8006,0.0428
8007,-0.2036
8008,-0.1721
8009,0.471
8010,-0.342
8011,0.7693
8012,0.1645
8013,0.4259
8014,-0.4148
8015,0.1451
8016,0.8301
8017,-0.4418
8018,-0.2476
8019,0.4551
8020,-0.1977
8021,-0.3373
8022,0.1679
8023,0.291
8024,0.5314
8025,0.6313
8026,-0.175
8027,-0.185
8028,0.6591
8029,0.2587
8030,0.4418
8031,0.3716
8032,-0.2878
8033,0.996
8034,0.2529
8035,-0.1425
8036,0.5771
8037,0.3875
8038,0.4587
8039,0.4804
8040,0.08276
8041,-0.2233
8042,0.2105
8043,0.1523
8044,-0.1739
8045,-0.09989
8046,0.5081
8047,0.9725
8048,0.3959
8049,-0.351
8050,-0.08429
8051,0.02722
8052,-0.5473
8053,-0.3479
8054,0.7198
8055,0.3388
8056,-0.8738
8057,-0.3137
8058,-0.238
8059,0.223
8060,-0.2504
8061,-0.06695
8062,0.2572
8063,-0.4685
8064,0.4995
8065,0.5391
8066,0.3535
8067,0.5561
8068,0.5178
8069,-0.7301
8070,-0.191
8071,-0.1858
8072,0.04057
8073,-0.5409
8074,-0.7574
8075,0.223
8076,0.1065
8077,0.0633
8078,0.3799
8079,-0.2503
8080,0.2002
8081,-0.2977
8082,-0.6529
8083,0.1966
8084,-0.00928
8085,0.471
8086,-0.2529
8087,-0.4191
8088,0.9008
8089,-0.08863
8090,-0.4562
8091,0.8988
8092,0.1369
8093,0.5702
8094,-0.5643
8095,0.8027
8096,0.2844
8097,-0.7032
8098,0.2941
8099,-0.5568
8100,-0.7693
8101,0.3907
8102,0.2604
8103,0.63
8104,0.3135
8105,-0.1312
8106,0.6769
8107,0.06885
8108,0.2515
8109,-0.3784
8110,-0.4476
8111,0.3532
8112,0.5349
8113,0.559
8114,0.814
8115,-0.09095
8116,-0.1192
8117,-0.6041
8118,1.211
8119,0.4852
8120,0.1611
8121,0.1045
8122,-0.1217
8123,0.02974
8124,0.3766
8125,-0.5184
8126,-0.6076
8127,-0.4393
8128,0.4093
8129,0.7172
8130,0.1554
8131,0.08717
8132,0.2891
8133,0.07428
8134,0.2533
8135,-0.2076
8136,-0.5163
8137,-0.1714
8138,1.324
8139,0.4548
8140,0.7937
8141,0.4379
8142,-0.07595
8143,-0.2667
8144,-0.1665
8145,0.954
8146,-0.4205
8147,0.1976
8148,-0.1245
8149,-0.2429
8150,-0.9094
8151,0.7575
8152,0.6914
8153,0.003629
8154,-0.01987
8155,0.04588
8156,-0.3341
8157,0.1938
8158,0.1
8159,0.01871
8160,-0.2818
8161,0.8767
8162,0.6849
8163,-0.663
8164,0.01395
8165,0.3066
8166,0.0275
8167,-0.4311
8168,0.09306
8169,0.5194
8170,0.9934
8171,-0.4275
8172,-0.05428
8173,0.2669
8174,0.6355
8175,0.4684
8176,-0.2699
8177,0.2248
8178,0.3529
8179,0.289
8180,-0.5409
8181,0.5964
8182,0.7457
8183,-0.7061
8184,-0.8737
8185,0.02773
8186,-0.5682
8187,0.1532
8188,-0.6568
8189,0.3315
8190,-0.4588
8191,1.077
8192,0.1514
8193,0.1912
8194,-0.3771
8195,-0.1613
8196,-0.5312
8197,-0.2911
8198,-0.5376
8199,1.062
8200,-0.3608
8201,-0.07803
8202,0.6081
8203,0.1982
8204,-0.2366
8205,0.5086
8206,0.1255
8207,0.8395
8208,0.03666
8209,0.05682
8210,0.2771
8211,0.1605
8212,-0.1636
8213,0.3818
8214,-0.5824
8215,-0.04212
8216,-0.3134
8217,0.015
8218,0.2323
8219,0.1604
8220,0.2128
8221,-0.1619
8222,-0.3085
8223,0.1854
8224,-0.5526
8225,0.4208
8226,-0.1805
8227,0.1095
8228,-0.5002
8229,-0.4785
8230,0.8512
8231,-0.2344
8232,-0.1917
8233,0.6314
8234,-0.2333
8235,-0.5592
8236,0.9694
8237,-0.2952
8238,1.132
8239,0.1938
8240,0.2712
8241,-0.1273
8242,-0.2113
8243,0.556
8244,1.047
8245,0.6993
8246,0.05513
8247,0.4789
8248,0.597
8249,-0.1491
8250,0.5008
8251,1.032
8252,-0.3772
8253,0.002087
8254,-0.9304
8255,0.0001514
8256,-0.419
8257,0.02893
8258,-0.2844
8259,0.04067
8260,-0.08218
8261,-0.8152
8262,-0.2334
8263,0.6603
8264,-0.6179
8265,0.6825
8266,0.2608
8267,0.04197
8268,0.7556
8269,0.2143
8270,0.6922
8271,0.5054
8272,0.2218
8273,0.2643
8274,0.04054
8275,0.7752
8276,-0.3936
8277,-0.3239
8278,0.2928
8279,0.1808
8280,0.1049
8281,0.4107
8282,0.5565
8283,-0.1797
8284,0.08246
8285,-0.8138
8286,-0.06478
8287,-0.7549
8288,0.4067
8289,-0.4944
8290,0.4105
8291,-0.0678
8292,0.885
8293,0.3928
8294,0.02073
8295,-0.6693
8296,-0.2784
8297,-0.9186
8298,0.576
8299,0.2951
8300,-0.6288
8301,-0.6015
8302,0.2177
8303,0.1204
8304,-0.3375
8305,0.1513
8306,-0.913
8307,1.129
8308,-0.3958
8309,0.5708
8310,-0.8448
8311,0.6266
8312,0.6835
8313,0.3799
8314,0.3774
8315,0.3785
8316,0.03581
8317,0.7022
8318,0.413
8319,0.7805
8320,0.2385
8321,0.1637
8322,0.5434
8323,0.1829
8324,-0.7835
8325,-0.1096
8326,0.5289
8327,0.3471
8328,-0.03022
8329,-0.2699
8330,0.05794
8331,-0.9837
8332,0.8003
8333,-0.1482
8334,0.4525
8335,0.1458
8336,0.08792
8337,-1.093
8338,-0.6543
8339,0.01626
8340,0.5351
8341,0.5962
8342,-0.1806
8343,0.3527
8344,0.4895
8345,-0.6947
8346,0.7142
8347,-0.1774
8348,1.494
8349,0.6818
8350,-0.3323
8351,0.007881
8352,-0.1528
8353,-0.4068
8354,-1.133
8355,-0.1309
8356,-0.3454
8357,0.008298
8358,0.3707
8359,0.3167
8360,1.036
8361,0.3659
8362,0.1988
8363,0.6407
8364,0.89
8365,-0.04864
8366,-0.7486
8367,0.8866
8368,-0.2741
8369,0.5809
8370,0.2258
8371,1.192
8372,0.12
8373,0.6167
8374,0.8371
8375,-0.2303
8376,0.1985
8377,-0.4023
8378,0.5285
8379,-0.1292
8380,0.4947
8381,1.123
8382,0.6187
8383,-0.4842
8384,0.05394
8385,0.2367
8386,-0.2016
8387,-0.8048
8388,-0.5235
8389,-0.05508
8390,0.252
8391,-0.2491
8392,0.2008
8393,0.3499
8394,0.337
8395,-0.4921
8396,0.3926
8397,0.1948
8398,0.1092
8399,-0.0629
8400,-0.3844
8401,-0.3752
8402,-0.01977
8403,-0.4855
8404,0.7934
8405,0.2603
8406,0.09778
8407,-0.1717
8408,0.09955
8409,0.3797
8410,0.7638
8411,0.01008
8412,0.6651
8413,-0.2641
8414,0.4315
8415,-0.7024
8416,-0.4515
8417,-0.1581
8418,0.006921
8419,0.03533
8420,0.456
8421,-0.1312
8422,0.2997
8423,-0.4443
8424,0.09263
8425,-0.3387
8426,0.05822
8427,-0.02407
8428,-0.7043
8429,0.6453
8430,0.1416
8431,0.4201
8432,-0.3397
8433,0.8145
8434,0.5693
8435,-0.09028
8436,-0.03806
8437,0.06584
8438,-0.05861
8439,0.4399
8440,-0.3835
8441,0.6017
8442,-0.1716
8443,-0.1901
8444,0.2881
8445,0.4648
8446,-0.001591
8447,0.4188
8448,-0.2195
8449,0.1395
8450,0.3836
8451,0.04138
8452,-0.7437
8453,-0.07669
8454,0.1218
8455,0.03298
8456,0.1452
8457,-1.021
8458,0.8272
8459,0.1528
8460,-0.5112
8461,-0.1939
8462,-0.1757
8463,-0.2347
8464,-0.3009
8465,-0.2099
8466,-0.3656
8467,0.05584
8468,-0.217
8469,0.2688
8470,0.8658
8471,0.205
8472,-0.1977
8473,0.6649
8474,-0.1778
8475,0.5941
8476,0.09063
8477,-0.0686
8478,1.005
8479,0.163
8480,-0.5612
8481,0.5528
8482,0.4314
8483,0.4792
8484,-0.3384
8485,0.02985
8486,-0.163
8487,-0.6514
8488,0.6998
8489,0.2189
8490,-0.3112
8491,-0.6607
8492,-0.196
8493,-0.4358
8494,0.2434
8495,-0.2489
8496,-0.193
8497,-1.073
8498,0.05209
8499,0.0777
8500,-0.1623
8501,0.5542
8502,0.2172
8503,0.3665
8504,-0.04297
8505,1.043
8506,-0.05431
8507,0.7199
8508,0.5074
8509,0.6595
8510,0.2268
8511,-0.3194
8512,0.2393
8513,0.2976
8514,0.7059
8515,-0.2576
8516,0.1127
8517,0.3745
8518,-0.07345
8519,0.3432
8520,-0.9503
8521,-0.1011
8522,0.5411
8523,0.3835
8524,-0.07998
8525,-0.3656
8526,-0.7528
8527,-0.4888
8528,0.2902
8529,0.8179
8530,-0.298
8531,-0.5612
8532,0.1222
8533,0.5649
8534,0.1515
8535,0.6024
8536,0.8819
8537,-0.1377
8538,-0.03137
8539,-0.1522
8540,-0.8288
8541,0.7623
8542,-0.09551
8543,-0.03068
8544,-0.3978
8545,0.4405
8546,0.291
