t,|deltaS|
5619,0.01069
5620,1.395
5621,0.4138
5622,0.4847
5623,1.654
5624,0.9384
5625,1.004
5626,1.858
5627,0.3977
5628,0.2655
5629,0.6211
5630,1.304
5631,0.4614
5632,0.4951
5633,0.07419
5634,2.182
5635,0.6451
5636,1.174
5637,1.835
5638,0.8451
5639,1.472
5640,0.4262
5641,2.227
5642,1.509
5643,0.8601
5644,0.04081
5645,0.5862
5646,2.563
5647,0.05863
5648,0.9332
5649,0.1073
5650,0.1426
5651,0.6407
5652,0.1074
5653,0.6263
5654,0.6531
5655,0.08666
5656,0.973
5657,0.5505
5658,2.076
5659,0.967
5660,0.2185
5661,0.9797
5662,0.9085
5663,0.2671
5664,0.3801
5665,0.8385
5666,0.9762
5667,1.262
5668,0.3839
5669,1.22
5670,1.246
5671,0.1632
5672,0.759
5673,0.2337
5674,1.831
5675,0.4378
5676,0.8761
5677,0.9516
5678,1.373
5679,0.4902
5680,1.378
5681,0.05216
5682,0.6452
5683,0.5557
5684,0.01536
5685,0.1945
5686,0.7925
5687,0.9192
5688,0.1912
5689,0.6172
5690,0.2771
5691,1.353
5692,0.3252
5693,0.7551
5694,0.9645
5695,0.407
5696,0.3364
5697,0.659
5698,0.5211
5699,1.388
5700,0.8728
5701,0.6126
5702,0.3016
5703,0.5681
5704,1.834
5705,0.4391
5706,2.374
5707,0.6743
5708,0.06324
5709,0.2487
5710,0.04925
5711,0.1861
5712,0.2461
5713,0.2682
5714,0.2546
5715,0.9037
5716,0.3558
5717,0.9927
5718,1.911
5719,0.2733
5720,0.3593
5721,1.903
5722,0.2875
5723,1.85
5724,1.111
5725,0.7244
5726,0.1844
5727,0.3927
5728,1.758
5729,0.9035
5730,1.142
5731,1.436
5732,0.5903
5733,0.8327
5734,2.536
5735,1.389
5736,1.051
5737,1.314
5738,1.877
5739,1.01
5740,1.803
5741,1.496
5742,0.1812
5743,1.268
5744,1.03
5745,0.6068
5746,1.171
5747,0.845
5748,2.027
5749,0.6362
5750,1.378
5751,0.4612
5752,1.241
5753,1.03
5754,0.4155
5755,0.7287
5756,0.09856
5757,1.937
5758,0.325
5759,0.2424
5760,2.689
5761,1.827
5762,0.1344
5763,0.6886
5764,1.508
5765,0.03616
5766,1.15
5767,0.7735
5768,1.075
5769,0.8453
5770,0.298
5771,1.852
5772,0.3438
5773,1.138
5774,0.3644
5775,0.1663
5776,1.418
5777,1.483
5778,0.845
5779,0.08464
5780,0.6767
5781,0.2828
5782,0.4584
5783,1.114
5784,1.086
5785,0.5841
5786,0.04951
5787,0.5197
5788,1.056
5789,0.7695
5790,0.1586
5791,0.2431
5792,0.304
5793,1.817
5794,0.1247
5795,0.7549
5796,0.8075
5797,0.7667
5798,0.8041
5799,1.006
5800,0.003962
5801,0.3705
5802,0.3697
5803,0.6153
5804,0.06725
5805,0.7097
5806,0.03796
5807,0.002448
5808,1.08
5809,0.448
5810,1.164
5811,0.3796
5812,1.274
5813,0.1824
5814,0.5754
5815,0.7964
5816,0.6152
5817,0.148
5818,1.347
5819,0.06419
5820,1.012
5821,2.033
5822,2.639
5823,0.4422
5824,0.6999
5825,0.9964
5826,0.002948
5827,0.001528
5828,0.2166
5829,0.002618
5830,0.01825
5831,0.2846
5832,0.9673
5833,0.8542
5834,1.464
5835,1.279
5836,0.3543
5837,0.5773
5838,1.717
5839,1.46
5840,0.08508
5841,0.4732
5842,0.05849
5843,2.172
5844,2.529
5845,0.1884
5846,0.4142
5847,0.8852
5848,0.7027
5849,1.196
5850,1.171
5851,1.179
5852,1.009
5853,1.18
5854,0.5972
5855,0.074
5856,1.115
5857,0.4063
5858,0.7145
5859,0.4564
5860,0.2502
5861,0.0337
5862,0.2276
5863,2.209
5864,1.127
5865,0.7079
5866,1.858
5867,0.1982
5868,0.3327
5869,1.255
5870,1.354
5871,0.01124
5872,1.041
5873,1.427
5874,1.326
5875,1.156
5876,0.01487
5877,0.9745
5878,1.247
5879,1.292
5880,0.4258
5881,1.437
5882,0.1049
5883,0.3763
5884,0.2294
5885,0.2152
5886,0.7573
5887,1.079
5888,0.5103
5889,0.2379
5890,1.282
5891,0.05388
5892,0.9499
5893,0.5196
5894,0.8203
5895,1.001
5896,2.317
5897,1.344
5898,0.03552
5899,0.0274
5900,0.9434
5901,0.2384
5902,0.4201
5903,0.07235
5904,1.512
5905,0.03309
5906,2.423
5907,0.8499
5908,0.2521
5909,0.3506
5910,0.1264
5911,0.668
5912,0.1112
5913,0.6316
5914,0.1805
5915,0.858
5916,0.04559
5917,0.1411
5918,0.04192
5919,0.4643
5920,0.6952
5921,0.4996
5922,1.195
5923,2.608
5924,1.396
5925,0.6816
5926,0.716
5927,0.8994
5928,0.7774
5929,0.03693
5930,0.192
5931,0.6917
5932,1.321
5933,0.2758
5934,0.2554
5935,0.3413
5936,0.2456
5937,0.2994
5938,1.137
5939,0.113
5940,1.189
5941,0.0606
5942,1.482
5943,0.376
5944,0.6723
5945,0.1921
5946,0.2396
5947,0.557
5948,0.04847
5949,1.063
5950,1.448
5951,0.9778
5952,0.7748
5953,1.331
5954,0.5581
5955,1.563
5956,0.6258
5957,0.467
5958,1.03
5959,0.8695
5960,0.6033
5961,0.7192
5962,1.304
5963,0.08886
5964,1.351
5965,0.2143
5966,0.1442
5967,1.585
5968,0.03268
5969,1.897
5970,0.06038
5971,0.4095
5972,0.3392
5973,0.6623
5974,0.5524
5975,0.1105
5976,0.5532
5977,0.1745
5978,1.845
5979,0.6111
5980,0.8532
5981,2.099
5982,0.8933
5983,0.242
5984,0.3308
5985,2.213
5986,0.3254
5987,0.4195
5988,0.1622
5989,0.6062
5990,0.4744
5991,1.123
5992,1.232
5993,0.002555
5994,2.185
5995,0.6026
5996,0.7888
5997,0.2909
5998,1.157
5999,0.7458
6000,2.125
6001,0.9672
6002,1.938
6003,1.022
6004,0.3521
6005,0.139
6006,0.8374
6007,0.5097
6008,1.087
6009,0.2003
6010,1.509
6011,0.53
6012,0.06459
6013,0.3486
6014,0.7431
6015,1.017
6016,0.8179
6017,0.01852
6018,0.4108
6019,0.4681
6020,0.08112
6021,1.044
6022,0.7037
6023,0.1991
6024,0.9811
6025,0.8799
6026,1.909
6027,1.563
6028,0.4414
6029,0.426
6030,0.3552
6031,1.897
6032,0.117
6033,0.5425
6034,0.2272
6035,0.2441
6036,0.003443
6037,1.052
6038,0.7978
6039,0.9745
6040,0.143
6041,0.4869
6042,1.059
6043,1.42
6044,0.3306
6045,0.8074
6046,1.61
6047,0.04075
6048,0.5481
6049,0.4741
6050,0.5714
6051,2.145
6052,0.8549
6053,0.8281
6054,2.332
6055,0.5522
6056,0.8683
6057,2.215
6058,0.5289
6059,0.5592
6060,0.6261
6061,2.149
6062,0.1561
6063,1.038
6064,0.3412
6065,2.474
6066,1.065
6067,0.8946
6068,0.4675
6069,1.156
6070,0.03589
6071,0.6935
6072,1.684
6073,0.5314
6074,1.166
6075,1.332
6076,0.07066
6077,0.4256
6078,0.5324
6079,0.6025
6080,0.6538
6081,0.5236
6082,0.07557
6083,0.1933
6084,0.7265
6085,0.5539
6086,1.299
6087,0.8876
6088,0.4037
6089,2.355
6090,0.9709
6091,0.6528
6092,0.6738
6093,0.1948
6094,0.838
6095,0.2242
6096,1.803
6097,0.3192
6098,1.258
6099,0.9324
6100,0.19
6101,0.4553
6102,0.4424
6103,0.6843
6104,0.6348
6105,0.8394
6106,0.4228
6107,0.8854
6108,1.364
6109,0.6794
6110,1.972
6111,1.797
6112,0.7664
6113,0.646
6114,1.372
6115,0.4334
6116,1.654
6117,1.146
6118,0.0689
6119,2.008
6120,0.08329
6121,0.08209
6122,0.1421
6123,1.049
6124,1.261
6125,0.09343
6126,0.3231
6127,1.077
6128,0.6505
6129,0.7629
6130,0.8437
6131,1.257
6132,0.1128
6133,0.3537
6134,0.1466
6135,1.458
6136,0.5074
6137,0.7386
6138,1.521
6139,0.1192
6140,1.202
6141,1.422
6142,1.62
6143,1.579
6144,0.05036
6145,0.6351
6146,0.3099
6147,0.0356
6148,0.9419
6149,2.289
6150,0.8304
6151,0.5448
6152,0.2671
6153,0.6513
6154,2.775
6155,2.023
6156,0.8429
6157,1.8
6158,1.664
6159,1.477
6160,0.4251
6161,0.8907
6162,0.9919
6163,0.3766
6164,0.893
6165,0.4205
6166,1.169
6167,0.5373
6168,0.2993
6169,0.158
6170,1.832
6171,0.74
6172,0.4628
6173,0.7219
6174,2.25
6175,0.3258
6176,0.1436
6177,0.07016
6178,0.6232
6179,2.813
6180,1.252
6181,0.567
6182,0.4836
6183,1.001
6184,0.1944
6185,0.8921
6186,0.3578
6187,0.9053
6188,0.7015
6189,0.3865
6190,0.8568
6191,0.8599
6192,0.5022
6193,0.0143
6194,0.4945
6195,0.7927
6196,0.7968
6197,0.1275
6198,1.11
6199,0.8275
6200,0.2079
6201,0.2317
6202,0.2757
6203,1.513
6204,1.606
6205,1.131
6206,2.112
6207,1.802
6208,0.06622
6209,0.573
6210,0.3258
6211,0.1866
6212,0.1741
6213,0.5029
6214,1.298
6215,1.278
6216,0.07672
6217,2.151
6218,0.7829
6219,0.6541
6220,0.5497
6221,0.777
6222,0.6345
6223,1.468
6224,0.6892
6225,0.2576
6226,0.962
6227,0.165
6228,0.6486
6229,0.1868
6230,1.033
6231,0.9712
6232,1.387
6233,0.3813
6234,1.011
6235,0.9402
6236,1.041
6237,1.79
6238,0.244
6239,0.3482
6240,0.6537
6241,0.3136
6242,0.4831
6243,0.3493
6244,1.174
6245,0.1354
6246,0.6492
6247,0.1611
6248,0.4555
6249,0.1796
6250,0.1497
6251,0.868
6252,0.4502
6253,0.1644
6254,1.605
6255,0.06226
6256,0.1478
6257,0.1699
6258,0.7071
6259,1.365
6260,0.3193
6261,0.9015
6262,0.149
6263,0.1376
6264,0.4852
6265,1.063
6266,0.7258
6267,1.402
6268,0.8171
6269,0.267
6270,0.7931
6271,0.5633
6272,1.507
6273,0.9151
6274,0.65
6275,0.868
6276,0.6582
6277,1.614
6278,0.5657
6279,0.0447
6280,0.3792
6281,0.9591
6282,0.3413
6283,2.324
6284,0.627
6285,1.723
6286,0.1567
6287,1.013
6288,0.5285
6289,0.707
6290,0.1999
6291,0.03612
6292,0.8797
6293,0.654
6294,1.092
6295,0.93
6296,0.509
6297,1.98
6298,0.9592
6299,0.4266
6300,0.7648
6301,0.4709
6302,0.7948
6303,0.7724
6304,1.201
6305,2.465
6306,1.579
6307,0.5465
6308,0.4277
6309,1.751
6310,0.2926
6311,0.1614
6312,0.06382
6313,0.258
6314,0.1484
6315,0.003091
6316,2.012
6317,0.06864
6318,0.5399
6319,0.9223
6320,1.23
6321,0.4177
6322,0.5167
6323,0.3054
6324,0.4663
6325,0.6465
6326,0.3359
6327,2.175
6328,0.572
6329,1.748
6330,0.06202
6331,1.354
6332,0.8434
6333,0.1919
6334,0.6839
6335,1.082
6336,0.178
6337,1.772
6338,0.5193
6339,0.1273
6340,0.8194
6341,0.8571
6342,0.4624
6343,0.5307
6344,0.09617
6345,0.2703
6346,0.7553
6347,0.8004
6348,0.7403
6349,0.9762
6350,1.413
6351,0.06425
6352,1.915
6353,0.3415
6354,0.1247
6355,1.514
6356,0.2527
6357,0.9418
6358,0.206
6359,0.8395
6360,1.775
6361,1.613
6362,0.7664
6363,0.2525
6364,0.1965
6365,0.8597
6366,2.138
6367,0.2163
6368,1.527
6369,0.3261
6370,0.08397
6371,0.6714
6372,0.3597
6373,1.764
6374,1.386
6375,1.252
6376,0.07683
6377,1.13
6378,2.457
6379,2.744
6380,1.73
6381,1.138
6382,0.2894
6383,0.5285
6384,0.871
6385,0.1261
6386,1.158
6387,0.7872
6388,0.1615
6389,0.7952
6390,1.139
6391,0.6384
6392,0.2009
6393,0.2626
6394,0.1583
6395,0.2968
6396,1.279
6397,0.5646
6398,0.9525
6399,0.7609
6400,0.1257
6401,0.8617
6402,1.236
6403,0.8092
6404,0.2304
6405,0.4547
6406,0.6402
6407,0.1766
6408,1.152
6409,0.4692
6410,0.2407
6411,0.4247
6412,1.05
6413,0.2837
6414,1.42
6415,0.4814
6416,0.5176
6417,0.36
6418,0.5966
6419,1.867
6420,0.37
6421,0.427
6422,0.2284
6423,1.48
6424,2.48
6425,0.05531
6426,0.7752
6427,0.1616
6428,0.5757
6429,0.3497
6430,0.4182
6431,0.6994
6432,1.018
6433,0.5757
6434,1.496
6435,0.9872
6436,0.7107
6437,1.276
6438,2.223
6439,1.815
6440,0.3411
6441,0.3427
6442,0.2553
6443,0.9708
6444,0.4648
6445,0.2866
6446,1.195
6447,1.41
6448,0.2502
6449,1.392
6450,0.7818
6451,1.341
6452,0.1712
6453,0.6071
6454,0.5411
6455,0.5603
6456,0.7149
6457,1.592
6458,1.027
6459,0.8685
6460,0.9961
6461,1.768
6462,1.091
6463,0.6936
6464,0.1469
6465,2.015
6466,0.7493
6467,0.3627
6468,0.2696
6469,0.1394
6470,0.6474
6471,0.4229
6472,0.8251
6473,1.329
6474,1.938
6475,0.7595
6476,0.05897
6477,0.7197
6478,0.567
6479,0.5933
6480,0.5153
6481,0.8292
6482,0.5921
6483,1.595
6484,0.377
6485,1.411
6486,1.24
6487,0.6107
6488,0.06424
6489,0.29
6490,0.1168
6491,0.8845
6492,1.203
6493,1.423
6494,0.5893
6495,0.1637
6496,1.122
6497,1.992
6498,0.675
6499,0.6151
6500,1.244
6501,1.181
6502,1.737
6503,0.9004
6504,1.574
6505,0.07791
6506,2.666
6507,1.547
6508,0.3211
6509,1.867
6510,0.238
6511,0.6513
6512,1.4
6513,1.477
6514,1.81
6515,2.364
6516,0.002745
6517,0.03074
6518,0.3499
6519,0.00508
6520,1.122
6521,0.7441
6522,0.4985
6523,1.104
6524,1.666
6525,0.171
6526,0.9216
6527,0.4812
6528,0.03601
6529,0.1534
6530,0.818
6531,0.2209
6532,0.1473
6533,0.6208
6534,0.3749
6535,0.04365
6536,0.2425
6537,1.057
6538,0.4503
6539,0.05198
6540,0.8378
6541,0.06269
6542,0.09131
6543,1.577
6544,0.02703
6545,0.3389
6546,0.487
6547,0.07451
6548,0.424
6549,0.529
6550,1.614
6551,0.7977
6552,0.8693
6553,0.2742
6554,0.8804
6555,0.01055
6556,1.418
6557,0.07182
6558,0.3112
6559,1.171
6560,0.08058
6561,0.7182
6562,0.6987
6563,0.9868
6564,1.024
6565,0.2695
6566,0.5962
6567,0.7561
6568,1.348
6569,0.2505
6570,0.8792
6571,0.9514
6572,1.21
6573,0.3594
6574,0.2923
6575,0.571
6576,0.2936
6577,0.2511
6578,0.3065
6579,1.287
6580,0.07923
6581,0.2158
6582,0.5219
6583,0.3948
6584,0.02745
6585,0.4408
6586,1.352
6587,0.06469
6588,1.096
6589,0.6968
6590,0.6261
6591,0.5944
6592,0.9844
6593,2.256
6594,1.384
6595,0.9003
6596,0.6308
6597,1.036
6598,0.2522
6599,1.695
6600,1.245
6601,0.279
6602,0.7505
6603,1.379
6604,0.4041
6605,0.7169
6606,0.3503
6607,0.7035
6608,1.231
6609,0.2052
6610,1.099
6611,0.7882
6612,1.171
6613,1.163
6614,0.7318
6615,0.8233
6616,0.7194
6617,0.01867
6618,0.8754
6619,1.218
6620,2.227
6621,0.5767
6622,0.546
6623,0.465
6624,0.3245
6625,1.336
6626,0.2881
6627,0.4887
6628,0.9096
6629,0.5849
6630,1.43
6631,0.5847
6632,0.05278
6633,1.166
6634,1.117
6635,1.105
6636,0.2546
6637,0.02747
6638,0.3301
6639,1.452
6640,1.861
6641,0.3236
6642,1.709
6643,0.468
6644,2.81
6645,0.5495
6646,1.329
6647,0.2499
6648,1.62
6649,0.2305
6650,1.041
6651,0.07012
6652,0.5422
6653,0.1532
6654,0.3547
6655,0.3754
6656,0.0003844
6657,0.5959
6658,0.3607
6659,0.3713
6660,0.8212
6661,0.1466
6662,0.5684
6663,0.4906
6664,1.097
6665,1.138
6666,0.7749
6667,0.955
6668,0.6086
6669,0.8906
6670,0.6889
6671,1.651
6672,0.8334
6673,1.255
6674,0.7776
6675,0.6767
6676,2.014
6677,0.3822
6678,1.087
6679,0.6471
6680,0.1301
6681,0.3555
6682,0.2795
6683,1.348
6684,0.1157
6685,1.676
6686,0.23
6687,0.6137
6688,1.279
6689,0.06728
6690,0.6371
6691,0.4173
6692,0.9312
6693,0.9125
6694,0.02573
6695,0.489
6696,1.279
6697,0.151
6698,0.5478
6699,1.492
6700,0.3334
6701,0.9016
6702,1.015
6703,0.6532
6704,1.521
6705,0.1162
6706,0.5516
6707,2.205
6708,0.167
6709,1.014
6710,1.479
6711,0.001516
6712,0.2543
6713,0.03235
6714,1.256
6715,1.809
6716,0.4187
6717,1.29
6718,0.709
6719,0.07894
6720,0.5636
6721,0.2679
6722,0.8893
6723,0.8313
6724,1.07
6725,0.509
6726,0.4051
6727,0.2905
6728,1.274
6729,0.8347
6730,0.4088
6731,0.3574
6732,0.1189
6733,0.4964
6734,0.1141
6735,0.2305
6736,0.3606
6737,1.031
6738,0.5422
6739,0.5888
6740,0.2913
6741,0.1029
6742,0.2357
6743,0.0569
6744,1.689
6745,0.6011
6746,1.475
6747,0.8519
6748,0.9301
6749,1.067
6750,0.5634
6751,1.191
6752,0.4288
6753,0.06638
6754,0.2059
6755,1.203
6756,0.62
6757,0.2735
6758,0.1285
6759,1.539
6760,0.1766
6761,0.02359
6762,1.43
6763,0.593
6764,1.252
6765,0.858
6766,1.767
6767,0.6666
6768,1.223
6769,0.02976
6770,1.501
6771,0.5453
6772,0.1703
6773,1.864
6774,0.2122
6775,0.9959
6776,0.9411
6777,0.9915
6778,0.4916
6779,0.8432
6780,0.8136
6781,1.616
6782,0.6924
6783,1.146
6784,0.9124
6785,1.377
6786,1.491
6787,0.7243
6788,2.261
6789,0.6521
6790,0.3595
6791,1.577
6792,0.9304
6793,2.319
6794,0.605
6795,0.1191
6796,0.5842
6797,0.4267
6798,0.2754
6799,0.09613
6800,0.2865
6801,0.2401
6802,0.08549
6803,0.1548
6804,0.9878
6805,1.955
6806,1.41
6807,0.413
6808,0.4531
6809,1.221
6810,0.6509
6811,0.3125
6812,0.3322
6813,0.2427
6814,0.2242
6815,0.09978
6816,2.177
6817,0.7438
6818,1.721
6819,0.8232
6820,1.554
6821,0.7832
6822,0.5356
6823,1.154
6824,1.707
6825,0.1391
6826,0.03858
6827,0.4823
6828,2.187
6829,0.3637
6830,0.8683
6831,0.2445
6832,0.1128
6833,0.7086
6834,0.1634
6835,0.2548
6836,1.066
6837,0.7474
6838,0.4619
6839,0.04758
6840,0.3094
6841,1.485
6842,0.9959
6843,1.106
6844,0.7927
6845,0.09237
6846,0.8048
6847,0.9972
6848,1.208
6849,0.8361
6850,1.313
6851,0.2727
6852,0.5925
6853,1.454
6854,0.7968
6855,0.044
6856,0.7203
6857,0.1319
6858,0.1204
6859,1.237
6860,0.9023
6861,0.8089
6862,0.6315
6863,1.534
6864,0.2401
6865,0.5423
6866,0.7454
6867,2.086
6868,0.7452
6869,0.8562
6870,1.17
6871,0.03956
6872,0.1551
6873,0.8763
6874,0.8725
6875,0.5538
6876,0.1571
6877,0.07325
6878,0.6112
6879,0.4196
6880,0.2616
6881,0.159
6882,0.4339
6883,1.437
6884,0.8587
6885,1.691
6886,1.22
6887,2.413
6888,1.172
6889,1.056
6890,0.2361
6891,0.6084
6892,0.1712
6893,0.6334
6894,0.6279
6895,2.63
6896,0.4336
6897,0.2279
6898,0.1291
6899,1.399
6900,1.691
6901,0.9915
6902,0.6929
6903,0.3404
6904,0.3059
6905,1.803
6906,1.4
6907,0.278
6908,0.6019
6909,1.676
6910,0.7701
6911,1.13
6912,0.4801
6913,0.2508
6914,0.5141
6915,0.01165
6916,1.693
6917,1.165
6918,1.259
6919,0.615
6920,0.6661
6921,0.9562
6922,1.077
6923,0.2698
6924,0.1093
6925,0.5435
6926,0.6048
6927,0.8673
6928,0.06772
6929,0.2988
6930,0.2182
6931,0.488
6932,1.316
6933,1.581
6934,2.163
6935,1.818
6936,0.407
6937,0.9297
6938,0.07286
6939,0.03676
6940,1.115
6941,1.877
6942,0.521
6943,0.4459
6944,0.362
6945,0.7854
6946,0.08596
6947,1.036
6948,0.2686
6949,1.553
6950,0.634
6951,0.1063
6952,0.9432
6953,0.6047
6954,0.08696
6955,0.06181
6956,0.8441
6957,0.9773
6958,0.6407
6959,0.3279
6960,0.8245
6961,0.9166
6962,0.1352
6963,1.402
6964,1.027
6965,0.4014
6966,1.383
6967,0.1655
6968,0.4264
6969,0.6918
6970,1.97
6971,0.1725
6972,1.477
6973,1.511
6974,0.871
6975,1.297
6976,0.8546
6977,1.91
6978,0.5152
6979,0.8528
6980,1.324
6981,0.03707
6982,0.2314
6983,1.602
6984,0.3777
6985,1.668
6986,0.8175
6987,1.695
6988,0.8127
6989,0.3794
6990,1.143
6991,0.7807
6992,1.48
6993,1.577
6994,1.718
6995,0.2369
6996,0.5288
6997,0.0211
6998,1.637
6999,1.4
7000,0.2203
7001,0.2369
7002,1.435
7003,0.9833
7004,1.188
7005,1.128
7006,0.07972
7007,0.1533
7008,0.05047
7009,0.444
7010,1.026
7011,0.712
7012,0.01874
7013,0.2114
7014,0.4931
7015,0.5968
7016,0.6626
7017,0.5946
7018,1.333
7019,0.05127
7020,0.1432
7021,1.18
7022,0.0536
7023,1.212
7024,1.735
7025,0.4654
7026,1.194
7027,1.703
7028,0.6465
7029,0.2808
7030,0.7585
7031,0.1017
7032,0.6702
7033,0.6388
7034,0.2548
7035,0.9754
7036,1.253
7037,1.649
7038,0.2501
7039,1
7040,0.4572
7041,0.007056
7042,1.089
7043,1.1
7044,0.5138
7045,0.08684
7046,0.3527
7047,0.9067
7048,0.914
7049,0.7653
7050,0.5096
7051,1.526
7052,1.232
7053,1.672
7054,1.065
7055,0.3794
7056,0.8018
7057,0.4133
7058,0.2401
7059,0.3633
7060,0.1039
7061,0.2441
7062,0.4553
7063,0.003505
7064,0.4764
7065,0.7684
7066,2.018
7067,0.2792
7068,0.1511
7069,1.691
7070,0.3899
7071,0.8877
7072,0.9498
7073,1.047
7074,0.9947
7075,0.211
7076,0.5291
7077,0.008447
7078,1.61
7079,0.4721
7080,0.187
7081,1.113
7082,0.01023
7083,1.52
7084,0.5627
7085,0.5918
7086,1.202
7087,0.8386
7088,0.5366
7089,0.6506
7090,0.1346
7091,1
7092,0.07479
7093,0.8319
7094,0.6031
7095,0.7849
7096,0.04552
7097,0.9159
7098,0.5482
7099,0.7461
7100,0.286
7101,1.361
7102,0.8699
7103,0.05243
7104,0.3911
7105,0.05841
7106,0.9261
7107,0.9976
7108,0.2941
7109,0.5929
7110,0.7618
7111,1.146
7112,2.18
7113,1.205
7114,1.498
7115,0.8557
7116,0.09519
7117,0.1645
7118,0.3524
7119,0.14
7120,0.7704
7121,1.656
7122,2.178
7123,1.119
7124,0.7056
7125,0.7642
7126,0.3626
7127,0.8087
7128,0.1443
7129,0.02377
7130,2.352
7131,0.1079
7132,0.6536
7133,0.08861
7134,0.2527
7135,0.6184
7136,0.1225
7137,1.897
7138,0.693
7139,0.3507
7140,0.5538
7141,1.028
7142,0.1382
7143,0.7196
7144,0.3666
7145,0.006225
7146,0.8544
7147,0.4762
7148,0.08476
7149,1.571
7150,0.2373
7151,0.1504
7152,0.3308
7153,1.409
7154,0.9801
7155,1.076
7156,1.207
7157,0.8077
7158,1.253
7159,1.735
7160,1.112
7161,0.3772
7162,0.04744
7163,1.937
7164,1.134
7165,0.4566
7166,1.3
7167,0.4071
7168,0.3151
7169,0.253
7170,0.1559
7171,0.1578
7172,0.4604
7173,0.1567
7174,1.293
7175,0.7775
7176,1.825
7177,2.074
7178,0.4395
7179,1.209
7180,1.565
7181,1.498
7182,0.83
7183,1.09
7184,1.725
7185,0.5119
7186,1.488
7187,0.4935
7188,1.479
7189,1.557
7190,0.562
7191,2.644
7192,0.7987
7193,0.2133
7194,1.242
7195,0.06963
7196,1.333
7197,0.9839
7198,0.4113
7199,0.5383
7200,0.8784
7201,0.313
7202,0.6961
7203,0.2115
7204,0.4576
7205,1.204
7206,0.9866
7207,0.7728
7208,1.28
7209,1.074
7210,1.326
7211,0.504
7212,0.6581
7213,0.9806
7214,0.5052
7215,1.796
7216,0.7045
7217,0.5428
7218,0.3273
7219,1.911
7220,1.075
7221,0.1328
7222,0.5132
7223,1.064
7224,1.546
7225,1.13
7226,0.05955
7227,1.029
7228,0.6628
7229,0.2557
7230,0.9782
7231,0.3514
7232,1.145
7233,1.845
7234,0.8004
7235,0.6102
7236,0.266
7237,0.07937
7238,0.1973
7239,0.4372
7240,0.5093
7241,0.3477
7242,0.4627
7243,0.9347
7244,0.101
7245,1.734
7246,1.942
7247,0.3995
7248,0.4575
7249,1.208
7250,1.452
7251,0.915
7252,1.125
7253,0.5734
7254,0.4274
7255,0.4446
7256,1.286
7257,0.9456
7258,0.6948
7259,0.9003
7260,0.9309
7261,1.771
7262,0.8549
7263,1.275
7264,0.7909
7265,0.6178
7266,0.8789
7267,0.8808
7268,0.3159
7269,0.5329
7270,0.2539
7271,0.3102
7272,0.3379
7273,0.3871
7274,0.5247
7275,1.349
7276,0.4224
7277,1.059
7278,0.834
7279,0.5207
7280,0.2486
7281,0.3003
7282,0.07446
7283,0.5996
7284,0.2618
7285,0.842
7286,1.822
7287,0.4083
7288,0.01439
7289,0.05506
7290,0.4194
7291,2.773
7292,0.8551
7293,0.3663
7294,0.5959
7295,0.8532
7296,0.274
7297,0.3804
7298,0.7319
7299,1.067
7300,0.1833
7301,1.913
7302,0.3038
7303,0.1291
7304,1.218
7305,1.399
7306,0.3679
7307,1.819
7308,0.2465
7309,0.7423
7310,1.318
7311,0.3481
7312,0.5599
7313,0.5974
7314,0.5656
7315,0.5236
7316,1.405
7317,0.388
7318,0.3038
7319,0.1351
7320,1.018
7321,1.02
7322,0.3511
7323,0.5996
7324,0.3379
7325,0.5898
7326,0.7916
7327,0.5136
7328,0.7936
7329,0.09304
7330,0.6018
7331,2.602
7332,0.5174
7333,0.6452
7334,0.4785
7335,0.9506
7336,0.186
7337,0.08692
7338,0.339
7339,0.1715
7340,0.2407
7341,0.4533
7342,0.8168
7343,1.813
7344,1.287
7345,1.249
7346,2.378
7347,1.179
7348,0.5593
7349,1.298
7350,0.2782
7351,1.048
7352,0.5302
7353,0.01339
7354,1.78
7355,1.342
7356,1.58
7357,0.7141
7358,0.1147
7359,0.1629
7360,0.08218
7361,0.04829
7362,1.572
7363,0.08182
7364,1.826
7365,0.3305
7366,0.4818
7367,0.3838
7368,1.54
7369,0.8021
7370,1.464
7371,1.249
7372,0.3271
7373,1.021
7374,1.788
7375,1.029
7376,0.188
7377,0.7794
7378,0.8808
7379,1.397
7380,0.01909
7381,0.6596
7382,0.02031
7383,0.07602
7384,1.042
7385,0.02103
7386,0.9709
7387,0.5219
7388,0.4203
7389,1.817
7390,0.3376
7391,0.3755
7392,1.152
7393,2.243
7394,0.3023
7395,0.2613
7396,1.451
7397,0.8018
7398,1.371
7399,2.614
7400,0.05926
7401,0.2864
7402,0.7888
7403,1.779
7404,0.5547
7405,1.007
7406,0.5914
7407,1.792
7408,0.6111
7409,0.3421
7410,2.946
7411,1.051
7412,0.5209
7413,0.6931
7414,0.9744
7415,0.8187
7416,0.5988
7417,0.05864
7418,0.2832
7419,0.6201
7420,0.4654
7421,1.164
7422,0.5776
7423,0.4306
7424,1.198
7425,0.6189
7426,1.461
7427,1.18
7428,0.7076
7429,0.5986
7430,0.13
7431,0.04158
7432,0.1209
7433,0.9072
7434,1.303
7435,0.7761
7436,1.605
7437,0.1307
7438,0.845
7439,0.07465
7440,0.459
7441,1.237
7442,0.6338
7443,1.363
7444,0.08961
7445,0.574
7446,0.2628
7447,0.4765
7448,0.3746
7449,0.2546
7450,0.6254
7451,0.7575
