t,deltaS
5385,0.4617
5386,0.4404
5387,0.6572
5388,1.738
5389,1.892
5390,0.5617
5391,1.046
5392,0.3442
5393,-0.6818
5394,-0.008285
5395,-0.5243
5396,2.09
5397,0.4695
5398,-0.2968
5399,0.6003
5400,1.581
5401,-0.02114
5402,-0.1525
5403,-0.888
5404,1.211
5405,-0.4527
5406,0.4881
5407,-0.04584
5408,0.6242
5409,1.74
5410,0.1469
5411,1.025
5412,0.2106
5413,-0.8206
5414,0.4929
5415,1.491
5416,-0.8081
5417,0.07975
5418,1.79
5419,0.07955
5420,1.31
5421,0.4514
5422,0.07373
5423,-0.8646
5424,0.9519
5425,2.093
5426,1.926
5427,-1.831
5428,-0.3633
5429,1.48
5430,0.4937
5431,0.8934
5432,0.5471
5433,0.3697
5434,0.6901
5435,0.6112
5436,-0.2768
5437,1.531
5438,2.294
5439,-0.3304
5440,0.01272
5441,0.3435
5442,0.09677
5443,-0.1391
5444,0.3143
5445,0.8031
5446,1.615
5447,1.879
5448,0.2812
5449,-1.519
5450,0.1195
5451,0.09939
5452,1.412
5453,-0.4672
5454,2.507
5455,-0.06736
5456,0.474
5457,-0.4875
5458,-0.06151
5459,0.8799
5460,1.492
5461,1.247
5462,0.4692
5463,1.259
5464,-0.6731
5465,0.1523
5466,-1.111
5467,-1.193
5468,0.3995
5469,0.02256
5470,0.4485
5471,0.4123
5472,1.741
5473,0.6704
5474,-1.175
5475,2.043
5476,2.215
5477,-0.36
5478,0.964
5479,0.8357
5480,0.8437
5481,0.09458
5482,0.4744
5483,0.4805
5484,0.4689
5485,-0.9699
5486,1.83
5487,-0.2944
5488,1.397
5489,-1.056
5490,1.164
5491,0.3469
5492,0.4969
5493,-0.4723
5494,-0.287
5495,-0.6092
5496,-0.9343
5497,0.8333
5498,0.5599
5499,-1.558
5500,0.8697
5501,0.5507
5502,-0.108
5503,0.2269
5504,-0.1848
5505,1.279
5506,-0.2905
5507,1.008
5508,0.4982
5509,1.053
5510,0.7431
5511,2.258
5512,0.8029
5513,0.2486
5514,-0.8446
5515,0.3879
5516,0.1133
5517,-0.2691
5518,-0.02114
5519,0.4386
5520,-0.08941
5521,-0.9092
5522,1.972
5523,1.286
5524,1.103
5525,0.06292
5526,-0.2722
5527,0.9944
5528,0.3645
5529,1.392
5530,0.3267
5531,-0.5508
5532,-0.3141
5533,1.192
5534,1.618
5535,1.072
5536,0.2367
5537,0.4517
5538,1.101
5539,0.7523
5540,0.6632
5541,1.358
5542,0.4973
5543,1.593
5544,0.73
5545,0.1265
5546,1.471
5547,0.4061
5548,0.1918
5549,-0.4356
5550,-0.02613
5551,0.9777
5552,-0.2813
5553,1.015
5554,-0.7157
5555,2.289
5556,-0.8693
5557,0.3636
5558,0.3983
5559,-0.01697
5560,2.341
5561,-0.5497
5562,-0.05464
5563,0.07187
5564,0.2267
5565,0.9367
5566,1.013
5567,0.7932
5568,0.3521
5569,-0.5532
5570,0.479
5571,0.9831
5572,0.2562
5573,-0.1382
5574,0.07147
5575,0.02486
5576,1.371
5577,0.445
5578,-0.6339
5579,0.5376
5580,1.142
5581,0.9591
5582,-0.6007
5583,-0.6084
5584,-1.323
5585,0.8848
5586,1.353
5587,0.5103
5588,-0.08721
5589,0.4919
5590,0.06313
5591,2.133
5592,0.5296
5593,0.636
5594,0.5425
5595,1.668
5596,0.5994
5597,0.6798
5598,0.4627
5599,0.4951
5600,0.8349
5601,0.5101
5602,0.09631
5603,0.7361
5604,0.284
5605,0.9301
5606,-0.5576
5607,0.2156
5608,0.09699
5609,1.056
5610,0.174
5611,0.5253
5612,0.3318
5613,0.682
5614,1.184
5615,-1.319
5616,-1.011
5617,-0.5258
5618,0.003124
5619,1.533
5620,1.296
5621,0.2414
5622,0.3238
5623,-1.786
5624,1.06
5625,0.9394
5626,0.004567
5627,0.4676
5628,-0.1522
5629,-0.1726
5630,1.34
5631,-0.3771
5632,0.4208
5633,0.1057
5634,-0.8253
5635,-0.7983
5636,0.8005
5637,-2.002
5638,1.936
5639,0.6307
5640,0.5258
5641,1.654
5642,-0.8513
5643,0.1993
5644,-0.3098
5645,0.2524
5646,0.8223
5647,0.7083
5648,-0.06603
5649,-0.1231
5650,1.178
5651,-0.354
5652,0.4519
5653,-0.3741
5654,-0.7054
5655,0.3463
5656,-2.364
5657,0.508
5658,1.439
5659,-0.8209
5660,1.452
5661,0.5116
5662,0.5691
5663,-0.1228
5664,-0.01788
5665,0.5218
5666,1.105
5667,1.144
5668,-0.1714
5669,1.094
5670,0.06446
5671,1.682
5672,-1.603
5673,1.369
5674,-0.00011
5675,1.875
5676,0.2843
5677,-0.918
5678,2.517
5679,-0.1193
5680,0.413
5681,-0.2602
5682,0.8491
5683,-0.3435
5684,0.8187
5685,0.7776
5686,0.589
5687,0.5856
5688,2.793
5689,0.5534
5690,2.227
5691,0.462
5692,0.5474
5693,1.006
5694,0.2707
5695,-0.02813
5696,-0.5123
5697,-1.348
5698,1.3
5699,0.5498
5700,-0.5772
5701,-0.667
5702,-0.6027
5703,0.8774
5704,1.526
5705,-0.4558
5706,0.05647
5707,0.3543
5708,-0.06652
5709,0.5846
5710,1.925
5711,1.446
5712,1.41
5713,1.552
5714,-0.06643
5715,-1.066
5716,0.3933
5717,0.619
5718,1.568
5719,-0.276
5720,0.3073
5721,0.1758
5722,0.7496
5723,-0.1371
5724,1.361
5725,-0.221
5726,0.8458
5727,0.5454
5728,0.4495
5729,0.6428
5730,0.5007
5731,0.2097
5732,1.382
5733,0.8269
5734,0.5584
5735,-0.5065
5736,0.0521
5737,1.946
5738,0.7967
5739,0.155
5740,-0.9876
5741,-0.4452
5742,0.7661
5743,-0.6348
5744,0.7366
5745,-0.1678
5746,0.902
5747,-0.317
5748,0.3063
5749,-0.8205
5750,-0.1041
5751,1.622
5752,0.8573
5753,1.058
5754,-0.2814
5755,1.062
5756,-0.3116
5757,-0.5521
5758,0.3624
5759,1.189
5760,0.413
5761,-0.2742
5762,-0.3929
5763,-0.2882
5764,0.4294
5765,0.3675
5766,0.7974
5767,2.016
5768,1.132
5769,1.017
5770,-0.4112
5771,0.07865
5772,-0.6804
5773,-0.9669
5774,0.04301
5775,-0.5014
5776,0.7702
5777,0.4363
5778,0.01803
5779,0.1129
5780,-0.09258
5781,-1.137
5782,0.03045
5783,1.518
5784,0.4875
5785,0.2548
5786,-0.2054
5787,0.8068
5788,1.549
5789,0.4951
5790,2.008
5791,-1.138
5792,1.377
5793,0.152
5794,-0.5055
5795,-0.5729
5796,-0.02433
5797,0.05562
5798,0.6622
5799,-0.0789
5800,1.313
5801,0.421
5802,-0.1048
5803,-1.306
5804,-0.5748
5805,0.03982
5806,-0.6687
5807,0.4992
5808,1.344
5809,0.0951
5810,-0.07582
5811,-0.4147
5812,1.237
5813,-0.245
5814,-0.6752
5815,-0.3589
5816,0.1585
5817,0.5
5818,-0.1368
5819,-1.505
5820,0.4884
5821,0.6808
5822,0.7499
5823,0.6791
5824,1.429
5825,0.3281
5826,0.9585
5827,-0.9745
5828,1.376
5829,0.2797
5830,0.5163
5831,-1.422
5832,2.138
5833,0.5884
5834,0.6582
5835,0.9394
5836,-0.3688
5837,1.271
5838,1.286
5839,0.7266
5840,-0.9348
5841,1.903
5842,1.235
5843,-0.05405
5844,-0.1085
5845,-0.4103
5846,-0.02349
5847,1.167
5848,1.744
5849,0.6542
5850,0.4821
5851,1.114
5852,0.5125
5853,0.04741
5854,0.5702
5855,-0.271
5856,-0.8885
5857,-0.3933
5858,-1.079
5859,0.4261
5860,-1.145
5861,0.3664
5862,-0.9323
5863,-0.01874
5864,0.9022
5865,1.254
5866,-0.7991
5867,-0.4319
5868,-0.5537
5869,0.5737
5870,0.4231
5871,0.409
5872,1.529
5873,0.2639
5874,-1.309
5875,1.026
5876,0.8448
5877,0.1305
5878,0.3413
5879,-0.6624
5880,0.2166
5881,-0.387
5882,1.661
5883,0.4584
5884,0.07715
5885,1.729
5886,0.554
5887,0.1958
5888,0.6985
5889,0.7243
5890,-0.1407
5891,-0.8168
5892,-0.1479
5893,-1.389
5894,-0.514
5895,1.275
5896,0.9142
5897,0.6883
5898,-0.1209
5899,-0.2087
5900,1.597
5901,-1.736
5902,0.4711
5903,-0.5232
5904,0.6323
5905,1.581
5906,1.306
5907,-0.127
5908,1.112
5909,0.2964
5910,-0.3355
5911,-0.6532
5912,-0.06127
5913,1.767
5914,0.132
5915,-1.32
5916,0.9557
5917,1.276
5918,1.267
5919,1.531
5920,0.8061
5921,1.307
5922,-0.1146
5923,0.4825
5924,1.399
5925,1.806
5926,-0.2448
5927,0.02569
5928,1.898
5929,1.121
5930,-0.4383
5931,1.454
5932,0.04056
5933,-0.3809
5934,-0.2639
5935,1.524
5936,-0.4522
5937,-0.634
5938,0.2563
5939,1.683
5940,0.7117
5941,0.2275
5942,0.03293
5943,0.07424
5944,-0.4978
5945,1.19
5946,0.2038
5947,0.3911
5948,0.3954
5949,-0.7254
5950,-0.3396
5951,1.38
5952,0.4068
5953,-0.2826
5954,0.185
5955,1.695
5956,0.3326
5957,-0.425
5958,-0.1808
5959,0.9493
5960,-0.2793
5961,0.5329
5962,0.2675
5963,0.486
5964,0.9082
5965,-1.271
5966,0.8225
5967,0.7892
5968,-0.05607
5969,0.2271
5970,0.3641
5971,1.608
5972,-0.03008
5973,1.314
5974,-0.2476
5975,0.9907
5976,0.937
5977,0.04598
5978,0.1841
5979,0.7795
5980,1.665
5981,1.336
5982,1.985
5983,0.7573
5984,0.0454
5985,-0.1278
5986,0.8448
5987,0.4264
5988,-0.4471
5989,-1.694
5990,0.622
5991,-0.3575
5992,1.316
5993,0.3949
5994,0.6777
5995,0.6629
5996,-0.5318
5997,-0.2921
5998,0.6338
5999,0.4936
6000,-0.418
6001,-0.666
6002,1.438
6003,-0.6571
6004,1.362
6005,0.7626
6006,-0.3932
6007,-0.1761
6008,0.2418
6009,0.9714
6010,-0.8507
6011,1.446
6012,-0.2214
6013,0.2348
6014,0.422
6015,-0.1475
6016,0.4101
6017,-1.048
6018,1.194
6019,0.1962
6020,0.179
6021,0.6974
6022,-0.04606
6023,0.6645
6024,0.06462
6025,1.613
6026,0.5243
6027,0.7507
6028,2.365
6029,-0.1903
6030,0.2048
6031,1.414
6032,1.004
6033,-0.8647
6034,0.8606
6035,-0.4253
6036,-0.7565
6037,-0.1524
6038,1.395
6039,-0.04861
6040,0.2474
6041,-0.1959
6042,-0.156
6043,-0.1615
6044,-0.6299
6045,-0.544
6046,1.274
6047,0.7705
6048,0.6373
6049,1.22
6050,0.4254
6051,-0.6852
6052,-0.507
6053,0.6203
6054,0.01847
6055,0.3202
6056,0.03684
6057,-0.1703
6058,-0.01003
6059,1.673
6060,0.7342
6061,0.04858
6062,0.2724
6063,-0.3879
6064,1.362
6065,-0.2455
6066,-0.2685
6067,0.0826
6068,-1.402
6069,-0.7545
6070,0.8667
6071,0.8065
6072,1.431
6073,0.5564
6074,0.5925
6075,-0.8344
6076,1.098
6077,0.9605
6078,-1.244
6079,0.1513
6080,0.5424
6081,-0.4954
6082,0.0347
6083,1.208
6084,1.299
6085,1.351
6086,0.009933
6087,0.6568
6088,0.3193
6089,-0.2565
6090,0.08946
6091,1.561
6092,1.02
6093,0.2973
6094,-1.267
6095,-0.08977
6096,0.7073
6097,-1.881
6098,1.298
6099,-0.09281
6100,0.9793
6101,0.9709
6102,1.159
6103,0.2598
6104,1.159
6105,0.4851
6106,-0.06217
6107,0.1033
6108,0.1872
6109,2.077
6110,-0.5503
6111,0.1301
6112,2.276
6113,-0.357
6114,-2.215
6115,0.3796
6116,0.464
6117,0.9601
6118,-0.3431
6119,-0.3881
6120,0.7807
6121,-1.205
6122,0.4801
6123,1.8
6124,0.599
6125,-0.09258
6126,-0.6888
6127,1.227
6128,-0.2447
6129,-0.3839
6130,0.5969
6131,1.047
6132,0.4486
6133,0.1272
6134,1.346
6135,-0.5689
6136,0.4383
6137,0.9321
6138,-0.04544
6139,-0.725
6140,1.605
6141,-0.8011
6142,-0.1512
6143,0.01848
6144,0.7992
6145,-1.178
6146,1.246
6147,-0.01695
6148,-0.3436
6149,0.9226
6150,-0.287
6151,-1.581
6152,-0.9525
6153,0.2159
6154,0.8793
6155,-0.72
6156,-0.4759
6157,1.148
6158,0.1361
6159,-0.6338
6160,1.73
6161,1.678
6162,-0.7491
6163,-0.01325
6164,1.071
6165,-0.05038
6166,0.765
6167,2.006
6168,0.005854
6169,0.6854
6170,-0.7173
6171,0.6064
6172,1.149
6173,-0.9482
6174,1.496
6175,0.4506
6176,-0.179
6177,0.09975
6178,1.742
6179,-0.4631
6180,0.2886
6181,0.02862
6182,0.004653
6183,1.281
6184,1.879
6185,0.8517
6186,1.056
6187,1.63
6188,2.581
6189,0.3553
6190,-0.05345
6191,0.4675
6192,-0.3649
6193,0.9987
6194,-0.1901
6195,-0.4434
6196,0.478
6197,0.2916
6198,1.264
6199,1.362
6200,-0.5232
6201,0.4956
6202,-0.2229
6203,0.01376
6204,2.107
6205,0.8092
6206,0.3702
6207,-0.7871
6208,0.3905
6209,0.3511
6210,1.214
6211,0.122
6212,-0.07599
6213,-1.374
6214,0.9891
6215,0.5488
6216,0.8906
6217,-0.1595
6218,-0.06258
6219,-0.02855
6220,-0.3561
6221,-0.2308
6222,-0.5434
6223,0.3538
6224,0.9814
6225,-0.9596
6226,0.8189
6227,0.5815
6228,1.201
6229,-0.1053
6230,-0.6755
6231,0.4488
6232,0.1705
6233,1.071
6234,0.1825
6235,-0.0277
6236,0.2677
6237,-0.3725
6238,0.7177
6239,1.106
6240,0.4092
6241,-0.01579
6242,1.459
6243,0.01904
6244,-1.005
6245,0.3697
6246,-0.7505
6247,-0.447
6248,0.008508
6249,-0.08166
6250,-1.655
6251,0.06349
6252,-0.2994
6253,0.692
6254,0.6665
6255,0.5926
6256,1.139
6257,-0.4664
6258,-0.5939
6259,-1.341
6260,-0.5551
6261,0.869
6262,-0.9133
6263,-0.8733
6264,-2.409
6265,0.07191
6266,1.105
6267,-0.1945
6268,1.053
6269,0.1458
6270,1.284
6271,-0.3141
6272,0.3003
6273,1.583
6274,0.2047
6275,1.058
6276,0.7874
6277,-1.12
6278,0.09139
6279,-0.3677
6280,0.1415
6281,-0.4511
6282,1.113
6283,0.1969
6284,1.376
6285,0.5511
6286,-0.3207
6287,0.3951
6288,0.4523
6289,0.8212
6290,1.276
6291,0.2115
6292,1.848
6293,-0.4961
6294,-0.6526
6295,0.9045
6296,1.09
6297,0.309
6298,-0.1786
6299,0.2565
6300,0.05381
6301,-1.327
6302,0.2406
6303,1.059
6304,0.7892
6305,1.757
6306,0.472
6307,0.3631
6308,0.269
6309,-0.1559
6310,-0.2523
6311,1.333
6312,0.5328
6313,-0.2225
6314,0.214
6315,1.154
6316,-0.8445
6317,0.6614
6318,1.432
6319,1.241
6320,0.9415
6321,0.7634
6322,-0.408
6323,0.6434
6324,-0.9433
6325,0.4305
6326,0.8292
6327,1.538
6328,-0.5858
6329,0.7363
6330,-0.6253
6331,1.575
6332,0.8025
6333,1.037
6334,-1.099
6335,-0.09722
6336,0.5523
6337,-0.07559
6338,1.565
6339,2.208
6340,-0.2858
6341,0.3398
6342,1.054
6343,0.5883
6344,1.809
6345,1.38
6346,2.442
6347,-1.319
6348,0.06051
6349,1.042
6350,0.6775
6351,0.6116
6352,-1.162
6353,0.6757
6354,-0.4164
6355,-0.2055
6356,-0.4573
6357,1.091
6358,1.918
6359,0.2055
6360,-0.2591
6361,0.4767
6362,1.188
6363,-0.6411
6364,0.8556
6365,0.248
6366,0.4976
6367,1.473
6368,-0.3581
6369,-0.278
6370,0.904
6371,0.985
6372,-0.01754
6373,0.02225
6374,-2.009
6375,1.133
6376,-1.932
6377,0.4663
6378,0.1142
6379,1.435
6380,-0.2264
6381,1.798
6382,1.12
6383,2.469
6384,1.488
6385,0.1488
6386,0.7712
6387,-0.2259
6388,0.5209
6389,0.07947
6390,1.661
6391,-0.1795
6392,-0.6624
6393,2.124
6394,0.03275
6395,0.3463
6396,0.2958
6397,1.199
6398,0.3885
6399,0.2639
6400,-0.6469
6401,-0.1983
6402,0.4557
6403,-0.1696
6404,-0.595
6405,-0.7376
6406,-0.2027
6407,0.5337
6408,0.2453
6409,-1.609
6410,0.3918
6411,1.058
6412,-0.08128
6413,0.3823
6414,1.234
6415,-1.093
6416,0.4457
6417,1.783
6418,0.5933
6419,0.5871
6420,0.4452
6421,-0.839
6422,1.016
6423,0.3283
6424,1.154
6425,-1.086
6426,1.181
6427,-0.06575
6428,0.7766
6429,0.08983
6430,0.6645
6431,-0.8783
6432,0.837
6433,0.5137
6434,0.4267
6435,1.199
6436,1.265
6437,-1.021
6438,-0.8455
6439,0.3516
6440,0.0349
6441,0.1256
6442,-0.8052
6443,-0.4216
6444,-0.1175
6445,0.3987
6446,0.6166
6447,-1.104
6448,-0.7476
6449,0.3314
6450,-0.2054
6451,-0.4166
6452,-0.3837
6453,-1.127
6454,0.9461
6455,0.04609
6456,0.6925
6457,-0.05204
6458,-0.1379
6459,0.786
6460,0.0871
6461,1.159
6462,1.939
6463,-0.1975
6464,0.9377
6465,-1.066
6466,-0.6182
6467,0.1271
6468,0.9886
6469,-0.7531
6470,0.3534
6471,1.635
6472,-0.8023
6473,-0.6064
6474,0.3234
6475,0.4387
6476,1.936
6477,1.389
6478,0.8386
6479,0.8392
6480,-0.09259
6481,-0.6252
6482,-0.5885
6483,0.8456
6484,0.559
6485,-0.05912
6486,-0.1607
6487,-0.4794
6488,3.258
6489,0.3177
6490,-0.6048
6491,1.016
6492,0.124
6493,-0.7572
6494,0.1626
6495,0.4423
6496,2.735
6497,1.013
6498,-0.6
6499,0.9199
6500,0.864
6501,-0.6781
6502,-0.9412
6503,-0.4332
6504,0.4854
6505,-0.3058
6506,-0.1204
6507,0.3914
6508,0.8326
6509,0.485
6510,-0.8603
6511,0.2826
6512,0.08347
6513,-0.195
6514,0.5761
6515,0.9199
6516,0.8687
6517,1.057
6518,0.4013
6519,0.7052
6520,-0.598
6521,-0.7786
6522,0.02699
6523,0.4692
6524,-0.348
6525,-0.6441
6526,0.548
6527,0.8632
6528,1.745
6529,-0.1933
6530,2.881
6531,1.548
6532,0.5669
6533,1.76
6534,-0.08748
6535,2.067
6536,0.6673
6537,0.4651
6538,-0.8416
6539,-0.3836
6540,-0.1533
6541,0.1961
6542,-0.4151
6543,0.6873
6544,-0.2634
6545,1.336
6546,-1.305
6547,0.1043
6548,-0.2687
6549,0.2255
6550,-0.4817
6551,-0.6438
6552,1.108
6553,0.1676
6554,0.9036
6555,0.7333
6556,-0.002226
6557,0.4319
6558,1.727
6559,0.2823
6560,-0.4317
6561,-0.2685
6562,1.181
6563,0.3312
6564,-0.4611
6565,-0.2662
6566,-0.2463
6567,-0.982
6568,0.09427
6569,1.031
6570,1.012
6571,0.1932
6572,-0.06041
6573,0.2808
6574,-0.3414
6575,-0.5445
6576,0.7018
6577,-0.3544
6578,1.195
6579,1.915
6580,-0.3088
6581,0.1656
6582,0.5167
6583,1.366
6584,1.171
6585,0.749
6586,0.9955
6587,2.165
6588,0.7491
6589,0.7555
6590,1.098
6591,0.4157
6592,0.8203
6593,-0.7263
6594,0.3616
6595,1.165
6596,0.4159
6597,-1.634
6598,0.6473
6599,0.02284
6600,-0.1358
6601,0.6882
6602,-0.1184
6603,0.9105
6604,0.8477
6605,0.7314
6606,-0.3957
6607,-0.09921
6608,1.058
6609,1.081
6610,1.542
6611,0.8766
6612,-0.1256
6613,1.568
6614,1.048
6615,-0.3756
6616,1.109
6617,0.5746
6618,0.03881
6619,-0.8081
6620,1.138
6621,1.265
6622,2.008
6623,0.5241
6624,0.6389
6625,0.0795
6626,-0.3523
6627,-1.095
6628,1.26
6629,0.3358
6630,1.864
6631,1.038
6632,0.6848
6633,0.8732
6634,-0.08141
6635,0.2499
6636,-0.1906
6637,-0.25
6638,1.908
6639,0.3262
6640,1.578
6641,0.3749
6642,0.9834
6643,0.2549
6644,-0.9008
6645,-0.3
6646,-0.64
6647,0.5385
6648,0.2968
6649,-1.269
6650,0.8587
6651,-1.147
6652,0.2793
6653,0.1296
6654,-1.035
6655,0.9854
6656,1.014
6657,0.4269
6658,-0.3087
6659,-0.1987
6660,-0.4967
6661,0.07507
6662,1.133
6663,0.6297
6664,1.204
6665,0.7378
6666,1.252
6667,0.07306
6668,0.883
6669,0.2769
6670,0.1045
6671,0.02846
6672,1.865
6673,-0.9607
6674,-0.7317
6675,1.345
6676,0.219
6677,1.533
6678,0.757
6679,0.7366
6680,0.4965
6681,1.787
6682,0.9889
6683,0.2201
6684,-0.03345
6685,0.2912
6686,0.01926
6687,-0.3209
6688,0.1135
6689,0.05813
6690,0.8725
6691,-0.565
6692,0.5048
6693,-0.4107
6694,-0.5416
6695,-0.8758
6696,-0.2636
6697,1.079
6698,1.596
6699,0.1291
6700,0.9703
6701,1.393
6702,-0.1494
6703,-0.2451
6704,0.08049
6705,0.6627
6706,-0.6723
6707,0.8868
6708,-0.3065
6709,0.715
6710,-0.5661
6711,-0.3394
6712,-0.4572
6713,0.5624
6714,0.5509
6715,0.05166
6716,-0.8389
6717,0.3144
6718,-1.415
6719,-0.2591
6720,0.9266
6721,0.3131
6722,0.5968
6723,0.449
6724,1.153
6725,-0.9945
6726,0.6282
6727,-0.6273
6728,-1.179
6729,0.4443
6730,0.5634
6731,-1.061
6732,0.286
6733,0.2859
6734,-0.7436
6735,-0.861
6736,1.184
6737,-0.296
6738,-0.8609
6739,0.05084
6740,-0.1857
6741,0.5522
6742,0.3731
6743,0.3135
6744,0.0603
6745,0.4471
6746,-0.2331
6747,0.4412
6748,1.02
6749,0.7172
6750,0.0711
6751,1.003
6752,-0.009663
6753,-0.752
6754,1.183
6755,0.5583
6756,-0.1171
6757,0.4482
6758,-0.1109
6759,-1.505
6760,-0.3326
6761,-0.1176
6762,-0.3363
6763,0.1958
6764,0.4446
6765,0.8328
6766,0.07394
6767,1.378
6768,0.6508
6769,0.3902
6770,0.04236
6771,0.2774
6772,2.568
6773,0.8941
6774,0.7173
6775,-0.128
6776,-2.234
6777,-1.711
6778,-0.01903
6779,0.667
6780,2.646
6781,-0.3241
6782,0.6199
6783,-0.3815
6784,0.2346
6785,0.6495
6786,-1.136
6787,-0.5974
6788,-0.5766
6789,1.108
6790,1.326
6791,-0.2344
6792,-0.2327
6793,1.121
6794,1.271
6795,0.1222
6796,-0.5725
6797,0.6518
6798,-0.6828
6799,0.534
6800,1.212
6801,0.7537
6802,0.625
6803,-0.07476
6804,-0.26
6805,1.04
6806,-0.2761
6807,0.08014
6808,-1.109
6809,-0.2841
6810,-0.3868
6811,1.938
6812,-0.6477
6813,0.7291
6814,0.4918
6815,1.103
6816,0.6791
6817,0.4805
6818,-0.1367
6819,0.151
6820,-0.4085
6821,1.694
6822,0.1455
6823,0.1452
6824,-0.4773
6825,0.9278
6826,0.0697
6827,-0.5338
6828,1.353
6829,0.656
6830,0.8186
6831,-0.362
6832,-0.7079
6833,0.2053
6834,1.016
6835,0.6705
6836,1.12
6837,-0.6024
6838,0.4155
6839,0.1263
6840,-0.02968
6841,-0.01731
6842,1.563
6843,1.225
6844,1.441
6845,0.8435
6846,0.04196
6847,0.6782
6848,0.275
6849,-0.4882
6850,0.3096
6851,1.287
6852,3.245
6853,0.2779
6854,0.814
6855,0.5271
6856,1.422
6857,-0.2455
6858,-0.7112
6859,0.8703
6860,0.4433
6861,1.218
6862,-1.158
6863,0.1629
6864,1.545
6865,1.126
6866,0.6775
6867,0.2932
6868,-0.7201
6869,1.216
6870,-0.6785
6871,1.975
6872,0.3982
6873,1.201
6874,0.4798
6875,0.3655
6876,0.282
6877,0.4832
6878,1.177
6879,0.9793
6880,1.447
6881,-0.5557
6882,1.751
6883,2.07
6884,-0.7511
6885,0.1785
6886,2.443
6887,0.9884
6888,0.7057
6889,1.086
6890,0.4395
6891,1.268
6892,1.203
6893,1.199
6894,0.5995
6895,-0.2701
6896,0.5147
6897,0.5021
6898,0.5237
6899,-0.1507
6900,1.146
6901,-0.3898
6902,0.3725
6903,0.3153
6904,-0.3152
6905,0.8005
6906,0.8471
6907,1.296
6908,-0.4453
6909,1.106
6910,0.5265
6911,-0.1709
6912,0.2515
6913,-0.4039
6914,-0.4383
6915,0.4275
6916,0.7256
6917,-0.3142
6918,0.499
6919,0.6277
6920,-0.1912
6921,-1.142
6922,0.5868
6923,-0.236
6924,0.7991
6925,0.9709
6926,-0.1477
6927,0.1034
6928,1.075
6929,-0.1875
6930,-0.7628
6931,0.1719
6932,-0.6828
6933,0.564
6934,1.341
6935,-0.1636
6936,2.344
6937,0.9751
6938,0.5867
6939,0.8836
6940,0.3065
6941,-0.3382
6942,-0.6257
6943,-0.02652
6944,0.7463
6945,1.478
6946,0.3947
6947,-0.6851
6948,-0.3795
6949,0.4499
6950,0.4204
6951,0.08742
6952,0.3313
6953,-0.2302
6954,-1.111
6955,0.9939
6956,1.524
6957,1.012
6958,1.416
6959,0.9076
6960,0.6615
6961,1.107
6962,-1.742
6963,0.5168
6964,-0.09045
6965,-0.1478
6966,-1.994
6967,-0.07853
6968,-0.9463
6969,0.2227
6970,1.75
6971,1.932
6972,0.02545
6973,0.2946
6974,1.046
6975,0.7061
6976,0.4533
6977,-0.2307
6978,-0.09447
6979,1.623
6980,-1.22
6981,1.757
6982,-0.1553
6983,-0.2824
6984,-0.7122
6985,1.548
6986,1.456
6987,2.338
6988,0.9986
6989,1.45
6990,0.5496
6991,0.616
6992,0.9552
6993,-0.8448
6994,-0.2444
6995,0.1237
6996,1.177
6997,0.3484
6998,-0.6566
6999,0.3981
7000,0.1711
7001,0.488
7002,-0.5395
7003,1.751
7004,0.8388
7005,0.5562
7006,0.2868
7007,-0.1528
7008,0.4878
7009,-0.1137
7010,0.9923
7011,0.9265
7012,-0.4807
7013,-0.2483
7014,0.2055
7015,0.1966
7016,-0.6936
7017,0.211
7018,-0.757
7019,1.155
7020,0.6484
7021,0.1226
7022,-0.4909
7023,0.105
7024,-0.5172
7025,0.1926
7026,0.6324
7027,0.2638
7028,-0.9271
7029,-0.5791
7030,-0.9382
7031,-0.5777
7032,0.9357
7033,-0.5108
7034,1.265
7035,0.3779
7036,0.4986
7037,0.7347
7038,1.54
7039,-0.1648
7040,1.178
7041,1.648
7042,0.6538
7043,0.11
7044,0.9227
7045,0.4992
7046,0.3411
7047,2.364
7048,-1.16
7049,1.345
7050,1.274
7051,1.28
7052,0.4367
7053,-1.029
7054,0.6845
7055,0.07349
7056,-0.924
7057,2.5
7058,-0.244
7059,-0.2139
7060,0.4424
7061,0.4888
7062,2.129
7063,2.175
7064,1.744
7065,1.027
7066,0.8347
7067,1.559
7068,0.2035
7069,0.8539
7070,-0.9025
7071,-0.9826
7072,1.273
7073,1.279
7074,0.4442
7075,0.2747
7076,1.508
7077,0.3995
7078,0.523
7079,0.3548
7080,1.48
7081,1.179
7082,-1.463
7083,-0.7573
7084,1.146
7085,-0.1785
7086,-0.621
7087,-0.09976
7088,0.3885
7089,-0.2007
7090,1.25
7091,3.83
7092,0.6004
7093,-0.3377
7094,-0.5325
7095,0.6873
7096,-0.1429
7097,-0.1408
7098,-0.006356
7099,0.7361
7100,0.1791
7101,-0.9448
7102,-0.1777
7103,2.137
7104,0.6235
7105,-0.6799
7106,1.842
7107,0.3406
7108,-0.1492
7109,0.7741
7110,-0.1081
7111,0.3791
7112,-1.285
7113,-0.4712
7114,-0.1156
7115,1.254
7116,1.155
7117,-0.513
7118,0.8731
7119,1.334
7120,1.047
7121,-1.06
7122,1.058
7123,2.241
7124,0.684
7125,-0.331
7126,1.441
7127,0.6707
7128,1.586
7129,-0.1341
7130,-0.5391
7131,0.1045
7132,2.156
7133,1.141
