t,|deltaS|
15436,0.0002513
15437,0.02067
15438,0.6064
15439,0.006116
15440,1.011
15441,0.06386
15442,0.8417
15443,0.1956
15444,0.7073
15445,1.034
15446,2.471
15447,0.8802
15448,0.4105
15449,0.02835
15450,0.3195
15451,0.2026
15452,0.4323
15453,0.344
15454,0.1614
15455,0.089
15456,0.6319
15457,0.8235
15458,0.3762
15459,0.2108
15460,0.02045
15461,0.02694
15462,0.4833
15463,0.1069
15464,0.5033
15465,0.8025
15466,0.1421
15467,0.281
15468,0.03885
15469,0.6408
15470,0.3403
15471,0.5798
15472,0.1905
15473,0.7764
15474,0.2304
15475,0.8275
15476,0.2103
15477,0.2435
15478,0.863
15479,0.1913
15480,0.6147
15481,0.897
15482,0.259
15483,0.7947
15484,0.8508
15485,0.3905
15486,0.2523
15487,0.02125
15488,0.1117
15489,0.3875
15490,0.01122
15491,0.1293
15492,0.1858
15493,0.9315
15494,0.3287
15495,0.5732
15496,0.2854
15497,0.283
15498,0.06675
15499,1.054
15500,1.086
15501,0.7144
15502,0.17
15503,1.106
15504,0.1477
15505,0.5671
15506,0.6388
15507,0.9991
15508,0.1327
15509,0.4328
15510,0.1973
15511,0.3991
15512,0.439
15513,0.7631
15514,0.8331
15515,0.1701
15516,0.821
15517,0.6132
15518,0.894
15519,0.2893
15520,0.4003
15521,0.2638
15522,0.6724
15523,1.068
15524,0.1841
15525,0.3046
15526,0.3213
15527,0.7638
15528,0.5853
15529,1.284
15530,0.6265
15531,0.6679
15532,1.047
15533,0.1229
15534,0.7252
15535,0.3117
15536,0.8684
15537,0.4582
15538,0.3051
15539,0.01812
15540,0.3118
15541,0.08788
15542,0.7184
15543,0.7908
15544,0.6553
15545,0.1335
15546,0.4189
15547,0.375
15548,0.5538
15549,0.2775
15550,0.07169
15551,0.4374
15552,0.7756
15553,0.3225
15554,0.1157
15555,0.3468
15556,0.3115
15557,0.7503
15558,0.1524
15559,0.1903
15560,0.3271
15561,0.9906
15562,0.4868
15563,0.6303
15564,0.009187
15565,0.5404
15566,0.04559
15567,0.3059
15568,0.7757
15569,0.7395
15570,0.414
15571,0.1884
15572,0.05977
15573,0.3667
15574,0.255
15575,0.1781
15576,1.282
15577,0.5505
15578,0.443
15579,0.6857
15580,1.228
15581,1.701
15582,1.624
15583,0.4013
15584,1.128
15585,0.1018
15586,0.1836
15587,0.5586
15588,1.354
15589,0.01472
15590,0.3798
15591,0.3284
15592,0.8578
15593,0.2246
15594,0.5394
15595,0.3052
15596,0.6198
15597,0.2638
15598,0.02674
15599,0.1636
15600,0.3572
15601,0.7781
15602,0.6311
15603,0.9995
15604,0.9624
15605,0.3808
15606,1.115
15607,0.953
15608,1.093
15609,0.7349
15610,0.8435
15611,0.2867
15612,0.4376
15613,0.448
15614,0.9984
15615,1.555
15616,0.9706
15617,2.158
15618,0.4516
15619,0.05793
15620,0.5251
15621,0.4803
15622,0.02601
15623,0.5708
15624,0.0808
15625,0.2357
15626,0.0052
15627,0.7662
15628,0.9882
15629,0.1023
15630,0.5233
15631,0.1638
15632,1.067
15633,0.8672
15634,0.09126
15635,0.6936
15636,0.1818
15637,0.01109
15638,0.2164
15639,1.043
15640,0.0572
15641,0.07365
15642,0.1386
15643,0.07473
15644,0.2845
15645,0.8133
15646,0.7554
15647,0.3172
15648,0.1152
15649,0.1188
15650,0.2014
15651,0.9421
15652,0.162
15653,0.1785
15654,0.7021
15655,0.3383
15656,0.6116
15657,1.343
15658,1.353
15659,0.1255
15660,0.2236
15661,2.021
15662,0.6753
15663,0.594
15664,0.6495
15665,0.9284
15666,0.3455
15667,0.2733
15668,0.04571
15669,0.1542
15670,0.2308
15671,0.5435
15672,0.1259
15673,0.06756
15674,0.7376
15675,0.3306
15676,0.4787
15677,0.04797
15678,0.05193
15679,0.3981
15680,0.3348
15681,0.1145
15682,0.2502
15683,1.163
15684,0.9318
15685,0.9556
15686,0.2695
15687,0.1687
15688,1.005
15689,0.2354
15690,0.3979
15691,1.045
15692,0.06675
15693,0.7444
15694,0.5446
15695,0.632
15696,0.05904
15697,0.01765
15698,0.4322
15699,0.2131
15700,0.5274
15701,0.2714
15702,0.7041
15703,0.9863
15704,0.3723
15705,0.2726
15706,0.4187
15707,0.004341
15708,0.2328
15709,1.368
15710,1.06
15711,0.02017
15712,0.3428
15713,0.9476
15714,0.872
15715,0.2252
15716,0.7873
15717,0.2977
15718,0.5434
15719,0.9498
15720,1.072
15721,0.1455
15722,0.2443
15723,0.4372
15724,0.1105
15725,0.4578
15726,0.7033
15727,0.9451
15728,0.1906
15729,0.5756
15730,1.573
15731,1.013
15732,0.3661
15733,1.305
15734,0.3505
15735,0.09916
15736,0.1574
15737,0.7095
15738,0.3022
15739,0.2083
15740,0.1559
15741,0.5242
15742,0.6152
15743,0.4903
15744,0.3126
15745,0.356
15746,0.01977
15747,0.1525
15748,0.3458
15749,0.6908
15750,0.4737
15751,0.4309
15752,0.1652
15753,1.013
15754,0.3949
15755,0.2573
15756,0.2402
15757,0.2561
15758,0.2133
15759,0.6704
15760,0.637
15761,0.6937
15762,0.01299
15763,1.297
15764,1.129
15765,0.0873
15766,0.4052
15767,0.451
15768,0.1658
15769,0.5199
15770,0.5042
15771,0.4786
15772,0.3546
15773,0.4338
15774,0.2711
15775,1.582
15776,0.07878
15777,0.08541
15778,0.5783
15779,0.2388
15780,0.6469
15781,0.7367
15782,0.01558
15783,0.8242
15784,1.034
15785,0.3892
15786,0.06557
15787,0.4927
15788,1.412
15789,1.469
15790,0.8405
15791,0.4324
15792,0.5371
15793,0.567
15794,0.1837
15795,0.5106
15796,1.022
15797,0.3073
15798,0.1932
15799,0.1241
15800,1.188
15801,0.7056
15802,0.8688
15803,0.567
15804,1.112
15805,0.8269
15806,0.5529
15807,0.4689
15808,0.3969
15809,0.08006
15810,0.2185
15811,0.1716
15812,0.2912
15813,0.2004
15814,1.402
15815,0.1532
15816,0.03269
15817,0.5112
15818,0.2595
15819,0.3961
15820,0.8019
15821,0.04247
15822,0.9825
15823,0.3359
15824,0.7931
15825,0.529
15826,1.234
15827,0.3931
15828,0.9059
15829,0.8086
15830,1.211
15831,0.4085
15832,0.375
15833,0.8385
15834,0.1137
15835,0.1212
15836,0.4387
15837,0.5878
15838,0.3467
15839,0.223
15840,0.3504
15841,0.4342
15842,0.3947
15843,0.04484
15844,0.8037
15845,0.1604
15846,0.1209
15847,0.4073
15848,0.7332
15849,0.8018
15850,0.3326
15851,0.5484
15852,0.1452
15853,0.3831
15854,0.6906
15855,0.2099
15856,0.61
15857,0.6718
15858,0.3932
15859,0.0499
15860,0.6499
15861,0.3449
15862,0.1734
15863,0.7538
15864,0.585
15865,0.2332
15866,0.3701
15867,0.3746
15868,0.6147
15869,0.2806
15870,0.1521
15871,0.834
15872,0.1189
15873,0.4869
15874,0.1557
15875,0.1971
15876,0.1619
15877,0.5788
15878,0.2659
15879,0.5636
15880,0.5263
15881,0.5435
15882,0.1989
15883,0.1886
15884,0.2071
15885,0.3365
15886,0.348
15887,1.393
15888,0.2797
15889,1.381
15890,1.81
15891,0.7801
15892,0.5308
15893,0.1678
15894,0.1809
15895,0.124
15896,0.5861
15897,0.2272
15898,0.3237
15899,1.596
15900,1.333
15901,0.4526
15902,0.1092
15903,0.8113
15904,0.32
15905,0.45
15906,0.519
15907,0.3016
15908,0.6408
15909,0.1033
15910,1.063
15911,0.01257
15912,0.4451
15913,0.7581
15914,0.2918
15915,0.8076
15916,0.2352
15917,0.671
15918,0.196
15919,0.4952
15920,0.4333
15921,0.3693
15922,0.2933
15923,0.5875
15924,0.3948
15925,0.9839
15926,0.601
15927,0.08099
15928,0.6655
15929,0.1863
15930,0.4481
15931,0.1489
15932,0.3326
15933,0.1905
15934,0.2261
15935,0.04196
15936,1.217
15937,0.3184
15938,0.08277
15939,0.02107
15940,0.009773
15941,0.3806
15942,0.03607
15943,0.04813
15944,0.3839
15945,0.1201
15946,0.1068
15947,0.232
15948,1.365
15949,0.4444
15950,0.01479
15951,0.06085
15952,0.7722
15953,1.221
15954,0.2295
15955,0.4883
15956,0.6373
15957,0.8779
15958,1.016
15959,0.2429
15960,0.6435
15961,1.247
15962,0.1169
15963,0.4751
15964,0.05877
15965,0.09045
15966,0.5544
15967,0.939
15968,0.09032
15969,0.06026
15970,0.2552
15971,0.5539
15972,0.144
15973,0.0727
15974,0.3081
15975,0.3272
15976,0.5083
15977,0.1968
15978,1.443
15979,1.609
15980,0.4316
15981,0.9744
15982,0.7474
15983,0.01206
15984,1.302
15985,0.7221
15986,0.3033
15987,0.764
15988,0.6697
15989,0.1197
15990,1.044
15991,0.6747
15992,0.6404
15993,0.3416
15994,0.5646
15995,0.4736
15996,0.3479
15997,0.4794
15998,1.111
15999,1.904
16000,1.052
16001,0.1149
16002,0.8438
16003,1.219
16004,0.4722
16005,0.9956
16006,0.7093
16007,0.3535
16008,0.5545
16009,0.1777
16010,0.1865
16011,0.4837
16012,1.075
16013,0.2773
16014,0.3438
16015,0.7076
16016,0.7142
16017,1.727
16018,0.8111
16019,1.728
16020,0.3871
16021,0.005525
16022,0.09537
16023,0.4021
16024,0.1654
16025,0.7803
16026,0.8921
16027,0.5463
16028,0.4021
16029,1.275
16030,1.395
16031,0.8583
16032,0.249
16033,0.4699
16034,0.5523
16035,1.148
16036,0.9799
16037,0.998
16038,0.1872
16039,0.3901
16040,0.04108
16041,0.7128
16042,0.8821
16043,1.266
16044,1.42
16045,0.1051
16046,0.3825
16047,0.1881
16048,0.451
16049,0.2907
16050,0.574
16051,0.4011
16052,0.8407
16053,0.02665
16054,1.056
16055,0.3502
16056,1.112
16057,0.7358
16058,1.483
16059,0.09041
16060,0.4969
16061,0.4376
16062,0.6571
16063,0.7284
16064,1.232
16065,0.7443
16066,0.1306
16067,1.149
16068,0.3317
16069,0.3687
16070,0.6145
16071,0.2269
16072,0.06538
16073,0.1834
16074,0.3491
16075,0.3859
16076,0.01266
16077,0.008888
16078,0.3988
16079,0.6512
16080,1.125
16081,0.3846
16082,0.8643
16083,0.5608
16084,0.1956
16085,0.9042
16086,1.072
16087,0.2618
16088,0.5434
16089,0.2251
16090,0.9671
16091,0.3794
16092,0.3246
16093,1.412
16094,0.2247
16095,0.6483
16096,0.4384
16097,0.5775
16098,0.4709
16099,0.3339
16100,0.8084
16101,0.2066
16102,0.6262
16103,0.4857
16104,0.691
16105,0.153
16106,0.3268
16107,0.7244
16108,0.62
16109,0.05108
16110,0.118
16111,0.0744
16112,0.819
16113,0.136
16114,0.7259
16115,0.309
16116,0.4822
16117,0.11
16118,0.2068
16119,1.433
16120,0.02367
16121,0.2397
16122,0.7181
16123,0.4489
16124,0.5761
16125,0.1556
16126,0.167
16127,0.8546
16128,0.1617
16129,0.7103
16130,1.114
16131,0.1527
16132,0.2033
16133,0.3261
16134,0.07292
16135,1.851
16136,0.9335
16137,0.5237
16138,1.181
16139,0.3087
16140,0.03895
16141,0.7929
16142,1.645
16143,1.342
16144,1.881
16145,0.0931
16146,0.3813
16147,0.6019
16148,0.7941
16149,0.2967
16150,0.5398
16151,0.357
16152,0.09108
16153,0.2122
16154,0.4713
16155,1.48
16156,0.5661
16157,0.9196
16158,0.2443
16159,0.137
16160,0.4212
16161,1.259
16162,0.3014
16163,0.2927
16164,0.3109
16165,1.655
16166,0.2007
16167,1.063
16168,0.6833
16169,0.05731
16170,0.3207
16171,0.0581
16172,0.467
16173,1.3
16174,0.3315
16175,0.4679
16176,0.9461
16177,0.9863
16178,0.7719
16179,0.08616
16180,0.2914
16181,0.2154
16182,0.653
16183,0.1181
16184,0.7906
16185,0.7922
16186,0.1718
16187,0.1512
16188,0.2299
16189,0.9718
16190,1.174
16191,0.1228
16192,0.7518
16193,1.269
16194,0.9019
16195,0.8077
16196,0.9115
16197,0.4679
16198,0.08281
16199,0.1408
16200,0.8466
16201,0.4742
16202,0.8227
16203,0.6997
16204,0.03116
16205,0.398
16206,0.1481
16207,0.4653
16208,0.5468
16209,1.157
16210,1.245
16211,1.05
16212,0.4184
16213,0.3009
16214,0.06068
16215,0.6576
16216,0.3052
16217,0.1755
16218,0.9874
16219,0.4229
16220,0.7946
16221,0.2805
16222,0.5194
16223,0.6367
16224,0.1287
16225,0.4521
16226,0.7332
16227,0.1993
16228,0.0614
16229,0.2156
16230,0.1384
16231,0.2899
16232,0.432
16233,0.1992
16234,1.127
16235,1.164
16236,0.2915
16237,1.048
16238,0.3168
16239,0.1852
16240,0.4694
16241,0.2477
16242,0.06294
16243,0.03502
16244,0.5285
16245,1.133
16246,0.493
16247,0.741
16248,0.516
16249,0.8697
16250,0.7661
16251,0.8041
16252,0.2166
16253,0.4639
16254,0.3209
16255,0.8271
16256,0.7106
16257,1.372
16258,0.7929
16259,0.4762
16260,1.543
16261,0.1975
16262,0.07926
16263,0.4869
16264,0.7537
16265,0.2405
16266,0.02909
16267,0.4066
16268,0.2343
16269,0.3177
16270,0.1056
16271,0.3819
16272,0.1438
16273,0.8866
16274,0.3374
16275,0.2225
16276,0.675
16277,0.8836
16278,0.2159
16279,0.7737
16280,0.909
16281,0.1828
16282,0.8216
16283,0.5793
16284,0.3062
16285,0.6367
16286,0.1905
16287,0.191
16288,1.098
16289,0.9356
16290,0.3129
16291,0.0682
16292,0.7464
16293,1.084
16294,0.2736
16295,0.02826
16296,1.497
16297,0.739
16298,0.677
16299,0.1153
16300,0.1254
16301,0.3783
16302,0.4773
16303,0.5933
16304,0.02692
16305,0.05448
16306,0.07539
16307,0.5673
16308,0.1311
16309,0.1036
16310,0.2823
16311,0.7463
16312,0.9146
16313,0.06339
16314,0.07334
16315,0.3322
16316,0.9262
16317,0.8769
16318,0.5326
16319,0.06028
16320,0.1958
16321,0.05197
16322,0.06956
16323,0.7618
16324,0.3429
16325,0.06517
16326,0.5376
16327,0.3401
16328,0.4129
16329,0.2621
16330,0.7441
16331,0.296
16332,1.246
16333,0.2344
16334,0.7033
16335,0.7272
16336,0.3349
16337,1.063
16338,0.3188
16339,0.07349
16340,0.1173
16341,0.9666
16342,0.5472
16343,0.8726
16344,0.6906
16345,0.1093
16346,0.1265
16347,0.2419
16348,0.0399
16349,0.2628
16350,0.09209
16351,0.7297
16352,0.5065
16353,0.4567
16354,0.4335
16355,0.1471
16356,0.05007
16357,0.2414
16358,0.8271
16359,0.4884
16360,0.1202
16361,0.01271
16362,0.3468
16363,0.8024
16364,0.2037
16365,0.4605
16366,1.32
16367,0.3861
16368,0.9397
16369,0.1687
16370,1.14
16371,0.5925
16372,0.5716
16373,0.3992
16374,0.2368
16375,0.7662
16376,0.3308
16377,1.076
16378,1.08
16379,1.01
16380,0.06911
16381,0.05465
16382,1.207
16383,0.3962
16384,0.2806
16385,0.05099
16386,0.8431
16387,0.5558
16388,0.3969
16389,0.01838
16390,0.2505
16391,0.3386
16392,1.275
16393,0.4414
16394,0.03605
16395,0.172
16396,0.9251
16397,0.03385
16398,0.02227
16399,0.4522
16400,0.4059
16401,0.3778
16402,1.043
16403,0.2157
16404,0.3181
16405,0.2153
16406,0.3979
16407,0.3823
16408,0.5045
16409,0.2055
16410,0.1686
16411,0.04022
16412,0.11
16413,0.4084
16414,0.8309
16415,0.04775
16416,0.7153
16417,0.5281
16418,0.5652
16419,0.1665
16420,0.04782
16421,0.5802
16422,0.189
16423,0.2595
16424,0.169
16425,0.1898
16426,0.9968
16427,0.5715
16428,0.01304
16429,0.7502
16430,1.569
16431,0.5167
16432,0.3392
16433,0.1371
16434,0.1856
16435,0.1481
16436,1.689
16437,0.3229
16438,0.6744
16439,0.04837
16440,0.2122
16441,1.212
16442,0.5718
16443,0.1018
16444,0.3833
16445,0.187
16446,0.4734
16447,0.1534
16448,0.778
16449,0.0682
16450,0.02411
16451,0.1438
16452,0.2454
16453,0.819
16454,0.185
16455,0.1022
16456,0.1994
16457,0.4426
16458,0.06591
16459,0.154
16460,0.4846
16461,0.9513
16462,0.8962
16463,0.6577
16464,0.3043
16465,0.06635
16466,0.7533
16467,0.5593
16468,0.3598
16469,0.6471
16470,1.413
16471,0.2387
16472,0.6234
16473,0.3164
16474,0.09513
16475,1.339
16476,0.7228
16477,0.1663
16478,0.7366
16479,0.02153
16480,0.4543
16481,0.564
16482,0.2661
16483,0.7564
16484,0.2924
16485,0.1728
16486,0.5286
16487,1.362
16488,0.5725
16489,1.053
16490,0.2017
16491,0.5461
16492,0.03247
16493,0.4739
16494,0.8752
16495,0.01786
16496,0.6779
16497,0.1806
16498,0.2614
16499,0.212
16500,0.2612
16501,0.3345
16502,0.2677
16503,0.341
16504,0.7875
16505,0.6512
16506,0.287
16507,0.02822
16508,0.4744
16509,0.01478
16510,0.3321
16511,0.05457
16512,0.262
16513,0.1469
16514,0.1035
16515,0.104
16516,0.9605
16517,0.35
16518,0.06313
16519,0.5699
16520,0.008319
16521,0.5534
16522,0.5021
16523,0.7376
16524,0.4616
16525,0.09705
16526,0.3446
16527,0.746
16528,0.1956
16529,0.4451
16530,0.08484
16531,0.3067
16532,0.1649
16533,0.2762
16534,0.5656
16535,0.3595
16536,0.1453
16537,0.243
16538,0.9903
16539,0.586
16540,0.9662
16541,0.1451
16542,0.2452
16543,0.4459
16544,0.1357
16545,0.2307
16546,0.3778
16547,0.06083
16548,0.5975
16549,0.3011
16550,0.8212
16551,0.7359
16552,0.6913
16553,1.323
16554,0.9825
16555,0.04491
16556,0.3667
16557,1.154
16558,0.2962
16559,0.8801
16560,0.3624
16561,0.07639
16562,0.0921
16563,0.2791
16564,0.4363
16565,0.3891
16566,0.3704
16567,0.2553
16568,0.2928
16569,0.108
16570,0.1032
16571,0.1956
16572,0.5922
16573,0.8664
16574,1.108
16575,1.348
16576,0.7783
16577,0.224
16578,0.07795
16579,0.4648
16580,0.1686
16581,1.054
16582,0.2298
16583,0.2906
16584,0.1663
16585,0.1617
16586,0.7088
16587,0.9886
16588,1.063
16589,0.05177
16590,0.7801
16591,0.1609
16592,0.5694
16593,0.6324
16594,0.321
16595,0.5611
16596,0.2235
16597,0.6038
16598,1.02
16599,0.4792
16600,0.3045
16601,1.092
16602,0.1056
16603,0.5274
16604,1.187
16605,0.7291
16606,0.2361
16607,0.1722
16608,1.495
16609,0.04502
16610,1.28
16611,0.7979
16612,0.4394
16613,0.1566
16614,0.3746
16615,0.07671
16616,0.192
16617,0.4523
16618,0.1083
16619,0.7803
16620,0.188
16621,0.5226
16622,0.4546
16623,0.0006091
16624,1.049
16625,0.7917
16626,0.5439
16627,0.294
16628,0.07971
16629,0.4884
16630,0.65
16631,0.6251
16632,1.012
16633,0.7982
16634,0.005496
16635,0.1716
16636,0.4093
16637,0.3654
16638,0.8175
16639,0.1501
16640,1.253
16641,0.7482
16642,0.6665
16643,1.096
16644,1.404
16645,0.3467
16646,0.08961
16647,0.6006
16648,0.4784
16649,0.5611
16650,0.02498
16651,0.9665
16652,0.09324
16653,1.893
16654,0.7188
16655,0.09659
16656,0.3112
16657,0.8066
16658,0.4599
16659,0.4822
16660,0.09015
16661,0.1697
16662,0.3154
16663,0.1654
16664,0.3188
16665,0.4875
16666,0.5048
16667,0.5202
16668,1.909
16669,0.1684
16670,1.187
16671,0.5933
16672,0.4789
16673,0.7906
16674,0.741
16675,0.01754
16676,1.703
16677,0.04048
16678,0.5146
16679,0.5494
16680,0.001192
16681,0.2539
16682,0.01232
16683,0.09945
16684,0.05374
16685,0.242
16686,0.4052
16687,0.2377
16688,0.7581
16689,0.05371
16690,0.2567
16691,0.6464
16692,0.3488
16693,0.8243
16694,0.6898
16695,1.09
16696,1.3
16697,0.1915
16698,0.1709
16699,0.3982
16700,0.6325
16701,0.2435
16702,0.03952
16703,0.1667
16704,0.281
16705,0.06919
16706,0.6142
16707,0.6
16708,0.7788
16709,0.9142
16710,0.5339
16711,0.1724
16712,0.3579
16713,0.2399
16714,0.6359
16715,0.1173
16716,0.1148
16717,0.2236
16718,0.1159
16719,0.4708
16720,0.5996
16721,0.9005
16722,0.2351
16723,0.04011
16724,0.6264
16725,0.3386
16726,0.5187
16727,0.3051
16728,0.4982
16729,0.09658
16730,0.4719
16731,0.2055
16732,0.623
16733,0.4796
16734,0.8008
16735,0.1067
16736,0.5751
16737,0.6747
16738,0.1212
16739,0.4568
16740,0.9013
16741,0.118
16742,0.2127
16743,1.279
16744,0.7079
16745,0.6432
16746,0.4072
16747,0.02215
16748,0.06384
16749,0.3475
16750,0.103
16751,0.2724
16752,0.9074
16753,0.2833
16754,0.2962
16755,0.06528
16756,0.1733
16757,0.2963
16758,0.2671
16759,0.3566
16760,0.4212
16761,0.5472
16762,0.5867
16763,0.648
16764,0.7354
16765,0.6871
16766,0.8914
16767,0.729
16768,0.5617
16769,0.2035
16770,0.3395
16771,1.083
16772,0.4071
16773,0.2366
16774,0.6286
16775,0.2153
16776,0.9689
16777,0.8555
16778,1.155
16779,1.645
16780,0.4211
16781,1.046
16782,0.3898
16783,0.8992
16784,0.08182
16785,0.6261
16786,0.1543
16787,0.4272
16788,0.3455
16789,0.6168
16790,0.288
16791,0.4369
16792,0.1201
16793,0.7618
16794,0.01849
16795,1.328
16796,0.7284
16797,0.09959
16798,0.7454
16799,0.2719
16800,1.583
16801,1.368
16802,0.166
16803,0.9811
16804,0.115
16805,0.2474
16806,0.7961
16807,0.1893
16808,0.001656
16809,0.5741
16810,0.04579
16811,0.2479
16812,0.02574
16813,1.472
16814,0.8656
16815,1.178
16816,0.01269
16817,0.2167
16818,0.1138
16819,1.111
16820,0.5141
16821,0.2231
16822,0.5984
16823,0.546
16824,1.466
16825,0.7788
16826,1.51
16827,1.217
16828,0.4922
16829,1.052
16830,0.1569
16831,0.71
16832,1.27
16833,0.659
16834,1.145
16835,0.07895
16836,0.4128
16837,0.6965
16838,0.2851
16839,0.5588
16840,0.6262
16841,0.7337
16842,0.1454
16843,1.013
16844,0.3869
16845,0.1171
16846,0.41
16847,0.1874
16848,0.7281
16849,0.03049
16850,0.292
16851,1.11
16852,1.164
16853,0.4482
16854,1.154
16855,0.499
16856,0.1479
16857,1.59
16858,1.078
16859,0.5273
16860,0.4685
16861,0.6614
16862,0.4054
16863,0.4277
16864,0.9126
16865,0.01408
16866,0.6178
16867,0.2425
16868,0.1544
16869,0.4476
16870,1.34
16871,0.3937
16872,0.3714
16873,0.4032
16874,0.2833
16875,0.2201
16876,0.07434
16877,1.279
16878,0.8096
16879,1.021
16880,0.6254
16881,0.355
16882,0.2973
16883,0.2316
16884,1.172
16885,0.725
16886,0.1924
16887,0.4975
16888,0.1647
16889,0.1668
16890,0.1683
16891,0.2315
16892,0.06888
16893,0.7571
16894,0.8346
16895,0.2371
16896,0.02816
16897,0.8618
16898,0.692
16899,0.02818
16900,0.8136
16901,0.5502
16902,0.2022
16903,0.1699
16904,0.9773
16905,0.04937
16906,0.9867
16907,0.3773
16908,1.372
16909,1.538
16910,1.339
16911,0.1829
16912,0.4895
16913,0.3172
16914,0.9206
16915,0.6797
16916,0.1998
16917,0.02254
16918,0.0755
16919,0.6363
16920,0.547
16921,0.534
16922,0.03693
16923,0.7593
16924,0.5666
16925,0.1606
16926,0.5661
16927,0.9245
16928,0.6287
16929,0.1286
16930,0.1444
16931,0.3936
16932,0.8618
16933,0.5937
16934,0.5017
16935,0.2161
16936,0.4699
16937,0.02925
16938,0.3145
16939,0.6386
16940,0.132
16941,0.9295
16942,0.04677
16943,1.1
16944,0.6289
16945,0.2933
16946,0.8908
16947,0.5151
16948,1.105
16949,0.8829
16950,1.827
16951,0.5315
16952,0.7191
16953,1.638
16954,1.6
16955,1.553
16956,1.502
16957,1.261
16958,1.08
16959,0.09747
16960,0.445
16961,0.4852
16962,0.4292
16963,0.1213
16964,0.08787
16965,0.1935
16966,0.3548
16967,0.4808
16968,0.09716
16969,0.341
16970,0.3736
16971,0.5089
16972,0.2803
16973,0.4827
16974,0.08284
16975,0.204
16976,0.2291
16977,0.02412
16978,0.4533
16979,0.4906
16980,0.1577
16981,1.194
16982,1.453
16983,0.3702
16984,1.236
16985,0.0912
16986,0.00403
16987,0.5336
16988,0.1937
16989,0.3497
16990,0.2619
16991,0.1303
16992,0.03691
16993,0.304
16994,1.05
16995,0.9327
16996,0.1324
16997,0.009037
16998,0.8069
16999,0.6153
17000,0.7145
17001,0.918
17002,0.7566
17003,0.3662
17004,0.05264
17005,1.031
17006,0.06387
17007,1.168
17008,0.4056
17009,0.1871
17010,1.103
17011,0.4028
17012,1.018
17013,0.3146
17014,0.2272
17015,0.1412
17016,0.2125
17017,0.594
17018,0.3306
17019,0.7821
17020,0.0985
17021,0.4016
17022,0.04061
17023,0.4595
17024,0.3061
17025,0.2064
17026,1.093
17027,0.1368
17028,0.6958
17029,0.8977
17030,0.7595
17031,1.155
17032,0.5732
17033,0.1391
17034,0.2456
17035,0.8377
17036,0.6973
17037,1.202
17038,0.8761
17039,0.3518
17040,1.36
17041,0.04662
17042,0.4008
17043,0.015
17044,0.2534
17045,0.6545
17046,0.3713
17047,0.9407
17048,0.6085
17049,0.3222
17050,0.8006
17051,1.014
17052,0.1474
17053,0.4495
17054,0.4849
17055,0.3716
17056,0.2947
17057,0.3613
17058,0.4172
17059,0.05797
17060,0.9485
17061,0.9769
17062,0.01704
17063,0.06007
17064,0.6961
17065,0.6394
17066,1.188
17067,0.01822
17068,0.2113
17069,0.8673
17070,0.6458
17071,0.4877
17072,0.05263
17073,0.4525
17074,0.007379
17075,0.7773
17076,0.3231
17077,0.1772
17078,1.081
17079,0.1128
17080,0.1597
17081,0.4668
17082,0.3209
17083,0.2274
17084,0.1788
17085,0.417
17086,0.2234
17087,0.09316
17088,0.3087
17089,0.961
17090,0.4582
17091,0.4691
17092,0.1218
17093,0.8583
17094,0.5307
17095,0.1839
17096,0.5559
17097,0.5042
17098,0.2906
17099,0.4232
17100,0.3845
17101,0.5728
17102,0.329
17103,0.1334
17104,0.4387
17105,0.538
17106,1.012
17107,0.1251
17108,0.1578
17109,0.7346
17110,0.6066
17111,1.07
17112,0.6179
17113,0.3083
17114,0.9097
17115,0.4699
17116,0.2959
17117,1.392
17118,0.2736
17119,0.1209
17120,1.031
17121,0.08752
17122,0.00586
17123,0.929
17124,0.2569
17125,0.5895
17126,0.07237
17127,0.5254
17128,0.2105
17129,0.4229
17130,0.01855
17131,0.2801
17132,0.1448
17133,0.394
17134,0.9229
17135,0.9108
17136,0.2907
17137,0.2183
17138,0.2661
17139,0.3502
17140,0.6483
17141,0.6417
17142,0.6245
17143,0.4722
17144,0.2235
17145,0.2199
17146,0.3888
17147,0.01856
17148,0.852
17149,0.3337
17150,0.6598
17151,0.09069
17152,0.8467
17153,0.1974
17154,0.7772
17155,0.5428
17156,0.3177
17157,0.665
17158,0.2648
17159,1.07
17160,0.6933
17161,0.4127
17162,0.02427
17163,0.1061
17164,0.5695
17165,0.01995
17166,0.7075
17167,0.5952
17168,0.3219
17169,0.1644
17170,0.5742
17171,0.7326
17172,0.3512
17173,0.5584
17174,1.392
17175,0.8553
17176,1.084
17177,0.1832
17178,0.8775
17179,0.4358
17180,0.3504
17181,1.196
17182,0.5856
17183,0.3598
17184,0.7172
17185,0.3211
17186,0.9279
17187,0.0009998
17188,0.75
17189,1.099
17190,0.3048
17191,1.118
17192,0.1126
17193,0.03997
17194,0.6857
17195,0.2084
17196,0.1678
17197,0.6705
17198,0.07365
17199,0.8773
17200,1.271
17201,0.4198
17202,1.742
17203,1.206
17204,1.427
17205,1.235
17206,0.3703
17207,1.201
17208,1.184
17209,0.8659
17210,0.7242
17211,0.8652
17212,1.127
17213,0.3788
17214,0.6444
17215,0.2929
17216,0.2024
17217,0.3193
17218,0.2462
17219,0.2534
17220,0.09844
17221,0.2648
17222,0.148
17223,0.1068
17224,0.569
17225,0.3837
17226,0.6691
17227,0.1355
17228,0.5642
