t,deltaS
5187,0.6845
5188,0.7109
5189,0.294
5190,0.006649
5191,0.6573
5192,-0.5842
5193,0.4337
5194,-0.3889
5195,0.3014
5196,0.3779
5197,0.329
5198,0.3509
5199,0.3373
5200,0.4601
5201,-0.2744
5202,0.7659
5203,0.1732
5204,0.06329
5205,-0.01694
5206,-0.1806
5207,-0.7342
5208,-0.5357
5209,-0.365
5210,0.2745
5211,0.4312
5212,0.5603
5213,-0.7694
5214,0.3957
5215,-0.2839
5216,0.8024
5217,0.2425
5218,-0.3759
5219,0.08757
5220,0.01051
5221,-0.03305
5222,0.5533
5223,0.6009
5224,-0.7099
5225,-0.6439
5226,-0.04957
5227,0.3764
5228,-0.2407
5229,0.521
5230,-0.256
5231,-0.3544
5232,0.4866
5233,0.1062
5234,-0.4211
5235,0.3781
5236,0.767
5237,-0.1122
5238,-0.02166
5239,-0.1178
5240,0.2512
5241,-0.4052
5242,-0.2852
5243,-0.3763
5244,-0.07915
5245,0.3538
5246,-0.1213
5247,0.5902
5248,-0.4447
5249,0.01153
5250,0.7711
5251,-0.1444
5252,0.8102
5253,-1.087
5254,-0.02818
5255,0.747
5256,0.4441
5257,0.4966
5258,0.03599
5259,0.2308
5260,0.6038
5261,-0.01712
5262,-0.0612
5263,-0.2995
5264,-0.04087
5265,0.4753
5266,-0.7458
5267,-0.01811
5268,0.519
5269,-0.4111
5270,-0.4382
5271,-0.4084
5272,0.1003
5273,-0.5188
5274,0.5474
5275,-0.2627
5276,0.5803
5277,0.2886
5278,0.4705
5279,0.2561
5280,-0.8162
5281,0.5653
5282,-0.01973
5283,0.07322
5284,-0.3954
5285,-0.5496
5286,-0.1031
5287,-0.2606
5288,0.9382
5289,0.7513
5290,0.2444
5291,0.2081
5292,-0.526
5293,-0.2331
5294,0.5555
5295,0.3778
5296,-0.2253
5297,0.4226
5298,-0.5856
5299,-0.1656
5300,0.4108
5301,0.07365
5302,0.6607
5303,-0.1574
5304,0.1759
5305,0.1923
5306,0.2953
5307,-0.1392
5308,0.6582
5309,-0.321
5310,0.7335
5311,-0.23
5312,0.4618
5313,0.7193
5314,0.2671
5315,-0.2692
5316,0.6271
5317,0.04129
5318,-0.1457
5319,0.7106
5320,-0.2206
5321,0.7844
5322,1.185
5323,-0.4974
5324,0.6355
5325,0.6342
5326,-0.2892
5327,-0.05373
5328,0.07844
5329,-0.2255
5330,0.923
5331,0.6324
5332,0.1144
5333,0.4766
5334,-0.3361
5335,0.1313
5336,-1.109
5337,0.129
5338,-0.2172
5339,-0.2695
5340,-0.4564
5341,1.267
5342,0.372
5343,-0.1824
5344,0.6942
5345,0.1634
5346,-0.5609
5347,-0.215
5348,0.8086
5349,0.5262
5350,0.148
5351,-0.4727
5352,0.2941
5353,1.191
5354,0.2747
5355,0.1957
5356,-0.02543
5357,0.9634
5358,-0.1262
5359,-0.1828
5360,-0.5967
5361,0.03446
5362,0.7491
5363,1.117
5364,0.2263
5365,-0.8347
5366,0.988
5367,0.1347
5368,-0.2546
5369,0.5709
5370,-0.3902
5371,-0.08311
5372,0.02405
5373,0.2754
5374,0.06852
5375,-0.2583
5376,-0.01889
5377,-0.2684
5378,0.3159
5379,-0.07822
5380,0.2028
5381,-0.1988
5382,0.3898
5383,0.9308
5384,0.8764
5385,-0.1788
5386,0.02636
5387,0.144
5388,-0.2665
5389,0.1887
5390,-0.02959
5391,-0.00683
5392,-0.2648
5393,-0.267
5394,-0.3197
5395,-0.06081
5396,0.1783
5397,0.01622
5398,0.8699
5399,0.5609
5400,0.01936
5401,0.7455
5402,0.1283
5403,-1.687
5404,0.592
5405,-0.6182
5406,1.117
5407,0.6149
5408,-0.4491
5409,0.5036
5410,-0.1492
5411,-0.6797
5412,-0.3289
5413,0.4514
5414,0.6881
5415,0.1406
5416,0.4667
5417,-0.582
5418,-0.6656
5419,0.946
5420,0.571
5421,-0.2681
5422,-0.1922
5423,-1.623
5424,0.1153
5425,0.326
5426,0.3075
5427,0.4218
5428,-0.06553
5429,-0.222
5430,0.1061
5431,-0.1205
5432,0.2493
5433,-0.7313
5434,0.4504
5435,0.3088
5436,0.03426
5437,0.3473
5438,0.1297
5439,-0.4491
5440,-0.2005
5441,0.01732
5442,-0.5631
5443,-0.06272
5444,0.1251
5445,-0.07417
5446,-0.06633
5447,-0.6815
5448,0.1959
5449,0.2848
5450,0.4552
5451,-0.4947
5452,-0.1883
5453,0.1169
5454,-0.09969
5455,0.6042
5456,-0.245
5457,0.01209
5458,-0.5223
5459,0.3951
5460,0.3581
5461,0.5751
5462,1.008
5463,0.8227
5464,-0.03535
5465,0.5
5466,0.01474
5467,0.5566
5468,0.4909
5469,-0.1538
5470,0.8
5471,-0.5181
5472,-0.1074
5473,-0.1851
5474,-0.4647
5475,0.7033
5476,0.4357
5477,-0.2618
5478,-0.19
5479,0.1597
5480,0.4491
5481,0.8366
5482,-0.2177
5483,0.05725
5484,1.188
5485,0.01493
5486,-0.4957
5487,0.1732
5488,-0.3317
5489,0.3305
5490,0.1538
5491,0.5131
5492,-0.4651
5493,-0.6789
5494,0.6233
5495,-0.5538
5496,-0.1913
5497,0.7628
5498,-0.3965
5499,0.5215
5500,0.8616
5501,1.027
5502,0.7759
5503,0.6074
5504,0.5699
5505,0.9267
5506,0.2251
5507,0.01568
5508,0.9288
5509,0.1098
5510,0.4048
5511,-0.2891
5512,-0.2301
5513,-0.2326
5514,0.07017
5515,1.298
5516,0.2673
5517,0.9988
5518,0.7567
5519,0.2407
5520,0.2269
5521,-0.7089
5522,0.6434
5523,-0.1991
5524,-0.1516
5525,0.04288
5526,-0.3355
5527,0.2414
5528,0.2714
5529,-0.3707
5530,-0.6099
5531,0.1036
5532,0.2422
5533,-0.1286
5534,0.8326
5535,0.2239
5536,0.2381
5537,0.2546
5538,0.2326
5539,0.3309
5540,0.1883
5541,-0.4186
5542,-0.5808
5543,-0.09612
5544,1.123
5545,-0.07431
5546,0.5918
5547,-0.4158
5548,0.001392
5549,0.1615
5550,-0.1104
5551,0.07364
5552,0.4995
5553,0.349
5554,-0.2602
5555,0.6761
5556,-0.8626
5557,-0.2718
5558,0.8923
5559,-0.4396
5560,-0.007829
5561,0.0417
5562,-0.1077
5563,0.2169
5564,0.3205
5565,1.176
5566,-1.266
5567,0.5856
5568,0.09553
5569,-0.1967
5570,0.1477
5571,-0.5754
5572,-0.1464
5573,0.4302
5574,0.2137
5575,0.3506
5576,-0.152
5577,0.1442
5578,0.7025
5579,0.7973
5580,0.5164
5581,0.3657
5582,0.5714
5583,0.3684
5584,-0.6046
5585,0.2118
5586,0.1684
5587,0.4852
5588,-0.5061
5589,-0.4177
5590,0.08256
5591,-0.09814
5592,0.4064
5593,-0.3283
5594,0.3992
5595,0.7152
5596,-1.08
5597,0.8257
5598,-0.01288
5599,0.2526
5600,0.4436
5601,0.9953
5602,-0.2614
5603,-0.06155
5604,0.4783
5605,0.5689
5606,0.9047
5607,0.6024
5608,0.08879
5609,0.2241
5610,1.119
5611,0.4557
5612,-0.2431
5613,0.8163
5614,-0.1943
5615,-0.2661
5616,0.3196
5617,0.00926
5618,0.8113
5619,0.4596
5620,-0.1325
5621,-0.5831
5622,0.2373
5623,0.1536
5624,-0.04764
5625,0.003843
5626,-0.3131
5627,0.0852
5628,0.4823
5629,0.0208
5630,0.5788
5631,-0.01124
5632,-0.1857
5633,-0.8857
5634,0.3563
5635,0.3992
5636,-0.2071
5637,-0.02926
5638,1.202
5639,0.5749
5640,0.7546
5641,-0.2924
5642,0.3947
5643,0.09032
5644,0.7994
5645,0.3013
5646,-0.09051
5647,-0.03083
5648,0.1271
5649,0.2367
5650,-0.1025
5651,0.2118
5652,0.6883
5653,0.3261
5654,0.3595
5655,0.9637
5656,0.2373
5657,0.3343
5658,-0.2593
5659,-0.5048
5660,0.2041
5661,-0.02465
5662,0.9925
5663,0.2265
5664,0.6478
5665,0.6854
5666,0.4267
5667,-1.284
5668,0.2133
5669,0.2926
5670,-0.2057
5671,0.4474
5672,-0.3403
5673,-0.2329
5674,0.4297
5675,0.2247
5676,0.1087
5677,-0.02045
5678,-0.9477
5679,-0.05624
5680,0.324
5681,-0.2202
5682,-0.1974
5683,0.0315
5684,-0.3474
5685,-0.1418
5686,0.8053
5687,-0.457
5688,0.759
5689,-0.1263
5690,0.4669
5691,-0.1052
5692,-0.5182
5693,-0.5071
5694,-0.1699
5695,-0.3328
5696,0.0341
5697,-0.3575
5698,0.3316
5699,0.7801
5700,0.3802
5701,-0.74
5702,-0.3654
5703,0.7033
5704,0.6171
5705,0.5468
5706,-0.03384
5707,0.3561
5708,0.4848
5709,-0.1193
5710,0.4201
5711,0.8917
5712,0.1912
5713,0.09792
5714,0.5137
5715,-0.2973
5716,0.4213
5717,0.147
5718,-0.6471
5719,0.1041
5720,0.4581
5721,0.6093
5722,0.04468
5723,-0.3546
5724,0.3445
5725,0.2059
5726,0.4062
5727,0.3474
5728,-0.5257
5729,0.7521
5730,0.281
5731,0.04936
5732,-0.2508
5733,0.3823
5734,0.1567
5735,0.736
5736,0.1316
5737,-0.02546
5738,-0.3332
5739,0.1626
5740,0.3879
5741,-0.5375
5742,0.05732
5743,-0.8319
5744,0.04181
5745,-0.8608
5746,0.1111
5747,1.147
5748,0.646
5749,0.02319
5750,0.7794
5751,0.5369
5752,0.2909
5753,0.6897
5754,0.446
5755,-0.1606
5756,-0.4887
5757,0.07981
5758,-0.644
5759,0.7403
5760,-0.2188
5761,0.48
5762,-0.2899
5763,-0.03943
5764,0.361
5765,0.08916
5766,0.7245
5767,-0.3447
5768,0.645
5769,0.6806
5770,-0.3782
5771,0.3824
5772,0.4188
5773,0.6861
5774,0.2582
5775,0.0927
5776,-0.5347
5777,0.4837
5778,0.8385
5779,-0.3288
5780,0.1686
5781,0.291
5782,-0.8527
5783,-0.02646
5784,0.4215
5785,-0.3864
5786,-0.167
5787,0.6029
5788,0.5797
5789,-0.2601
5790,-0.08329
5791,0.1482
5792,-0.6818
5793,-0.2262
5794,0.2507
5795,-0.2555
5796,0.8605
5797,0.2997
5798,-0.6975
5799,0.7423
5800,-0.8434
5801,0.2461
5802,-0.4471
5803,-0.5512
5804,1.215
5805,-0.03518
5806,0.5423
5807,-0.2459
5808,0.9504
5809,0.2868
5810,0.1013
5811,-0.07227
5812,-0.6942
5813,-0.06077
5814,0.1416
5815,-0.03647
5816,0.2486
5817,0.06511
5818,-0.2854
5819,0.1019
5820,-0.4951
5821,-0.2016
5822,-0.1186
5823,-0.4289
5824,0.8601
5825,0.07131
5826,-0.2856
5827,-0.05484
5828,-0.061
5829,-0.007271
5830,0.1875
5831,0.3793
5832,-0.3766
5833,1.298
5834,0.236
5835,0.5933
5836,-0.2699
5837,0.1195
5838,-0.8607
5839,0.1097
5840,0.6212
5841,0.2382
5842,0.7364
5843,0.7279
5844,0.1476
5845,0.4092
5846,-0.1534
5847,-0.126
5848,0.1497
5849,-0.2705
5850,-0.8871
5851,-0.001937
5852,0.3812
5853,-0.1625
5854,0.1615
5855,-0.4663
5856,0.03407
5857,0.1715
5858,-0.6956
5859,0.1127
5860,1.304
5861,0.6851
5862,0.6171
5863,0.4832
5864,0.01668
5865,0.5874
5866,0.701
5867,0.4142
5868,0.3716
5869,0.5699
5870,0.9305
5871,0.2785
5872,0.5425
5873,-0.1677
5874,-0.966
5875,-0.4878
5876,-0.2013
5877,0.6063
5878,-0.03481
5879,0.2188
5880,-0.3415
5881,0.3117
5882,0.3368
5883,0.3368
5884,0.482
5885,0.461
5886,-0.6695
5887,0.102
5888,-0.1172
5889,0.7109
5890,-0.1407
5891,0.1217
5892,1.045
5893,-0.1403
5894,1.382
5895,0.286
5896,0.3909
5897,1.02
5898,1.001
5899,0.745
5900,-0.06957
5901,0.2515
5902,-0.4901
5903,-0.8073
5904,-0.5392
5905,0.08079
5906,0.5971
5907,-0.153
5908,0.08037
5909,0.2483
5910,0.2416
5911,0.559
5912,0.9631
5913,-0.196
5914,-0.2371
5915,-0.09422
5916,0.3297
5917,-0.6142
5918,0.4995
5919,0.01447
5920,0.6405
5921,-0.1559
5922,0.4764
5923,0.4694
5924,1.065
5925,-0.2021
5926,-0.08866
5927,0.6114
5928,-0.09942
5929,0.3754
5930,0.02593
5931,0.1266
5932,0.5254
5933,-0.6947
5934,0.9084
5935,-0.1525
5936,-0.06795
5937,-0.04796
5938,0.1231
5939,0.1454
5940,0.246
5941,0.3114
5942,0.02412
5943,0.5278
5944,0.4036
5945,0.4429
5946,0.03014
5947,-0.4626
5948,0.7671
5949,0.01262
5950,0.8232
5951,1.007
5952,-0.8665
5953,1.146
5954,-0.3884
5955,-0.61
5956,-0.2593
5957,0.5079
5958,0.9018
5959,-0.7036
5960,-0.07475
5961,0.9809
5962,-0.1303
5963,0.4688
5964,-0.5598
5965,-0.5173
5966,-0.06725
5967,0.3261
5968,-0.2168
5969,1.066
5970,0.3
5971,0.2669
5972,0.2592
5973,0.8555
5974,0.164
5975,-0.4231
5976,-0.2911
5977,0.2636
5978,-0.1674
5979,0.1074
5980,0.9428
5981,-0.2906
5982,0.144
5983,-0.1156
5984,0.5386
5985,0.01253
5986,-0.08339
5987,-0.2418
5988,-0.5052
5989,-0.1207
5990,0.5984
5991,0.1318
5992,-0.3031
5993,0.7676
5994,0.5825
5995,0.04299
5996,0.09141
5997,-0.607
5998,0.1549
5999,0.2094
6000,-0.05978
6001,0.5186
6002,0.5472
6003,0.3137
6004,-0.179
6005,0.4909
6006,0.1384
6007,-0.8172
6008,0.8569
6009,-0.1943
6010,-0.5097
6011,-0.1197
6012,0.2982
6013,-0.1025
6014,0.4986
6015,0.1202
6016,0.5717
6017,1.225
6018,-0.2397
6019,-0.07661
6020,1.154
6021,0.5827
6022,0.4103
6023,1.068
6024,0.3845
6025,0.8316
6026,-0.9306
6027,0.4544
6028,-0.08232
6029,0.1788
6030,1.249
6031,-0.4391
6032,-1.085
6033,0.3839
6034,0.6724
6035,-0.3917
6036,0.4338
6037,-0.7554
6038,0.2936
6039,0.09464
6040,1.348
6041,0.4833
6042,-0.4184
6043,0.1792
6044,-0.9792
6045,0.4028
6046,0.4608
6047,0.2972
6048,0.2854
6049,0.8101
6050,0.563
6051,0.663
6052,0.6989
6053,0.07083
6054,-0.2176
6055,-0.06667
6056,0.5068
6057,-0.01988
6058,0.3243
6059,0.3846
6060,0.1257
6061,0.4464
6062,0.5523
6063,-0.3703
6064,0.7448
6065,-0.1503
6066,0.1495
6067,0.7378
6068,0.7674
6069,0.008823
6070,0.2824
6071,-0.4854
6072,-0.1223
6073,0.1497
6074,0.09283
6075,0.2732
6076,0.02996
6077,-0.475
6078,0.5436
6079,-0.1129
6080,-0.503
6081,0.2148
6082,-0.1052
6083,-0.2556
6084,0.2729
6085,1.098
6086,-0.2754
6087,-0.653
6088,-0.3487
6089,-0.5031
6090,0.6946
6091,0.5856
6092,0.9279
6093,0.9239
6094,-0.059
6095,0.04929
6096,-0.3896
6097,-0.654
6098,0.1021
6099,0.6841
6100,-0.1986
6101,-0.1436
6102,-0.1756
6103,0.6119
6104,0.3065
6105,-0.1537
6106,0.237
6107,0.4337
6108,0.4199
6109,0.1878
6110,0.1003
6111,0.02109
6112,0.5109
6113,-0.374
6114,-0.3843
6115,-0.3691
6116,0.4712
6117,0.5952
6118,0.4307
6119,0.4273
6120,0.3756
6121,-0.3442
6122,0.4051
6123,0.2832
6124,0.1206
6125,0.6555
6126,0.2885
6127,0.1206
6128,-0.526
6129,-0.1799
6130,0.3743
6131,-0.1047
6132,0.6174
6133,0.9338
6134,-0.4791
6135,-0.0848
6136,0.5075
6137,0.0324
6138,0.8266
6139,-0.256
6140,0.7968
6141,-0.2202
6142,0.3331
6143,-0.05217
6144,-0.7111
6145,0.8792
6146,0.147
6147,-0.5454
6148,-0.1305
6149,-0.2044
6150,0.7153
6151,-0.3474
6152,0.01711
6153,-0.6339
6154,-0.5766
6155,-0.0336
6156,-0.4158
6157,0.1955
6158,0.04677
6159,0.05484
6160,-0.06077
6161,1.674
6162,-1.337
6163,0.0798
6164,0.1177
6165,0.154
6166,-0.2373
6167,0.2194
6168,0.2607
6169,0.2243
6170,-0.1179
6171,-0.3723
6172,0.7862
6173,0.003874
6174,-0.4276
6175,-0.03042
6176,-0.08582
6177,0.4917
6178,-0.05464
6179,0.1038
6180,0.008922
6181,-0.4642
6182,-0.2914
6183,-0.2543
6184,-0.5312
6185,0.508
6186,-0.1053
6187,0.3772
6188,-0.3253
6189,0.1143
6190,-0.4904
6191,0.6621
6192,0.7283
6193,0.1156
6194,0.002998
6195,0.3209
6196,-0.1853
6197,0.1815
6198,0.03294
6199,-0.1226
6200,0.1621
6201,0.04208
6202,0.2297
6203,-0.3342
6204,0.4133
6205,0.9251
6206,0.4795
6207,-0.3573
6208,0.07359
6209,0.1343
6210,0.161
6211,0.5623
6212,0.7153
6213,0.4622
6214,-1.142
6215,-0.2994
6216,0.3934
6217,0.09249
6218,-0.06612
6219,0.3501
6220,-0.6809
6221,-0.4331
6222,-0.2022
6223,-0.4031
6224,0.4659
6225,-0.1116
6226,-0.5508
6227,0.1535
6228,0.4653
6229,-0.2202
6230,0.7195
6231,-0.5063
6232,0.7451
6233,-0.3604
6234,-1.047
6235,0.6146
6236,0.008717
6237,-1.109
6238,-0.2979
6239,-0.4155
6240,-0.516
6241,0.6887
6242,0.95
6243,0.275
6244,0.2828
6245,0.03546
6246,-0.1339
6247,0.3847
6248,0.6877
6249,-0.6221
6250,0.006479
6251,-0.4074
6252,0.5284
6253,0.3364
6254,-0.05497
6255,0.1457
6256,-0.1019
6257,0.2953
6258,-0.1863
6259,0.3182
6260,0.2775
6261,0.4838
6262,-0.1352
6263,-0.07185
6264,-0.1472
6265,0.7654
6266,-0.2417
6267,0.751
6268,0.3195
6269,0.343
6270,0.06567
6271,0.1112
6272,-0.3177
6273,0.2653
6274,0.1162
6275,0.2826
6276,0.3298
6277,-0.4006
6278,-0.1148
6279,-0.33
6280,0.08385
6281,0.4661
6282,0.4404
6283,-0.3422
6284,0.03992
6285,-0.5423
6286,-0.6508
6287,0.2962
6288,-0.2051
6289,0.6672
6290,-0.08642
6291,0.9559
6292,0.3033
6293,0.2414
6294,-0.05836
6295,0.5018
6296,0.2346
6297,-0.2358
6298,0.07404
6299,0.5127
6300,0.6186
6301,-0.08415
6302,-0.1024
6303,0.3375
6304,-0.2109
6305,0.06221
6306,-0.2607
6307,0.03179
6308,0.6892
6309,0.7333
6310,-0.1925
6311,-0.1981
6312,-0.3761
6313,0.2544
6314,-0.02416
6315,0.4242
6316,0.0673
6317,-0.1059
6318,0.1315
6319,-0.6162
6320,-0.4762
6321,-0.2558
6322,0.1748
6323,0.03533
6324,0.1584
6325,0.6205
6326,1.143
6327,-0.1781
6328,0.3102
6329,-0.1164
6330,-0.4571
6331,-0.231
6332,-0.07827
6333,0.2285
6334,-0.1803
6335,0.5169
6336,-0.5766
6337,0.3176
6338,0.2931
6339,-0.2209
6340,0.2125
6341,0.2978
6342,-0.4379
6343,0.3092
6344,-0.3569
6345,0.6427
6346,0.2511
6347,-0.4871
6348,-0.1968
6349,0.9585
6350,0.8341
6351,0.6119
6352,-0.07986
6353,-0.1747
6354,0.9829
6355,0.4716
6356,-0.1088
6357,0.9269
6358,0.2054
6359,0.1621
6360,-0.3687
6361,0.6335
6362,0.1669
6363,0.6958
6364,-0.01005
6365,0.1678
6366,0.3828
6367,0.2958
6368,0.4546
6369,0.5475
6370,-0.8193
6371,0.4119
6372,-0.06305
6373,-0.5684
6374,0.4735
6375,0.06298
6376,0.7449
6377,0.6356
6378,0.2744
6379,0.03571
6380,-0.1568
6381,-1.07
6382,-0.4771
6383,-0.2939
6384,-0.4457
6385,0.0123
6386,-0.4232
6387,0.3169
6388,-0.07497
6389,0.07368
6390,0.1677
6391,-0.428
6392,0.1514
6393,0.1933
6394,-0.2681
6395,0.6512
6396,-0.3418
6397,0.3255
6398,-0.2502
6399,0.1633
6400,0.259
6401,-0.4772
6402,-0.003271
6403,0.1236
6404,0.1768
6405,0.6162
6406,0.4774
6407,-0.3822
6408,-0.4063
6409,0.5334
6410,-0.04797
6411,-0.511
6412,0.9393
6413,0.0366
6414,0.07294
6415,0.7519
6416,0.2236
6417,-0.2763
6418,0.5923
6419,-0.236
6420,0.359
6421,-0.396
6422,0.3021
6423,0.0471
6424,-0.1498
6425,0.2204
6426,0.1552
6427,0.2983
6428,-0.008885
6429,-0.5615
6430,-0.3453
6431,1.029
6432,0.468
6433,0.4856
6434,0.763
6435,0.4199
6436,0.3417
6437,-0.09174
6438,0.09005
6439,0.4377
6440,0.4852
6441,0.7222
6442,0.2319
6443,0.321
6444,0.1846
6445,-0.0488
6446,1.069
6447,-0.1165
6448,0.542
6449,0.2415
6450,0.2377
6451,-0.1973
6452,0.414
6453,0.2769
6454,0.9676
6455,-0.04134
6456,-0.1576
6457,0.5362
6458,0.1726
6459,-0.437
6460,0.7036
6461,0.7295
6462,-0.04884
6463,-0.01838
6464,0.4209
6465,0.01328
6466,0.1145
6467,-0.6175
6468,0.2544
6469,0.07915
6470,-0.4751
6471,0.681
6472,0.08266
6473,0.5768
6474,-0.0412
6475,0.1245
6476,-0.2636
6477,0.854
6478,0.5912
6479,0.2511
6480,-0.06547
6481,-0.1754
6482,-0.4464
6483,0.3921
6484,0.109
6485,-0.4777
6486,0.4263
6487,0.4423
6488,0.6755
6489,0.2575
6490,-0.07003
6491,-0.5623
6492,-1.127
6493,0.2478
6494,0.4543
6495,-0.493
6496,0.7563
6497,0.1654
6498,0.2029
6499,0.0352
6500,-0.2205
6501,-0.162
6502,-0.7294
6503,-0.2044
6504,1.425
6505,-0.1355
6506,-0.08782
6507,0.2377
6508,0.3878
6509,-0.6735
6510,0.09297
6511,-0.3345
6512,0.5111
6513,0.1917
6514,0.1761
6515,0.3443
6516,-0.8359
6517,0.4761
6518,-0.484
6519,0.203
6520,0.4608
6521,0.4989
6522,0.9068
6523,-0.9174
6524,0.1058
6525,-0.6645
6526,0.7446
6527,0.2817
6528,-0.05527
6529,0.07734
6530,-1.095
6531,-0.3344
6532,-0.3805
6533,-0.07638
6534,0.6905
6535,0.5783
6536,0.8885
6537,0.9059
6538,0.3131
6539,0.0592
6540,-0.353
6541,-0.1892
6542,-0.1861
6543,-1.186
6544,0.4392
6545,-0.5155
6546,-0.4564
6547,0.008727
6548,0.6278
6549,0.1158
6550,0.3977
6551,0.08013
6552,0.3192
6553,0.3584
6554,1.036
6555,0.05522
6556,-0.1948
6557,-1.142
6558,0.9151
6559,0.3161
6560,0.7958
6561,0.3108
6562,-0.7367
6563,0.4009
6564,0.7496
6565,-0.4177
6566,-0.6035
6567,0.52
6568,-0.2382
6569,0.2289
6570,0.8432
6571,1.243
6572,0.1672
6573,0.1173
6574,0.08158
6575,0.2359
6576,0.6
6577,0.1583
6578,-0.209
6579,-0.3876
6580,0.4643
6581,0.3783
6582,-0.2027
6583,-0.0772
6584,-0.3522
6585,-0.3874
6586,0.7695
6587,-0.07024
6588,-0.4584
6589,-0.6036
6590,0.176
6591,0.7111
6592,0.462
6593,0.1796
6594,0.5576
6595,-0.5911
6596,-0.3708
6597,1.17
6598,-0.09416
6599,-0.5349
6600,-0.05328
6601,-0.2461
6602,-0.7378
6603,0.4102
6604,0.3939
6605,0.7426
6606,0.1098
6607,0.1328
6608,0.415
6609,0.457
6610,-0.371
6611,0.3449
6612,-0.4363
6613,0.4537
6614,-0.9367
6615,-0.4977
6616,0.5322
6617,-0.2139
6618,0.6127
6619,1.127
6620,-0.4674
6621,0.3622
6622,-0.7486
6623,-0.5443
6624,-0.7859
6625,0.122
6626,0.5033
6627,0.7474
6628,-0.3056
6629,0.7333
6630,-0.2418
6631,0.2284
6632,0.8737
6633,-0.1056
6634,0.138
6635,-0.1859
6636,0.3798
6637,-0.4209
6638,0.6983
6639,0.3315
6640,-0.09853
6641,0.0689
6642,-0.3375
6643,-0.08094
6644,0.2966
6645,0.005975
6646,0.5005
6647,-0.4196
6648,1.254
6649,-0.6409
6650,-0.3056
6651,0.03789
6652,0.1945
6653,0.3328
6654,-0.3261
6655,-0.2345
6656,-0.0236
6657,-0.1473
6658,0.8132
6659,1.315
6660,-0.4827
6661,-0.6771
6662,0.01546
6663,0.8047
6664,0.2529
6665,0.4397
6666,0.9136
6667,-0.5669
6668,-0.4517
6669,0.8005
6670,0.9831
6671,0.1029
6672,0.2862
6673,0.2746
6674,0.2162
6675,0.2106
6676,-0.6513
6677,-0.5805
6678,-0.1323
6679,0.1354
6680,0.4852
6681,-0.7864
6682,1.024
6683,0.3968
6684,-0.2609
6685,0.3523
6686,0.9703
6687,-0.5849
6688,0.8859
6689,-0.04151
6690,0.8615
6691,-0.09208
6692,-0.2675
6693,-0.2353
6694,-0.1837
6695,-0.06282
6696,0.1045
6697,0.4996
6698,0.08737
6699,0.2408
6700,-0.2441
6701,0.2413
6702,-0.2492
6703,-0.5948
6704,0.1887
6705,0.3519
6706,-0.3097
6707,-0.007235
6708,0.5567
6709,0.03337
6710,0.4408
6711,1.087
6712,-0.02337
6713,0.01849
6714,0.006987
6715,0.254
6716,0.4516
6717,-0.668
6718,-0.1465
6719,-0.3584
6720,0.6903
6721,0.6664
6722,-0.05098
6723,0.09381
6724,-0.2734
6725,0.2348
6726,-0.08409
6727,-0.1469
6728,-0.2186
6729,-0.5018
6730,0.9064
6731,-0.5311
6732,0.9218
6733,-0.8316
6734,0.1892
6735,0.3447
6736,-0.3263
6737,-0.5709
6738,-0.01025
6739,-0.3767
6740,-0.115
6741,0.9429
6742,0.02786
6743,0.06696
6744,0.5889
6745,0.8289
6746,-0.4024
6747,0.2407
6748,0.5296
6749,0.08405
6750,0.1743
6751,0.1756
6752,-0.4674
6753,0.4562
6754,0.8407
6755,-0.4878
6756,0.2577
6757,0.4741
6758,0.838
6759,-0.158
6760,0.2118
6761,-0.5168
6762,-0.5057
6763,-0.3851
6764,-0.2281
6765,0.6381
6766,-0.5399
6767,-0.4124
6768,-0.3269
6769,-0.08112
6770,0.008766
6771,-0.3328
6772,0.515
6773,0.2796
6774,-0.5341
6775,-0.05343
6776,0.2537
6777,-0.385
6778,0.6646
6779,0.05642
6780,0.1523
6781,0.8188
6782,-0.5592
6783,0.4093
6784,0.2969
6785,0.3238
6786,0.5496
6787,0.007458
6788,0.2036
6789,-0.1165
6790,-0.3818
6791,0.5755
6792,-0.2523
6793,1.092
6794,0.3359
6795,-0.03495
6796,0.4837
6797,-0.2805
6798,-0.2909
6799,-0.2794
6800,-0.3626
6801,-0.1959
6802,1.071
6803,-0.3994
6804,-0.4882
6805,0.8117
6806,-0.0244
6807,-0.836
6808,-1.109
6809,0.4551
6810,0.4597
6811,-0.4966
6812,-0.0876
6813,0.3467
6814,-0.5451
6815,-0.1454
6816,0.6317
6817,0.6671
6818,0.5514
6819,-0.17
6820,0.1524
6821,-0.01768
6822,-0.1742
6823,-0.5075
6824,0.1512
6825,0.08824
6826,1.402
6827,0.3871
6828,0.2071
6829,0.1607
6830,0.6145
6831,-0.513
6832,0.6536
6833,-0.2752
6834,0.03046
6835,0.5833
6836,-0.06389
6837,0.03528
6838,-0.02385
6839,-0.7397
6840,-0.08994
6841,0.2725
6842,0.05509
6843,0.3342
6844,0.3596
6845,0.2091
6846,-0.4241
6847,0.2094
6848,0.1599
6849,0.1459
6850,-0.03255
6851,0.4559
6852,-0.1633
6853,0.1602
6854,0.8598
6855,0.4283
6856,-0.1849
6857,0.5922
6858,0.1957
6859,-0.08374
6860,0.05538
6861,0.2465
6862,0.0696
6863,-0.07339
6864,0.9825
6865,-0.4976
6866,0.09576
6867,-0.2166
6868,0.01934
6869,-0.3765
6870,-0.4671
6871,-0.2465
6872,-0.01508
6873,0.3734
