t,deltaS
7183,-1.462
7184,1.605
7185,-0.3858
7186,0.1592
7187,1.723
7188,0.3726
7189,2.287
7190,1.123
7191,0.5506
7192,0.401
7193,1.384
7194,1.796
7195,1.572
7196,-0.2041
7197,0.6648
7198,-0.6272
7199,-0.6594
7200,1.632
7201,0.4816
7202,1.407
7203,1.529
7204,0.5312
7205,1.03
7206,2.039
7207,0.9582
7208,0.9971
7209,0.5477
7210,1.08
7211,0.5477
7212,2.144
7213,0.2983
7214,0.3125
7215,-0.9996
7216,0.3937
7217,1.012
7218,0.2956
7219,-0.0752
7220,0.6774
7221,-0.4673
7222,1.243
7223,0.9704
7224,0.1741
7225,1.282
7226,0.4293
7227,0.8355
7228,1.144
7229,0.3803
7230,2.66
7231,0.4641
7232,0.7139
7233,-0.2046
7234,-1.145
7235,1.074
7236,-0.4069
7237,1.707
7238,0.4381
7239,-0.28
7240,0.8067
7241,-1.003
7242,1.101
7243,-0.2563
7244,-0.5309
7245,0.5313
7246,0.9578
7247,-0.5981
7248,-0.04097
7249,0.3676
7250,1.231
7251,0.4826
7252,-0.9005
7253,-0.03243
7254,0.2298
7255,1.688
7256,0.9778
7257,1.445
7258,-0.5494
7259,0.41
7260,-0.09938
7261,-0.2887
7262,-0.4944
7263,-0.4678
7264,1.215
7265,1.503
7266,0.9978
7267,0.4198
7268,0.573
7269,1.551
7270,1.302
7271,-0.4179
7272,0.2128
7273,-0.008805
7274,0.1223
7275,-0.5735
7276,0.224
7277,-0.6566
7278,0.4046
7279,-0.4386
7280,0.9738
7281,0.6858
7282,-0.2664
7283,-0.3532
7284,0.3506
7285,0.01834
7286,0.7811
7287,0.364
7288,1.206
7289,1.978
7290,-1.492
7291,1.037
7292,0.5458
7293,2.406
7294,0.9701
7295,0.3987
7296,0.1328
7297,-1.864
7298,1.111
7299,0.4249
7300,0.7497
7301,1.183
7302,-0.2853
7303,2.211
7304,2.123
7305,0.1892
7306,-0.723
7307,1.292
7308,2.271
7309,0.7199
7310,0.6865
7311,2.81
7312,-0.8621
7313,-0.6826
7314,1.608
7315,0.4065
7316,-1.033
7317,0.3242
7318,2.786
7319,1.651
7320,0.5941
7321,0.1557
7322,-0.6949
7323,1.452
7324,0.452
7325,0.01559
7326,0.6205
7327,-1.001
7328,1.349
7329,2.295
7330,0.4784
7331,0.5879
7332,1.432
7333,0.9953
7334,0.8656
7335,-0.1427
7336,1.69
7337,-1.097
7338,0.6333
7339,-0.8981
7340,0.004454
7341,0.5458
7342,0.979
7343,1.01
7344,-1.171
7345,0.4106
7346,-1.985
7347,0.643
7348,-0.6083
7349,2.261
7350,-0.7281
7351,0.2558
7352,0.2593
7353,0.6671
7354,0.5646
7355,1.026
7356,-0.8565
7357,-0.1022
7358,-0.4565
7359,-0.5467
7360,0.1796
7361,0.3788
7362,-0.2405
7363,0.5973
7364,1.575
7365,1.999
7366,-0.4269
7367,0.7155
7368,0.07149
7369,0.9538
7370,1.298
7371,1.984
7372,0.1431
7373,0.9214
7374,0.323
7375,1.269
7376,0.9669
7377,1.681
7378,0.4262
7379,1.453
7380,0.9485
7381,1.209
7382,1.039
7383,-0.07547
7384,1.529
7385,0.04294
7386,-0.2118
7387,-0.3027
7388,0.05855
7389,-1.009
7390,1.964
7391,1.427
7392,1.74
7393,0.8177
7394,1.597
7395,0.02507
7396,-0.01627
7397,-0.7248
7398,1.698
7399,0.7296
7400,-0.07826
7401,-0.06495
7402,1.415
7403,0.7988
7404,0.7385
7405,0.3749
7406,0.9273
7407,-0.2684
7408,0.3502
7409,-0.8009
7410,0.3096
7411,1.238
7412,1.216
7413,-0.2772
7414,1.277
7415,1.506
7416,0.7627
7417,1.695
7418,0.6917
7419,0.2
7420,0.152
7421,0.3448
7422,0.8768
7423,0.1681
7424,0.2602
7425,0.6267
7426,1.823
7427,2.199
7428,0.4627
7429,-0.6837
7430,0.9245
7431,-1.055
7432,-0.7641
7433,-0.2086
7434,0.7953
7435,-0.8264
7436,1.339
7437,1.114
7438,0.6705
7439,-0.3008
7440,0.6801
7441,0.4839
7442,0.3071
7443,-0.7967
7444,0.516
7445,-0.03791
7446,1.564
7447,0.5572
7448,0.8987
7449,1.397
7450,-0.3326
7451,0.7455
7452,-0.3765
7453,0.4637
7454,-0.1128
7455,-0.7049
7456,0.8217
7457,2.354
7458,0.5917
7459,0.6211
7460,-0.6217
7461,1.894
7462,1.361
7463,-0.9858
7464,-1.097
7465,0.8834
7466,0.2732
7467,0.881
7468,-1.139
7469,0.2016
7470,1.381
7471,0.2144
7472,0.4444
7473,-0.3008
7474,-0.2126
7475,0.3778
7476,0.9259
7477,0.1589
7478,1.539
7479,-0.9108
7480,0.3006
7481,0.4103
7482,0.7123
7483,-0.4838
7484,1.411
7485,1.536
7486,3.066
7487,0.4574
7488,2.78
7489,0.8054
7490,2.647
7491,1.258
7492,0.6346
7493,-1.349
7494,-1.795
7495,0.157
7496,0.1755
7497,0.929
7498,1.904
7499,1.903
7500,0.6682
7501,0.6471
7502,1.297
7503,0.176
7504,1.412
7505,1.17
7506,0.2152
7507,-0.02649
7508,1.729
7509,-1.463
7510,1.154
7511,-0.01143
7512,0.956
7513,0.3573
7514,-0.2476
7515,0.4333
7516,1.839
7517,1.504
7518,1.594
7519,-0.1665
7520,0.2525
7521,-0.2807
7522,-0.313
7523,0.9911
7524,1.281
7525,-1.218
7526,1.195
7527,0.09889
7528,-0.5425
7529,1.318
7530,-0.6037
7531,0.7858
7532,-0.1631
7533,0.4655
7534,1.325
7535,-1.167
7536,0.4506
7537,0.8941
7538,3.748
7539,1.598
7540,-0.1384
7541,0.1821
7542,-0.4534
7543,1.522
7544,1.096
7545,0.3927
7546,1.229
7547,1.024
7548,0.977
7549,0.6141
7550,0.4395
7551,-0.513
7552,0.1124
7553,0.7339
7554,-1.841
7555,-0.9997
7556,0.7894
7557,0.3723
7558,-1.137
7559,-0.9859
7560,0.1329
7561,1.368
7562,1.031
7563,0.1684
7564,-1.018
7565,-0.1637
7566,-0.03848
7567,-0.8865
7568,1.493
7569,0.4656
7570,0.1985
7571,-0.7697
7572,0.792
7573,0.5079
7574,1.484
7575,0.1346
7576,-1.148
7577,1.374
7578,0.0873
7579,1.185
7580,0.7387
7581,-0.1123
7582,0.8056
7583,-1.267
7584,-0.4591
7585,-0.1818
7586,0.6495
7587,0.273
7588,0.03681
7589,0.7565
7590,0.4067
7591,0.6312
7592,0.06815
7593,1.785
7594,1.396
7595,0.1176
7596,0.8772
7597,1.864
7598,2.829
7599,-0.05957
7600,-1.376
7601,1.83
7602,-0.3683
7603,0.8412
7604,0.5457
7605,-0.872
7606,-0.9143
7607,1.011
7608,1.218
7609,-0.7591
7610,0.5814
7611,0.01543
7612,0.05716
7613,0.4515
7614,0.02281
7615,-0.1246
7616,1.127
7617,0.5653
7618,2.162
7619,1.983
7620,-0.07558
7621,1.538
7622,0.2971
7623,-0.1002
7624,1.406
7625,0.06017
7626,1.458
7627,0.2826
7628,0.09065
7629,1.27
7630,-0.8357
7631,1.399
7632,-0.1493
7633,0.005154
7634,-0.6458
7635,0.07577
7636,-0.5531
7637,0.7716
7638,0.8547
7639,-0.2384
7640,-0.5136
7641,0.61
7642,0.7245
7643,2.125
7644,0.829
7645,-0.941
7646,1
7647,0.02257
7648,0.131
7649,0.8008
7650,1.009
7651,1.066
7652,1.163
7653,-0.5963
7654,-0.108
7655,-0.5631
7656,-0.03215
7657,1.392
7658,-1.552
7659,0.6881
7660,-0.7389
7661,0.5079
7662,1.204
7663,1.368
7664,0.382
7665,1.098
7666,-0.1602
7667,-1.753
7668,1.261
7669,-1.25
7670,2.437
7671,0.291
7672,-0.545
7673,-1.147
7674,-0.3538
7675,0.773
7676,0.4636
7677,1.646
7678,0.06121
7679,0.3031
7680,1.001
7681,-0.2699
7682,0.5015
7683,-0.04872
7684,-0.9026
7685,1.407
7686,-0.4549
7687,0.6774
7688,2.743
7689,-1.058
7690,1.305
7691,0.2852
7692,0.5252
7693,-0.1571
7694,0.8524
7695,0.5482
7696,-0.1334
7697,0.765
7698,-0.5469
7699,0.1952
7700,1.805
7701,0.7243
7702,-0.7767
7703,-0.2895
7704,1.473
7705,-0.5952
7706,-0.7758
7707,-0.8973
7708,0.9264
7709,1.603
7710,1.215
7711,0.1631
7712,-0.05447
7713,-1.388
7714,0.2339
7715,0.723
7716,0.2795
7717,-0.3302
7718,1.527
7719,0.4261
7720,0.2778
7721,-0.03466
7722,0.2973
7723,1.74
7724,-1.256
7725,1.254
7726,-0.1968
7727,2.109
7728,-0.1426
7729,1.312
7730,-0.07993
7731,2.522
7732,1.811
7733,-1.551
7734,0.2689
7735,2.575
7736,-0.403
7737,0.3219
7738,1.592
7739,1.306
7740,0.8766
7741,-0.8491
7742,1.163
7743,0.5289
7744,0.7989
7745,1.191
7746,-0.832
7747,1.088
7748,1.619
7749,-0.1633
7750,0.2906
7751,0.9493
7752,1.035
7753,1.478
7754,0.8464
7755,0.5987
7756,-1.779
7757,0.2344
7758,2.037
7759,0.1062
7760,-0.2129
7761,1.572
7762,1.887
7763,-0.958
7764,1.251
7765,-0.3959
7766,1.134
7767,-0.5532
7768,0.3064
7769,-0.4581
7770,0.09874
7771,0.7368
7772,-0.3955
7773,-0.133
7774,1.036
7775,1.237
7776,-0.1974
7777,-0.3514
7778,1.411
7779,0.2244
7780,-0.5191
7781,0.6918
7782,0.4721
7783,-0.3974
7784,0.6368
7785,1.653
7786,0.559
7787,1.366
7788,0.1655
7789,0.693
7790,0.4637
7791,-0.9299
7792,1.401
7793,1.561
7794,-0.56
7795,0.4592
7796,1.115
7797,0.3297
7798,-0.7437
7799,0.6913
7800,-1.389
7801,1.204
7802,0.8793
7803,0.6804
7804,0.197
7805,1.835
7806,0.1246
7807,-1.428
7808,-0.2801
7809,2.32
7810,0.6184
7811,1.415
7812,1.071
7813,0.8742
7814,1.628
7815,0.4858
7816,0.5831
7817,-1.623
7818,-0.03305
7819,-0.09403
7820,1.084
7821,1.229
7822,-0.3127
7823,0.2852
7824,0.7703
7825,1.026
7826,-0.1469
7827,-0.3983
7828,0.07499
7829,0.00011
7830,1.169
7831,-0.06139
7832,0.9187
7833,0.5258
7834,-0.8905
7835,-0.2251
7836,0.5782
7837,0.2466
7838,0.2518
7839,0.3587
7840,-0.4487
7841,0.06941
7842,-0.8399
7843,0.2191
7844,0.1006
7845,0.3101
7846,0.8514
7847,0.119
7848,-0.4219
7849,0.9965
7850,-0.7748
7851,1.02
7852,1.871
7853,0.5379
7854,0.5484
7855,0.8472
7856,-0.6068
7857,0.3671
7858,1.196
7859,0.9867
7860,-1.834
7861,1.746
7862,-0.3143
7863,0.01285
7864,1.394
7865,0.2694
7866,-1.391
7867,-1.462
7868,-0.3421
7869,-0.01612
7870,-0.6936
7871,0.5628
7872,0.8744
7873,1.919
7874,-0.9569
7875,-0.1447
7876,1.263
7877,0.1353
7878,0.7078
7879,0.327
7880,-0.3912
7881,0.8466
7882,0.1776
7883,0.1139
7884,0.9666
7885,-1.281
7886,0.344
7887,-0.4547
7888,0.1339
7889,0.7625
7890,0.6576
7891,1.347
7892,-0.3017
7893,0.01768
7894,2.075
7895,0.3391
7896,-1.305
7897,-0.03398
7898,1.133
7899,-0.2491
7900,-0.4852
7901,1.473
7902,-0.4081
7903,1.747
7904,0.6181
7905,-0.4278
7906,1.466
7907,1.212
7908,-2.904
7909,0.3867
7910,1.331
7911,-0.05698
7912,-0.3719
7913,0.8885
7914,-0.1936
7915,1.492
7916,0.967
7917,0.0662
7918,0.7095
7919,1.364
7920,0.7103
7921,0.3612
7922,-1.624
7923,-0.3538
7924,-0.335
7925,1.454
7926,1.041
7927,1.22
7928,-0.0654
7929,0.7922
7930,0.3344
7931,-1.094
7932,0.6197
7933,1.052
7934,0.972
7935,0.4796
7936,0.6532
7937,-0.7396
7938,1.027
7939,1.944
7940,0.4197
7941,0.2739
7942,-0.5334
7943,0.8259
7944,-0.9235
7945,0.4685
7946,0.8148
7947,2.314
7948,-0.5321
7949,2.132
7950,0.6215
7951,0.8773
7952,-1.156
7953,-0.7438
7954,1.388
7955,1.513
7956,0.2184
7957,0.2604
7958,-0.4341
7959,-1.585
7960,1.096
7961,1.409
7962,1.115
7963,0.5001
7964,0.2434
7965,-0.5076
7966,0.08384
7967,1.154
7968,-0.887
7969,-1.224
7970,0.07847
7971,0.03476
7972,2.786
7973,0.5678
7974,0.5845
7975,0.5619
7976,0.2775
7977,-0.3771
7978,1.47
7979,-0.6097
7980,0.5359
7981,1.665
7982,1.254
7983,1.577
7984,1.101
7985,1.459
7986,0.8279
7987,1.135
7988,0.8818
7989,-0.6395
7990,0.08524
7991,-0.723
7992,-1.194
7993,1.04
7994,-0.1649
7995,-0.5362
7996,1.113
7997,1.37
7998,-0.3407
7999,-0.7361
8000,1.062
8001,0.9048
8002,-0.05473
8003,0.1727
8004,-1.24
8005,-0.7039
8006,0.3868
8007,0.6521
8008,0.206
8009,-0.1086
8010,1.955
8011,0.4764
8012,-0.03836
8013,0.5559
8014,1.051
8015,0.4755
8016,-0.1398
8017,0.9292
8018,-1.799
8019,1.163
8020,1.746
8021,-0.9333
8022,0.2431
8023,1.158
8024,-1.444
8025,0.002841
8026,1.695
8027,1.212
8028,0.9286
8029,1.958
8030,1.844
8031,-0.4666
8032,0.5976
8033,0.7773
8034,-0.5399
8035,-0.1194
8036,0.9336
8037,-1.13
8038,0.4008
8039,-0.2832
8040,-0.2055
8041,1.563
8042,0.6562
8043,0.578
8044,0.4154
8045,-1.037
8046,-0.2083
8047,1.414
8048,-0.4238
8049,1.12
8050,1.486
8051,0.5496
8052,-0.5096
8053,0.09828
8054,0.8679
8055,1.087
8056,1.25
8057,0.8943
8058,1.304
8059,-0.372
8060,0.3702
8061,1.503
8062,1.147
8063,0.2795
8064,-0.1632
8065,2.041
8066,1.483
8067,2.534
8068,1.642
8069,0.1023
8070,-0.4436
8071,1.159
8072,3.275
8073,-0.4288
8074,-1.513
8075,2.053
8076,-0.3044
8077,0.3941
8078,0.6328
8079,1.576
8080,0.2695
8081,-0.6924
8082,-0.9661
8083,1.23
8084,-0.9281
8085,-0.6601
8086,-0.3383
8087,1.325
8088,0.8158
8089,0.1766
8090,-0.2841
8091,0.1682
8092,-1.071
8093,0.7363
8094,0.2984
8095,0.3207
8096,0.1794
8097,0.6764
8098,0.562
8099,0.4193
8100,1.064
8101,0.5759
8102,1.454
8103,-0.8648
8104,0.3184
8105,1.363
8106,0.7136
8107,0.4353
8108,1.352
8109,0.9638
8110,0.5239
8111,0.7253
8112,1.874
8113,1.031
8114,1.285
8115,0.71
8116,0.3443
8117,1.335
8118,0.4476
8119,1.597
8120,-1.253
8121,0.5656
8122,-0.188
8123,-0.5395
8124,-0.585
8125,2.428
8126,-0.2807
8127,1.837
8128,0.6971
8129,1.331
8130,1.615
8131,2.389
8132,0.6913
8133,1.345
8134,2.321
8135,0.03638
8136,1.819
8137,2.253
8138,0.3887
8139,0.6391
8140,-0.7994
8141,0.8061
8142,-1.209
8143,0.6239
8144,-0.9228
8145,-0.08801
8146,-0.5094
8147,-0.02963
8148,-0.04024
8149,1.324
8150,1.608
8151,0.1241
8152,-0.6207
8153,0.3736
8154,0.703
8155,1.139
8156,0.3017
8157,1.297
8158,0.9053
8159,0.1805
8160,1.555
8161,-0.0512
8162,0.06957
8163,1.221
8164,-0.3455
8165,0.9168
8166,2.167
8167,-0.6081
8168,0.9469
8169,0.6164
8170,1.332
8171,-0.4383
8172,0.6932
8173,0.1158
8174,0.2643
8175,1.227
8176,-0.5103
8177,0.3842
8178,0.6816
8179,-0.8566
8180,0.1384
8181,-0.5526
8182,-0.6552
8183,0.4812
8184,-0.2554
8185,-0.6555
8186,-0.4493
8187,-0.6154
8188,-0.1039
8189,0.2379
8190,-1.004
8191,0.8968
8192,-1.088
8193,1.314
8194,1.578
8195,0.07104
8196,-0.8389
8197,-0.09944
8198,0.7715
8199,0.5928
8200,0.6324
8201,-1.013
8202,0.7537
8203,0.8871
8204,0.3442
8205,0.8198
8206,0.1099
8207,0.7515
8208,-1.001
8209,0.6749
8210,0.2001
8211,-0.2284
8212,-0.5962
8213,1.858
8214,-0.4387
8215,-0.62
8216,0.8324
8217,0.8643
8218,-0.6516
8219,-0.1142
8220,0.4573
8221,-0.6404
8222,1.451
8223,-0.5824
8224,-0.162
8225,0.9521
8226,1.712
8227,0.1696
8228,-0.1769
8229,-0.8563
8230,2.045
8231,-0.4128
8232,2.269
8233,1.998
8234,2.434
8235,2.147
8236,-0.49
8237,-0.2266
8238,-0.101
8239,2.236
8240,1.636
8241,0.8763
8242,1.478
8243,2.002
8244,1.133
8245,0.4485
8246,0.06437
8247,1.377
8248,0.5435
8249,-0.1426
8250,1.935
8251,1.637
8252,2.544
8253,1.366
8254,-0.8828
8255,1.14
8256,0.1463
8257,0.2447
8258,0.5606
8259,0.1565
8260,0.5399
8261,-1.891
8262,0.9117
8263,-0.07331
8264,1.37
8265,0.6146
8266,-0.3017
8267,-0.05995
8268,-0.3735
8269,0.5907
8270,0.333
8271,1.25
8272,1.208
8273,2.198
8274,-0.4226
8275,0.5985
8276,2.2
8277,1.222
8278,-0.3201
8279,0.2486
8280,-0.3438
8281,-0.4466
8282,0.5206
8283,0.444
8284,0.3526
8285,0.9642
8286,1.049
8287,1.166
8288,1.361
8289,0.1001
8290,-0.05751
8291,2.211
8292,0.2446
8293,0.9214
8294,0.3392
8295,3.557
8296,-1.368
8297,-0.2811
8298,-0.6791
8299,1.101
8300,-0.2144
8301,0.8388
8302,0.7002
8303,1.491
8304,0.3899
8305,-0.3265
8306,0.7698
8307,-0.5076
8308,1.159
8309,-0.584
8310,1.1
8311,0.007937
8312,-0.04729
8313,0.4864
8314,-1.371
8315,-2.091
8316,-1.034
8317,0.9009
8318,1.144
8319,1.485
8320,0.5515
8321,0.5184
8322,0.04475
8323,1.089
8324,0.2176
8325,1.618
8326,-0.2839
8327,1.531
8328,1.869
8329,-1.189
8330,-0.6034
8331,1.228
8332,-1.518
8333,0.3457
8334,0.8635
8335,0.8934
8336,-0.7855
8337,0.9565
8338,0.8442
8339,1.088
8340,0.596
8341,1.826
8342,-1.765
8343,0.937
8344,1.961
8345,0.2272
8346,-1.274
8347,-1.151
8348,-0.9605
8349,1.072
8350,0.7616
8351,1.137
8352,0.3125
8353,-0.6631
8354,-1.333
8355,0.5676
8356,0.8783
8357,0.3793
8358,1.474
8359,0.2637
8360,1.555
8361,0.8457
8362,0.6565
8363,-0.6611
8364,1.633
8365,-0.2023
8366,-0.1381
8367,1.338
8368,-1.049
8369,-1.474
8370,-0.5581
8371,-0.2969
8372,0.07793
8373,0.1405
8374,-0.1569
8375,0.001147
8376,-0.1662
8377,0.915
8378,0.8714
8379,0.6455
8380,0.7469
8381,2.047
8382,0.9578
8383,-0.1348
8384,-0.01016
8385,-0.4289
8386,-0.6273
8387,1.167
8388,1.854
8389,1.725
8390,0.8882
8391,0.1032
8392,-0.1342
8393,0.1845
8394,2.184
8395,0.002703
8396,-0.01801
8397,0.5283
8398,-0.4504
8399,2.523
8400,0.2037
8401,0.3255
8402,-0.2471
8403,0.2721
8404,2.219
8405,0.4263
8406,-0.1759
8407,2.125
8408,-0.2312
8409,2.307
8410,-0.08001
8411,0.5958
8412,1.479
8413,0.2418
8414,0.2262
8415,0.8136
8416,0.9057
8417,2.211
8418,-0.6877
8419,0.9806
8420,0.7722
8421,1.034
8422,-0.004017
8423,-1.008
8424,1.448
8425,0.8546
8426,-1.495
8427,-0.02021
8428,1.026
8429,-0.196
8430,1.179
8431,1.929
8432,1.191
8433,1.881
8434,2.183
8435,-1.008
8436,-0.6228
8437,0.2625
8438,1.907
8439,1.644
8440,-0.9763
8441,0.462
8442,-0.341
8443,-0.2001
8444,0.6359
8445,0.3197
8446,0.9775
8447,0.5471
8448,-0.3351
8449,-0.3776
8450,-0.003862
8451,-0.5649
8452,0.9096
8453,-0.09178
8454,1.233
8455,1.441
8456,1.257
8457,1.131
8458,-1.061
8459,-0.2726
8460,1.012
8461,1.329
8462,-0.1975
8463,0.4924
8464,2.062
8465,1.929
8466,-0.8075
8467,0.1067
8468,0.6074
8469,1.783
8470,0.2883
8471,0.2828
8472,1.069
8473,1.684
8474,0.9508
8475,1.723
8476,0.3439
8477,0.9557
8478,0.7341
8479,-0.02938
8480,1.54
8481,-0.1006
8482,0.7474
8483,0.2414
8484,-0.984
8485,0.6396
8486,0.3488
8487,-0.224
8488,0.6861
8489,0.0581
8490,-0.5562
8491,0.596
8492,0.3994
8493,-0.07157
8494,0.5976
8495,0.3422
8496,0.883
8497,0.275
8498,0.3393
8499,0.1272
8500,0.6096
8501,0.3933
8502,-0.616
8503,0.803
8504,-0.6935
8505,-0.3141
8506,1.789
8507,2.284
8508,-0.04948
8509,-1.379
8510,1.403
8511,0.181
8512,1.232
8513,-0.6103
8514,0.3528
8515,0.7351
8516,0.3967
8517,2.382
8518,-0.1563
8519,-0.7489
8520,-0.08945
8521,-0.05528
8522,-1.61
8523,-0.7938
8524,2.879
8525,0.55
8526,0.9517
8527,-0.2919
8528,0.6953
8529,0.8542
8530,1.93
8531,-0.8855
8532,-0.3394
8533,-0.5412
8534,0.1815
8535,1.22
8536,1.501
8537,0.5437
8538,1.169
8539,0.07556
8540,0.9382
8541,1.01
8542,0.8672
8543,-0.5455
8544,0.9429
8545,0.916
8546,0.2402
8547,0.2492
8548,1.11
8549,0.9524
8550,-0.467
8551,0.08509
8552,0.8864
8553,2.502
8554,-1.485
8555,1.23
8556,0.4439
8557,0.1051
8558,-0.1991
8559,1.178
8560,1.352
8561,0.91
8562,1.367
8563,1.66
8564,-0.8863
8565,0.07176
8566,3.107
8567,1.655
8568,1.351
8569,1.96
8570,1.249
8571,0.8355
8572,-0.3338
8573,-0.9362
8574,1.039
8575,1.921
8576,0.361
8577,-0.07963
8578,1.787
8579,0.2219
8580,1.166
8581,0.3974
8582,0.31
8583,-0.2727
8584,1.318
8585,0.4748
8586,1.51
8587,2.81
8588,1.369
8589,-0.3308
8590,-1.103
8591,0.1591
8592,2.122
8593,0.3981
8594,1.001
8595,1.237
8596,-1.187
8597,0.9449
8598,1.106
8599,-0.8669
8600,1.773
8601,0.1735
8602,0.2507
8603,0.1363
8604,2.137
8605,0.6669
8606,1.451
8607,0.9348
8608,1.069
8609,0.9251
8610,0.2996
8611,-0.3514
8612,0.6406
8613,1.11
8614,1.258
8615,-0.1526
8616,-1.203
8617,0.6266
8618,0.4986
8619,-0.08293
8620,0.7151
8621,0.4753
8622,0.8661
8623,-1.145
8624,1.746
8625,1.138
8626,0.7534
8627,-0.07488
8628,0.4466
8629,1.245
8630,-0.329
8631,0.8672
8632,1.01
8633,0.3647
8634,0.261
8635,0.8141
8636,1.443
8637,1.762
8638,1.637
8639,-0.09137
8640,0.5968
8641,0.334
8642,0.9178
8643,-0.1411
8644,1.011
8645,2.928
8646,1.052
8647,0.1665
8648,-0.05555
8649,2.379
8650,0.3105
8651,0.2653
8652,-0.09128
8653,1.717
8654,0.8975
8655,0.7532
8656,-0.03431
8657,0.1893
8658,0.4018
8659,0.9104
8660,2.063
8661,0.5489
8662,-1.357
8663,1.1
8664,1.544
8665,0.4595
8666,-0.2473
8667,0.6894
8668,1.13
8669,0.9668
8670,0.8943
8671,0.2165
8672,1.817
8673,1.972
8674,-0.802
8675,0.3224
8676,0.9776
8677,0.6831
8678,1.39
8679,-0.06336
8680,0.003992
8681,-0.2638
8682,-0.4173
8683,0.7146
8684,0.2463
8685,1.183
8686,-1.262
8687,1.459
8688,1.831
8689,0.7574
8690,0.07899
8691,-0.2903
8692,0.4542
8693,2.432
8694,0.1396
8695,1.464
8696,-0.1759
8697,0.6336
8698,0.3236
8699,0.8669
8700,0.09748
8701,1.101
8702,0.2746
8703,0.9705
8704,0.7381
8705,1.751
8706,0.2118
8707,0.2847
8708,-0.0271
8709,-0.9523
8710,0.8288
8711,0.5436
8712,0.9139
8713,-1.271
8714,-1.825
8715,1.565
8716,0.3296
8717,2.202
8718,-0.08882
8719,-0.4543
8720,0.469
8721,-0.2978
8722,-0.7105
8723,-0.07558
8724,0.8657
8725,0.3223
8726,-0.4949
8727,-0.1127
8728,1.737
8729,0.4763
8730,-0.9899
8731,3.279
8732,0.7501
8733,-0.1732
8734,-0.1214
8735,1.036
8736,1.883
8737,1.432
8738,-0.1187
8739,0.778
8740,-0.8378
8741,0.2013
8742,2.285
8743,1.072
8744,0.9744
8745,1.038
8746,0.2936
8747,-0.3754
8748,0.5659
8749,-0.8268
8750,1.173
8751,-0.4708
8752,-0.4272
8753,1.457
8754,0.8277
8755,1.252
8756,1.635
8757,1.02
8758,-0.02847
8759,0.1689
8760,-0.6051
8761,1.796
8762,-0.3296
8763,1.518
8764,-0.1918
8765,1.324
8766,-1.146
8767,-0.3311
8768,-0.1147
8769,0.5935
8770,-1.191
8771,0.1063
8772,-0.2119
8773,0.6806
8774,1.504
8775,0.7267
8776,0.3378
8777,1.125
8778,1.323
8779,1.309
8780,0.5743
8781,0.1281
8782,0.467
8783,2.899
8784,0.1312
8785,2.419
8786,0.9312
8787,1.452
8788,1.606
8789,-0.5039
8790,1.294
8791,-0.631
8792,-0.4002
8793,1.145
8794,0.6993
8795,0.6184
8796,1.179
8797,0.7352
8798,0.2506
8799,1.629
8800,-1.634
8801,1.551
8802,0.1837
8803,1.167
8804,1.972
8805,-0.8732
8806,0.7921
8807,-0.02303
8808,1.371
8809,-0.9712
8810,1.161
8811,1.239
8812,1.693
8813,1.494
8814,2.054
8815,-0.6259
8816,0.5158
8817,1.719
8818,1.123
8819,0.9148
8820,-0.9824
8821,-0.02351
8822,0.1706
8823,2.401
8824,1.182
8825,-0.3743
8826,1.213
8827,0.3195
8828,1.274
8829,2.101
8830,2.04
8831,1.675
8832,0.38
8833,1.19
8834,1.976
8835,-0.2055
8836,0.8751
8837,0.8128
8838,1.208
8839,1.136
8840,1.033
8841,0.02123
8842,0.1842
8843,-0.1005
8844,-0.09519
8845,1.309
8846,0.9876
8847,-0.6604
8848,0.1234
8849,1.298
8850,-0.1763
8851,0.0336
8852,0.7046
8853,-0.03713
8854,2.013
8855,0.1206
8856,0.8295
8857,1.374
8858,0.6755
8859,-0.1717
8860,1.402
8861,-0.563
8862,-2.122
8863,1.675
8864,0.531
8865,1.542
8866,1.075
8867,0.3429
8868,0.383
8869,0.4452
8870,0.7632
8871,-1.003
8872,0.81
8873,0.489
8874,-0.2957
8875,-0.5201
8876,0.8799
8877,0.5752
8878,0.3674
8879,-0.7282
8880,0.3178
8881,0.6186
8882,0.3508
8883,-0.2405
8884,-0.6844
8885,-1.434
8886,1.325
8887,-0.5696
8888,-0.9992
8889,0.8309
8890,1.171
