t,|deltaS|
3786,0.2695
3787,0.7836
3788,1.086
3789,1.086
3790,0.07178
3791,0.4086
3792,0.9329
3793,0.629
3794,0.9
3795,0.3037
3796,1.1
3797,1.401
3798,2.02
3799,0.856
3800,1.276
3801,0.5454
3802,1.311
3803,0.7258
3804,1.096
3805,1.036
3806,1.474
3807,0.1289
3808,0.885
3809,0.5515
3810,1.858
3811,1.152
3812,0.02879
3813,1.556
3814,0.2273
3815,1.162
3816,1.934
3817,2.35
3818,0.2305
3819,0.5931
3820,2.086
3821,1.161
3822,1.231
3823,0.1844
3824,0.5685
3825,1.206
3826,0.0657
3827,1.964
3828,0.0948
3829,0.7883
3830,0.03876
3831,0.5026
3832,0.5172
3833,0.2821
3834,0.8031
3835,0.5938
3836,0.443
3837,0.1834
3838,0.904
3839,0.6856
3840,0.1657
3841,0.1051
3842,0.8154
3843,0.346
3844,1.452
3845,0.5957
3846,1.407
3847,0.3519
3848,1.263
3849,0.784
3850,0.4753
3851,0.4931
3852,0.7051
3853,0.4544
3854,1.207
3855,0.614
3856,0.4505
3857,0.608
3858,0.7336
3859,0.4633
3860,0.007149
3861,0.7675
3862,0.336
3863,1.072
3864,0.4909
3865,0.3825
3866,1.208
3867,1.138
3868,0.2849
3869,1.166
3870,0.9178
3871,0.8009
3872,1.749
3873,0.2803
3874,0.5895
3875,1.175
3876,0.1235
3877,0.969
3878,0.9306
3879,0.1134
3880,0.3969
3881,0.06123
3882,0.9756
3883,0.9558
3884,0.9357
3885,0.1863
3886,0.6605
3887,0.2856
3888,0.7673
3889,1.003
3890,2.202
3891,0.2288
3892,1.583
3893,0.6584
3894,0.1128
3895,0.1382
3896,0.6826
3897,0.5561
3898,1.47
3899,0.1671
3900,1.176
3901,0.4577
3902,0.7001
3903,0.1332
3904,1.184
3905,0.4679
3906,1.52
3907,0.3267
3908,1.275
3909,0.6769
3910,0.3284
3911,1.41
3912,1.62
3913,1.96
3914,0.02409
3915,0.1475
3916,0.4449
3917,0.135
3918,1.467
3919,0.1354
3920,1.065
3921,0.2936
3922,1.794
3923,0.07548
3924,0.9324
3925,1.046
3926,0.03909
3927,0.02359
3928,2.479
3929,0.1481
3930,0.3094
3931,1.429
3932,0.2708
3933,0.3711
3934,0.3328
3935,0.4115
3936,0.0337
3937,1.099
3938,0.1394
3939,1.091
3940,1.696
3941,0.9018
3942,0.08183
3943,1.713
3944,0.521
3945,0.3905
3946,0.8674
3947,0.5652
3948,0.9122
3949,0.8428
3950,0.536
3951,0.556
3952,0.3103
3953,0.7075
3954,0.4331
3955,0.7002
3956,0.02924
3957,0.291
3958,0.3264
3959,0.5504
3960,0.8344
3961,0.9001
3962,0.1058
3963,1.399
3964,0.3054
3965,1.577
3966,3.008e-05
3967,0.09915
3968,1.259
3969,0.6059
3970,0.1014
3971,0.4774
3972,0.4417
3973,0.9908
3974,1.151
3975,0.00548
3976,0.8835
3977,1.502
3978,0.2718
3979,0.6513
3980,1.074
3981,1.331
3982,0.388
3983,1.112
3984,1.174
3985,1.29
3986,0.5947
3987,0.5486
3988,1.144
3989,0.8371
3990,0.4859
3991,1.837
3992,1.746
3993,0.3076
3994,0.2628
3995,0.5161
3996,0.08776
3997,0.7776
3998,0.09255
3999,0.08339
4000,0.9025
4001,0.4595
4002,1.335
4003,0.2241
4004,0.6761
4005,0.03617
4006,0.55
4007,0.8441
4008,1.725
4009,0.8247
4010,0.5903
4011,0.4612
4012,0.4039
4013,1.995
4014,0.0234
4015,0.05341
4016,0.8835
4017,0.6052
4018,0.3876
4019,1.614
4020,0.8203
4021,0.8871
4022,0.3185
4023,0.2339
4024,0.7447
4025,0.3549
4026,0.5431
4027,0.2761
4028,0.3283
4029,0.9201
4030,0.4322
4031,0.3284
4032,0.09134
4033,0.7583
4034,1.972
4035,0.9182
4036,0.583
4037,0.1081
4038,0.1648
4039,0.09405
4040,0.7242
4041,0.9914
4042,0.7533
4043,0.2842
4044,0.3034
4045,0.06567
4046,1.603
4047,0.06178
4048,0.4363
4049,1.013
4050,1.811
4051,0.3526
4052,0.03163
4053,0.1483
4054,1.664
4055,1.452
4056,2.407
4057,0.3248
4058,0.5906
4059,1.834
4060,2.016
4061,0.82
4062,0.249
4063,1.216
4064,0.4773
4065,0.1283
4066,0.4066
4067,2.378
4068,1.24
4069,0.6402
4070,0.3693
4071,0.04741
4072,0.5292
4073,0.3035
4074,1.196
4075,0.837
4076,0.2979
4077,1.015
4078,1.352
4079,0.8715
4080,0.9752
4081,0.4652
4082,0.7694
4083,0.4642
4084,1.15
4085,0.3702
4086,1.491
4087,0.9275
4088,0.004686
4089,0.7819
4090,0.587
4091,0.2237
4092,1.086
4093,1.137
4094,0.3806
4095,0.4509
4096,0.9391
4097,1.603
4098,1.241
4099,0.398
4100,1.116
4101,0.1317
4102,0.5307
4103,0.7731
4104,1.992
4105,0.6443
4106,0.4935
4107,1.552
4108,0.2966
4109,0.6043
4110,1.367
4111,0.2829
4112,0.3146
4113,1.11
4114,0.4278
4115,1.097
4116,1.505
4117,0.283
4118,0.3306
4119,0.6342
4120,0.06693
4121,1.272
4122,0.4638
4123,0.6738
4124,1.738
4125,0.2265
4126,0.7604
4127,1.621
4128,2.151
4129,1.199
4130,0.448
4131,0.2255
4132,0.7836
4133,0.5162
4134,1.085
4135,0.5035
4136,0.08667
4137,1.758
4138,0.5204
4139,0.02523
4140,0.5161
4141,0.8732
4142,0.8689
4143,0.1861
4144,0.2246
4145,0.4488
4146,0.102
4147,0.5508
4148,0.5267
4149,0.03071
4150,0.7489
4151,0.4025
4152,1.023
4153,0.5178
4154,0.7143
4155,0.1605
4156,0.7057
4157,0.583
4158,0.4854
4159,1.669
4160,0.8554
4161,0.5529
4162,0.3565
4163,0.1557
4164,0.1191
4165,0.5432
4166,0.4937
4167,1.39
4168,1.009
4169,0.7024
4170,0.3978
4171,1.605
4172,0.6692
4173,0.6734
4174,1.74
4175,1.369
4176,1.393
4177,0.8463
4178,0.7834
4179,0.5868
4180,1.037
4181,0.7488
4182,0.5117
4183,0.5332
4184,0.7077
4185,0.0544
4186,0.3751
4187,0.7971
4188,1.133
4189,0.005389
4190,0.6448
4191,0.2355
4192,0.3772
4193,1.012
4194,0.06127
4195,0.2711
4196,1.452
4197,1.772
4198,1.399
4199,0.009023
4200,0.1411
4201,1.995
4202,0.3057
4203,0.5866
4204,1.652
4205,1.32
4206,0.02587
4207,0.4734
4208,0.06476
4209,0.1193
4210,1.351
4211,1.597
4212,0.04563
4213,0.8911
4214,0.2589
4215,1.834
4216,0.3128
4217,1.203
4218,0.7101
4219,0.03969
4220,1.36
4221,2.131
4222,1.417
4223,1.503
4224,0.1084
4225,0.3485
4226,0.4472
4227,0.2706
4228,0.1282
4229,0.6415
4230,1.161
4231,0.6158
4232,0.2559
4233,0.3488
4234,0.03181
4235,0.573
4236,1.631
4237,0.6929
4238,0.3267
4239,0.5673
4240,0.03205
4241,0.1404
4242,0.5474
4243,0.669
4244,0.2823
4245,0.174
4246,0.4304
4247,0.4743
4248,0.4457
4249,1.543
4250,1.432
4251,1.953
4252,1.092
4253,0.2678
4254,0.7993
4255,0.7514
4256,1.496
4257,3.438
4258,0.1563
4259,1.394
4260,1.237
4261,0.7031
4262,0.2729
4263,0.7959
4264,2.531
4265,1.237
4266,0.5636
4267,0.9853
4268,1.737
4269,0.8709
4270,0.1224
4271,0.4696
4272,0.5349
4273,0.04999
4274,0.1241
4275,0.3158
4276,0.9413
4277,0.9769
4278,1.019
4279,1.254
4280,1.927
4281,1.18
4282,0.4913
4283,0.2977
4284,0.6706
4285,0.8904
4286,0.6611
4287,0.4397
4288,1.136
4289,0.0673
4290,0.1663
4291,0.1473
4292,2.84
4293,0.4441
4294,0.3978
4295,1.163
4296,1.905
4297,0.8088
4298,0.799
4299,0.9576
4300,0.1057
4301,1.388
4302,0.3619
4303,0.4913
4304,0.9936
4305,0.3
4306,0.6881
4307,0.2413
4308,2.078
4309,0.2152
4310,0.808
4311,1.014
4312,0.2059
4313,0.176
4314,1.239
4315,0.6723
4316,0.2371
4317,0.2045
4318,1.075
4319,0.705
4320,0.4095
4321,0.6025
4322,1.039
4323,0.6014
4324,0.3455
4325,0.2128
4326,1.052
4327,0.243
4328,1.21
4329,0.3076
4330,0.5232
4331,1.159
4332,0.8712
4333,2.036
4334,0.01064
4335,0.8484
4336,1.247
4337,0.7468
4338,0.2702
4339,0.0361
4340,1.039
4341,0.9644
4342,0.3224
4343,0.3822
4344,0.5844
4345,0.6074
4346,0.9368
4347,1.252
4348,0.4631
4349,0.7258
4350,1.436
4351,0.919
4352,0.372
4353,1.524
4354,0.3894
4355,0.9193
4356,1.217
4357,1.641
4358,0.8719
4359,1.082
4360,1.337
4361,0.3392
4362,1.001
4363,0.1834
4364,0.4665
4365,0.007368
4366,0.01229
4367,0.7055
4368,0.9873
4369,1.516
4370,2.056
4371,1.225
4372,0.2511
4373,0.4465
4374,1.28
4375,0.1332
4376,0.05179
4377,0.1591
4378,0.1162
4379,0.4421
4380,1.289
4381,1.497
4382,0.8067
4383,0.5162
4384,0.08517
4385,0.09755
4386,0.9355
4387,0.04543
4388,0.594
4389,2.159
4390,0.389
4391,0.02114
4392,0.4868
4393,0.3507
4394,0.9472
4395,0.0882
4396,0.1718
4397,0.3921
4398,1.61
4399,0.7062
4400,0.4993
4401,0.8316
4402,1.676
4403,0.4152
4404,0.01039
4405,0.4666
4406,0.7116
4407,0.1384
4408,0.7658
4409,2.223
4410,0.1344
4411,0.5725
4412,0.9051
4413,1.386
4414,0.4062
4415,0.221
4416,0.2294
4417,1.116
4418,0.07175
4419,0.1853
4420,1.096
4421,0.3602
4422,0.5414
4423,0.838
4424,1.269
4425,1.101
4426,0.5685
4427,0.5441
4428,1.178
4429,0.5012
4430,0.1724
4431,1.515
4432,1.531
4433,0.3801
4434,0.08407
4435,0.1187
4436,0.09203
4437,0.4167
4438,0.03979
4439,0.06077
4440,1.079
4441,1.183
4442,0.686
4443,0.4447
4444,0.07204
4445,1.419
4446,0.05135
4447,0.6881
4448,0.3279
4449,0.2429
4450,0.1743
4451,0.9767
4452,1.912
4453,2.098
4454,0.5154
4455,0.4804
4456,0.1695
4457,0.3079
4458,1.784
4459,0.05272
4460,2.109
4461,0.932
4462,0.5724
4463,0.06873
4464,0.03139
4465,0.2025
4466,0.4726
4467,0.0779
4468,0.3465
4469,1.433
4470,0.02769
4471,1.57
4472,0.8124
4473,0.1889
4474,0.03692
4475,0.2049
4476,1.242
4477,1.407
4478,1.195
4479,0.4168
4480,0.7242
4481,1.466
4482,0.7637
4483,0.7509
4484,0.919
4485,0.8531
4486,1.578
4487,0.4049
4488,0.7085
4489,1.476
4490,1.208
4491,0.3584
4492,0.1078
4493,0.9405
4494,0.04681
4495,1.614
4496,0.49
4497,0.6285
4498,1.438
4499,0.85
4500,0.3029
4501,0.2268
4502,1.261
4503,0.9633
4504,0.1018
4505,1.48
4506,2.075
4507,0.8305
4508,1.557
4509,0.4668
4510,0.2584
4511,0.7768
4512,2.031
4513,0.3228
4514,0.8323
4515,0.4861
4516,1.637
4517,1.521
4518,0.6751
4519,0.3907
4520,0.8316
4521,0.1537
4522,0.7155
4523,0.4365
4524,0.166
4525,0.3605
4526,1.279
4527,0.4136
4528,0.9596
4529,0.4562
4530,0.2094
4531,0.3696
4532,0.8348
4533,1.226
4534,0.1261
4535,0.354
4536,1.264
4537,0.08116
4538,0.7958
4539,1.195
4540,0.8409
4541,0.512
4542,0.8636
4543,2.332
4544,0.687
4545,1.635
4546,1.059
4547,0.3453
4548,1.194
4549,0.148
4550,1.324
4551,0.8831
4552,0.5579
4553,0.641
4554,0.5896
4555,0.2264
4556,0.9405
4557,0.5343
4558,0.5074
4559,0.1883
4560,0.346
4561,0.3015
4562,1.251
4563,1.027
4564,0.5378
4565,0.8816
4566,1.236
4567,0.8121
4568,0.1025
4569,1.043
4570,0.12
4571,0.8446
4572,0.3188
4573,0.465
4574,0.9964
4575,1.153
4576,0.615
4577,1.048
4578,1.001
4579,0.0657
4580,0.8761
4581,0.4326
4582,0.6229
4583,1.337
4584,0.1413
4585,0.356
4586,0.4685
4587,1.016
4588,1.15
4589,0.4604
4590,0.6982
4591,0.2417
4592,1.302
4593,0.418
4594,1.861
4595,0.6077
4596,0.113
4597,0.9355
4598,0.3722
4599,0.9382
4600,1.533
4601,1.997
4602,1.837
4603,1.04
4604,1.151
4605,0.4148
4606,0.2334
4607,1.357
4608,0.4893
4609,0.376
4610,0.1411
4611,1.195
4612,0.1576
4613,0.7526
4614,0.8833
4615,0.6942
4616,0.4816
4617,0.9928
4618,0.3112
4619,0.6786
4620,1.083
4621,0.6609
4622,0.6828
4623,0.5223
4624,0.357
4625,0.304
4626,0.7083
4627,0.4243
4628,0.4595
4629,1.374
4630,0.2075
4631,0.004167
4632,0.7209
4633,1.341
4634,0.1539
4635,0.4789
4636,0.02512
4637,1.961
4638,0.631
4639,0.7776
4640,0.9285
4641,0.09493
4642,0.03541
4643,1.077
4644,0.6694
4645,0.6959
4646,1.094
4647,0.997
4648,1.08
4649,1.147
4650,0.1927
4651,0.9617
4652,1.412
4653,0.298
4654,0.1078
4655,0.8884
4656,0.02758
4657,0.6531
4658,1.634
4659,0.4047
4660,0.5348
4661,0.04221
4662,0.8209
4663,0.2864
4664,1.58
4665,0.498
4666,0.8929
4667,1.219
4668,0.06974
4669,0.05861
4670,0.1322
4671,0.3596
4672,1
4673,0.586
4674,1.209
4675,0.3023
4676,0.178
4677,0.9261
4678,0.4911
4679,1.25
4680,0.6989
4681,1.786
4682,1.7
4683,0.04111
4684,2.37
4685,0.6843
4686,0.8536
4687,1.134
4688,0.4992
4689,2.061
4690,0.614
4691,0.5539
4692,1.085
4693,0.8702
4694,0.198
4695,2.526
4696,0.7011
4697,0.699
4698,0.6948
4699,0.4606
4700,1.523
4701,0.311
4702,0.4863
4703,0.02853
4704,0.1276
4705,0.8328
4706,0.9639
4707,0.4133
4708,0.1094
4709,0.4985
4710,0.2284
4711,0.04705
4712,1.919
4713,2.067
4714,0.5381
4715,0.05353
4716,1.716
4717,0.7134
4718,0.2516
4719,0.7942
4720,1.491
4721,0.5416
4722,0.06141
4723,0.006807
4724,0.7956
4725,2.794
4726,0.4433
4727,1.515
4728,1.397
4729,0.4076
4730,0.7301
4731,0.2797
4732,0.08357
4733,0.2828
4734,0.4413
4735,1.667
4736,0.5656
4737,0.7487
4738,0.115
4739,0.3637
4740,1.086
4741,1.011
4742,0.707
4743,0.2776
4744,0.3897
4745,1.468
4746,0.2817
4747,0.1891
4748,0.2185
4749,1.461
4750,0.8784
4751,0.6511
4752,0.0275
4753,0.4043
4754,0.6451
4755,0.6013
4756,0.9158
4757,1.771
4758,2.469
4759,0.8908
4760,0.8648
4761,1.86
4762,0.7246
4763,0.9497
4764,0.2053
4765,1.21
4766,1.396
4767,0.5673
4768,0.1618
4769,0.05115
4770,0.2195
4771,0.9223
4772,1.864
4773,2.322
4774,0.1097
4775,0.7692
4776,0.2044
4777,0.2167
4778,0.1263
4779,1.282
4780,0.9723
4781,0.2415
4782,0.644
4783,1.181
4784,0.5197
4785,0.4326
4786,0.1668
4787,1.113
4788,0.9562
4789,0.6641
4790,2.154
4791,0.7161
4792,0.2383
4793,0.6819
4794,1.325
4795,1.42
4796,0.9399
4797,0.3181
4798,0.8619
4799,0.03246
4800,2.215
4801,0.07724
4802,0.3971
4803,0.1557
4804,1.106
4805,2.862
4806,1.072
4807,2.378
4808,0.7805
4809,1.284
4810,1.826
4811,0.04301
4812,0.961
4813,1.562
4814,0.6478
4815,0.9736
4816,1.217
4817,0.02178
4818,0.4241
4819,1.742
4820,0.3654
4821,1.064
4822,1.162
4823,0.4026
4824,0.931
4825,1.124
4826,0.4493
4827,0.0165
4828,0.3987
4829,1.428
4830,0.01993
4831,0.3424
4832,0.02896
4833,0.4302
4834,0.3779
4835,1.244
4836,0.2303
4837,0.6976
4838,0.142
4839,1.185
4840,0.05984
4841,0.5019
4842,1.606
4843,2.316
4844,1.626
4845,1.356
4846,1.899
4847,0.03204
4848,0.376
4849,0.4958
4850,0.1602
4851,0.3944
4852,0.6455
4853,0.2108
4854,0.8891
4855,0.2065
4856,0.07023
4857,1.65
4858,1.33
4859,0.4601
4860,0.3133
4861,0.7229
4862,0.7686
4863,0.7601
4864,0.1509
4865,0.7648
4866,0.3607
4867,0.9111
4868,1.135
4869,1.306
4870,1.137
4871,0.489
4872,0.9533
4873,0.2189
4874,1.834
4875,0.8439
4876,1.321
4877,0.1023
4878,0.5368
4879,0.1038
4880,0.13
4881,0.1438
4882,0.4165
4883,0.4854
4884,0.1746
4885,1.156
4886,0.1792
4887,1.66
4888,0.07985
4889,0.1594
4890,0.07563
4891,1.147
4892,0.4482
4893,0.9476
4894,1.442
4895,0.2389
4896,1.91
4897,0.1478
4898,0.4566
4899,0.319
4900,0.78
4901,0.9516
4902,0.6414
4903,1.586
4904,1.475
4905,0.4245
4906,0.5595
4907,0.3134
4908,1.348
4909,0.3141
4910,0.2861
4911,0.9205
4912,0.3747
4913,0.6393
4914,0.8826
4915,0.8882
4916,0.7082
4917,0.3923
4918,0.9395
4919,1.33
4920,0.2539
4921,0.6988
4922,1.962
4923,1.741
4924,0.9265
4925,1.588
4926,0.1776
4927,1.14
4928,0.153
4929,0.1719
4930,0.5659
4931,0.5717
4932,0.04451
4933,0.4362
4934,0.6598
4935,1.937
4936,0.1485
4937,0.2613
4938,0.03325
4939,0.763
4940,1.661
4941,0.5961
4942,0.8857
4943,1.946
4944,1.41
4945,1.708
4946,0.1706
4947,2.429
4948,0.7565
4949,0.1132
4950,0.5606
4951,0.8545
4952,0.7716
4953,0.04391
4954,0.04593
4955,0.04203
4956,0.3495
4957,0.7246
4958,0.0889
4959,0.03966
4960,0.46
4961,0.5272
4962,1.189
4963,1.116
4964,0.3107
4965,0.007152
4966,0.2062
4967,0.6316
4968,0.3845
4969,0.7254
4970,1.467
4971,0.9442
4972,1.292
4973,0.402
4974,1.234
4975,0.3939
4976,0.3703
4977,0.3075
4978,0.03788
4979,1.304
4980,0.8397
4981,0.6659
4982,1.04
4983,0.5845
4984,0.5906
4985,0.4965
4986,0.3636
4987,0.301
4988,0.6072
4989,1.422
4990,0.7557
4991,0.2479
4992,0.8054
4993,0.3497
4994,0.7348
4995,1.188
4996,2.41
4997,0.6871
4998,0.4446
4999,1.234
5000,1.043
5001,0.6236
5002,0.5506
5003,0.2957
5004,0.8962
5005,0.128
5006,0.7651
5007,0.6187
5008,1.276
5009,2.256
5010,2.072
5011,0.9035
5012,0.8556
5013,0.09028
5014,1.7
5015,1.214
5016,1.308
5017,0.5108
5018,0.4958
5019,0.9663
5020,0.4475
5021,0.13
5022,0.492
5023,0.1439
5024,0.6641
5025,0.8591
5026,0.08347
5027,0.0483
5028,0.8891
5029,1.275
5030,0.06071
5031,1.313
5032,0.6402
5033,0.4219
5034,0.02612
5035,0.8257
5036,0.6174
5037,1.83
5038,0.1091
5039,0.8157
5040,0.6229
5041,1.714
5042,0.7776
5043,1.444
5044,0.1642
5045,0.2798
5046,1.363
5047,0.2974
5048,2.083
5049,0.9803
5050,2.186
5051,1.438
5052,1.278
5053,1.724
5054,1.107
5055,0.7872
5056,1.073
5057,0.192
5058,0.6292
5059,1.215
5060,0.8633
5061,0.1864
5062,1.554
5063,2.288
5064,1.743
5065,0.6335
5066,1.18
5067,0.8083
5068,0.4018
5069,1.573
5070,0.1988
5071,0.3417
5072,0.9511
5073,1.662
5074,0.1397
5075,0.2469
5076,0.9934
5077,0.2929
5078,0.3892
5079,0.893
5080,1.888
5081,1.196
5082,1.675
5083,0.5232
5084,0.7682
5085,1.646
5086,1.661
5087,0.8357
5088,0.1875
5089,0.1247
5090,0.5026
5091,0.8908
5092,0.8236
5093,0.463
5094,0.5245
5095,0.1208
5096,0.6123
5097,0.8108
5098,0.855
5099,1.037
5100,0.4036
5101,0.5031
5102,0.7919
5103,0.8397
5104,0.09444
5105,1.233
5106,0.4884
5107,0.578
5108,0.00933
5109,0.337
5110,2.797
5111,0.003835
5112,1.616
5113,1.624
5114,0.637
5115,1.762
5116,0.01611
5117,0.04181
5118,1.301
5119,1.042
5120,0.386
5121,1.198
5122,1.69
5123,0.135
5124,0.3584
5125,1.397
5126,0.4539
5127,0.439
5128,1.054
5129,0.2778
5130,0.1725
5131,0.2253
5132,1.067
5133,0.003623
5134,0.1091
5135,0.2217
5136,1.06
5137,1.091
5138,0.07264
5139,0.7027
5140,0.6795
5141,0.3552
5142,0.5402
5143,1.656
5144,1.372
5145,0.2098
5146,0.03619
5147,0.09237
5148,0.3482
5149,0.6816
5150,1.193
5151,0.005106
5152,0.1721
5153,0.0648
5154,1.101
5155,0.656
5156,0.008728
5157,0.1742
5158,0.3178
5159,0.3102
5160,1.497
5161,0.7515
5162,0.2531
5163,1.26
5164,0.8067
5165,1.15
5166,0.8522
5167,0.06639
5168,0.1633
5169,0.4569
5170,1.367
5171,0.05034
5172,1.529
5173,0.4112
5174,0.6629
5175,0.1881
5176,0.8436
5177,0.5187
5178,0.1739
5179,0.5932
5180,0.7141
5181,0.6717
5182,1.224
5183,0.4332
5184,0.3904
5185,0.3633
5186,0.4484
5187,2.057
5188,0.8099
5189,0.7144
5190,0.07476
5191,1.505
5192,1.037
5193,0.4557
5194,0.8299
5195,1.831
5196,0.03611
5197,1.101
5198,0.5647
5199,0.05282
5200,0.3553
5201,0.6603
5202,1.071
5203,0.3112
5204,0.1988
5205,1.395
5206,0.3384
5207,0.4992
5208,1.317
5209,1.488
5210,0.4491
5211,0.8647
5212,0.6901
5213,0.3081
5214,0.2002
5215,0.222
5216,1.073
5217,0.6043
5218,0.2292
5219,2.38
5220,0.9227
5221,0.9067
5222,0.04132
5223,0.3847
5224,2.243
5225,0.3256
5226,0.3495
5227,1.001
5228,0.1017
5229,1.407
5230,0.1115
5231,0.06994
5232,0.3487
5233,0.4393
5234,0.6874
5235,0.8617
5236,0.1667
5237,0.3267
5238,0.4972
5239,0.3526
5240,0.4793
5241,1.303
5242,1.481
5243,0.4004
5244,0.1168
5245,1.703
5246,1.667
5247,1.811
5248,0.5617
5249,0.6762
5250,0.5248
5251,1.016
5252,0.288
5253,0.02305
5254,0.3413
5255,0.1265
5256,1.207
5257,0.3128
5258,0.1186
5259,1.057
5260,0.746
5261,0.7816
5262,0.12
5263,0.4933
5264,0.6853
5265,1.067
5266,0.9484
5267,0.3762
5268,0.1748
5269,0.7505
5270,0.08002
5271,0.5155
5272,0.7187
5273,0.9456
5274,0.7996
5275,0.3647
5276,0.1601
5277,0.8866
5278,0.6695
5279,0.2857
5280,0.419
5281,1.57
5282,0.3483
5283,0.5037
5284,1.312
5285,0.193
5286,0.8189
5287,1.81
5288,0.7197
5289,1.585
5290,0.03022
5291,1.396
5292,2.698
5293,1.085
5294,0.7211
5295,0.4785
5296,0.1216
5297,0.448
5298,1.189
5299,0.7316
5300,0.00487
5301,1.085
5302,1.016
5303,0.7844
5304,0.9109
5305,0.3264
5306,0.5915
5307,0.1336
5308,1.775
5309,1.543
5310,1.654
5311,0.3402
5312,0.4993
5313,1.746
5314,0.3807
5315,1.303
5316,0.5144
5317,0.6721
5318,1.585
5319,1.083
5320,0.112
5321,2.259
5322,0.5247
5323,0.4113
5324,0.2101
5325,1.287
5326,0.8327
5327,1.937
5328,0.2297
5329,1.485
5330,0.05644
5331,0.5532
5332,0.3443
5333,0.4703
5334,0.9694
5335,0.3609
5336,0.0714
5337,0.07881
5338,0.5063
5339,0.184
5340,0.9639
5341,0.3376
5342,0.5508
5343,0.1505
5344,0.5339
5345,0.5168
5346,0.453
5347,0.04297
5348,0.3948
5349,0.9983
5350,0.4956
5351,1.785
5352,0.4674
5353,0.03828
5354,1.128
5355,1.065
5356,0.5638
5357,1.13
5358,0.4367
5359,0.4191
5360,0.1195
5361,1.985
5362,0.1751
5363,0.574
5364,0.1597
5365,0.6252
5366,1.001
5367,0.992
5368,1.135
5369,0.8884
5370,1.108
5371,0.2545
5372,0.3766
5373,1.018
5374,0.3704
5375,0.581
5376,0.1805
5377,0.6557
5378,0.5235
5379,1.499
5380,0.339
5381,0.7278
5382,2.674
5383,1.149
5384,0.1961
5385,1.081
5386,1.093
5387,1.213
5388,0.1224
5389,0.8897
5390,0.4274
5391,0.2581
5392,0.4359
5393,0.5877
5394,0.1574
5395,1.107
5396,0.09915
5397,0.9147
5398,0.5758
5399,0.009832
5400,0.7379
5401,1.249
5402,0.04667
5403,0.9897
5404,1.485
5405,0.4389
5406,1.205
5407,1.024
5408,0.3285
5409,0.3003
5410,0.806
5411,2.219
5412,0.7844
5413,1.2
5414,0.7971
5415,0.6321
5416,0.4842
5417,0.2358
5418,0.3426
5419,0.4097
5420,0.5428
5421,0.657
5422,0.5776
5423,0.9914
5424,0.5446
5425,0.5655
5426,1.562
5427,0.1667
5428,1.751
5429,0.1709
5430,0.8622
5431,0.4972
5432,1.825
5433,0.07845
5434,1.892
5435,0.5274
5436,0.02694
5437,0.162
5438,0.2698
5439,1.929
5440,0.1698
5441,0.6187
5442,1.614
5443,1.684
5444,1.48
5445,0.2453
5446,0.08412
5447,0.1127
5448,0.7776
5449,0.7877
5450,0.15
5451,0.6127
5452,0.486
5453,0.9476
5454,0.7007
5455,0.171
5456,0.369
5457,0.1288
5458,0.5826
5459,0.07564
5460,0.5761
5461,0.84
5462,0.982
5463,0.288
5464,1.317
5465,1.321
5466,1.177
5467,0.5295
5468,0.1093
5469,1.052
5470,0.8623
5471,0.002122
5472,2.065
5473,0.7563
5474,0.5709
5475,0.8288
5476,0.4693
5477,0.6296
5478,0.0622
5479,1.573
5480,0.2529
5481,0.3476
5482,0.8719
5483,0.0655
5484,0.4766
5485,0.8907
5486,0.2677
5487,0.4735
5488,0.243
5489,0.2552
5490,0.2998
5491,0.03517
5492,1.078
5493,0.6935
5494,0.08911
5495,1.241
5496,0.2042
5497,0.1946
5498,0.315
5499,0.03421
5500,1.573
5501,0.8586
5502,0.4703
5503,0.394
5504,0.6538
5505,2.341
5506,0.4563
5507,0.7332
5508,1.198
5509,1.245
5510,2.053
5511,0.2977
5512,1.284
5513,0.283
5514,1.394
5515,0.4253
5516,0.2581
5517,0.1777
5518,0.837
5519,0.1582
5520,0.7078
5521,1.879
5522,0.2938
5523,0.6328
5524,1.525
5525,0.3099
5526,0.1294
5527,0.06892
5528,1.148
5529,0.8402
5530,0.6502
5531,0.5157
5532,1.416
5533,0.5731
5534,0.3398
5535,1.363
5536,1.467
5537,1.84
5538,0.8607
5539,0.9618
5540,0.3889
5541,0.636
5542,0.8276
5543,1.607
5544,0.4076
5545,0.5778
5546,1.295
5547,0.1933
5548,1.029
5549,0.6408
5550,0.3584
5551,1.629
5552,0.1483
5553,0.9253
5554,2.272
5555,1.049
5556,1.266
5557,0.7782
5558,0.2473
5559,1.259
5560,0.7325
5561,0.128
5562,0.8028
5563,0.1349
5564,0.6524
5565,0.08127
5566,0.4675
5567,1.353
5568,1.114
5569,0.3378
5570,0.7514
5571,1.302
5572,0.2108
5573,1.426
5574,0.2859
5575,1.366
5576,0.052
5577,0.09734
5578,0.9018
5579,0.3723
5580,0.4816
5581,0.6744
5582,0.4559
5583,0.6417
5584,0.8535
5585,0.7922
5586,0.5778
5587,1.234
5588,0.352
5589,1.757
5590,1.821
5591,1.71
5592,0.5911
5593,0.3685
5594,0.1539
5595,0.03538
5596,0.2786
5597,0.3731
5598,0.09259
5599,0.4167
5600,0.8307
5601,0.5758
5602,1.093
5603,0.6845
5604,1.584
5605,1.459
5606,0.5844
5607,0.2022
5608,0.006998
5609,0.9728
5610,2.315
5611,1.407
5612,1.58
5613,0.3528
5614,0.7673
5615,1.122
5616,2.186
