t,G,F1,F2,F3
7597,0.009708,0.009712,null,null
7598,0.009712,0.009704,null,null
7599,0.009715,0.009712,null,null
7600,0.009701,0.009718,null,null
7601,0.009695,0.009715,null,null
7602,0.009706,0.009716,null,null
7603,0.009701,0.009723,null,null
7604,0.009706,0.009718,null,null
7605,0.00972,0.009714,null,null
7606,0.009705,0.009705,null,null
7607,0.009701,0.009709,null,null
7608,0.0097,0.009702,null,null
7609,0.009717,0.009714,null,null
7610,0.009719,0.009713,null,null
7611,0.009719,0.00971,null,null
7612,0.009703,0.009707,null,null
7613,0.0097,0.009716,null,null
7614,0.009715,0.009709,null,null
7615,0.009701,0.009709,null,null
7616,0.009711,0.009713,null,null
7617,0.009703,0.009714,null,null
7618,0.009702,0.009718,null,null
7619,0.009702,0.009717,null,null
7620,0.009696,0.00972,null,null
7621,0.009704,0.009721,null,null
7622,0.009704,0.009714,null,null
7623,0.009712,0.00971,null,null
7624,0.009707,0.009714,null,null
7625,0.009711,0.009712,null,null
7626,0.009711,0.009718,null,null
7627,0.009713,0.009716,null,null
7628,0.009712,0.00971,null,null
7629,0.009698,0.009711,null,null
7630,0.009713,0.009723,null,null
7631,0.009714,0.009704,null,null
7632,0.009716,0.009706,null,null
7633,0.009705,0.009705,null,null
7634,0.009704,0.009712,null,null
7635,0.00971,0.009697,null,null
7636,0.009715,0.009699,null,null
7637,0.00972,0.009706,null,null
7638,0.009708,0.009708,null,null
7639,0.009717,0.009709,null,null
7640,0.009713,0.009705,null,null
7641,0.009711,0.009702,null,null
7642,0.00971,0.009714,null,null
7643,0.009706,0.009716,null,null
7644,0.009699,0.009714,null,null
7645,0.009699,0.009715,null,null
7646,0.009704,0.009715,null,null
7647,0.009701,0.009712,null,null
7648,0.009703,0.009711,null,null
7649,0.009707,0.009716,null,null
7650,0.0097,0.009713,null,null
7651,0.009709,0.009715,null,null
7652,0.009699,0.009718,null,null
7653,0.009699,0.009723,null,null
7654,0.009703,0.009719,null,null
7655,0.009702,0.009716,null,null
7656,0.009719,0.009713,null,null
7657,0.009709,0.009716,null,null
7658,0.009706,0.009713,null,null
7659,0.009705,0.009713,null,null
7660,0.009706,0.00972,null,null
7661,0.00972,0.009721,null,null
7662,0.009704,0.009714,null,null
7663,0.009701,0.009712,null,null
7664,0.009701,0.009716,null,null
7665,0.009703,0.009715,null,null
7666,0.009701,0.009728,null,null
7667,0.009696,0.009731,null,null
7668,0.009692,0.00973,null,null
7669,0.009694,0.009735,null,null
7670,0.009687,0.009731,null,null
7671,0.009691,0.009734,null,null
7672,0.009692,0.009732,null,null
7673,0.009687,0.009723,null,null
7674,0.009702,0.009725,null,null
7675,0.009687,0.009727,null,null
7676,0.009687,0.009725,null,null
7677,0.009693,0.009723,null,null
7678,0.009691,0.009726,null,null
7679,0.009698,0.009727,null,null
7680,0.009691,0.009725,null,null
7681,0.009691,0.009733,null,null
7682,0.009681,0.009741,null,null
7683,0.00969,0.009737,null,null
7684,0.009683,0.009729,null,null
7685,0.00969,0.009732,null,null
7686,0.00969,0.009733,null,null
7687,0.009693,0.009729,null,null
7688,0.009693,0.009744,null,null
7689,0.009683,0.009735,null,null
7690,0.009678,0.009741,null,null
7691,0.009679,0.009732,null,null
7692,0.009682,0.00974,null,null
7693,0.009677,0.009735,null,null
7694,0.009676,0.009735,null,null
7695,0.009682,0.009753,null,null
7696,0.009669,0.009749,null,null
7697,0.00968,0.00975,null,null
7698,0.009691,0.009743,null,null
7699,0.009689,0.009744,null,null
7700,0.009684,0.009738,null,null
7701,0.009687,0.009736,null,null
7702,0.009677,0.009737,null,null
7703,0.009682,0.009743,null,null
7704,0.009681,0.009743,null,null
7705,0.009684,0.009733,null,null
7706,0.009685,0.009746,null,null
7707,0.009681,0.009738,null,null
7708,0.009685,0.00974,null,null
7709,0.009686,0.009729,null,null
7710,0.009685,0.009734,null,null
7711,0.009686,0.00973,null,null
7712,0.009689,0.009726,null,null
7713,0.009676,0.009744,null,null
7714,0.009679,0.009733,null,null
7715,0.009685,0.00974,null,null
7716,0.009691,0.009737,null,null
7717,0.009687,0.009745,null,null
7718,0.009679,0.009744,null,null
7719,0.009681,0.009734,null,null
7720,0.009691,0.009741,null,null
7721,0.00969,0.009736,null,null
7722,0.00968,0.009737,null,null
7723,0.009684,0.00974,null,null
7724,0.009693,0.009733,null,null
7725,0.009689,0.009733,null,null
7726,0.009691,0.009739,null,null
7727,0.009692,0.009739,null,null
7728,0.009679,0.009734,null,null
7729,0.009677,0.009741,null,null
7730,0.009676,0.009742,null,null
7731,0.00968,0.009742,null,null
7732,0.009685,0.009735,null,null
7733,0.009687,0.009741,null,null
7734,0.009686,0.009739,null,null
7735,0.009687,0.009736,null,null
7736,0.009678,0.009734,null,null
7737,0.009682,0.009735,null,null
7738,0.009683,0.009729,null,null
7739,0.009685,0.009726,null,null
7740,0.009698,0.009728,null,null
7741,0.009698,0.009717,null,null
7742,0.009701,0.009714,null,null
7743,0.0097,0.009719,null,null
7744,0.009704,0.009714,null,null
7745,0.009697,0.009715,null,null
7746,0.009697,0.009721,null,null
7747,0.009698,0.009724,null,null
7748,0.009711,0.009721,null,null
7749,0.009698,0.009728,null,null
7750,0.009709,0.009721,null,null
7751,0.009701,0.009724,null,null
7752,0.009709,0.00973,null,null
7753,0.009689,0.00973,null,null
7754,0.009686,0.009724,null,null
7755,0.009689,0.009733,null,null
7756,0.009693,0.009726,null,null
7757,0.009688,0.009729,null,null
7758,0.00969,0.00973,null,null
7759,0.009686,0.009723,null,null
7760,0.009694,0.009722,null,null
7761,0.00969,0.00973,null,null
7762,0.009681,0.009732,null,null
7763,0.009691,0.009733,null,null
7764,0.009688,0.009735,null,null
7765,0.00969,0.009721,null,null
7766,0.009698,0.009721,null,null
7767,0.00969,0.009731,null,null
7768,0.009687,0.009732,null,null
7769,0.009688,0.00973,null,null
7770,0.009688,0.009734,null,null
7771,0.009693,0.009737,null,null
7772,0.009692,0.009741,null,null
7773,0.009684,0.009726,null,null
7774,0.009688,0.009728,null,null
7775,0.00969,0.009733,null,null
7776,0.009692,0.009739,null,null
7777,0.009691,0.00973,null,null
7778,0.009687,0.009731,null,null
7779,0.009691,0.00974,null,null
7780,0.009675,0.009736,null,null
7781,0.009676,0.009756,null,null
7782,0.009674,0.009744,null,null
7783,0.009673,0.009742,null,null
7784,0.009685,0.009743,null,null
7785,0.009685,0.009744,null,null
7786,0.009679,0.009741,null,null
7787,0.009679,0.009735,null,null
7788,0.009689,0.009738,null,null
7789,0.009687,0.009737,null,null
7790,0.00968,0.009738,null,null
7791,0.009675,0.009735,null,null
7792,0.00968,0.009734,null,null
7793,0.009676,0.009738,null,null
7794,0.009692,0.009742,null,null
7795,0.00968,0.009743,null,null
7796,0.009672,0.009743,null,null
7797,0.009681,0.009745,null,null
7798,0.00968,0.009748,null,null
7799,0.009674,0.009751,null,null
7800,0.009673,0.009743,null,null
7801,0.009668,0.009746,null,null
7802,0.009669,0.009757,null,null
7803,0.009662,0.009757,null,null
7804,0.009668,0.009759,null,null
7805,0.00967,0.009745,null,null
7806,0.009683,0.009752,null,null
7807,0.00968,0.009731,null,null
7808,0.009678,0.00973,null,null
7809,0.009685,0.009732,null,null
7810,0.009683,0.009731,null,null
7811,0.009692,0.009735,null,null
7812,0.009685,0.009734,null,null
7813,0.009679,0.009733,null,null
7814,0.009685,0.009743,null,null
7815,0.009676,0.009741,null,null
7816,0.009678,0.009735,null,null
7817,0.009678,0.009739,null,null
7818,0.009676,0.00974,null,null
7819,0.009675,0.009746,null,null
7820,0.009669,0.009738,null,null
7821,0.009682,0.009738,null,null
7822,0.009678,0.009744,null,null
7823,0.009677,0.009754,null,null
7824,0.009677,0.009754,null,null
7825,0.009662,0.009751,null,null
7826,0.009661,0.009755,null,null
7827,0.009671,0.00976,null,null
7828,0.009666,0.009753,null,null
7829,0.009666,0.009762,null,null
7830,0.009661,0.009778,null,null
7831,0.00965,0.009772,null,null
7832,0.009648,0.009766,null,null
7833,0.009652,0.009766,null,null
7834,0.009649,0.009769,null,null
7835,0.00965,0.009781,null,null
7836,0.009648,0.009778,null,null
7837,0.009648,0.00979,null,null
7838,0.009651,0.009774,null,null
7839,0.009659,0.009771,null,null
7840,0.009661,0.009772,null,null
7841,0.00966,0.009771,null,null
7842,0.009658,0.00978,null,null
7843,0.009646,0.009779,null,null
7844,0.009649,0.009782,null,null
7845,0.009641,0.009778,null,null
7846,0.009644,0.009792,null,null
7847,0.009631,0.009786,null,null
7848,0.009646,0.009789,null,null
7849,0.009632,0.009791,null,null
7850,0.009624,0.009792,null,null
7851,0.009632,0.009796,null,null
7852,0.009634,0.009792,null,null
7853,0.009635,0.00979,null,null
7854,0.009622,0.009795,null,null
7855,0.009632,0.009793,null,null
7856,0.009639,0.009786,null,null
7857,0.009626,0.009781,null,null
7858,0.009642,0.009783,null,null
7859,0.009631,0.009781,null,null
7860,0.009627,0.00979,null,null
7861,0.009637,0.009791,null,null
7862,0.009627,0.009788,null,null
7863,0.009636,0.009786,null,null
7864,0.009636,0.009783,null,null
7865,0.009634,0.009791,null,null
7866,0.009633,0.009789,null,null
7867,0.009632,0.009796,null,null
7868,0.009632,0.009793,null,null
7869,0.009618,0.009795,null,null
7870,0.009625,0.009792,null,null
7871,0.009633,0.009795,null,null
7872,0.009626,0.009788,null,null
7873,0.009636,0.009784,null,null
7874,0.00963,0.009794,null,null
7875,0.009628,0.009802,null,null
7876,0.009631,0.009788,null,null
7877,0.009638,0.00979,null,null
7878,0.009649,0.009785,null,null
7879,0.009638,0.009775,null,null
7880,0.00964,0.009776,null,null
7881,0.009643,0.009773,null,null
7882,0.009657,0.009782,null,null
7883,0.009643,0.009774,null,null
7884,0.009644,0.009782,null,null
7885,0.009638,0.009783,null,null
7886,0.009637,0.009784,null,null
7887,0.009648,0.009774,null,null
7888,0.009637,0.00978,null,null
7889,0.009632,0.009787,null,null
7890,0.009634,0.009796,null,null
7891,0.009633,0.009788,null,null
7892,0.009633,0.009786,null,null
7893,0.009641,0.009788,null,null
7894,0.009632,0.009781,null,null
7895,0.009633,0.00978,null,null
7896,0.00964,0.009784,null,null
7897,0.009644,0.009786,null,null
7898,0.009644,0.009771,null,null
7899,0.009653,0.009787,null,null
7900,0.009648,0.009772,null,null
7901,0.00964,0.00978,null,null
7902,0.009644,0.009781,null,null
7903,0.009644,0.009774,null,null
7904,0.009644,0.009783,null,null
7905,0.009644,0.009782,null,null
7906,0.009639,0.009782,null,null
7907,0.009638,0.009785,null,null
7908,0.009634,0.009783,null,null
7909,0.009659,0.009791,null,null
7910,0.009652,0.009768,null,null
7911,0.009653,0.00977,null,null
7912,0.009653,0.009774,null,null
7913,0.009651,0.009769,null,null
7914,0.009648,0.009763,null,null
7915,0.009655,0.009771,null,null
7916,0.009653,0.009761,null,null
7917,0.009653,0.009763,null,null
7918,0.009661,0.009772,null,null
7919,0.009662,0.009766,null,null
7920,0.009656,0.009766,null,null
7921,0.009658,0.009755,null,null
7922,0.009665,0.009758,null,null
7923,0.009667,0.009764,null,null
7924,0.009667,0.009757,null,null
7925,0.009666,0.009764,null,null
7926,0.009658,0.009764,null,null
7927,0.009661,0.009762,null,null
7928,0.009666,0.00977,null,null
7929,0.009668,0.009762,null,null
7930,0.009662,0.009768,null,null
7931,0.009648,0.009769,null,null
7932,0.009656,0.009778,null,null
7933,0.009652,0.009771,null,null
7934,0.009647,0.009763,null,null
7935,0.009647,0.009773,null,null
7936,0.009652,0.009775,null,null
7937,0.009648,0.009772,null,null
7938,0.009656,0.009776,null,null
7939,0.009652,0.009769,null,null
7940,0.009655,0.009765,null,null
7941,0.009654,0.009762,null,null
7942,0.009656,0.009765,null,null
7943,0.009655,0.009774,null,null
7944,0.00965,0.009773,null,null
7945,0.009648,0.009771,null,null
7946,0.009665,0.009772,null,null
7947,0.009646,0.009772,null,null
7948,0.009643,0.009779,null,null
7949,0.00964,0.009782,null,null
7950,0.00964,0.009778,null,null
7951,0.009659,0.00978,null,null
7952,0.009648,0.00977,null,null
7953,0.009649,0.009775,null,null
7954,0.009649,0.009775,null,null
7955,0.009659,0.009765,null,null
7956,0.009652,0.009769,null,null
7957,0.009661,0.009769,null,null
7958,0.009655,0.009777,null,null
7959,0.009644,0.009782,null,null
7960,0.009648,0.009777,null,null
7961,0.009645,0.009785,null,null
7962,0.009643,0.009785,null,null
7963,0.00963,0.009782,null,null
7964,0.009638,0.009796,null,null
7965,0.009643,0.009784,null,null
7966,0.00964,0.009779,null,null
7967,0.009637,0.009781,null,null
7968,0.009643,0.009775,null,null
7969,0.009639,0.00978,null,null
7970,0.00964,0.009782,null,null
7971,0.009644,0.009779,null,null
7972,0.00964,0.009776,null,null
7973,0.009639,0.009782,null,null
7974,0.009632,0.009793,null,null
7975,0.009652,0.009782,null,null
7976,0.009643,0.009787,null,null
7977,0.009635,0.009792,null,null
7978,0.009637,0.00979,null,null
7979,0.009641,0.009789,null,null
7980,0.009639,0.009782,null,null
7981,0.00964,0.009775,null,null
7982,0.009634,0.009783,null,null
7983,0.009637,0.009781,null,null
7984,0.009639,0.009784,null,null
7985,0.00964,0.009793,null,null
7986,0.009641,0.009796,null,null
7987,0.009624,0.009798,null,null
7988,0.009632,0.009797,null,null
7989,0.009632,0.009795,null,null
7990,0.009626,0.009795,null,null
7991,0.009633,0.009791,null,null
7992,0.00963,0.009813,null,null
7993,0.009615,0.009804,null,null
7994,0.009617,0.009806,null,null
7995,0.009625,0.00981,null,null
7996,0.009618,0.009805,null,null
7997,0.009625,0.009803,null,null
7998,0.00962,0.009797,null,null
7999,0.009624,0.009812,null,null
8000,0.009608,0.009812,null,null
8001,0.009616,0.009811,null,null
8002,0.009618,0.009812,null,null
8003,0.009614,0.00981,null,null
8004,0.009613,0.009804,null,null
8005,0.009615,0.009808,null,null
8006,0.00962,0.009802,null,null
8007,0.009632,0.009803,null,null
8008,0.009611,0.009802,null,null
8009,0.009612,0.009818,null,null
8010,0.009625,0.009806,null,null
8011,0.009618,0.009803,null,null
8012,0.009635,0.009798,null,null
8013,0.009618,0.009802,null,null
8014,0.009616,0.009797,null,null
8015,0.009618,0.009803,null,null
8016,0.00962,0.009806,null,null
8017,0.009616,0.009804,null,null
8018,0.009626,0.009817,null,null
8019,0.009621,0.009812,null,null
8020,0.009627,0.009802,null,null
8021,0.009626,0.0098,null,null
8022,0.009624,0.009803,null,null
8023,0.009622,0.009798,null,null
8024,0.009623,0.009801,null,null
8025,0.009636,0.009799,null,null
8026,0.009634,0.009797,null,null
8027,0.009629,0.009797,null,null
8028,0.009633,0.0098,null,null
8029,0.00963,0.009794,null,null
8030,0.009629,0.009787,null,null
8031,0.009638,0.009784,null,null
8032,0.009637,0.009794,null,null
8033,0.009626,0.009799,null,null
8034,0.009625,0.009797,null,null
8035,0.009632,0.009799,null,null
8036,0.009628,0.009797,null,null
8037,0.009619,0.009802,null,null
8038,0.009619,0.009801,null,null
8039,0.009626,0.00981,null,null
8040,0.009625,0.009799,null,null
8041,0.009622,0.009798,null,null
8042,0.009618,0.009797,null,null
8043,0.009631,0.009805,null,null
8044,0.009621,0.009805,null,null
8045,0.009626,0.009809,null,null
8046,0.009617,0.009804,null,null
8047,0.009615,0.009799,null,null
8048,0.009626,0.009806,null,null
8049,0.009616,0.009805,null,null
8050,0.009613,0.009809,null,null
8051,0.00961,0.009814,null,null
8052,0.009608,0.009808,null,null
8053,0.00961,0.009818,null,null
8054,0.009615,0.009814,null,null
8055,0.009614,0.009812,null,null
8056,0.009607,0.009811,null,null
8057,0.009605,0.009806,null,null
8058,0.009608,0.00981,null,null
8059,0.009615,0.009812,null,null
8060,0.009616,0.009816,null,null
8061,0.009618,0.009808,null,null
8062,0.009613,0.009814,null,null
8063,0.009614,0.009813,null,null
8064,0.009621,0.009815,null,null
8065,0.009611,0.009812,null,null
8066,0.009602,0.009815,null,null
8067,0.009603,0.009826,null,null
8068,0.0096,0.00982,null,null
8069,0.009594,0.009823,null,null
8070,0.009605,0.009823,null,null
8071,0.009598,0.00982,null,null
8072,0.009609,0.00982,null,null
8073,0.009605,0.009824,null,null
8074,0.009604,0.009818,null,null
8075,0.009597,0.009821,null,null
8076,0.00961,0.00982,null,null
8077,0.009612,0.009823,null,null
8078,0.009596,0.009828,null,null
8079,0.009594,0.009833,null,null
8080,0.009583,0.00983,null,null
8081,0.009588,0.009831,null,null
8082,0.009598,0.009828,null,null
8083,0.009592,0.009827,null,null
8084,0.009604,0.009828,null,null
8085,0.009597,0.009828,null,null
8086,0.009604,0.00982,null,null
8087,0.009616,0.009825,null,null
8088,0.009594,0.009822,null,null
8089,0.009603,0.009824,null,null
8090,0.00961,0.00983,null,null
8091,0.009597,0.009824,null,null
8092,0.009605,0.009815,null,null
8093,0.009605,0.009821,null,null
8094,0.009603,0.009826,null,null
8095,0.009594,0.009823,null,null
8096,0.009602,0.009817,null,null
8097,0.009606,0.009818,null,null
8098,0.009609,0.009821,null,null
8099,0.009602,0.009827,null,null
8100,0.00961,0.009814,null,null
8101,0.009608,0.009815,null,null
8102,0.009602,0.009821,null,null
8103,0.009602,0.009824,null,null
8104,0.009601,0.00982,null,null
8105,0.009611,0.00982,null,null
8106,0.009613,0.00981,null,null
8107,0.009617,0.00981,null,null
8108,0.009612,0.009807,null,null
8109,0.009614,0.009808,null,null
8110,0.009609,0.009811,null,null
8111,0.009619,0.009813,null,null
8112,0.009608,0.009813,null,null
8113,0.009612,0.009815,null,null
8114,0.009615,0.009811,null,null
8115,0.009605,0.009807,null,null
8116,0.009612,0.009805,null,null
8117,0.009607,0.009814,null,null
8118,0.009611,0.009809,null,null
8119,0.009606,0.009818,null,null
8120,0.009608,0.009804,null,null
8121,0.009609,0.009804,null,null
8122,0.009611,0.009813,null,null
8123,0.009608,0.009818,null,null
8124,0.009599,0.009831,null,null
8125,0.009601,0.009821,null,null
8126,0.009601,0.009821,null,null
8127,0.009602,0.00982,null,null
8128,0.009605,0.009816,null,null
8129,0.009603,0.009827,null,null
8130,0.009596,0.00983,null,null
8131,0.0096,0.009829,null,null
8132,0.0096,0.00983,null,null
8133,0.009593,0.009835,null,null
8134,0.009596,0.009835,null,null
8135,0.009594,0.009841,null,null
8136,0.009593,0.009834,null,null
8137,0.009607,0.009829,null,null
8138,0.009592,0.009828,null,null
8139,0.009594,0.009829,null,null
8140,0.00959,0.009822,null,null
8141,0.009594,0.009841,null,null
8142,0.009587,0.009849,null,null
8143,0.009599,0.009835,null,null
8144,0.009593,0.009834,null,null
8145,0.009596,0.009831,null,null
8146,0.00959,0.009831,null,null
8147,0.009589,0.009836,null,null
8148,0.009592,0.009837,null,null
8149,0.009584,0.009834,null,null
8150,0.009586,0.009838,null,null
8151,0.009584,0.009831,null,null
8152,0.009585,0.009841,null,null
8153,0.009584,0.009837,null,null
8154,0.009582,0.009838,null,null
8155,0.009599,0.009832,null,null
8156,0.009588,0.009836,null,null
8157,0.00959,0.009832,null,null
8158,0.009586,0.009835,null,null
8159,0.009587,0.009848,null,null
8160,0.009576,0.009848,null,null
8161,0.009576,0.00985,null,null
8162,0.009585,0.009852,null,null
8163,0.009587,0.00984,null,null
8164,0.009576,0.009849,null,null
8165,0.009577,0.009851,null,null
8166,0.009582,0.00984,null,null
8167,0.009594,0.00984,null,null
8168,0.009592,0.009839,null,null
8169,0.009594,0.009844,null,null
8170,0.009585,0.009837,null,null
8171,0.009582,0.009834,null,null
8172,0.009595,0.009832,null,null
8173,0.00959,0.009837,null,null
8174,0.009581,0.009838,null,null
8175,0.009589,0.009836,null,null
8176,0.009592,0.009835,null,null
8177,0.009583,0.009833,null,null
8178,0.009586,0.009837,null,null
8179,0.009591,0.00983,null,null
8180,0.009591,0.009837,null,null
8181,0.009581,0.009833,null,null
8182,0.009601,0.009838,null,null
8183,0.009592,0.009843,null,null
8184,0.009588,0.009835,null,null
8185,0.009588,0.009846,null,null
8186,0.009578,0.009846,null,null
8187,0.009572,0.00984,null,null
8188,0.009581,0.009844,null,null
8189,0.009576,0.009848,null,null
8190,0.009576,0.009846,null,null
8191,0.009579,0.00985,null,null
8192,0.00958,0.009853,null,null
8193,0.009579,0.00985,null,null
8194,0.00959,0.00984,null,null
8195,0.009583,0.009841,null,null
8196,0.009588,0.009838,null,null
8197,0.009585,0.009838,null,null
8198,0.009591,0.009841,null,null
8199,0.009581,0.009837,null,null
8200,0.009585,0.009834,null,null
8201,0.009589,0.009837,null,null
8202,0.009584,0.00984,null,null
8203,0.009595,0.009838,null,null
8204,0.009589,0.009842,null,null
8205,0.009578,0.009834,null,null
8206,0.009588,0.009851,null,null
8207,0.00957,0.009843,null,null
8208,0.009566,0.009855,null,null
8209,0.009576,0.00985,null,null
8210,0.009582,0.009863,null,null
8211,0.00956,0.009861,null,null
8212,0.00956,0.009862,null,null
8213,0.009559,0.009867,null,null
8214,0.009573,0.00986,null,null
8215,0.009575,0.009849,null,null
8216,0.009571,0.009846,null,null
8217,0.009571,0.009845,null,null
8218,0.009584,0.009852,null,null
8219,0.00958,0.009852,null,null
8220,0.009579,0.009849,null,null
8221,0.009581,0.009853,null,null
8222,0.009577,0.009845,null,null
8223,0.009575,0.009845,null,null
8224,0.009577,0.009847,null,null
8225,0.00959,0.009845,null,null
8226,0.009585,0.009841,null,null
8227,0.009586,0.009852,null,null
8228,0.009582,0.009844,null,null
8229,0.009575,0.009843,null,null
8230,0.009576,0.009846,null,null
8231,0.009572,0.009847,null,null
8232,0.009576,0.009847,null,null
8233,0.009568,0.00985,null,null
8234,0.009577,0.009849,null,null
8235,0.009578,0.00985,null,null
8236,0.009572,0.00985,null,null
8237,0.009574,0.009862,null,null
8238,0.009571,0.00985,null,null
8239,0.009568,0.00985,null,null
8240,0.00958,0.009851,null,null
8241,0.009569,0.009844,null,null
8242,0.00958,0.009851,null,null
8243,0.009579,0.009855,null,null
8244,0.00957,0.00985,null,null
8245,0.009573,0.009842,null,null
8246,0.009585,0.00985,null,null
8247,0.009581,0.009845,null,null
8248,0.009581,0.009844,null,null
8249,0.009583,0.009845,null,null
8250,0.009584,0.009847,null,null
8251,0.009577,0.009846,null,null
8252,0.009573,0.009848,null,null
8253,0.009577,0.009851,null,null
8254,0.009575,0.009847,null,null
8255,0.009572,0.009854,null,null
8256,0.009576,0.009841,null,null
8257,0.009588,0.009841,null,null
8258,0.009584,0.009842,null,null
8259,0.009584,0.009845,null,null
8260,0.009578,0.009838,null,null
8261,0.009577,0.009843,null,null
8262,0.009589,0.009839,null,null
8263,0.009588,0.009839,null,null
8264,0.00959,0.00985,null,null
8265,0.00959,0.009847,null,null
8266,0.009585,0.009842,null,null
8267,0.009592,0.009834,null,null
8268,0.009593,0.00984,null,null
8269,0.009581,0.009842,null,null
8270,0.009583,0.009841,null,null
8271,0.009585,0.009838,null,null
8272,0.009594,0.009838,null,null
8273,0.00959,0.00984,null,null
8274,0.009583,0.009839,null,null
8275,0.009585,0.009836,null,null
8276,0.009586,0.009849,null,null
8277,0.009584,0.009845,null,null
8278,0.009583,0.009847,null,null
8279,0.00959,0.009839,null,null
8280,0.009591,0.009839,null,null
8281,0.00959,0.009844,null,null
8282,0.00958,0.009843,null,null
8283,0.009587,0.009835,null,null
8284,0.009587,0.009853,null,null
8285,0.009579,0.009852,null,null
8286,0.009595,0.009848,null,null
8287,0.009575,0.009852,null,null
8288,0.00958,0.009846,null,null
8289,0.009581,0.009846,null,null
8290,0.009584,0.009844,null,null
8291,0.009582,0.00984,null,null
8292,0.00958,0.00985,null,null
8293,0.009572,0.009848,null,null
8294,0.009581,0.00985,null,null
8295,0.009581,0.009849,null,null
8296,0.009575,0.009851,null,null
8297,0.009574,0.009854,null,null
8298,0.009573,0.009849,null,null
8299,0.009566,0.009859,null,null
8300,0.009576,0.009855,null,null
8301,0.009567,0.009857,null,null
8302,0.009569,0.009852,null,null
8303,0.009567,0.009848,null,null
8304,0.009568,0.009858,null,null
8305,0.009565,0.009853,null,null
8306,0.009565,0.009854,null,null
8307,0.009566,0.009866,null,null
8308,0.009562,0.009867,null,null
8309,0.009557,0.009864,null,null
8310,0.009575,0.009865,null,null
8311,0.009559,0.009863,null,null
8312,0.009559,0.009861,null,null
8313,0.009558,0.009873,null,null
8314,0.009557,0.009866,null,null
8315,0.009557,0.009868,null,null
8316,0.009553,0.009874,null,null
8317,0.009558,0.00988,null,null
8318,0.009544,0.009888,null,null
8319,0.009545,0.009882,null,null
8320,0.009565,0.009878,null,null
8321,0.009555,0.009876,null,null
8322,0.00955,0.009874,null,null
8323,0.009545,0.009872,null,null
8324,0.009567,0.009876,null,null
8325,0.00955,0.009869,null,null
8326,0.009543,0.009881,null,null
8327,0.009549,0.009877,null,null
8328,0.009551,0.009875,null,null
8329,0.009564,0.00987,null,null
8330,0.009549,0.009868,null,null
8331,0.009552,0.009875,null,null
8332,0.00955,0.009873,null,null
8333,0.009549,0.009883,null,null
8334,0.009535,0.009886,null,null
8335,0.009542,0.009886,null,null
8336,0.009548,0.009894,null,null
8337,0.009535,0.009886,null,null
8338,0.009536,0.009886,null,null
8339,0.009547,0.009889,null,null
8340,0.009544,0.009881,null,null
8341,0.009548,0.009879,null,null
8342,0.009559,0.009872,null,null
8343,0.009556,0.009875,null,null
8344,0.009557,0.009872,null,null
8345,0.009563,0.009868,null,null
8346,0.009556,0.00987,null,null
8347,0.009552,0.009873,null,null
8348,0.009553,0.009883,null,null
8349,0.009554,0.009873,null,null
8350,0.009557,0.009869,null,null
8351,0.009563,0.009876,null,null
8352,0.009551,0.009863,null,null
8353,0.009547,0.009881,null,null
8354,0.009549,0.009888,null,null
8355,0.009545,0.009876,null,null
8356,0.009555,0.009878,null,null
8357,0.009565,0.00987,null,null
8358,0.009565,0.009871,null,null
8359,0.009562,0.009867,null,null
8360,0.009572,0.009853,null,null
8361,0.009564,0.009852,null,null
8362,0.009566,0.009857,null,null
8363,0.009564,0.009862,null,null
8364,0.009565,0.009857,null,null
8365,0.009563,0.009856,null,null
8366,0.009564,0.009865,null,null
8367,0.009569,0.009859,null,null
8368,0.009573,0.00986,null,null
8369,0.009573,0.009863,null,null
8370,0.009565,0.009859,null,null
8371,0.009569,0.009859,null,null
8372,0.00958,0.009854,null,null
8373,0.009565,0.009856,null,null
8374,0.009571,0.009849,null,null
8375,0.009568,0.00986,null,null
8376,0.009578,0.009853,null,null
8377,0.009574,0.009858,null,null
8378,0.00957,0.009864,null,null
8379,0.009576,0.009856,null,null
8380,0.009576,0.00986,null,null
8381,0.009572,0.009859,null,null
8382,0.009573,0.009853,null,null
8383,0.009582,0.009854,null,null
8384,0.009582,0.009846,null,null
8385,0.009588,0.009837,null,null
8386,0.009581,0.009852,null,null
8387,0.009575,0.009854,null,null
8388,0.009583,0.009857,null,null
8389,0.009568,0.009857,null,null
8390,0.009584,0.009851,null,null
8391,0.009584,0.009838,null,null
8392,0.009592,0.00985,null,null
8393,0.009574,0.009842,null,null
8394,0.00958,0.009842,null,null
8395,0.00958,0.009843,null,null
8396,0.009584,0.009843,null,null
8397,0.00958,0.009854,null,null
8398,0.009593,0.009853,null,null
8399,0.009579,0.009848,null,null
8400,0.009583,0.009834,null,null
8401,0.009588,0.009836,null,null
8402,0.009582,0.009835,null,null
8403,0.009582,0.009833,null,null
8404,0.009578,0.009842,null,null
8405,0.009588,0.009841,null,null
8406,0.009594,0.009835,null,null
8407,0.00959,0.009829,null,null
8408,0.009593,0.009842,null,null
8409,0.009591,0.009842,null,null
8410,0.009593,0.009844,null,null
8411,0.009599,0.009839,null,null
8412,0.009582,0.009844,null,null
8413,0.009577,0.009842,null,null
8414,0.009583,0.00984,null,null
8415,0.009583,0.009845,null,null
8416,0.009587,0.009838,null,null
8417,0.009588,0.009844,null,null
8418,0.009576,0.009843,null,null
