t,|deltaS|
7494,0.02336
7495,0.6547
7496,1.803
7497,2.282
7498,1.297
7499,0.729
7500,0.05231
7501,1.807
7502,0.5559
7503,1.227
7504,0.8182
7505,0.5746
7506,0.6763
7507,1.696
7508,1.731
7509,0.4159
7510,0.1158
7511,0.7555
7512,0.5317
7513,0.1297
7514,1.07
7515,0.08314
7516,1.568
7517,1.282
7518,0.2031
7519,1.39
7520,0.5269
7521,0.7785
7522,0.5436
7523,0.02635
7524,0.7805
7525,0.4306
7526,1.205
7527,0.283
7528,1.553
7529,0.3825
7530,1.065
7531,1.022
7532,0.5215
7533,0.4627
7534,0.1904
7535,0.3134
7536,0.02812
7537,0.1584
7538,0.7214
7539,0.02846
7540,1.936
7541,0.4981
7542,0.3589
7543,2.374
7544,1.775
7545,0.3385
7546,0.0193
7547,0.4382
7548,0.1026
7549,1.971
7550,0.6275
7551,1.412
7552,2.395
7553,2.324
7554,1.935
7555,0.5046
7556,2.451
7557,0.2077
7558,0.7422
7559,0.9046
7560,1.926
7561,0.2122
7562,1.018
7563,0.06932
7564,0.9646
7565,0.2399
7566,0.1312
7567,1.885
7568,1.767
7569,0.2162
7570,0.8089
7571,0.1464
7572,1.219
7573,0.1406
7574,0.5907
7575,1.096
7576,0.5209
7577,2.607
7578,0.2211
7579,0.9713
7580,1.755
7581,0.4959
7582,0.5446
7583,0.5188
7584,1.477
7585,0.09189
7586,1.379
7587,1.964
7588,0.5086
7589,0.6442
7590,1.902
7591,1.016
7592,1.107
7593,1.021
7594,0.1461
7595,0.8818
7596,0.7185
7597,1.068
7598,0.8909
7599,0.06712
7600,0.3731
7601,0.1151
7602,1.628
7603,0.08299
7604,0.5368
7605,1.084
7606,0.08461
7607,0.04215
7608,1.763
7609,0.4247
7610,1.83
7611,1.675
7612,0.8779
7613,1.455
7614,0.5411
7615,0.06128
7616,1.076
7617,1.284
7618,1.514
7619,0.5467
7620,0.634
7621,0.1223
7622,0.7467
7623,1.692
7624,1.235
7625,1.128
7626,1.489
7627,0.125
7628,0.5395
7629,1.101
7630,0.01601
7631,0.2947
7632,0.5387
7633,0.9101
7634,1.126
7635,0.8312
7636,0.5259
7637,0.2339
7638,1.868
7639,0.7546
7640,0.3835
7641,0.7177
7642,2.905
7643,0.5948
7644,0.8442
7645,1.071
7646,1.777
7647,2.042
7648,1.289
7649,0.626
7650,0.6693
7651,1.251
7652,0.7853
7653,0.3608
7654,1.015
7655,0.3386
7656,1.136
7657,0.5298
7658,1.876
7659,1.225
7660,0.7703
7661,0.8429
7662,1.073
7663,1.342
7664,0.09523
7665,0.129
7666,0.2341
7667,0.7646
7668,0.3201
7669,0.0444
7670,0.6081
7671,0.7285
7672,0.7479
7673,1.282
7674,0.4066
7675,0.2958
7676,0.2497
7677,0.6748
7678,0.1559
7679,0.347
7680,0.7936
7681,0.7113
7682,1.085
7683,1.438
7684,0.4955
7685,0.1057
7686,1.973
7687,2.019
7688,0.2414
7689,0.5905
7690,0.09093
7691,1.527
7692,0.5186
7693,0.5354
7694,1.521
7695,0.2143
7696,0.1582
7697,1.418
7698,0.9624
7699,0.04143
7700,0.4716
7701,0.7018
7702,0.7254
7703,1.881
7704,0.8194
7705,0.4035
7706,1.232
7707,0.5468
7708,0.1121
7709,0.4758
7710,1.085
7711,0.616
7712,1.293
7713,0.3677
7714,0.3449
7715,0.4393
7716,1.32
7717,0.2342
7718,0.2155
7719,0.07746
7720,1.743
7721,0.2946
7722,0.5801
7723,0.01849
7724,0.3966
7725,1.325
7726,0.4955
7727,0.1788
7728,1.021
7729,0.5496
7730,0.5432
7731,0.4112
7732,1.592
7733,0.1278
7734,0.9065
7735,1.018
7736,0.5124
7737,0.5022
7738,0.3606
7739,0.5784
7740,0.2264
7741,1.823
7742,0.2549
7743,0.2997
7744,0.2156
7745,1
7746,0.6152
7747,0.2606
7748,1.36
7749,1.43
7750,1.762
7751,1.271
7752,1.2
7753,0.1807
7754,1.899
7755,0.292
7756,0.1867
7757,1.567
7758,0.4815
7759,0.1604
7760,1.57
7761,1.148
7762,1.009
7763,0.3835
7764,0.5377
7765,1.465
7766,2.559
7767,0.5029
7768,1.976
7769,0.6023
7770,1.284
7771,2.773
7772,1.735
7773,0.06033
7774,2.257
7775,0.878
7776,1.236
7777,0.4791
7778,2.245
7779,1.133
7780,0.2515
7781,2.127
7782,0.4493
7783,1.072
7784,0.3351
7785,0.726
7786,0.3489
7787,0.9057
7788,0.3355
7789,0.7032
7790,0.2521
7791,1.347
7792,1.262
7793,1.198
7794,1.258
7795,1.481
7796,0.2501
7797,0.9506
7798,0.2275
7799,0.2807
7800,0.2792
7801,0.06738
7802,1.596
7803,0.4476
7804,1.527
7805,2.008
7806,1.967
7807,1.248
7808,1.091
7809,0.2784
7810,1.682
7811,0.3582
7812,1.7
7813,1.025
7814,0.6336
7815,0.8924
7816,0.9794
7817,0.7759
7818,0.6364
7819,0.726
7820,0.06271
7821,1.154
7822,0.1411
7823,1.853
7824,0.1361
7825,0.9471
7826,0.02931
7827,1.039
7828,1.43
7829,0.2591
7830,0.8644
7831,0.07322
7832,0.8874
7833,1.263
7834,0.592
7835,0.857
7836,0.1912
7837,0.5218
7838,0.4948
7839,0.8019
7840,1.837
7841,1.587
7842,0.3061
7843,1.61
7844,0.01703
7845,0.2818
7846,0.6979
7847,0.1589
7848,1.733
7849,1.422
7850,1.025
7851,1.401
7852,0.4564
7853,0.3464
7854,0.8278
7855,1.698
7856,0.05877
7857,0.4981
7858,0.713
7859,1.239
7860,0.9066
7861,1.627
7862,0.9446
7863,1.758
7864,0.9691
7865,1.152
7866,0.1712
7867,0.5557
7868,2.7
7869,0.6227
7870,1.879
7871,0.6655
7872,1.418
7873,1.231
7874,0.7543
7875,1.692
7876,1.372
7877,0.3092
7878,0.7952
7879,0.01884
7880,1.63
7881,0.6981
7882,2.183
7883,0.5956
7884,0.5808
7885,0.6586
7886,0.9393
7887,0.5208
7888,0.9826
7889,0.2626
7890,0.7871
7891,0.108
7892,2.342
7893,1.529
7894,0.2661
7895,2.98
7896,0.889
7897,0.7116
7898,1.212
7899,1.061
7900,1.293
7901,1.305
7902,1.637
7903,0.8764
7904,0.9136
7905,0.5399
7906,1.093
7907,0.6577
7908,1.043
7909,0.5548
7910,0.5332
7911,0.6134
7912,0.2833
7913,1.09
7914,1.128
7915,1.169
7916,0.06792
7917,0.5763
7918,0.8758
7919,0.1194
7920,0.5487
7921,0.8976
7922,0.2801
7923,0.8853
7924,0.8929
7925,0.0599
7926,2.374
7927,0.1409
7928,0.2297
7929,1.804
7930,1.977
7931,0.07055
7932,1.625
7933,0.7854
7934,0.9526
7935,0.2826
7936,1.074
7937,1.948
7938,0.1305
7939,0.1976
7940,1.904
7941,0.9207
7942,2.105
7943,0.1109
7944,0.2781
7945,0.7205
7946,0.5484
7947,0.8594
7948,1.189
7949,0.3589
7950,0.7264
7951,0.8864
7952,0.1102
7953,0.3308
7954,0.7818
7955,0.8369
7956,0.5517
7957,0.7313
7958,0.7046
7959,0.3728
7960,0.794
7961,0.1771
7962,1.55
7963,0.08493
7964,0.5093
7965,0.3363
7966,0.05037
7967,0.686
7968,1.125
7969,0.7685
7970,1.321
7971,1.656
7972,1.121
7973,0.9598
7974,0.9237
7975,0.1964
7976,1.198
7977,0.6787
7978,0.8759
7979,1.934
7980,0.4189
7981,0.6716
7982,1.023
7983,1.188
7984,1.118
7985,1.431
7986,2.112
7987,1.232
7988,0.6378
7989,0.3319
7990,0.02346
7991,0.329
7992,0.7331
7993,0.06879
7994,1.316
7995,1.406
7996,0.8395
7997,2.352
7998,1.727
7999,0.5009
8000,0.139
8001,1.261
8002,2.527
8003,1.44
8004,1.145
8005,1.747
8006,0.1654
8007,1.631
8008,0.1175
8009,0.4239
8010,0.1361
8011,0.2621
8012,0.8186
8013,0.484
8014,0.1109
8015,1.76
8016,0.5846
8017,0.1681
8018,1.664
8019,0.2933
8020,0.3654
8021,0.9703
8022,0.8035
8023,0.4093
8024,0.9591
8025,1.346
8026,0.09179
8027,0.7447
8028,0.548
8029,0.02705
8030,0.4842
8031,0.765
8032,0.307
8033,0.7488
8034,0.7053
8035,2.127
8036,0.5775
8037,0.01261
8038,0.003421
8039,0.1732
8040,1.313
8041,0.5933
8042,0.6583
8043,0.1796
8044,0.1396
8045,2.76
8046,0.4816
8047,0.7089
8048,1.121
8049,0.59
8050,0.8999
8051,1.715
8052,0.3415
8053,0.336
8054,0.1406
8055,0.5609
8056,0.7578
8057,0.4697
8058,0.2408
8059,0.7591
8060,0.5695
8061,0.6481
8062,0.01438
8063,1.778
8064,1.457
8065,1.037
8066,2.061
8067,0.4754
8068,1.274
8069,1.414
8070,0.1817
8071,2.377
8072,0.497
8073,1
8074,0.7064
8075,0.9623
8076,0.8515
8077,0.01442
8078,0.1182
8079,0.2827
8080,0.2115
8081,1.17
8082,1.188
8083,0.2907
8084,1.167
8085,1.072
8086,0.05767
8087,0.5375
8088,0.003701
8089,1.199
8090,1.923
8091,0.2444
8092,0.9996
8093,0.13
8094,0.1631
8095,0.4998
8096,1.119
8097,0.6288
8098,1.358
8099,0.3099
8100,1.834
8101,0.224
8102,1.093
8103,1.624
8104,0.6506
8105,0.879
8106,0.6549
8107,0.814
8108,0.7119
8109,1.042
8110,0.7686
8111,1.151
8112,0.4733
8113,0.2828
8114,0.02834
8115,0.9195
8116,0.1747
8117,0.2304
8118,0.2186
8119,0.3381
8120,0.2143
8121,0.6175
8122,0.04618
8123,0.5649
8124,0.4027
8125,1.324
8126,0.4175
8127,0.5547
8128,1.576
8129,0.2393
8130,2.085
8131,0.4836
8132,0.2429
8133,1.185
8134,2.26
8135,0.6831
8136,1.966
8137,1.383
8138,0.586
8139,0.6361
8140,0.1616
8141,1.8
8142,0.5929
8143,3.145
8144,0.4943
8145,1.749
8146,0.5629
8147,0.7343
8148,0.367
8149,0.8168
8150,0.8782
8151,2.531
8152,0.9141
8153,1.318
8154,0.3701
8155,2.099
8156,1.292
8157,0.7633
8158,0.774
8159,0.1464
8160,1.114
8161,1.411
8162,1.522
8163,1.017
8164,1.651
8165,0.7981
8166,0.0667
8167,0.7889
8168,0.8475
8169,0.0001246
8170,1.783
8171,0.09922
8172,0.4239
8173,0.7951
8174,0.9153
8175,1.046
8176,1.041
8177,2.247
8178,1.572
8179,0.8684
8180,2.247
8181,0.7516
8182,0.05283
8183,2.319
8184,0.6737
8185,0.5048
8186,1.604
8187,1.868
8188,1.967
8189,0.7651
8190,1.146
8191,1.416
8192,0.03241
8193,0.217
8194,1.737
8195,0.6305
8196,1.923
8197,0.2967
8198,0.3498
8199,1.417
8200,1.203
8201,1.32
8202,1.765
8203,1.893
8204,0.4322
8205,0.7733
8206,0.476
8207,0.003344
8208,0.649
8209,0.4859
8210,1.67
8211,1.176
8212,0.773
8213,0.4863
8214,1.119
8215,0.2932
8216,0.6003
8217,0.09152
8218,1.574
8219,1.318
8220,1.599
8221,0.2587
8222,0.4856
8223,1.029
8224,0.3392
8225,1.402
8226,0.8253
8227,0.7754
8228,0.3952
8229,0.8679
8230,0.0167
8231,2.363
8232,0.8596
8233,1.452
8234,0.5711
8235,0.3585
8236,1.16
8237,0.1872
8238,0.9915
8239,1.458
8240,1.21
8241,0.4521
8242,1.353
8243,0.4883
8244,0.07666
8245,0.9369
8246,0.8919
8247,0.137
8248,0.01156
8249,0.1127
8250,1.49
8251,0.01036
8252,0.102
8253,0.8516
8254,0.2387
8255,1.282
8256,1.042
8257,1.083
8258,1.575
8259,1.514
8260,0.4496
8261,2.109
8262,1.325
8263,1.005
8264,2.474
8265,2.538
8266,0.1603
8267,0.1496
8268,2.06
8269,0.1107
8270,1.882
8271,0.799
8272,0.9022
8273,1.21
8274,1.24
8275,1.03
8276,1.739
8277,0.1973
8278,1.523
8279,1.457
8280,0.8117
8281,0.4841
8282,0.2865
8283,0.74
8284,0.9752
8285,0.0282
8286,2.942
8287,0.8095
8288,1.771
8289,0.5265
8290,0.4176
8291,1.056
8292,0.9613
8293,1.631
8294,0.7442
8295,1.277
8296,0.8282
8297,0.5669
8298,0.07252
8299,1.255
8300,0.2174
8301,0.2359
8302,1.195
8303,1.138
8304,0.5712
8305,1.6
8306,1.194
8307,1.014
8308,0.3503
8309,0.456
8310,2.296
8311,0.272
8312,0.2081
8313,0.485
8314,0.1208
8315,0.3047
8316,0.5762
8317,2.579
8318,0.02651
8319,0.9884
8320,0.8331
8321,1.419
8322,1.154
8323,0.2996
8324,1.03
8325,0.9603
8326,1.661
8327,1.267
8328,1.829
8329,2.371
8330,0.7301
8331,0.9549
8332,1.064
8333,0.01485
8334,0.1015
8335,1.034
8336,1.865
8337,0.1977
8338,1.24
8339,1.925
8340,0.7165
8341,0.9679
8342,1.386
8343,1.019
8344,0.625
8345,0.245
8346,0.03957
8347,1.174
8348,0.1156
8349,0.05385
8350,0.4773
8351,2.536
8352,0.7377
8353,0.9752
8354,1.232
8355,0.04185
8356,0.1987
8357,1.668
8358,0.7579
8359,1.35
8360,0.3648
8361,0.1748
8362,0.7039
8363,0.3271
8364,0.2305
8365,0.6575
8366,0.02936
8367,0.9159
8368,1.542
8369,0.8535
8370,0.4829
8371,0.9941
8372,2.645
8373,1.762
8374,1.596
8375,0.4068
8376,1.034
8377,0.07343
8378,0.2031
8379,1.108
8380,0.1578
8381,1.401
8382,0.6881
8383,1.046
8384,0.2916
8385,0.9363
8386,2.089
8387,1.084
8388,2.217
8389,0.2422
8390,1.204
8391,0.6711
8392,1.02
8393,0.866
8394,0.3836
8395,1.201
8396,0.3221
8397,1.052
8398,0.3098
8399,1.159
8400,0.08689
8401,0.6787
8402,0.8905
8403,1.306
8404,1.323
8405,1.04
8406,2.051
8407,0.8206
8408,1.331
8409,0.05028
8410,1.691
8411,1.007
8412,0.5506
8413,0.05152
8414,1.406
8415,0.2705
8416,0.008923
8417,1.067
8418,0.1368
8419,2.152
8420,0.706
8421,0.9392
8422,1.624
8423,1.189
8424,0.4099
8425,1.046
8426,0.1216
8427,0.3801
8428,0.4959
8429,0.9709
8430,1.787
8431,0.8226
8432,1.454
8433,0.917
8434,0.4842
8435,1.216
8436,0.9056
8437,1.297
8438,1.131
8439,1.78
8440,0.1838
8441,0.113
8442,0.3079
8443,0.1847
8444,0.3223
8445,0.0985
8446,0.8665
8447,0.244
8448,0.9677
8449,0.1416
8450,0.6961
8451,1.159
8452,0.3422
8453,0.2449
8454,0.8597
8455,1.975
8456,0.9969
8457,1.487
8458,1.336
8459,0.4371
8460,0.9617
8461,0.08141
8462,0.3506
8463,0.0258
8464,0.001822
8465,0.6713
8466,0.7471
8467,0.5464
8468,0.1434
8469,0.2198
8470,0.7875
8471,1.291
8472,0.83
8473,0.7029
8474,2.313
8475,0.2059
8476,0.1449
8477,0.2526
8478,1.266
8479,0.32
8480,0.1207
8481,1.291
8482,0.05015
8483,0.4125
8484,2.002
8485,0.1764
8486,0.7322
8487,0.9313
8488,0.5874
8489,1.602
8490,1.186
8491,0.8792
8492,1.572
8493,1.273
8494,0.3888
8495,2.31
8496,2.372
8497,1.911
8498,1.086
8499,0.4136
8500,1.32
8501,1.001
8502,0.6066
8503,1.486
8504,0.8483
8505,1.378
8506,1.579
8507,0.7917
8508,1.517
8509,0.003243
8510,0.4302
8511,0.8184
8512,0.6773
8513,0.3606
8514,0.3316
8515,1.36
8516,0.6061
8517,0.7212
8518,0.2612
8519,0.8822
8520,0.426
8521,0.5987
8522,0.1093
8523,0.411
8524,0.1345
8525,1.225
8526,1.039
8527,1.201
8528,1.01
8529,0.2776
8530,0.3871
8531,1.003
8532,0.7543
8533,0.7452
8534,1.683
8535,0.5562
8536,0.7107
8537,1.327
8538,0.8687
8539,0.2764
8540,1.415
8541,1.357
8542,2.623
8543,2.625
8544,2.403
8545,0.1558
8546,2.52
8547,0.9854
8548,0.3131
8549,1.744
8550,1.181
8551,0.0357
8552,1.093
8553,0.0526
8554,0.423
8555,0.4418
8556,0.3526
8557,0.5978
8558,1.203
8559,0.4098
8560,1.022
8561,0.6967
8562,0.1915
8563,0.4915
8564,0.2341
8565,1.982
8566,1.459
8567,0.2827
8568,1.174
8569,0.2944
8570,0.1794
8571,1.621
8572,0.8914
8573,0.02823
8574,0.9111
8575,0.3753
8576,0.8618
8577,0.765
8578,1.296
8579,0.9356
8580,1.778
8581,0.2658
8582,0.9475
8583,0.2187
8584,0.231
8585,0.846
8586,0.3249
8587,0.5271
8588,0.1542
8589,0.2229
8590,0.1998
8591,0.6453
8592,0.4083
8593,0.901
8594,0.1265
8595,1.962
8596,1.165
8597,1.248
8598,0.8518
8599,2.26
8600,0.4898
8601,0.1271
8602,0.7202
8603,0.4449
8604,0.4348
8605,0.3507
8606,1.446
8607,0.2851
8608,0.1467
8609,0.5898
8610,0.6707
8611,1.626
8612,0.3293
8613,0.2204
8614,0.217
8615,0.2315
8616,0.1811
8617,0.0835
8618,0.6517
8619,1.048
8620,0.7984
8621,0.2678
8622,0.02303
8623,1.402
8624,1.271
8625,0.4934
8626,0.4396
8627,0.1816
8628,1.283
8629,0.4531
8630,0.1333
8631,1.252
8632,0.1484
8633,0.9811
8634,1.997
8635,0.2135
8636,1.285
8637,0.7286
8638,1.132
8639,0.4225
8640,0.4794
8641,0.1833
8642,0.3843
8643,0.1161
8644,0.3007
8645,0.7497
8646,0.005053
8647,0.511
8648,1.258
8649,0.9525
8650,0.8685
8651,0.5668
8652,0.1494
8653,0.199
8654,0.08136
8655,0.1772
8656,0.7202
8657,0.1661
8658,0.433
8659,1.333
8660,0.995
8661,0.7188
8662,0.3058
8663,1.577
8664,1.093
8665,0.5468
8666,0.3628
8667,0.298
8668,1.198
8669,0.09372
8670,1.151
8671,0.02423
8672,1.335
8673,1.203
8674,0.1979
8675,0.115
8676,1.114
8677,0.2952
8678,0.245
8679,1.299
8680,0.6474
8681,0.1107
8682,1.584
8683,1.856
8684,1.629
8685,0.09693
8686,0.2724
8687,4.257
8688,1.777
8689,2.029
8690,0.8542
8691,0.6583
8692,1.046
8693,0.1347
8694,0.8429
8695,0.5638
8696,0.9892
8697,1.586
8698,2.485
8699,0.8261
8700,1.149
8701,0.3094
8702,1.884
8703,0.4569
8704,0.8586
8705,0.6151
8706,0.8007
8707,0.6716
8708,0.5607
8709,2.088
8710,0.2291
8711,2.461
8712,2.833
8713,0.03136
8714,2.106
8715,0.5423
8716,0.4353
8717,0.8658
8718,0.3606
8719,0.4528
8720,0.7029
8721,2.091
8722,0.1161
8723,1.484
8724,0.8543
8725,1.092
8726,0.357
8727,1.026
8728,0.05559
8729,0.6084
8730,1.779
8731,0.7396
8732,1.031
8733,1.713
8734,0.5422
8735,0.1158
8736,0.6718
8737,0.1807
8738,1.651
8739,0.8109
8740,2.406
8741,0.7679
8742,0.3474
8743,0.6406
8744,1.468
8745,0.7035
8746,0.898
8747,0.2628
8748,0.5678
8749,1.085
8750,1.156
8751,0.864
8752,0.8938
8753,1.33
8754,1.207
8755,0.3682
8756,1.719
8757,0.5999
8758,0.198
8759,0.2287
8760,0.64
8761,1.1
8762,1.534
8763,1.708
8764,1.751
8765,1.784
8766,0.7928
8767,0.6269
8768,1.022
8769,0.1375
8770,0.6156
8771,0.1249
8772,1.03
8773,0.3728
8774,0.413
8775,1.353
8776,3.586
8777,1.063
8778,0.2358
8779,1.749
8780,0.7089
8781,0.7293
8782,1.709
8783,0.2191
8784,1.206
8785,1.669
8786,0.7927
8787,0.5564
8788,0.1696
8789,2.088
8790,1.017
8791,0.8387
8792,0.4009
8793,1.832
8794,1.021
8795,0.3882
8796,0.1764
8797,0.412
8798,0.7669
8799,0.03958
8800,2.914
8801,0.5874
8802,0.4574
8803,1.811
8804,1.736
8805,1.292
8806,0.5129
8807,1.131
8808,1.026
8809,0.3637
8810,2.43
8811,1.547
8812,1.076
8813,1.397
8814,0.9698
8815,1.796
8816,1.924
8817,1.38
8818,0.3865
8819,1.676
8820,0.3125
8821,2.308
8822,0.7069
8823,0.02177
8824,0.3621
8825,0.4864
8826,0.2773
8827,0.686
8828,0.8635
8829,0.6883
8830,1.953
8831,0.508
8832,0.8799
8833,2.344
8834,0.482
8835,1.173
8836,0.135
8837,0.06573
8838,0.8496
8839,0.02001
8840,0.03976
8841,1.587
8842,1.73
8843,0.5225
8844,0.1277
8845,0.5295
8846,0.7755
8847,0.02001
8848,0.3959
8849,0.1062
8850,0.06783
8851,1.245
8852,1.119
8853,0.6011
8854,1.858
8855,1.417
8856,0.9399
8857,1.24
8858,0.4479
8859,0.1868
8860,0.04626
8861,0.5405
8862,0.5726
8863,0.1892
8864,1.997
8865,0.3412
8866,3.323
8867,1.636
8868,0.6156
8869,0.2073
8870,0.3435
8871,1.258
8872,1.994
8873,0.6233
8874,0.4293
8875,0.1146
8876,2.479
8877,0.7527
8878,2.083
8879,0.8083
8880,0.5706
8881,0.6257
8882,1.874
8883,0.7137
8884,1.706
8885,0.07384
8886,1.322
8887,0.7485
8888,0.3754
8889,0.5824
8890,1.012
8891,0.5191
8892,0.3078
8893,1.141
8894,0.06261
8895,0.26
8896,0.5044
8897,0.01463
8898,1.308
8899,0.9615
8900,1.302
8901,1.171
8902,0.3693
8903,0.2746
8904,0.2534
8905,0.4797
8906,1.296
8907,0.00788
8908,0.3075
8909,0.1023
8910,0.477
8911,0.8853
8912,1.229
8913,1.44
8914,0.8814
8915,1.873
8916,0.6451
8917,1.385
8918,0.1592
8919,1.814
8920,0.04428
8921,0.2104
8922,2.697
8923,1.226
8924,0.3023
8925,0.8548
8926,1.331
8927,0.9864
8928,1.064
8929,1.259
8930,0.9302
8931,1.258
8932,0.7575
8933,1.062
8934,0.1978
8935,0.01141
8936,0.1751
8937,0.06154
8938,1.194
8939,1.601
8940,0.6833
8941,0.6226
8942,0.2894
8943,0.3845
8944,1.887
8945,1.752
8946,0.4378
8947,1.093
8948,0.6901
8949,1.018
8950,0.8341
8951,1.558
8952,1.026
8953,1.979
8954,0.2877
8955,1.493
8956,2.774
8957,0.3468
8958,0.1558
8959,1.363
8960,0.7123
8961,0.6652
8962,0.009557
8963,1.487
8964,1.164
8965,1.414
8966,0.0248
8967,0.2033
8968,2.077
8969,1.006
8970,1.16
8971,0.8783
8972,1.12
8973,0.6912
8974,0.1541
8975,1.143
8976,0.7753
8977,0.4442
8978,1.04
8979,1.783
8980,0.5434
8981,0.943
8982,0.6966
8983,0.3519
8984,0.616
8985,0.3025
8986,1.965
8987,1.901
8988,0.457
8989,1.722
8990,0.6872
8991,0.08667
8992,0.2592
8993,1.322
8994,0.2081
8995,0.3584
8996,0.2563
8997,0.9755
8998,0.5693
8999,1.927
9000,1.408
