t,|deltaS|
7222,0.2187
7223,0.1391
7224,0.3121
7225,0.2131
7226,0.2093
7227,0.7622
7228,0.4901
7229,0.7164
7230,0.4109
7231,0.103
7232,0.7097
7233,0.2742
7234,0.9779
7235,0.2804
7236,0.1988
7237,1.193
7238,0.5787
7239,0.3029
7240,0.1213
7241,0.2807
7242,0.2674
7243,0.3362
7244,0.3535
7245,0.5594
7246,0.1044
7247,0.1602
7248,0.6053
7249,0.09413
7250,0.08104
7251,0.04475
7252,1.271
7253,0.03938
7254,0.6396
7255,0.1139
7256,0.9184
7257,0.886
7258,0.661
7259,0.2315
7260,0.47
7261,0.1581
7262,0.02712
7263,0.8271
7264,0.301
7265,0.3759
7266,0.3577
7267,0.4725
7268,0.448
7269,0.4828
7270,0.5132
7271,0.04305
7272,1.018
7273,0.6482
7274,0.04019
7275,0.1322
7276,0.1617
7277,0.6158
7278,0.205
7279,1.176
7280,0.9431
7281,0.5028
7282,0.994
7283,0.2517
7284,0.09765
7285,0.002023
7286,1.028
7287,0.2821
7288,0.8177
7289,0.03353
7290,0.2721
7291,0.4953
7292,0.167
7293,0.2276
7294,0.4623
7295,0.6382
7296,0.04659
7297,0.1039
7298,0.7516
7299,0.09345
7300,0.8693
7301,0.2117
7302,0.8199
7303,0.2462
7304,0.1696
7305,0.3792
7306,0.1179
7307,1.026
7308,0.3399
7309,0.6942
7310,0.2738
7311,0.8055
7312,0.05109
7313,0.4479
7314,0.4337
7315,0.8256
7316,0.2243
7317,0.04651
7318,0.8191
7319,0.717
7320,0.9591
7321,0.4981
7322,0.2566
7323,0.3101
7324,0.5688
7325,0.1319
7326,0.4304
7327,1.01
7328,0.123
7329,0.5042
7330,0.114
7331,0.0551
7332,0.6909
7333,0.6427
7334,0.1786
7335,0.07187
7336,0.3633
7337,0.3235
7338,0.1182
7339,0.8185
7340,0.2865
7341,0.1762
7342,0.3569
7343,0.6829
7344,0.3228
7345,0.3997
7346,0.3579
7347,0.6386
7348,0.8816
7349,0.7105
7350,0.6296
7351,0.1612
7352,0.3439
7353,0.4567
7354,0.06284
7355,0.6616
7356,0.6422
7357,0.1336
7358,0.7702
7359,0.01375
7360,0.01094
7361,0.6982
7362,0.368
7363,0.3167
7364,1.338
7365,0.1616
7366,0.2347
7367,0.5143
7368,0.0218
7369,0.01175
7370,0.6562
7371,0.1171
7372,0.5615
7373,0.3726
7374,0.6213
7375,0.3183
7376,0.1931
7377,0.02976
7378,0.4577
7379,0.0172
7380,0.4149
7381,0.8338
7382,0.219
7383,0.06484
7384,0.1106
7385,1.127
7386,0.0982
7387,0.108
7388,0.4557
7389,0.1984
7390,0.6511
7391,0.03611
7392,0.5239
7393,0.05906
7394,0.589
7395,0.392
7396,0.187
7397,0.06689
7398,0.2667
7399,0.5086
7400,0.1338
7401,0.673
7402,0.2031
7403,0.4226
7404,1.059
7405,0.555
7406,0.1756
7407,0.02187
7408,0.1372
7409,0.254
7410,0.3516
7411,0.0288
7412,0.3472
7413,0.2689
7414,0.4171
7415,0.4347
7416,0.8931
7417,0.3773
7418,0.06677
7419,0.7287
7420,0.04116
7421,0.167
7422,0.0985
7423,0.2058
7424,0.1014
7425,0.1686
7426,0.2674
7427,0.47
7428,0.1868
7429,0.2088
7430,1.098
7431,0.2999
7432,0.9859
7433,0.3298
7434,0.8446
7435,0.6283
7436,0.5586
7437,0.1369
7438,0.09199
7439,0.1368
7440,0.115
7441,0.0933
7442,0.4723
7443,0.6337
7444,0.2522
7445,0.1563
7446,0.2904
7447,0.2618
7448,0.3219
7449,0.7433
7450,0.6328
7451,0.1866
7452,0.7103
7453,0.7397
7454,0.7649
7455,0.415
7456,0.4411
7457,0.2955
7458,0.05873
7459,0.3682
7460,0.206
7461,0.3266
7462,0.494
7463,0.736
7464,0.5641
7465,1.006
7466,0.1791
7467,0.1103
7468,0.02744
7469,0.1057
7470,0.5596
7471,0.7457
7472,0.2388
7473,0.3163
7474,0.4174
7475,0.8649
7476,0.05157
7477,0.5448
7478,0.2805
7479,0.5151
7480,0.2367
7481,0.2667
7482,0.7214
7483,0.6814
7484,0.1894
7485,0.4745
7486,0.1114
7487,0.004798
7488,0.2537
7489,0.8159
7490,0.8836
7491,0.1224
7492,0.8572
7493,0.2153
7494,0.1513
7495,0.2906
7496,0.05343
7497,0.4778
7498,0.04021
7499,0.3871
7500,0.7219
7501,0.2418
7502,0.5765
7503,0.6185
7504,0.2039
7505,0.2915
7506,0.1477
7507,0.6031
7508,0.2558
7509,0.8981
7510,0.2318
7511,0.7404
7512,0.5337
7513,0.1836
7514,0.2424
7515,0.1639
7516,0.4332
7517,0.2924
7518,0.1216
7519,0.469
7520,0.5102
7521,0.005493
7522,0.1185
7523,0.6888
7524,0.4202
7525,0.3824
7526,0.2106
7527,0.5247
7528,0.4603
7529,0.2383
7530,0.8252
7531,0.2842
7532,0.04951
7533,0.4862
7534,0.1891
7535,0.1605
7536,0.1896
7537,0.2902
7538,0.2351
7539,0.4107
7540,0.2217
7541,0.3244
7542,0.7142
7543,0.1847
7544,0.4361
7545,0.5939
7546,0.5637
7547,0.4932
7548,0.2294
7549,0.455
7550,0.8168
7551,0.5547
7552,0.238
7553,0.243
7554,0.6648
7555,0.321
7556,0.4889
7557,0.6617
7558,0.1274
7559,0.2296
7560,0.9985
7561,0.5387
7562,0.01004
7563,0.5303
7564,0.7789
7565,0.3149
7566,0.1552
7567,0.7071
7568,1.234
7569,0.5159
7570,0.3461
7571,0.7079
7572,0.5131
7573,0.1595
7574,0.3899
7575,0.5565
7576,0.03516
7577,0.4208
7578,0.9296
7579,0.3434
7580,0.7471
7581,0.2903
7582,0.2179
7583,0.5787
7584,1.505
7585,0.4007
7586,1.082
7587,0.1108
7588,0.4662
7589,0.8205
7590,0.02916
7591,0.4379
7592,0.2378
7593,0.08435
7594,0.0043
7595,0.3019
7596,0.04196
7597,0.1043
7598,0.3257
7599,0.5359
7600,0.2502
7601,0.7085
7602,0.4971
7603,0.003025
7604,0.768
7605,0.429
7606,0.2364
7607,0.2191
7608,0.2935
7609,0.4885
7610,0.8915
7611,0.5696
7612,0.2161
7613,0.1984
7614,0.8759
7615,0.1446
7616,0.2731
7617,0.008872
7618,0.1256
7619,0.3405
7620,0.4675
7621,0.2473
7622,0.3014
7623,0.1773
7624,0.5221
7625,0.2181
7626,0.1004
7627,0.09539
7628,0.5199
7629,0.6855
7630,0.03097
7631,0.222
7632,0.06765
7633,0.1285
7634,0.5025
7635,1.182
7636,0.06668
7637,0.007369
7638,0.0747
7639,0.1204
7640,0.1316
7641,0.1715
7642,0.2064
7643,0.4483
7644,0.5526
7645,1.202
7646,0.2079
7647,0.1472
7648,0.6089
7649,0.7328
7650,0.004993
7651,0.2621
7652,0.3967
7653,0.2778
7654,0.6941
7655,0.08714
7656,0.1252
7657,0.7772
7658,0.2144
7659,0.732
7660,0.02672
7661,0.3527
7662,0.06507
7663,0.342
7664,0.6465
7665,0.05535
7666,0.6928
7667,1.002
7668,0.05909
7669,0.5643
7670,0.08297
7671,0.07681
7672,0.2258
7673,0.176
7674,0.02779
7675,0.2127
7676,0.7143
7677,0.1969
7678,0.3934
7679,0.2859
7680,0.3585
7681,0.7203
7682,0.6558
7683,0.3345
7684,0.5584
7685,1.042
7686,0.2696
7687,0.5129
7688,0.5749
7689,0.003914
7690,0.6766
7691,0.2414
7692,0.3801
7693,0.03483
7694,0.6847
7695,0.4285
7696,0.4922
7697,0.2581
7698,0.5983
7699,0.1393
7700,0.9262
7701,0.4092
7702,0.0992
7703,0.4603
7704,0.05057
7705,0.4795
7706,0.3474
7707,0.1051
7708,0.8943
7709,0.1689
7710,0.3345
7711,0.4359
7712,0.00797
7713,1.017
7714,0.3024
7715,0.712
7716,0.09156
7717,0.4668
7718,0.04224
7719,0.5098
7720,0.6931
7721,0.1122
7722,0.486
7723,0.6386
7724,0.466
7725,0.4434
7726,0.1042
7727,0.2215
7728,0.4671
7729,0.02246
7730,1.155
7731,0.7387
7732,0.5005
7733,0.07708
7734,0.143
7735,0.6501
7736,0.7794
7737,0.3802
7738,0.7763
7739,1.031
7740,0.3439
7741,0.1517
7742,0.03505
7743,0.1212
7744,0.1322
7745,0.7616
7746,0.113
7747,0.7323
7748,1.062
7749,0.03964
7750,0.478
7751,0.07695
7752,0.4092
7753,0.6941
7754,0.5759
7755,0.01621
7756,0.8859
7757,0.5209
7758,0.0676
7759,0.1574
7760,1.236
7761,0.1721
7762,0.04706
7763,1.172
7764,0.2382
7765,0.2672
7766,0.4318
7767,0.8599
7768,0.7421
7769,0.132
7770,0.646
7771,0.05964
7772,0.3673
7773,1.014
7774,0.393
7775,0.3688
7776,0.7017
7777,0.06253
7778,0.05471
7779,0.2442
7780,0.135
7781,0.8734
7782,0.522
7783,0.08006
7784,0.3565
7785,1.051
7786,0.5094
7787,0.1839
7788,0.2572
7789,0.1577
7790,0.141
7791,0.02608
7792,0.4453
7793,0.02264
7794,0.05199
7795,0.8475
7796,0.8786
7797,0.5519
7798,0.9451
7799,0.2812
7800,0.2831
7801,0.04003
7802,0.1618
7803,0.5904
7804,0.7638
7805,0.744
7806,0.2549
7807,0.4982
7808,1.189
7809,0.4537
7810,0.5217
7811,0.5144
7812,0.1255
7813,0.841
7814,0.5449
7815,0.1827
7816,0.2424
7817,0.2474
7818,0.8093
7819,0.8468
7820,0.03649
7821,0.2437
7822,0.08187
7823,0.001676
7824,1.325
7825,0.4927
7826,0.5838
7827,0.267
7828,0.06468
7829,0.1815
7830,0.09182
7831,0.03285
7832,0.5043
7833,0.5796
7834,0.2696
7835,0.1603
7836,0.6012
7837,0.5674
7838,0.5241
7839,0.2419
7840,0.5872
7841,0.2704
7842,0.6073
7843,1.062
7844,0.0848
7845,0.5223
7846,0.07496
7847,0.2673
7848,0.06265
7849,0.2552
7850,0.2535
7851,0.2611
7852,0.1095
7853,0.5978
7854,0.8979
7855,0.6145
7856,0.4937
7857,0.7055
7858,0.4445
7859,0.6396
7860,0.2159
7861,0.08383
7862,1.069
7863,0.2575
7864,0.4331
7865,0.1071
7866,0.03946
7867,0.2888
7868,0.1407
7869,0.8183
7870,0.2513
7871,0.02718
7872,0.04635
7873,0.6336
7874,0.4824
7875,0.2962
7876,0.2487
7877,1.197
7878,0.3732
7879,0.004461
7880,0.3176
7881,0.5275
7882,0.6055
7883,0.353
7884,0.4372
7885,0.4032
7886,0.4673
7887,0.2739
7888,0.3695
7889,0.5618
7890,0.6579
7891,0.06373
7892,0.4973
7893,0.2547
7894,0.02914
7895,0.5903
7896,0.01355
7897,1.297
7898,0.4354
7899,0.4816
7900,0.3445
7901,0.4103
7902,0.1803
7903,0.01193
7904,0.06257
7905,0.3266
7906,0.02348
7907,0.1988
7908,0.4132
7909,0.1105
7910,0.7361
7911,0.2373
7912,0.784
7913,0.3144
7914,0.3515
7915,0.1735
7916,0.4038
7917,1.176
7918,0.5344
7919,0.2748
7920,0.1431
7921,0.8344
7922,0.008846
7923,0.3182
7924,0.3144
7925,0.08558
7926,0.1959
7927,0.391
7928,0.47
7929,0.1304
7930,0.2704
7931,0.8106
7932,0.3449
7933,0.1633
7934,0.9451
7935,0.07778
7936,0.6273
7937,0.3273
7938,0.4679
7939,0.2556
7940,0.6846
7941,0.3052
7942,0.3125
7943,0.8941
7944,0.3878
7945,0.2331
7946,0.247
7947,0.2039
7948,0.3424
7949,0.7818
7950,0.2589
7951,0.6456
7952,0.4777
7953,1.319
7954,0.9163
7955,0.2452
7956,0.07999
7957,0.2909
7958,0.5795
7959,0.2274
7960,0.3994
7961,0.1268
7962,0.1748
7963,0.01234
7964,0.7377
7965,0.1542
7966,0.2892
7967,0.1467
7968,0.2263
7969,1.09
7970,0.6315
7971,0.8401
7972,0.3689
7973,0.9916
7974,0.3149
7975,0.4106
7976,0.1357
7977,0.8379
7978,0.4027
7979,0.2074
7980,0.08448
7981,1.482
7982,0.3211
7983,0.1319
7984,0.382
7985,0.3716
7986,0.01053
7987,0.5383
7988,0.2684
7989,0.5758
7990,0.5276
7991,0.04015
7992,0.01911
7993,0.24
7994,0.1818
7995,0.02595
7996,0.8035
7997,0.4681
7998,0.97
7999,1.041
8000,0.1383
8001,0.8258
8002,0.5686
8003,0.545
8004,0.3755
8005,0.2743
8006,0.7948
8007,0.06642
8008,0.6601
8009,0.008954
8010,0.06416
8011,0.003229
8012,0.4101
8013,0.09619
8014,0.3754
8015,0.3177
8016,0.5738
8017,0.5629
8018,0.4795
8019,0.748
8020,0.5621
8021,0.1717
8022,0.3279
8023,0.3055
8024,0.01564
8025,0.2358
8026,1.119
8027,0.1084
8028,0.5143
8029,0.5126
8030,0.9487
8031,0.08174
8032,0.2612
8033,0.187
8034,0.04117
8035,0.7271
8036,0.3636
8037,0.67
8038,0.1713
8039,0.5513
8040,0.3143
8041,0.2044
8042,0.4365
8043,0.2999
8044,0.1371
8045,0.3248
8046,0.1093
8047,0.3211
8048,0.9529
8049,0.5126
8050,0.4796
8051,0.1142
8052,0.7487
8053,0.4169
8054,0.8448
8055,0.6932
8056,0.244
8057,0.03841
8058,0.4384
8059,0.473
8060,1.064
8061,0.4072
8062,0.3016
8063,0.2551
8064,0.1609
8065,0.4778
8066,0.3161
8067,0.955
8068,0.133
8069,0.8225
8070,0.1076
8071,0.3671
8072,0.3354
8073,0.07784
8074,0.2102
8075,0.2868
8076,0.2441
8077,0.7168
8078,0.5995
8079,0.2483
8080,0.08099
8081,0.08384
8082,0.05532
8083,0.6662
8084,0.547
8085,0.3536
8086,0.5991
8087,0.585
8088,0.1471
8089,0.2485
8090,0.252
8091,0.8458
8092,1.297
8093,0.4565
8094,0.6807
8095,0.4749
8096,0.7462
8097,0.1791
8098,0.01865
8099,0.2936
8100,0.1181
8101,0.5719
8102,0.1039
8103,0.04344
8104,0.9845
8105,0.2423
8106,0.6486
8107,0.4766
8108,0.3871
8109,0.1484
8110,0.3946
8111,0.7174
8112,0.9307
8113,0.3664
8114,0.6404
8115,0.2408
8116,0.7141
8117,0.1012
8118,0.425
8119,0.05355
8120,0.4878
8121,0.7138
8122,0.3666
8123,0.5409
8124,0.1049
8125,0.002336
8126,0.9192
8127,0.08967
8128,0.3714
8129,0.2603
8130,0.09548
8131,0.8035
8132,0.3603
8133,0.6402
8134,0.5463
8135,0.4384
8136,0.6166
8137,0.2527
8138,0.6053
8139,0.1636
8140,0.7831
8141,0.53
8142,0.5985
8143,0.5929
8144,0.2348
8145,0.4994
8146,0.04024
8147,0.8711
8148,0.3418
8149,0.1611
8150,0.2858
8151,0.02935
8152,0.1975
8153,0.3028
8154,0.3101
8155,0.03853
8156,0.7384
8157,0.4579
8158,0.8198
8159,0.2161
8160,0.1577
8161,0.5152
8162,0.5597
8163,0.1254
8164,0.5264
8165,0.9408
8166,0.4906
8167,0.07303
8168,0.7635
8169,0.4391
8170,0.01757
8171,0.08414
8172,0.5513
8173,0.4638
8174,0.6093
8175,0.006449
8176,0.5827
8177,0.3037
8178,0.1175
8179,0.7712
8180,0.3411
8181,0.115
8182,1.08
8183,0.5015
8184,0.2855
8185,0.2771
8186,0.1274
8187,0.2105
8188,0.2159
8189,0.4873
8190,0.04749
8191,0.01188
8192,0.3
8193,0.2262
8194,1.268
8195,0.2995
8196,0.2704
8197,0.576
8198,0.1697
8199,0.3965
8200,0.1709
8201,0.01847
8202,0.6611
8203,0.1034
8204,0.2862
8205,1.353
8206,0.5953
8207,0.3114
8208,0.1435
8209,0.02565
8210,0.2363
8211,0.2394
8212,0.6899
8213,0.555
8214,0.3778
8215,0.8094
8216,0.111
8217,0.8157
8218,0.4118
8219,0.1235
8220,0.2778
8221,0.5377
8222,0.3718
8223,0.3567
8224,0.2208
8225,0.1352
8226,0.7876
8227,0.3332
8228,0.1475
8229,0.6672
8230,0.06747
8231,0.2605
8232,0.6082
8233,0.3257
8234,0.1131
8235,0.04519
8236,0.2254
8237,0.4094
8238,0.2861
8239,0.51
8240,0.556
8241,0.02654
8242,0.1466
8243,0.06621
8244,0.03759
8245,0.4001
8246,0.4816
8247,0.2109
8248,0.131
8249,0.3197
8250,0.3937
8251,0.2401
8252,0.693
8253,0.3274
8254,1.726
8255,1.125
8256,0.244
8257,0.07421
8258,0.6771
8259,0.3769
8260,0.4396
8261,0.1279
8262,0.2536
8263,0.105
8264,1.2
8265,0.5093
8266,0.1687
8267,0.743
8268,0.2234
8269,0.245
8270,0.4994
8271,0.09096
8272,0.4166
8273,0.1364
8274,0.3137
8275,0.06916
8276,0.5533
8277,0.05688
8278,0.1357
8279,0.2006
8280,0.08293
8281,0.009278
8282,0.1589
8283,0.7357
8284,0.7472
8285,0.3566
8286,0.609
8287,0.0159
8288,0.3218
8289,0.9091
8290,0.09743
8291,0.08512
8292,0.3926
8293,0.1421
8294,0.5552
8295,0.24
8296,0.4196
8297,0.08749
8298,0.1128
8299,0.05149
8300,0.7104
8301,0.2058
8302,0.2271
8303,0.7817
8304,0.267
8305,0.2548
8306,0.1678
8307,0.02826
8308,0.3187
8309,0.201
8310,0.2971
8311,0.06865
8312,0.138
8313,0.4109
8314,0.2848
8315,0.6883
8316,0.5691
8317,0.1714
8318,0.889
8319,0.4051
8320,0.9876
8321,0.0887
8322,0.05642
8323,0.01703
8324,0.01421
8325,0.1938
8326,0.1147
8327,1.071
8328,0.1577
8329,0.3146
8330,0.3784
8331,0.009078
8332,0.4191
8333,0.1421
8334,0.3868
8335,0.2721
8336,0.1421
8337,0.3852
8338,0.1222
8339,0.5493
8340,0.7135
8341,0.7453
8342,0.1188
8343,0.2842
8344,0.294
8345,0.7071
8346,0.6296
8347,0.8996
8348,0.7327
8349,0.3885
8350,0.1797
8351,0.6406
8352,0.1903
8353,0.7142
8354,0.1236
8355,0.3402
8356,0.1578
8357,0.002914
8358,0.5858
8359,0.07373
8360,0.6979
8361,0.01787
8362,0.2147
8363,0.7275
8364,0.1341
8365,0.915
8366,1.009
8367,0.942
8368,0.3478
8369,0.6091
8370,1.043
8371,0.5457
8372,0.3861
8373,0.9144
8374,0.3466
8375,0.1503
8376,0.748
8377,0.2592
8378,1.066
8379,0.745
8380,0.4195
8381,0.2834
8382,0.4245
8383,0.743
8384,0.7568
8385,0.4728
8386,0.2159
8387,0.09834
8388,0.2709
8389,0.1812
8390,0.1831
8391,0.1381
8392,0.2485
8393,0.1055
8394,0.64
8395,0.2294
8396,0.6387
8397,0.3462
8398,0.2035
8399,0.1583
8400,0.3127
8401,0.5655
8402,0.2476
8403,0.1844
8404,0.7205
8405,0.05297
8406,0.4981
8407,0.13
8408,1.253
8409,0.04008
8410,0.6373
8411,0.6022
8412,0.7442
8413,0.3519
8414,0.6085
8415,0.2356
8416,0.3477
8417,0.001272
8418,0.1759
8419,0.3344
8420,0.3761
8421,0.1261
8422,1.258
8423,0.09521
8424,0.2678
8425,0.4804
8426,0.5312
8427,0.8057
8428,0.3939
8429,0.481
8430,0.2921
8431,0.4433
8432,0.4615
8433,0.4768
8434,0.1726
8435,0.02069
8436,0.5057
8437,0.2978
8438,0.514
8439,0.1046
8440,0.2332
8441,0.3321
8442,0.1776
8443,0.3812
8444,0.1406
8445,0.461
8446,0.3112
8447,0.01303
8448,0.2519
8449,0.3017
8450,0.7635
8451,0.4942
8452,0.2445
8453,0.6928
8454,0.06536
8455,0.5126
8456,0.2687
8457,0.1873
8458,0.1799
8459,0.4719
8460,0.02217
8461,0.817
8462,0.4541
8463,0.212
8464,0.02336
8465,0.6169
8466,0.8407
8467,0.2975
8468,0.1968
8469,1.05
8470,0.2686
8471,0.2285
8472,0.7564
8473,0.3931
8474,0.3642
8475,0.4519
8476,0.116
8477,0.5223
8478,0.1215
8479,1.229
8480,0.03001
8481,0.2271
8482,1.088
8483,0.375
8484,0.3328
8485,0.3579
8486,0.4822
8487,0.4721
8488,0.05034
8489,0.7524
8490,0.833
8491,0.0795
8492,0.3138
8493,0.1386
8494,0.1728
8495,0.2227
8496,0.04847
8497,0.2954
8498,0.5036
8499,0.3952
8500,0.2005
8501,0.775
8502,0.1118
8503,0.01323
8504,1.062
8505,0.001424
8506,0.2923
8507,0.005155
8508,0.05664
8509,0.1248
8510,0.5536
8511,0.6176
8512,0.6561
8513,0.3743
8514,0.03163
8515,0.2694
8516,0.1106
8517,0.5667
8518,0.361
8519,1.216
8520,0.3342
8521,0.4207
8522,0.5425
8523,0.02454
8524,0.2087
8525,0.2069
8526,0.2424
8527,0.908
8528,0.5025
8529,0.3545
8530,0.3546
8531,0.3032
8532,0.4319
8533,0.1842
8534,0.4998
8535,0.2546
8536,0.7551
8537,0.09192
8538,0.4296
8539,0.5645
8540,0.3244
8541,1.116
8542,0.3361
8543,0.05239
8544,0.551
8545,0.14
8546,0.03331
8547,0.1284
8548,0.5699
8549,0.3377
8550,0.2063
8551,0.08071
8552,0.4065
8553,0.1974
8554,0.0825
8555,0.4241
8556,0.2801
8557,0.4899
8558,0.2552
8559,0.1092
8560,0.1496
8561,0.07929
8562,0.1269
8563,0.1524
8564,0.2565
8565,0.7023
8566,0.8874
8567,1.176
8568,0.1655
8569,0.1864
8570,0.0511
8571,0.04312
8572,0.4591
8573,0.1108
8574,0.9135
8575,0.1761
8576,0.2484
8577,0.2663
8578,0.3114
8579,0.4478
8580,0.3472
8581,0.06494
8582,0.7641
8583,0.2839
8584,0.1842
8585,1.155
8586,0.3786
8587,0.8659
8588,0.144
8589,0.2549
8590,0.03132
8591,0.09833
8592,0.1206
8593,0.8959
8594,0.4325
8595,0.009032
8596,0.4397
8597,0.05338
8598,0.2047
8599,0.3575
8600,0.9799
8601,1.118
8602,0.2114
8603,0.03835
8604,0.4013
8605,0.5251
8606,0.5937
8607,1.01
8608,0.5498
8609,0.3725
8610,0.2369
8611,0.3257
8612,0.2501
8613,0.2239
8614,0.2977
8615,0.2516
8616,1.28
8617,0.508
8618,0.5111
8619,0.1907
8620,0.2223
8621,0.4646
8622,0.1351
8623,0.2549
8624,0.6095
8625,0.4784
8626,0.2148
8627,0.701
8628,0.7815
8629,1.251
8630,0.1251
8631,0.1331
8632,0.43
8633,0.4991
8634,0.3501
8635,0.6689
8636,0.8856
8637,0.1945
8638,0.3543
8639,0.4453
8640,0.5381
8641,0.5855
8642,1.059
8643,0.249
8644,0.2799
8645,0.4585
8646,0.1764
8647,0.1925
8648,0.4248
8649,0.02087
8650,0.2875
8651,0.4418
8652,0.08604
8653,0.1595
8654,0.03565
8655,0.09451
8656,0.4508
8657,0.2516
8658,1.446
8659,0.2942
8660,0.0008191
8661,0.719
8662,0.6064
8663,0.3122
8664,0.0203
8665,0.02332
8666,0.02263
8667,0.6276
8668,0.3758
8669,0.2622
8670,0.137
8671,0.424
8672,0.0216
8673,0.09637
8674,0.02455
8675,0.2422
8676,0.2263
8677,0.1009
8678,0.06916
8679,1.204
8680,0.1496
8681,0.2927
8682,0.7565
8683,0.08953
8684,0.05782
8685,0.268
8686,0.07397
8687,0.04752
8688,0.9198
8689,0.05059
8690,0.1448
8691,0.7694
8692,0.127
8693,0.09241
8694,0.6555
8695,0.03067
8696,1.004
8697,0.7494
8698,0.8783
8699,1.051
8700,0.2075
8701,0.7386
8702,0.3424
8703,0.01672
8704,0.6622
8705,0.5693
8706,0.2524
8707,0.1734
8708,0.7034
8709,0.1531
8710,0.5495
8711,0.1692
8712,0.544
8713,0.2486
8714,0.199
8715,0.1704
8716,0.661
8717,0.2757
8718,0.3625
8719,0.4605
8720,0.5036
8721,1.125
8722,0.1565
8723,0.01377
8724,0.006487
8725,0.004819
8726,0.1822
8727,0.07502
8728,0.2044
8729,0.6535
8730,0.3713
8731,0.5395
8732,0.6444
8733,0.09754
8734,0.6394
8735,0.1007
8736,0.1712
8737,0.5362
8738,0.1599
8739,0.1132
8740,0.0008584
8741,1.101
8742,0.647
8743,0.3151
8744,0.04349
8745,0.2876
8746,0.7704
8747,0.3787
8748,0.7033
8749,0.2358
8750,0.5728
8751,0.3411
8752,0.002248
8753,0.6999
8754,0.4049
8755,0.163
8756,0.7155
8757,0.0163
8758,0.3569
8759,0.156
8760,0.4515
8761,0.03929
8762,0.03591
8763,0.9
8764,0.3216
8765,0.4695
8766,0.1464
8767,0.284
8768,0.6884
8769,0.9074
8770,0.5233
8771,0.3114
8772,0.7681
8773,1.142
8774,0.9693
8775,0.4949
8776,0.04686
8777,0.5316
8778,0.5073
8779,0.06553
8780,0.1526
8781,0.8114
8782,0.8499
8783,0.6944
8784,0.5006
8785,0.2051
8786,0.4486
8787,0.6604
8788,0.3557
8789,0.05507
8790,0.09176
8791,0.2529
8792,0.8455
8793,0.2542
8794,0.09252
8795,0.6913
8796,0.7872
8797,0.9071
8798,0.4354
8799,0.5061
8800,0.1582
8801,0.3784
8802,0.3198
8803,0.3638
8804,0.3879
8805,0.5614
8806,0.8105
8807,0.3653
8808,0.162
8809,0.8359
8810,0.5325
8811,1.045
8812,0.3004
8813,0.297
8814,0.05787
8815,0.7771
8816,0.4642
8817,0.2328
8818,0.1834
8819,0.1831
8820,0.4731
8821,0.5221
8822,0.6925
8823,0.1385
8824,0.3652
8825,0.5045
8826,0.1511
8827,0.02922
8828,0.1649
8829,0.5685
8830,0.7412
8831,0.5098
8832,0.5604
8833,0.3913
8834,0.1654
8835,0.2092
8836,0.9547
8837,0.04402
8838,0.391
8839,0.4612
8840,0.4401
8841,0.6295
8842,0.09171
8843,0.5364
8844,0.5673
8845,0.2849
8846,0.1972
8847,0.1884
8848,0.4764
8849,0.1056
8850,0.3619
8851,0.154
8852,0.634
8853,1.227
8854,0.5192
8855,0.4185
8856,0.6343
8857,0.3701
8858,0.452
8859,0.5285
8860,0.819
8861,0.2062
8862,0.1647
8863,0.111
8864,0.2553
8865,0.1685
8866,0.2194
8867,0.6053
8868,0.1103
8869,0.4495
8870,0.8813
8871,0.2258
8872,0.4978
8873,0.2446
8874,0.006858
8875,0.4551
8876,0.6237
8877,1.231
8878,0.04327
8879,0.2932
8880,0.09607
8881,0.9939
8882,0.162
8883,0.1768
8884,0.4168
8885,0.01232
8886,0.03464
8887,0.06334
8888,0.5697
8889,0.2835
8890,0.6695
8891,0.165
8892,0.474
8893,0.615
8894,0.5274
8895,0.2065
8896,0.3167
8897,0.4278
8898,1.328
8899,0.2624
8900,0.3274
8901,0.8331
8902,0.09428
8903,0.3404
8904,0.7849
8905,0.4614
8906,0.5575
8907,0.4343
8908,0.2988
8909,0.2506
8910,0.2165
8911,0.8622
8912,0.3696
8913,0.2488
8914,0.5817
8915,0.878
8916,0.3197
8917,0.0929
8918,0.3871
8919,1.05
8920,0.147
8921,0.05863
8922,0.5174
8923,0.3884
8924,0.1238
8925,0.7042
8926,1.107
8927,0.004346
8928,0.7144
8929,0.4253
8930,0.1397
8931,1.243
8932,0.8556
8933,0.2799
8934,1.542
8935,0.2102
8936,0.2265
8937,0.7385
8938,0.2169
8939,0.1088
8940,0.4449
8941,0.7312
8942,0.4501
8943,0.377
8944,0.4483
8945,0.3863
8946,0.8774
8947,0.2443
8948,0.3364
8949,0.7926
8950,0.1179
8951,0.1147
8952,0.008972
8953,0.5759
8954,0.3823
8955,0.05843
8956,0.6109
8957,0.4916
8958,0.5762
8959,0.2427
8960,0.2117
8961,0.2056
8962,0.245
8963,0.2347
8964,0.1555
8965,0.7846
8966,0.02068
8967,0.8145
8968,0.6115
8969,0.4246
8970,0.5833
8971,0.8591
8972,0.4777
8973,0.003048
8974,0.2333
8975,0.1024
8976,1.15
8977,0.3201
8978,0.5912
8979,0.3833
8980,0.07402
8981,1.244
8982,0.06423
8983,0.09464
8984,0.5825
8985,0.6878
8986,0.3568
8987,0.4379
8988,0.4019
8989,0.3385
8990,0.03208
8991,0.2864
8992,0.4768
8993,0.2059
8994,0.4264
8995,1.182
8996,0.4495
8997,0.2731
8998,0.4156
