t,|deltaS|
5550,0.4315
5551,0.07213
5552,0.02166
5553,0.2916
5554,0.3075
5555,1.319
5556,0.6656
5557,0.7277
5558,0.4736
5559,0.07477
5560,0.3898
5561,1.264
5562,0.004015
5563,1.273
5564,0.505
5565,0.5955
5566,0.5727
5567,0.982
5568,0.7856
5569,0.349
5570,0.8984
5571,0.1084
5572,0.3899
5573,0.6069
5574,0.4996
5575,0.3199
5576,0.8657
5577,1.031
5578,1.201
5579,0.1092
5580,0.1481
5581,0.9373
5582,0.01952
5583,0.5157
5584,1.13
5585,0.01982
5586,0.282
5587,0.1171
5588,0.8158
5589,0.3437
5590,0.513
5591,0.5331
5592,0.1633
5593,0.6041
5594,0.5072
5595,0.02173
5596,0.2056
5597,0.1524
5598,0.4573
5599,0.02049
5600,0.3687
5601,0.3777
5602,0.6441
5603,1.022
5604,0.148
5605,0.7838
5606,0.3696
5607,0.7937
5608,0.2499
5609,0.4924
5610,0.05742
5611,0.4871
5612,1.237
5613,0.6617
5614,1.148
5615,1.414
5616,0.5057
5617,0.5472
5618,1.315
5619,1.213
5620,0.3158
5621,0.7168
5622,1.326
5623,0.2147
5624,0.8348
5625,0.506
5626,1.036
5627,0.3835
5628,0.1825
5629,0.2833
5630,0.7959
5631,0.3882
5632,1.369
5633,0.6099
5634,0.0781
5635,1.238
5636,0.2064
5637,2.052
5638,1.182
5639,1.233
5640,0.7618
5641,0.4636
5642,0.9576
5643,0.1316
5644,0.3127
5645,0.6864
5646,0.6239
5647,0.1814
5648,0.734
5649,0.1011
5650,0.5162
5651,1.058
5652,0.2357
5653,0.5221
5654,0.1707
5655,0.7648
5656,0.2011
5657,1.476
5658,0.1097
5659,1.891
5660,1.252
5661,0.4919
5662,0.1044
5663,0.06338
5664,1.186
5665,1.209
5666,0.9023
5667,0.1134
5668,1.18
5669,0.2561
5670,0.5767
5671,0.2128
5672,0.5829
5673,0.8657
5674,1.082
5675,1.18
5676,1.84
5677,0.1132
5678,0.4506
5679,0.602
5680,1.061
5681,0.9991
5682,0.4779
5683,1.289
5684,1.742
5685,0.399
5686,0.5176
5687,0.5156
5688,0.2192
5689,0.873
5690,0.3591
5691,0.378
5692,0.6304
5693,0.2067
5694,0.9395
5695,0.5244
5696,0.05379
5697,0.6315
5698,1.475
5699,0.5528
5700,0.31
5701,0.04126
5702,0.669
5703,1.114
5704,0.1637
5705,0.9583
5706,1.292
5707,0.1651
5708,0.2901
5709,0.3189
5710,0.504
5711,0.06773
5712,0.1799
5713,0.581
5714,0.766
5715,0.4738
5716,1.606
5717,0.3941
5718,0.3795
5719,0.09021
5720,0.09533
5721,0.3959
5722,0.0252
5723,1.675
5724,0.1886
5725,0.416
5726,0.8492
5727,0.4874
5728,0.3651
5729,0.6169
5730,0.06766
5731,0.8356
5732,0.3892
5733,0.8893
5734,0.8778
5735,0.01147
5736,0.5982
5737,0.04511
5738,0.1383
5739,1.383
5740,0.3641
5741,0.4178
5742,1.509
5743,1.032
5744,0.4444
5745,0.8939
5746,0.4052
5747,1.205
5748,0.583
5749,0.1376
5750,0.431
5751,0.7733
5752,0.3151
5753,1.024
5754,0.7329
5755,0.9401
5756,0.5572
5757,0.1571
5758,0.1935
5759,0.1893
5760,0.1771
5761,0.7087
5762,0.4987
5763,0.009718
5764,0.3543
5765,0.2194
5766,0.9419
5767,0.2293
5768,0.1422
5769,2.532
5770,0.2029
5771,0.2302
5772,0.2238
5773,1.584
5774,0.3636
5775,0.3064
5776,0.04534
5777,0.6253
5778,1.006
5779,0.03905
5780,0.7482
5781,1.767
5782,1.023
5783,0.03225
5784,0.3857
5785,0.102
5786,1.009
5787,0.7932
5788,0.07871
5789,0.6686
5790,0.2212
5791,0.01246
5792,0.04737
5793,0.02977
5794,0.8926
5795,0.6656
5796,0.2425
5797,0.5299
5798,0.09725
5799,0.2611
5800,0.3723
5801,0.1241
5802,0.2833
5803,0.9661
5804,0.4395
5805,0.857
5806,0.2255
5807,0.08242
5808,1.295
5809,0.3443
5810,0.6335
5811,1.432
5812,0.3995
5813,0.4182
5814,0.3204
5815,0.5657
5816,0.09595
5817,0.5368
5818,1.018
5819,0.1891
5820,0.5112
5821,0.3327
5822,0.1473
5823,0.2013
5824,0.5116
5825,1.453
5826,1.243
5827,0.6448
5828,0.5068
5829,1.061
5830,0.1912
5831,0.4745
5832,0.9289
5833,0.9988
5834,0.4663
5835,0.6384
5836,0.2352
5837,0.2271
5838,0.1686
5839,0.6511
5840,1.827
5841,0.4049
5842,0.009366
5843,0.8023
5844,0.4138
5845,0.09209
5846,1.193
5847,0.2209
5848,0.3081
5849,0.297
5850,0.8198
5851,0.02882
5852,0.2209
5853,0.03819
5854,1.881
5855,0.1234
5856,0.4747
5857,0.02276
5858,1.03
5859,0.5817
5860,0.4874
5861,0.593
5862,0.91
5863,1.924
5864,0.6256
5865,0.9202
5866,1.184
5867,0.4788
5868,0.1955
5869,0.315
5870,0.706
5871,0.1058
5872,1.393
5873,0.1372
5874,0.9718
5875,0.2459
5876,0.1867
5877,0.9725
5878,0.3679
5879,0.155
5880,0.2157
5881,0.8552
5882,1.08
5883,0.7746
5884,0.24
5885,0.7198
5886,0.7343
5887,0.5786
5888,0.5143
5889,0.1787
5890,0.2555
5891,0.2761
5892,0.4293
5893,0.8874
5894,0.4184
5895,0.5738
5896,1.221
5897,0.05832
5898,0.4096
5899,0.6361
5900,0.333
5901,1.297
5902,1.387
5903,0.5922
5904,0.7346
5905,1.143
5906,0.593
5907,1.126
5908,0.04059
5909,0.1272
5910,0.1418
5911,0.1092
5912,0.8968
5913,1.405
5914,0.9295
5915,0.05306
5916,1.275
5917,0.6207
5918,0.8148
5919,0.5278
5920,0.8349
5921,0.01374
5922,0.2069
5923,1.002
5924,1.831
5925,1.434
5926,0.7627
5927,0.7242
5928,0.9436
5929,0.9839
5930,1.005
5931,0.1658
5932,0.8684
5933,0.8498
5934,0.4081
5935,0.1866
5936,0.322
5937,0.6437
5938,0.6084
5939,0.2595
5940,0.1521
5941,0.1464
5942,0.8828
5943,0.7874
5944,0.1409
5945,0.7842
5946,0.245
5947,0.7194
5948,0.3688
5949,0.004473
5950,0.08319
5951,0.313
5952,0.471
5953,0.7222
5954,0.1461
5955,0.01737
5956,0.042
5957,1.001
5958,0.2039
5959,0.3352
5960,0.1362
5961,0.1098
5962,0.9342
5963,1.759
5964,1.29
5965,0.3883
5966,0.1736
5967,1.327
5968,1.139
5969,0.615
5970,1.359
5971,1.994
5972,0.04401
5973,0.3067
5974,0.5657
5975,0.4925
5976,0.1489
5977,0.007708
5978,0.6369
5979,0.6664
5980,0.005994
5981,0.136
5982,0.2687
5983,0.4457
5984,1.062
5985,0.2034
5986,0.5216
5987,0.6446
5988,0.3164
5989,0.4059
5990,0.01184
5991,0.9676
5992,0.2999
5993,1.472
5994,0.2364
5995,0.8631
5996,0.5613
5997,0.1069
5998,0.5047
5999,0.1104
6000,0.5411
6001,0.6369
6002,0.1692
6003,0.2512
6004,0.6484
6005,0.6683
6006,1.128
6007,0.361
6008,0.1426
6009,0.06024
6010,0.5538
6011,0.3057
6012,1.055
6013,0.1069
6014,0.4142
6015,0.09496
6016,1.211
6017,0.6709
6018,0.08152
6019,0.03866
6020,0.1418
6021,1.284
6022,0.3472
6023,0.5822
6024,0.4239
6025,0.7189
6026,0.5001
6027,0.9841
6028,0.1768
6029,0.7981
6030,0.4808
6031,0.6818
6032,1.128
6033,0.08817
6034,0.7872
6035,0.2917
6036,0.281
6037,0.4827
6038,1.169
6039,1.13
6040,0.2348
6041,0.2939
6042,0.1805
6043,0.4587
6044,0.773
6045,0.06492
6046,0.9273
6047,0.4464
6048,0.1383
6049,0.4847
6050,0.2227
6051,0.1511
6052,0.08305
6053,0.3302
6054,0.02508
6055,0.48
6056,0.6997
6057,0.07549
6058,0.09929
6059,0.9592
6060,0.9976
6061,0.8019
6062,1.148
6063,0.7334
6064,1.216
6065,0.4443
6066,0.7777
6067,0.3111
6068,0.4846
6069,0.1818
6070,0.1187
6071,0.6705
6072,0.06319
6073,1.472
6074,0.2554
6075,0.1433
6076,1.025
6077,0.6062
6078,0.4993
6079,0.44
6080,0.415
6081,0.03028
6082,1.523
6083,0.1789
6084,0.5103
6085,0.2322
6086,0.5971
6087,0.8713
6088,0.8038
6089,0.1565
6090,0.8411
6091,0.04233
6092,0.7006
6093,1.847
6094,0.1466
6095,0.43
6096,0.9049
6097,0.9926
6098,0.5994
6099,1.144
6100,0.945
6101,0.3166
6102,0.4172
6103,1.121
6104,0.4478
6105,1.501
6106,0.8985
6107,0.1833
6108,0.2711
6109,0.8394
6110,0.1512
6111,0.6726
6112,0.1109
6113,0.7277
6114,0.8743
6115,0.3731
6116,0.4508
6117,0.526
6118,0.2747
6119,0.2461
6120,0.143
6121,0.6928
6122,1.009
6123,0.1252
6124,1.012
6125,0.1814
6126,0.8121
6127,0.1462
6128,1.146
6129,0.01608
6130,1.011
6131,0.1089
6132,0.6557
6133,0.476
6134,0.6649
6135,0.8613
6136,0.06898
6137,0.5758
6138,0.6174
6139,0.6505
6140,0.802
6141,0.4721
6142,0.4225
6143,0.06339
6144,0.7249
6145,0.7513
6146,0.09874
6147,1.293
6148,0.04464
6149,0.4616
6150,1.402
6151,1.377
6152,0.8854
6153,0.03978
6154,0.3201
6155,0.08606
6156,0.3647
6157,1.045
6158,0.05311
6159,0.4521
6160,0.1377
6161,0.2175
6162,0.3669
6163,0.3247
6164,0.2359
6165,0.1679
6166,0.2892
6167,0.8864
6168,0.3798
6169,0.128
6170,1.035
6171,0.139
6172,0.2761
6173,0.9156
6174,0.9972
6175,0.9185
6176,0.0272
6177,1.934
6178,0.5643
6179,0.6293
6180,0.8873
6181,0.4855
6182,0.4694
6183,0.01169
6184,0.1993
6185,1.465
6186,0.1129
6187,0.1291
6188,0.1502
6189,0.3934
6190,0.6868
6191,0.5335
6192,0.1968
6193,0.7266
6194,0.05855
6195,1.187
6196,0.9446
6197,0.2278
6198,0.5115
6199,0.4939
6200,0.4972
6201,0.2204
6202,0.08826
6203,0.1267
6204,0.2914
6205,0.1314
6206,0.2195
6207,1.21
6208,0.01934
6209,0.8074
6210,0.411
6211,1.599
6212,1.383
6213,0.8108
6214,0.561
6215,0.5928
6216,0.404
6217,0.632
6218,0.05129
6219,0.6379
6220,0.8117
6221,1.45
6222,1.437
6223,0.4643
6224,0.7982
6225,0.05816
6226,1.278
6227,0.01806
6228,0.09158
6229,0.02635
6230,1.275
6231,0.5244
6232,0.997
6233,0.4776
6234,0.6894
6235,0.5213
6236,0.06276
6237,0.4337
6238,0.1282
6239,0.8845
6240,0.4904
6241,0.3967
6242,0.1523
6243,0.03485
6244,0.9534
6245,0.2749
6246,0.2035
6247,0.8855
6248,0.3216
6249,0.776
6250,1.225
6251,0.9442
6252,0.8928
6253,0.1008
6254,0.189
6255,0.2312
6256,0.5904
6257,0.394
6258,0.4627
6259,0.5254
6260,0.7427
6261,0.2471
6262,0.1403
6263,1.734
6264,1.157
6265,0.03543
6266,1.564
6267,0.004407
6268,0.2177
6269,0.3003
6270,1.007
6271,1.403
6272,0.01102
6273,0.3678
6274,0.2635
6275,0.4854
6276,0.03921
6277,0.06841
6278,1.348
6279,0.0111
6280,0.5226
6281,0.5904
6282,0.1443
6283,0.4411
6284,0.0839
6285,0.364
6286,0.1137
6287,0.4985
6288,0.4292
6289,1.268
6290,0.07919
6291,1.048
6292,0.888
6293,0.4574
6294,0.569
6295,0.06307
6296,1.085
6297,0.3378
6298,0.6136
6299,0.2635
6300,0.629
6301,0.452
6302,0.6721
6303,0.06786
6304,0.8014
6305,0.2498
6306,0.3785
6307,0.7998
6308,1.083
6309,1.351
6310,0.5347
6311,0.3594
6312,0.1106
6313,0.6895
6314,0.3899
6315,1.279
6316,1.207
6317,0.09843
6318,0.0628
6319,0.5299
6320,0.4519
6321,0.7846
6322,0.2551
6323,0.7918
6324,0.2393
6325,0.6217
6326,0.5194
6327,0.03434
6328,0.6324
6329,1.318
6330,0.03449
6331,0.293
6332,0.4001
6333,0.8425
6334,0.1169
6335,2.101
6336,0.9832
6337,0.7095
6338,0.1108
6339,0.256
6340,0.05222
6341,1.144
6342,1.03
6343,0.8059
6344,0.577
6345,0.0125
6346,0.1788
6347,0.2375
6348,0.4247
6349,0.1086
6350,0.5531
6351,0.04109
6352,0.2965
6353,0.1274
6354,0.001965
6355,0.3706
6356,0.422
6357,1.167
6358,1.073
6359,0.9891
6360,0.4323
6361,0.577
6362,0.2125
6363,1.984
6364,0.6349
6365,0.426
6366,0.3921
6367,0.2756
6368,0.619
6369,0.5145
6370,0.5425
6371,1.155
6372,0.6518
6373,0.6941
6374,0.7622
6375,0.2085
6376,0.1264
6377,1.005
6378,0.1248
6379,0.3755
6380,0.3437
6381,0.1924
6382,0.5823
6383,1.47
6384,0.9231
6385,0.6995
6386,0.1249
6387,0.4186
6388,0.1843
6389,0.06725
6390,0.229
6391,0.3888
6392,0.3566
6393,0.1212
6394,0.1728
6395,0.6584
6396,1.066
6397,0.4251
6398,1.838
6399,1.091
6400,0.8284
6401,0.2075
6402,0.2093
6403,0.2171
6404,0.1293
6405,0.5859
6406,0.06455
6407,0.8596
6408,0.6888
6409,0.4534
6410,0.1225
6411,0.5918
6412,0.2705
6413,1.263
6414,0.07488
6415,0.0624
6416,0.6331
6417,0.7644
6418,0.8284
6419,0.9005
6420,0.3646
6421,0.3888
6422,0.442
6423,0.2651
6424,0.3972
6425,0.7936
6426,0.8159
6427,0.04555
6428,0.5497
6429,0.4896
6430,0.7235
6431,0.04792
6432,0.1773
6433,0.9817
6434,0.01009
6435,1.256
6436,0.7865
6437,1.01
6438,0.12
6439,1.016
6440,0.154
6441,0.2295
6442,1.765
6443,0.4485
6444,0.6359
6445,0.705
6446,0.04848
6447,1.011
6448,0.7901
6449,0.4769
6450,1.04
6451,1.106
6452,0.7088
6453,0.1452
6454,0.412
6455,0.9104
6456,0.1836
6457,1.735
6458,0.1338
6459,0.4996
6460,1.137
6461,1.083
6462,1.014
6463,0.4958
6464,0.03967
6465,0.7133
6466,0.4999
6467,0.147
6468,0.1101
6469,0.8104
6470,0.08457
6471,0.2789
6472,0.1369
6473,1.204
6474,1.266
6475,0.5141
6476,1.606
6477,1.453
6478,0.6455
6479,1.045
6480,0.3783
6481,0.6872
6482,0.9667
6483,0.07415
6484,0.5627
6485,0.4129
6486,0.2925
6487,0.4398
6488,0.1333
6489,0.8563
6490,0.3245
6491,0.7389
6492,0.1426
6493,0.7366
6494,0.5074
6495,0.9317
6496,1.464
6497,0.4961
6498,0.5243
6499,0.2038
6500,0.3352
6501,0.374
6502,0.4925
6503,0.7386
6504,0.9531
6505,0.7393
6506,0.2209
6507,0.332
6508,0.1716
6509,0.1798
6510,0.1834
6511,0.1322
6512,0.02682
6513,1.011
6514,2.132
6515,0.8424
6516,0.02831
6517,0.4801
6518,0.7473
6519,0.09102
6520,0.7734
6521,0.2239
6522,2.208
6523,0.4023
6524,1.35
6525,0.2877
6526,0.1634
6527,0.2008
6528,0.1302
6529,0.4854
6530,0.6525
6531,1.254
6532,0.2816
6533,0.7589
6534,0.06289
6535,0.8336
6536,0.2667
6537,1.002
6538,0.9435
6539,0.9602
6540,0.8029
6541,0.9218
6542,0.6666
6543,0.5959
6544,0.2432
6545,0.4935
6546,1.332
6547,0.1581
6548,0.3647
6549,0.0914
6550,0.7405
6551,0.3951
6552,0.9623
6553,1.054
6554,0.748
6555,0.866
6556,0.2493
6557,1.099
6558,0.7921
6559,1.315
6560,1.174
6561,0.4541
6562,1.174
6563,0.02492
6564,0.4036
6565,0.0715
6566,0.6231
6567,0.6644
6568,0.682
6569,1.091
6570,0.9807
6571,0.6065
6572,1.122
6573,1.049
6574,0.8838
6575,0.06211
6576,0.7217
6577,0.9832
6578,0.0192
6579,0.276
6580,0.5465
6581,0.8516
6582,0.1237
6583,0.5296
6584,0.417
6585,1.108
6586,0.4158
6587,0.693
6588,0.8171
6589,0.854
6590,0.07351
6591,0.3204
6592,0.8191
6593,0.7193
6594,1.219
6595,0.8617
6596,1.095
6597,0.07225
6598,0.01173
6599,0.1437
6600,0.2379
6601,0.2339
6602,0.4417
6603,0.4097
6604,0.8775
6605,0.2405
6606,0.4126
6607,0.2079
6608,0.3874
6609,0.5407
6610,0.665
6611,0.07273
6612,0.5771
6613,1.727
6614,0.005261
6615,0.6429
6616,2.614
6617,0.0005984
6618,0.6781
6619,0.4181
6620,0.6371
6621,0.6484
6622,0.1943
6623,0.5161
6624,1.785
6625,0.78
6626,0.1473
6627,1.002
6628,0.4697
6629,0.3651
6630,0.2155
6631,0.5075
6632,0.89
6633,0.27
6634,0.2825
6635,0.419
6636,0.613
6637,0.2124
6638,0.9385
6639,0.4156
6640,0.1505
6641,0.5576
6642,0.159
6643,0.1389
6644,0.779
6645,0.8162
6646,0.5504
6647,0.2828
6648,0.2341
6649,0.2987
6650,0.5272
6651,0.776
6652,0.07852
6653,0.05596
6654,0.9996
6655,1.266
6656,0.1533
6657,0.8817
6658,0.5924
6659,0.802
6660,0.4262
6661,0.2625
6662,0.2598
6663,1.265
6664,0.4443
6665,0.1189
6666,0.04647
6667,0.6844
6668,0.0401
6669,1.752
6670,0.2848
6671,0.9769
6672,0.6769
6673,1.209
6674,2.048
6675,0.1366
6676,0.9801
6677,1.13
6678,0.1151
6679,0.4024
6680,0.4113
6681,0.3947
6682,1.174
6683,0.9545
6684,0.4972
6685,0.7606
6686,0.9063
6687,0.0761
6688,0.8145
6689,0.652
6690,0.3097
6691,1.451
6692,1.029
6693,0.7356
6694,0.2057
6695,0.1558
6696,0.1607
6697,0.6746
6698,0.4784
6699,0.4774
6700,0.6444
6701,0.166
6702,0.004837
6703,0.3547
6704,1.051
6705,0.655
6706,1.337
6707,0.6991
6708,0.2933
6709,0.05882
6710,0.05385
6711,0.5784
6712,1.039
6713,0.1935
6714,0.6924
6715,0.7636
6716,0.8763
6717,0.5798
6718,1.184
6719,1.72
6720,0.2235
6721,0.7497
6722,0.5481
6723,0.3314
6724,0.6838
6725,0.2952
6726,0.6622
6727,0.7173
6728,0.009917
6729,0.7992
6730,0.0774
6731,0.06033
6732,0.3072
6733,1.252
6734,0.9458
6735,0.4891
6736,0.2095
6737,0.04325
6738,0.1568
6739,0.06471
6740,0.2249
6741,0.4926
6742,0.5507
6743,0.6513
6744,1.011
6745,0.6078
6746,0.4834
6747,0.06797
6748,0.4759
6749,0.555
6750,0.6644
6751,0.08013
6752,1.301
6753,0.6242
6754,0.7707
6755,0.5388
6756,0.5459
6757,0.8307
6758,0.2737
6759,0.6004
6760,0.5708
6761,0.6388
6762,0.6086
6763,0.03749
6764,0.3929
6765,1.05
6766,0.07413
6767,0.507
6768,0.1361
6769,1.409
6770,0.1936
6771,0.4722
6772,0.699
6773,0.3608
6774,0.4547
6775,0.6295
6776,0.05614
6777,0.02221
6778,0.1984
6779,0.2502
6780,1.446
6781,0.05362
6782,0.676
6783,0.7687
6784,0.3019
6785,0.6267
6786,0.8285
6787,0.06266
6788,0.07561
6789,1.707
6790,0.7328
6791,1.109
6792,0.4603
6793,0.9027
6794,0.1976
6795,1.067
6796,0.9302
6797,0.6148
6798,0.7181
6799,0.1316
6800,0.3594
6801,0.2581
6802,0.03295
6803,0.0339
6804,0.4839
6805,0.7711
6806,1.11
6807,0.1888
6808,1.834
6809,0.05325
6810,0.8039
6811,0.335
6812,0.8544
6813,1.039
6814,1.86
6815,1.293
6816,0.3187
6817,0.3435
6818,0.1486
6819,0.3447
6820,1.008
6821,0.4079
6822,0.3841
6823,0.5093
6824,0.09281
6825,0.5702
6826,0.8017
6827,2.462
6828,0.8849
6829,0.2504
6830,0.2631
6831,0.4723
6832,0.5436
6833,0.2396
6834,0.3119
6835,0.07774
6836,1.236
6837,0.8769
6838,0.05476
6839,0.8288
6840,0.2293
6841,0.5713
6842,0.4782
6843,1.545
6844,0.3641
6845,0.6091
6846,1.263
6847,0.2641
6848,0.7287
6849,1.769
6850,0.05918
6851,0.3618
6852,0.03888
6853,1.228
6854,0.8022
6855,0.4653
6856,0.3923
6857,0.01251
6858,0.8236
6859,0.827
6860,0.5618
6861,0.6193
6862,1.031
6863,0.2856
6864,0.1615
6865,0.3345
6866,0.1026
6867,0.5237
6868,1.4
6869,0.6355
6870,0.6712
6871,0.4752
6872,0.5036
6873,0.1807
6874,2.031
6875,0.4476
6876,0.495
6877,0.5644
6878,0.4769
6879,0.9255
6880,0.9823
6881,0.2072
6882,0.09174
6883,0.1234
6884,0.02455
6885,0.06461
6886,1.233
6887,0.08797
6888,0.429
6889,0.4229
6890,0.636
6891,0.06744
6892,0.06676
6893,0.6176
6894,0.6134
6895,0.5373
6896,0.1154
6897,1.071
6898,0.4109
6899,0.01933
6900,0.5944
6901,1.027
6902,0.5137
6903,1.003
6904,0.4835
6905,0.4272
6906,0.7307
6907,0.6103
6908,0.4746
6909,0.2221
6910,0.07833
6911,1.639
6912,0.1492
6913,1.161
6914,0.8036
6915,0.9052
6916,0.4796
6917,0.01176
6918,0.8048
6919,1.275
6920,0.8707
6921,0.02802
6922,0.04583
6923,0.1611
6924,1.485
6925,0.716
6926,1.39
6927,0.3144
6928,0.4831
6929,1.315
6930,1.036
6931,0.3041
6932,0.09298
6933,0.2933
6934,0.3007
6935,0.418
6936,1.518
6937,0.5941
6938,0.1314
6939,0.1194
6940,0.5479
6941,0.2062
6942,0.3827
6943,1.029
6944,0.6235
6945,0.5495
6946,1.08
6947,0.9287
6948,0.6714
6949,1.291
6950,1.155
6951,0.1262
6952,0.8562
6953,0.5582
6954,0.3296
6955,0.0362
6956,1.261
6957,0.1554
6958,0.9964
6959,0.1605
6960,1.104
6961,0.722
6962,1.202
6963,0.7351
6964,0.06841
6965,0.07951
6966,0.1276
6967,0.06816
6968,0.06417
6969,1.263
6970,0.2105
6971,0.7107
6972,0.9788
6973,0.3388
6974,0.2449
6975,0.5577
6976,0.3398
6977,0.08903
6978,0.8785
6979,1.376
6980,0.0339
6981,0.865
6982,0.8041
6983,0.8513
6984,0.3384
6985,1.055
6986,1.138
6987,0.3889
6988,0.4662
6989,0.9281
6990,0.193
6991,0.7835
6992,0.1377
6993,1.551
6994,0.7009
6995,0.3371
6996,0.7305
6997,1.542
6998,0.4417
6999,0.3256
7000,0.4594
7001,0.238
7002,0.7668
7003,0.148
7004,0.08501
7005,0.7119
7006,0.3111
7007,1.53
7008,1.088
7009,0.8001
7010,0.2853
7011,0.3604
7012,1.558
7013,0.8964
7014,0.5873
7015,0.407
7016,0.8824
7017,0.2809
7018,0.9168
7019,0.167
7020,0.06803
7021,1.517
7022,0.2104
7023,0.007946
7024,0.2254
7025,0.1085
7026,0.1934
7027,0.4545
7028,0.6871
7029,0.6468
7030,0.9918
7031,0.9518
7032,1.753
7033,0.8187
7034,1.841
7035,0.4622
7036,0.4776
7037,1.031
7038,0.7603
7039,0.2443
7040,0.2731
7041,0.4887
7042,1.844
7043,0.7479
7044,1.438
7045,0.4707
7046,0.227
7047,0.1568
7048,0.01731
7049,0.748
7050,1.102
7051,0.9324
7052,0.184
7053,1.015
7054,0.215
7055,1.078
7056,0.1783
7057,0.8204
7058,0.3697
7059,0.7486
7060,0.7269
7061,1.121
7062,0.5724
7063,0.9004
7064,1.061
7065,0.3248
7066,0.1238
7067,0.3514
7068,0.5213
7069,0.7528
7070,0.7139
7071,0.07729
7072,0.5332
7073,0.4367
7074,0.244
7075,1.458
7076,0.06462
7077,1.091
7078,0.1064
7079,0.2854
7080,0.6816
7081,0.8195
7082,0.05698
7083,0.2799
7084,1.684
7085,0.8202
7086,0.1186
7087,0.2139
7088,1.167
7089,0.1086
7090,0.6769
7091,0.2008
7092,0.394
7093,0.7439
7094,0.4926
7095,0.9391
7096,0.8787
7097,0.4918
7098,0.1956
7099,0.2559
7100,0.2933
7101,0.5867
7102,0.1362
7103,0.2152
7104,0.3951
7105,0.948
7106,0.4597
7107,0.29
7108,0.9677
7109,1.543
7110,0.2311
7111,0.1854
7112,1.034
7113,0.9367
7114,0.6173
7115,0.3353
7116,0.5131
7117,0.2225
7118,0.04693
7119,0.1704
7120,0.5033
7121,0.001861
7122,0.1821
7123,0.007248
7124,0.9353
7125,0.5372
7126,0.9226
7127,1.1
7128,1.052
7129,0.8011
7130,0.1851
7131,0.2588
7132,1.726
7133,0.4734
7134,1.544
7135,0.4783
7136,0.06758
7137,0.307
7138,1.544
7139,1.497
7140,0.8655
7141,0.12
7142,0.2915
7143,1.023
7144,0.1687
7145,0.447
7146,0.108
7147,0.7653
7148,1.501
7149,0.1541
7150,1.068
7151,0.4192
7152,0.8781
7153,0.01115
7154,0.3833
7155,0.5949
7156,0.2813
7157,0.5897
7158,0.4698
7159,0.01384
7160,0.6749
7161,0.0001612
7162,0.9887
7163,1.606
7164,0.03006
7165,0.5389
7166,0.1731
7167,1.797
7168,0.2026
7169,0.2894
7170,0.8157
7171,0.5363
7172,0.1073
7173,1.589
7174,0.8971
7175,1.116
7176,1.169
7177,0.04737
7178,1.334
7179,0.271
7180,0.8487
7181,0.3038
7182,0.3806
7183,0.05065
7184,0.287
7185,0.3421
7186,1.383
7187,0.3548
7188,1.453
7189,1.425
7190,0.1984
7191,0.361
7192,1.096
7193,0.6235
7194,1.427
7195,0.2872
7196,0.8343
7197,0.8224
7198,0.7394
7199,0.7066
7200,1.021
7201,0.9974
7202,1.347
7203,0.3311
7204,0.4984
7205,0.8146
7206,1.047
7207,2.097
7208,1.244
7209,1.531
7210,0.9625
7211,0.5954
7212,0.09033
7213,0.3535
7214,0.352
7215,0.5283
7216,0.1094
7217,0.173
7218,0.7139
7219,1.25
7220,0.387
7221,0.3728
7222,0.4064
7223,1.026
7224,0.8191
7225,0.7805
7226,0.2054
7227,0.6659
7228,0.2236
7229,0.497
7230,0.3138
7231,1.494
7232,0.2597
7233,0.4114
7234,0.02564
7235,0.309
7236,0.1187
7237,0.9482
7238,0.1053
7239,0.5887
7240,0.3019
7241,1.639
7242,2.014
7243,0.6283
7244,0.5947
7245,0.505
7246,0.5438
7247,0.1168
7248,0.1037
7249,0.1143
7250,0.105
7251,1.092
7252,1.023
7253,1.044
7254,0.8071
7255,0.2941
7256,0.3265
7257,0.07731
7258,0.8363
7259,0.7158
7260,1.491
7261,0.002926
7262,0.8359
7263,0.262
7264,0.05341
7265,0.5813
7266,0.3628
7267,1.38
7268,0.7345
7269,0.1079
7270,0.5103
7271,0.5005
7272,1.376
7273,0.02112
7274,0.2372
7275,1.237
7276,0.1843
7277,0.883
7278,0.5366
7279,0.1162
7280,1.403
7281,0.7625
7282,0.06955
7283,0.8361
7284,0.6681
7285,0.3882
7286,0.3432
7287,0.05953
7288,0.6074
7289,0.1481
7290,0.0777
7291,0.09474
7292,0.1443
7293,0.2473
7294,0.7739
7295,0.8994
7296,0.1336
7297,1.315
7298,0.1081
7299,0.1658
7300,0.1948
7301,0.04771
7302,0.7718
7303,0.2499
7304,1.084
7305,0.6964
7306,0.8926
7307,0.3144
7308,0.2437
7309,0.7412
7310,0.4267
7311,1.676
7312,0.111
7313,0.04713
7314,2.063
7315,0.05793
7316,0.04676
7317,1.289
7318,0.1155
7319,0.4721
7320,1.727
7321,0.1198
7322,0.07503
7323,0.2466
7324,1.097
7325,1.316
7326,1.011
7327,0.5861
7328,0.5458
7329,0.09479
7330,0.4593
7331,0.1302
7332,0.3796
7333,1.548
7334,0.497
7335,0.07023
7336,0.1775
7337,0.1294
7338,0.183
7339,0.8698
7340,1.614
7341,0.3175
7342,0.4165
7343,0.4996
7344,0.6864
7345,0.6196
7346,1.283
7347,0.5539
7348,0.6234
7349,0.1533
7350,0.6298
7351,0.2146
7352,1.074
7353,0.2951
7354,2.061
7355,0.6375
