t,|deltaS|
7419,0.5939
7420,0.2161
7421,0.3547
7422,0.7848
7423,1.315
7424,0.2232
7425,1.53
7426,0.6628
7427,0.415
7428,1.627
7429,0.9897
7430,1.398
7431,0.1099
7432,0.4649
7433,1.165
7434,0.6323
7435,0.6682
7436,0.2026
7437,0.7296
7438,0.9528
7439,0.2952
7440,0.7869
7441,1.089
7442,0.7822
7443,0.3455
7444,0.08548
7445,0.6779
7446,0.9442
7447,0.833
7448,0.5889
7449,1.339
7450,0.6755
7451,0.4728
7452,0.1196
7453,0.211
7454,0.04419
7455,0.1857
7456,0.6246
7457,0.2088
7458,0.3052
7459,1.584
7460,1.74
7461,1.177
7462,0.3674
7463,0.1787
7464,0.9815
7465,0.2796
7466,0.6629
7467,0.4147
7468,1.681
7469,0.6042
7470,0.1251
7471,0.8516
7472,0.7302
7473,0.9529
7474,0.6306
7475,0.2635
7476,0.01558
7477,0.2549
7478,0.8294
7479,0.3975
7480,1.353
7481,0.9451
7482,2.393
7483,1.592
7484,2.391
7485,1.194
7486,0.4063
7487,0.05901
7488,0.1843
7489,0.2496
7490,0.3673
7491,0.03814
7492,0.2572
7493,0.5586
7494,0.07645
7495,0.1118
7496,0.1901
7497,0.05885
7498,0.07112
7499,1.442
7500,1.059
7501,0.3124
7502,0.7505
7503,0.5859
7504,1.63
7505,0.368
7506,0.2802
7507,0.3291
7508,0.7411
7509,0.2644
7510,0.3172
7511,1.175
7512,0.6697
7513,0.5697
7514,0.407
7515,0.06615
7516,1.938
7517,0.02109
7518,0.7892
7519,1.115
7520,1.621
7521,0.2811
7522,1.715
7523,0.5683
7524,0.4472
7525,1.621
7526,0.9114
7527,0.2623
7528,0.1974
7529,0.5542
7530,0.7927
7531,0.1853
7532,0.4366
7533,0.3257
7534,1.979
7535,0.3989
7536,0.1006
7537,2.071
7538,0.4095
7539,0.8851
7540,2.287
7541,1.27
7542,0.2338
7543,1.56
7544,0.7091
7545,1.611
7546,0.9023
7547,1.148
7548,1.504
7549,1.303
7550,1.334
7551,0.1337
7552,0.1573
7553,1.285
7554,0.6016
7555,0.8766
7556,0.1977
7557,0.144
7558,1.85
7559,0.4795
7560,1.504
7561,0.5326
7562,0.9053
7563,1.408
7564,0.5388
7565,1.295
7566,0.1711
7567,0.05371
7568,0.7734
7569,0.09814
7570,0.7261
7571,0.6246
7572,0.3539
7573,0.03789
7574,1.644
7575,0.7764
7576,0.6437
7577,0.01916
7578,0.8135
7579,0.6638
7580,0.8911
7581,0.2321
7582,0.9212
7583,0.1513
7584,0.5086
7585,0.08436
7586,1.129
7587,1.787
7588,0.9022
7589,0.4547
7590,0.2965
7591,0.7711
7592,1.046
7593,0.1805
7594,0.3654
7595,0.9074
7596,0.1042
7597,0.5422
7598,0.4321
7599,0.4358
7600,0.3944
7601,1.715
7602,1.027
7603,0.2051
7604,1.138
7605,0.08511
7606,0.2568
7607,0.838
7608,0.2412
7609,0.4378
7610,0.1923
7611,1.699
7612,0.3633
7613,0.01999
7614,0.6735
7615,0.08425
7616,0.08998
7617,0.1175
7618,0.6413
7619,1.823
7620,0.2772
7621,0.4426
7622,0.2178
7623,0.3516
7624,1.477
7625,0.7262
7626,1.085
7627,0.1062
7628,0.2691
7629,0.1478
7630,0.974
7631,0.06477
7632,0.984
7633,0.6613
7634,0.1742
7635,1.253
7636,0.4025
7637,0.8513
7638,0.2956
7639,0.5046
7640,0.5067
7641,0.5435
7642,0.9923
7643,0.4062
7644,0.5601
7645,0.6508
7646,0.02185
7647,1.192
7648,1.756
7649,0.6403
7650,0.2966
7651,0.3463
7652,0.09452
7653,0.1136
7654,0.3497
7655,2.201
7656,0.8604
7657,0.3868
7658,0.2433
7659,0.5379
7660,0.5761
7661,1.643
7662,0.219
7663,0.9976
7664,0.6222
7665,0.4307
7666,1.248
7667,0.6312
7668,0.08803
7669,1.172
7670,0.5845
7671,0.9226
7672,0.4665
7673,0.4161
7674,1.564
7675,0.4369
7676,0.6281
7677,1.267
7678,1.482
7679,0.6745
7680,0.9843
7681,1.195
7682,0.4255
7683,0.2843
7684,1.468
7685,0.1665
7686,0.2027
7687,0.04957
7688,0.2055
7689,0.4971
7690,1.84
7691,0.1784
7692,0.216
7693,0.5568
7694,0.2375
7695,0.6186
7696,0.01518
7697,1.235
7698,0.4998
7699,1.697
7700,1.808
7701,1.093
7702,0.7286
7703,1.024
7704,0.8521
7705,0.4789
7706,0.6405
7707,1.049
7708,0.1833
7709,0.348
7710,0.7883
7711,0.5123
7712,0.07074
7713,0.2787
7714,1.072
7715,1.167
7716,0.7016
7717,1.695
7718,0.5288
7719,0.02506
7720,1.123
7721,0.4631
7722,0.07335
7723,1.443
7724,0.3306
7725,0.4697
7726,1.104
7727,1.279
7728,0.5453
7729,0.6259
7730,1.056
7731,0.944
7732,0.304
7733,0.9634
7734,1.182
7735,0.3556
7736,0.5576
7737,0.7901
7738,1.75
7739,0.4788
7740,1.51
7741,0.03824
7742,0.844
7743,0.4545
7744,0.6641
7745,0.5014
7746,0.3415
7747,0.2042
7748,0.3336
7749,2.176
7750,1.774
7751,0.355
7752,0.6455
7753,1.224
7754,1.103
7755,1.053
7756,0.03115
7757,1.797
7758,0.1295
7759,1.117
7760,0.2741
7761,0.2234
7762,1.54
7763,0.775
7764,0.971
7765,0.9795
7766,0.5322
7767,1.898
7768,0.05049
7769,0.7847
7770,0.333
7771,1.246
7772,0.8096
7773,0.09581
7774,0.1402
7775,1.607
7776,1.144
7777,0.8169
7778,1.103
7779,0.3366
7780,0.652
7781,0.2408
7782,0.08186
7783,0.173
7784,0.2131
7785,0.2681
7786,0.6914
7787,1.212
7788,0.2369
7789,0.586
7790,0.7927
7791,0.8793
7792,0.0541
7793,0.7314
7794,1.385
7795,1.394
7796,1.245
7797,0.7719
7798,0.9032
7799,1.188
7800,1.559
7801,0.6666
7802,1.391
7803,2.007
7804,0.112
7805,0.2965
7806,1.23
7807,0.7114
7808,0.8419
7809,0.4751
7810,0.2655
7811,1.156
7812,0.6809
7813,0.053
7814,0.831
7815,0.6258
7816,0.8623
7817,1.758
7818,0.3461
7819,1.867
7820,0.03
7821,1.141
7822,2.177
7823,0.7742
7824,0.3059
7825,2.918
7826,0.1825
7827,2.02
7828,1.032
7829,1.295
7830,0.1411
7831,0.7742
7832,0.9338
7833,0.12
7834,0.8811
7835,0.08792
7836,0.3812
7837,0.4385
7838,0.9814
7839,1.529
7840,0.2115
7841,0.9832
7842,1.071
7843,0.431
7844,0.1389
7845,0.5574
7846,0.6701
7847,0.9498
7848,0.1468
7849,1.962
7850,0.6429
7851,0.5736
7852,0.5436
7853,1.276
7854,0.1631
7855,0.4726
7856,0.4853
7857,1.071
7858,1.142
7859,0.6635
7860,0.606
7861,0.5519
7862,0.4207
7863,0.5077
7864,0.2879
7865,0.7474
7866,0.66
7867,0.8929
7868,0.1021
7869,1.298
7870,0.1114
7871,0.5009
7872,0.2032
7873,0.6367
7874,0.3241
7875,1.045
7876,1.261
7877,1.547
7878,0.01556
7879,0.0263
7880,1.829
7881,1.383
7882,1.07
7883,1.235
7884,0.6033
7885,0.6255
7886,0.4241
7887,0.7799
7888,0.2151
7889,0.6919
7890,0.9322
7891,0.7003
7892,0.2442
7893,0.7731
7894,0.3114
7895,0.6501
7896,0.2956
7897,0.2665
7898,1.317
7899,0.6086
7900,0.9366
7901,0.5082
7902,0.3202
7903,0.2025
7904,1.497
7905,0.1149
7906,2.39
7907,0.4942
7908,1.026
7909,0.1295
7910,0.1946
7911,0.01781
7912,0.3653
7913,0.4691
7914,1.532
7915,0.489
7916,0.9231
7917,1.271
7918,1.052
7919,0.52
7920,0.7963
7921,0.7461
7922,0.06888
7923,0.6561
7924,0.4188
7925,0.7877
7926,0.3798
7927,0.05084
7928,0.3199
7929,0.5028
7930,0.5227
7931,0.7119
7932,1.618
7933,0.628
7934,0.1123
7935,1.211
7936,0.5598
7937,0.2482
7938,0.00644
7939,0.3516
7940,0.4803
7941,1.129
7942,1.131
7943,1.203
7944,1.888
7945,0.3856
7946,0.3167
7947,0.5234
7948,0.3726
7949,1.029
7950,0.3483
7951,0.3341
7952,1.549
7953,0.9181
7954,0.1568
7955,0.1585
7956,0.5507
7957,0.1785
7958,0.04497
7959,0.4832
7960,1.02
7961,0.02711
7962,1.391
7963,0.3295
7964,1.418
7965,0.4863
7966,0.09524
7967,0.06179
7968,0.4186
7969,1.033
7970,0.2867
7971,0.2172
7972,1.337
7973,0.8168
7974,0.6824
7975,0.6064
7976,0.2205
7977,1.014
7978,0.06608
7979,0.3746
7980,0.2297
7981,0.3897
7982,1.32
7983,0.02469
7984,0.7019
7985,0.8639
7986,0.9795
7987,0.9233
7988,0.3225
7989,0.1194
7990,0.7666
7991,0.06132
7992,0.9824
7993,1.801
7994,0.5114
7995,0.412
7996,0.2437
7997,1.081
7998,0.8109
7999,0.7448
8000,0.1586
8001,0.2777
8002,0.03013
8003,0.4334
8004,0.789
8005,0.1979
8006,0.7835
8007,0.796
8008,0.6923
8009,0.7978
8010,1.782
8011,0.09441
8012,0.2798
8013,1.181
8014,0.4307
8015,0.845
8016,1.177
8017,1.02
8018,0.1317
8019,0.4671
8020,0.8656
8021,0.644
8022,1.337
8023,0.9728
8024,0.6727
8025,0.3043
8026,0.4497
8027,1.676
8028,0.4228
8029,0.6732
8030,1.064
8031,0.9993
8032,0.1899
8033,0.4326
8034,0.1999
8035,0.6434
8036,0.264
8037,0.1525
8038,0.8337
8039,0.245
8040,0.4187
8041,1.045
8042,0.3727
8043,0.8561
8044,0.3982
8045,1.06
8046,1.167
8047,0.09673
8048,0.01746
8049,0.2561
8050,0.1124
8051,0.3588
8052,0.8076
8053,0.3202
8054,1.319
8055,1.647
8056,1.177
8057,0.7063
8058,0.2517
8059,0.5044
8060,0.4215
8061,0.2644
8062,0.1736
8063,0.6988
8064,1.347
8065,1.891
8066,1.261
8067,0.7481
8068,0.5937
8069,0.9077
8070,0.512
8071,1.232
8072,0.6514
8073,0.4249
8074,0.335
8075,1.807
8076,0.06113
8077,1.093
8078,0.5343
8079,0.2027
8080,0.8853
8081,0.3546
8082,0.04311
8083,0.6394
8084,0.6438
8085,0.9213
8086,0.3516
8087,0.7344
8088,0.9514
8089,0.5245
8090,1.333
8091,1.513
8092,0.01219
8093,1.151
8094,1.099
8095,0.6356
8096,1.419
8097,0.7597
8098,0.7072
8099,1.402
8100,0.7208
8101,0.3204
8102,0.9539
8103,1.216
8104,1.527
8105,0.5654
8106,0.01878
8107,0.6571
8108,0.09899
8109,0.5093
8110,0.3766
8111,1.931
8112,0.3724
8113,0.5061
8114,1.035
8115,0.5049
8116,0.5704
8117,0.4591
8118,0.2865
8119,0.1415
8120,0.1796
8121,0.2116
8122,0.06884
8123,1.33
8124,0.5987
8125,0.7445
8126,0.2582
8127,0.05534
8128,0.7832
8129,0.2841
8130,0.6854
8131,1.085
8132,1.057
8133,0.9433
8134,1.924
8135,1.239
8136,0.4632
8137,1.603
8138,0.7904
8139,0.7443
8140,0.3839
8141,0.9701
8142,0.2148
8143,0.783
8144,0.9521
8145,0.5878
8146,1.218
8147,0.7603
8148,0.8677
8149,0.8547
8150,1.79
8151,0.06595
8152,1.752
8153,2.374
8154,0.45
8155,0.01316
8156,1.687
8157,0.1802
8158,0.1848
8159,0.5732
8160,0.5036
8161,0.3363
8162,0.2081
8163,0.4286
8164,0.9431
8165,1.508
8166,0.2575
8167,0.228
8168,1.108
8169,0.2667
8170,0.1783
8171,1.554
8172,0.03411
8173,0.1043
8174,0.2897
8175,1.748
8176,0.9409
8177,1.471
8178,0.3828
8179,0.06663
8180,0.839
8181,0.4144
8182,0.6859
8183,1.057
8184,0.3956
8185,0.3961
8186,0.006184
8187,0.1941
8188,0.9681
8189,0.2226
8190,0.3967
8191,0.3633
8192,1.935
8193,1.045
8194,1.05
8195,0.5145
8196,0.2801
8197,1.057
8198,0.8284
8199,2.306
8200,0.1801
8201,0.1033
8202,0.3033
8203,0.4018
8204,0.1638
8205,0.6244
8206,0.6392
8207,1.22
8208,1.127
8209,1.131
8210,0.3356
8211,0.3652
8212,0.9176
8213,1.631
8214,0.02031
8215,0.3706
8216,0.8609
8217,0.3171
8218,1.077
8219,0.868
8220,0.1696
8221,0.1011
8222,0.1256
8223,0.315
8224,0.2069
8225,1.969
8226,0.8448
8227,1.903
8228,1.271
8229,0.7007
8230,0.4391
8231,2.198
8232,0.05238
8233,0.4266
8234,0.00608
8235,2.448
8236,0.448
8237,1.504
8238,0.292
8239,1.044
8240,1.405
8241,0.6835
8242,0.5602
8243,1.369
8244,0.272
8245,1.464
8246,0.08567
8247,1.403
8248,0.8842
8249,0.6132
8250,0.1501
8251,0.1035
8252,0.3811
8253,1.056
8254,0.6862
8255,1.263
8256,0.9671
8257,1.581
8258,0.7033
8259,1.988
8260,0.3608
8261,1.096
8262,0.7526
8263,1.597
8264,0.3847
8265,0.3441
8266,0.8765
8267,0.1676
8268,0.2045
8269,0.4809
8270,0.222
8271,0.3416
8272,0.1128
8273,0.03846
8274,0.6532
8275,0.4765
8276,1.003
8277,0.6529
8278,0.204
8279,0.1525
8280,0.241
8281,0.6155
8282,0.1591
8283,0.9121
8284,0.4872
8285,0.139
8286,0.5424
8287,0.4184
8288,1.115
8289,0.01273
8290,0.8869
8291,0.488
8292,0.3387
8293,1.327
8294,0.3508
8295,0.779
8296,0.5009
8297,1.239
8298,0.2838
8299,0.01202
8300,0.6009
8301,0.7774
8302,0.3403
8303,1.051
8304,1.471
8305,0.4206
8306,0.07763
8307,1.256
8308,0.9373
8309,0.1718
8310,0.2989
8311,0.3757
8312,0.3894
8313,0.07398
8314,1.308
8315,0.8533
8316,0.06806
8317,0.4459
8318,1.041
8319,0.1957
8320,0.7884
8321,0.1799
8322,0.236
8323,0.8332
8324,0.7325
8325,0.2083
8326,0.4416
8327,0.1581
8328,0.02117
8329,1.38
8330,0.6722
8331,0.1073
8332,0.779
8333,0.2675
8334,0.8086
8335,0.9276
8336,0.698
8337,1.255
8338,1.522
8339,0.3073
8340,0.3847
8341,0.1575
8342,0.365
8343,0.05476
8344,0.01331
8345,0.6358
8346,1.509
8347,0.4095
8348,0.748
8349,0.4904
8350,0.06918
8351,0.7245
8352,0.6565
8353,1.103
8354,0.589
8355,0.6464
8356,0.7398
8357,0.2733
8358,0.957
8359,1.594
8360,1.331
8361,0.7157
8362,0.4236
8363,0.1349
8364,1.057
8365,0.9496
8366,0.4117
8367,0.6204
8368,0.6374
8369,0.6509
8370,1.122
8371,0.7468
8372,0.6591
8373,0.2916
8374,0.4651
8375,0.4132
8376,0.9743
8377,0.453
8378,0.345
8379,0.2717
8380,0.1445
8381,0.1424
8382,1.329
8383,0.849
8384,0.2356
8385,0.8844
8386,0.373
8387,0.256
8388,0.5453
8389,2.144
8390,1.276
8391,0.02661
8392,1.066
8393,0.7459
8394,0.8638
8395,0.5483
8396,1.059
8397,0.486
8398,0.1174
8399,0.4577
8400,0.321
8401,0.6952
8402,0.9206
8403,0.6828
8404,0.2786
8405,0.4154
8406,1.688
8407,1.786
8408,0.4473
8409,0.2837
8410,0.4075
8411,1.855
8412,0.6562
8413,0.3513
8414,1.461
8415,0.08524
8416,0.9229
8417,1.29
8418,0.7446
8419,0.5736
8420,0.8823
8421,0.4803
8422,2.13
8423,1.134
8424,1.159
8425,0.003978
8426,1.877
8427,0.9463
8428,0.7712
8429,0.274
8430,0.09285
8431,0.1894
8432,1.547
8433,0.4028
8434,0.2817
8435,1.008
8436,0.9006
8437,0.857
8438,0.4811
8439,0.4859
8440,0.07249
8441,0.152
8442,0.1698
8443,0.08153
8444,1.23
8445,2.393
8446,1.285
8447,0.4715
8448,0.04216
8449,0.652
8450,0.1851
8451,1.361
8452,1.289
8453,1.111
8454,0.1337
8455,0.4982
8456,0.07654
8457,0.2496
8458,1.068
8459,0.1156
8460,0.2053
8461,0.2453
8462,0.3302
8463,0.956
8464,1.158
8465,0.301
8466,0.1005
8467,0.3955
8468,0.5998
8469,0.4763
8470,0.1403
8471,0.8289
8472,0.7524
8473,0.9203
8474,1.316
8475,1.182
8476,0.5057
8477,0.7681
8478,0.2049
8479,0.08848
8480,0.7332
8481,2.232
8482,0.1125
8483,1.461
8484,0.392
8485,1.162
8486,1.072
8487,0.861
8488,2.465
8489,0.3791
8490,0.9196
8491,0.9308
8492,0.5117
8493,1.131
8494,0.3571
8495,1.042
8496,1.447
8497,1.385
8498,0.01989
8499,0.7635
8500,0.5394
8501,1.577
8502,0.5543
8503,0.4179
8504,0.4251
8505,0.6018
8506,0.354
8507,0.9271
8508,0.368
8509,0.1052
8510,0.07791
8511,0.8874
8512,0.4118
8513,0.2632
8514,0.4594
8515,0.5707
8516,1.148
8517,0.16
8518,1.625
8519,0.1292
8520,0.7527
8521,0.2043
8522,0.2148
8523,0.232
8524,0.03759
8525,0.005376
8526,0.1256
8527,0.1226
8528,1.037
8529,0.6037
8530,0.2337
8531,0.09711
8532,0.9541
8533,0.1381
8534,0.469
8535,0.6807
8536,0.5582
8537,0.568
8538,0.367
8539,0.561
8540,0.3005
8541,0.1058
8542,0.3236
8543,0.4214
8544,1.27
8545,0.5387
8546,1.279
8547,0.6463
8548,1.895
8549,1.414
8550,1.247
8551,0.6228
8552,0.006191
8553,0.96
8554,0.7191
8555,0.3216
8556,0.9712
8557,1.338
8558,0.6703
8559,0.5797
8560,0.05674
8561,0.7333
8562,1.265
8563,0.5196
8564,0.62
8565,0.7563
8566,1.562
8567,1.112
8568,1.025
8569,1.156
8570,1.717
8571,0.3254
8572,1.132
8573,0.9835
8574,0.819
8575,1.442
8576,2.097
8577,0.7708
8578,1.269
8579,0.6514
8580,0.9753
8581,1.064
8582,0.4575
8583,1.359
8584,0.715
8585,1.325
8586,0.0743
8587,0.1646
8588,1.256
8589,0.327
8590,1.72
8591,0.4183
8592,0.5606
8593,1.321
8594,0.298
8595,0.1348
8596,0.7554
8597,0.8648
8598,2.249
8599,1.194
8600,0.4271
8601,0.6334
8602,0.1272
8603,0.6497
8604,0.6345
8605,0.6057
8606,0.4234
8607,1.137
8608,0.7943
8609,0.6463
8610,0.3412
8611,1.423
8612,0.2722
8613,0.3876
8614,0.008117
8615,0.3705
8616,0.5123
8617,0.8237
8618,1.031
8619,0.4812
8620,0.04754
8621,0.2779
8622,0.2916
8623,1.262
8624,0.0548
8625,1.409
8626,0.8142
8627,0.3033
8628,2.449
8629,0.3046
8630,1.388
8631,0.5485
8632,0.8887
8633,0.1718
8634,1.085
8635,0.1652
8636,0.8096
8637,0.1571
8638,0.09498
8639,0.4321
8640,0.09956
8641,0.3869
8642,1.367
8643,1.366
8644,1.154
8645,0.2039
8646,0.9133
8647,0.02694
8648,0.4982
8649,0.07665
8650,1.38
8651,0.3216
8652,0.1737
8653,0.1335
8654,0.5522
8655,1.499
8656,0.08408
8657,1.224
8658,0.3558
8659,0.08626
8660,0.8949
8661,1.186
8662,0.6801
8663,1.298
8664,0.3997
8665,0.5353
8666,0.7845
8667,0.8915
8668,1.43
8669,0.6345
8670,1.268
8671,0.267
8672,1.71
8673,0.756
8674,0.4763
8675,0.1012
8676,0.1161
8677,0.281
8678,2.52
8679,0.7405
8680,1.547
8681,1.315
8682,1.23
8683,0.7726
8684,0.5823
8685,0.1705
8686,0.2512
8687,0.1703
8688,0.4906
8689,0.8219
8690,0.2632
8691,0.4294
8692,0.7341
8693,1.733
8694,0.102
8695,0.6149
8696,0.654
8697,0.7196
8698,0.2755
8699,0.6037
8700,0.2971
8701,0.1067
8702,0.8679
8703,0.6098
8704,0.5818
8705,1.139
8706,0.197
8707,0.963
8708,1.129
8709,0.5251
8710,0.7155
8711,0.5178
8712,0.1543
8713,0.03264
8714,1.132
8715,0.2493
8716,0.4945
8717,0.3965
8718,0.2818
8719,1.075
8720,0.2636
8721,0.2085
8722,0.9403
8723,0.3061
8724,0.3487
8725,0.6865
8726,0.5246
8727,1.044
8728,0.3593
8729,0.9078
8730,0.2337
8731,0.5413
8732,0.6465
8733,0.5291
8734,0.1501
8735,1.159
8736,0.5973
8737,0.31
8738,1.025
8739,1.836
8740,1.712
8741,0.5689
8742,0.2094
8743,2.113
8744,1.511
8745,0.7192
8746,0.3054
8747,0.1717
8748,0.002051
8749,1.982
8750,1.095
8751,0.5003
8752,0.8812
8753,0.04015
8754,0.2797
8755,0.7659
8756,0.08089
8757,0.1398
8758,0.2523
8759,0.6627
8760,0.5393
8761,0.5745
8762,0.3836
8763,0.03007
8764,0.7981
8765,1.286
8766,0.5331
8767,0.1718
8768,0.7165
8769,1.113
8770,1.273
8771,0.9779
8772,0.2465
8773,1.775
8774,0.6851
8775,0.446
8776,0.5704
8777,0.4443
8778,0.6281
8779,2.588
8780,0.7906
8781,0.6821
8782,1.474
8783,0.5664
8784,1.018
8785,0.5023
8786,1.224
8787,0.3528
8788,0.7044
8789,0.1373
8790,1.421
8791,0.1717
8792,0.6437
8793,0.2114
8794,0.06751
8795,0.3579
8796,0.7412
8797,0.06221
8798,0.08353
8799,0.1563
8800,0.6988
8801,0.6571
8802,0.9284
8803,2.239
8804,1.322
8805,0.08715
8806,0.7121
8807,0.1306
8808,1.143
8809,0.05086
8810,0.3353
8811,0.01434
8812,0.163
8813,1
8814,0.4668
8815,0.2711
8816,0.7307
8817,1.284
8818,0.4223
8819,0.2624
8820,1.464
8821,0.4469
8822,0.5928
8823,0.8857
8824,1.237
8825,0.3249
8826,0.5391
8827,0.2814
8828,0.3799
8829,0.3424
8830,1.013
8831,0.1535
8832,0.9053
8833,1.15
8834,0.9453
8835,1.837
8836,0.3839
8837,0.5972
8838,0.6698
8839,0.2181
8840,1.497
8841,1.149
8842,0.5689
8843,0.673
8844,0.7597
8845,0.9909
8846,1.664
8847,0.7678
8848,0.4655
8849,1.403
8850,0.7584
8851,0.1922
8852,0.4571
8853,1.292
8854,1.366
8855,1.789
8856,0.9576
8857,2.415
8858,1.535
8859,0.606
8860,1.401
8861,0.3
8862,1.225
8863,0.8083
8864,0.7204
8865,1.914
8866,2.203
8867,0.2791
8868,0.371
8869,1.751
8870,1.734
8871,0.8005
8872,0.03333
8873,0.4842
8874,0.6228
8875,1.511
8876,0.6695
8877,0.2853
8878,1.106
8879,0.6234
8880,0.98
8881,0.1835
8882,0.6139
8883,0.4175
8884,0.0464
8885,0.6423
8886,0.75
8887,0.3272
8888,0.119
8889,0.1662
8890,0.5545
8891,0.6816
8892,0.2323
8893,0.9605
8894,0.3033
8895,0.6327
8896,0.7037
8897,0.7726
8898,0.657
8899,1.006
8900,1.584
8901,1.057
8902,0.4533
8903,1.348
8904,1.321
8905,0.5236
8906,0.1506
8907,0.1861
8908,0.2567
8909,0.2178
8910,0.3952
8911,1.119
8912,0.7431
8913,0.3063
8914,1.064
8915,0.143
8916,1.528
8917,0.332
8918,0.2306
8919,1.027
8920,0.006598
8921,0.774
8922,0.1365
8923,1.083
8924,0.4387
8925,1.318
8926,1.609
8927,0.5403
8928,0.1181
8929,0.09497
8930,0.5949
8931,0.1772
8932,0.2923
8933,0.4134
8934,0.06011
8935,0.6647
8936,0.5012
8937,0.5639
8938,0.6156
8939,1.391
8940,0.9169
8941,1.679
8942,1.239
8943,0.6506
8944,0.7093
8945,0.2521
8946,2.228
8947,0.05194
8948,0.9597
8949,0.5409
8950,1.373
8951,1.041
8952,0.4185
8953,0.9259
8954,0.97
8955,1.835
8956,0.725
8957,0.08887
8958,0.8611
8959,1.088
8960,0.09663
8961,0.1119
8962,0.08183
8963,0.0145
8964,1.262
8965,1.225
8966,0.03655
8967,0.9307
8968,2.013
8969,0.8109
8970,0.03994
8971,0.5816
8972,0.8898
8973,0.2553
8974,0.09726
8975,1.352
8976,0.3765
8977,0.319
8978,0.5132
8979,0.4021
8980,0.3762
8981,0.1992
8982,0.5294
8983,0.4344
8984,1.3
8985,2.197
8986,0.7234
8987,0.5453
8988,0.7396
8989,0.337
8990,1.334
8991,1.459
8992,0.2695
8993,0.08933
8994,0.9782
8995,0.3351
8996,1.004
8997,0.4776
8998,0.5971
8999,0.1373
9000,0.4071
